,dates,chi0192-0000,chi0192-0001,chi0192-0002,chi0192-0003,chi0192-0004,chi0192-0005,chi0192-0006,chi0192-0007,chi0192-0008,chi0192-0009,chi0192-0010,chi0192-0011,chi0192-0012,chi0192-0013,chi0192-0014,chi0192-0015,chi0192-0016,chi0192-0017,chi0192-0018,chi0192-0019,chi0192-0020,chi0192-0021,chi0192-0022,chi0192-0023,chi0192-0024,chi0192-0025,chi0192-0026,chi0192-0027
10,1988-02-26 14:07:36+00:00,290.0863495053273,236.64702716184982,251.8037517854638,245.13655283731828,243.124503278598,237.1438311401016,235.41556191401895,240.68259757237809,242.9980419335223,246.26454540925417,244.32533996280043,243.43955321804447,234.94883430123662,,233.977864048349,232.9629791401789,223.3177434604896,,,,,,,,,,,217.1187879191191
11,1988-06-01 14:08:21+00:00,,203.83337727667416,211.49185214309182,202.4913810585729,211.4142238246015,200.0752116645366,202.79206606017902,204.29090138797991,210.899856506512,202.60036699678523,206.41046699488868,202.95881242268388,192.71384194817742,188.45986376564892,199.76302766554429,187.91171047277763,184.4769742413369,184.73046690948837,194.4644215174164,203.2193664591739,204.93334596375013,204.99064436067286,194.4786715545801,192.23931166030417,190.04399505165566,187.69312292236475,190.29440059525655,191.62339009265781
12,1988-06-17 14:08:27+00:00,,212.00947885125422,215.0651435297161,215.95763043709792,215.51018999130173,208.0866999903746,206.86755051072362,214.3842381744833,213.24389982005601,217.3923064713427,211.1406618298293,216.38638028621426,198.31075995432076,194.91964983268915,204.59691495372124,188.26652899821798,185.2803227004036,189.2251572839623,195.2985116661031,207.31079796027734,213.5671163707563,205.9399287627515,198.99492447701124,192.99381363973995,187.04338274288375,197.77302140722531,198.67362756736136,193.1019221774909
13,1988-09-21 14:08:34+00:00,289.944053673962,214.79837467417536,223.74543900351082,221.09723003189077,232.62674154300694,224.44770381952108,217.84319741905193,221.86639894370995,224.3711108286637,230.56270771418616,227.27292097332628,231.49988607402454,223.91184471488666,206.3921643491862,221.75916446122403,216.25843451480054,198.52910605470447,204.0897978489281,211.33522809504555,217.688882861339,231.05977945541136,227.99435885430879,206.1968378439608,204.99051340014984,194.57624666251814,196.7296379006421,211.15955366128114,204.58245679988357
14,1989-01-27 14:07:50+00:00,308.2869168312036,227.7843445375828,237.92677432811388,231.89475295692483,238.92728146262655,226.3117066726341,231.47962963509582,233.77077385090584,240.4262615927399,239.00652275824007,241.05769944483015,235.06815771491569,228.21855922305127,220.64112677258487,228.60925470584777,222.03984287948322,210.34211132961155,209.7042106361091,222.55902592707224,226.206163050439,234.22177946280817,229.66285193378727,216.83328794228765,210.48948042589467,207.51717153154834,209.42520179439998,226.02498316102827,211.40778195607578
15,1989-05-03 14:06:38+00:00,289.84313005717877,219.55728974460465,227.32128460291221,218.11954477799293,225.56384972730217,215.7939122042285,214.74842398697984,212.13745175997062,223.17158373753418,224.4339533480425,222.5010668257347,220.66194934014555,211.96995826286366,206.7496626666485,207.3589344412145,203.88217387177602,198.6032996287295,208.94686534830484,201.46227933430163,213.88311808545205,218.4519422232214,219.32647237866837,199.75944500328268,200.5698861821375,211.9163734107031,203.40304751862737,200.18027692226516,212.6862230933239
16,1989-08-07 14:04:45+00:00,,204.0662884132757,210.52920794681216,208.73927708731338,215.37383900380433,207.07641410474827,203.61403834384762,202.57558580459457,211.8209326446452,218.43723594618456,209.14141375540873,215.22997617559528,201.5387793539256,194.87347947488152,199.79711261446653,195.91841992778697,183.576728551097,182.18233364496803,193.97381644693263,200.8970523416947,216.9745015672064,215.58433962898323,198.13331827185993,191.5075546289441,187.41843287444146,190.73466833854422,198.0342342361776,196.67505247325442
17,1989-08-23 14:04:24+00:00,312.0608872004525,224.95548326822967,236.11353653334544,223.40047844269165,237.39716642459825,220.67732139998037,212.57106156132022,219.92101862083905,227.0012436994609,234.69543443943337,224.73860156561648,229.9384974555905,226.69084315449612,212.88776181128955,220.06159683472632,215.35714049492702,201.7869070615642,194.99832066489546,,,,,,,,,205.6741037452357,203.73797448504536
18,1989-09-24 14:03:35+00:00,310.71087680183587,221.66122598871442,235.3596845614387,222.0572834278297,,,,,,,,,,,,221.3847343397456,,,,,,,,,,,207.70943654191174,206.38474506002677
19,1989-12-13 14:01:23+00:00,242.76354968825822,208.69623138711316,219.01766526985912,217.7765934167416,223.86052591660365,211.65916106171562,212.25817437740267,217.19337361119196,224.27890521045973,218.10952620045896,225.0579730270555,215.59960233266614,209.8208870369496,203.04672278929863,212.79316835323613,200.39753500766238,197.66725459883972,188.00298890957455,202.07695814201696,208.87714824908429,213.81307554241704,215.9415699505514,201.19682635164986,201.37430288406748,195.78071224194443,201.51938674348898,204.34005214885525,198.4734509840003
20,1991-01-01 13:57:43+00:00,267.64631672119083,225.2548292825175,230.72049973450356,,,,,,,,,,,,,212.87861296791635,193.63056572072327,,,,,,,,,,220.49953266749225,205.79858239813316
21,1991-02-02 13:58:24+00:00,268.90555768259344,220.89069908253015,227.3832093151023,224.3005867958287,227.5911060704447,216.51642991639898,,,,,,,,,,198.92686109936486,,,,,,,,,,,,
22,1991-06-10 14:00:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1991-08-29 14:01:31+00:00,249.3777633898116,210.36727709823788,218.29126726350546,212.00173830758422,220.274032665183,209.98952423384446,207.7671455122457,203.80470239791498,213.4966825137416,219.1531694788036,221.53118068051685,220.4700678143068,219.91813537692863,205.41972516999846,210.59667230471962,203.03746420937188,189.06134783290733,183.63468396031726,200.07233316055482,205.96566069301784,218.71559577441644,212.8185944050926,199.75539368763927,193.83463450781653,195.86613378718602,197.12504825088848,198.04044787305452,197.43008702069375
24,1991-09-30 14:01:49+00:00,,226.6482457666744,235.9053971227733,222.33759254948015,234.4451202326282,217.31432686948256,216.94097916106233,211.59284362628418,231.310170621378,238.26758532229255,233.74598691860234,239.3883287872335,239.1143200419222,220.11310809761844,228.62684334444154,220.6794590032842,211.2127798421937,193.28015654838632,218.73951527470757,231.28517954774696,240.32318400675575,225.78423380945495,218.85933943191355,206.60961007236256,200.44496243044412,198.8151640417216,211.9749715247102,210.9574400244647
25,1992-01-20 14:02:07+00:00,234.00949047988965,213.23899642218694,223.7624859767169,209.33174656537574,217.89157359760526,,,,,,,,,,,206.0168000195178,201.08500002476057,,,,,,,,,,201.65346636501823,201.97329866865715
26,1992-02-05 14:02:05+00:00,224.58497563982428,216.28793919442504,225.05818964893564,222.28841735269913,226.6464104551785,224.33271039446203,225.82821125161058,228.5678048018121,226.40952214488118,229.81619383132625,229.65980561094926,224.82272070368953,217.55627350213058,212.76787652066918,214.40209797460662,219.60238141176944,211.19129106228905,220.26996269743069,223.7758570429658,219.4515822805456,225.9581598214425,222.78132877704076,214.00934231096272,196.53835486235556,210.30801505048584,192.91832743546732,206.1403137234615,211.99098682442155
27,1992-05-11 14:01:35+00:00,,232.02503066315046,231.4528364066702,224.24719416772078,229.92502586951153,220.75768572715907,217.18277493438723,228.1260299110446,233.49242836304558,229.27038284162683,227.57717757511878,229.32866188178565,222.09333217354074,212.09520531472975,219.3106778141822,206.67734692644854,221.3076071930007,218.72158982804572,228.17823755371668,224.47090729118017,230.33992860190014,224.758776269066,219.73346198235964,195.42211956948321,212.53085535329404,208.3060349115429,195.4589225015569,219.85710191492103
28,1992-07-14 14:00:52+00:00,239.91423006375902,200.75388162888333,210.88835709281244,200.99736850039764,209.9541123308381,201.12945553607798,202.16396210398756,199.13747632154377,204.27772760036947,206.28131123012042,204.8507056473225,209.29550432085765,203.88268832288665,190.7694295861134,195.50443707793335,187.88980475664366,185.33224816475854,176.90084714040123,187.03252989153913,199.02361043983453,204.5735288769721,198.39989257951544,192.805179973856,184.65253254546516,181.61432402070278,185.97479246650695,182.191514108092,186.95615589916747
29,1992-11-03 13:59:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1992-12-05 13:59:03+00:00,270.5694608276385,223.73681673216845,230.59724510453788,227.44897458927906,229.2607963072852,224.64225774994802,220.8552435408564,223.9821262573035,227.43923262208602,232.04626000932834,224.90296438694412,229.68738509292362,227.86988365479368,217.8222321802687,219.06851602736154,210.5043877451495,199.13180099349728,201.65972746299065,202.74398330694768,216.50012191642696,222.2141647511869,217.7534614792555,207.53814544318038,200.77968746335307,187.48440590554827,198.59204901077746,213.2990610122424,206.63048108913227
31,1993-01-06 13:59:23+00:00,288.03904439483733,224.6277880745439,235.82764807736189,227.55060242844348,233.22218385715797,224.2540856355403,220.786131113593,226.5121539554679,233.2381999287623,231.3528195266779,232.35580258325288,229.90344666677996,226.20310497440735,214.8033213309078,222.38345647502956,212.39234768547033,211.43019490048482,200.12466094758963,214.53991654284283,218.455212322366,230.9104331982718,225.4067173313831,212.57433071897617,206.89245209927347,191.23883235686554,202.23072504707005,222.1737898472382,207.57145613693478
32,1993-05-30 14:00:24+00:00,268.2459675660508,223.71657551475442,228.82749390748654,216.5316820352605,224.34748110713434,212.24613054198497,205.66980713045135,211.3924661519789,219.60087322465955,222.03364244901593,217.73398831946213,224.7229284794075,214.68990809098864,203.69793324501592,213.73229911362455,206.42727669003415,187.85030742832643,192.37533118293524,204.4259334247896,210.78987607548657,222.571316089739,221.62423725442653,209.53133772214014,191.09508848622312,191.92012125809978,195.81255751901486,203.2982633694583,196.00283169192232
33,1993-07-17 14:00:15+00:00,246.89411006280622,205.8649873945455,214.1480529061658,204.09557896794917,208.72038617596783,201.5951532661232,201.1626884492296,206.54613706100218,210.2510574309164,218.15320670184894,217.18014555387654,214.50797038546642,205.2091547920836,193.3283954368372,200.8453677909048,191.4523771162887,176.06058102796456,182.7306694833319,195.85730112080176,202.043771002713,209.64386065961503,207.503420057735,198.24114342148675,187.90183956132915,190.2620220615626,189.05586613957252,191.12667969480665,190.94807800013587
34,1994-02-26 13:58:43+00:00,240.78362607091884,224.46214849705584,227.3840032008472,224.37970207056736,,,,,,,,,,,210.6823357994753,210.57252487700364,190.06390899746899,199.7174736529912,205.41981589442076,213.99031333584176,215.15528053576617,220.42857777339475,207.1699900081058,203.77835070989983,197.04107142055116,193.62109302248595,206.8607386180426,198.87129543662084
35,1994-07-20 13:55:51+00:00,242.59618751105052,201.1736883969159,204.78176894510543,199.55943861475603,209.0415930520333,200.8595219807549,191.43536868999357,195.76640774859217,202.10013049651155,203.87157476916056,200.00581664265957,209.24271967061546,196.3531533755844,183.11270493037773,198.32705627924634,186.9321112979357,169.95508990234893,177.47444831776664,191.9833751087328,196.77701210735268,199.06421489639655,200.77013822127742,188.5507351684658,183.22119494267034,182.07536358852377,188.76193886865727,193.3410490724586,186.92135411733878
36,1995-05-04 13:45:58+00:00,288.5810572013582,238.21168123500993,246.75349470569103,240.93821780520693,242.83749057889048,232.83611334428204,231.4019940558244,230.5477263943592,234.2748475271545,228.72008475397612,228.0712376298721,226.07443914103,212.5291297061076,207.79600001426454,216.87094833292593,206.17629490893572,215.38928711115648,216.94114736954404,213.7004894572498,225.13652549424697,221.51058623461017,224.55611923913807,204.94000788446021,216.39770324292243,228.1496657942886,205.5995523432389,206.48165289615093,219.40172979496984
37,1995-05-20 13:45:14+00:00,251.9297711976509,233.5891783301565,246.22561951555502,233.87587789166938,237.18660868085237,229.7909097795662,227.67771350432673,229.07375307568412,235.36230941462696,233.1137633195147,226.18940432039807,226.643148554757,219.89259231864594,207.05789340818035,213.86474454506182,206.9860361759711,201.47878166139213,219.40276635748,224.55500570557274,218.13849135112514,222.97070802647053,224.07030925544427,206.04011355004317,217.57606028062762,228.1899478532061,215.0900040137405,196.02292704819232,201.49179880827074
38,1995-07-07 13:43:02+00:00,289.7230639036443,236.03859780311382,242.49254460374323,231.86805077574815,230.03579113448615,223.29985145497187,217.5824775727176,220.586348559145,221.21813872223584,223.02275483223792,217.26702869858758,221.1454128182788,212.46999335181334,196.65396129306447,209.68556003139042,202.45304862617058,192.9178286987115,198.13209146564233,204.40616708131478,211.87365481440838,226.71547216878682,215.72063541982666,208.35122076580723,201.85184899301893,215.54515797670004,203.60573581490385,191.78103075386633,192.054709910826
39,1995-07-23 13:42:19+00:00,267.50230107546315,230.69965296945202,239.80641802232947,223.04208588144581,226.1423043549649,218.74323779730042,212.66945903374392,214.74559272102195,220.1097406369591,213.58237618025626,210.1043568262744,212.32511804474848,205.6543491591972,190.31474952341526,202.24851635357282,197.06374777900902,168.77913985165685,178.69536720221492,,199.32101870793005,204.95948424044724,191.3562517284862,,,,161.89006831714067,185.403445941384,187.69947504651645
40,1996-03-19 13:45:29+00:00,,,,,,,,,,,,,,,,194.12886274385514,,,,,,,,,,197.92674605266814,196.37948517921558,197.64662086162437
41,1996-04-20 13:47:29+00:00,,,,,,,,,,,,,,,,197.3877991132987,,,,,,,,,,,,192.09064806551368
42,1996-10-13 13:57:04+00:00,262.2906140246963,215.76101033023858,229.5952541628081,,,,,,,,,,,,,200.45472734300975,192.0805112633215,184.73340398855618,203.67993939039542,211.27689742208088,213.77057863648434,212.43326819550396,206.716261866836,193.00921861676358,192.1875874769261,195.79831829813133,203.07110764050938,201.4310091330867
43,1997-02-02 14:02:22+00:00,289.7941611020864,226.69912883765085,237.57836785175454,226.09621536295822,234.26255217349524,226.95531191968365,224.73636085315013,229.12139003672786,238.308048411718,236.31825318179975,237.36896007228574,235.06900194819525,232.51888041748578,220.52559104815398,231.56229597334385,224.90142657362532,210.64666822204907,228.4927314249228,228.77546437787228,241.13058824078433,242.95086221109693,238.5560859894194,232.49559659413603,209.99316855277698,215.98859891261566,219.74879241007932,228.24633248741392,226.01384616012695
44,1997-06-10 14:07:08+00:00,288.9620203722127,221.99158176519796,220.26661269333766,210.7986695431252,219.24244386426528,208.9867274568978,206.83657899373338,210.30436981379125,220.63925599774305,216.47755564555837,213.6377976300609,218.97975507033266,209.25993082049558,196.58955357439055,210.48632016539221,207.38805914085498,187.85174352093176,198.38523979541986,204.75691064289515,222.69176933494012,213.3422449516249,218.93281669308607,217.8553049526946,193.14515723416,192.31557332424984,191.35906628951278,222.999284988644,228.415603022545
45,1997-06-26 14:07:41+00:00,288.8811647593402,212.62679964432667,220.04783518410096,212.41085875413296,228.60780666004248,213.1536887042196,207.44206722205757,217.36969178106486,217.04286462657595,221.61923279572818,215.28902088029352,224.44952689194076,212.88014681248654,205.9788195349111,216.66312129496868,199.51522194378163,191.470604159491,187.6371877514548,202.3993008430004,216.9694447917125,217.33722632656713,217.02734905002075,200.43813530441372,200.6834851442468,192.10329253222488,187.8658791317373,205.88730445109493,212.37717998737824
46,1997-07-12 14:08:14+00:00,290.5219587479945,216.34907134374885,226.53761295384442,215.2820265443574,227.8894512070171,219.4584085807984,210.44194410235923,217.43625740623258,218.33313169231064,225.31895142094146,221.79381144027997,228.6875656232017,217.9168896888911,211.13027029263316,217.69003722123875,205.60340247055967,194.65689142494983,192.69436673386548,203.83452470390978,213.83190522479322,228.79858223391562,221.15975605067223,208.23100771564287,197.12468721898716,193.46977494847604,195.0584346756841,209.0476845540463,214.65106320816943
47,1997-09-14 14:10:14+00:00,288.30632977693995,210.9208867113248,217.0005559749095,,,,,,,,,,,,,,,,,,,,,,,,,
48,1998-02-21 14:14:06+00:00,288.23098555535097,225.8570485247434,241.59164407826833,233.16027868363398,235.4177094939145,225.64228560878098,223.67558738146218,230.90695524277533,226.74812454590787,225.83479067826323,231.22633866096774,227.5677961919675,227.94685709544777,217.25171857202744,227.8333059015225,213.0640503438102,208.82289195218408,215.94062399824097,218.78588283289452,216.53425680052115,230.7816628788341,231.01433611368054,228.73720643027863,212.1842167741774,215.04654447402305,195.7906920351897,210.16004853565778,218.243478962333
49,1998-03-25 14:14:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.09755467728147
50,1998-06-29 14:15:54+00:00,,212.53726960774938,220.00483056622787,215.25320606654984,217.20043880625892,211.60393821463242,206.7960259152993,207.45000510653674,213.96169855253672,213.3141365768541,208.08409682702595,209.36071325685214,201.62907171884254,199.92010996174704,205.2672943541361,201.30484842464443,183.16947455077752,191.39417903088912,208.21256171042927,203.66974392302507,210.10197274080895,212.91127984360241,198.44997757174852,194.44224074347582,198.1867492288984,198.81013690508354,209.28864395146377,193.01247598452056
51,1998-07-31 14:16:12+00:00,,,180.67168422752985,,181.92020933154822,,180.63492653342533,169.99289476714992,186.14402853895285,187.30384271463137,174.24825639387706,179.30198578822836,166.5804584787894,171.7020804051552,171.07810299057087,,149.54625927111456,173.6377108732572,186.67265814971273,190.1314951008921,189.6989674232634,193.23812394124735,188.70028754725206,178.8518983597197,177.71392976023705,173.87347049987227,198.6355623592709,
52,1998-09-17 14:16:38+00:00,288.4376521036757,238.0223105569821,244.76735522340485,229.4994029738391,235.98810529318496,224.87553123973333,223.35457213959617,227.01500801966728,234.94746420348605,235.6911063525285,230.19802883915065,229.33793695663638,224.5809831854127,213.70694299719986,216.06144194772656,211.44646173589075,198.25858656184724,195.53137045260343,213.71413383217265,221.7272090176341,238.26580524048447,228.06293121079233,215.92274074926183,215.3860320289058,198.0033507101113,196.7818903479756,210.57650194620504,226.686639339917
53,1998-12-22 14:16:54+00:00,,228.93580409045114,240.38460807729058,232.14656024232275,238.07121700091005,223.46704733532926,219.50646664200542,225.29731900743005,225.9686578458941,229.77657923453737,234.86066485032796,226.74149349466674,224.02448014524674,216.4745251375406,216.54050228524414,208.4052811307717,197.98710734429025,191.95953676452723,203.53739207303803,215.55384593770498,227.61994382110186,226.1571883244152,214.46893971823937,194.7958105786603,199.41198904211373,200.2076038623949,216.64684978172926,208.06343171547326
54,1999-03-28 14:16:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,204.2327746999825,204.23731586835038
55,1999-08-27 14:30:47+00:00,277.73261108754593,217.6286744245057,228.48855784537383,214.56585157806643,222.98067607153405,213.6071999897521,205.59335685052483,204.95638971383562,216.35301250130505,221.1335652423198,206.66962068231186,218.02808973171003,213.88928942998868,198.0319070378719,208.70347643086842,201.2344309874916,190.99884240897813,184.5938387246654,199.8947413377735,206.0310618782024,210.49819077333166,206.00436422437792,201.9992178189336,200.7557380199705,196.24858361280337,201.878500443175,204.764413414918,198.0801553895896
56,1999-09-12 14:30:43+00:00,279.335872485611,222.40996810332985,229.83772649275008,216.64998375711605,222.56383494521015,211.9157437759273,213.90286130663108,204.7205094783138,219.8272253421212,222.47401287407357,221.2647436233964,220.07881177688597,210.53535053571548,195.92202953870134,207.51856272817957,201.55527194600404,191.42466011914019,185.72030704890201,199.98096511846856,208.01474035669068,213.97191831805333,210.5925606234726,200.81009004443376,197.44279413297002,190.0298544347714,197.48580130522618,204.2001252632479,197.77753461264058
57,1999-10-06 14:14:27+00:00,289.498904694407,203.6848868596299,212.24463793876885,205.19905941174187,212.7688307656025,199.13669906702245,195.26133031256342,194.11830425736355,201.09270510415757,202.86662602687264,198.17291546187587,205.07103629951507,194.92531210936636,186.63067175427332,199.23893388983416,186.96681272812722,171.6391444228516,174.51433663066595,185.77003354356555,194.79189628131172,204.74796091846548,205.55070225879885,188.44280237175838,181.31355456507418,181.7623102713088,188.20500080557008,200.0371094212174,195.86970494165405
58,1999-11-15 14:30:44+00:00,281.24080215022536,232.53016307640274,240.0539694297188,231.73205445329842,237.26693098222458,227.49983197836374,219.8770617908258,234.21348298963363,239.18300196193178,233.9162267212154,235.01802382389326,235.443877512726,224.84401659806906,211.96329999126877,219.94582752627915,213.25381697279002,209.86221540635967,196.35952495807794,216.3647747553614,226.20357016143234,235.89871329592432,225.81663722373685,218.74843321903532,198.91722903550018,197.2143991252493,198.9531038517194,208.9030021120006,213.08573228258908
59,1999-12-01 14:30:38+00:00,301.8089666169276,242.6949298619025,255.31558636573436,249.13163598143225,253.00987278601428,245.8762695544765,242.26388317408745,242.877543966302,251.93207722128287,248.67129450214534,254.0993403504827,254.83993655871708,237.68370607035962,232.79011836864132,239.9379758919038,231.92399046517795,224.3579457635851,213.82948932018013,228.98688279929422,239.78847684896306,249.9787703470759,244.58280450932648,242.24971276831033,213.9672160332448,213.83357007647066,219.03790708151524,228.95051680928918,221.67072489234408
60,1999-12-17 14:30:48+00:00,279.2038412964691,232.60202744263728,242.16298213148968,237.24425909610054,242.79641100165105,232.25329411722782,234.89846348699388,233.90901359496522,244.8150668910205,236.66759620010743,243.65678740543362,243.00051304399892,235.07946588815213,224.0116499941385,231.6090995443781,226.234323080882,216.6009299159355,205.0119802242004,215.55709935314002,231.32057145725454,240.40649081235023,232.8603702781587,235.65624355622475,214.9104950644547,212.77743121414244,216.86219972641436,233.13080057831377,219.06616956042473
61,1999-12-25 14:12:57+00:00,,,,,,,,,,,,,,,,211.47956118352593,199.57138124819932,,,,,,,,,,,204.35482859496182
62,2000-01-18 14:30:37+00:00,299.1628818644359,240.99328502076543,257.6060152882707,247.52740806865032,254.04336151157452,241.0960677914679,246.97840815156263,244.6215404688979,252.19607705863973,254.88048525573308,258.6396689325949,246.28804636491145,238.45042547820498,235.17135979916532,229.1207601220284,233.12429460618176,224.05393843053068,219.95034517336524,232.20289398544486,241.27842383727653,248.42622104632687,236.9312485280913,237.8612001597894,225.48921765247184,204.23770457851606,224.74726363757065,234.3326917015249,228.1414871356902
63,2000-02-19 14:30:31+00:00,,222.73035201388683,231.14164009508056,226.0668825076927,221.900567920377,226.77861666776803,219.17557970594996,223.63846179913338,228.07244239268815,228.5659989073915,226.78862550982993,227.30211630573473,216.00104493324685,212.26864212229543,211.98828915383731,218.4387427582765,205.6813651075744,209.68428319041402,219.8920255235773,230.66755766026128,225.5280725846858,219.23887141096776,208.23881538031367,202.4520274368515,204.19024990275338,215.98478827937512,223.83163971917918,205.51824708573616
64,2000-03-06 14:30:26+00:00,,223.8611038343284,238.65512495820917,230.87687283710179,231.8354208388428,224.82324230972222,219.69748006514487,222.2827298288715,222.07130070536323,226.20973559922226,230.03788106199525,223.95076578264437,219.63075492541222,212.58765225749818,212.32963676157604,205.8463959047895,210.50707889647884,214.23605364317785,226.7247748740293,231.20996179544798,222.04935896231154,218.4261671477164,219.81173855905516,216.09803209104052,215.03752968863927,213.60913856690632,219.46324769970022,212.2815705214286
65,2000-03-30 14:12:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2000-04-15 14:12:25+00:00,,,,,,,,,,,,,,,,201.4628233811766,,,,,,,,,,,,
67,2000-05-25 14:29:49+00:00,279.672225475666,240.63020461138638,253.50732695812883,240.93416529022838,244.31393690661855,235.76665953230713,239.34165103695037,236.2692050796703,245.4326638288075,240.3210576151207,236.80877698245732,233.48639146003052,224.97630921256373,211.6375602123959,215.22606627450267,208.68166114489992,216.00897476887124,218.74243924532618,216.3277802162914,226.61725469824898,224.47581571331165,237.70631898588167,210.37570668111826,202.5374343945128,227.7168299327094,230.05440814783395,247.5662405038552,219.78983494170723
68,2000-06-02 14:13:56+00:00,,218.17844777824882,229.51205486096853,214.98824495863272,217.01177528356823,214.97587468152173,212.2418819497074,211.7940625529921,220.96324826926232,216.30276774049602,208.48372466136024,204.96578276585086,197.59051391660813,187.31490059977426,199.01150745119688,191.7756711448264,186.7138969552996,186.9297686275239,194.02666795955275,200.93871732933425,205.7395696738011,208.89452884174105,195.16837241294098,185.08459359413877,193.4311879222074,201.35293608693598,219.39413214903595,193.4835339992406
69,2000-06-10 14:29:43+00:00,297.0123113108805,242.3306956897789,252.8933579967536,241.57129513690697,244.66835941236172,232.33263522873347,235.711141071121,236.32122456782255,246.74233114455865,239.319739777658,234.42490322922754,240.05627353712268,226.00956956016228,217.3977005672599,219.305231521295,213.10991206798474,214.8781557873453,208.05727988137892,218.09175746676198,226.77102942846201,232.25372505042787,236.56749373963612,223.98105036518442,200.20216123016513,222.31003864884923,222.26153941493595,242.30573613275322,233.70952746433497
