,dates,per0116-0000,per0116-0001,per0116-0002,per0116-0003,per0116-0004
23,1993-05-15 14:39:36+00:00,201.25789576021663,198.669094600017,191.11228774161518,211.81048967616692,218.2820333162789
24,1993-09-20 14:39:26+00:00,180.88561313663928,174.67129628312202,187.37529218406502,196.80182667004786,193.63568296072248
25,1993-10-22 14:39:16+00:00,178.80313795501576,172.40827455283775,186.39104490034447,195.0331835490937,196.47826530039157
26,1993-11-23 14:39:02+00:00,174.85026105511764,164.18325384583534,181.9628159761278,195.19429153810924,194.7156360550229
27,1994-04-16 14:37:10+00:00,194.96033915205584,203.9334519156162,219.30486056312375,214.25426340182827,245.90020105522558
28,1995-02-14 14:28:30+00:00,208.6266139143575,195.02197413677902,195.04499411289697,203.62545002131404,211.49299746000898
29,1995-04-03 14:26:34+00:00,177.95138416010113,165.629050917124,176.44052699903926,187.7597039302849,185.98091091964682
30,1995-04-19 14:25:53+00:00,177.3128089085899,173.47233821571513,193.44873634617056,195.45889737446691,199.0549835414608
31,1995-05-05 14:25:11+00:00,175.5122111278729,170.97086663184967,180.0879501656821,190.19951448394337,200.28772553683012
32,1996-02-01 14:21:38+00:00,194.7807090100069,190.46375222294787,198.00741574240692,205.3100364081012,206.80302260557684
33,1996-02-17 14:22:43+00:00,182.0299990270488,183.97420414976295,194.15273279107728,195.97695382413542,195.03273100023455
34,1996-03-20 14:24:50+00:00,196.847272003007,186.33327406720375,195.4282364131983,203.64003962234915,205.28859322861
35,1996-04-21 14:26:49+00:00,180.26617040610142,179.96693308207935,185.23731898590097,193.4359227353899,195.32170149047778
36,1996-05-07 14:27:46+00:00,,,179.6130193187941,185.66663983929388,188.0868666141446
37,1996-05-23 14:28:41+00:00,158.6925821315137,158.72458931629305,160.61833947310663,189.39250772706816,189.19004810845956
38,1996-11-15 14:37:56+00:00,,,,,
39,1997-01-18 14:40:58+00:00,169.94130744673078,172.52917675675468,181.49522562189765,193.90277222475447,197.87111721108369
40,1997-02-03 14:41:41+00:00,178.9276449852914,181.02829260427336,191.2293919344728,201.28293217643085,201.8101938138341
41,1998-03-10 14:53:39+00:00,,,,,
42,1998-04-11 14:54:04+00:00,,,,,
43,1998-05-29 14:54:48+00:00,,,,,
44,1998-07-16 14:55:23+00:00,,236.79218440035157,241.75192435384665,237.6898353603795,212.19479879395757
45,1998-11-21 14:56:10+00:00,244.28651531424083,231.64370273730466,228.74532097331308,239.8726708898757,262.4516501436325
46,1999-01-08 14:56:10+00:00,249.9819133913586,249.4277635202999,211.92206611815908,260.1780696776302,268.30854498514236
47,1999-04-14 14:55:51+00:00,,,,,
48,1999-12-18 15:10:04+00:00,234.13953487472293,222.9399576599045,229.64140759849766,249.89384393406507,268.61130212330283
49,2000-02-04 15:09:54+00:00,,,,,
50,2000-03-31 14:51:32+00:00,,,,,
51,2000-09-23 14:55:26+00:00,209.27746831329716,216.5248829380942,226.930815666883,205.42312795724303,
52,2000-10-09 14:55:37+00:00,181.0570066128058,194.4355009020515,204.38187521241784,194.6495897177646,
53,2000-11-02 15:07:29+00:00,,,,,
54,2000-11-18 15:07:27+00:00,218.8532853887258,221.0856803413241,222.54291271515802,228.77753073581258,233.1360478043462
55,2000-11-26 14:56:20+00:00,211.5681968712071,209.3214968425138,,,
56,2000-12-28 14:56:49+00:00,221.73114362895762,228.18530205711517,211.74936157534904,216.32566867606624,237.7629297719311
57,2001-01-29 14:57:05+00:00,,,,,
58,2001-02-22 15:07:30+00:00,,,,,
59,2001-03-26 15:07:17+00:00,,,,,
60,2001-04-11 15:07:14+00:00,,,,,
61,2001-11-13 14:56:41+00:00,241.21096735057756,211.60979478781005,,,
62,2001-11-21 15:05:39+00:00,245.5107812933415,205.4015015710441,203.1281781946181,211.36303055886697,234.74578405514623
63,2001-12-23 15:05:49+00:00,253.4429439005517,222.99379907954517,244.9816205780479,244.66228992475928,255.46632939995789
64,2002-01-08 15:05:52+00:00,233.4054499818416,212.6302337111767,235.2110988459938,210.71094868170067,
65,2002-02-09 15:06:02+00:00,258.98924271294896,248.46115647015392,268.01275207682295,275.0405310750605,271.7490141952124
66,2002-06-01 15:05:45+00:00,,,,258.3522224954697,
67,2002-12-10 15:05:22+00:00,215.90323154586807,200.04396694818504,,219.56321339259225,240.57593897584425
68,2003-02-28 15:05:49+00:00,218.26964085912581,197.68923798530614,,197.74838147117973,244.65414984092158
69,2003-03-16 15:05:51+00:00,,,,,
70,2003-04-17 15:05:52+00:00,225.2477498825796,214.475286210171,227.7896850022068,,269.96358062698624
71,2003-08-15 14:54:04+00:00,180.97014346472253,185.38504464258384,194.2989922432751,198.81748847598018,209.02526950058981
72,2003-10-18 14:55:04+00:00,201.83581433464417,192.12041810622463,204.58147464122547,,
73,2003-10-26 15:05:30+00:00,200.16985475040403,195.9554519591153,201.22005230694816,202.32708910952823,209.90982934965552
74,2003-11-19 14:55:30+00:00,233.90524023859956,213.20134022897264,220.310619988655,221.46542939430506,229.59788654585338
75,2004-02-23 14:56:06+00:00,209.39087560948104,215.8394001285979,216.96974047818344,209.74464063286644,223.59618911007848
76,2004-03-10 14:56:11+00:00,212.3810795961502,219.16489302760823,213.8191290059105,218.03553148032705,223.38587029754683
77,2004-03-26 14:56:13+00:00,182.53076038527826,183.21147391866538,195.23388754556743,191.87860587550713,207.07386523465098
78,2004-04-19 15:06:15+00:00,197.2199762699353,200.6378902007862,216.85994282322724,224.04552914084695,217.8689838874398
79,2004-04-27 14:57:09+00:00,194.4169190483011,200.36126010001834,214.93023955840675,216.64894536976948,217.83934025852102
80,2004-11-05 15:02:03+00:00,193.00366309241832,188.74554558908167,202.88709344966335,206.51411801290175,203.79828708633434
81,2004-12-07 15:02:40+00:00,218.33633771365288,205.56999697462442,209.02288286480163,210.4926002787745,217.39443773605632
82,2005-01-16 15:06:32+00:00,,209.1869151446721,214.78619486878438,216.8757070757634,216.5574204561309
83,2005-02-17 15:06:45+00:00,205.02544575444125,207.14794877347043,,216.28085650007353,216.91540441283036
84,2005-03-29 15:04:11+00:00,196.07435552165535,196.74296913493174,210.54909680165554,214.3541333087565,220.58591394639427
85,2005-04-14 15:04:14+00:00,189.93690002913098,194.66608333287132,204.4088166140322,202.94397893318137,204.81781048492994
86,2005-04-30 15:04:20+00:00,179.6624099292677,187.20931158189643,208.31296336646903,209.60147241032251,208.98708171241904
87,2005-10-31 15:06:28+00:00,,197.23166153608764,209.84822774446724,204.12497982178428,214.19610478349068
88,2005-11-24 15:05:44+00:00,,,,,
89,2006-01-27 15:07:14+00:00,200.27570332997453,195.85251127658145,209.0078281376214,209.33891062748455,219.99272303026345
90,2006-02-12 15:07:36+00:00,,,,,
91,2006-02-28 15:07:57+00:00,210.19825430829042,209.59385515646824,220.894152510835,228.51107065666147,232.38307528594464
92,2006-04-01 15:08:34+00:00,182.17186540920773,177.36739385443443,199.92093001949817,203.0608357909917,202.54651408545206
93,2006-04-25 15:07:09+00:00,199.45078760693957,197.95138236035956,213.1990907671921,219.65292973527295,221.90021356161967
94,2006-05-03 15:09:05+00:00,183.15295506570078,185.0764387947458,203.98822767048955,210.28002560750102,206.99030968291163
95,2007-01-14 15:12:01+00:00,170.60782635670344,170.36583066232325,182.20931512249524,191.03458328926632,198.50297205717703
96,2007-01-30 15:12:05+00:00,191.63911258731883,195.16031999272647,209.97269935004658,211.9932163835462,209.50334424576886
97,2007-03-03 15:12:06+00:00,185.77232699515724,185.19721710264963,203.73337124821688,206.31521370993164,206.5333232038813
98,2007-03-19 15:12:03+00:00,191.08305600628609,182.530225332967,194.78516874165695,204.36012018221555,202.1735761741615
99,2007-04-20 15:11:53+00:00,181.01359289777187,178.91000289713793,201.6670709398457,207.09341836413446,210.33750201141618
100,2007-05-22 15:11:33+00:00,194.75572308118603,188.9504844378551,208.16304768124598,214.37733037413162,222.79425550351633
101,2007-05-30 15:07:23+00:00,,,,,
102,2007-11-06 15:07:10+00:00,,,,,
103,2008-02-10 15:07:25+00:00,202.74509840912012,206.15758457322733,216.65554910495686,225.16541407259152,227.5152588070165
104,2008-02-18 15:07:39+00:00,210.67108711137305,190.8746967640535,206.1069305866401,211.16650855513697,209.90232394714758
105,2008-03-05 15:07:21+00:00,194.25896381946376,192.4422698737601,208.37580639098616,217.51717624859873,215.46510141815727
106,2008-03-21 15:07:01+00:00,201.08358928113648,196.28653549142908,209.7459562657527,219.49779370572267,216.1368012093019
107,2008-06-17 15:06:50+00:00,,,,,
108,2008-06-25 15:04:31+00:00,,,,,
109,2008-07-19 15:06:28+00:00,176.48248094565,178.21182368638267,194.27140058527607,,197.0553027295401
110,2008-10-15 15:01:12+00:00,185.14044588459365,175.40484168142757,191.05390342441433,197.11846677478974,197.71694267073167
111,2009-01-03 15:01:53+00:00,177.82054180616038,174.61710427264347,193.7981876592835,199.94886474584104,199.296685918514
112,2009-02-04 15:02:44+00:00,,,,,
113,2009-02-28 15:07:10+00:00,,,,,
114,2009-04-17 15:07:29+00:00,191.53191612796172,189.4644678581318,201.06870679017192,206.30869660446206,219.66813541630572
115,2009-05-19 15:07:34+00:00,200.14756957484713,192.15629201995662,,,224.99777804253708
116,2009-06-12 15:05:23+00:00,189.3470473830316,182.79751714917467,200.50419164145092,203.63228990360432,202.6670072614068
117,2009-12-29 15:08:22+00:00,,187.92645809928408,202.34985025241613,206.62322477854346,211.87653389586546
118,2010-01-30 15:08:51+00:00,205.21430741965202,201.50548511411594,,214.71722890118969,223.57282456780376
119,2010-05-14 15:07:55+00:00,185.26567032368894,184.9785249968645,200.69756127277878,215.62345851340027,211.64817556980003
120,2010-12-08 15:06:55+00:00,187.64969319956487,186.86652471396826,200.89155793206626,201.6164463257149,199.49353774251523
121,2010-12-16 15:10:09+00:00,185.5536266683482,184.760442838538,202.85061978962514,207.21663297989068,210.00758938774578
122,2011-01-01 15:10:18+00:00,189.35656008693076,188.81696748371462,203.37346935309208,,209.94605723332555
123,2011-02-02 15:10:31+00:00,186.67062540293807,186.32031644706507,199.92800481105417,206.4974022275902,214.18593935464258
124,2011-03-06 15:10:40+00:00,189.48426082550688,180.11207134056173,202.851568163963,202.95333448169634,208.79513139611197
125,2011-10-16 15:10:25+00:00,181.96996890281895,179.15539640006097,196.72998424723778,203.67577674636422,198.6723094025018
126,2011-11-17 15:10:43+00:00,175.14066311177095,177.62375294933582,194.42463635436116,203.7147876045924,
127,2012-01-04 15:11:09+00:00,199.61663679092885,,,213.28749836229045,209.1585143649247
128,2012-02-05 15:11:13+00:00,,,,,
129,2012-02-21 15:11:16+00:00,,,,,
130,2012-03-24 15:11:15+00:00,197.2553624238617,193.42866278788512,207.73052831659382,218.1863148405718,213.51714745561117
131,2012-04-09 15:11:10+00:00,180.9146144009558,184.88317939969878,192.29369550365692,,
132,2012-04-25 15:11:26+00:00,184.614334506665,177.33160965394865,,,209.30552150705557
133,2012-05-11 15:11:48+00:00,188.0192644733921,183.5334803930975,,,207.7741013820025
134,2013-01-06 15:13:17+00:00,182.7818590149285,184.57195079453953,199.034872710425,205.61210247645403,210.32278985491385
135,2013-11-22 15:13:20+00:00,180.7181935341451,178.26205218660257,,,201.70556148082906
136,2013-12-08 15:13:29+00:00,182.75276076088673,176.961743553308,196.8084310507535,211.09939772293106,207.47433492269755
137,2014-01-17 15:18:16+00:00,189.89059734017945,181.68678691459885,198.42929284921905,206.07762940530188,208.61160383493942
138,2014-01-25 15:13:54+00:00,184.44844450307195,,,200.231911230371,201.8702301717244
139,2014-02-10 15:13:58+00:00,186.08815749932845,181.6803935825951,193.00103167180134,202.6760157558941,
140,2014-02-26 15:13:50+00:00,164.48181561105125,159.07052304645975,181.41860519536363,187.63678798047653,
141,2014-03-30 15:14:06+00:00,195.8792346842123,193.3077145346165,201.88778630268297,215.61511328075613,217.78609977570508
142,2014-04-15 15:14:12+00:00,190.24405881178927,187.23892321242778,198.6069369825972,217.04019540339235,
143,2014-04-23 15:16:59+00:00,187.39405681125936,177.66470124621645,196.25684918016753,209.8287285656823,208.45938891975135
144,2014-12-27 15:15:39+00:00,175.9688676860486,178.15246906279762,187.9213755939848,199.22030343126335,
145,2015-01-04 15:17:10+00:00,186.87167036243164,181.30412860887898,195.21927161942466,201.574836611927,199.69548087933148
146,2015-01-12 15:15:42+00:00,184.52702715106827,179.59590716643763,198.0772304179727,,209.70736931093865
147,2015-01-20 15:17:06+00:00,192.70121881499236,191.7734553433464,204.1124874080474,213.1258960400216,209.63136500780183
148,2015-02-05 15:17:03+00:00,190.52343682067942,185.64930444858055,196.77846894558422,203.52777593742275,202.90549324708914
149,2015-02-21 15:16:56+00:00,,,,,
150,2015-03-01 15:15:59+00:00,192.8431383476209,190.2867344226032,202.97662341502712,213.30294435883684,216.4038954781994
151,2015-03-09 15:16:47+00:00,187.86893187937164,182.02639423009356,195.75558762474247,207.0819130356606,208.36872027831174
152,2015-03-17 15:16:07+00:00,187.0025745002152,180.293761935866,195.5503278775309,205.2135376342268,205.91886385706763
153,2015-03-25 15:16:39+00:00,180.28791807943554,176.85608024925247,187.3550223039373,199.99524625462402,198.73238723265962
154,2015-04-02 15:16:13+00:00,184.54537714392058,185.0357810117398,189.34878326085777,,209.76013663367655
155,2015-04-26 15:16:26+00:00,180.68264599184567,181.32885664587843,194.25875422409302,200.027563044129,199.79675172822724
156,2015-05-04 15:16:27+00:00,166.38851114790774,172.75977301478946,179.37400540569797,,197.91591613250074
157,2015-05-12 15:16:10+00:00,172.10566774004243,175.88003507237772,185.42400058187292,196.9427172178919,196.6758047208144
158,2015-09-01 15:16:56+00:00,,179.637707257415,185.5536182742317,196.1953096504771,
159,2016-02-24 15:17:01+00:00,182.70018245228894,175.83337259409186,187.51692902213034,198.70372486523362,197.58120710302452
160,2016-03-03 15:19:07+00:00,,,,,
161,2016-03-27 15:16:50+00:00,190.81179528272185,182.24394279640717,191.76897649356286,201.72156789506818,200.60277839982822
162,2016-04-04 15:19:18+00:00,200.84133789029048,189.38959506605724,202.50883080477533,207.50811384414013,
163,2016-05-06 15:19:31+00:00,,185.57232092707193,199.4981219073738,206.5765120600852,215.47375427348516
164,2016-10-05 15:17:24+00:00,187.7372783384405,,239.36334617478374,226.70027016664883,
165,2016-11-14 15:19:40+00:00,184.60661697838844,178.50170985441173,196.37969636331462,201.98713238438222,202.74109678569272
166,2016-12-08 15:17:26+00:00,195.62984658674685,187.50631793543263,193.72976935667447,203.39532115825,202.09784331660762
167,2016-12-16 15:19:33+00:00,182.09797123070368,188.1062950548711,197.46444861781615,,203.18080284646496
168,2016-12-24 15:17:22+00:00,191.00353873698282,185.7353977656473,204.88956833353217,203.2370025911834,202.96961413062036
169,2017-01-01 15:19:25+00:00,181.69765154750093,182.70325412017127,195.57809452850387,203.69601586541287,198.67733021855435
170,2017-02-02 15:19:07+00:00,,,,,
171,2017-02-18 15:19:07+00:00,,,,,
172,2017-02-26 15:17:00+00:00,186.96152331962426,188.57871704676847,197.64430534881848,201.34819803118393,200.9574917637473
173,2017-03-06 15:19:15+00:00,,,,,
174,2017-03-22 15:19:20+00:00,,,,,
175,2017-03-30 15:16:43+00:00,,,,,
176,2017-04-07 15:19:24+00:00,,,,,
177,2017-04-15 15:16:35+00:00,208.52248267135712,225.78277361318234,242.26659281448468,249.89111641359915,256.034721344132
178,2017-05-01 15:16:24+00:00,193.330167427664,191.2850802381659,203.83512473985937,239.696544916349,233.35486390584086
179,2017-05-09 15:19:36+00:00,,,211.88539109606464,,
180,2017-10-16 15:19:46+00:00,195.73373036928976,192.07285938357583,,211.3207853460532,209.9245271284472
181,2017-11-01 15:19:46+00:00,,,,,
182,2017-11-17 15:19:42+00:00,,,,,
183,2017-11-25 15:17:18+00:00,200.11558716022853,185.7957078351784,196.52582735267288,215.67993162689683,210.1854504441276
184,2017-12-03 15:19:36+00:00,193.92431108005385,193.0217596535468,207.94507219504885,216.68236318950417,224.7215283672474
185,2017-12-19 15:19:27+00:00,184.8900599347111,180.6645564439325,192.76289130389307,196.39605348313665,206.72798486045664
186,2017-12-27 15:17:18+00:00,199.21739332085053,188.12221760821282,202.79774954593478,214.78869567748342,215.07285601624244
187,2018-01-12 15:17:12+00:00,198.3018998806337,193.1324766149896,204.55423636138022,212.0808359071383,219.00394780107348
188,2018-02-05 15:18:44+00:00,188.20235684219014,187.95932985471953,,211.97129930061777,214.40671613040104
189,2018-02-21 15:18:35+00:00,194.5008957654801,189.55596261933786,206.00113487335153,209.0011259974109,214.01558562491877
190,2018-03-09 15:18:24+00:00,192.0414611081245,194.2395053770629,209.2997849448674,,212.29322313635987
191,2018-04-18 15:16:24+00:00,186.39849607092788,182.51233953261584,197.16884422504884,205.60740049900215,208.61946960444413
192,2018-10-03 15:14:37+00:00,183.2829432240496,177.61259074075372,190.91893576516975,,198.58162840691426
193,2018-11-04 15:13:53+00:00,,,,197.38691956655555,196.28812205853293
194,2018-12-06 15:13:05+00:00,186.3549632815501,191.58761254653382,200.84190557915204,,205.32160494804242
195,2018-12-14 15:17:00+00:00,187.08199868236227,181.95805676451403,196.58757857514777,200.0475838915666,201.5024752805138
196,2019-01-23 15:11:38+00:00,,179.44404747625708,183.37272762879797,196.4984466372241,197.85005163578998
197,2019-01-31 15:16:54+00:00,188.08696819288036,182.77556492571313,189.1990906875842,200.49409329251102,200.20016649967107
198,2019-02-16 15:16:52+00:00,,,,,
199,2019-03-12 15:10:09+00:00,180.14137199752182,170.30271661618355,,192.7097490384507,195.17909043670764
200,2019-04-05 15:16:39+00:00,208.9569871281299,203.6948475778877,209.0996869707999,226.76985966215014,230.71583767300947
201,2019-04-13 15:09:04+00:00,196.25058903977055,194.85897634169268,201.93747929989362,213.451545871305,
202,2019-04-21 15:16:32+00:00,200.14905837130667,189.68271630314777,199.95259048413806,215.27071526715181,216.8478903334924
203,2019-05-31 15:07:16+00:00,,,,,
204,2019-10-14 15:17:31+00:00,181.93174016753335,178.21319723277995,189.48859042450923,199.73403915238768,199.57927496791484
205,2019-10-30 15:17:31+00:00,183.69107512059676,176.12541934838825,192.060260845657,202.94689165956686,202.3290663512988
206,2019-12-01 15:17:27+00:00,183.25235597841663,178.52202142439643,184.31656105341463,199.340762812442,200.1650561482493
207,2019-12-25 14:58:22+00:00,190.24658999216834,,,206.44015939479897,203.81878692855477
208,2020-01-26 14:56:45+00:00,184.0794937949432,183.3901926979991,184.27198133835046,,200.64647017244323
209,2020-02-11 14:55:56+00:00,177.94074655302893,175.666831966429,189.9476297624975,200.70210292163227,200.92276700452356
210,2020-02-19 15:17:08+00:00,153.57780298580388,152.09156220373617,164.95198987019367,185.50500522985715,185.0272142021411
211,2020-03-30 14:53:20+00:00,171.78783396343601,171.13710924962703,,191.78507163820785,196.98337510831914
212,2020-04-07 15:16:46+00:00,187.47679789316635,183.75751562850195,202.43235613677814,208.36472035164627,216.33378490556532
213,2020-04-23 15:16:40+00:00,189.12079261843988,182.0740891037168,195.41852417680036,206.42147058590814,211.48731483430254
214,2020-05-01 14:51:28+00:00,185.65658776183218,179.78328504178666,,212.31222052201605,212.13144225484996
215,2020-05-09 15:16:31+00:00,178.08443403134936,177.37720279698476,188.4777824444633,203.46456162096857,203.3960902555398
216,2020-07-04 14:47:38+00:00,183.2892888630623,180.66449788003968,189.8621386019168,200.39218362512509,
217,2020-10-24 14:40:29+00:00,,,187.67220625589434,193.30579672873182,
218,2020-11-25 14:38:17+00:00,187.54653912777823,,188.3755135557366,200.67175317788107,198.9044159775261
219,2020-12-03 15:17:29+00:00,192.14951410233448,191.35672005924258,199.55554672762725,201.88245624486416,201.9758854789429
220,2020-12-19 15:17:28+00:00,,,,,
221,2021-01-12 14:34:48+00:00,187.95614361820188,187.9999263774171,196.44512281059497,203.24482061423902,198.881984887601
222,2021-01-20 15:17:16+00:00,,,,,
223,2021-01-28 14:33:39+00:00,191.72407339711816,194.7674112955218,202.3801349570249,,
224,2021-02-13 14:32:28+00:00,196.8752613522874,202.6643303232168,208.5919454147603,216.72576267016078,206.90427789013265
225,2021-03-01 14:31:15+00:00,196.8524631784558,198.72523851829823,207.6644554121559,216.80037952172827,216.6705235046621
226,2021-03-09 15:17:02+00:00,196.55468873342107,193.08778643944316,201.8203106541894,209.38000031507028,208.83736568214297
227,2021-03-25 15:16:56+00:00,193.8171134945508,191.9951391455521,195.1980722711191,206.3386890168389,207.80958874439366
228,2021-04-02 14:28:41+00:00,180.9464053601207,180.5125245945547,189.1582576295824,198.88597902613049,199.34200294082004
229,2021-04-18 14:27:21+00:00,,,,,
230,2021-05-04 14:26:00+00:00,,,,,
231,2021-10-27 14:10:48+00:00,182.48631051170636,178.69232904305875,,199.94082232980062,202.40263168551627
232,2021-11-04 15:17:32+00:00,188.09715457168477,181.64151603999437,195.5443272444494,201.4782429950613,200.84295592629013
233,2021-11-23 15:19:37+00:00,187.26986417439204,183.67800558486408,186.81812359605306,197.7539245520577,199.88596629656496
234,2021-12-14 15:17:25+00:00,,,,202.3878163009852,200.09871515855156
235,2021-12-22 15:17:26+00:00,,185.3347242448712,196.07138198671294,203.4648772985655,200.77677772458858
236,2021-12-30 15:17:25+00:00,191.77969635894067,184.5499915955142,198.2998302772246,201.81351170259097,198.3892551674812
237,2022-01-07 15:17:22+00:00,189.1065630646279,179.72916629689593,194.0606729374818,202.82273512587813,199.96526014745527
238,2022-02-08 15:17:15+00:00,187.11196928289027,178.76706385805073,191.8833336449735,202.07554479846905,201.32751712697902
239,2022-03-04 15:17:09+00:00,,,,,
240,2022-04-05 15:17:04+00:00,,,,,
241,2022-05-07 15:16:49+00:00,182.2696475892496,179.69237573203603,194.45706737585004,201.31018799322226,201.8120287297725
242,2022-05-15 15:17:03+00:00,178.8597503847258,178.3167502722482,189.39785791113445,199.57300923000827,198.64142346630663
243,2022-05-31 15:17:07+00:00,181.59471947058532,177.47307024979494,190.31135038267266,199.64756665383197,200.63135800995852
244,2022-06-16 15:17:19+00:00,181.6411750903382,178.4025597000433,190.68751208377358,201.066432293174,198.81131807887385
245,2022-10-14 15:17:33+00:00,174.57081843989567,177.43328820231665,183.75250433173835,198.81571664736566,198.3228134827912
246,2022-11-15 15:17:36+00:00,186.34502490382732,184.3756773954077,202.60740927260846,201.9250601695021,202.07020282966977
247,2022-11-23 15:17:40+00:00,,181.75530812277148,199.43859234645436,201.72955270455265,200.59143172790016
248,2022-12-01 15:17:32+00:00,,180.2315735390688,187.7989084385983,202.2973079544009,201.76101875277192
249,2023-02-03 15:17:37+00:00,190.15127497694974,179.36911919170217,192.8887345045683,203.02435782183886,200.2524938509331
250,2023-03-07 15:17:18+00:00,192.11708282259286,191.5838368565245,203.04431778410714,208.89009009829124,208.87288326593006
251,2023-03-23 15:17:12+00:00,191.84561961111626,204.18247964685503,203.20757628006618,213.1149018946009,209.9585827968823
252,2023-03-31 15:16:54+00:00,191.6803363597186,201.94910939029418,203.8358081342849,211.13973535702402,212.66936119980954
253,2023-04-08 15:17:03+00:00,,,,,
254,2023-04-16 15:16:40+00:00,194.51009790620597,199.39662452121112,209.1133223775419,225.70454841742767,220.85025365590678
255,2023-04-24 15:16:57+00:00,190.97862249254894,190.3799490059513,209.6586124746247,219.60023517900277,215.86843350366138
256,2023-07-05 15:16:47+00:00,176.37237506483945,175.89787798331344,185.03242243132127,200.22256985610613,200.23022101860246
257,2023-08-14 15:16:54+00:00,183.64018253859132,179.71144685039923,195.00980815956984,202.5192878595044,201.66485338186706
258,2023-12-12 15:17:17+00:00,198.6827674486686,186.16478440050662,195.0299531750823,203.11215939120973,200.4186072102236
259,2023-12-28 15:17:18+00:00,189.75007320485008,182.03813449458593,189.68599170862763,200.80420492948483,200.9178663309243
260,2024-01-05 15:17:21+00:00,,,,,
261,2024-01-13 15:17:15+00:00,198.22528422718761,202.54301180909064,205.61774850981078,212.4009671712535,208.8225256420937
262,2024-01-21 15:17:22+00:00,194.64885458756262,190.58559788213836,198.66336250403003,202.56779503524743,199.64099954125018
263,2024-01-29 15:17:10+00:00,,,,,
264,2024-02-06 15:17:26+00:00,202.12799351534844,202.94661253210268,208.2602390237899,218.06731346676384,220.09325817793032
265,2024-02-14 15:17:12+00:00,197.03155049410023,200.8396302576908,203.11485952227144,214.79348225229555,224.03693565146858
266,2024-03-09 15:17:18+00:00,213.30312523197742,211.29830552985268,220.24209973609453,234.9210216439898,230.8720844787867
267,2024-03-17 15:16:55+00:00,187.15874124840258,182.96293201180447,198.42879989110637,208.60339778585077,208.09493687221038
268,2024-03-25 15:17:12+00:00,,,,,
269,2024-04-02 15:16:44+00:00,222.22359275306218,224.24932260945593,216.35064090228232,233.69420348963197,231.59015025864116
270,2024-04-10 15:17:05+00:00,206.99815526774478,209.2285051252235,218.399280085554,236.19264018393835,232.24230159182127
271,2024-06-05 15:16:13+00:00,192.57731412696333,187.85212501210347,203.1043071286602,209.21605157303645,209.43474673914957
272,2024-11-20 15:17:20+00:00,185.4636631233264,178.90928329992806,188.3180401019027,200.36099196391262,200.77731576187213
273,2024-11-28 15:17:19+00:00,,188.54224486768803,199.12466992274244,204.619131925922,204.57795023422892
274,2024-12-22 15:17:18+00:00,186.75884059237185,183.793275258594,190.0863069467523,202.48574310628408,206.25172629960105
275,2025-01-15 15:17:13+00:00,,203.92345542957068,211.53278278909977,210.88687004939794,224.43546472943456
276,2025-02-08 15:17:16+00:00,200.69503253265643,196.97473079687364,199.6237316703926,205.22720649046448,208.24437228956282
277,2025-02-24 15:17:14+00:00,,,,,
278,2025-03-12 15:17:10+00:00,209.2652227136658,215.00696821805917,212.8516848808767,223.7480147715317,230.26905769683248
279,2025-03-28 15:16:59+00:00,,,,,
280,2025-04-13 15:17:00+00:00,,,,,
