,dates,chi0292-0000,chi0292-0001,chi0292-0002,chi0292-0003
0,1985-07-27 14:09:17+00:00,178.7714912468023,190.41900469635414,186.4136070099534,170.5000413386394
1,1986-02-04 14:06:23+00:00,198.3284453630259,199.51954137443354,201.41121818788906,179.36155761247625
2,1986-07-30 14:01:40+00:00,166.57966329130747,,,139.69888881436015
3,1986-08-31 14:00:29+00:00,184.55865411146365,187.9291464164929,182.11757764168973,176.60055536565565
4,1986-11-03 13:58:22+00:00,190.89167570900534,192.46016143609992,191.98041208476388,178.90498337365418
5,1987-01-06 13:58:54+00:00,183.6574468753941,199.1006634942769,187.165129631453,169.2078488572227
6,1987-02-07 13:59:57+00:00,206.03436747074576,214.755419205986,216.97978505416592,189.6055808318251
7,1987-03-27 14:01:45+00:00,227.15758734120607,229.4963737707739,220.8123899935272,212.0394918504743
8,1987-11-06 14:07:20+00:00,183.71132372739197,208.88676661739905,192.1984469168281,178.80937998473658
9,1988-03-29 14:09:29+00:00,211.60153322419774,230.97024645865906,221.52621370594977,196.32911344989247
10,1988-04-30 14:09:40+00:00,204.40580878319807,228.00963517094698,215.00085735745228,195.8356115702382
11,1988-05-16 14:09:51+00:00,209.12196278604006,222.63877982131822,214.4733676364694,198.76915859815037
12,1988-06-01 14:09:57+00:00,197.7124887524791,213.89927902573135,207.28896794831567,187.56336963431477
13,1988-07-19 14:10:09+00:00,200.05686601266405,218.40082114163883,202.7293794336381,194.11610482559905
14,1988-08-04 14:10:11+00:00,199.3448407860648,218.19954540429296,210.46081127658397,191.21397683341428
15,1988-08-20 14:10:12+00:00,201.16405437646756,205.68681775439578,198.32903924194196,195.07560880706615
16,1988-09-05 14:10:15+00:00,206.84010551314765,203.72650400134557,209.14496427820708,205.9463456832307
17,1988-10-23 14:10:00+00:00,181.60658909527146,192.81864416749028,187.30274525542214,178.5341870732765
18,1990-05-22 13:59:40+00:00,179.2434791982701,185.1541289853719,180.577048509403,162.46041660353674
19,1990-06-07 13:59:38+00:00,190.04381197884354,198.37779550701015,187.94567028849832,168.4248003892456
20,1990-07-09 13:59:35+00:00,195.42045586961052,208.14208339264678,204.56849966811063,171.50282589753527
21,1990-07-25 13:59:31+00:00,193.05517520844367,205.53529747447243,200.33153096584013,177.30442995801613
22,1990-09-11 13:59:18+00:00,196.1524963357764,204.03535899990487,194.62792703561132,185.9056230798683
23,1990-11-14 13:58:57+00:00,194.43302655086754,199.95670071341056,183.45667572971718,178.62842055578056
24,1991-01-01 13:59:19+00:00,,208.30416237883213,199.085563948631,190.76162102699905
25,1991-02-02 14:00:00+00:00,189.51573739653972,204.51600012981922,212.40114112465832,191.6801447906078
26,1991-04-07 14:01:13+00:00,202.5325556413175,224.30137659807914,219.2228173730464,193.4853648677393
27,1991-04-23 14:01:28+00:00,210.94337964203035,220.14071540716463,213.7028904986087,203.95765064543556
28,1991-07-12 14:02:40+00:00,,,198.5746760127729,174.27332112679787
29,1991-09-30 14:03:25+00:00,,,205.1590189021301,185.41360358749188
30,1992-02-05 14:03:40+00:00,198.8056006615729,213.473441838567,209.00137990494787,192.25713941303763
31,1992-07-14 14:02:28+00:00,,,207.6014649867938,191.5814294019885
32,1992-11-03 14:00:42+00:00,193.0165577788627,193.1226192712496,197.43077768320086,186.2980859246695
33,1992-12-05 14:00:39+00:00,196.46572808147656,196.90612206225535,196.1703072551447,188.98762256067323
34,1993-01-22 14:01:11+00:00,182.62835342560896,189.38177088774904,189.00292490217433,179.95338569605346
35,1993-02-23 14:01:25+00:00,189.48175253718895,205.2486244541696,206.65678148453128,191.94002773353878
36,1993-04-28 14:01:53+00:00,189.940346874182,197.1545775023229,193.39703876805908,181.05068317991183
37,1993-07-01 14:01:50+00:00,,,,
38,1993-09-19 14:01:47+00:00,198.09176548410701,197.77165867201157,188.45795335971502,188.63689062313986
39,1993-11-06 14:01:29+00:00,190.90986380949997,196.13583226951192,188.24547076797836,187.53543719571408
40,1993-12-24 14:01:09+00:00,200.0126426391865,204.88458065590953,196.46320225303796,188.08996966361224
41,1994-02-26 14:00:18+00:00,198.0755979275631,216.29936059289514,201.27115634505103,190.6494866471211
42,1994-07-04 13:57:53+00:00,192.12581646132833,189.49077478852698,182.5195404777459,174.19319631177024
43,1994-08-05 13:56:59+00:00,,,171.26480783468577,167.7435618135066
44,1994-10-24 13:54:48+00:00,190.06169996009172,187.96537967077072,190.41742145365157,176.86846351682024
45,1995-04-18 13:48:16+00:00,193.4062808248145,219.57815421100037,208.95738006174162,179.89013228349137
46,1995-06-21 13:45:21+00:00,192.13265133605663,195.76870965426374,190.93679501388667,178.5424866773041
47,1995-07-07 13:44:37+00:00,192.2635868671174,200.3246654845191,198.90445509121858,167.59682108981326
48,1996-01-15 13:42:45+00:00,220.9558894121637,221.91715587750494,212.17068534208684,197.4430153762065
49,1996-07-25 13:54:23+00:00,207.34602034287838,219.15775561029776,214.20645384670038,205.8855070829299
50,1996-08-26 13:56:05+00:00,218.31233698522448,223.8528444853733,214.97410448774465,201.5872153347699
51,1997-01-01 14:02:30+00:00,224.53896129899476,228.1042322156842,231.79392467217508,212.5493509613178
52,1997-06-10 14:08:44+00:00,,,,211.03287971314955
53,1997-06-26 14:09:17+00:00,212.19272456790796,216.88315942183036,200.80218656821646,192.74347473431237
54,1997-10-16 14:12:43+00:00,187.08224353144857,197.4602241910108,196.71505066424717,186.63552547748515
55,1998-02-21 14:15:42+00:00,210.0742175251473,219.9973227189194,214.2384960597719,191.2390200971246
56,1998-03-09 14:15:57+00:00,225.756118700703,231.68620910625316,221.94357967055623,192.29570522982206
57,1998-07-31 14:17:48+00:00,199.5754138669104,205.9608515087708,188.42663085178265,184.70986630194756
58,1998-12-22 14:18:30+00:00,189.19929326158902,211.32932325580123,204.87215213584437,186.71001211526283
59,1999-01-07 14:18:30+00:00,196.65401858946544,222.88051426081637,210.03670759097653,184.21035686191348
60,1999-02-08 14:18:37+00:00,195.57950590816083,218.76358319528822,205.43369242816124,185.58646048175197
61,1999-07-10 14:32:14+00:00,203.5921772662108,219.8360995499853,202.90220839263876,190.74108244156713
62,1999-07-18 14:17:11+00:00,203.96049759725446,220.88045536448567,202.0317731932362,192.79248118626703
63,1999-10-06 14:16:03+00:00,186.40064490007757,190.6942988556533,191.41633476210984,179.91737683097622
64,1999-12-01 14:32:14+00:00,206.79175803706508,210.8568806106144,210.6105674680351,195.8648840952533
65,1999-12-25 14:14:33+00:00,192.15998021113424,210.47710248367432,201.03113710720206,186.34719651392973
66,2000-02-03 14:32:14+00:00,206.21354243454118,225.25988219553844,219.24495366291214,201.25761435207517
67,2000-02-11 14:13:29+00:00,204.60219395155985,221.0397465718811,218.50675270891847,203.4699690136996
68,2000-03-14 14:13:10+00:00,202.67970573182387,215.1190789982647,212.11314701950292,194.3738326272525
69,2000-03-22 14:32:03+00:00,205.1077831290452,221.05846682801482,210.89446939190637,177.76085994456375
70,2000-04-07 14:31:52+00:00,211.7616956291844,224.9614184699141,215.78072988541598,196.91670367564635
