,dates,mex0261-0000,mex0261-0001,mex0261-0002,mex0261-0003,mex0261-0004,mex0261-0005,mex0261-0006,mex0261-0007,mex0261-0008,mex0261-0009,mex0261-0010,mex0261-0011,mex0261-0012,mex0261-0013,mex0261-0014,mex0261-0015,mex0261-0016,mex0261-0017,mex0261-0018,mex0261-0019,mex0261-0020,mex0261-0021,mex0261-0022,mex0261-0023,mex0261-0024,mex0261-0025,mex0261-0026,mex0261-0027,mex0261-0028,mex0261-0029,mex0261-0030,mex0261-0031,mex0261-0032,mex0261-0033,mex0261-0034,mex0261-0035,mex0261-0036,mex0261-0037,mex0261-0038,mex0261-0039,mex0261-0040,mex0261-0041,mex0261-0042,mex0261-0043,mex0261-0044,mex0261-0045,mex0261-0046,mex0261-0047,mex0261-0048,mex0261-0049,mex0261-0050,mex0261-0051,mex0261-0052,mex0261-0053,mex0261-0054,mex0261-0055,mex0261-0056,mex0261-0057,mex0261-0058,mex0261-0059,mex0261-0060,mex0261-0061,mex0261-0062
10,1990-03-23 16:38:48+00:00,161.6586128858084,186.82441574398086,200.6787520353812,199.43895318601255,214.99477180180102,209.34290490827996,208.36175372523576,205.99801742419405,207.32677420383993,196.70083954641612,203.19732180041956,200.4182640004075,189.60919886373165,193.35022516981047,,184.84976044706045,179.32850821708118,182.5915929759866,192.44948630882615,179.3745656709417,171.32783147633845,186.2265082536417,181.83518213769665,171.74608686404355,,168.14691826897612,168.09406993774274,162.13817872470338,,165.06754928410928,177.59078997142353,155.72913926977097,151.02246143559356,165.4316131420348,143.24954872328846,,156.70276705262543,156.76731921312822,162.60898057339554,157.858372219237,158.81653414218485,159.083920124538,,,144.73273585456207,157.39200902075018,188.43500966979747,179.67766092983723,188.59402560570163,159.87031425485162,161.56758990897245,,156.80533982026333,,,154.88922089749028,168.39561990415513,155.9282845733577,178.1922356070421,183.67564392569585,191.37609042291174,191.67181643726167,197.95157641837568
11,1993-02-11 16:40:28+00:00,151.92889474502732,173.72787279573728,166.60279051701673,180.19173078661976,184.87933985495187,174.7619468368091,180.0998641405994,192.20523666730224,189.71171154205842,194.34630186841508,195.47764943610315,200.7290566257177,202.5200329454746,206.7756969488048,198.22302201721536,209.0960269809201,200.6769313170085,192.32971447554857,197.86712845745473,197.70959979422545,198.5525798458128,193.9138019660195,195.74446428001025,191.00585997709874,176.20527068504845,186.56364768552382,183.2547097700901,177.5715906112777,181.48768579503005,180.79976500968488,171.77414347561404,184.80869313273826,174.18133806977175,160.8044391899234,182.37978874981422,180.29202168931337,187.62043632554958,187.25735703181303,187.03668437444668,187.63499182715407,186.2335931071535,181.54615648268697,187.25937547557305,180.63029291935703,168.65698572103983,172.49218455284444,169.22284021000806,167.79672088874054,178.51089525324406,182.12200543201558,191.79846045584506,186.34233515966224,193.01056999139757,196.47823135890928,200.60332381880932,195.6282288654415,204.1687063286649,206.53183622842778,205.46535327483488,212.24221086434775,214.3981039840388,215.15815463094347,209.3222798356869
12,1993-02-27 16:40:33+00:00,167.63129473413403,179.83649919944276,185.2423374308584,186.3680094524799,177.02995559877178,192.0926992812697,187.70646484204158,188.0954213176567,192.56181721994935,196.3571581226281,192.72892462085815,191.81759902052687,197.21692113798818,193.97554099539656,189.6518111073272,192.58129079352693,203.93579506863978,189.0629249947786,188.48990329941708,190.2755672424865,193.63603966615977,187.30932162851497,189.4561654787243,187.6187677101272,189.01320452916968,178.25274285235582,180.39193690094905,184.2489989202228,177.00053558467562,182.45928885685993,189.16558819524747,181.72724667727147,181.52208972483172,176.30479965286185,184.3750890511092,183.5823296653092,180.91755831472045,179.15808321171536,180.7123707568143,175.63074087209878,189.9257072405705,176.78557596004677,184.28568753873577,181.88455081984586,171.5543201063282,170.78542623694142,175.99224820755177,171.8266758113918,170.29308955967272,162.7904377022137,186.3037017234048,191.60191292539264,181.6344315258907,192.15638984197273,196.06794239397755,193.3154304313434,202.40074656268376,202.1924887751067,193.79693729085764,207.54294700967,207.62666307286025,204.35713066268679,193.93944936756068
13,1993-03-15 16:40:43+00:00,184.54350221601493,201.0223309192014,201.70586766899373,200.84104250539775,196.453785498947,207.64851884393562,212.88910494729916,206.8018770060358,212.08062759555673,210.17055782471382,203.18426359005718,201.50345982491427,196.62415468875724,206.36667299371257,201.95698181297917,205.00571349093735,205.40738864927675,208.7825977841115,208.8363635863031,205.6590027273892,207.69530161668277,204.07693217910833,199.87571644933792,194.14770871750324,189.61323255011456,195.5012456121811,199.96849309029335,196.69046867138798,196.61660722256812,203.79021792425561,205.5150432240382,207.06795379334832,198.22888288864175,199.9241129428916,197.8826350444301,189.71119806860833,192.94503363219582,190.95186294361412,196.056224884237,193.54981745662815,196.6563336550902,192.29138032084495,190.3424391166444,184.66970157837892,182.9951959717228,169.1410138048401,168.27678213413571,175.0024632493817,177.40255405479212,181.87517300492584,178.52354787134396,187.47178051906758,190.47888822514716,194.8298662581444,200.22318672332244,206.56150269030093,213.23363892880354,211.86121777724503,217.39614906704747,228.0846539119843,222.1492178573822,221.02068710647885,199.4654268298061
14,1993-03-31 16:40:46+00:00,148.65901236823942,174.88819136147393,183.94564971964311,187.91771066025052,181.55156909573378,185.25234856822317,183.89872246878548,185.6566118589605,183.67507724887344,189.90472664374693,187.61931998066328,192.48418295313198,195.62934488299447,187.51032303502987,187.02321686517533,185.61276731874705,183.56911825635,183.638571205818,173.85482790068886,173.3089666049408,174.82775434096447,185.05816477373307,185.1481412834247,182.6644656659915,175.818123885308,169.8205118564906,176.67935527701886,168.94381099262415,174.18750113789807,166.72553210000996,174.76363306610364,172.8846740911269,177.1781847382609,168.05750408697943,171.7763360693432,171.05623182282554,171.9159458276338,170.1308359053408,169.85035642909548,173.04984956058206,161.82247397247784,172.66582127232184,156.78125855108817,166.40728686462126,158.2970490934551,146.77095445732388,154.52826238996846,162.3181910411417,158.65098235774974,161.51992197261484,167.5959086239566,182.54714086143497,186.96421973638036,186.4216978010172,182.30862510655942,186.8910777008799,187.14079613091184,191.0833001115189,189.43964604088714,201.2953147460594,201.30812742811247,194.66834026488482,196.86466395836405
15,1993-04-16 16:40:54+00:00,162.32774359192885,189.68440948999734,193.1995822429412,194.62324581868074,196.48019572651836,197.37556335513864,190.70069779983197,191.48819713416336,196.82358952687002,199.79215901215088,195.66564865878246,193.7926768842965,190.76876904264896,196.06222134143468,190.83466888462317,194.19879711366886,193.30813934451592,191.9377616107725,190.41443107662496,188.7912912456653,185.1926622239179,189.42399718080017,179.89935858953365,186.14877909281097,181.87368551847553,177.67380676050968,176.7667621046338,179.76946642228032,181.6274783645713,172.5649911987869,182.03387541076268,178.0201321975301,181.9503162424402,180.37472639318395,181.28708407551318,176.8815186320191,177.59838210236217,174.37184732833362,179.4108274422765,177.24454206165942,174.4629877344476,172.17095864537194,173.9571110017634,172.88635670519065,172.73310355629758,167.87938498770868,170.55299879424908,175.67467766422664,173.8172105170929,176.20309092055234,186.16623390370302,177.6094152486446,184.87838130315782,187.18052882505793,192.5432488021383,196.24875652190832,197.68735232270973,194.05021121227992,193.50346976578842,197.0606704214665,201.4487095425146,192.4627497750145,192.35369329079202
16,1993-05-02 16:40:59+00:00,177.07681782235704,196.28123104390917,204.05612874426853,200.53249552002413,199.39848214935287,203.53452672766144,205.2264010626201,215.14203513733355,214.9546354182206,213.54579363324657,210.5181522893186,208.9962260840408,215.9317786877422,204.0884109686266,206.4544577018204,203.1459946632452,202.10117601469403,196.22749704132997,199.26402861030363,190.81875894421665,196.75600829233562,192.6403003986987,189.97699407270153,188.25042551492874,191.89286670396154,186.3521365884716,181.58424736636886,190.62678736995002,189.23455091468622,191.7221232570099,193.33326799621818,184.40486542083582,196.4644250592249,189.03915441351893,194.6635795261233,189.54338270444867,184.67701268691613,188.3926362708537,188.2402274908469,187.82936671863257,182.99156728403568,176.05606521021457,174.06457088516777,170.7789879166431,170.40595212059898,163.97777880050614,164.6005479928694,162.2873023190716,171.7525423748503,167.83310675384107,170.59679988347315,168.26379619122648,148.27388761207183,173.2172158237882,181.9861209470401,191.30849578492945,168.82973139786478,168.18793854736407,188.86982340207635,194.4519223699819,195.46133271703636,187.42257988098072,183.10254217743568
17,1993-05-18 16:41:01+00:00,172.88833166654356,184.3905957485327,196.87992873983066,193.88720437137758,192.25636459473796,194.76655198026998,196.4598286088592,201.90008563597448,192.78854461742603,194.05193911075165,205.397441068852,205.0678362659431,204.6370285162521,200.49410853523085,199.92035342564733,197.8796954065596,196.92102757008394,195.22162725648909,192.07313891021414,177.6812229580305,183.10759203230592,186.24686037719096,174.57990973989644,176.03002213302892,171.4905337822989,172.35600748729559,167.06922270631551,170.8204508167869,162.01256968595874,160.56749998785725,169.8002429144292,171.8876061815655,179.01280745987958,178.8906972843453,175.48277637958154,170.37013847273653,162.55333214017284,170.7853341292465,160.14152245703235,170.71153892167658,158.35044720751486,169.0983965925293,166.64925255809584,167.37255437815526,161.82789207162915,162.2435968493147,156.1147795765936,161.99324919412103,169.69277194593474,168.29717257395833,170.86555937945607,175.45368572577485,173.75898816193111,174.48706824852212,184.1037359986599,179.59997513362273,183.1563065705327,177.66828010238913,184.54985900133437,178.35679464060172,184.47880176502025,182.37290921205934,185.75649948142205
18,1993-10-25 16:40:40+00:00,107.02624016756752,136.0333857469809,152.44570055637877,149.93774889703403,152.6793002030439,155.2006820314992,154.35860681493577,162.0559084312188,164.16682298623994,157.6423060385276,170.48186956823466,163.67295610555135,169.95640913032037,162.80831042501296,160.52399473452638,165.4246730800318,164.52230594474594,159.7583384495455,157.35777901977684,153.31056133952524,164.30143905284058,160.31709274289574,158.82978626670644,154.63557990244576,158.23921191752092,157.2453131620406,142.79777468669766,147.23125324685967,140.73673404093546,146.78763699852587,150.41330031350327,147.084788513404,145.90740282331836,160.1174372451658,144.33814785245994,145.1675742531905,142.8264140488096,150.4252134447725,154.26081336620945,142.676132640884,145.65674677737124,143.19466849189,150.94958062357105,151.57241578009553,151.30689926074362,149.7149855760923,141.6707213046547,149.88814814219973,146.6202138926248,156.46981775519583,151.74078660343488,154.16784603066694,157.03581040152363,155.3044436776484,159.03218160054294,162.3920578176875,157.9439446829411,161.11914936486275,160.51162776255563,170.87643423739132,176.5010643492366,174.414394030933,184.23893616425872
19,1993-11-10 16:40:33+00:00,114.87012440781572,142.53532467949788,150.40830802339823,155.01287001381507,156.97437414837466,157.12479876032813,169.34220971184192,165.71563346961818,168.84961881109513,168.61972473973753,172.44253904198663,174.23532499222628,166.21484834679214,177.43060672980178,171.77741339133848,168.56628928450914,172.45558354004447,170.39368500211464,177.42827868490087,164.8202868198668,173.05399764976414,157.04316130511768,174.84667222511516,161.04321894567215,147.51747289205082,156.0882118854544,154.05573311699172,165.75544704478065,150.80886818340196,156.47813216446562,159.53488434672207,157.53750020783627,168.04089753669797,159.95812809320336,158.5599738722703,162.7410948029068,169.04843583645777,,156.16723283853344,168.03596669985006,167.25898184007454,173.9388537805357,155.70994733760702,168.38389597414104,165.7563896619128,164.3663184501555,172.28300885291782,167.95425275995444,172.9053127376322,186.420499690378,174.30790475590624,,175.73953612491349,,177.53255696451862,186.20563508602208,183.40763806002838,180.7958149193111,170.28244368252004,202.32281702983778,202.8849008230522,189.05699418876557,197.87394312645688
20,1993-11-26 16:40:27+00:00,106.26682788967989,142.84750267782402,148.0283440152646,150.64683205318008,152.07085580628862,153.07425908199716,158.9879232567605,158.789948002693,162.21082407087863,168.3465183798245,169.05136124472222,172.1053620106613,166.49508757111414,174.6714242810249,175.35132281144737,176.9822173482936,168.08377861925663,177.53696657305989,174.0121405918828,163.30154703543948,161.7455932104977,155.08459052164295,157.80122494280232,156.92308000363647,153.22357370742148,152.4046376985756,153.6755221509795,149.43295808780937,146.4556520004857,149.51410270717184,143.88884010146512,155.45650941408493,160.04279823843663,144.93905199698295,155.40854182927836,158.41108694799118,158.1401976972752,154.1354222300484,169.79527824933754,160.96694848613126,165.97498129266188,146.9279224477661,157.75189044515852,155.58685759814864,149.31115553015943,146.79024221740806,140.1533941010177,157.45319439665784,156.979418776753,148.8557274354589,147.69482280308824,134.68313248333484,155.71256847011517,145.44704395595036,151.7476547654467,153.3322284705582,153.1522042411154,158.54902885794803,157.5486619984836,180.81870129839837,183.07190629771696,173.0904525945482,184.7435038465557
21,1993-12-12 16:40:22+00:00,113.8135602144192,139.20177228103142,149.07497935864427,150.11979567477,158.66824412612942,162.18061528629136,167.01490007470602,182.36765181245823,181.71917252730282,181.2123496178927,176.85282123581155,182.33291202110934,173.19131988598596,176.32153838454522,166.68533459324934,171.23014996155513,163.11599675234325,161.1240933776578,166.43256625108097,170.12048539813486,173.38864090543268,169.036818713448,161.878880861346,159.2208517830232,167.22589344479283,154.90749273088102,160.57310227756466,153.73575223746968,146.11794969087825,154.00664607805425,,153.3383750339375,166.03368182506512,185.71629064090223,,153.82903556201936,153.0347566718974,162.04888185991635,148.9820702445812,163.63977912135599,175.97324548662954,,157.13331405740047,163.36485828481037,153.13231619646072,144.84175854154248,156.8074040113499,155.52403221511875,164.38455872227794,149.11491205720915,157.96386474741362,,,,148.89789388858165,149.39950035672254,159.05542052213508,158.5784758860731,168.82237852471513,183.04390057815937,196.76874222297783,199.7174740931916,202.29775028245749
22,1993-12-28 16:40:12+00:00,146.5707322368969,172.17595728347635,180.83306241792275,178.71537888043048,180.94137926615875,190.0395659020021,181.76893640394212,188.17255258691995,184.07650190293862,198.84172565569608,194.22441880606135,193.4458310616612,200.32993020750513,205.08191385537216,198.6787529808656,206.26425044955346,199.3833971000672,191.53780174476583,191.86924497834966,190.30020564598965,193.00915761272825,182.30337766970416,196.39366389399902,198.12037593205596,191.8476464375289,179.47774381770597,184.8943583026836,192.74407524552817,185.05716054710737,188.2993688652944,188.23744340282371,193.6503509885607,191.17414031601217,187.9418578921507,185.21264533833045,187.9221624497533,186.6844116193637,179.2737812272929,186.5896680557455,178.41476643661403,186.79961053821577,181.91588896571233,186.39323578185665,189.2401032977054,180.6240309745691,170.55950181840478,175.76062039146063,183.17137959263658,191.50106908790264,185.53959295850277,199.74538118068745,186.61940538147695,196.3075429101921,181.42483791815454,193.10559573300048,205.2572573432431,193.36050390067373,202.00886902718398,203.99494428341166,208.42002750549207,210.67404715266343,200.12677996563878,198.30511004427802
23,1994-02-14 16:39:35+00:00,168.09787332621494,185.37832118113388,185.25801178019898,187.83784172955814,192.084319892779,193.68525132188205,201.9069648823865,206.0584175910031,203.10111054304122,199.211819688076,199.8850946867287,205.58143980946812,198.1893901127165,194.18852033523763,201.50841007693492,197.95742618209522,209.72818093563185,185.50745789842566,199.64761194826895,204.45230358121535,192.00493391626398,190.8241149146449,186.57131169772939,195.83468382043054,186.7641390200934,190.74753471301835,171.93609799470127,186.1292536700083,188.42934431530298,179.26387917066143,192.57323771049462,187.28689252802732,191.438411182355,194.9911141233242,188.857284276879,191.19067412118147,172.23774739778975,189.83938267019096,186.86669582956642,209.6557500655278,216.5101218056951,202.44632193900196,190.88110902057798,188.6243306135916,166.80960532256609,186.54246965818163,189.91872603208785,188.53325107827789,193.87741592340637,186.23163227686277,,189.70145629061176,196.72859422545534,181.27743418722838,194.10355025438133,205.01446841484807,197.89765807928055,173.79387693385118,183.09548028270873,196.65079723751697,202.18054018138798,189.85296333625155,191.531481218497
24,1994-03-02 16:39:21+00:00,192.0920572209207,210.55738181860403,215.82507278064946,219.41858468941473,214.5412260645699,209.7954310402352,213.44498110894506,216.48664726788945,213.6134166368154,214.08860513227086,212.51357344440373,214.15276221545832,220.36016217771993,214.0159142055,215.7822049984063,211.1561242215306,205.27070029204856,217.47264925296224,218.2111772928365,218.0706828831792,217.4281538179921,209.1706440086336,210.90656922533043,204.44255112944415,207.06287814326137,201.65279668112908,191.67292993842622,196.02368320573302,197.02391781844918,203.07277133968356,200.8208703736408,205.00325966210983,201.9453845691405,201.34195202456243,199.34363758953506,201.79350207169105,201.45999125272292,197.50164592255214,198.25793226304708,192.18803149920305,200.02785240447565,202.8295107591813,203.74272152621097,200.306730373755,200.90888384567975,195.6296529180956,202.46050770466616,197.36770770028517,195.82266942320965,204.236404025514,193.55427500263824,192.90288819218404,203.75277685689136,202.81621568663886,207.53734311575144,209.42049240350738,209.60171817651337,205.0327792750365,205.09658533351546,215.74328700014576,208.37644827180281,203.32510611649627,208.3418704477757
25,1994-03-18 16:39:07+00:00,173.81636811339484,195.6520239070407,206.78253481436244,206.5721668858777,200.4925438888033,205.61826510894792,202.40738842033429,215.93088844444375,214.42005831062676,210.2971379788017,209.8437522031107,213.25912031739597,213.15212395752434,208.09214074342185,198.96213176863873,196.93575663421404,203.47935903551743,219.95401721032448,209.04907375984817,217.14843616860958,208.43211331262316,212.08906041510312,209.948750244235,206.18532697106338,194.28397972227452,194.00953723366814,196.27299702963646,195.25429346723368,196.77994008806763,198.01710526321264,195.01759585563906,197.95334458476384,200.88798884942466,198.11420072701128,203.9533078795224,194.28357544538682,208.3107617842968,198.68026531151418,200.63360562560342,201.23935014868792,203.32108488851642,194.89107747615853,206.35870985509658,199.1745055911906,202.154019119738,197.41881699741583,207.2879723910699,196.8642404907726,201.05462475815096,198.13445270098129,199.31620616128475,202.4048674474542,198.50899775431267,212.0508788396728,217.91220938885806,219.48568783485314,219.12864297790455,226.57024074847106,220.14347648391256,215.4972890928585,219.12620406448502,204.51401472118238,207.1513322243998
26,1994-04-03 16:38:50+00:00,171.30673203970258,195.27558842312501,208.19693659994448,214.00806431348622,206.7521539207549,219.12461283233853,222.1301432938193,222.80638334778666,220.1930201396554,217.88139457461247,216.87599596465122,223.18272945337287,226.36333091402173,221.56119158705565,216.82360166254153,215.37057147716268,218.64326390514142,215.1010931812283,216.4172842710073,204.43945912833001,205.88105677324097,209.32028537781417,208.30390923734518,206.45192528038265,204.65089852746422,200.95400599285722,205.95320802944485,194.36203776324737,191.624433385482,191.53075037930142,196.68959469428003,200.3612433509442,206.31136731269342,195.68641271611608,198.82519422851058,199.02712000219628,202.49993832064513,197.38525281323038,198.26857929747828,204.06346454330134,196.5461907912976,203.2838550326839,186.3210774175395,194.89182691883622,188.64989067670834,188.75420051069653,178.47314844405952,184.41910974484455,187.1493514732025,190.24017388840494,206.81940929141047,208.42806477021574,213.0811427975496,212.55853853234032,216.0523757766367,212.38431476678556,207.16248880439102,211.6299019959826,215.54121286505358,217.0338511297807,209.4980036049602,204.2093206856312,206.1745381116218
