,dates,mex0261-0000,mex0261-0001,mex0261-0002,mex0261-0003,mex0261-0004,mex0261-0005,mex0261-0006,mex0261-0007,mex0261-0008,mex0261-0009,mex0261-0010,mex0261-0011,mex0261-0012,mex0261-0013,mex0261-0014,mex0261-0015,mex0261-0016,mex0261-0017,mex0261-0018,mex0261-0019,mex0261-0020,mex0261-0021,mex0261-0022,mex0261-0023,mex0261-0024,mex0261-0025,mex0261-0026,mex0261-0027,mex0261-0028,mex0261-0029,mex0261-0030,mex0261-0031,mex0261-0032,mex0261-0033,mex0261-0034,mex0261-0035,mex0261-0036,mex0261-0037,mex0261-0038,mex0261-0039,mex0261-0040,mex0261-0041,mex0261-0042,mex0261-0043,mex0261-0044,mex0261-0045,mex0261-0046,mex0261-0047,mex0261-0048,mex0261-0049,mex0261-0050,mex0261-0051,mex0261-0052,mex0261-0053,mex0261-0054,mex0261-0055,mex0261-0056,mex0261-0057,mex0261-0058,mex0261-0059,mex0261-0060,mex0261-0061,mex0261-0062
10,1990-03-23 16:38:48+00:00,161.19050941556773,186.0637476048398,199.80941701921998,198.93184109325185,214.6144377322305,208.83579281551926,207.9560640510272,205.70823908547365,207.10139105150185,196.3805582246725,202.791632126211,199.9835964923269,189.28891754198804,193.08564494750053,,184.5851802247505,179.06392799477123,182.32701275367666,192.25931927404088,179.20552830668814,171.11799198967884,185.96192803133175,181.5706019153867,171.54978540878133,,167.9625138716086,167.89122510063845,161.90412698958306,,164.87124782884706,177.39448851616132,155.42487201411456,150.7578812132836,165.16703291972485,142.9849685009785,,156.4381868303155,156.50273899081827,162.35542452701517,157.59379199692705,158.65639348131305,158.81933990222805,,,144.46815563225212,157.12742879844023,188.25060527242994,179.41308070752729,188.3294453833917,159.60573403254168,161.3030096866625,,156.54075959795338,,,154.62464067518033,168.13103968184518,155.7638157865164,177.92765538473216,183.35536260395224,191.1115102006018,191.4816494024764,197.68699619606573
11,1993-02-11 16:40:28+00:00,151.77665238757942,173.4804789648844,166.32005471032775,180.02680156605118,184.75564293952544,174.59701761624052,179.96792076414454,192.11099139840593,189.63840966625017,194.24213604489807,195.34570605964828,200.5876887223732,202.4158671219576,206.68964692068207,198.13697198909261,209.00997695279736,200.59088128888575,192.24366444742583,197.80527999974151,197.65462338736927,198.48433327178444,193.82775193789675,195.6584142518875,190.94201640784638,176.1319688092402,186.5036734234989,183.18873808186268,177.49546943255376,181.39344052613373,180.73592144043252,171.71029990636168,184.70973560039712,174.095288041649,160.71838916180064,182.29373872169148,180.23993877755487,187.53438629742683,187.1713070036903,186.9542197641624,187.54894179903133,186.181510195395,181.46010645456423,187.1733254474503,180.5442428912343,168.5709356929171,172.4061345247217,169.16286594798314,167.7106708606178,178.42484522512132,182.03595540389284,191.71241042772232,186.2562851315395,192.92451996327483,196.39218133078654,200.51727379068657,195.54217883731877,204.08265630054217,206.47834567040553,205.37930324671214,212.13804504083075,214.31205395591607,215.09630617323026,209.23622980756417
12,1993-02-27 16:40:33+00:00,167.59226445538746,179.7730749964796,185.16985262747195,186.32572665050446,176.9982434972902,192.05041647929426,187.67263860046123,188.0712597165279,192.54302486351583,196.33045319506468,192.6950983792778,191.78135661883363,197.19021621042475,193.95348040306155,189.6297505149922,192.55923020119192,203.91373447630477,189.0408644024436,188.4740472486763,190.26147297516135,193.61854333430787,187.28726103617996,189.4341048863893,187.60240017387864,188.99441217273616,178.2373672880011,180.37502378015887,184.2294837808495,176.9763739835468,182.44292132061136,189.1492206589989,181.7018769960862,181.5000291324967,176.28273906052684,184.3530284587742,183.56897720152747,180.89549772238544,179.13602261938036,180.69122935582658,175.60868027976377,189.91235477678876,176.76351536771176,184.26362694640076,181.86249022751085,171.53225951399318,170.7633656446064,175.97687264319705,171.80461521905679,170.2710289673377,162.76837710987868,186.2816411310698,191.57985233305763,181.6123709335557,192.13432924963772,196.04588180164254,193.2933698390084,202.37868597034876,202.1787754339255,193.77487669852263,207.51624208210657,207.60460248052524,204.341274611946,193.91738877522567
13,1993-03-15 16:40:43+00:00,181.26700078631134,195.69801609593307,195.62093644240136,197.29149928988554,193.79162808731286,204.0989756284234,210.04947037488938,204.77356659717168,210.50305283310686,207.9287410570219,200.3446290176474,198.46099421161807,194.38233792106533,204.51473740301054,200.10504622227714,203.15377790023533,203.55545305857473,206.93066219340946,207.50528488048602,204.4758216555518,206.2265251137122,202.2249965884063,198.0237808586359,192.77369198891785,188.0356577876647,194.2105026247221,198.54867580408848,195.05221795653617,194.588296813704,202.41620119567023,204.14102649545282,204.93822786404098,196.37694729793972,198.07217735218958,196.03069945372806,188.59028968476235,191.0930980414938,189.0999273529121,194.28145327648087,191.69788186592612,195.53542527124424,190.43944473014292,188.4905035259424,182.8177659876769,181.14326038102078,167.28907821413807,166.98603914667672,173.15052765867966,175.5506184640901,180.02323741422381,176.67161228064194,185.61984492836555,188.62695263444513,192.97793066744237,198.37125113262042,204.7095670995989,211.38170333810152,210.71001457221405,215.54421347634545,225.8428371442924,220.29728226668018,219.68960840066177,197.61349123910406
14,1993-03-31 16:40:46+00:00,144.936032650677,168.83834932043501,177.03154452988434,183.88448263289123,178.52664807521433,181.21912054086388,180.67214004689805,183.3519101290409,181.88253145893597,187.35742473173053,184.39273755877585,189.02713035825258,193.08204297097808,185.40603015119024,184.9189239813357,183.5084744349074,181.46482537251038,181.53427832197838,172.34236739042913,171.9645572624877,173.15883239860892,182.95387188989343,183.04384839958507,181.1032161070137,174.02557809537055,168.35388348290542,175.06606406607514,167.08232113384295,171.88279940797847,165.16428254103218,173.20238350712586,170.46473727471133,175.07389185442128,165.9532112031398,169.67204318550355,169.78258086681734,169.81165294379417,168.02654302150117,167.83374241541586,170.94555667674243,160.54882301646964,170.5615283884822,154.67696566724854,164.30299398078162,156.19275620961545,144.66666157348425,153.06163401638327,160.21389815730205,156.5466894739101,159.4156290887752,165.49161574011697,180.44284797759533,184.85992685254072,184.31740491717756,180.20433222271978,184.78678481704026,185.0365032470722,189.77522615669966,187.3353531570475,198.748012834043,199.20383454427284,193.1558797546251,194.76037107452441
15,1993-04-16 16:40:54+00:00,161.39713572665408,188.17217170892582,191.47131049314518,193.6150872979664,195.7240768359826,196.3674048344243,189.8941709832605,190.91210655089802,196.3755190732192,199.1554273148576,194.85912184221098,192.9285410093985,190.13203734535568,195.53622559149676,190.30867313468525,193.67280136373094,192.782143594578,191.41176586083458,190.0363716313571,188.45523840542717,184.7754931808637,188.89800143086225,179.37336283959573,185.7585241815667,181.4256150648247,177.3072036620681,176.36349869634807,179.30416248964292,181.05138778130595,172.17473628754266,181.64362049951842,177.4152370851015,181.4243204925023,179.84873064324603,180.76108832557526,176.56315278337246,177.07238635242425,173.8458515783957,178.90674818191934,176.7185463117215,174.14462188580097,171.64496289543402,173.43111525182547,172.36036095525273,172.20710780635966,167.35338923777076,170.1863956958075,175.14868191428872,173.29121476715497,175.67709517061442,185.6402381537651,177.0834194987067,184.3523855532199,186.65453307512,192.01725305220037,195.7227607719704,197.1613565727718,193.72324088123742,192.9774740158505,196.42393872417324,200.92271379257667,192.08469032974662,191.8276975408541
16,1993-05-02 16:40:59+00:00,176.59259158397708,195.49436340654174,203.15685144442003,200.0079170951125,199.00504833066915,203.00994830274982,204.80673832269082,214.84227603738404,214.72148945159321,213.2144809438287,210.0984895493893,208.54658743411656,215.60046599832432,203.81471787736834,206.18076461056214,202.87230157198695,201.82748292343578,195.95380395007172,199.06731170096177,190.64389946924612,196.53894135788943,192.36660730744046,189.70330098144328,188.0473628988339,191.65972073733417,186.16138079759466,181.3744159964042,190.38467425076004,188.9347918147367,191.5190606409151,193.13020538012336,184.09011836588886,196.19073196796666,188.76546132226068,194.38988643486505,189.37772635973974,184.40331959565788,188.11894317959545,187.9779382783911,187.55567362737432,182.82591093932675,175.78237211895632,173.79087779390952,170.50529482538485,170.13225902934073,163.7040857092479,164.40979220199245,162.01360922781336,171.47884928359204,167.5594136625828,170.3231067922149,167.99010309996822,148.00019452081358,172.94352273252994,181.71242785578184,191.0348026936712,168.55603830660652,168.0178050041495,188.5961303108181,194.12060968056403,195.1876396257781,187.22586297163886,182.82884908617743
17,1993-05-18 16:41:01+00:00,174.31284823277315,186.70543516865578,199.52545950568563,195.43043065145963,193.4137843047995,196.30977826035203,197.69440963292485,202.7819292245928,193.47442296412916,195.02660834027716,206.63202209291765,206.3906016488706,205.6116977457776,201.29927007266497,200.72551496308145,198.6848569439937,197.72618910751805,196.0267887939232,192.65184876524492,178.19563171805785,183.74616842406402,187.05202191462507,175.38507127733055,176.62740004789939,172.17641212900205,172.9171806800527,167.68651321834832,171.5327090999017,162.89441327457706,161.1648779027277,170.39762082929965,172.81354194961474,179.8179689973137,179.6958588217794,176.28793791701565,170.85747308749927,163.35849367760696,171.59049566668062,160.9131355970734,171.5167004591107,158.8377818222776,169.90355812996341,167.45441409552996,168.17771591558937,162.63305360906327,163.04875838674883,156.67595276935072,162.79841073155515,170.49793348336885,169.10233411139245,171.6707209168902,176.25884726320896,174.56414969936523,175.29222978595624,184.908897536094,180.40513667105685,183.96146810796682,178.1687859229563,185.35502053876849,179.33146387012724,185.28396330245437,182.95161906709012,186.56166101885617
18,1993-10-25 16:40:40+00:00,107.25415819636432,136.4037525437757,152.8689768955728,150.18466009489723,152.8644836014413,155.4475932293624,154.55613577322632,162.19700054428347,164.27656129640135,157.79824995296752,170.6793985265252,163.88459427514837,170.11235304476028,162.93713365868072,160.65281796819414,165.55349631369955,164.6511291784137,159.88716168321326,157.45037071897553,153.3928650721463,164.40360920368053,160.4459159765635,158.9586095003742,154.73115843065085,158.34895022768234,157.33509905217267,142.89653916584294,147.34521226125807,140.87782615400013,146.88321552673096,150.50887884170837,147.23293523212192,146.03622605698612,160.24626047883356,144.4669710861277,145.24554621041045,142.95523728247736,150.55403667844027,154.38426896514105,142.80495587455175,145.73471873459118,143.32349172555777,151.0784038572388,151.70123901376328,151.43572249441138,149.84380880976005,141.76050719478678,150.01697137586748,146.74903712629256,156.5986409888636,151.86960983710264,154.2966692643347,157.1646336351914,155.43326691131617,159.1610048342107,162.52088105135525,158.07276791660885,161.19922867227783,160.6404509962234,171.03237815183124,176.62988758290436,174.5069857301317,184.36775939792648
19,1993-11-10 16:40:33+00:00,113.17202811646088,139.77591820604624,147.2547006251678,153.17326569818064,155.59467091164885,155.2851944446937,167.87052625933438,164.66443100354138,168.03201689303538,167.45786938249475,170.9708555894791,172.65852129311108,165.05299298954935,176.4708131738186,170.81761983535532,167.60649572852597,171.4957899840613,169.43389144613147,176.73842706653798,164.20708538132197,172.29278207088095,156.0833677491345,173.886878669132,160.33111404929753,146.69987097399107,155.41926486158735,153.31989139073795,164.90639889910324,149.75766571732515,155.766027268091,158.82277945034744,156.4337376184556,167.0811039807148,158.9983345372202,157.60018031628712,162.16016712428538,168.0886422804746,,155.24743068071623,167.0761731438669,166.67805416145313,172.97906022455254,154.75015378162385,167.42410241815787,164.79659610592964,163.40652489417232,171.61406182905077,166.99445920397127,171.94551918164902,185.46070613439483,173.34811119992307,,174.77974256893032,,176.57276340853545,185.24584153003892,182.4478445040452,180.19918649261888,169.32265012653687,201.160961672595,201.92510726706902,188.36714257040268,196.9141495704737
20,1993-11-26 16:40:27+00:00,105.78890877167613,142.07088411106793,147.14077993897192,150.12908634200934,151.68254652291057,152.55651337082642,158.57372668782392,158.49409331059542,161.98071486591385,168.01952108855875,168.63716467578564,171.66157997251497,166.1680902798484,174.40129608389236,175.08119461431482,176.71208915116105,167.81365042212408,177.26683837592734,173.81798595019376,163.12896513171592,161.53135360587532,154.8144623245104,157.53109674566977,156.72266230898973,152.9934645024567,152.21636653087717,153.46842386651122,149.1939985288075,146.15979730838814,149.3136850125251,143.68842240681838,155.1458619873825,159.77267004130408,144.6689237998504,155.1384136321458,158.2475883023583,157.87006950014265,153.86529403291584,169.53640539375218,160.6968202889987,165.811482647029,146.65779425063354,157.48176224802597,155.3167294010161,149.04102733302688,146.5201140202755,139.96512293331926,157.18306619952529,156.70929057962044,148.58559923832635,147.4246946059557,134.4130042862023,155.44244027298262,145.1769157588178,151.47752656831415,153.06210027342564,152.88207604398286,158.38111133000078,157.27853380135105,180.49170400713263,182.80177810058441,172.89629795285916,184.47337564942316
21,1993-12-12 16:40:22+00:00,115.99752709485628,142.75071846174168,153.13091785088457,152.4857597952435,160.44271721648457,164.54657940676486,168.90767137108483,183.71963130987166,182.77071213640215,182.7066427466128,178.74559253219036,184.3608812672295,174.68561301470606,177.55595444740098,167.9197506561051,172.46456602441089,164.350412815199,162.35850944051356,167.31980279625853,170.90914010495936,174.3676605414907,170.27123477630377,163.11329692420176,160.13670886191616,168.27743305389217,155.76784332014412,161.51948792575405,154.82773567768822,147.46992918829167,154.92250315694722,,154.7579535062216,167.26809788792087,186.950706703758,,154.57618212637942,154.26917273475317,163.2832979227721,150.16505230481795,164.87419518421174,176.7203920509896,,158.36773012025623,164.59927434766612,154.36673225931648,146.07617460439823,157.667754600613,156.7584482779745,165.6189747851337,150.3493281200649,159.19828081026938,,,,150.1323099514374,150.6339164195783,160.28983658499084,159.34581560082128,170.0567945875709,184.53819370687947,198.0031582858336,200.60471063836917,203.53216634531324
22,1993-12-28 16:40:12+00:00,149.16190425019738,176.38661180508964,185.6452390140522,181.52248189483933,183.04670652696538,192.84666891641095,184.01461881546922,189.77661145229644,185.32410324267587,200.61463282269116,196.47010121758845,195.85191935972594,202.1028373745002,206.5464893411507,200.14332846664414,207.728825935332,200.84797258584575,193.00237723054437,192.92190860875297,191.2359066507926,194.1707174807595,183.7679531554827,197.85823937977756,199.20699645376263,193.09524777726617,180.49850855021828,186.01719950844713,194.0396612521784,186.66121941248386,189.38598938700108,189.32406392453038,195.334612797206,192.6387158017907,189.40643337792923,186.67722082410899,188.80861603325084,188.14898710514223,180.73835671307143,187.99321956294995,179.87934192239257,187.68606412171331,183.38046445149087,187.85781126763519,190.70467878348393,182.08860646034765,172.02407730418332,176.78138512397294,184.63595507841512,192.96564457368117,187.0041684442813,201.20995666646598,188.0839808672555,197.77211839597064,182.88941340393308,194.57017121877902,206.72183282902165,194.82507938645227,202.91928081564092,205.4595197691902,210.19293467248716,212.13862263844197,201.1794435960421,199.76968553005656
23,1994-02-14 16:39:35+00:00,170.6602224300395,189.5421384748488,190.01666011587318,190.6137199253681,194.16622853963648,196.461129517692,204.12766743903444,207.64463370289448,204.3348341856234,200.9650059170086,202.10579724337666,207.96076397730522,199.9425763416491,195.63680461131239,202.95669435300968,199.40571045816998,211.1764652117066,186.95574217450041,200.68856627169768,205.377596313152,193.15357316970258,192.27239919071965,188.01959597380414,196.90921731558277,187.9978626626756,191.75694496604015,173.04644927302525,187.41042822192057,190.01556042719437,180.33841266581365,193.64777120564685,188.9524194455133,192.88669545842976,196.43939839939895,190.30556855295376,192.06726723564776,173.6860316738645,191.28766694626572,188.2546349274714,211.10403434160256,217.38671492016138,203.89460621507672,192.32939329665274,190.07261488966637,168.25788959864084,187.9907539342564,190.92813628510964,189.98153535435264,195.32570019948113,187.67991655293753,,191.14974056668652,198.1768785015301,182.72571846330314,195.5518345304561,206.46275269092283,199.3459423553553,174.69416175411388,184.5437645587835,198.40398346644957,203.62882445746274,190.89391765968028,192.97976549457175
24,1994-03-02 16:39:21+00:00,191.507138697433,209.6068892179365,214.73879552274374,218.78492295563638,214.06597976423615,209.16176930645685,212.9380517219224,216.12455484858754,213.33178919958058,213.68839772146347,212.00664405738107,213.60962358650545,219.95995476691255,213.6853080835287,215.451598876435,210.8255180995593,204.94009417007726,217.14204313099094,217.97355414266963,217.85946230525306,217.16594896263555,208.8400378866623,210.57596310335913,204.19726271636867,206.78125070602655,201.4223742324824,191.41946524491487,195.73122394398916,196.66182539914726,202.82748292660807,200.5755819605653,204.62306262184282,201.6147784471692,201.01134590259113,199.01303146756376,201.59339836628737,201.12938513075161,197.17103980058084,197.9411013961579,191.85742537723175,199.82774869907198,202.49890463721,203.41211540423967,199.9761242517837,200.57827772370845,195.2990467961243,202.2300852560195,197.03710157831387,195.49206330123835,203.9057979035427,193.22366888066693,192.57228207021274,203.42217073492006,202.48560956466756,207.20673699378014,209.08988628153608,209.27111205454207,204.82726736137866,204.76597921154416,215.34307958933837,208.04584214983151,203.0874829663294,208.0112643258044
25,1994-03-18 16:39:07+00:00,173.02526813700123,194.3664864454011,205.31334914391718,205.7151419114513,199.84977515798352,204.76124013452153,201.72176844079317,215.44115988762866,214.0391583219928,209.755859047585,209.1581322235696,212.52452748217334,212.61084502630766,207.64499727850372,198.5149883037206,196.48861316929592,203.0322155705993,219.50687374540635,208.72768939443827,216.8627611771341,208.0774822887226,211.641916950185,209.50160677931686,205.8535753680596,193.90307973364057,193.69789178842217,195.9301870398659,194.8587434790369,196.29021153125254,197.68535366020888,194.6858442526353,197.439129600108,200.44084538450653,197.66705726209315,203.50616441460429,194.0129359797785,207.86361831937867,198.23312184659605,200.20509313839023,200.7922066837698,203.0504454229081,194.4439340112404,205.91156639017845,198.72736212627248,201.70687565481987,196.9716735324977,206.97632694582393,196.41709702585447,200.60748129323284,197.68730923606316,198.86906269636663,201.95772398253607,198.06185428939455,211.60373537475468,217.46506592393993,219.038544369935,218.68149951298642,226.29228670271115,219.69633301899444,214.9560101616418,218.6790605995669,204.19263035577248,206.70418875948167
26,1994-04-03 16:38:50+00:00,167.75669897119877,189.5067846868063,201.60401804415167,210.16219515594042,203.86775205259553,215.27874367479274,219.05344796778263,220.60874382918905,218.48374495852394,215.45242458037302,213.79930063861457,219.88627017547648,223.93436091978228,219.55465115703174,214.81706123251763,213.36403104713878,216.63672347511752,213.0945527512044,214.97508333692764,203.15750274248143,204.2896626390841,207.31374494779027,206.29736880732128,204.9632017355262,202.94162334633276,199.555508117386,204.41486036642652,192.58702122899547,189.4267938668844,190.04202683444498,195.2008711494236,198.0537218564167,204.30482688266952,193.67987228609218,196.81865379848668,197.81263500507654,200.49339789062122,195.37871238320648,196.3456447187054,202.05692411327743,195.33170579417785,201.27731460266,184.3145369875156,192.8852864888123,186.64335024668443,186.74766008067263,177.0746505685883,182.41256931482064,185.1428110431786,188.23363345838104,204.81286886138656,206.42152434019184,211.0746023675257,210.55199810231642,214.0458353466128,210.37777433676166,205.1559483743671,210.38259308002182,213.53467243502968,214.60488113554123,207.49146317493629,202.76711975155155,204.1679976815979
