dates,satname,sar0523-0000,sar0523-0001,sar0523-0002,sar0523-0003,sar0523-0004,sar0523-0005,sar0523-0006,sar0523-0007
1984-05-06 09:33:27+00:00,L5,211.67,215.53,217.45,211.07,206.91,236.22,214.36,217.70
1984-06-07 09:34:18+00:00,L5,209.18,213.66,212.52,204.69,205.23,233.73,214.78,221.24
1984-08-26 09:36:09+00:00,L5,203.50,200.11,205.39,195.00,193.98,218.17,202.60,210.01
1985-05-25 09:36:15+00:00,L5,209.01,205.22,207.41,203.09,199.30,225.53,211.55,216.61
1985-07-12 09:36:05+00:00,L5,209.12,212.57,210.79,201.87,199.45,223.81,211.66,215.83
1985-07-28 09:35:58+00:00,L5,222.12,218.67,220.42,209.68,203.36,231.93,218.13,227.87
1985-08-13 09:35:48+00:00,L5,216.36,207.01,214.52,207.63,203.28,224.72,215.82,221.61
1985-08-29 09:35:38+00:00,L5,207.33,213.29,212.85,205.71,199.94,225.64,214.31,222.99
1985-12-03 09:34:19+00:00,L5,211.86,215.52,219.09,213.29,212.59,232.39,216.45,222.76
1986-05-12 09:30:53+00:00,L5,220.61,225.07,224.94,219.50,211.69,239.56,214.29,223.87
1986-05-28 09:30:26+00:00,L5,221.69,222.55,226.77,216.48,211.94,238.63,214.49,216.81
1986-07-15 09:28:53+00:00,L5,213.79,215.16,219.92,210.32,203.01,233.86,216.39,219.93
1986-07-31 09:28:19+00:00,L5,212.34,217.35,219.77,209.44,202.23,232.07,211.71,220.36
1986-09-17 09:26:37+00:00,L5,211.20,214.70,218.22,209.19,205.88,234.60,216.55,216.71
1987-01-23 09:26:04+00:00,L5,210.23,222.18,219.01,215.37,207.06,230.45,214.31,215.88
1987-04-29 09:29:30+00:00,L5,215.64,217.54,218.75,210.21,206.06,233.32,214.87,217.47
1987-06-16 09:30:43+00:00,L5,209.44,211.09,214.19,201.13,196.20,225.19,211.64,215.38
1987-07-02 09:31:03+00:00,L5,212.59,214.67,221.02,210.43,204.72,223.95,211.04,214.42
1987-07-18 09:31:20+00:00,L5,209.92,213.96,212.94,201.21,197.22,228.82,213.72,217.54
1987-08-19 09:32:18+00:00,L5,202.57,207.80,209.75,201.44,193.42,223.50,208.97,211.49
1987-09-04 09:32:43+00:00,L5,207.77,215.14,215.31,208.90,203.18,229.31,205.96,209.54
1987-09-20 09:33:05+00:00,L5,213.11,214.83,219.19,205.38,194.29,226.18,214.03,217.40
1987-11-07 09:34:02+00:00,L5,216.42,215.29,224.66,211.60,197.08,225.10,212.92,216.94
1988-01-10 09:35:05+00:00,L5,217.62,217.40,219.03,212.45,205.08,221.98,205.55,212.56
1988-02-11 09:35:41+00:00,L5,214.80,218.27,218.32,213.50,200.39,216.65,200.76,212.70
1988-03-14 09:36:03+00:00,L5,219.86,220.04,219.70,213.77,204.04,227.06,205.43,215.04
1988-04-15 09:36:14+00:00,L5,221.68,223.89,221.14,214.84,207.43,232.97,215.32,225.82
1988-06-02 09:36:38+00:00,L5,214.66,207.82,210.88,199.94,193.15,218.58,201.28,207.37
1988-07-04 09:36:48+00:00,L5,225.36,220.54,223.75,201.62,193.75,225.95,206.67,216.58
1988-08-05 09:36:52+00:00,L5,220.25,216.57,220.84,211.69,203.15,232.04,216.95,223.66
1988-08-21 09:36:53+00:00,L5,213.65,219.88,201.91,186.87,179.75,205.37,189.82,195.48
1988-09-22 09:36:50+00:00,L5,210.76,214.77,220.09,212.35,198.96,227.78,213.61,221.58
1988-10-24 09:36:41+00:00,L5,209.67,215.62,214.46,202.10,198.99,229.40,213.69,218.20
1988-11-09 09:36:45+00:00,L5,203.87,200.63,205.62,194.71,189.18,218.69,196.56,203.29
1988-12-11 09:36:33+00:00,L5,219.72,218.98,228.42,217.34,211.43,230.76,213.58,220.66
1988-12-27 09:36:27+00:00,L5,205.22,210.14,210.75,204.39,192.93,213.51,205.01,207.72
1989-01-12 09:36:20+00:00,L5,219.33,218.48,219.44,210.46,206.62,228.11,217.43,219.31
1989-01-28 09:36:07+00:00,L5,210.16,213.71,209.99,202.29,201.59,222.03,207.37,217.27
1989-03-17 09:35:16+00:00,L5,214.31,217.59,218.67,210.08,192.91,214.24,205.18,209.56
1989-04-18 09:35:07+00:00,L5,213.78,217.14,212.96,210.38,194.47,219.16,202.61,215.10
1989-05-20 09:34:32+00:00,L5,215.98,217.47,222.89,213.34,206.36,234.21,218.15,230.15
1989-06-21 09:33:55+00:00,L5,222.59,225.45,224.12,214.82,208.96,235.79,221.33,230.13
1989-07-07 09:33:39+00:00,L5,203.11,201.19,198.13,183.99,179.70,207.10,193.24,200.92
1989-07-23 09:33:21+00:00,L5,218.83,219.47,220.70,202.08,194.88,228.83,214.87,216.85
1989-08-24 09:32:39+00:00,L5,210.76,212.82,213.49,209.42,199.41,227.25,216.39,221.77
1989-09-09 09:32:15+00:00,L5,212.24,221.61,222.01,210.13,198.91,221.89,215.05,220.21
1989-09-25 09:31:52+00:00,L5,221.29,215.11,220.12,208.79,200.67,226.23,213.68,217.87
1989-10-27 09:30:51+00:00,L5,217.88,218.41,221.88,209.90,197.85,224.93,215.86,216.43
1989-11-12 09:30:31+00:00,L5,222.35,219.20,219.75,212.45,202.46,232.69,218.33,222.17
1989-12-14 09:29:38+00:00,L5,202.66,207.29,207.31,198.74,196.33,223.08,210.21,211.97
1989-12-30 09:29:08+00:00,L5,201.32,210.16,213.82,206.66,201.61,222.98,212.25,212.33
1990-01-15 09:28:57+00:00,L5,,,,,,,,
1990-01-31 09:28:06+00:00,L5,214.69,222.16,221.67,214.10,211.59,230.43,208.06,216.59
1990-03-04 09:27:02+00:00,L5,226.81,225.04,227.31,219.99,210.68,237.77,217.10,224.49
1990-04-21 09:26:22+00:00,L5,211.62,217.84,221.77,213.06,207.63,232.39,211.35,223.64
1990-05-07 09:26:19+00:00,L5,208.80,213.86,220.32,210.77,201.64,228.92,208.94,219.12
1990-06-08 09:26:19+00:00,L5,337.47,314.47,333.16,197.23,190.97,217.62,198.53,212.38
1990-06-24 09:26:18+00:00,L5,213.68,210.95,220.55,206.59,199.13,226.90,209.51,216.70
1990-07-10 09:26:16+00:00,L5,212.83,219.09,224.57,214.28,204.37,224.81,204.22,215.02
1990-07-26 09:26:12+00:00,L5,215.80,219.24,221.54,213.54,204.49,231.32,209.98,217.09
1990-08-11 09:26:07+00:00,L5,216.01,217.64,216.25,205.28,194.39,218.94,205.97,212.95
1990-09-12 09:25:59+00:00,L5,219.60,217.53,215.62,202.95,198.84,221.21,209.28,212.81
1990-09-28 09:25:50+00:00,L5,210.31,209.92,212.41,202.28,198.01,230.52,213.77,220.33
1990-10-30 09:25:35+00:00,L5,204.94,209.34,213.41,203.46,191.50,211.84,198.40,204.88
1990-11-15 09:25:37+00:00,L5,217.72,226.45,227.07,211.52,202.60,229.51,210.24,218.21
1991-01-02 09:26:01+00:00,L5,198.71,209.40,210.54,190.63,180.12,200.54,185.22,206.68
1991-04-08 09:27:54+00:00,L5,,,,33.61,209.53,225.57,213.06,220.58
