,dates,per0114-0000,per0114-0001,per0114-0002,per0114-0003,per0114-0004,per0114-0005,per0114-0006,per0114-0007,per0114-0008,per0114-0009,per0114-0010,per0114-0011,per0114-0012,per0114-0013,per0114-0014,per0114-0015,per0114-0016,per0114-0017,per0114-0018,per0114-0019,per0114-0020,per0114-0021,per0114-0022,per0114-0023,per0114-0024,per0114-0025,per0114-0026,per0114-0027,per0114-0028,per0114-0029,per0114-0030,per0114-0031,per0114-0032,per0114-0033,per0114-0034,per0114-0035,per0114-0036,per0114-0037,per0114-0038,per0114-0039,per0114-0040,per0114-0041,per0114-0042,per0114-0043,per0114-0044,per0114-0045,per0114-0046,per0114-0047,per0114-0048,per0114-0049,per0114-0050,per0114-0051,per0114-0052,per0114-0053,per0114-0054,per0114-0055,per0114-0056,per0114-0057,per0114-0058,per0114-0059,per0114-0060,per0114-0061,per0114-0062,per0114-0063,per0114-0064,per0114-0065,per0114-0066,per0114-0067,per0114-0068,per0114-0069
53,2003-04-01 15:05:51+00:00,200.61663912315032,192.5717337825424,200.23442501806687,198.40865644867586,219.9082854039454,250.18341237311105,254.09485865595855,272.22655145386886,280.2132389567405,277.4761142722291,279.769628015522,291.90185414718286,,,,318.34172375679475,313.43733625799797,315.05849074858304,,315.251859683872,317.9998894275328,307.21927107160525,308.0475172421799,316.8030669577572,326.80893443116815,,,,253.21368384870112,276.07774249691636,297.0693804008482,311.8475516555633,309.63817315243307,303.29728635795874,313.5569010781789,311.8334001157257,309.48061585618535,306.2048808785167,295.1829373188927,291.6365932107638,289.71068474823835,299.14151797988404,307.20107543660725,311.14070405235236,315.81925621016467,305.6567519198004,305.3558669730038,311.39974790665735,307.86663877383904,305.34868102336293,302.7605070573265,299.0534684378289,307.20505895305246,310.64838610710734,318.4346842105315,314.8646097785395,316.4335437626199,324.6979877873695,329.6917930956633,339.74796832194016,342.67492090616906,332.74792035948104,329.22792626167126,327.9249814357144,314.79854873864076,308.64291828181064,298.0032344983076,282.4597403559965,269.2626052117237,264.1833649199599
54,2003-04-17 15:05:52+00:00,200.8591018618194,189.83824995264314,195.49786421183302,197.63375006036185,216.05208392986054,241.4024920955854,247.72561473279126,259.9974834477688,270.7568824173651,279.03083217217494,295.2452935533243,305.0795987727209,318.6892935946972,,,323.49919210918705,324.08686751926456,322.38653431268693,,318.4829754585234,308.8944596223008,303.04742012431615,301.1412599976843,304.13063161844804,316.4992643384531,,260.54725214663335,258.38478147448035,259.0796112138315,,293.691057201314,315.3764811820432,321.096980933286,323.45127056876464,319.7147944761859,317.5086743596987,318.23478417235435,316.7088700145593,307.60884408181687,301.19636395149087,297.9041432584311,300.97908401775123,310.7383484852395,313.6978368777533,316.90806962346306,315.9173356493619,310.6486268261594,310.1317349777462,298.2897809517578,304.6579798298344,296.8338224479153,298.6175044456588,303.48614866577236,305.39884393748537,306.4156678215445,312.16491616596255,319.59884120167555,324.55328052018206,327.1148695628643,323.9268041375922,329.7350312580643,321.60543408864197,310.7873613440062,315.28426241199725,308.1997738604265,305.1559782008108,298.3969325981369,289.9360033605893,283.99926731313525,272.74604845097434
55,2003-08-15 14:54:04+00:00,192.46232070151774,181.18281172526838,183.247596984417,186.2754258883688,194.18634910150934,216.12278335091816,225.90351848233814,235.34354963058962,241.93738590067494,243.5655948208284,255.93122871949612,275.9416466744543,287.5429129133994,286.6828053912952,287.05385920341035,277.73894910906904,284.481105635629,290.47447219969604,265.69574730479627,274.99365756478784,280.2139096129347,268.72941985108946,263.4125663824908,261.927543761723,258.9421846204064,241.3857448560621,211.60415838926602,225.43096669872097,228.19387215068417,236.59316081325562,251.39953984973076,258.2980193152963,277.16796685418353,274.2082612641003,,,263.11593710924603,,,278.0743956851874,279.9103032739772,283.1569158673374,286.17540617259726,284.9747047102063,282.53181115905414,280.9928973121728,276.7215448337507,268.76218891960866,247.69286151223181,264.83352035627627,262.1867725312825,256.2972177713485,268.68811126618954,268.09159960193625,267.8414239680817,275.15354510831514,266.1391470234098,268.4467330224211,269.21521685258824,273.65603052575926,279.5301863187941,273.06897577492384,264.11565141199907,260.31464541730924,256.38289258267446,249.375217484161,,,,
56,2003-11-19 14:55:30+00:00,202.52308556516417,201.28755396996365,202.4010253313922,195.64410255145287,198.7057338250415,232.7348736887657,236.04290120553617,231.8598718961009,252.5769452005979,260.2096125437807,266.97536431276365,267.06142816766067,277.05040868054937,287.82267084425445,300.9662532290789,297.08760377265054,296.81684900625254,297.3016179023725,293.2130981649251,289.6139618520088,279.0038781307892,278.5899630404165,279.22673138028216,255.2478827363181,265.68994868055177,259.70362292988625,230.37818813747904,234.78943475075528,249.89919466273585,254.64090677721526,266.89949227552455,295.21741658538207,293.7633811820561,283.9551151101077,285.3743161738985,282.7957370385451,276.2879754398186,283.43359995358253,277.33174382568836,282.25824006905117,284.0826290739998,292.36240759254974,309.7661336497296,296.2302789897255,285.4492081690457,277.4861035795889,276.98026256544676,287.52377064542384,276.18197614842694,256.0960620959104,252.79263841062874,247.1893930221786,257.16619574309743,271.7134171304697,270.8521951577181,275.06961943008633,292.34335688792635,293.8502258499658,290.96936491541464,297.3263179689638,291.89546883208004,293.8365374848703,286.6989002876985,281.4924838966749,285.5428013903035,288.0705612442065,283.7299312748505,292.106286061404,292.51649729018106,288.4386636205424
57,2004-02-23 14:56:06+00:00,195.04102499451483,185.62712441271276,190.6867923529394,182.19446225287822,193.55176998919234,226.42732196799452,239.78030266360213,246.64923707228485,255.85934005744312,258.9110904477698,254.4971895362042,268.1404778175274,,,,,299.2515265066319,294.9484875152804,273.9212981157988,,274.63985145749456,274.5436985783315,261.7250388873261,258.64474200454436,262.91942395063427,219.99323982867043,209.64614148048838,234.77363424239437,241.4448037431616,245.41093265049932,247.0337401938921,287.02380576666343,286.56501510309033,278.4176832327073,289.90452688023424,261.45085252480374,257.6384057507931,,257.2584470001354,280.0973251663912,287.8817457526874,300.0543752882977,299.6278631822702,302.26092313443866,299.9502544461278,299.8480089716624,271.2802671469508,274.6264144336223,258.0156338501253,267.24913102475455,266.3675829056225,264.0250576132194,268.87742718232755,283.7407930868271,284.3932766439341,290.5899524023064,293.0347686394177,302.96387611277294,314.84582436969475,318.5469599377459,317.5789022183038,314.74366642257934,310.1525271220504,303.2497423491521,297.04619397791424,295.78549457256327,284.80842313858454,,231.40631032812553,266.92962030575177
58,2004-03-10 14:56:11+00:00,195.3319345397877,189.21984244064004,189.92679356161398,191.19696625520382,214.44618852134317,230.0909617277007,236.61929773365128,249.242204747497,251.74713524126867,255.25670499885268,251.12882407467868,,,,,268.3802424081009,298.2584001320779,292.425835647404,285.2695429764192,267.51888998964836,272.22497206258356,272.06112091390025,258.4270929077446,257.9534133104553,262.67518629113107,,219.5162235837163,249.34270390036107,257.29924803892965,262.76093663049096,271.78748422657173,300.59894578199624,303.5552010537394,283.02576906365545,259.88002036407283,242.4053305725294,,,230.6291030709957,281.1283671949928,286.13697028507374,304.17024557719884,305.4019117759336,305.9255538076476,307.51686465373626,306.55469275842466,289.79821045846734,284.8285927894244,276.21292048682477,276.3594533334899,275.2455674704339,269.1548349737194,289.731028508985,294.22646364596807,299.8288678294696,306.0715926609192,306.96424220367146,314.8185392171284,325.70459777168645,325.06326030297123,327.78118573307586,321.7664594391249,313.0839275699169,308.28466038050897,307.306078835231,297.8729440530734,283.90254927212527,268.1416572132675,268.00049597908884,269.5726589603441
59,2004-03-26 14:56:13+00:00,206.52345838003976,199.71880627655935,205.89665027109714,202.68061526896085,196.12808738458543,213.8452759175882,224.25782816286025,221.3390308904821,228.8584366328744,251.51674766639925,261.26208920678357,277.30773098392905,282.26135853614437,282.2872244452649,297.8717768063343,285.8534425349928,282.0073469514796,280.2023191825409,,,259.380399820971,281.2644880286983,278.7116096473476,273.3220072826756,280.7804158244614,,223.5607363619593,225.97681694765453,231.64442836869793,238.18507943085518,243.9900481934254,273.66525679447614,274.03634844798955,292.3373372315992,280.63330135326777,277.4011373010501,274.42172088639234,263.36702980061824,256.52401742020396,262.53216951253614,256.45928475534504,265.62517528405283,276.6268287012207,270.29099812447856,273.55555451815246,283.1734269640273,291.63798844155616,297.475866740202,270.42095700745807,267.9793092914054,273.90034533972084,270.5196539589682,262.1727773619915,266.7371454688046,272.747294678921,278.8434116022488,281.27541580621903,293.5099965769703,308.2244625189726,318.07850935730187,321.1058504219927,313.47604183739736,306.6121986027795,307.3460378110766,306.017890740045,305.3167725383605,304.24419789271377,285.47852437844955,279.5391353373565,257.897880230179
60,2004-05-05 15:06:18+00:00,,,,201.4320231134463,200.47929237905623,219.5437806322568,227.13557556657685,220.36659342938157,233.93246397280393,241.11668374428274,253.5336348765137,260.3594266365761,274.1343664574896,,,288.99693509742855,286.05910068793156,296.04480607423835,290.8945021045435,281.7241565543449,280.8924008736897,288.0248696755185,287.95469885174793,286.2811724483218,294.48154819019607,,226.1773372561298,233.27409067106294,235.4595374285939,246.11212447756049,257.64908409053805,280.0141404738731,270.6309267690695,284.44091190636107,287.7649073860141,280.1113141265512,267.6822597635586,,289.83735986177015,287.22272737467483,287.6421245933835,287.0470259811814,297.0708733338354,301.5701964926045,301.8328622437143,301.69279091433157,296.11191673647033,294.8136998845041,,,,,,,,,,,,,,,,,,,,,,
61,2004-11-05 15:02:03+00:00,185.74550060553372,201.64791553014956,204.19975886609134,184.8844711156151,174.25306683727922,189.39519225652563,191.34087913346733,169.09097727170112,,,,179.69602333059922,,,,,,,230.54181918344506,,,,250.2965123354901,,,213.00680779404155,202.6442815284547,201.08996409891216,205.54413997067053,211.27425507482596,216.24273329093157,267.83342641268695,246.37179542565627,273.56663130217197,266.02817363210227,,,,278.6008807855195,279.7616404844164,,273.28346849379557,272.5961384162259,282.7993618974645,291.80866972606054,294.76943356815235,296.6093423598407,287.1232372872775,269.13980280655693,273.67593575579883,275.0700639692708,275.62411661504984,283.197220373626,281.49693825549053,289.53946728744745,292.5103548380847,291.92941476779674,301.3942020242629,317.77242868472774,320.78946164473103,318.1593485348011,310.97781864172754,310.67579140998146,308.194332822628,306.60764672973346,299.8752956430767,289.56975091148894,286.3004815682254,285.91813437052144,283.8446857300167
62,2004-12-07 15:02:40+00:00,218.8540786201042,216.00035567532814,238.96162370260816,228.9630153914432,211.95903476712488,219.03902519746757,217.03776339209378,204.06444506669726,221.61782290963268,226.5586993608406,,190.28061782575315,,,,,274.0279233602141,268.170735242697,268.7832221535166,261.94419207426927,268.46869581634155,280.0410419812216,279.58959798485296,274.47439588547735,297.916736331014,,240.16547417714713,234.9975476765621,243.55952490464543,240.84131697993305,256.1264264454398,274.07231147631205,239.3402419699025,290.31905654442664,290.39614326821606,298.9268428783882,296.7620431936791,296.2874348016144,295.9975322499297,293.5346399704953,299.272923198026,303.4687398402896,302.29227363426605,305.83159807544064,311.16562003177705,320.79994523422306,323.62826862024855,321.7785657915498,325.24386144031223,335.4878151080427,334.6585205617238,334.5155250355054,339.49716389337436,343.53817792444335,,350.2854264897918,349.5035760185705,,361.0065432983133,358.19158185781475,356.3890555131328,349.6219364168681,335.94876264151105,335.08783430091756,329.2318749059663,317.99422439018815,304.48288087022934,294.4988604312753,294.07039702617357,293.31209687601915
63,2005-01-16 15:06:32+00:00,199.4793464312575,206.3612485468067,212.20121620433454,206.84422659215144,,,216.03551963045743,211.09931353249436,218.39899222413186,221.86055866225774,218.49152875397152,168.18640579733287,,,,276.29087479075685,,,266.95000479932145,258.78693029035776,253.16862515693052,258.0212124638783,253.751736774736,255.7862035861551,277.57699826454314,,225.56339419185124,,,249.70472300954788,263.7161006621942,293.14563128122614,290.60380133384854,297.3881416350173,294.5968363549585,282.27434908233346,,282.7359637435021,284.39922114600154,281.89037789826676,,,292.44523453467116,298.1177839366893,304.06103601411144,306.45579431733836,304.3126445344253,302.9073375979503,294.80801413256364,300.3847432402521,298.9599578282317,302.2145036232739,304.2695953669794,308.86649733252926,,319.35056374322596,327.41408809681286,324.25869846298906,342.1184440460709,342.02848542334505,348.82530903421025,342.8892621741684,335.63985472253177,330.9641229278603,326.025174405071,319.11380809432364,314.3398063705863,307.8096279307611,300.6006469941992,
64,2005-02-17 15:06:45+00:00,214.96033978185028,215.73676663881622,219.65552648692346,212.28357506407156,213.1577145924565,217.13118396985442,217.5157406371627,,221.08178351378007,222.26247300989485,226.93800977978108,,242.04150387837169,245.15555463077095,258.52671592139023,272.1794702736456,277.90137115395936,278.2248418700489,267.30732738322456,,260.53760639252414,259.22160513274423,256.2657235488341,257.94836174110935,274.73244211334725,,246.4031083494366,245.63422407612757,254.66225197230975,262.4073217849886,,,304.79146017593655,310.0106421828603,304.1484451482211,299.9119388085172,,,282.77404210132937,271.9992065165144,294.3892605730532,294.7553912054294,299.59408349866095,,,307.3473931231738,308.99825753823893,307.6691362424138,297.53741462162395,296.5268717969674,292.69559759704157,296.5729298159052,299.21801774931396,301.73821844200984,304.21960257376315,309.7545856517117,310.27396211738153,,,332.3237644141865,339.284932163373,332.9126951459269,322.9223880484592,319.7152408230694,316.0636886834905,310.14173200987807,305.59552394843547,300.1098424571319,295.95055563904305,287.61769274355345
65,2005-03-29 15:04:11+00:00,210.99651933608618,215.3068211115983,222.36078692739125,212.90781500887232,214.48719292884965,212.19964025946862,217.20374470164063,205.57937221271786,210.47604543947102,223.83260029992852,219.93128185997963,167.66936576965298,219.86482331777808,230.10347611678367,224.49932820750897,256.97698621607105,261.91130237338984,264.3914074681433,258.7168052810865,235.623376764649,227.69444916278798,232.9334561593305,242.21082959314845,246.85907178683271,259.9924973115808,,221.96342672540564,234.78056565847717,240.89600395149765,253.2808154134218,264.0326680177334,269.2410995419788,308.03822606270194,305.6530941535318,295.1378395200544,286.31559858960594,,241.8670166327429,241.56194046825675,273.680382712023,272.62770197286164,276.7111785927518,286.52039155831824,287.892827556626,291.26615312798526,301.96998646061076,298.7483446831442,296.71420087767706,274.9157322343114,281.67859947634497,283.1478638422152,284.3732795820341,282.76308699973833,283.54250885037015,298.39446404143143,300.4787415926197,307.1631927981727,280.5500197180392,324.06312286600445,337.3472811575918,339.4911023765921,328.99504204139527,328.84344775631115,328.2564852449026,324.0120764231583,320.6700317656188,310.4107102439108,302.8520365426878,290.5595538165343,268.26656351172977
66,2005-04-14 15:04:14+00:00,202.51337500820583,202.08589327221028,212.12117558847262,209.4728148527742,213.26566431992643,215.32987771300438,217.45215450210236,202.6357855803858,212.11485145664085,215.86829200816513,190.61250840096767,165.59887495235608,180.098757577446,222.45613502732255,220.93178634970377,246.8586423119041,254.40471213589504,252.20643053149755,255.06279283410575,232.20931600724793,225.27235690137604,223.32932249126617,234.61728229364155,240.8389776191879,255.93899278656966,,232.82644131062096,231.97310050413157,235.59620999592983,236.8486630102185,244.37324754439146,257.00587773011785,276.3057912490256,278.588482507408,277.410141725712,278.2376454046269,,221.52777604712338,,272.32260029127656,252.55501740620315,283.8999999461869,291.2985157754387,293.15698446052966,293.4556447566519,298.5317084786931,298.3837787282851,292.2638085096728,281.80096127748845,292.47445791564064,291.6728807748113,290.6750166678477,294.5564029791499,299.9103369998396,302.2958932239849,310.1696145263416,308.9279319427685,314.41794355131424,328.5721030431413,332.21172493877293,329.7355621802177,324.0836322060693,314.034102554505,318.7647756242947,315.96108558867707,307.91820639687603,294.9141214072257,289.8875407230105,287.3735877913809,286.23917794165567
67,2005-04-30 15:04:20+00:00,196.75792932181542,193.50200955875252,206.89717793598044,202.83102646719925,202.64233609774627,215.97595248517993,215.1690442779256,204.23536742372835,211.04173245399028,208.9299315528704,201.74874799063107,167.41934845154873,188.9130382238979,217.34423936187795,211.01560242591972,231.2167350484827,246.40823262788535,245.40641305955495,247.67334165817834,230.29667590626445,231.5434498775706,229.98891848409932,224.61412285825085,228.67035107999095,247.9963312958092,218.60878912339507,206.06828825980656,219.91101252743093,227.5877060375728,234.76948340647297,229.71911128916045,265.0106739255167,258.73584494639675,251.97875274709202,255.19553851497963,253.06606563864992,,226.93840253113635,264.30596640707665,263.42946851460493,264.4684265202493,273.6072874556064,289.4826643009164,286.2452328051244,287.24237353527013,286.9402689609916,288.18751845633807,292.15697639267074,267.2905848771421,279.8888349342814,276.76313041180856,277.05357656253386,281.0832670791864,289.1841339444388,294.38103711242275,305.778409867783,308.76795735509927,300.68465141422894,318.65207244310255,318.263007855585,327.36833369462533,323.3146517899056,317.734679267081,319.108294427404,315.9882108962925,311.1727401357857,307.7668791544414,297.63671023808695,291.9444842600872,281.0818014168293
68,2006-01-27 15:07:14+00:00,200.34631299318386,203.88930895981792,217.80526272617115,212.07380157049914,213.2016821477767,219.15594185653623,215.25764999944914,207.83357944766277,205.4110269839622,223.11738253101043,221.80624741997337,182.35031762968148,220.5234196407848,224.85402298837403,230.43837191759832,222.68668538728895,225.72800946253903,225.9540082817199,217.09828259534362,204.48224031423223,200.17436226056142,206.6437178159431,210.0411461101565,215.66023539853063,229.12825797971627,264.7515703774565,242.72943882678305,259.465805506165,265.13906081034355,274.8712784782093,,315.9444410380679,,,,,304.14290055081983,,298.4106520746169,290.6323339417221,,,,297.8186658631606,305.3305933080006,314.63112475312033,310.91463285291456,325.20204939564724,322.1637988203946,313.4419643970217,308.6069871556348,309.42799853870497,306.41760868409744,315.18137208172993,322.96383438252667,324.9145513506493,334.64323428368937,341.65345374952767,347.31564593963776,351.82374533429197,349.95145165291075,343.97928693153335,334.14370484377184,326.9924730310612,318.5433417519338,313.3389454986617,305.2151789594181,275.6846513903778,262.9479085935804,255.48412668887082
69,2006-02-12 15:07:36+00:00,196.72243441851367,200.25017339922724,212.79045666654622,213.81541539089292,217.1759839191697,226.52976392795404,217.29657089684284,210.93224944919723,220.70886653680174,216.49097127677265,200.57869986963448,159.75415956447293,,219.54788974381472,215.3720916267716,221.67261739073808,229.88183141144452,234.1547650806915,219.06267645251742,207.90931414426737,203.06134715110946,200.36990206442204,203.95632442178925,212.74445372937643,226.0793073548915,255.56532457187947,236.57478216872744,255.6904431464411,264.60979755947983,276.2069899904204,,329.9673919285539,,,,,,,292.03196135190717,296.46419391884376,299.1109680834787,296.63749942423794,305.1837541139489,307.1387180229218,311.5694980487536,313.48873583756676,316.1822937274859,314.8093155846965,323.05243474763034,317.04844233630047,313.44973621688547,314.97726169645983,315.88662869872763,321.28694430532755,327.18630223094175,332.4817724156893,335.11069883476296,340.37060030049065,351.003069201256,352.3256795746556,350.5616730775828,343.67908390719424,332.6227038086859,325.22961058583485,317.0071367334193,310.0498472409606,303.80505113118636,275.89267625414357,263.30290246526334,247.66371324696433
70,2006-02-28 15:07:57+00:00,204.57330574366665,205.98353671879227,215.7512860188131,214.26214993940062,217.16403039237935,229.2283744904401,214.0285977135386,209.8284025572056,222.28013214282274,230.6160788417966,225.93148233113143,,226.54891519145622,228.68589922790466,215.94708929484548,227.36924209962285,235.98640481012825,237.87354681856715,225.9322985433907,213.06109592334192,208.95867730437263,210.41779515964362,212.37331515856,211.46690685332374,225.59330716473886,260.83456531339573,239.48929110005903,267.52924587603883,276.92701982394567,286.9140088383332,,337.50156979506215,,,,,,,303.85831431653065,305.60251757114247,,,,311.6931753206834,323.96994476771437,338.5670955078946,,300.82589235773503,327.44447912425255,322.6077892977481,321.499181516164,315.53886996578615,317.7637051729503,318.7727663821291,322.98089555510956,331.009301132192,334.8057288520968,334.82693789888555,361.198514031498,357.3822590874662,359.76246250178616,348.0309432400037,335.6601945911016,329.5967302942289,321.14504577409315,313.13830153001345,298.44627549969283,276.95853141094256,265.38081606579675,267.2704790253087
71,2006-04-01 15:08:34+00:00,194.31936704906815,191.11600981418775,192.7098657479136,195.77847507988014,202.5314464175239,214.00471534966815,198.41111447699706,201.59768546252516,198.94084958392088,192.71769949946514,177.01761927633302,162.28740273965894,174.81165538051874,,197.42094002697317,207.00737084008802,,219.94028220365237,204.40449174306565,207.07213222892173,197.15707765878994,198.02032237793566,199.47177250893304,200.51578631309235,206.65973989566706,220.3928263368299,210.66731920742433,209.1798850252133,201.44460745974402,214.09860815138467,228.0597993645565,271.93158474392897,250.12187038979397,248.18954069047282,252.07999975644285,246.70582349069707,239.41654846904555,222.99365595176135,266.69832923383854,263.2819108783196,263.68233081501734,,,287.77919949318124,287.4648641354241,282.83964266362955,276.1519764879688,282.99174436320976,274.2643120589033,275.65665562373124,276.8199578607529,277.69983101241456,279.4124121153117,283.4770373465494,286.84493707097806,289.66875778144936,291.3546884730746,296.102334550642,310.07842105802763,310.2282195638993,307.009517516401,298.39968991315163,292.67104351185344,292.47993798245943,286.55172522923795,277.57999010531285,269.85301973958155,262.07898376616635,266.24863033145215,258.67239347494865
72,2006-04-25 15:07:09+00:00,,,204.92386488448497,205.0750027742734,217.27752877457795,223.0376502502133,213.0608878461719,214.37580174585838,202.73299641274465,204.04575290396392,,,,229.21492475421562,214.14002818322382,216.60435792221443,228.691048899802,231.85490208269334,227.7406748241577,206.20030334704194,192.65091153992418,198.68005123946244,207.51630034703578,208.60695961275894,,,224.95171855139614,221.55467202461307,221.54141746444512,228.78196232441866,244.52017308353112,281.6050070847689,277.6872029340918,271.93007582309326,268.44466966673167,,,227.60202696103119,,276.7887595294529,284.49054901742556,287.07156146963507,302.6288238449886,285.90180225203426,308.2012813748413,307.36847302884894,296.8323441205438,306.40112021461823,282.7784864368241,288.22712018623145,,311.39777393472804,299.3972544316495,308.7034219821612,312.2702242762565,313.7029855846904,314.86279412809733,313.92191603109313,323.2075887914347,321.8721054001193,327.5290404085233,321.5439326732768,313.72474885175086,308.81203369776813,,,,279.53443151292623,288.1084556501204,287.8992695133967
73,2006-05-03 15:09:05+00:00,208.16935103830573,189.88275437077283,197.79833993447,197.06316646177936,202.58982086913414,205.7335975453329,202.651163886509,199.0686070876735,187.20520950226603,199.18936849816123,188.0672261117149,168.80770803301502,173.359846319634,205.02938018683943,210.5767736921108,206.08715887168267,212.037516905009,222.88567509419585,218.67407898563286,200.47613256357957,185.4694094547446,190.83729939341822,196.1861729328336,202.7629508828253,196.76937178913644,212.50814100903546,212.7312146917306,209.79180226471192,202.17579657388964,214.87133213161798,229.00014098439613,258.31574573865623,260.49145045290845,265.41133555578284,257.2369982418598,252.3266582868748,247.0005982257442,212.8203816833278,240.27956248440285,260.1704223305952,,,,248.586904811411,280.8847104957065,285.49156765228366,287.18378942117874,287.1440492743367,261.70018873151724,269.41112185298107,271.7698567382406,280.4788298742978,282.4407291327644,287.5065132653034,294.106843638015,299.82912686857884,302.17844456051046,277.167637518506,310.48551960512015,316.071193352194,318.3915690494364,310.42016611024206,305.9357072715073,300.4267313404513,291.93980631040796,286.1053311718545,273.66778640672703,272.3047570800835,269.49871140967787,254.90351012042353
74,2007-01-14 15:12:01+00:00,207.30159907570464,216.90297829520924,231.30884099566816,230.35028746834163,209.5375275420842,204.9663579653464,202.8192232903272,193.79149852134395,182.21293891232102,191.08015435064,209.20113964908347,154.20848299872478,160.94681933808312,172.3317882821044,190.94875022501455,174.73677832257306,205.20368198582247,205.78633549912007,205.16299220840273,201.62648133338246,189.54357898835903,210.54712583879655,209.49107621090434,196.5935449484364,202.22212989897528,217.0479664708694,226.08323161968434,205.67381549379598,199.46148582435777,200.78118717379508,224.62524163237975,258.0645052669466,264.7058177025397,275.6798239851393,271.991788619679,271.52170787956055,258.3002857716375,262.46497562898196,273.96494893056183,,,285.80664978686434,288.978003647832,295.2414372965271,302.07634777690254,299.50473822444354,,316.2706911300219,,267.15456163528745,300.5289815100423,306.8437359964323,291.12683780634575,287.7596597227374,281.48961498820194,285.9064379459843,295.1109148783093,300.23333427685014,296.4368354748472,319.979201758107,319.5893806028979,307.2548318742227,301.9032547932078,290.08284482255385,284.9088692818025,280.5858859924041,277.06787074583394,270.9219801101516,261.32754977499917,259.1397087504632
75,2007-01-30 15:12:05+00:00,212.21327317801115,210.3084043169685,222.74678822938898,222.52291780968557,222.15360759725212,221.64689065995282,215.83651900273304,205.3127530341439,202.1835896192585,200.70669985227886,197.33075567333998,143.7765537704461,156.37125046075934,172.13736559778044,187.62263032787322,184.27659965334803,223.23979688004226,224.8162759366854,224.9837508474351,208.40220405777842,202.5848306742126,202.93941198059278,198.7515749005673,190.1652919509692,193.8186492360444,212.83348196147443,225.06100643216212,216.80929287808036,212.63620338629806,216.50989331593152,232.06382833690577,274.1058541891259,284.11931876235815,294.3023478030294,270.68068818248713,280.8982137118851,280.0700426532568,287.5221745530598,292.55281065040424,295.0049224737149,293.457616497926,299.04850506643714,305.7814800225277,309.57707767458555,318.8706705920322,321.21172076519076,327.4808984653069,328.1435287128495,,,321.9529775151513,323.5636756161143,325.4899690303071,329.4331153598499,328.29531271286737,329.592942705654,329.83157632980686,333.24206569706337,332.46783123867004,330.71886773739374,325.8445558953248,311.6933196189797,303.12561293552335,291.2424027353615,293.3904201179358,290.7103238744087,283.1469405476039,278.26884974001223,278.6230969496219,280.61619403311636
76,2007-03-03 15:12:06+00:00,215.035321443209,212.66650439140938,222.26592255357372,228.10321210248065,227.95027609839354,217.66123724674492,216.02765098933403,204.32661385020728,202.54405838503502,204.6298467777108,214.1110263739123,154.00998138197542,161.94046685054792,171.45231869052668,185.08298131703222,188.59430714599944,216.20382681087005,219.40549250777488,215.36163744902393,209.0543737066722,197.02913973715695,194.777196717459,207.2581281158507,205.54357184943206,216.51327535973502,219.1236943118256,229.57484872474416,230.78537148737811,222.08087196290143,225.50545593344916,241.99577531084984,270.38401228867735,269.4837186683754,279.62016359406243,273.0720428346217,242.45238044353988,227.76031321552185,264.4046369819066,253.4986426125766,,,285.0785503272348,287.52366117712245,295.9709325086993,297.9552512055084,296.2333536728029,291.5246840221666,274.53291339438795,255.2931730759303,233.02157535407082,266.10658181371133,289.74248469864216,311.057790577778,301.55922663358297,302.6970317198404,314.4855798007543,324.2406825612659,334.0852190376735,,337.9606426122367,339.77240828558615,339.1464517279138,318.6984579727675,306.12236119231346,303.4511918503848,293.71535082482944,284.9159271593363,276.5369496034812,276.67738708940976,274.2185578161844
77,2007-04-04 15:11:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.6947288297783,257.5921558200756,256.30537843115707,,,,,,,,,,,,,,,,,,,,280.71611677853576,285.557417475476,297.84656210394223,303.7987052470568,302.71025763695525,,289.5181367105726,310.9609030090179,309.0899629052342,305.16074058463073,295.4515609357228,291.3126028953177,284.8128935400398,283.2783430032582,276.56644281499587,280.7041731986854,268.3567923954985
78,2007-04-20 15:11:53+00:00,195.37080812620144,208.40227835113762,205.67607000763115,202.69136618392514,206.40957952625502,214.08731866822978,215.3656789365276,210.65437837256735,210.0493575102152,199.94791703861108,195.61852876163204,156.85329992684524,173.68515947236517,187.85543125633006,197.1665078321853,194.32497416403532,209.46615858412747,214.72639750222567,222.2474006543713,214.48833189157722,201.3221530038506,194.29372813186535,190.42017087061762,184.67027292914415,195.06430660308558,208.5615055070798,208.68489826861043,209.31204838276653,208.265546907578,218.04934903265175,238.44418441014815,260.6482613816157,256.32815830428257,243.2786210169428,243.80642343821472,232.44682981931413,221.83906485723674,251.49244116310018,241.0293132371237,,,244.63141655004614,264.56271832138964,271.5166046401255,265.83152326066346,258.04580646452666,254.43985248162656,255.57110639558724,250.2612384948407,244.61354166379058,240.45673520207401,245.91797368012226,251.76072798426466,262.3077305576369,263.7268673275953,276.8873986896855,282.59261798016325,282.63710731970957,278.33497867803976,289.49387374620375,296.3031834199892,288.5598728679893,286.7770443689442,286.31738076975705,286.21526696174413,282.009899809745,283.02142934528,277.00640636098717,269.76717348099606,255.6203993613631
