,dates,usa_CA_0069-0000,usa_CA_0069-0001,usa_CA_0069-0002,usa_CA_0069-0003,usa_CA_0069-0004,usa_CA_0069-0005,usa_CA_0069-0006,usa_CA_0069-0007,usa_CA_0069-0008,usa_CA_0069-0009,usa_CA_0069-0010,usa_CA_0069-0011,usa_CA_0069-0012,usa_CA_0069-0013,usa_CA_0069-0014,usa_CA_0069-0015
29,1987-09-11 17:55:06+00:00,227.66975804991876,191.8886153800295,201.6726649474834,200.29226315713296,193.8274153958973,204.59475617255953,216.51112070082715,223.1913042142798,222.7720421764326,213.99493877691265,222.820315358439,216.89652433634245,219.3566942109836,218.33558710713274,208.2232118834702,191.89368075185288
30,1987-09-18 18:01:26+00:00,,,,,,,,223.37215776368149,222.74052673457786,214.9603839891456,217.37735254720639,212.54256049922765,215.3620955321473,215.26958042938762,206.2755816084097,192.76281797944898
31,1987-10-13 17:56:09+00:00,221.63483527221874,186.6910287064449,194.4970200988545,197.98742290198857,208.31156075008923,215.28651783671648,216.6728102139203,227.50453664637763,224.57271050130998,211.74123793205914,216.41464578150504,212.0600035857461,219.0891051906763,214.94143711671998,210.10813210676184,199.21923955822646
32,1987-10-20 18:02:03+00:00,217.12836798903277,185.26138209065118,191.06927423314397,193.18369012921494,204.68973131829554,213.89818567190986,215.01493930232365,223.26619508862163,226.89512477815927,216.9867027965612,218.27790336609348,211.86883996381073,212.62236954208814,215.6341093292286,206.01889828519117,197.00655634926972
33,1987-10-29 17:56:01+00:00,216.9682240331086,189.69600500631432,192.50078958797673,207.25075584392792,206.89725336918679,215.98223652783628,220.03528409834496,233.46701895959404,233.54942143438322,221.92103077772677,216.77421868541546,211.61457682910319,224.45865076295925,223.34479282631898,212.6659044905785,201.33794010960207
34,1988-04-06 17:58:25+00:00,220.7326010723835,229.64950992902033,223.87903571796872,225.67227845271475,218.86690935913307,215.14235992767078,211.8565500999922,216.63376596123666,210.17162879038432,201.71461710902759,202.59329232880606,201.14610418906895,203.11290339045223,205.12717564071096,203.61692602292783,202.78929617760585
35,1988-05-08 17:58:39+00:00,236.1112615736065,240.385228625231,227.5478876038688,214.2629417939935,208.1034982104811,210.11569440976493,210.02220088595695,214.14633095984206,209.5362217517588,205.36927711489272,198.15710321643212,206.1213370351745,211.165177005545,206.70654940653733,225.97633994356966,212.34748635484337
36,1988-06-09 17:58:51+00:00,229.10046793604323,227.2714126440059,224.2102300355416,218.6088404274002,218.77971882793065,214.8737764779221,217.68840217344754,217.42324307620996,212.09564860746724,207.65205856303294,203.3544510214702,202.1874839774916,210.81980205465237,207.98025217141736,223.74648872355576,210.39565342335592
37,1988-06-25 17:58:57+00:00,204.11911251926048,197.25752598626534,204.92853178914214,203.0063248274163,207.44803863126646,207.29821266445865,214.5663575577895,224.93647580784088,217.78623412568734,203.94916787946042,201.18464625960587,205.7577560366784,209.6953744248431,202.56769060477617,207.61742037141875,204.85967781185164
38,1988-08-12 17:59:26+00:00,221.49908465447018,203.91638405453196,205.21150854334468,210.1117717243072,215.50011601815558,218.07935320784554,217.93171123511544,224.44550900637557,222.06593576852384,222.16855537727292,223.2394122892676,221.67750540434852,217.5006430659721,220.5021718525641,208.4326023720494,206.2428425788827
39,1988-08-28 17:59:07+00:00,225.88752924796344,204.35653566237215,211.01310822104605,215.35665645636723,217.2483760416234,220.98483673781743,223.98887283729547,228.7083794571851,224.50395035317163,209.83541077813655,223.00318677487644,215.18513061217797,218.91394010131685,218.58145603841027,209.9524995103972,203.1460747089064
40,1988-09-13 17:59:28+00:00,207.90626180641226,176.7994149950136,181.22315108778093,195.95057000456532,206.85691874730512,207.6738482671757,214.75315679487406,222.15630443469564,218.9262771632442,209.58710118830064,209.28524057377558,211.1179690275194,215.6958173862068,211.7519296472983,205.742512018056,194.73528227952593
41,1988-10-15 17:58:53+00:00,228.06651656377156,203.5726293763823,201.91277068672608,209.87221980830464,216.28204499972043,217.42043058406315,220.37070974894252,230.50441964828406,231.22371621595198,209.01512410843614,219.50476476208485,224.43514281728088,226.94031120793613,220.05231718388723,218.56433544396302,211.0953762664721
42,1989-01-19 17:58:19+00:00,229.70804190414842,226.27225039859798,215.01351726553926,213.99625012404303,209.76102614738693,215.821621068155,216.96691418619855,221.6942660401744,207.97491110363703,202.19068820788178,208.8878582186734,201.14429093472992,207.02666730279978,209.67619627094095,202.68128116098526,203.79888886974658
43,1989-05-11 17:57:19+00:00,199.1131510498336,199.61156497505613,195.51886267034325,199.00698952044456,202.67882309196668,213.28807224252796,220.43300010431122,223.15629457408673,223.45024927031972,215.5750941565506,206.44568074812273,204.8074798356865,206.8398978035079,204.83048718520584,217.64136096356162,209.6736723574432
44,1989-05-27 17:56:40+00:00,213.6827616324877,221.3016610662025,212.53601022393227,209.6161065913832,205.87896122438792,204.6817103933082,214.72598405309677,219.98715190979703,220.76541683425273,215.05972830393605,209.9790168017208,209.16595353207722,213.75834935265425,211.52991756316186,222.63818579423145,208.94292967839314
45,1989-06-12 17:56:42+00:00,222.63038395551695,225.29198950687444,224.53939443357962,221.95075140949035,225.4045090526993,219.91815387447937,226.6877449998579,228.60486600571255,227.02481173697714,222.50679548458908,216.1377257073703,210.72643888739242,214.08864211147167,216.70803979071852,220.72942040919122,209.60830336177474
46,1989-06-28 17:56:03+00:00,217.46428342066787,199.188667358956,200.08948581954232,199.27727993408672,205.7028775245382,219.07452185937905,219.76721669501964,221.17293297293622,219.7413690686028,218.05503486321982,211.84721011913933,202.74673366041173,211.6835563649145,208.0230176541387,208.3450018485537,197.72756552015255
47,1989-07-14 17:55:43+00:00,219.8170392356434,195.41827687485102,199.88619796199418,207.42514630345576,218.06826506034236,222.32746870485178,219.96927519617992,229.49373105573346,224.19073718060037,208.39971034801246,219.00059828272853,221.08707331979608,220.8786222556949,216.32839064621407,213.44390000437895,203.47483092717985
48,1989-08-31 17:54:41+00:00,228.10137235100117,191.96328882153935,200.4506874907491,210.23112796818015,215.72909179817415,219.91723879729153,222.2954626946567,229.18685002226346,229.21431296565288,220.81291372622792,216.37366158210307,215.3840436988604,213.4637763123565,216.2057549092697,210.2649734627386,203.7870243653209
49,1989-10-02 17:54:00+00:00,227.0662536793101,198.04793999845674,199.6708683784458,212.26039239579544,213.48831530370273,221.02690397773588,227.262522773911,234.20627639543483,233.29827828152807,223.2442429532711,229.39688737791928,228.56568594573753,226.90544426619937,224.52643143648086,207.42710624518543,197.23220501079214
50,1989-10-18 17:53:18+00:00,234.17017324776654,203.40001872395436,208.4745663864244,217.74270001579416,223.0200836882663,228.51812506705016,229.69378664110192,241.58548472506374,237.69927948295387,234.20941534186267,236.8624960745516,231.44874728133126,234.62699303071497,233.36702619932487,217.22110800464245,213.16008936864995
51,1989-11-03 17:53:01+00:00,233.2267429583818,197.74505141180143,203.10246115099946,208.31328481467978,211.1329339626219,211.03492729010173,220.5501640547759,229.6778098148637,227.49675536882688,218.66960405182655,232.8655309124478,226.90158477194004,228.15482648926502,229.5882723575337,216.4294423520336,214.97896252565567
52,1989-11-19 17:52:20+00:00,220.890562908141,189.79160277198062,187.40592575496606,208.91364014768186,215.85873682240927,213.4875888880518,215.90911508427317,228.56381163891692,223.32363022222026,221.75044205223344,227.7480815607977,226.1324251619728,226.20164479848148,225.98204695657668,215.6441577926282,202.64116820712272
53,1990-01-22 17:50:35+00:00,218.8995733108107,215.06887950539635,212.54317263614877,212.00897215162084,215.588260501052,211.57943864065248,213.66044590265705,222.80645814548137,225.35472024648453,220.31854285915836,215.37815597961284,212.6257492657273,215.29455811247055,207.34476366487627,210.34271400116896,209.44495953708113
54,1990-02-23 17:49:58+00:00,227.49773529216756,213.13787074449118,207.26467178617585,210.5276042701598,211.8859056994247,209.8993804610316,206.44665179386666,218.66854103336436,209.7353114404474,197.9638383639854,204.1483561137281,201.0763729217192,202.0408253995332,198.50118867112306,204.0267613669641,208.32281144719212
55,1990-06-15 17:48:52+00:00,218.16306589330674,223.43217946340553,222.03725521070498,226.64412905971204,227.27887283485754,227.9753612580456,229.0508095623587,225.24920746032868,225.49331776599072,210.9805384682688,215.316451350315,210.48990943603368,209.0463838038487,207.83905319879057,215.16591921170158,210.0918074628681
56,1990-09-03 17:48:09+00:00,229.05545399750372,216.10008890564274,211.00569462340115,222.11870683053385,226.79780115928585,236.47076199220498,232.7949265871321,240.86093514748714,240.01485757934427,225.95230175429714,224.1112456699609,216.90010478919623,220.44882617808406,219.51951680594127,216.0958938662621,210.5519924693979
57,1990-10-05 17:48:17+00:00,208.67786498206962,190.01719631408218,198.1172215848691,190.53520846333302,195.32740820004486,197.1458500321927,208.41647044639384,214.7062197440878,214.67139278673517,203.13359334266505,205.37092462080616,198.06850819371263,207.29127940239192,202.1185180508241,193.06868545091783,198.10380750967008
58,1990-10-21 17:47:52+00:00,239.4221781069356,210.07433790134493,214.19082409660675,222.68404562940685,226.21834638044012,231.27347744512502,237.0937451620762,238.94517372483273,238.23624308472426,227.92540892316237,221.43015582116308,225.97212069658693,224.26681702326636,226.140698091199,220.063397639165,205.9159448138778
59,1991-03-30 17:50:19+00:00,225.31235550077315,217.00116258239052,212.0535103414467,202.89447117510775,197.29046107873899,202.20234648481028,204.43415503792215,210.56030398992817,208.6409983166328,202.4804664725241,195.76838262608146,197.2203239410247,207.78485958373108,204.23751202218003,209.46676628885717,202.36848571251963
60,1991-04-15 17:50:40+00:00,220.08272995003912,225.3596521777303,209.03314543508517,205.2357316555715,208.82591555117833,196.40567092087107,199.24105198458932,203.1185335301077,205.85157295952004,213.6438990079044,203.88468077634866,199.1665680447116,205.13001344573325,212.6590373839494,204.51874812635774,214.32826658206446
61,1991-05-17 17:51:10+00:00,231.78699830808952,232.93388732232563,225.2540855224192,218.30454316115387,218.6228422340725,216.51848453647176,213.0221132198991,218.00625123337107,216.22438817760536,206.06037082802143,208.7265062266494,200.9131261664132,211.99223568869522,206.9539536060779,209.68314611652144,206.2365414987547
62,1991-06-02 17:51:04+00:00,211.43549068589394,201.8995290413452,202.9853405590708,202.27591057607884,207.51783426897572,210.4564037891797,211.96259717916766,212.28804475461416,211.12426177610095,199.4037833670074,200.85550319892724,202.21689497342396,203.17737948483847,198.12679637000647,199.24408362903094,197.86992810298534
63,1991-09-22 17:52:41+00:00,223.1294869042423,199.0701808666596,206.36586539894765,208.850529403037,209.97016465566674,211.11578115253104,207.52392652367863,223.45987717867834,227.01302991037363,220.43880707977536,217.67453912666937,213.19396483888863,217.0162963733021,,,
64,1991-10-24 17:52:26+00:00,226.6291249815925,194.1150236094754,199.67048076931945,208.13029440015148,205.5917122321841,220.3152309429196,225.41423429240535,230.5940111074265,230.30283384001265,221.81324926673847,228.373080558262,222.28194069149126,219.24270028937715,217.66896229646656,209.83431804413266,204.63276811846828
65,1991-11-25 17:52:37+00:00,222.2558976145011,209.60993253418255,207.637006699202,212.67088441232778,217.5357392285692,212.89156110859955,218.46048740921722,222.6082811641405,223.3471997119037,231.9671871074872,229.6429337709642,221.6372125983991,222.91274622187777,212.57539159332185,209.89633417856518,213.89404419849274
66,1991-12-11 17:52:48+00:00,199.32416373769465,199.6275131830303,206.8230025485527,212.32838409644168,211.98424739272772,205.17348064064345,215.1035747509666,219.63184478651232,209.6590229595297,197.4755108386814,197.5142430334324,190.79090530558219,196.98368130273076,184.97886038673977,177.2952689531094,201.16256645164904
67,1991-12-27 17:52:40+00:00,218.77133255677433,216.2329306770264,214.32996805390258,213.12396638471986,209.20648605284,210.85266394666797,214.57494775362204,227.44049950991035,224.91181611667417,217.37161672946553,214.15717693878452,213.906838360995,213.55499146233598,209.95105321652073,210.37092269313806,217.90672438270178
68,1992-01-12 17:52:35+00:00,218.9092959266093,216.25207678246983,214.18119643866183,206.76279867165897,211.80117755131542,212.44293399327344,210.13316902323643,217.62577689415312,217.7818087062981,204.2844913706791,201.64219076471005,194.38088509383422,202.9849428432102,204.52936705433805,203.55203117140894,208.93394920699876
69,1992-02-13 17:52:25+00:00,211.2604367814159,206.57260082720063,210.34035786988983,207.06074475767295,209.37220050904338,209.7915282544783,207.6879816761086,207.97336506157754,204.96566807964967,194.99163012407624,195.17697466255294,189.2104608328133,199.9394979192973,201.55440753254828,205.71020145964667,209.57401522096214
70,1992-03-16 17:52:31+00:00,215.97760609952635,215.65513527231423,208.25833031385991,209.19354139715924,212.48056656349925,204.09649281475558,209.37339766545142,204.10020775024574,201.08478203538473,187.8789507556285,187.74268736863868,193.01731702843588,201.92662424651007,198.82790267462767,205.17754925001023,201.87763108326354
71,1992-07-06 17:51:26+00:00,214.37982321528781,223.87110084806383,218.71869071226564,216.37207316707406,214.92033238257704,212.79373635633894,212.66210012823566,215.729552094656,210.02192810127818,218.23989722833153,216.43287145091335,208.95222759864245,212.89960786670093,208.64573790021197,202.26235372187128,204.07747197033234
72,1992-08-23 17:51:09+00:00,222.41234138134757,204.57075243440545,209.95635836074783,208.15417116275748,211.69082360598023,211.46178767290994,213.10890580442526,229.221850374698,224.47185302125843,214.6163106754824,218.7651009276784,213.13114078367488,216.7413303968025,212.79011240981077,204.20795731030609,201.10518632592303
73,1992-09-24 17:50:37+00:00,221.20519710519625,199.19427696662927,204.9782177952596,210.12202903937623,215.76251933912772,215.04147417405403,222.64014389855276,221.0125397428962,217.7938408738189,206.87775794468047,217.6473646937056,207.75105106726707,218.62092383207337,213.5533439719824,204.4749047260205,193.95664747058944
74,1992-11-11 17:49:22+00:00,234.6883163524882,215.0571576139975,220.7999602815923,222.87690726752766,226.63206738389843,229.32636147625777,229.10274580577584,237.33878886413012,236.2297588525346,219.58157532758747,226.43955577087024,218.97502916894356,221.02281727835137,217.47462514597197,207.05190431068243,201.88336894596523
75,1992-11-27 17:49:48+00:00,229.79190932766613,209.03099790145424,213.17124537553076,217.38644211084411,218.35146667516437,221.94118212515355,222.88868815019936,227.51916507022833,217.56001483386567,210.14523249636005,214.7883812311145,212.62186748687995,212.63510717797922,196.60983170831207,209.3981963351611,201.5601952728005
76,1992-12-13 17:50:01+00:00,224.4497331687885,214.45533420007578,209.73614347944275,210.10245701348882,208.39387149047198,207.53839135520516,213.34641194311604,215.1711819123492,215.77569465663598,208.52274862576192,205.7502672609392,204.3923581587546,201.08446543457717,191.24038908864117,200.12544324915828,199.02406391996098
77,1993-01-30 17:50:31+00:00,201.49356820767235,195.5211056735938,189.98408846020521,187.8409209007056,177.49820512038033,190.31998753197325,204.54797333546946,202.61964254931246,203.2211304751834,196.62091038887263,193.78543895259742,188.63897026554108,197.21542662221208,197.77567592512878,197.98771663392156,195.95476890023372
78,1993-03-19 17:50:30+00:00,220.57045596599465,225.74241508843446,215.93705667735296,211.1361909290531,210.68497465485825,209.88775234386964,213.48947107692257,213.97744648402707,209.20096271172932,202.444121976849,201.4025392909601,197.14189604183036,205.42743737723234,204.70307214071457,203.36994400154532,210.54419590412886
79,1993-04-04 17:50:34+00:00,208.27965091125728,204.5239751364792,202.45104925005364,202.35275809161016,194.2184974251673,191.45884306135827,189.59643936523258,189.15983018681254,198.89992150363827,192.7187650188223,198.64936329344604,191.94962539325917,201.2207814520385,191.66282687639512,198.86181479872727,199.87568584283053
80,1993-04-20 17:51:07+00:00,226.87366896072638,229.51644474527902,226.09319890141512,215.17703805009188,208.66704525932755,211.046904915163,206.87779140034965,212.99080942865598,209.6611895437897,199.7577418103457,203.80908322152206,197.27744727999288,205.58769472300017,198.85764498039964,200.88965200505552,207.5621707206983
81,1993-06-07 17:51:16+00:00,218.94048726328236,222.01607673273776,212.5925872605781,212.84152298202778,212.5971456164494,212.5413008406504,213.37586509432438,218.4761019535176,209.8508231181891,198.30985793683521,198.89780484021284,207.07615113567783,216.10148809456683,206.5658824186351,208.14085119362113,213.75835886853866
82,1993-06-23 17:51:11+00:00,218.84725072828107,221.14520754013247,221.58934173641757,214.5492827881346,218.62405952286156,214.6640483784473,213.08596672945973,218.5438141847638,215.897217363191,206.1410931667657,207.8948512192461,199.88099785003425,208.42662587577948,195.0282518000081,199.79748452437696,199.62553764638992
83,1993-08-26 17:51:06+00:00,207.64896343856051,182.46543903153002,192.7824096157093,191.2549930649619,194.50289905001085,194.76551337911891,207.57537742735184,214.73482691128277,222.51224172625757,208.31674233682938,211.73129359748705,211.6702328822464,211.5510375001688,215.65621941511773,204.7603742406318,193.80343952315377
84,1993-09-27 17:50:36+00:00,224.8783928457127,198.27322611081257,204.52720706230463,209.1953104059112,213.3751498415619,214.44096573547316,216.23947120457504,222.78309412551334,229.9297036752976,228.56941792864134,229.29923143834395,223.47790305063572,224.75950759354504,222.54827281925412,218.4068568571051,205.02155214405028
85,1993-10-29 17:50:50+00:00,218.86659338544374,179.91940743198464,189.48449633135243,191.75629283017582,200.7627523123157,210.94638673566843,212.25268891756613,221.04611620150308,214.28476270317122,209.77651485024433,213.67031459490033,201.53827988965455,210.88497886771847,210.6806533810972,203.56013022237326,193.25795454570982
86,1993-11-14 17:50:17+00:00,234.88556287775467,202.16618502349067,192.2579042381571,196.0421388021888,203.86338251657526,212.19836530890132,213.97458032327796,218.94969440270242,225.58072302209408,233.95966860848603,232.1902736245303,227.94637624542068,232.52281407260583,227.64945324910488,220.01952585386567,215.1639263362797
87,1993-11-30 17:50:14+00:00,223.28077996068546,194.0630916112967,186.469515569931,202.7350407587567,206.9370792049676,215.15002204742154,222.08918016219513,228.97690250292533,227.4350954478177,211.4895003534161,220.86374299954656,217.15035567711783,223.46189309957458,219.2858311794231,216.57545867904366,205.05276066122497
88,1993-12-16 17:50:07+00:00,217.459698891564,205.33632679788997,191.76088832669333,188.49827143746737,198.3133012010905,195.15198425043985,207.63752571013572,212.51222030639877,208.44704439232558,205.2649751633298,210.9220734221724,205.9009589544515,211.5282102263799,208.53972816553645,209.33562874896955,205.95277070682044
89,1994-02-18 17:49:18+00:00,200.9857491822534,196.53138762155154,189.58253081961118,190.33751525199332,191.126282544428,188.4958512745277,201.95076805527762,207.8274903094608,204.27595484222581,202.05163382692626,202.71101696631885,203.8720101125967,205.8759173356678,203.42099201441744,203.21270322876185,203.50207060320855
90,1994-03-22 17:49:14+00:00,210.53796295729373,216.26661774551565,211.63142900972514,209.9080692008623,201.55203057131698,205.74607841969404,205.84201047988972,211.06699589340644,217.0926373819914,209.11844553100454,213.58643615606357,207.14325924206426,210.4602959433177,206.10235309095518,208.27811399974578,206.08317651971348
91,1994-04-23 17:48:15+00:00,221.3766791411457,223.4733339529397,216.061919474662,210.63055035479312,207.57594395770457,210.29540979180715,207.07534389940506,211.20151451405897,205.7996849128174,199.51401765708565,205.73837000683335,195.43650386704337,196.5769994502165,192.556929676604,197.47914075771385,193.1364193368738
92,1994-06-26 17:47:23+00:00,220.3487650348867,222.56383877407362,212.3357121337875,216.2089586102441,215.4428859040074,216.11259089105263,217.15958556980203,221.81601308513814,216.04989822757437,209.49465037195637,207.86655177966796,210.366000028548,212.86294424273086,205.1511069937301,202.2254305889885,203.47314297541325
93,1994-07-28 17:46:29+00:00,200.56197893749055,207.6296067079615,,,,,,,,,,,,,,
94,1994-08-13 17:46:05+00:00,216.46683698925412,207.21475595888893,210.046473321593,216.38412962458065,216.5987540410875,214.6170251453152,215.96329527197867,221.83449594450542,216.55428002472985,207.49022240052136,210.5298746632847,208.85990600850016,204.25173963274972,203.1417846652815,203.1184293719274,203.6184966267377
