,dates,mex0373-0000,mex0373-0001,mex0373-0002,mex0373-0003,mex0373-0004,mex0373-0005,mex0373-0006,mex0373-0007,mex0373-0008,mex0373-0009,mex0373-0010,mex0373-0011,mex0373-0012,mex0373-0013,mex0373-0014,mex0373-0015,mex0373-0016,mex0373-0017,mex0373-0018,mex0373-0019,mex0373-0020,mex0373-0021,mex0373-0022,mex0373-0023,mex0373-0024,mex0373-0025,mex0373-0026,mex0373-0027,mex0373-0028,mex0373-0029,mex0373-0030,mex0373-0031,mex0373-0032,mex0373-0033,mex0373-0034,mex0373-0035,mex0373-0036,mex0373-0037,mex0373-0038,mex0373-0039,mex0373-0040,mex0373-0041,mex0373-0042,mex0373-0043,mex0373-0044,mex0373-0045,mex0373-0046,mex0373-0047,mex0373-0048,mex0373-0049,mex0373-0050,mex0373-0051,mex0373-0052,mex0373-0053,mex0373-0054,mex0373-0055,mex0373-0056,mex0373-0057,mex0373-0058,mex0373-0059,mex0373-0060,mex0373-0061,mex0373-0062,mex0373-0063,mex0373-0064,mex0373-0065,mex0373-0066,mex0373-0067,mex0373-0068,mex0373-0069,mex0373-0070,mex0373-0071,mex0373-0072,mex0373-0073,mex0373-0074,mex0373-0075,mex0373-0076,mex0373-0077,mex0373-0078,mex0373-0079,mex0373-0080,mex0373-0081,mex0373-0082,mex0373-0083,mex0373-0084,mex0373-0085,mex0373-0086,mex0373-0087,mex0373-0088,mex0373-0089,mex0373-0090,mex0373-0091,mex0373-0092,mex0373-0093,mex0373-0094,mex0373-0095,mex0373-0096,mex0373-0097,mex0373-0098,mex0373-0099,mex0373-0100,mex0373-0101,mex0373-0102,mex0373-0103,mex0373-0104,mex0373-0105,mex0373-0106,mex0373-0107,mex0373-0108,mex0373-0109,mex0373-0110,mex0373-0111,mex0373-0112,mex0373-0113,mex0373-0114,mex0373-0115,mex0373-0116,mex0373-0117,mex0373-0118,mex0373-0119,mex0373-0120,mex0373-0121,mex0373-0122,mex0373-0123,mex0373-0124,mex0373-0125,mex0373-0126,mex0373-0127,mex0373-0128,mex0373-0129,mex0373-0130,mex0373-0131,mex0373-0132,mex0373-0133,mex0373-0134,mex0373-0135,mex0373-0136,mex0373-0137,mex0373-0138,mex0373-0139,mex0373-0140,mex0373-0141,mex0373-0142,mex0373-0143,mex0373-0144,mex0373-0145
183,2006-04-10 17:20:08+00:00,,,223.7442848419201,227.04501917857962,226.70110807956,229.3347318682822,230.8244816793486,227.06098050690503,233.64594187563844,,,238.76677636558588,243.5631633172784,246.0328175538801,248.01595721792398,248.45084284618576,244.68562143828663,245.6671027911055,244.71133942047848,,,233.44052006200837,230.65670194195783,223.95357797957337,220.8726155944163,215.0961454026596,225.45070337005095,237.22478892480436,,,,268.18127411116046,268.3511020986196,272.34701448481115,269.7756588494518,268.78718769374103,270.9240642170644,266.97618201127085,,,,248.88331192995378,244.76545146210975,243.8939005282852,243.47096998566477,240.94957066789672,239.40458424244926,238.47050189425337,,,,237.1268594413415,234.26343532123272,232.6227910152271,230.9317570477971,231.73045937315996,229.68953285418186,231.61288811467762,,,,230.6502191974468,230.18119694533834,232.62154059021455,234.0709862825293,234.16186152632716,235.56215256690788,232.07871847504802,,,,236.36175831994444,233.67512298478778,231.6833329262186,233.44436786167566,232.00610827322194,227.93992789280458,226.49475407795669,,,,218.87186590396004,214.3074718843912,216.91398308208716,221.94013395172223,225.8216320296637,227.65747829155762,233.98978122440508,,,,237.64217374538686,239.1655066127548,240.47772429907047,241.6780419268799,237.27426682517944,234.65214916349277,229.10964478901133,,,,216.42258691808652,210.12929745619664,211.75787789330985,208.90275556418743,204.43281030197045,202.88826485375552,195.73531916847477,,,,180.2576108936592,179.12491238499666,166.31445619242808,147.0419270593987,129.31658456214055,112.43796421495364,,,,39.31190502902689,19.779800942189677,4.453206205164552,,,,,,,,,,,,,,,,,,,,,,80.19505490205496,100.77318984800854
184,2006-04-18 17:21:51+00:00,228.8381594495678,226.6306189445188,230.3235382410192,233.60300976841108,230.64797996332905,225.2195285804618,223.20864673578495,231.2320253445547,229.6173569850606,236.88898717386155,242.07902878796241,240.56710803428172,244.5247073799672,250.3694783861754,249.35199601283585,240.8992196567901,240.13133097742426,244.2148043327395,243.01949019340725,241.29790265848868,239.06620161516747,235.76187902588885,225.73817532721395,226.70679221634512,219.45726860836976,208.1647271019428,217.5992969704232,232.78388847321332,239.05380595619334,248.95365648565155,263.3202728678743,265.34507413693746,271.41689211845653,277.32351205714934,264.89811063907507,264.9528918320996,266.05343956607334,263.99240677104865,259.2312435501143,256.97646615305945,255.0531536345716,248.29778461683108,248.40318526877326,247.49780620617753,235.95673221574293,233.60652685736744,236.69511664892894,235.23088363958192,241.45506907774407,241.2326690704612,236.8447612197563,237.72124209636377,236.3182679678944,232.95259391782193,229.73875094314022,228.8854495062618,226.2658960262376,221.7341574198354,233.62630427596162,233.07624250369918,234.36650632094322,233.56372012688183,233.12721101394072,231.65782386661138,228.84328816621849,229.6928304801358,226.64087830928236,226.8550054714122,231.68968526189332,234.7847961525028,237.04926680184616,238.17317350665942,236.41739230861998,227.79096612424178,226.45151365840093,227.21488771815564,220.64938974249432,218.30925696273408,217.5962210686814,217.10787271823997,213.3788147958267,212.22967537658684,211.76251053811126,209.54861963864795,215.17895118119358,219.6912780746282,221.6974106971967,224.19286226624337,227.93509608126894,231.74012103248694,231.6195402955583,234.83723641814242,232.93002801033134,228.3585089412036,230.52609206323734,227.06205158146392,221.6408007583904,224.0439918278534,219.40923108729632,215.53485879884653,211.59790796171941,216.74860564252631,207.16726661849114,202.1186395893306,197.03240088191006,194.74169399386733,189.048316834694,190.40246616564298,185.37488192996548,180.81244729002728,175.8164348604716,178.34178593196444,172.53356803140036,158.28322707722143,141.70409559560179,119.3690737334868,103.93855393099957,83.60854173048683,65.94392306991065,46.5415616251064,31.90659764776227,13.954125417429262,-0.4101800455544399,,,,,,,,,,,,,,,,,,,0.8078105769280421,17.041835234510184,47.907976045742025,75.30007693857299,92.26193664143528
185,2006-05-04 17:22:05+00:00,239.9024655027472,228.27103877672602,231.49165058929816,231.98098753687756,232.53078871104677,230.7580990348612,243.43563132417836,242.9205073468808,247.4082556390636,250.83837463832944,257.37447953360356,248.59104020511916,245.7441952002833,256.0760156054044,252.4328618211766,257.5038186177686,251.0410120491461,255.5444396404332,253.98684236706876,254.17799056816648,243.95616133155463,239.58069019011822,238.28156869146935,230.82081316953182,224.0310795107102,226.52742296836664,237.870525586991,245.67342264641843,256.79494445649846,261.59388062710354,266.54732915113505,270.0454965256697,273.1631547705058,274.7755181832091,275.84294446789215,281.4000860766434,283.38812822328333,279.15178086238694,273.43821824534893,269.88896769687017,257.00717179117476,255.4603616072906,256.75809364912953,248.34615950567633,246.98352846843014,252.64366918174713,248.02084016227727,244.3505159675731,252.82602340709235,255.03302262867672,244.6516806231946,244.86248471563061,244.9087622194945,239.231742586854,241.18057701777812,246.58025380841505,240.38866996726003,239.06614331630865,244.47404210893254,237.17627599665582,238.29383419637276,236.99187765054975,241.83407318583954,234.8444780541901,242.8699224364027,245.07837792046973,244.36333027720448,242.30735284819792,246.76333935683147,236.92074402237367,239.45223529482266,240.68606784672542,241.36573282879007,238.83862106854957,242.45669010922654,236.61395725795833,233.2798168236264,235.7188065377573,232.75282903736814,221.17298048020524,219.00864694208232,222.29209293356226,214.52663628020048,221.62676883836542,227.8295719716156,229.58953162936996,231.29394979078023,237.02987845646584,239.37050583488832,237.2993937184019,238.80740795875073,245.35898086855423,240.39441668074278,245.36413519631185,247.00094842888382,240.43402789271371,232.20363266090493,227.83809081675855,224.88279968528607,219.34836423335884,215.8300629923651,212.11225905039618,210.9471706415544,214.03048804757478,208.90625049909755,202.9869032504267,198.83253127819785,194.5393967788743,190.33886686919826,183.90222289706026,182.54459321589889,178.16828758909446,179.11153122540443,170.2278522593221,151.49433837544706,129.25449604158945,113.94879210459496,98.8359466400801,70.36144081429657,53.37528214364875,37.52435229259888,15.285394447007887,4.384146480079016,,,,,,,,,,,,,,,,,,,2.9654050703574533,22.876270527163534,53.753862036365845,84.36066078384758,103.46684849546466
186,2006-05-20 17:22:17+00:00,230.40450105453863,229.16409589490195,226.13798322245168,227.8037060131619,226.9193492646715,228.05044835857376,235.26703309497918,240.54919889618964,241.20962055674346,242.45640612225975,248.0588462056516,256.7557356705048,260.8789633980916,259.2597916408684,259.92976478139474,241.7918614930464,243.61316346641524,243.66613916552734,244.13372514502112,241.65991838105154,248.4851955877402,242.29431435582387,234.532753253137,229.80734160314972,225.67736688823163,218.40311096037846,228.50598068383096,238.69714776277664,250.86637313078074,255.98269873651435,268.1657226584257,274.5802136288835,275.1710739079896,275.53613948954336,275.77528064096884,269.2219590983791,268.3042488864478,269.67902522776006,265.48938809935527,264.44974295290797,260.47841809593706,253.11422240621573,250.61477498088288,246.1670175275251,241.934214105762,241.46805205584442,242.09720988655482,243.05729386170492,238.7059786133512,239.47987920152502,243.89761005100496,243.66497499817288,234.43236995257251,242.86387190143535,237.79423000366108,239.33852760815404,233.85863504808083,232.13801359930744,229.34722724561112,234.47073753519877,235.63205362067544,238.33770757954724,236.34868140483457,234.67279379149443,233.18180247947052,237.97886941692025,235.34609972664828,234.42738222314404,234.97070626735697,236.60990670329966,233.50092537821234,233.69123675753994,237.33957153834695,235.14674914580814,230.4192056621462,231.75411334735932,234.73973393709565,225.37481405383647,218.53564654835844,217.12686119086294,213.1700908847613,208.37638180147968,214.2765832819556,212.31470257995238,218.03976281450826,224.16526753570008,228.8415538345425,223.57407560704806,228.3859395930669,228.64836912891053,231.3813992730055,229.8476658680648,235.53699773748758,238.3307919450276,240.31132530080507,228.6696323460491,223.92962024705753,221.0329732786831,220.33724034257148,216.75542042670455,211.03948352042994,207.8566673357039,206.33675803903728,203.36913083342776,204.48179691823023,197.96462366745365,198.73075059329955,190.07755730898475,188.3094026253562,180.96268085071776,174.76509354082344,171.97548630069804,167.4619306736396,154.51395600573136,141.60392135858103,126.1867134835664,106.5935800642736,86.28657472760092,69.2119662483072,47.803468689395885,27.934873827740724,13.585839796392788,,,,,,,,,,,,,,,,,,,,,17.48570383187014,54.18150758438928,81.67736467130052,99.05238380001782
187,2006-06-13 17:20:07+00:00,217.535149671291,219.68542840094426,220.28428849049325,223.60863709662902,,,,221.92985079183876,224.25096708093585,231.2393831296927,234.97964565391595,236.75325464479272,245.2556149152306,248.36519170816143,250.18042753422046,,,243.49346369622467,232.93340588658668,227.0354687886664,229.15630583561665,219.87226835110488,218.18202967506204,221.03151205192566,,,,234.7319445940629,241.62892939175254,251.72802626150127,264.7932792348156,268.6576994550091,272.40171283557993,273.8078895135212,,,,256.04653130031846,252.41732822638852,247.46849878135737,246.47890045012383,245.72128877008885,240.57944252667255,238.9286357852419,,,,225.86037007365888,225.3461296355724,226.37964638907857,229.50199514199193,231.73085277231257,228.42022017646985,228.27195567417937,,,,227.3494404994053,227.95169971220392,222.88152129960025,219.6907889397459,217.61223611261548,219.98002116797556,222.59903780868544,,,,226.68508937973053,226.7546104408305,226.62163296018585,228.58546332032614,230.9237789498403,227.81824422075553,221.02245840823642,,,,210.64568731183005,211.82968862623682,210.53325331919584,209.22760384433826,209.06792325003096,206.27420049221317,206.67287582638397,,,,213.4642451226045,217.3669869039346,225.62014627873023,228.21497785932365,226.3406371849412,231.32188614411902,226.7091129194706,,,,211.98366445180454,213.59205265497053,209.24062522214305,210.6688244707808,207.80748468774408,202.43948870436424,202.30754766207278,,,182.7013143321267,180.20141351634632,178.53428876405974,174.3697096575856,172.632112939467,171.9890734795149,169.29310245740905,153.8558089366535,,,,77.55805429616558,57.545001766518396,42.69852292932937,25.431506722383585,11.074975779336029,,,,,,,,,,,,,,,,,,,,,-1.0074262073620472,38.233456163716674,67.54609537373943,89.02247937052513
188,2006-06-29 17:20:01+00:00,229.24548969068633,228.716292337094,229.44951012375583,233.9385956969499,233.15664787010869,,,,236.72214031130392,238.90897667241103,245.42884872217343,249.52424855731024,251.571054872169,260.62934288454744,259.1986769624515,,,252.9127928510696,250.15082642734248,250.76888193615693,243.5814107104345,238.10010344544884,228.5307441334063,220.60637113316773,,,,234.06057873917936,242.82092277735111,254.06276667790416,266.3952494178494,275.0455097892611,273.7653684422886,279.83261318485347,,,,273.94953162304466,269.0754547405909,264.47131141874524,258.1344451248889,250.533291481946,246.35246452206272,241.18228523597205,,,,242.94320570447184,244.43972241193808,241.55290410505978,238.7592806859674,230.12535079302413,229.46119709604613,232.16143837833093,,,,234.74480749361373,239.0330524122211,242.64197255678113,241.35415897790523,243.96089154807788,239.13191351277524,225.48564711028615,,,,227.5279853388377,232.87685663148784,238.57822116766525,240.75720501555793,248.8149723898876,243.2376699521644,241.01973371674683,,,,219.12702231317698,212.2153291394116,209.58753147329966,209.05162308838766,210.87317261175573,212.635468452402,214.83521754517037,,,,226.08391617124153,222.15297335774056,224.06004276354957,225.24964759558452,230.5529629335511,233.23345760931116,234.6015009418561,,,,218.6608100563033,210.13734055283396,208.5816019778032,204.15394822260413,203.73620082233717,201.30638289409202,199.37667423788463,,,,193.9078801850699,187.61486038255643,184.72276626203745,176.12522443620858,171.43719185254884,169.47021061642724,150.2071752780707,,,,84.5174171365909,67.63803684338367,53.878552686033146,44.6580662107749,23.948631316585477,11.112148493496775,,,,,,,,,,,,,,,,,,,4.186603504583627,25.066235766208084,59.52313633802858,89.92945468174523,113.60008231100784
189,2006-08-08 17:23:27+00:00,205.80420048164527,203.65688863614466,212.19330084344716,214.4485827598631,211.6045391260589,211.14914461409822,213.70169318537796,206.75215292549433,208.8789211653354,214.85276447343466,212.74624798539037,223.57183050925124,234.1847342036706,236.72343094619401,230.4609187602236,234.76288179506437,230.4621397002634,221.67350880838717,220.34554920461588,222.41004251126805,218.55425298967688,218.26170000687995,216.03820593750277,208.26463882716263,209.27460187083938,210.49691028513163,208.85023211232058,210.23338226723803,214.77944117292918,221.37011632722917,228.5824443818919,245.41479546596713,243.41292769690813,248.34694988761936,254.84962185657287,257.09667868944103,253.03746867355053,250.75749689639875,242.38875052295654,239.75899043951833,239.77910182152283,242.09622962092675,236.22029476265996,232.89763129641378,231.23198921812954,223.45514049429988,223.25968886351438,216.68442000936835,221.1333456790588,217.28907130491544,220.29432723379531,219.4311039273261,219.8353535838874,208.72517647039876,211.21516751868631,207.4052320606923,206.80581692568228,206.3746082417259,200.86214547249315,203.91725755214438,220.7410039459112,221.31324064106883,224.2837615412761,221.1867217036649,215.01824079069758,208.61870766528094,203.8074906256404,200.36743653824237,197.63341566680893,200.8252191187251,212.87484593408305,217.95789829637366,217.7730556930313,217.8224193911066,219.79867683941904,206.0592309026664,206.4305237081423,204.943349027679,197.39447166949063,196.49445283916626,198.83863077526905,196.26075574609317,191.73396101689409,196.4387015931958,202.15792319810228,196.69020441307933,197.19869481070702,202.98925579796233,198.94277058093667,204.7657280267231,210.6434445973472,211.79501633112258,212.86029613773317,217.77421485923776,212.43723715544837,208.45720442101543,199.67696551336238,203.57345469343105,194.98638067317532,203.7381178093471,201.06701180501153,198.04961136267318,194.95395774994122,192.8259414312148,178.1944320253367,173.2796318990315,166.52229104830138,164.75247584623366,159.64714780593877,166.13719053199915,160.06768136313906,160.0727062259814,162.21053629530235,149.98842007071414,121.12195285399761,102.02703145977912,90.18392594378554,59.66428106368694,47.535824398484394,38.960541889519966,19.93549204795203,2.370167821070389,,,,,,,,,,,,,,,,,,,,,,,,
190,2006-09-09 17:23:50+00:00,198.5562483759464,187.49511650424847,190.2532365516885,200.4911523601767,202.94172821106636,203.70337076948087,204.30751677229972,205.7080339922347,202.59501874806168,212.33318216252638,208.59655646035762,212.11227763473573,216.27937729835122,215.7614045691431,220.59512876164277,215.21556478433777,210.81442261759634,216.6505978407189,210.96458624147513,213.25979230373014,201.78701201696921,201.73887425195716,202.9754573801348,196.13982722233033,193.8049728075951,192.04403375867338,190.0062567500158,194.8683940614118,210.9109261701047,215.0689402488984,232.30835918529135,,,,,234.8316208691373,225.54944872234913,220.20744424058364,230.85997921607674,215.63011983195497,216.9696202160675,216.01049451299377,201.0941085810681,206.42697682594937,206.1349373331783,199.77260241548197,201.59279454079405,200.83944699044426,194.623162096912,208.8095906887022,207.21796034042478,217.3481816410643,204.1269257082534,203.12681280466154,206.3869392172698,198.36308933489624,191.83268426095083,198.40692350889574,194.27284897830947,194.82415158107992,203.09543018686412,205.43536092847827,194.98331089373394,205.57597397991776,204.28694204989336,206.53292075162878,204.08243020606275,199.80460546283706,195.5683098909281,204.023566991777,206.83514905375876,202.8414573845529,202.3362862197219,202.9168891520207,202.48837211310266,199.2335585730472,196.90265520547825,199.2666963992176,188.22892910808878,184.91167538042387,183.4769188442028,173.83053633290035,182.19524636387456,182.51824700946042,182.63155782723518,184.5885530535774,196.66526441647875,196.6084905375515,195.77480605864793,199.47258997299355,202.98945550393432,202.80734013203764,206.67391041382209,194.6974468614556,210.25738169540827,197.07071119775895,196.3206275897013,192.27473648904208,187.59485973104552,186.69505460914507,187.71008743105006,182.4197015881194,180.5540815386373,180.99306904473258,178.94102942888497,174.8249061184822,170.93590295956392,164.68306511949172,160.95624636615054,152.60055913726575,147.45497016044058,145.10209079130414,144.97312876480464,129.97324471711983,111.6927017469111,103.50623050061314,86.98206134090604,62.625642268715396,45.14094246116122,22.44447917891637,3.636792716772984,,,,,,,,,,,,,,,,,,,,,,,,,
191,2006-10-11 17:24:13+00:00,208.26855770304792,195.28057593422264,192.94751460381934,188.64448461026026,194.81754593326195,206.50953848200012,208.31395687116847,204.13320292925397,197.37245561552692,204.07339385652256,212.07366247272063,228.85151415570385,231.5962393875519,230.53670510480606,232.19081428379008,237.47878879797247,238.29523696351947,234.89799163405394,231.35516968049262,236.30808222765592,228.25192743506696,221.15507778945152,217.76008053948408,212.13237289550034,198.43156030389102,209.40797396966053,218.4576597673928,214.31491594166425,218.0282380339218,228.53790950827428,235.79172186501285,237.44606691824225,247.11901656679035,244.73631161552905,244.74307238889142,261.1300102999488,249.77463243214524,249.94188744990535,250.4324886540974,240.42640282711122,230.32197089348176,233.27403353063426,226.0957078200384,219.4029276902902,219.58035299032323,218.75440499113614,206.18099365633148,214.06158280352446,218.3105125868832,205.63352881835738,215.38015805212507,210.9372951539281,205.79414148786967,210.0202513084423,211.28692625257528,202.3721920836708,199.72406149860262,198.41847185931044,193.7976975968059,196.73454408201385,201.90171810642286,202.31110192297405,203.94392470209638,199.93642032116446,202.50554678807367,203.10929197697936,200.77682735854052,204.61539231985705,204.20784703412838,208.04709350836652,212.5327893168285,215.18054714399995,214.31750213972722,213.53118188425293,213.5781342653869,219.5416003496216,209.4545345441253,196.30632124163097,193.53119245573663,195.6210345194805,189.63619015303377,183.91162624436447,180.35073446169628,184.50762135322253,188.43566744895853,188.45676063942412,195.13285737641874,205.8966180526256,195.32315338622664,198.04082003121334,208.6753103710158,206.6841520762223,206.77321367047438,207.26450430945,208.16591428207732,193.71819596303428,187.22856859752744,186.5851911988444,185.77372809012633,196.10841723032934,186.03462404693985,170.9569260250573,171.46423171977023,175.8590397533308,174.36058472766408,172.4638670557332,167.23581522127915,169.39917384612272,164.03547058269976,170.29168743232322,166.32350043638309,153.14481640173557,159.80197035828064,154.26450817471348,126.99793851886004,100.61554198656292,78.26777567749036,60.794723550858905,41.837372875806565,23.60704255849028,,,,,,,,,,,,,,,,,,,,,,,6.762453925301546,43.826928376075415,78.25834736186977,96.68128393168034
192,2006-10-19 17:19:40+00:00,216.32135911725285,204.2821163708666,201.84602456217112,,,,213.05981954388074,207.4754723675508,203.9438586307572,210.5052261297,217.4665526733175,231.93743156293846,234.76071344611424,,,,238.49434952700483,240.7235412412596,235.69415246564952,241.4601723147815,235.03789059023575,229.1742555190113,223.56123377417788,,,,221.4585159419245,224.88321011618396,,,247.10377544593013,251.4352685498378,253.20981184120092,,,,256.07463426516114,248.38660755200803,253.60525005304686,249.7144191016485,239.80091881268822,239.2813470035737,,,,216.7585309197183,219.19044713170575,224.98195438490427,221.0849555228421,218.48089917630358,225.9324878134102,217.46572736279415,218.5148292655201,,,210.7142268083568,205.42054648340206,204.2699685302573,198.9998394497658,204.2233319317681,207.17341105166474,209.6869766120653,,,,205.38374990550986,206.21227666149866,208.53698298692808,209.30298481878896,212.87271827087528,215.16718677236685,218.44334542841227,,,,216.03511523517057,206.9101843418214,199.52551275696126,205.87314828553582,200.21443277812452,196.80723645654854,195.5932178672007,,,,196.68595536089165,202.1477660348413,208.66312385435057,203.8007103663907,204.5390169559589,216.7755451207201,215.56752446044928,,,,210.18206914552457,197.54480027650789,192.8589901217504,201.0973552044354,199.55586122384466,191.0523023917168,179.58173211973826,,,,175.9991540868814,171.22601008175099,171.93957271223906,173.1226121593004,172.85652436066118,171.91321888689433,165.1208213058311,,,,106.90874754404082,89.72899402641028,72.59933158916033,52.96556715769713,33.930541453479705,8.844468461828603,,,,,,,1.6532575068527615,19.79741777857064,11.953481327012296,5.255124095190457,-5.74373988888332,,,,,,,,,,,16.443566645696635,48.44589781528157,81.99288005584052,105.16680734901745
193,2006-10-27 17:24:23+00:00,215.94771294293963,204.84513353057673,203.77909498846694,198.83560830109832,195.75159940287938,203.57675382475182,212.3794644954824,207.79396571022795,201.03542136603954,205.84610661674157,215.73225878047268,221.7371906973036,228.06149463978196,229.87006011857605,232.24947000218324,239.15316098278038,236.59428303154198,239.13858222348364,233.29098128386454,231.9647404129876,230.72225291532064,227.86420243349534,222.07897868540954,222.58773494360463,211.6119436975156,211.30186717976204,225.66468965137548,233.13655148599747,231.2733223535368,237.52867725435823,246.1831785895637,247.40472186009708,242.52769240711717,247.65115616527726,250.04068293130484,244.10149802480382,253.54712382590264,247.42555866483247,242.25004604346762,243.33179591654698,239.92500214741,225.9506004523517,226.80288199473551,218.23591248558094,222.4396128767044,222.2834114208714,218.2802024877132,222.03156596740456,226.1672967266714,220.649942773664,219.96916022730227,216.98722747073353,216.07124908887454,217.11816437789233,216.84783003032737,215.83492582412535,204.00615914370502,203.10563813239312,200.80969593020052,202.77906688811015,202.07471312874347,202.97797135725926,207.23304521344775,201.04156508417938,202.7366849239032,204.50982675696406,206.9929516404251,201.77454892227922,204.14374325243762,207.16221986544704,209.4808370601459,210.6540491786782,208.07441253083405,206.25071399644062,212.83247047854198,213.15826683666955,212.19160277695545,199.2223009487159,205.40588055664495,200.83089640192026,191.24863398019005,188.6794715025971,183.31788806472403,183.6057362699127,195.5550786317803,197.29908588303013,201.36411063456535,209.9009856117094,208.583715099986,194.3010475800479,202.50327729271103,207.97021748860647,209.6662430259792,214.08195660097766,213.95087948607517,205.2885988146133,196.3281970026779,191.19215551491746,190.17038025733072,187.36654880776973,184.81710657565054,174.67712999520003,176.44916060455344,176.07425595706232,174.69044711284806,167.79479562734264,165.78447125471513,167.8368846253456,167.45307664721233,163.5846847051444,167.14988803695863,156.1115991215435,157.167383961768,154.52895259869075,137.46525674678162,107.99698336229221,92.62979829965647,78.70533640150484,57.03758733739518,29.467853312100093,5.464781360335813,,,,,,,,,,,,,,,,,,,,,,14.593335375300208,46.603831423984104,80.6769230513319,97.44650722950412
194,2006-11-20 17:20:06+00:00,235.73100254870445,220.11733027386597,229.46315984268128,224.0305429774258,,,,227.97152275992553,228.2304416171687,220.36026269896524,220.82377284207865,232.8026160610642,240.1217110230528,244.06215920055368,,,249.94636054034785,250.39491793334113,252.9027956151503,253.61428259643804,244.8558668806834,243.8248235755419,243.09915852292627,244.54464989319592,,,241.60738410703334,251.20593630341799,259.8305245874053,265.8531445132822,264.5233006210015,265.7471737422659,265.78036528157224,,,,271.3511567933302,264.77121525708657,258.53038463544056,253.9433887768555,253.8000410461429,251.47190809341308,243.59388347745096,,,,238.40827446840717,245.75996912017828,239.40594099336934,237.86135134525614,240.9431081944715,236.87763076605123,236.8016292217094,,,,229.3675311551086,228.70495677884682,228.3430125279179,226.74548837003627,223.26939237587382,223.47861295429863,223.3035699765518,,,,223.845205726777,224.97235066684118,222.59838945238886,223.61649919492024,230.10659052418987,229.53971439860743,229.13311277693072,,,,220.97354363031883,213.89707542804828,220.63869450089985,222.131126009883,218.45020242337253,218.76531793255947,213.15178258364907,,,,225.2717277275945,229.01641386248838,220.52066211206994,219.4744287413234,225.8393655959846,222.6917693202772,226.76196608106792,,,,218.59440925472512,210.2335944109169,205.7918344647126,204.47489704665836,200.07272364869624,192.07679910673045,189.4949559144098,,,,179.2833482749651,176.93257379590023,177.4915447211532,179.75282060151375,178.1495970477491,172.52575744911903,174.00300090766413,,,,111.32575089688315,92.41057746581276,78.51406143472957,62.9049890390609,41.794317697075094,17.919129626967738,,,,,,14.425499081187318,36.03038056996222,31.70527178893834,28.080952970464192,21.535196654890203,,,,,,,,,,16.76843435884716,37.734076982403174,61.70609342916619,88.9470713609515,106.45392305316754
195,2006-12-06 17:20:14+00:00,216.1852816776683,204.4039651546561,209.99209483252613,216.4309021181748,214.79911556563076,219.1220509157948,,,,,220.36876846471245,223.7048377878859,224.12468278165815,239.8592078173286,236.55610706823194,238.68425795380185,,,,,228.25356581542067,221.6760322487743,222.83243317276265,227.31857191967026,221.9399337126404,222.15553502337798,,,,250.21174263851705,254.9404097648467,254.8799165202245,253.24783073050438,257.7473090140329,260.43468747038,259.35470882497816,,,,242.63211635556496,244.31538096731202,232.78795143486025,237.5877425673923,232.0765110570873,229.66680986224634,230.84502688280645,,,,226.39595959078397,226.71904189511355,225.0708509238292,222.60962541280276,222.75773891989493,219.73705340397302,219.72312455346122,,,,210.91204223486793,210.17440093892955,213.52725478166178,215.29935886945213,214.11736176284967,211.05479922360522,215.02159531243154,,,,211.82971865777978,217.46052810981706,222.3255592253401,220.4833481940554,217.82303041861115,220.1179005262543,215.1199759937633,,,,204.40256534337288,201.59343217470513,200.46519190908825,202.90617383397543,201.7395854625338,205.60562040691377,207.66166768678744,,,,209.30175164858895,211.40147055564307,213.59736089216935,217.54828800960988,217.38467149748612,219.93129281271828,215.33206495248797,,,,191.1713070094163,185.65682325510417,188.10263123658976,188.18427891365826,187.6175730248186,182.11790957431785,179.26715101343277,,,,173.747155102514,163.66121478160835,163.73974294650077,166.50876650420346,160.19702191575823,140.70448497289829,121.92483760065386,,,,48.79590262836157,25.270171388787496,3.524579354498762,,,,,,,,17.540176716676577,13.080454665570533,-0.5687894283520638,,,,,,,,,,9.868390000337024,27.403569953495087,55.14999862504568,83.8617275558569,99.22465547893533
