,dates,mex0373-0000,mex0373-0001,mex0373-0002,mex0373-0003,mex0373-0004,mex0373-0005,mex0373-0006,mex0373-0007,mex0373-0008,mex0373-0009,mex0373-0010,mex0373-0011,mex0373-0012,mex0373-0013,mex0373-0014,mex0373-0015,mex0373-0016,mex0373-0017,mex0373-0018,mex0373-0019,mex0373-0020,mex0373-0021,mex0373-0022,mex0373-0023,mex0373-0024,mex0373-0025,mex0373-0026,mex0373-0027,mex0373-0028,mex0373-0029,mex0373-0030,mex0373-0031,mex0373-0032,mex0373-0033,mex0373-0034,mex0373-0035,mex0373-0036,mex0373-0037,mex0373-0038,mex0373-0039,mex0373-0040,mex0373-0041,mex0373-0042,mex0373-0043,mex0373-0044,mex0373-0045,mex0373-0046,mex0373-0047,mex0373-0048,mex0373-0049,mex0373-0050,mex0373-0051,mex0373-0052,mex0373-0053,mex0373-0054,mex0373-0055,mex0373-0056,mex0373-0057,mex0373-0058,mex0373-0059,mex0373-0060,mex0373-0061,mex0373-0062,mex0373-0063,mex0373-0064,mex0373-0065,mex0373-0066,mex0373-0067,mex0373-0068,mex0373-0069,mex0373-0070,mex0373-0071,mex0373-0072,mex0373-0073,mex0373-0074,mex0373-0075,mex0373-0076,mex0373-0077,mex0373-0078,mex0373-0079,mex0373-0080,mex0373-0081,mex0373-0082,mex0373-0083,mex0373-0084,mex0373-0085,mex0373-0086,mex0373-0087,mex0373-0088,mex0373-0089,mex0373-0090,mex0373-0091,mex0373-0092,mex0373-0093,mex0373-0094,mex0373-0095,mex0373-0096,mex0373-0097,mex0373-0098,mex0373-0099,mex0373-0100,mex0373-0101,mex0373-0102,mex0373-0103,mex0373-0104,mex0373-0105,mex0373-0106,mex0373-0107,mex0373-0108,mex0373-0109,mex0373-0110,mex0373-0111,mex0373-0112,mex0373-0113,mex0373-0114,mex0373-0115,mex0373-0116,mex0373-0117,mex0373-0118,mex0373-0119,mex0373-0120,mex0373-0121,mex0373-0122,mex0373-0123,mex0373-0124,mex0373-0125,mex0373-0126,mex0373-0127,mex0373-0128,mex0373-0129,mex0373-0130,mex0373-0131,mex0373-0132,mex0373-0133,mex0373-0134,mex0373-0135,mex0373-0136,mex0373-0137,mex0373-0138,mex0373-0139,mex0373-0140,mex0373-0141,mex0373-0142,mex0373-0143,mex0373-0144,mex0373-0145
185,2006-05-04 17:22:05+00:00,232.96092070589333,222.02364845955753,225.24426027212968,225.73359721970908,226.2833983938783,224.51070871769272,237.75618558129793,235.97896255002695,240.46671084220975,243.89682984147558,250.4329347367497,241.6494954082653,238.80265040342942,249.13447080855053,246.18547150400812,251.25642830060013,244.79362173197762,248.60289484357935,247.0452975702149,247.930600250998,237.70877101438614,232.63914539326436,231.34002389461548,224.57342285236334,217.78368919354173,220.8479772254862,231.6231352698225,239.42603232924995,250.54755413932997,255.34649030993506,260.29993883396656,263.7981062085012,266.22160997365194,267.83397338635524,269.5955541507237,274.45854127978953,276.44658342642947,272.2102360655331,266.4966734484951,263.6415773797017,250.75978147400627,248.51881681043673,249.81654885227567,242.09876918850784,240.73613815126166,246.39627886457865,241.0792953654234,237.40897117071924,245.8844786102385,247.22378473221613,236.84244272673402,237.05324681917003,237.96721742264063,232.29019779000015,234.23903222092426,239.6387090115612,233.44712517040617,232.1245985194548,237.53249731207868,229.36703810019523,231.3522893995189,229.18263975408917,234.89252838898568,227.90293325733623,236.62253211923422,238.13683312361587,237.42178548035062,235.36580805134406,238.95410146037088,229.11150612591308,231.64299739836207,232.87682995026483,234.4241880319362,231.8970762716957,236.20929979205806,230.36656694078985,226.33827202677253,228.77726174090344,225.81128424051428,214.92559016303676,212.06710214522846,215.3505481367084,207.58509148334662,214.68522404151156,220.88802717476173,221.78029373290937,223.48471189431964,229.22064056000525,231.56126793842773,230.35784892154803,230.99817006229014,237.54974297209364,232.5851787842822,237.55489729985126,239.19171053242323,232.62478999625313,224.39439476444434,220.02885292029796,217.0735617888255,211.53912633689825,208.0208250959045,204.3030211539356,203.13793274509382,206.2212501511142,201.09701260263697,195.17766535396612,189.90768796795717,185.61455346863363,181.41402355895758,174.97737958681958,173.6197499056582,169.2434442788538,168.69921403012364,159.8155350640413,142.56949506520638,120.32965273134877,103.53647490931417,86.34116600574313,57.86666017995962,40.88050150931179,25.029571658261922,4.873077251727091,-3.425091416381581,,,,,,,,,,,,,,,,,,,-2.7140406725229806,13.951427216922852,44.82901872612516,71.86588014951062,93.05453130018387
186,2006-05-20 17:22:17+00:00,221.24154867720324,220.91743875530008,217.89132608284982,219.55704887356003,218.67269212506963,219.8037912189719,227.7700720589775,231.38624651885425,232.04666817940807,233.29345374492436,238.89589382831622,247.59278329316942,251.71601102075624,250.096839263533,251.68310764179287,233.54520435344455,235.36650632681338,234.50318678819195,234.97077276768573,233.41326124144967,240.23853844813834,233.13136197848848,225.36980087580162,221.56068446354786,217.43070974862977,210.90614992437676,220.2593235442291,230.45049062317477,242.61971599117888,247.7360415969125,259.91906551882386,266.33355648928165,266.0081215306542,266.373187112208,267.528623501367,260.0590067210437,259.1412965091124,260.5160728504247,256.3264357220199,256.20308581330613,252.2317609563352,243.95127002888034,241.4518226035475,237.92036038792324,233.68755696616014,233.22139491624256,232.93425750921944,233.89434148436953,229.5430262360158,229.17155777702268,233.58928862650262,233.35665357367054,225.26941757523713,233.70091952409996,228.6312776263257,230.17557523081865,224.69568267074544,222.97506122197206,220.18427486827574,224.16241611069643,226.46910124334005,228.0293861550449,227.18572902749918,225.50984141415904,224.93514533986865,228.81591703958486,226.1831473493129,225.26442984580865,224.66238484285464,226.30158527879732,223.19260395371,223.3829153330376,228.17661916101156,225.98379676847276,222.17254852254433,223.50745620775746,225.57678155976026,216.2118616765011,209.37269417102306,208.88020405126107,204.0071385074259,199.2134294241443,205.1136309046202,203.151750202617,208.87681043717288,213.85694611119774,218.53323241004017,213.26575418254572,218.07761816856456,219.48541675157514,221.07307784850317,219.53934444356247,225.22867631298524,228.02247052052527,230.00300387630273,218.36131092154676,213.6212988225552,210.72465185418076,210.02891891806914,206.4470990022022,200.7311620959276,197.54834591120155,196.02843661453494,193.06080940892542,194.1734754937279,187.6563022429513,186.94981182243976,178.29661853812496,176.5284638544964,169.18174207985797,162.98415476996365,160.19454752983825,153.7175021076365,140.76952743972825,129.82298258772124,114.40577471270659,92.84915149827049,69.7932604483972,52.71865196910349,31.310154410192165,11.441559548537004,-0.1585887696103132,,,,,,,,,,,,,,,,,,,,,5.70476506101034,42.40056881352948,65.18405039209681,85.30795523401471
187,2006-06-13 17:20:07+00:00,222.93717102373077,224.54724761814003,225.14610770768903,228.4704563138248,,,,227.33187214427852,229.6529884333756,236.64140448213246,240.3816670063557,242.15527599723248,250.65763626767037,253.7672130606012,255.04224675141623,,,248.89548504866443,238.33542723902644,231.89728800586218,234.01812505281242,225.27428970354464,223.5840510275018,225.89333126912143,,,,239.59376381125867,246.4907486089483,256.58984547869704,269.6550984520114,273.51951867220487,277.8037341880197,279.209910865961,,,,261.4485526527582,257.8193495788283,252.33031799855314,251.3407196673196,251.1233101225286,245.9814638791123,243.79045500243768,,,,231.26239142609865,230.74815098801216,232.4569204105733,235.57926916348666,237.8081267938073,233.82224152890961,233.67397702661913,,,,232.75146185184505,233.35372106464368,228.95879532109498,225.09281029218565,223.6895101341102,225.38204252041533,228.0010591611252,,,,232.0871107321703,232.83188446232523,232.69890698168058,234.66273734182087,237.00105297133504,233.2202655731953,226.42447976067618,,,,216.0477086642698,217.23170997867658,215.3950725363916,214.62962519677802,214.46994460247072,211.67622184465293,212.07489717882373,,,,219.54151914409923,223.44426092542932,231.02216763117,234.29225188081838,232.41791120643592,237.39916016561375,232.78638694096534,,,,218.06093847329927,219.66932667646526,215.31789924363778,216.74609849227554,213.8847587092388,208.51676272585897,208.3848216835675,,,189.64677035669212,187.14686954091172,185.47974478862514,181.315165682151,179.5775689640324,178.9345295040803,177.3961344860687,161.95884096531313,,,,87.28169273055714,67.26864020090996,52.42216136372093,35.15514515677515,19.178007807995666,,,,,,,,,,,,,,,,,,,,,5.938029817203356,45.17891218828208,77.269733808131,97.12551139918477
188,2006-06-29 17:20:01+00:00,233.23684600590346,232.3085130207894,233.04173080745124,237.53081638064532,236.7488685538041,,,,240.71349662652105,242.90033298762816,249.42020503739056,253.51560487252738,255.56241118738612,264.6206991997646,262.7908976461469,,,256.90414916628674,254.1421827425596,254.36110261985235,247.17363139412993,242.09145976066597,232.52210044862343,224.19859181686314,,,,237.65279942287478,246.41314346104653,257.6549873615996,269.98747010154483,278.6377304729565,277.75672475750576,283.82396950007063,,,,277.9408879382618,273.06681105580805,268.06353210244066,261.7266658085843,254.52464779716314,250.34382083727985,244.77450591966746,,,,246.93456201968897,248.4310787271552,246.04317995967907,243.2495565405867,234.6156266476434,233.45255341126327,236.15279469354806,,,,238.73616380883087,243.02440872743824,247.1322484114004,245.34551529312236,248.45116740269717,243.12326982799237,229.47700342550328,,,,231.51934165405484,237.36713248610712,243.06849702228453,245.2474808701772,253.30524824450688,247.22902626738153,245.01109003196396,,,,223.1183786283941,216.20668545462874,213.17975215699508,213.0429794036048,214.86452892697287,216.62682476761913,218.8265738603875,,,,230.5741920258608,226.64324921235985,228.0513990787667,229.7399234502038,235.04323878817038,237.72373346393044,239.0917767964754,,,,223.15108591092257,214.62761640745325,213.07187783242247,208.6442240772234,208.22647667695645,205.7966587487113,203.8669500925039,,,,199.0396240189205,192.74660421640704,189.85451009588806,181.2569682700592,176.56893568639944,175.45724508925295,156.19420975089642,,,,91.70185850398175,74.82247821077453,61.062994053424,51.84250757816575,29.93566578941119,15.60242434811606,,,,,,,,,,,,,,,,,,,7.45225867157947,30.197979600058694,64.65488017187919,97.11389604913609,119.58711678383355
189,2006-08-08 17:23:27+00:00,211.6846489649468,208.94929227111604,217.48570447841854,219.74098639483447,216.8969427610303,216.4415482490696,218.5129692171701,212.63260140879586,214.75936964863695,220.7332129567362,218.6266964686919,229.45227899255278,240.06518268697212,242.60387942949555,235.75332239519497,240.05528543003575,235.75454333523479,227.5539572916887,226.2259976879174,227.70244614623942,223.84665662464826,224.14214849018148,221.9186544208043,213.557042462134,214.56700550581076,215.30818631692378,214.14263574729196,215.5257859022094,220.07184480790056,226.66251996220055,233.87484801686327,250.7071991009385,249.29337618020966,254.2273983709209,260.14202549154425,262.97712717274254,258.91791715685207,256.6379453797003,248.26919900625808,245.0513940744897,245.0715054564942,247.97667810422828,242.1007432459615,238.19003493138516,236.52439285310092,228.74754412927126,229.14013734681592,222.5648684926699,227.01379416236034,223.90457584862966,226.90983177750954,226.04660847104032,225.71580206718895,214.6056249537003,217.09561600198785,213.28568054399383,212.68626540898381,212.25505672502743,206.7425939557947,210.5327620958586,226.62145242921272,227.92874518478305,230.16421002457764,227.06717018696642,220.31064442566895,214.49915614858247,209.68793910894195,206.2478850215439,204.24892021052315,207.44072366243932,219.49035047779728,224.57340284008788,223.65350417633283,223.70286787440813,225.09108047439042,211.35163453763778,212.31097219144382,210.82379751098054,203.27492015279216,201.78685647413764,204.7190792585706,202.1412042293947,197.61440950019562,202.31915007649732,208.03837168140382,203.30570895679355,203.81419935442125,209.60476034167655,205.5582751246509,210.64617651002465,217.25894914106144,218.4105208748368,219.4758006814474,224.38971940295198,219.0527416991626,215.07270896472966,206.2924700570766,210.18895923714527,201.60188521688954,210.35362235306133,207.68251634872576,204.6651159063874,201.56946229365545,199.44144597492902,184.80993656905093,179.89513644274572,174.08286766968905,172.31305246762133,167.20772442732644,173.69776715338682,167.62825798452673,167.63328284736906,171.03120902025464,158.80909279566643,128.68252947538528,109.58760808116679,99.00459866873783,70.24908833362969,58.12063166842714,49.54534915946271,30.520299317894775,11.190840546022676,,,,,,,,,,,,,,,,,,,,,,,,
190,2006-09-09 17:23:50+00:00,212.8422602429806,200.35252718457923,203.11064723201926,213.34856304050746,215.79913889139712,216.56078144981163,215.99607193623677,219.99404585926888,216.88103061509585,226.61919402956056,222.8825683273918,226.3982895017699,230.5653891653854,230.0474164361773,233.45253944197353,228.07297546466853,223.6718332979271,230.93660970775306,225.2505981085093,226.1172029840609,214.64442269729997,216.02488611899133,217.26146924716898,208.99723790266108,206.66238348792587,203.73258892261043,202.86366743034657,207.72580474174256,223.76833685043545,227.92635092922916,245.1657698656221,,,,,249.1176327361715,239.8354605893833,234.49345610761782,245.1459910831109,228.48753051228573,229.82703089639827,230.29650638002795,215.38012044810228,219.28438750628013,218.99234801350906,212.63001309581273,215.87880640782822,215.12545885747843,208.9091739639462,224.88135403911565,223.28972369083823,233.41994499147773,218.41293757528757,217.41282467169572,220.67295108430397,212.64910120193042,206.118696127985,212.69293537592992,208.55886084534364,210.89591493149337,217.3814420538983,221.50712427889172,209.26932276076812,219.86198584695194,217.1443527302241,220.81893261866296,218.36844207309693,214.09061732987124,211.64007324134155,220.09533034219044,222.9069124041722,218.91322073496636,216.62229808675608,217.20290101905488,215.34578279343341,212.09096925337795,211.18866707251243,213.55270826625178,202.51494097512295,197.76908606075463,197.76293071123698,188.11654819993453,196.48125823090874,196.8042588764946,196.91756969426936,200.66031640399086,212.7370277668922,212.68025388796494,211.84656940906137,213.75860184002772,219.06121885434777,218.8791034824511,222.74567376423553,210.76921021186905,226.32914504582172,213.1424745481724,212.39239094011475,208.34649983945553,203.66662308145897,202.76681795955852,203.7818507814635,198.49146493853286,196.62584488905074,197.06483239514603,195.01279277929842,190.89666946889565,189.30363250289358,183.05079466282137,179.3239759094802,170.9682886805954,165.82269970377024,163.4698203346338,166.4021465653559,151.4022625176711,130.06043129024076,121.8739600439428,108.41107914145732,88.34046362937693,70.85576382182275,48.1593005395779,29.351614077434512,,,,,,,,,,,,,,,,,,,,,,,,,
191,2006-10-11 17:24:13+00:00,220.5691816756097,206.35113750952826,204.01807617912496,199.71504618556588,205.88810750856757,217.58010005730574,218.37810375780995,216.43382690181576,209.6730795880887,216.37401782908435,224.37428644528242,241.15213812826565,243.89686336011368,242.83732907736785,243.2613758590957,248.5493503732781,249.3657985388251,247.19861560661573,243.65579365305442,247.37864380296153,239.32248901037258,233.45570176201332,230.06070451204587,223.20293447080596,209.50212187919664,219.472120856302,229.52822134269843,225.38547751696987,229.09879960922743,239.6084710835799,246.86228344031846,248.51662849354787,259.41964053935214,257.03693558809084,255.81363396419704,273.43063427251064,262.07525640470703,262.24251142246715,262.7331126266592,251.49696440241684,241.39253246878738,245.57465750319605,238.3963317926002,230.47348926559582,230.65091456562885,229.82496656644176,218.48161762889328,226.36220677608625,230.611136559445,219.4717307874894,229.2183600212571,224.77549712306012,218.09476546043146,222.3208752810041,223.58755022513708,214.6728160562326,212.02468547116442,210.71909583187224,206.0983215693677,210.57274605114588,214.20234207898466,216.14930389210608,216.24454867465818,212.23704429372626,213.5761083633793,215.40991594954116,213.0774513311023,216.91601629241885,218.0460490032604,221.88529547749854,226.37099128596054,229.01874911313197,226.61812611228902,225.83180585681473,224.6486958406925,230.61216192492722,221.7551585166871,208.60694521419276,205.83181642829842,206.69159609478612,201.93681412559556,196.21225021692626,192.65135843425807,196.80824532578433,200.73629142152032,202.29496260855615,208.97105934555077,219.73482002175763,209.16135535535867,210.34144400377514,222.51351234014783,220.52235404535432,220.6114156396064,221.10270627858202,222.00411625120935,207.5563979321663,201.06677056665947,200.42339316797643,199.61193005925836,209.94661919946137,199.87282601607188,184.79512799418933,185.30243368890225,189.69724172246282,188.1987866967961,186.30206902486523,183.05090318600145,185.21426181084502,179.85055854742205,186.1067753970455,182.13858840110538,168.95990436645786,178.25290631712335,172.7154441335562,142.81302648358235,116.43062995128523,96.71871163633305,82.93584670147014,63.9784960264178,45.748165709101514,,,,,,,,,,,,,,,,,,,,,,,22.577541890023856,59.642016340797724,100.399470512481,115.13221989052303
192,2006-10-19 17:19:40+00:00,215.49395709253167,203.53745454861752,201.10136273992205,,,,212.38285425092704,206.6480703428296,203.11645660603602,209.6778241049788,216.6391506485963,231.11002953821728,233.93331142139306,,,,237.74968770475576,239.89613921653842,234.86675044092834,240.71551049253242,234.29322876798668,228.34685349429012,222.7338317494567,,,,220.71385411967543,224.1385482939349,,,246.35911362368105,250.69060672758872,252.38240981647974,,,,255.24723224043996,247.55920552728685,252.77784802832568,248.96975727939943,239.05625699043915,238.45394497885252,,,,216.01386909746924,218.36304510698457,224.1545523601831,220.25755349812093,217.55007189849226,225.0016605355989,216.53490008498284,217.6874272407989,,,209.88682478363563,204.59314445868088,203.44256650553612,198.17243742504462,203.29250465395677,206.34600902694356,208.756149334254,,,,204.55634788078868,205.38487463677748,207.7095809622069,208.37215754097764,211.94189099306396,214.23635949455553,217.51251815060095,,,,215.2904534129215,206.08278231710023,198.69811073224008,205.04574626081464,199.46977095587545,195.97983443182736,194.76581584247953,,,,195.75512808308034,201.21693875703,207.73229657653926,202.86988308857937,203.71161493123773,215.84471784290878,214.63669718263796,,,,209.25124186771325,196.61397299869657,191.92816284393908,200.16652792662407,198.62503394603334,190.1214751139055,178.65090484192694,,,,175.06832680907007,170.16220747853805,170.87577010902612,172.05880955608745,171.79272175744825,170.8494162836814,164.05701870261817,,,,105.84494494082789,88.48789098932852,71.11000794466221,51.476243513199016,32.44121780898159,7.355144817330486,,,,,,,1.156816292020056,19.26551647696417,11.421580025405826,4.324296817379134,-6.488401711132378,,,,,,,,,,,15.379764042483695,47.38209521206863,80.5035564113424,103.92570431193569
193,2006-10-27 17:24:23+00:00,226.2662959006998,214.13185819256086,213.06581965045106,208.12233296308244,205.0383240648635,212.86347848673594,220.82194146092252,218.1125486679881,211.3540043237997,216.16468957450172,226.05084173823283,232.05577365506375,238.3800775975421,240.1886430763362,241.53619466416737,248.4398856447645,245.8810076935261,249.4571651812438,243.6095642416247,241.25146507497172,240.00897757730476,238.1827853912555,232.3975616431697,231.87445960558875,220.89866835949974,219.74434414520215,234.9514143133596,242.4232761479816,240.56004701552092,246.81540191634235,255.46990325154783,256.6914465220812,252.84627536487733,257.9697391230374,259.32740759328897,254.42008098256397,263.8657067836628,257.7441416225926,252.56862900122778,252.6185205785311,249.21172680939412,236.26918341011185,237.12146495249567,227.52263714756506,231.7263375386885,231.57013608285553,228.59878544547337,232.35014892516472,236.48587968443155,232.25834860114418,231.57756605478244,228.5956332982137,226.3898320466347,227.43674733565248,227.16641298808753,226.1535087818855,214.32474210146518,213.42422109015328,211.12827888796068,214.38747271559032,212.39329608650363,214.58637718473943,217.5516281712079,211.36014804193954,212.02340958588732,214.82840971472422,217.31153459818526,212.09313188003938,215.75214907991779,218.7706256929272,221.08924288762606,222.26245500615838,218.3929954885942,216.56929695420078,222.1191951405261,222.44499149865368,222.5101857347156,209.54088390647607,215.7244635144051,210.11762106390438,201.5672169379502,198.99805446035725,193.6364710224842,193.92431922767287,205.87366158954046,208.9074917105103,212.97251646204552,221.50939143918956,220.19212092746616,204.61963053780806,214.1116831201912,219.57862331608663,221.27464885345938,225.69036242845783,225.55928531355534,216.89700464209346,207.93660283015808,202.80056134239763,201.7787860848109,198.9749546352499,196.4255124031307,186.2855358226802,188.0575664320336,187.6826617845425,186.29885294032823,179.4032014548228,179.05122077183532,181.10363414246578,180.71982616433252,176.8514342222646,180.41663755407882,169.37834863866368,172.6452583984082,170.00682703533096,150.7320062639018,121.2637328794124,108.10767273629669,97.2787857254731,75.61103666136344,48.04130263606836,24.03823068430408,,,,,,,,,,,,,,,,,,,,,,27.860084892420396,59.87058094110429,99.25037237530016,112.92438166614434
194,2006-11-20 17:20:06+00:00,237.6958458743552,221.88568926695166,231.23151883576696,225.79890197051148,,,,229.93636608557628,230.19528494281946,222.325106024616,222.7886161677294,234.76745938671496,242.08655434870354,246.02700252620443,,,251.71471953343354,252.35976125899188,254.86763894080104,255.38264158952373,246.6242258737691,245.78966690119265,245.06400184857702,246.3130088862816,,,243.37574310011902,252.97429529650367,261.59888358049096,267.62150350636784,266.29165961408717,267.51553273535154,267.745208607223,,,,273.3160001189809,266.7360585827373,260.4952279610913,255.71174776994118,255.56840003922858,253.43675141906382,245.5587268031017,,,,240.37311779405792,247.72481244582903,241.3707843190201,240.07180008661325,243.15355693582862,239.08807950740834,238.76647254736014,,,,231.33237448075934,230.66980010449757,230.30785585356864,228.95593711139338,225.23423570152457,225.68906169565574,225.26841330220256,,,,225.81004905242776,226.93719399249193,224.80883819374597,225.82694793627735,232.31703926554698,231.75016313996454,231.09795610258146,,,,222.93838695596958,215.86191875369903,222.6035378265506,223.89948500296867,220.41504574902328,220.73016125821022,215.1166259092998,,,,227.48217646895162,231.2268626038455,222.73111085342705,221.43927206697415,228.0498143373417,224.9022180616343,228.97241482242504,,,,220.80485799608223,212.44404315227402,208.0022832060697,206.68534578801547,202.28317239005335,194.28724784808756,191.7054046557669,,,,181.80957540794466,179.45880092887978,180.01777185413275,182.2790477344933,180.67582418072865,175.05198458209858,176.95026589614028,,,,114.27301588535929,95.94729545198413,82.05077942090094,66.44170702523226,45.331035683246455,20.866394615443873,,,,,,15.604405076577773,37.29349413645199,32.96838535542811,30.291401711821294,23.303555647975884,,,,,,,,,,18.376033443470508,40.260304115382716,64.23232056214573,92.48378934712287,109.40118804164368
195,2006-12-06 17:20:14+00:00,227.18276290326338,214.30169825769167,219.8898279355617,226.32863522121036,224.69684866866632,229.01978401883036,,,,,231.3662496903075,234.70231901348097,235.12216400725322,250.85668904292368,246.4538401712675,248.5819910568374,,,,,238.15129891845623,232.67351347436937,233.82991439835772,237.21630502270582,231.83766681567596,231.15347420795575,,,,260.1094757415526,264.83814286788225,264.77764962326006,264.24531195609944,268.74479023962795,270.33242057341556,270.3521900505732,,,,252.52984945860052,254.2131140703476,243.7854326604553,248.58522379298736,241.97424416012285,239.5645429652819,240.742759985842,,,,238.76812596957842,239.091208273908,237.44301730262364,233.60710663839782,233.75522014549,230.7345346295681,230.72060577905629,,,,223.28420861366237,221.17188216452462,225.89942116045623,226.2968400950472,225.11484298844474,220.95253232664078,226.0190765380266,,,,224.20188503657423,229.8326944886115,234.69772560413455,231.48082941965046,228.82051164420622,230.01563362928985,225.01770909679885,,,,214.30029844640845,212.5909134003002,211.4626731346833,213.9036550595705,212.73706668812886,216.60310163250884,220.03383406558189,,,,220.299232874184,223.77363693443752,225.9695272709638,229.92045438840432,229.75683787628057,232.30345919151273,227.70423133128241,,,,203.54347338821074,198.02898963389862,200.4747976153842,200.5564452924527,199.98973940361304,194.4900759531123,191.6393173922272,,,,187.88677382113622,177.80083350023057,177.87936166512299,183.00498834259605,176.6932437541508,154.8441036915205,136.06445631927608,,,,68.59136883443267,45.0656375948586,20.02080119289135,,,,,,,,24.609986075987685,25.452621044364975,9.328943674683488,,,,,,,,,,18.8663291849148,41.5431886721173,69.2896173436679,103.657193761928,115.72087731732792
196,2006-12-14 17:24:46+00:00,208.7026358831482,203.20369166126383,208.3506107889194,212.59896237676548,219.4845121932694,217.65672026417022,211.61611561477898,205.3246287584383,209.12702545707313,216.6059908366671,221.4989536213242,224.87309704532802,227.2432302405523,234.03087024645004,238.12466440482714,239.1088832923822,234.75494169554642,240.46462388119167,244.1210173341702,230.00334037756343,224.68935704785662,218.79807562551431,216.37449435006477,222.82314984114075,224.1853897779524,222.5818617689973,234.01327890251454,239.66330024896678,245.3907574219299,250.50836694368073,255.65663106437225,251.75645266111545,248.4995586006314,266.91528188207883,259.2777434796498,258.93569274568284,262.0276405206339,258.81796969027425,237.9416073799424,240.59550025316994,234.24864588885242,225.95955309268473,229.7420647932029,233.55568360145244,229.15521635975063,229.71314255601632,210.28859232140044,232.56404161530637,221.86607675762386,218.53359672620505,224.73615528466843,220.4564149711822,220.3587630633371,224.00444185312816,223.83209915964758,217.80921523913216,220.18285581948865,213.62745987107078,210.99754820827047,215.22963797160165,214.34260169458645,210.92840404866726,216.23243885834816,212.69619522908422,214.54085706724496,212.3797294749958,217.11793234652134,213.96481868811966,207.64679946058737,209.71388723770824,216.22422091985396,219.24648737916235,221.09390694625824,222.52110417709358,222.4732589618155,216.7011387181755,211.25116541451945,206.89473035428122,205.14401408130504,199.14905669160063,198.13352522015876,193.3406256701768,203.1992398117386,206.89720917648847,202.34912774045858,205.9232273551607,219.9491177770117,207.97999233626254,206.81980365296283,206.7467960442368,204.94712891682119,210.5293394352661,212.77136376278972,214.36280354634823,215.7878248916608,211.9443650048534,204.86592641609369,193.72961725531167,193.56110843838815,186.03119662745127,180.27423564725638,191.76030027699898,189.30933917548074,185.22971834752687,179.65153735711763,179.99906786242477,168.53905966065145,161.86659160459362,166.92043292527617,167.48610899584418,160.38729355293077,161.71852808057096,160.3212735358766,150.57862350673992,134.00496615590743,121.39159590663974,94.6041363364139,77.52568595219783,59.414726266394325,39.5873143273671,18.93812102427858,10.864184653673354,,,,,,4.7739497734156,20.333839750355605,18.220127771043572,8.770514349348154,,,,,,,,,,,16.26547039903841,31.079240652028002,57.86320379365732,80.63004687794476,100.27116104696059
197,2006-12-22 17:20:18+00:00,228.66693304042744,226.30161908954173,231.09573909606064,231.44879843420904,233.7026605484473,,,,224.01628029735875,229.78385333426147,235.3048369624728,241.36103910313003,246.83132205183753,250.69289955535433,253.32275135552342,,,,252.25065011990864,245.10784141754183,239.6726385276623,240.15572984709956,236.20617893013147,237.24111990910095,236.0567488332653,,,,254.08786297102463,263.8639194272624,265.8190699457334,270.16042062703616,270.8587298501794,271.762143509573,270.5056912581298,,,,257.5973240307467,253.08108459504993,250.12725872464011,247.82924392881952,246.95408330137894,245.983814011277,243.85824921497834,,,,236.91005476396884,237.1570684031586,239.92709516571188,239.05667834121382,238.35783874236515,238.26009061383158,233.40524255559814,,,227.4511723687589,227.59887297444646,225.78555402259283,224.29284260851543,232.5653043733744,230.47811720512834,227.30018006416236,,,,225.82626413957382,225.07430071569593,227.18777343989188,233.25991975804314,238.80943175460962,235.03489191702064,232.6603263992993,234.83496478691168,,,223.7192463088089,220.98659890892537,215.69257786381198,215.63170110087262,216.50683987677377,214.67368077645395,214.11745321815752,,,,228.06567789519391,228.50056383176178,226.1099974112162,230.3258516570774,235.01789344474872,232.11913614212904,232.08687427199894,,,,217.19393125078662,216.1527614518131,206.65208333522887,204.30756513625775,206.430618655268,200.52801380772382,200.16207033318807,,,,184.77630411754262,188.75190486297615,187.71063967988354,182.4080769891252,183.12267547929352,187.9365042568625,175.48491381192915,,,,106.87413195075017,89.00646749102187,70.63849354454572,52.411273609085725,28.567693274623018,,,,,,,27.50731606569495,24.165098463506183,20.108846095589776,,,,,,,,,,,29.665167652500813,47.109868187920405,70.03605777325464,105.23976867877131,117.03827381421515
