,dates,nzd0179-0000,nzd0179-0001,nzd0179-0002,nzd0179-0003,nzd0179-0004,nzd0179-0005,nzd0179-0006,nzd0179-0007,nzd0179-0008,nzd0179-0009,nzd0179-0010,nzd0179-0011,nzd0179-0012,nzd0179-0013,nzd0179-0014,nzd0179-0015,nzd0179-0016,nzd0179-0017,nzd0179-0018,nzd0179-0019,nzd0179-0020,nzd0179-0021,nzd0179-0022,nzd0179-0023,nzd0179-0024,nzd0179-0025,nzd0179-0026,nzd0179-0027,nzd0179-0028,nzd0179-0029
10,2001-06-05 21:55:40+00:00,154.34160413340004,152.02957968930295,155.429366865132,160.43193419443975,164.90455732325205,175.41775310114548,176.87233200569457,176.90153092227246,176.07157662552495,180.05520435629643,177.72112223596383,173.46922522426837,170.32673137145895,168.0931976550988,168.7226492006344,183.21408174294584,182.87846523656148,186.1193442227917,190.31568275431533,173.6270540636207,173.60218517424582,172.37347116422086,166.0653826640583,159.51705639210002,154.36386560248621,170.37493085876207,177.34586444057365,179.77443658057592,190.83662827939762,201.3566780525922
11,2001-06-21 21:55:29+00:00,143.01735609089994,147.58912895453082,150.16764061876165,150.9341423442898,158.28051806355802,172.5017187364946,166.91066109240293,171.36515346104738,170.14021344012448,175.08198998376827,177.38189042830666,170.65630474925783,169.0807656182832,166.34018393855328,163.95569313755124,172.37404720832484,174.644370753064,182.2942804309218,172.59343427953178,172.31281298761252,168.2004915530952,172.9631451943869,159.79753105500117,159.5538958840823,149.62041085719625,160.80489780817584,169.7522956854897,177.7695778260603,188.51584922674226,194.97339606458502
12,2001-09-09 21:54:12+00:00,115.61928076446219,128.20294238142813,135.85041715342436,138.21167348239157,144.9454842212129,154.1461640640691,152.8928588721825,155.99693770845474,152.64189414995738,158.04291399602116,160.41912223048047,146.5851976209373,146.6208498842607,141.4180859180649,152.10331797798298,155.13198132980554,153.62545459765022,160.28773149223048,164.03063817468166,161.17141118822715,153.63236347268145,158.62073876879796,147.12230649025733,135.42572111772785,139.80995983649703,147.9317823578658,162.27629278709324,165.70022229949515,178.21294071948293,192.37126583683386
13,2001-09-25 21:54:04+00:00,114.06185489995198,149.49850666812495,146.15142158936604,146.8967761882713,156.5324752003723,161.63541056159343,166.6552924886294,167.79082150292055,170.03581699300724,176.09917061444722,177.30719689167535,172.6844373625255,162.98523728461538,160.77234744962212,158.37566142123256,165.0296578604595,163.02406260716597,161.10855136844526,162.59099958656537,154.74517598753036,154.05597380878507,158.34478255665246,150.79569094958174,150.9791051265737,135.49282681420885,145.2550114142228,153.689155057419,155.06755994711156,162.58884543353838,173.78499943566902
14,2001-10-11 21:54:09+00:00,151.67000821529066,145.55202972087383,148.51046897248509,150.63698934315656,156.320332488701,162.52092100034022,164.87263748466594,162.76193933067856,162.23473347205555,166.74331107745746,167.32481492819738,166.63864932622806,159.20169711230903,157.50062420054525,154.508224077576,157.98273467647985,160.43651124362015,160.81788912240347,162.32454096168,159.64159510916332,159.9034286784232,162.35415350272436,150.20734249722315,142.91523572370141,141.71317078937923,154.35390471413137,163.31166618240977,165.94966684904307,173.0378425510411,183.5159938230271
15,2002-01-15 21:54:47+00:00,133.30234457953432,139.6177126120267,149.8954991897395,157.05615089694297,155.7182988351032,166.92705761634895,167.90376781517674,169.4978174028047,176.52070365525128,174.68412266398244,177.1126288393626,160.59097390445018,163.96341406557264,160.45224367006801,162.67764871575255,171.03895918571234,160.0404345404792,171.60774864489164,173.4083865864515,164.88254080019433,160.7998411976018,161.89133641580815,151.1706775653135,141.23008787877785,147.40454290326417,158.4448327709186,163.65126924151673,171.36061978841343,173.06325245526722,187.8190976395453
16,2002-01-31 21:54:50+00:00,94.97082429152792,131.78437762616767,143.4621930066749,151.52393970686066,151.59743615941392,160.03025875136868,167.49625209940365,166.29880217518365,169.21199802029267,173.63621462914594,161.83221696433665,163.38544641393108,153.44604134007236,151.0009124254416,156.83396910647124,160.60199572185914,166.14696259707284,166.17278217228903,169.4415571276272,163.96993759842994,165.25999598423564,166.55009452289883,151.51527983790837,,,,,,,
17,2002-02-16 21:54:54+00:00,118.00844552892758,130.49610238474142,139.20768006005886,144.43109459002815,144.9639775637915,151.4811670199651,159.61342042312825,153.57562884025222,162.27377761904341,161.55487577855226,160.6348654004671,158.98306631588704,147.02935336190524,159.07201226292867,155.14551715172928,159.2605457606813,156.82616850960514,164.30888995387463,168.76076457926771,166.68849487869895,163.46706993193212,165.81495247499484,158.1743717454145,152.82753143562903,159.78118739625168,172.39604836006535,173.2043217970865,182.0758305236083,192.37368110606099,206.20492961695385
18,2002-03-20 21:54:24+00:00,123.83080807290158,145.12654007671006,,,,,,,,,,,,,,,,159.79756022534625,160.39857901083693,159.58144929103955,155.50412566683772,,,,140.4378984144632,150.275582685896,161.23013480831997,163.12047782738563,167.55468673406705,183.4098204436358
19,2002-08-27 21:53:36+00:00,135.6067774373947,145.3217608059619,145.30499430687368,152.76248777780899,154.3558097447856,161.56113540469127,166.43081508647649,162.9014313274475,167.69664239573106,174.12375087285992,172.35583473862093,170.46233407340085,155.63481430912398,166.83905197413256,164.38007011957745,163.3163609141935,170.35993795669154,164.96792369108647,169.1771892985606,166.89499614475247,163.83681430409527,164.49274531581474,150.97056800287294,149.32269008755344,149.51351485309198,164.78342308605076,173.75779144318258,181.1039216071195,186.44247063304016,189.16588391423468
20,2002-10-14 21:53:43+00:00,157.02028330159456,150.99640893855494,155.54715102781424,161.0319301352069,161.0874786693639,172.87222982928336,173.63720170219017,170.87596606738373,176.3722141006017,175.60284324695482,175.9708863823524,168.98927461681757,165.78106996595923,162.3424477648354,159.0391828804946,172.25973418336667,169.55858409676503,173.3101804815555,168.16223088044774,161.42695610014556,160.4535326685647,161.6465514759955,158.73405761722924,150.9907787383456,153.85195982325098,166.48666394121776,170.53374960525272,177.94358662537246,180.46533074957773,184.95253681055158
21,2002-10-30 21:53:49+00:00,,,,,170.02063473233827,171.94463275643068,174.59662296914794,176.03786437020918,175.0668049922341,181.4375915052414,176.61557605768544,170.36608069352087,163.77031703330832,160.67237648668635,166.20604224461826,159.18560800512628,169.04616211287794,163.9490717592136,164.85523752562045,160.90621812484926,158.44743841968744,162.85988694093612,150.99927863363138,151.7730829066424,150.5182503747653,163.31712100047247,172.27967492934695,174.26306325583985,179.10563199854948,183.1276423596668
22,2002-11-15 21:54:00+00:00,140.8925901493531,141.36859480613245,146.25409815776194,146.92380559248943,153.00430984813755,160.07491014382217,159.8194726955463,162.8767823668425,159.8005311593828,165.33434515027866,164.9731177602683,152.46390255192236,155.90848962885156,145.12340510962034,149.9726356687919,152.6987304653947,160.49835458231055,163.2780251378066,157.14382768780547,148.89745554154547,149.30043371058352,150.53617176964613,141.67742060702093,139.4630912380411,141.1507140249886,150.5906896711354,158.09680250498428,158.31788552727198,165.78338714486134,168.41033341342606
23,2003-01-18 21:54:30+00:00,139.85369547964837,140.04525640899433,141.91729183539246,141.18701996305376,149.50561582182758,154.57051642198073,157.8240029036853,157.52454954049006,158.25058167336257,166.3244373393872,157.65241775284835,153.87707264572865,150.0840702458032,144.8669125016953,154.90662806012935,155.93431195137703,163.68522348296054,162.2781785091346,163.88846119440143,154.07819178978858,154.96176107827415,157.41090676402487,146.41680446156437,143.88282249027245,150.38302881799137,161.58266247180217,166.90980783304872,169.8802055552926,177.44703110631522,177.92168694892476
24,2003-03-23 21:54:16+00:00,,,,,,,,153.20835093831803,171.43700661478306,178.1813832055961,171.3814586338548,145.1257892293346,135.49121490727939,129.9276511181686,143.15156059660745,142.10829682532213,156.14671908391566,175.48742837105343,170.98050339080663,167.36073974773984,165.61835666138202,165.13577297397995,156.15401537428502,153.7779903548912,160.8397618004877,169.59351404439616,172.64710329887544,179.73279321853377,182.5653001721106,190.8851915445917
25,2003-07-21 21:42:33+00:00,147.89447175773688,147.01200239878844,148.6916466368781,161.1553007396123,167.00462810291313,172.44458052664984,174.21570806669783,173.52838175177615,178.72246601617232,178.51503362669806,174.48364331215043,172.43177090066766,167.02568467828087,161.3752625710707,161.81646469716557,172.55838387374078,172.98917840691064,172.4954374495717,169.10638167394006,161.60840738887583,164.89262840911366,165.96537345703925,156.84797893988136,147.89916972855306,149.21462539315314,163.8066230184738,170.9364720783047,174.294225767377,175.3708950291311,182.21519804614886
26,2003-08-06 21:42:27+00:00,130.64882058307933,124.77621232708303,135.12365978117725,137.04088614551975,145.12103100647792,159.7502622031849,164.84819004650672,165.18963044556313,164.14118085896882,169.26061941300532,166.3234590944449,165.93678051779818,158.21878243310016,156.94595928949914,156.17435043505174,158.38504460794056,159.5707401306638,159.64828374280768,158.10310590798062,151.31462639510409,153.24843873389568,146.65714544710852,139.76728896005244,136.76576115832805,142.97052159160603,156.99832523339725,160.42329907352874,168.07929894115773,176.2463682438237,180.0754400187826
27,2003-08-30 21:54:22+00:00,,,153.0201344448693,144.0115167062526,148.9177686311063,159.92541464316082,160.51168302004533,162.2328995867978,164.2319364463832,166.8099624934426,165.5047163242295,154.1733230001674,154.71457919587638,150.38704778662458,159.9739725093617,163.1040262495944,159.75883603865583,167.08840745983534,167.30774987182872,162.7909986991768,157.63469525345997,163.0424658641055,151.4181020164598,146.34226085928665,157.24777864097092,164.60355600152442,170.59414893345027,176.20258685811697,175.04315491223088,183.95109612634204
28,2003-09-07 21:43:00+00:00,,,,,,,166.62481991212815,163.36378402636,171.75263669005952,170.0131124934678,169.93645533690338,163.4393727445736,164.89083914324738,162.6548788236078,171.07549630156282,163.17677676211,167.4766582005828,165.60996156027645,162.9404185068324,156.9301186143696,151.9363354983224,155.0257103037616,146.50108732788883,146.68742654237377,150.25227605580594,165.4461410273425,168.68606393626908,165.78353190800917,,
29,2003-09-23 21:43:39+00:00,,,,,,,,,,,,,162.20395658342693,158.33085151242256,159.247739178417,167.7535081086737,166.73301805701186,173.50813229676987,172.9748075368133,162.88911360929188,162.14774488595802,159.16014240907862,149.31227371601082,152.79942469441025,,187.85807855572094,168.01689222496512,164.39072962279008,165.75351574830012,171.63728745153486
30,2003-10-17 21:53:51+00:00,,105.06488388450599,,,,,,,,,171.6182174604156,167.04975839307,158.38185170584393,161.7429623788827,158.51538128417056,159.51848523172072,166.13734961421014,161.31630923864728,162.90827522112363,162.45667942517713,160.0285600875182,159.48195994059347,146.48145700520865,148.33811657313083,148.53858028425543,161.20438902506413,164.2481313555528,167.2413156543308,174.3696909315113,175.10403450534264
31,2003-10-25 21:44:04+00:00,127.12338919956814,130.2457455193991,135.45368967774007,142.57968597665607,148.4565978691313,158.6282801942968,169.43564468271546,170.98540170469894,175.31541167909285,179.63027971312266,176.4225171173437,168.48443160386938,164.0813191200598,161.68818795005234,159.59023619062444,167.17379457166342,164.55814619106425,166.731814371753,169.8963981890928,163.64503621406482,160.37518857228514,162.4930662512878,151.92991822450858,145.92058213087194,150.27735146895424,159.986906323419,165.3411232512752,170.14705100284803,172.58973544819526,180.0877389313739
32,2003-11-18 21:54:15+00:00,,138.18655444627635,146.0722539624152,149.6318614319115,154.3458407190736,163.69741034724032,163.00788328624589,167.78775965792852,164.22879375550832,173.0026034152659,171.3636628958061,163.24266851823097,161.44687245031363,157.0379554543832,158.1985453655928,159.6703456467859,165.16608432804554,165.6155229645651,162.9798456642097,160.5023586761231,159.64662834055346,160.80392107999708,148.23839210715957,147.35901887761122,152.75175182626765,161.30593292142316,,172.96203915362915,172.33529305824356,176.69866837129268
33,2003-12-04 21:54:19+00:00,136.99708329814615,144.67017398338203,150.69264861487167,152.5558218610314,157.9851925812445,167.26358505406256,167.7328418306307,170.18472535008362,172.88412605035973,179.94109561248356,176.27700147174048,169.7652895799221,164.3909149761512,160.3401009197337,166.86787865965997,165.00019290171818,168.71887015464128,166.46347505773244,169.1666755628581,167.414315899152,161.0034668184023,167.3097361098899,149.43593202251776,153.0546104652845,153.59441446542706,162.03380592772396,163.41567464647028,164.86776826692224,170.1132643832589,177.47233508691846
34,2004-01-05 21:54:57+00:00,,,,,,,,,,167.59181498268728,165.56171136140384,163.41498282868736,150.43908494917366,151.32351064742983,158.75870576164743,159.14512712962417,168.52301615523257,161.8261895036305,169.0540298963039,161.51386363629334,157.99146410959094,155.4882582115753,134.6975005296956,146.5455941683529,161.3794726958477,163.4984049837825,160.7940116479104,162.77550696430103,169.84823515719742,176.30179274992935
35,2004-01-21 21:54:39+00:00,,,,,,,,,,,,,150.6861742344543,145.36806198467062,151.99736150476193,156.64112473408034,160.4941643708483,159.41695918411202,161.1721438863493,158.21635378221984,158.26376551875492,,,,,,,160.72084364875968,163.98704434965097,173.8249627005024
36,2004-02-06 21:54:44+00:00,,,,154.37086234818523,153.29260450354815,166.22933428340264,166.9049108541106,168.09576836798956,170.77982090354038,173.74298832691412,172.62753202590903,163.6184162045058,162.54120055251948,159.43158052682034,159.5353373285941,165.2653952662051,166.48846294490315,169.87658241834413,166.42188535166164,162.43268865213932,161.0797554527129,161.41440819969696,153.3342823795721,145.65829145063856,150.29677942928637,159.37437001511628,162.20987818527234,163.77475633878066,168.03635071360375,179.19946129677072
37,2004-03-01 21:45:02+00:00,,,,,152.03825097902222,168.47340849047035,170.4964481856261,170.7817183634469,170.2753903065665,177.56018526418782,174.71568139813152,165.36226928284748,162.0474849583584,157.89699158101334,162.30549575324446,164.6078592569967,167.27681327739458,170.67938936021494,165.12004935896846,160.26581298383093,158.17258352336611,158.8330899758303,149.18119197363563,148.08258824815525,150.52080538891195,138.43039166394945,164.20836329106675,172.5301177265865,170.93983433656638,166.30624035722317
38,2004-03-09 21:54:51+00:00,,,,,168.4392142794677,158.7503363976427,158.25597233000553,160.53353389673953,159.7834637303433,165.5620415198726,158.71369450488524,152.02188608428466,150.3352214520133,143.195610135918,151.4653624782566,154.750826590142,153.41810394083322,159.89782286400697,163.59733568494656,152.60342723597975,149.1969915774851,157.1181260759802,147.28389897864068,148.51977682418035,152.61001521627546,161.53755934620892,160.77594901291693,163.49359446125598,174.8979983954774,
39,2004-03-17 21:44:44+00:00,141.87542269329626,140.2951725820463,143.7414662454923,146.44672174471532,155.18195512621236,161.5693816353835,162.5557307556911,164.34777398012508,162.7397168289433,168.36416119632767,166.81236465469658,160.72767536790363,158.978987778771,153.96205817264666,156.09230528653907,158.3963570818714,163.75132370835638,164.19914923311572,161.32212047211635,156.3881252392787,154.6243496573783,158.72490323449122,149.4122167029,147.05914936164393,148.43322009455372,158.45182980170839,162.86211970485462,162.28726610779523,166.2970352685934,174.64094872112994
40,2004-03-25 21:55:18+00:00,153.78326175784883,146.0803460029439,149.84417935815011,150.2033666412489,155.7932697813349,169.09689436205053,,,,,,155.4378027150092,161.8205554980108,162.4345167814475,162.58537579196954,168.9899583613361,169.23091218255016,173.17289398076147,169.1945173370903,164.81284268593933,163.15262625300997,162.96119825049684,,,,,,,171.38834775085988,185.14057631053305
41,2004-04-02 21:44:54+00:00,151.15643804990742,155.31615482844947,156.29221106401928,162.32106374448284,163.53160551247626,170.9686601749088,177.48502507771317,173.59587652039733,178.95843370821194,179.67108324044793,177.18895493235866,173.10168030334262,164.17572405749326,164.11901233962186,164.21270071613176,170.25693127954037,169.16103031684756,169.24823215082026,171.78500824886356,162.06565066482145,161.48794407091455,164.24854823601842,154.95640924459366,149.0065732013694,148.6058905148811,162.57616736512978,164.10357782631814,165.3031910289355,167.85454332191142,173.36067946222488
42,2004-04-10 21:55:14+00:00,,,,,,,,,166.70594702381703,170.59143340906033,163.48684998378505,163.66455983971738,152.27116779008753,156.29310669687035,162.5463869149688,159.66716172304794,165.98689236248157,168.1846397976354,167.0307292171341,164.76186008223416,160.11676231947305,162.23782659878577,149.5675652618942,151.4903867252381,149.8739205751291,161.24026836795235,160.27282852777674,163.74970506437379,172.35220888447617,179.1625988407798
43,2004-04-18 21:45:25+00:00,146.78682126665748,142.24295491249524,141.31475079204978,147.62706528361682,153.88088753175379,164.93525299999735,168.54842395972156,165.7581232675844,166.77181554709014,171.7421936802419,172.3025629310853,164.69643375563845,159.5933259192228,159.13101448464005,157.94517592151763,164.09793866180877,163.80514856218866,164.23366239375332,168.87256480769273,163.41240187911183,161.8177175750488,164.28022558697444,153.7935686293702,150.32088307547474,155.8029597967751,162.46182972267619,164.0472333512998,161.70591216568846,164.42491761649498,175.570044927682
44,2004-05-12 21:55:13+00:00,144.6992091799439,142.97689815836665,145.0443687458074,153.21782636970306,155.56426174678282,168.75850673964928,174.44601960849445,171.70377465961568,174.12985101356483,179.74172990829945,176.06793437724068,171.25404103652525,164.97978911132518,162.25738018469247,164.75317861178712,165.92280102423422,170.45019010383274,166.63524282052822,171.47815398655607,167.09957129389224,164.0695682198821,185.0622430937893,183.0643485253701,183.11565652039837,167.49380463448807,165.66826657923184,172.42500677997805,172.43173286975744,175.91274529686834,182.33353420599718
45,2004-05-20 21:46:20+00:00,147.84700244878292,147.75516495792468,144.2080253563598,149.3755846210797,154.66036183314665,161.34750433562186,167.20703332329956,172.84095770500593,173.17488167291773,181.06009754804828,175.30897734499743,169.6343993297045,162.0500188365216,164.59637627703927,165.0692859797822,164.80603880104889,169.4531554706585,166.88470711795793,168.30245064900797,165.22355291587044,165.6481977128921,165.2618788087153,150.9668873078719,152.52909101571166,149.17050630387814,161.73019464969403,164.2169785838744,168.44170912542899,170.3524134047899,175.14009697009047
46,2004-05-28 21:55:11+00:00,,,,155.27199892078255,163.2605962588876,169.41017600534818,174.99569019785912,176.0895996494871,175.62523230771015,180.31957387639838,179.3787209267463,171.52721611710817,169.11131135017447,163.5619695654602,168.8356053484565,168.6089274611336,171.6357812941012,173.14069920590808,172.52689597962166,167.25669303443934,164.69952382971974,171.53053552980367,157.4162899339566,157.46138108096838,163.45375888233244,167.74119335051373,171.29193435968878,173.45292403910668,178.8034123532737,182.66322072644033
47,2004-06-21 21:47:16+00:00,156.0105604029106,153.08396257482997,152.52694381309664,158.765594835603,164.72226171062496,176.48749794627855,176.80594262337667,172.88497910357484,175.0502063769346,182.49635575790094,177.3519438140244,171.9860923745582,167.19886317867432,165.61406865718737,200.83868632569178,192.12692877746025,183.66927218291488,173.71323541060073,177.41497090917318,167.38359830820218,161.59911225273618,162.40025935498173,150.69377090927816,148.24554493238736,150.5361480628028,163.76222533324312,166.276361653619,167.6862526755591,173.51617072206534,183.9900589011553
48,2004-07-07 21:47:45+00:00,155.8480463376377,158.48024588617702,158.47131338681135,161.30085529949284,169.21152751495555,173.00995985157087,176.737391537487,178.7990587938041,177.41938324463223,183.93095120051913,178.69631170840688,172.0808750543614,169.23669918450472,165.0824037061483,164.38382072406918,166.66349811991788,173.45742204446168,172.0920207051286,170.54383508201852,165.98313631196302,163.8299918337061,164.4339499195367,153.38624618955618,155.23178832380444,156.04738646463602,160.3987278648461,162.45049572101863,,,
49,2004-07-23 21:48:09+00:00,148.83161455103345,144.24107733500162,141.0639612804877,151.40243415353405,157.04415334413207,162.92803507029248,169.45063144643427,163.55866013405893,168.12187109574242,171.25013872893072,169.00328454536967,167.02049273910006,164.75762332972195,163.23435299732725,164.88275729468688,166.31993869673963,167.97046903212592,166.6887640235526,171.08322974208266,163.48474955519714,160.90583415397447,162.99586444814508,149.24127013750024,146.8219906587915,150.7722482686759,159.87544604872187,163.2874561339271,166.84785160343768,170.17028516225955,178.09650787062748
50,2004-08-16 21:54:26+00:00,148.1610418938006,143.59383133390048,143.0183251974303,148.16421021308017,146.60896179207333,155.70640504848905,157.7953549114058,156.0599791214072,162.91402523762022,166.92800554102274,167.14025383564152,158.63165540754193,147.49304219961752,150.73210521483003,149.52906546389045,155.7088395551558,153.5030547185334,157.51665915087096,160.25121285799204,149.31661010082001,153.5695079817817,151.98395740207283,145.07112762613878,139.09336116320986,145.42981249198226,155.29459370225052,154.29844788478937,154.7179322051929,157.48768645983094,165.98357296843596
51,2004-09-25 21:49:43+00:00,148.5392882437674,145.0730595762399,145.64541352768953,149.86220645022206,156.73248245047597,163.80128194764828,173.4825834815074,171.99760706378615,177.01283781308365,181.49428834733408,179.11143205199673,171.10675776196194,164.75437556052165,165.24197799440313,162.89397589847005,169.63054678701178,169.18447749647189,169.9378680893539,174.08035287787146,162.2406067704025,162.88131184425077,166.44420388387925,158.1960078902665,155.69987119957696,160.98446959173907,164.50730794479313,165.96417743072695,164.99561024617165,165.67287966558087,177.62665135318954
52,2004-10-27 21:50:23+00:00,145.3634815040368,134.15901730642923,134.72891624866315,132.43967651678682,148.03630290809002,160.6824738136884,158.49284645372174,166.17920565012872,169.00356286747947,173.0781069504266,171.81681566826202,175.44891267805997,163.54236392733475,155.93028124957422,157.45666752480227,163.96573205700426,163.46674567749866,167.05563340966324,164.39542195805353,160.1121583547821,152.25957587578947,159.36355946452218,152.47713979995493,152.79036446557572,150.97405608912774,156.32466972230435,160.7895186016673,164.34823595244185,163.45700304745267,177.58689104104855
53,2004-11-04 21:54:55+00:00,143.98683802365443,139.13162369345127,140.68170430076097,148.51917022163894,151.84122897016616,157.70818127754453,163.3207910868069,157.42730027547222,164.05932656925066,167.78552538774156,167.5171031286425,164.97563467713672,150.16636107971843,158.26221217680063,154.4728472016807,157.0712531432778,159.1500838541578,158.72163755419808,161.43524049531177,153.93816049852902,157.52531969260627,157.6698199905216,147.32676175110433,150.17102691386094,148.85344518233535,158.85472479044026,159.77386906887457,161.56085383536353,169.28983436883954,172.31722486942874
54,2005-01-15 21:52:09+00:00,168.66203482392453,157.2779216710418,156.19264412941493,163.50470782126382,165.76131974176394,169.98514342958333,179.42164208370065,172.86140670942996,180.25447118725458,179.6080719058627,177.0633148526757,168.95929424756702,165.92391539393103,164.06478509880282,165.52975341926935,172.67412793593763,167.92828186304973,176.12929954552092,176.71910086515922,167.42289666247086,165.0118070910225,170.41995221552384,168.5277432257116,164.93236349608205,164.75424558957545,169.7078786475592,171.57600740616672,177.0124441928199,181.43416313640137,194.427282725182
55,2005-02-08 21:55:11+00:00,131.79517809465972,135.16955123454204,135.420064099085,141.4376433421866,148.3468316023154,151.95345935526032,158.58021177190983,156.3525015535185,156.96286140669608,163.76986507997327,,,,,,,,,,,,,,,149.08517571544886,160.1867101468593,164.08061003431254,163.77748305838398,168.35120329943197,170.6339375667143
56,2005-02-24 21:55:17+00:00,139.79371273772057,136.08584442766156,142.08051113140255,145.82271190438212,152.67486667896358,161.64394497600597,165.56149112359012,166.50536069373,163.39382041087688,170.79155987901925,167.49356742937704,156.45188958481444,158.3971357451221,,,,,,,,154.56420207890338,160.93482905864047,148.98301580423274,146.0788595655579,150.05582753080807,158.06281632356703,160.1547865703894,162.939937967139,166.59349206547463,176.59271012636094
