,dates,nzd0179-0000,nzd0179-0001,nzd0179-0002,nzd0179-0003,nzd0179-0004,nzd0179-0005,nzd0179-0006,nzd0179-0007,nzd0179-0008,nzd0179-0009,nzd0179-0010,nzd0179-0011,nzd0179-0012,nzd0179-0013,nzd0179-0014,nzd0179-0015,nzd0179-0016,nzd0179-0017,nzd0179-0018,nzd0179-0019,nzd0179-0020,nzd0179-0021,nzd0179-0022,nzd0179-0023,nzd0179-0024,nzd0179-0025,nzd0179-0026,nzd0179-0027,nzd0179-0028,nzd0179-0029
10,2001-06-05 21:55:40+00:00,155.27224266020534,152.61122876855626,155.96627370751966,160.93049054808543,165.35486628783525,175.9347745049262,177.3893534094753,177.41855232605317,176.6084834679126,180.5537607099421,178.1573590454038,173.95058997951247,170.77704033604215,168.51621516728304,169.0999350898798,183.73110314672655,183.3014827487457,186.6777273388749,190.79704750955943,174.1256104172664,174.0384219836858,172.82378012880406,166.62376578014147,160.15158266037633,154.8624219561319,170.88255187338314,177.85348545519471,180.5955882218747,191.91044196417295,202.75263584280012
11,2001-06-21 21:55:29+00:00,142.76660840091353,147.4324116482893,150.02297848992333,150.79981322465423,158.15918853614525,172.36241446427994,166.77135682018826,171.2258491888327,169.99555131128616,174.9476608641327,177.26435244862552,170.52660766823038,168.95943609087044,166.22620771583217,163.85403866863783,172.23474293611017,174.5303945303429,182.14383181692995,172.46373719850433,172.17848386797695,168.08295357341404,172.84181566697413,159.64708244100933,159.38293155000065,149.48608173756068,160.66812634091053,169.6155242182244,177.5483298643076,188.22652496906562,194.5972745296054
12,2001-09-09 21:54:12+00:00,110.77281961454383,125.17390416272916,133.0543818746253,135.61535500922102,142.6004223744782,151.4536856474478,150.2003804555612,153.30445929183344,149.84585887115833,155.4465955228506,158.14734356645624,144.07840737097953,144.275788037526,139.21514903173835,150.13853643071877,152.43950291318424,151.42251771132368,157.37985480227945,161.5238479247239,158.5750927150566,151.36058480865722,156.27567692206327,144.2144298003063,132.12131578823806,137.21364136332647,145.28825809427397,159.6327685235014,161.42393304956718,172.62087016188482,185.10157411195632
13,2001-09-25 21:54:04+00:00,117.75633674664607,151.80755782230875,148.28285342399724,148.87596289185743,158.32012770683718,163.6879004764235,168.70778240345948,169.8433114177506,172.16724882763845,178.07835731803334,179.03898525731321,174.5953762487466,164.77288979108027,162.45165737993761,159.8734243320545,167.08214777528957,164.70337253748147,163.32524047646172,164.50193847278646,156.72436269111648,155.78776217442294,160.13243506311736,153.0123800575982,153.49807002204693,137.47201351779498,147.27018333060138,155.70432697379758,158.32739687066518,166.85170910280078,179.32672220571015
14,2001-10-11 21:54:09+00:00,156.50455459390892,148.57362120751026,151.29963034476486,153.22692490313062,158.6596291235163,165.2067800995726,167.55849658389832,165.44779842991093,165.02389484433533,169.33324663743153,169.5910085431747,169.1392767634444,161.54099374712433,159.69814528173538,156.46817531215095,160.66859377571222,162.63403232481028,163.71861694957443,164.82516839889632,162.23153066913738,162.16962229340052,164.69345013753966,153.1080703243941,146.21151734548658,144.3031063493533,156.99093001155953,165.94869147983792,170.21544306547094,178.61616529560064,190.76781339095447
15,2002-01-15 21:54:47+00:00,124.46656742991121,134.09535189351226,144.79793544957232,152.32269885250201,151.442922794963,162.018292533225,162.9950027320528,164.58905231968077,171.4231399150841,169.95067061954148,172.97085830047678,156.02074434430028,159.68803802543243,156.43598132933025,159.09557689833778,166.1301941025884,156.02417219974143,166.3062823551178,168.83815702630162,160.14908875575338,156.65807065871599,157.61596037566795,145.86921127553964,135.20569436767119,142.67109085882322,153.62531796203325,158.83175443263139,163.56434583286364,162.86812497493287,174.56543191511065
16,2002-01-31 21:54:50+00:00,81.73587043233339,123.51253146417108,135.82664270329346,144.43378585372074,145.1934262275456,152.67750660737173,160.1434999554067,158.9460500311867,161.57644771691122,166.54606077600602,155.6283323428392,156.53978062469253,147.04203140820402,144.9850243076259,151.46844727166265,153.2492435778622,160.13107447925714,158.23180985677232,162.59589133838864,156.87978374529,159.0561113627382,160.1460845910305,143.57430752239165,,,,,,,
17,2002-02-16 21:54:54+00:00,108.7916079683691,124.73557890939237,133.89027377512127,139.49350303972898,140.50421745384386,146.36070170854373,154.49295511170686,148.45516352883084,156.95637133410582,156.61728422825308,156.31447279395533,154.2157365431844,142.5695932519576,154.882540644493,151.4089613839353,154.14008044925993,152.63669689116946,158.77878741753955,163.99343480656506,161.75090332839977,159.14667732542034,161.3551923650472,152.64426920907943,146.5433240079755,154.8435958459525,167.36868241794255,168.1769558549637,173.94332679370376,181.7388685361858,192.37967327611614
18,2002-03-20 21:54:24+00:00,118.73079058633537,141.9390291476062,,,,,,,,,,,,,,,,156.73754973340652,157.76063893157854,156.84929706609336,153.11349247000982,,,,137.70574618951701,147.4937549659508,158.44830708837478,158.6204623980625,161.67005117264452,175.7597942137865
19,2002-08-27 21:53:36+00:00,127.63101316590839,140.33690813628294,140.70359184255466,148.48975691808417,150.49656896825996,157.13015525386555,161.99983493565077,158.4704511766218,163.09523993141204,169.8510200131351,168.6171952363617,166.3369387605631,151.77557353259834,163.21370457800242,161.1466521716776,158.88538076336778,166.7345905605614,160.18246512819468,165.05179398572284,162.62226528502765,160.09817480183605,160.6335045392891,146.18510943998115,143.88466899335822,145.24078399336716,160.4330062106946,169.40737456782642,174.06648254404334,177.2396657044021,177.2022375070052
20,2002-10-14 21:53:43+00:00,161.3894063376195,153.72711083607052,158.06779893321325,163.37253176164884,163.20157046098888,175.29952040485279,176.0644922777596,173.30325664295316,178.8928620060007,177.94344487339677,178.0189128054891,171.2491658423477,167.89516175758422,164.3284127812104,160.8104489761804,174.6870247589361,171.54454911314002,175.9316543031705,170.42212210597788,163.7675577265875,162.50155909170138,163.76064326762048,161.35553143884422,153.96972626290807,156.19256144969293,168.86982196086774,172.9169076249027,181.79869518657094,185.50662656037576,191.506221364589
21,2002-10-30 21:53:49+00:00,,,,,172.10491836545611,174.33769915001042,176.9896893627277,178.43093076378892,177.55191240095152,183.74519124190758,178.63472582726837,172.59410802547444,165.85460066642617,162.63033989961522,167.95233393723052,161.57867439870603,171.0041255258068,166.53358346427973,167.08326485757402,163.21381786151545,160.46658818927037,164.94417057405397,153.5837903386975,154.71002802603573,152.8258501114315,165.66667709598713,174.6292310248616,178.06381576329005,184.07584681598433,189.58892162233212
22,2002-11-15 21:54:00+00:00,147.8838972488349,145.73816174330858,150.28754456130912,150.66914868149752,156.38720038014486,163.95896964353426,163.7035321952584,166.76084186655459,163.83397756293,169.07968823928675,168.2502929631504,156.08009587924053,159.29138016085886,148.30127197302116,152.806949357771,156.5827899651068,163.67622144571138,167.47280939749567,160.76002101512364,152.64279863055356,152.5776089134656,153.91906230165344,145.87220486671,144.22989153314234,144.89605711399668,154.40412990721637,161.91024274106525,164.48668590916768,173.8502799519557,178.89729406264874
23,2003-01-18 21:54:30+00:00,136.45712475528347,137.92239970626628,139.957731802105,139.36742850357257,147.8621138584252,152.68353268622243,155.93701916792702,155.63756580473176,156.29102164007512,164.50484587990601,156.06027522580231,152.120225719333,148.44056828240082,143.32301671789307,153.52963992863008,154.04732821561873,162.1413276991583,160.24023607451565,162.1316142680058,152.2586003303074,153.36961855122811,155.7674048006225,144.37886202694543,141.5669788145691,148.56343735851019,159.7299875312395,165.05713289248604,166.88323138673533,173.52791103974033,172.8268308623774
24,2003-03-23 21:54:16+00:00,,,,,,,,148.80610150330284,166.86543989380576,173.9363569646886,167.66706067306075,141.0271432036308,131.65699765742744,126.32581067133799,139.93910830619097,137.70604739030694,152.54487863708505,170.73299898123702,166.88185736510283,163.11571350683235,161.90395870058796,161.301555724128,151.39958598446862,148.37522968464526,156.59473555958022,165.27130550819942,168.3248947626787,172.74098529233316,173.42216673015596,178.99911807005068
25,2003-07-21 21:42:33+00:00,150.37261620496184,148.56084267830406,150.12134535643096,162.48287812205425,168.20373025479617,173.82132744177483,175.5924549818228,174.90512866690113,180.1521647357252,179.84261100914,175.64527352178715,173.71356975268057,168.2247868301639,162.50169186526387,162.82111785144596,173.93513078886576,174.1156077011038,173.9823241179067,170.38818052595298,162.93598477131778,166.05425861875037,167.1644756089223,158.33486560821635,149.5888136698428,150.5422027755951,165.15833817150562,172.2881872313365,176.4808238090461,178.23029246823685,185.93241471698633
26,2003-08-06 21:42:27+00:00,136.78120219990763,128.6089508376007,138.66157225242435,140.32609058310632,148.0883124339755,163.1571408792006,168.25506872252242,168.59650912157883,167.67909333021592,172.5458238505919,169.19801297733315,169.10870204374385,161.18606386059773,159.73340547896655,158.66045109052266,161.79192328395627,162.3581863201312,163.32771271290466,161.27502743392628,154.59983083269066,156.12299261678393,149.6244268746061,143.44671793014942,140.94693044252915,146.2557260291926,160.34326066075815,163.76823450088963,173.4902238971827,183.32219318631786,189.274012444025
27,2003-08-30 21:54:22+00:00,,,147.02363997365575,138.44334326869713,143.88845068750783,154.15101255976998,154.73728093665449,156.45849750340696,158.23544197516964,161.24178905588715,160.63256456636847,148.7971555432173,149.6852612522779,145.66253699112298,155.7602196376981,157.32962416620356,155.03432524315423,160.85205320977323,161.93158241487862,157.22282526162135,152.76254349559895,158.01314792050704,145.1817477663977,139.25549466603425,151.67960520341546,158.9341430469225,164.92473597884833,167.03147766684916,163.05016596980371,168.36021050118674
28,2003-09-07 21:43:00+00:00,,,,,,,171.50416563642517,168.24312975065703,176.81964955759872,174.7181958704685,174.053403291779,167.98221186719496,169.1405918708609,166.64707077985082,174.636099938212,168.05612248640702,171.46885015682582,170.87965494251722,167.48325762945376,161.6352019913703,156.05328345319802,159.27546303137512,151.7707807101296,152.6757144767383,154.95735943280664,170.23677137483412,173.4766942837607,173.53308099953972,,
29,2003-09-23 21:43:39+00:00,,,,,,,,,,,,,165.7464916246206,161.65868746021053,162.21580907779546,171.82086315597013,170.06085400479984,177.90087574785002,176.7616553394686,166.81120597632773,165.57957570711437,162.7026774502723,153.70501716709097,157.79117861609222,,191.85148169306652,172.0102953623107,170.8506464626138,174.20109930806962,182.61914607923524
30,2003-10-17 21:53:51+00:00,,102.99445511647504,,,,,,,,,170.0653958843924,165.33630010228575,156.7789391112393,160.23719600213292,157.17240046166398,157.6781041045821,164.63158323746035,159.32869762133757,161.19481693033939,160.68202619543632,158.475738511495,157.87904734598885,144.49384538789894,146.07946700800616,146.76392705451462,159.3974693729644,162.44121170345306,164.31835739358124,170.54736089822336,170.13500546206836
31,2003-10-25 21:44:04+00:00,126.03471466587388,129.56532393584018,134.82560821599338,141.9964674764627,147.92981986895666,158.02346100891108,168.83082549732976,170.38058251931324,174.68733021734616,179.0470612129293,175.9122009296745,167.9213240864413,163.55454111988516,161.19333588928222,159.14888164993758,166.5689753862777,164.06329413029414,166.07860965153642,169.3332906716647,163.06181771387145,159.86487238461595,161.96628825111316,151.27671350429202,145.17830403971675,149.69413296876087,159.39308385049486,164.74730077835108,169.186455826059,171.33357252470188,178.4547271308325
32,2003-11-18 21:54:15+00:00,,140.65477029850788,148.3506070567828,151.74747501953854,156.25671750789803,165.89137999366838,165.20185293267394,169.98172930435658,166.5071468498759,175.11821700289295,173.21482478497975,165.28532991318122,163.35774923913806,158.8330215287334,159.79955024271595,161.86431529321396,166.96115040239576,167.98501018270738,165.02250705915995,162.61797226375015,161.49779022972712,162.7147978688215,150.60787932530187,150.05161798913656,154.8673654138947,163.4600122106434,,176.446579180309,176.89199924697874,182.6223864166484
33,2003-12-04 21:54:19+00:00,143.98053014520352,149.03482826279287,154.72156025740475,156.29695410052642,161.3642797653045,171.1432777468722,171.61253452344033,174.06441804289327,176.9130376928928,183.68222785197858,179.5504921812986,173.3774172594345,167.77000216021122,163.51439494112338,169.69900575981836,168.87988559452782,171.89316417603098,170.65354316596685,172.77880324237051,171.15544813864702,164.27695752796043,170.68882329394992,153.62600013075217,157.81605149736905,157.33554670492208,165.8429587533916,167.22482747213792,171.02963313197284,178.17108766832507,187.9475053575045
34,2004-01-05 21:54:57+00:00,,,,,,,,,,168.9281457893018,166.73100081719153,164.70523326266,151.6460934196642,152.45736708940578,159.76998312881517,160.530951669817,169.65687259720852,163.32288000703875,170.34428033027652,162.85019444290785,159.16075356537863,156.69526668206584,136.19419103310383,148.2463788313168,162.71580350246222,164.85903271415364,162.15463937828153,164.97652241048962,172.72648612529022,180.04351900844998
35,2004-01-21 21:54:39+00:00,,,,,,,,,,,,,150.3327889820288,145.0360940202709,151.70128196894595,156.2353861109251,160.16219640644857,158.97876147110438,160.79438723720477,157.8251058241773,157.9214235554677,,,,,,,160.07643524727786,163.14435644002089,172.7294684179833
36,2004-02-06 21:54:44+00:00,,,,152.18836612120938,151.32131758886027,163.9660048628351,164.64158143354305,165.83243894742202,168.42944035141255,171.56049209993827,170.71784782730515,161.5111784681153,160.5699136378316,157.579765546356,157.88371856223398,163.00206584563756,164.6366479644388,167.43218664413118,164.31464761527116,160.25019242516348,159.17007125410902,159.44312128500908,150.88988660535915,142.880568979942,148.11428320231053,157.15219203855906,159.98770020871513,160.18005667082045,163.33558960934806,173.08847186123833
37,2004-03-01 21:45:02+00:00,,,,,154.60474574194927,171.42012469975697,173.4431643949127,173.72843457273353,173.33544175467182,180.40166160885707,177.20197319971712,168.1057636845971,164.61397972128546,160.3079412067933,164.4558021762374,167.55457546628332,169.68776290317453,173.8618428662445,167.86354376071807,163.10728932850017,160.6588753249517,161.39958473875734,152.3636454796652,151.6990126868252,153.3622817335812,141.3235312148854,167.1015028420027,177.21019641192407,177.05993723277703,174.26237412229705
38,2004-03-09 21:54:51+00:00,,,,,163.12056185052916,152.64373546071326,152.14937139307608,154.42693295981007,153.44199352660885,159.67353347354776,153.56124996435102,146.33643003955723,145.01656902307474,138.19930027843026,147.00919422698374,148.64422565321254,148.42179408334547,153.30269385212316,157.91187964021913,146.71491918965492,144.0445470369509,151.79947364704165,140.68876996675687,141.02531203794877,146.72150716995063,155.54198751722365,154.78037718393165,153.79487532613274,162.21505798800854,
39,2004-03-17 21:44:44+00:00,149.4711717700419,145.04251575501232,148.123629174384,150.51587303582906,158.8573175827022,165.78924223357552,166.7755913538831,168.5676345783171,167.12187975783502,172.4333124874414,170.3728720344211,164.65651109725482,162.65435023526084,157.41467138934922,159.17166302035488,162.61621768006341,167.20393692505894,168.75659867916312,165.25095620146755,160.45727653039245,158.18485703710283,162.40026569098106,153.9696661489474,152.23806918669777,152.50237138566746,162.59496566175147,167.0052555648977,168.9893976461002,175.06136112637682,186.0345723362484
40,2004-03-25 21:55:18+00:00,145.45761943132683,140.87681954886767,145.04092416977204,145.74320110918353,151.7647331717275,164.47153751398275,,,,,,151.1314359943944,157.7920188884034,158.6501339057557,159.2101153893255,164.36460151326833,165.44652930685834,168.17750858484828,164.88815061647549,160.35267715387397,159.2499814124528,158.93266164088942,,,,,,,161.78183737410373,172.65211282075006
41,2004-04-02 21:44:54+00:00,157.03817424928422,158.99223995305996,159.6855204098136,165.47199385129184,166.37760689927148,174.2362913967848,180.75265629958918,176.86350774227333,182.35174305400625,182.82201334725693,179.94601877581653,176.14395764784786,167.02172544428848,166.79252879388403,166.59718836452777,173.52456250141637,171.83454677110973,172.77727387044632,174.8272855933688,165.21658077163045,164.24500791437242,167.09454962281364,158.48545096421972,153.01684788276268,151.7568206216901,165.78438711024438,167.31179757143275,170.49295826367972,174.64116201350004,182.18328376129006
42,2004-04-10 21:55:14+00:00,,,,,,,,,162.15460697705086,166.3651890799203,159.7888861957875,159.58404807365116,148.4539148476385,152.70720241760003,159.34814796318716,155.284389826162,162.40098808321125,163.4512461489986,162.95021745106789,160.53561575309413,156.41879853147552,158.42057365633673,144.83417161325738,146.1115303063326,145.64767624598906,156.93718323282795,155.96974339265233,156.78883205167256,163.2495287909438,167.32911471918771
43,2004-04-18 21:45:25+00:00,147.07322942710965,142.42196001277784,141.47998626923373,147.7804982267162,154.01947212552096,165.094368644693,168.7075396044172,165.91723891228006,166.9370510242741,171.8956266233413,172.43681675629725,164.84457590759646,159.73191051298997,159.2612000121183,158.06128733791715,164.25705430650441,163.93533408966692,164.40550729002462,169.02070695965074,163.5658348222112,161.95197140026073,164.41881018074162,153.9654135256415,150.51616136669213,155.95639273987447,162.6180523556501,164.20345598427372,161.95862524844037,164.75538857086286,175.99965716836027
44,2004-05-12 21:55:13+00:00,149.8905934735932,146.2215133418975,148.0393981459897,155.99892509844378,158.0762218888712,171.64260912501,177.3301219938552,174.5878770449764,177.12488041374715,182.52282863704016,178.5013957648888,173.9392398091025,167.49174925341356,164.61710031816943,166.85779386596928,168.80690340959495,172.8099102373097,169.75007339671782,174.16335275913332,169.88067002263296,166.5030296075302,187.5742032358777,186.1791791015597,186.65523672061383,170.2749033632288,168.4999307394042,175.2566709401504,177.01236607003625,181.90280409723294,190.12061064647116
45,2004-05-20 21:46:20+00:00,142.10947514856488,144.1692103952884,140.89791345238785,146.30190928167718,151.8841389459444,158.15998916883407,164.01951815651177,169.65344253821814,169.8647697689458,177.98642220864576,172.6195114230202,166.66671279510896,159.27379594931932,161.98840932239472,162.74326139861273,161.6185236342611,166.84518851601393,163.4421907378271,165.33476411441242,162.14987757646793,162.9587317909149,162.48565592151303,147.52437092774107,148.6171405837448,146.09683096447563,158.60063430412055,161.08741823830093,163.3791850370013,163.732189596846,166.5338060197634
46,2004-05-28 21:55:11+00:00,,,,157.88947109164891,165.62476467128303,172.12459158995034,177.71010578246128,178.80401523408926,178.44404849172008,182.93704604726474,181.66900907625435,174.05443062691018,171.4754797625699,165.78285504377106,170.81639509938242,171.32334304573575,173.85666677241207,176.0722680372784,175.05411048942366,169.8741652053057,166.9898119792278,173.8947039421991,160.34785876532692,160.79270929843466,166.0712310531988,170.40625592448674,173.9569969336618,177.76405467347482,184.44104472129357,189.99214280486615
47,2004-06-21 21:47:16+00:00,148.35165990993102,148.29714976671772,148.10834737483918,154.66261242864965,161.01634211724775,172.23255322795654,172.55099790505466,168.63003438525283,170.63160993867714,178.3933733509476,173.7618342079402,168.02459211956878,163.4929435852971,162.13275025128758,197.73372666637573,187.87198405913824,180.18795377701508,169.11789511481297,173.45347065418375,163.28061590124884,158.009002646652,158.6943397616045,146.0984306134904,143.02356732353763,146.43316565584945,159.58464324616335,162.09877956653924,160.92839929940064,164.67897784555043,172.5017081616859
48,2004-07-07 21:47:45+00:00,149.67505538237833,154.6221265391399,154.9099724510848,157.99389585917532,166.224596407572,169.58052043198234,173.30795211789848,175.36961937421557,173.85804230890568,180.62399176020162,175.80272219812906,168.88794869819276,166.24976807712116,162.27649872648496,161.88125682328837,163.23405870032934,170.65151706479833,168.38822613197297,167.35090872584988,162.6761768716455,160.93640232342827,161.44701881215315,149.68245161640056,151.02293085430944,152.7404270243185,157.0316418892501,159.0834097454226,,,
49,2004-07-23 21:48:09+00:00,143.80701779487933,141.10070436240528,138.16515545962955,148.71068589130863,154.61289684921877,160.13659242798462,166.65918880412642,160.76721749175107,165.22306527488428,168.5583904667053,166.6480048159224,164.4215633824686,162.32636683480865,160.95044538089354,162.84575860975954,163.52849605443177,165.6865614156922,163.67400596986013,168.4843003854512,160.79300129297172,158.5505544245272,160.56460795323179,146.22651208380776,143.39612923414094,148.08050000645048,157.13475690900142,160.54676699420665,162.4143838774193,164.37267352054323,170.55961273639628
50,2004-08-16 21:54:26+00:00,145.64767428928187,142.02297658107628,141.5683054255926,146.817763282088,145.39281617698364,154.31008971264532,156.39903957556209,154.66366378556347,161.46400546578252,165.58155861003058,165.96211277102338,157.33163768106672,146.27689658452783,149.58966539459425,148.51013265124772,154.31252421931208,152.36061489829763,156.00863858815973,158.95119513151684,147.97016316982786,152.39136691716357,150.76781178698315,143.56310706342754,137.3797014328562,144.0833655609901,153.92366591796758,152.92752010050643,152.50025490708816,154.5876469161555,162.2135215616579
51,2004-09-25 21:49:43+00:00,157.90138837369636,150.9243721574455,151.0466251411101,154.87761723411256,161.2625309004416,169.0024486864977,178.6837502203568,177.19877380263557,182.41404942650422,186.50969913122458,183.49991648790092,175.94922334640796,169.28442401048727,169.49747805346175,166.6894218970899,174.8317135258612,173.4399775555305,175.5551281673113,178.92281846231748,167.256017554293,167.26979628015496,170.97425233384487,163.81326796822387,162.0831212881649,165.99988037562957,169.61390801566347,171.0707775015973,173.2562868314031,176.47530289242198,191.669801548083
52,2004-10-27 21:50:23+00:00,145.65501655683843,134.34122671443026,134.8971095483564,132.59585600935912,148.17736825621984,160.84443773191154,158.65481037194488,166.34116956835186,169.17175616717273,173.2342864429989,171.95347272426278,175.5997066708884,163.68342927546456,156.0627971826659,157.5748574110732,164.1276959752274,163.59926161059033,167.23055444134422,164.54621595088196,160.26833784735442,152.39623293179022,159.504624812652,152.6520608316359,152.9891383652132,151.13023558170005,156.48368884201435,160.9485377213773,164.60547276373742,163.7933896468392,178.02419362025103
53,2004-11-04 21:54:55+00:00,141.50411082263554,137.57991919281446,139.24936168478854,147.18913779252168,150.63990935676992,156.32888838808958,161.94149819735196,156.04800738601728,162.62698395327823,166.4554929586243,166.3533247531649,163.6914654352304,148.9650414663222,157.13369981270114,153.4663361742406,155.69196025382286,158.0215714900583,157.23200123358674,160.15107125340546,152.60812806941175,156.36154131712868,156.46850037712537,145.837125430493,148.4782583677117,147.52341275321808,157.50050995352086,158.41965423195518,159.37021218740568,166.42514913689467,168.5931340679004
54,2005-01-15 21:52:09+00:00,160.09135428110613,151.9212463317803,151.2480207393274,158.91327181618254,161.61421625330343,165.22365423912868,174.660152893246,168.0999175189753,175.30984779716704,175.0166359007814,173.04580834822957,164.52618362197128,161.7768119054705,160.16902121570354,162.05515319920784,167.91263874548298,164.03251797995046,170.9868912198299,172.2859902395635,162.83146065738958,160.99430058657637,166.27284872706332,163.38533490002055,159.08871767143313,160.16280958449417,165.03296198784008,166.9010907464476,169.45007900798015,171.5449163562263,181.57126191095443
55,2005-02-08 21:55:11+00:00,131.49359907385085,134.9810643465365,135.2460762024645,141.27608315246755,148.20090626966595,151.78591545481095,158.41266787146046,156.18495765306912,156.78887351007558,163.60830489025423,,,,,,,,,,,,,,,148.92361552572982,160.02221249914538,163.91611238659863,163.51138392237615,168.00322750619097,170.181569035501
56,2005-02-24 21:55:17+00:00,135.31843876269176,133.28879819326855,139.49862229965515,143.42524370347383,150.5094115297561,159.15768165654552,163.07522780412967,164.01909737426956,160.8119315791295,168.39409167811095,165.3957827535823,154.13709270117886,156.23168059591464,,,,,,,,152.46641740310864,158.769373909433,146.29785141921545,143.02753640076554,147.65835932989978,155.62175779173313,157.7137280385555,158.99116681270183,161.42971440197988,169.87979916381775
