,dates,chi0021-0000,chi0021-0001,chi0021-0002
0,1985-03-28 14:12:25+00:00,202.5698235282175,194.8016500316297,192.07661170590188
1,1986-08-06 14:04:00+00:00,206.526494599126,193.34655639546068,187.32485979875477
2,1986-10-25 14:01:17+00:00,166.84250802979082,170.0810906793554,
3,1986-11-26 14:00:17+00:00,,198.75718808780215,194.8166948556124
4,1987-01-29 14:02:10+00:00,206.76990174525605,199.6924140467391,197.387308690835
5,1987-03-18 14:04:01+00:00,203.87081245238744,208.27984181698528,206.3264276042266
6,1987-10-12 14:09:27+00:00,201.69768529407062,196.92666767726888,187.2237457158799
7,1987-11-29 14:10:21+00:00,,196.50241422857647,189.51740589730687
8,1987-12-15 14:10:35+00:00,213.52275108871635,201.8521774951423,197.31896370787916
9,1987-12-31 14:10:51+00:00,211.83002093135602,210.04888144387542,202.92545398589817
10,1988-02-01 14:11:26+00:00,212.11027171327055,218.19734982104416,213.78685277229056
11,1988-02-17 14:11:41+00:00,206.27560188997646,211.2733384829859,209.30596012503872
12,1988-03-04 14:11:51+00:00,214.1858239926762,220.66231136788576,215.74776906644732
13,1988-06-08 14:12:34+00:00,204.55640483784802,204.4515341689807,191.2142558389136
14,1988-06-24 14:12:39+00:00,,,158.54362883614857
15,1988-10-14 14:12:36+00:00,215.48424853025,198.2005958438686,196.87610212738844
16,1988-12-01 14:12:36+00:00,,208.2996482675547,201.42819248019606
17,1988-12-17 14:12:23+00:00,,213.93100897954162,198.2656294218624
18,1989-03-23 14:10:57+00:00,202.6252478804926,194.87844836979917,184.43965630356954
19,1989-04-24 14:10:54+00:00,198.36980020149264,196.351752833183,189.47477793232088
20,1989-05-10 14:10:41+00:00,198.44931800585832,195.21312608386557,189.6527310160268
21,1989-05-26 14:10:24+00:00,198.1913991326031,190.78660456707047,181.05951986031056
22,1989-09-15 14:07:51+00:00,201.05269426981863,195.13959310946117,187.82892156323462
23,1989-12-20 14:05:21+00:00,,217.69740317661956,202.88771030496167
24,1990-01-21 14:04:21+00:00,217.16093918320144,219.30505073519194,207.76285347776692
25,1990-02-22 14:03:18+00:00,223.60878997144522,227.43896633598396,227.8793406426264
26,1990-03-10 14:02:44+00:00,201.64080514768975,202.19041824479314,189.32050278925783
27,1990-04-11 14:02:13+00:00,202.08268459128007,189.11607468108537,182.120730592363
28,1990-05-13 14:02:18+00:00,193.159871791577,188.21000222080397,184.28480540690245
29,1990-11-21 14:01:27+00:00,213.47552236831908,201.27681392722383,191.39619176398537
30,1990-12-07 14:01:18+00:00,,206.128895563033,196.305241402499
31,1990-12-23 14:01:39+00:00,205.07353880028936,202.77229265786468,189.36023347967873
32,1991-01-08 14:02:04+00:00,213.61962616493685,213.39312719244361,210.72280751274096
33,1991-02-09 14:02:42+00:00,213.43953829129018,218.824645964906,207.87262812470394
34,1991-03-29 14:03:36+00:00,206.2462032499488,206.7044069024856,200.76370131591716
