,dates,jap0082-0000,jap0082-0001,jap0082-0002,jap0082-0003,jap0082-0004,jap0082-0005,jap0082-0006,jap0082-0007,jap0082-0008,jap0082-0009,jap0082-0010,jap0082-0011,jap0082-0012,jap0082-0013,jap0082-0014,jap0082-0015,jap0082-0016,jap0082-0017,jap0082-0018,jap0082-0019,jap0082-0020
10,1985-10-31 00:36:48+00:00,172.47011919748854,167.49684473245375,174.75308636613073,,171.01639095918668,173.72229648562092,182.1775226249667,179.28223025405782,168.58631716528626,172.70628010912537,165.55259992901955,152.94489247603983,153.73512465131125,149.05610757166804,153.02911387909268,150.46494954311532,,145.6665768160838,,131.30948884322171,120.78714055841368
11,1986-06-28 00:31:23+00:00,202.18431346917646,195.20156356377814,208.97531962977197,,207.0561800625668,208.98637690401108,214.4747565494102,208.77511707403465,206.69761948349287,,190.82018570839523,177.2361922086092,178.57597877742268,,188.87743981582585,182.7510893688687,177.32697225832442,180.66531289291882,,159.04982351475533,162.96813805707475
12,1986-07-30 00:30:17+00:00,214.70854207399486,209.8163145529144,218.76096993591457,207.13690563121474,200.6504622816816,204.93510980010606,211.88109343275468,202.95696304058933,194.78417912232436,195.69036915353954,186.04578578075242,176.19050460902272,175.38012314784675,,191.97614780262919,191.77833038590813,192.97511248744576,194.44825382151964,,168.94873889586594,185.79375505802588
13,1986-09-16 00:28:35+00:00,217.4262311322353,204.81270724803974,213.3001001000785,,200.16365131830946,188.96967643134752,194.28514833567374,191.06828037478326,180.59322060780855,185.28594094211599,,180.86180801640177,,,,205.21292568200866,205.66423642447432,203.61934653355212,189.61628868061524,,189.16061683658245
14,1986-09-23 00:34:32+00:00,203.8515725688658,203.17069288146735,215.33206630820678,185.51271512388212,172.24015451349655,166.80242514213052,173.8374988226685,160.81964612327982,161.93600621177856,164.80070420439776,166.73577444566163,165.36539507443928,163.73703886025328,158.41496831646228,173.2260868114479,171.8084580288134,,,170.81836845644784,167.7273942146558,166.17054304350575
15,1986-10-09 00:34:02+00:00,,,,,,158.71388044822484,156.28685376021105,147.66147725192423,135.205180264076,154.5953579484251,,143.47568133479797,140.00812361823236,,144.09145434875313,,,,,,
16,1986-10-18 00:27:33+00:00,218.66267468145588,211.89740701106635,216.93658239721586,,205.0384519126733,194.07932807908972,201.33768953621083,194.26636089898574,193.79322407067107,191.6015264828661,184.36846227020004,184.16448192475212,,,,204.35893223955784,189.8372225639404,190.7399970807008,179.97459319744738,182.27438285090466,185.3807110896219
17,1986-12-28 00:33:25+00:00,,,223.4265714746148,212.30755243738997,,210.38073815830415,225.9140273772752,217.88492513941696,219.3453379276456,213.24796705653756,194.18755057121376,185.4200145319922,,,,,,,185.73318069197052,179.62024696584393,153.7041966141781
18,1987-03-02 00:35:36+00:00,188.38504475759544,199.20311208094415,219.0205536201711,198.90228028146194,202.86628451817822,212.94912170534832,214.9600561267829,201.96169529071614,205.3428278667824,202.55412794716665,186.15187568149102,177.29785969153178,,,,150.16949518841648,,158.6757170774821,156.87753715064628,136.63176858987208,145.76884888383518
19,1987-05-14 00:31:50+00:00,210.27757687359096,209.46521920443988,212.9647057702147,,231.4659760255236,,240.29030817227982,,223.63945571968026,218.8311808161497,201.69693206461102,186.6581636649285,,182.42656882983755,187.24234044366167,181.65849213095404,173.53445905858922,169.45465143608098,186.4936898090281,,139.15150652029303
20,1987-05-21 00:38:12+00:00,198.6270430954205,208.71521562032117,234.5564965703854,210.18838352762924,207.2939020177977,218.39090927026302,222.3536516564748,210.76647442667644,215.6160894632307,210.45385260381966,180.85162545452886,172.6830252563612,,164.42810332028355,183.26693858618117,176.6622414225312,174.4636691908573,167.89502524838753,176.8157160558378,162.69559725761357,160.3287634720326
21,1987-05-30 00:32:14+00:00,212.6352787898927,213.60077216492226,233.93786722905674,234.9472893668069,228.1177074085592,238.3862970889681,235.49825815742136,226.9251433926365,227.59805067161645,219.71895312325177,196.71761004911068,179.31095152317081,174.1093403747224,168.32581737107697,179.40201117783067,180.65778389950745,175.204692894967,180.68215437967345,168.78919287096815,160.66800156787156,
22,1988-03-29 00:38:05+00:00,230.87501507660372,218.28558732138342,223.8092501065991,228.0790688625086,247.44918047450963,262.0215564492242,262.70504974389166,256.74225952420164,251.44604295228126,238.8081152484631,222.50982636815115,198.6730936964291,,192.0890685965029,189.62840896888466,183.9685125471431,179.7577267286312,189.7486585965907,195.49042461367702,180.65260553915488,166.60499334791714
23,1988-04-14 00:38:09+00:00,208.34058683535542,198.73830360689993,214.49502215547327,,216.19852195722822,231.24628674708248,232.17318003319755,218.66531854856737,215.23158809231066,203.99545268026358,182.40808686089738,166.65319073907952,,168.87783370606127,165.5316784300316,,150.89621246052383,144.00244463800462,149.68936768171983,140.02321299148664,132.8610460888875
24,1988-05-23 00:44:40+00:00,193.55451097917782,186.35952028592143,200.3302955494364,189.41830481328884,196.42228517307316,203.6768164416797,218.04378764417507,227.3096523510625,231.77900817310513,224.86779080320554,208.40128501873414,188.11951632799762,180.5303739141857,163.17143519584207,162.81714508980713,165.05844437649262,,162.27503391909624,167.22529084090806,155.02093661985367,147.9370085297823
25,1988-07-26 00:44:58+00:00,238.7994178800005,237.26772922767125,254.258483754449,204.77112540736024,187.78227237282877,191.2805939872326,190.91388176169966,185.25956946890096,187.13584585328545,204.72363533473845,200.3657382779362,187.75042800004888,178.57405946797442,175.60849139206084,189.18533101565643,191.97156308387218,180.92148952499426,192.00766037968265,166.70626873712843,182.0030939136119,175.45890069472273
26,1988-08-20 00:38:48+00:00,232.46019451388042,227.9587448665859,242.25525988863654,,,,,,204.87155918351297,201.97009168708428,189.96897250094878,186.45443913471073,177.4105288389599,174.05463300722977,183.2880136983986,184.2046361951261,186.2247962421317,188.25391806165922,141.2109741793913,153.79952237818446,152.8963835498665
27,1988-09-05 00:38:50+00:00,251.2778551447315,228.9948414262155,239.1521181100648,,204.87594763240293,204.3384138964976,212.84373601426591,204.28986532284347,201.62974285113128,195.1535242599091,185.39835618713562,,,194.48672261723922,197.8416593578236,199.44016043120467,196.53583355794223,197.67235600230063,164.0495695538366,,
28,1988-09-21 00:38:45+00:00,230.12027460506042,224.50658900275278,233.9200159150498,,207.1973500480894,204.2535702255992,211.4890183003767,195.36594152136792,191.9027648122206,196.98566445375027,,184.24960689599502,184.90960796683578,190.60792742793222,184.41565693217106,183.20421247359113,179.5701079265513,191.47485801218605,145.94897677173614,149.58867340859973,153.11025647101525
29,1988-11-08 00:38:39+00:00,235.45036844339575,236.78094207285199,241.07325470093608,,215.39904801896978,216.9545669331989,229.60017704536986,227.09582007570432,219.6518957645032,213.78334408755208,208.28169048706863,199.99025533333796,199.1200842170577,188.98406789594642,187.17466980180208,189.76826358954239,178.4089028419337,189.2337609156376,181.2100508666615,175.18931683719896,152.60190928651824
30,1988-12-26 00:38:22+00:00,,,208.80236804567744,,,,,,208.0169559651938,205.146319112212,192.67260987176775,179.51815591170495,,,,,,,,,
31,1989-03-23 00:43:10+00:00,217.5226355745309,223.77572520085894,248.21340481822995,217.27622272612285,205.69756666743461,220.59399359409647,215.45832645561975,208.92249986380494,205.54541058562245,199.89523294810755,191.74851354014842,186.44322708637142,190.44127748759638,184.90725686154258,192.83775770647514,186.1757471927509,179.40431344899528,170.21215197832987,170.72157584130144,167.331368577511,
32,1989-05-19 00:36:27+00:00,236.7021686126891,230.59311372275693,234.05778746168113,235.5332737626804,222.79650123631436,217.41619594692622,228.19968549530805,212.34886916468488,206.75455244487682,209.54827163402894,202.85636636360113,200.1910665439397,194.88152171408618,,,205.4433604737608,206.3652545662541,190.70676451851202,,,
33,1989-08-23 00:34:35+00:00,227.27124671583059,230.44688223856684,241.77130621465554,190.4415931989092,185.60586810318696,185.00850985883918,,,182.52320257971263,184.98138924458019,185.2165400065054,,180.2801479744446,,200.3832787830386,197.32562730544907,197.155973460217,186.89465558930127,151.11610812176434,179.21588598280007,185.70245030920552
34,1989-10-26 00:32:47+00:00,236.25919176477663,223.1613277105271,,,211.47420468497486,208.86644607825625,223.99947757972578,219.6474676969406,212.84741217592384,209.67939014632168,194.9745556278204,188.37280161979692,182.21540873888844,187.7704440249338,192.82137388244917,190.87969536275472,180.41998352660258,174.98497856952434,185.30352410304016,175.98515515711395,162.60585198665436
35,1990-02-22 00:35:31+00:00,218.3986279442828,226.2398137976643,248.46156551819965,,215.60495440002873,216.65962887791378,213.7326682815482,204.86930981539578,208.91115800122753,201.0037820982189,192.11009105637285,,180.86670716015522,176.41832319321412,173.7521926887937,169.4773660540255,179.38717364526468,169.17918835827098,167.31423966909261,155.554680684016,164.84227431321148
36,1990-03-26 00:34:27+00:00,214.72458166423172,224.24905245995717,,219.7439222626197,203.0159552863203,217.4399345342768,213.21514985960283,203.2490761165439,200.0068291522772,192.45171464878263,188.845378323033,182.18984451006838,176.83055562089396,,185.4475356705821,175.43938120878303,180.94310474558858,171.54059758728062,168.4511561612696,168.49312960850858,166.6847626713024
37,1990-04-11 00:34:24+00:00,227.16704955110018,232.2565106765959,250.20343602052264,233.45500838361232,213.61271280827893,225.1024710758458,222.18623066358748,210.3778311819615,204.8088781163841,204.7264254501735,198.67301370083942,186.38278622716155,,179.61573947041455,186.71968331213225,188.5649734704153,180.52269620307771,165.63877990584172,,,
38,1990-04-20 00:28:17+00:00,231.3955612720284,214.20006056926934,225.03443020964002,230.455692125151,224.24069704576186,229.5163956689409,235.6315758285701,236.2488338198966,230.45526623698512,218.1969192251511,207.58892227246642,197.04085602902433,199.73881362668385,197.31267631415668,194.24118938104658,191.7103498259311,189.04266942535864,197.82878515337185,168.00210163975336,159.46674947127156,179.72655472691304
39,1990-04-27 00:34:24+00:00,236.30676499963525,234.4992518281962,264.0821642543352,241.91754123257107,219.5084841684702,223.1725581747118,213.04062900708755,196.76788653385148,193.36349340839655,189.93780983380185,,181.73688105640161,170.98864832684185,171.05783281137423,179.85999654697372,183.81595377000323,190.28308269329528,175.7305856246784,,,146.12473501563258
40,1990-05-29 00:34:24+00:00,212.25937521562497,218.85069688422362,236.67667242144995,201.15795097546788,193.34143105231885,194.05376256574917,199.41609682301524,186.41877948503816,186.19178670008912,186.56054635904817,180.78304673691702,173.96261953318384,172.24346879969428,,182.12189693925478,176.81167889212315,174.07415063660878,,175.4316040774552,163.2388447345162,148.44154431424315
41,1990-06-07 00:28:13+00:00,224.51148723405558,217.0867890417568,227.69505295352536,,222.0864025287765,214.17994769936993,220.79955616204305,213.50205173723364,212.03081044528298,204.17426781561383,202.9246236403077,192.3315166773992,190.97627241877865,177.6184559882006,185.32964011695796,187.45434657269155,179.36378959152987,186.07412206416143,,,150.42266060973273
42,1990-10-20 00:33:46+00:00,235.98531304104134,241.56045816150228,258.3891312362587,207.23970317734555,193.6801524924249,185.08794247709247,,,,187.13118559443413,176.68014204929077,,179.35956062842325,185.60598787011858,188.23240547850185,185.6641452166692,185.04491399561772,167.9412174409734,170.86407428085752,186.4538001081177,179.70444021614105
43,1991-03-13 00:35:34+00:00,,,,,,,,,,,,,,,167.06696875331087,,,154.83631735063392,164.41418545120519,161.8281831193117,132.65798245885057
44,1991-03-22 00:29:35+00:00,218.18813956710383,209.51335766692307,,,216.92634843808594,228.38322259291422,241.04365615537336,235.4727373192048,233.00435330701256,217.29873696480567,203.83458928435456,196.58081877051072,,193.81509058484932,193.53386960473313,178.10745413627643,173.80689888383807,171.49911115278158,171.24702885847998,160.30936768717908,147.12427095967638
45,1991-09-30 00:32:01+00:00,210.74954705763895,199.32012967281932,206.0916830387239,207.60827519630064,207.0181932788554,211.29794155069027,215.2651296179117,200.11079879283687,196.53989433679212,198.80015722931955,187.08868443408707,,180.13887697725067,179.29113675332513,189.68193859136008,187.58704057304115,184.0762125838096,187.56768610099803,150.78944545643594,160.54947644111164,159.75096899693915
46,1992-05-11 00:31:47+00:00,191.55532014244204,187.76360185066483,207.84857501835768,,219.4720902435044,222.4974831289164,231.88707753422148,216.38222936295637,216.81005522908967,212.62856342387673,195.13783854598992,,176.3308782069177,176.71754768940608,178.84187155946861,173.38617865250544,172.9317665077818,177.6973493164844,155.02610663016264,155.5799127208327,149.8583114005784
47,1992-09-16 00:30:08+00:00,187.02643173785964,178.27643123265617,195.70014419052723,,199.33803741297726,200.36607486814074,212.569176860471,,192.7101505664318,174.44228969508495,164.50519600177662,166.8825099452973,,161.002703030768,171.68865982320193,172.61234336873864,176.9559845095178,177.21415933448145,,136.668603940073,146.3235132195778
48,1992-09-23 00:36:10+00:00,180.55728329761482,188.15403072882876,224.2446873602059,200.7726220493176,179.75716689604278,185.52835501278932,191.35418019682047,179.5088881862379,177.2769136398062,175.64876084447496,170.88593381908714,168.2668619871255,161.84100140172964,169.74087735808487,180.5767612343001,189.1788050071533,178.7488734529228,,,,155.10077453724634
49,1993-01-13 00:35:50+00:00,228.23211504033907,225.510344602488,255.6108462839251,246.76952664578496,232.91381140218795,,,,,,225.9700723318394,208.77442138943118,,,,,,214.3990700157156,,195.7208827774168,187.0819486921718
50,1993-08-02 00:30:27+00:00,185.75726608671656,178.9469193996999,196.01604790774428,193.28508635804414,190.4409203888642,198.18419536962753,202.29702515169822,189.41932994300817,192.73217548837886,200.9223117942851,178.065220941354,168.51279087084237,,166.3579225955322,171.10865887584873,162.65134449303676,,172.73463083407333,154.59115492065888,147.93370136982887,152.0171771859687
51,1993-08-09 00:36:38+00:00,165.2911986795528,172.7249563412585,206.41447900593352,184.35527353368374,163.93054709401449,164.428994028223,,161.94677038767634,165.57207931824487,168.18628788042608,149.23500127603617,139.99464281266452,134.61880984983225,133.25391702428087,,,,,,127.188299134986,126.81750150677792
52,1993-08-25 00:36:36+00:00,181.9090636119376,182.25905178662464,218.72351755485482,187.15247085668744,179.8939269835745,184.0855517544509,182.0971306565209,168.09787999764475,161.56627169128637,166.6864323995428,163.34585873508323,146.7049446436022,144.63621317794994,153.77631884935332,166.44818159074762,165.64366796475406,,,152.954985523646,143.4017139671803,143.31746023274775
53,1993-09-03 00:30:25+00:00,186.8909943809937,188.07680141486773,213.2245726779524,,214.93699856961916,209.93137145365756,215.46473260644416,210.23527617093157,199.66636816629568,,186.23740701734928,,177.12215547181597,182.41065196037815,187.47455580086785,183.70180221229896,,173.37964019279485,117.22694003572657,160.8063620129776,160.7975799988143
54,1993-10-28 00:36:21+00:00,204.02084576926202,201.05424397975727,235.72331858765006,207.272685575211,196.96229098788606,201.24537162398215,209.53986508253976,201.63130742186658,200.3310844508313,199.474849003097,183.55847862686718,174.05760483982758,164.59829156083575,164.136374957552,169.975671457287,,174.3153507208556,168.66608952643222,158.15411104495465,,
55,1993-11-29 00:36:08+00:00,193.35862254990516,205.89779958192233,,206.4368221365654,192.73596440023047,199.14657714405834,194.34695410962811,190.28511063232236,204.79839240102748,196.26701988708828,184.75622220039102,179.44230367601463,,159.87913466948496,157.76871481338847,,,,146.88342308716523,154.48484979290512,
56,1993-12-24 00:29:45+00:00,,164.6070442979062,,191.86141962023044,210.17818633845795,230.78122728751237,234.1111538653454,,239.00261026178276,233.76285322971506,,,,,,,,,,,
57,1994-03-14 00:28:41+00:00,209.29050382820313,199.3638414183074,217.51643098625863,,247.5031413216063,,,258.89388110868214,254.43388193966575,243.38097905404388,209.7410386744782,188.19042010946285,,,,,,,195.19693158062256,,
58,1994-04-06 00:34:29+00:00,213.50380915952633,221.074521367841,244.7559439830117,248.47582269943314,241.70033128935728,245.58075712802346,239.3405132268071,237.1559561197385,233.94449749474828,221.61540519425859,206.0024502953907,187.12081488334098,178.86815984264734,173.72156454740008,177.65977961343393,171.64631178418463,,168.02825057777034,179.3437128878724,174.67590578700776,166.09674837861553
59,1994-04-15 00:28:06+00:00,190.98748520337577,184.04260590572798,200.3949936937102,220.3900334814165,230.66874775792442,249.8538933891515,240.7023722754559,229.16930681446175,224.06278665513716,218.10728027036743,198.15658102135626,183.3939550157042,171.7096583607229,157.7333837531476,168.28144925968837,,151.69839613445728,150.1309424921106,150.92292390160347,146.82785961631393,140.6074974402243
60,1994-06-02 00:27:15+00:00,209.22972159525037,194.41302089962463,219.090653228006,,216.87498629701355,221.76229094363936,229.29532327502002,226.1437130603851,218.08940450143567,211.73163156621132,197.08210692666364,189.65766681391963,182.62800373710132,174.0315448600582,184.78085816642007,178.19092993258903,183.3794835522301,191.05016718317515,136.36273739801447,158.72232092443033,155.73051016511687
61,1995-01-12 00:20:44+00:00,,,,,,,,,,,,,,,,,,,,,
62,1995-05-27 00:21:18+00:00,192.89753734689535,199.68357906790524,243.22432716920994,216.31599410684214,196.53691198241037,203.24522395284788,194.85273733680387,180.20018316447462,178.84688389062873,180.14102623747664,170.57062337189888,169.49600705053132,,160.67504453950906,158.70980643360463,,165.12376860917757,135.99805251786898,145.19660721451274,146.0394318659595,
63,1995-12-14 00:09:01+00:00,226.06013385279533,208.64010327097674,224.27067197984462,231.0349077163315,236.22875596414855,248.39849566505552,251.16370198401276,243.82513018693996,250.7869469601743,241.63798741141565,208.62794400385297,207.94257358357953,204.7409080806326,,197.51598001771143,195.05759758952266,183.59089502794734,188.0044918292347,208.20400592431702,189.19118123919276,172.30679340976192
64,1996-05-29 00:26:05+00:00,203.35041597393823,206.65984462869085,244.33277253127,222.7146031150284,216.5535261725609,223.58244420279257,229.81062419028933,216.67393313396025,218.7990865284227,212.8998191210634,186.84704768797704,,179.0249448136887,174.70233532168064,176.88938582262557,168.03873433377308,169.34463299442479,162.2273820641074,161.80282759454624,148.15169529176418,
65,1996-06-14 00:26:58+00:00,207.54529242842278,217.13849926669923,246.47022001222265,,,227.81590962644214,226.1255009795179,229.47019277276704,217.5563524892021,220.16038119347937,188.68054709455546,182.14435095129096,178.8386848720586,174.07215442064623,179.07145687552352,173.78664668212286,171.33331600537815,156.91229291233012,132.59224287928683,147.63254804709015,140.99443342861974
66,1997-03-29 00:40:56+00:00,199.48868705917926,201.44827300978704,220.44457018755614,,208.61533544848947,220.41012287637017,221.50495987855135,213.71287387017196,207.90966333642197,198.49237616455838,182.32616174390895,174.4770268401566,,160.70825040664892,167.774330116453,,147.71615155279332,,145.09818214775478,146.8945557263027,139.11512263989806
67,1997-10-16 00:41:18+00:00,221.85442007271965,215.06095256795672,222.9326780384855,219.08083397209788,214.23442613185443,209.8005021721798,223.0560630678638,220.29709342860593,222.69795501967818,215.1481513117811,208.2324798816392,202.47004120057093,204.26810317727342,,,195.66220140867682,,190.59272879807108,132.01901652701292,170.98013123539704,
68,1997-10-23 00:47:42+00:00,179.64342328685774,180.41663062792483,198.64488405640796,,,,,,,,,,,138.48055248943928,136.11074751265826,,129.77860806312617,,108.91014978964016,,
69,1997-12-19 00:42:54+00:00,213.5700830248517,202.69672151442515,222.9456628659838,,208.68615297338692,208.81782882685656,221.95187763092102,210.66390525559677,213.970036675745,212.9533808486583,,195.41479231109193,188.63553830378285,,190.8926413619195,195.60288130912102,189.2960893227796,196.77189731939458,,186.15103451204448,163.8428676212653
70,1997-12-26 00:49:14+00:00,253.53933159408342,,,230.45806260304042,223.59081702750288,225.52861430044135,235.86786760495227,232.42204191330734,233.74536060662618,243.45518408167405,226.855017052173,,214.87241890677436,208.86000437306407,218.7739586812075,214.55792106981787,217.70117989290236,218.25738366898344,,207.7073902532158,
71,1998-03-25 00:44:47+00:00,219.94271903654186,204.1197368481808,218.9772028722666,,225.02789646455395,228.85871662193514,234.63809529193253,226.6867030378726,224.0263416714782,221.50687993701052,211.87281553903992,199.3560632403439,202.8520591113224,196.61947040586864,192.4115632802173,185.95308991835336,182.55290513907823,188.37626545206373,,167.13566704684578,174.44466599078012
72,1998-07-06 00:52:23+00:00,210.99593659744863,210.33191533937548,234.8901688992815,203.55130001492458,191.35002790093466,196.85713137973278,199.22075255799996,182.44607514669556,183.49268441080002,184.55800965925724,179.9398357390366,173.10923815124497,175.51757382825227,,189.76877555935647,189.7796636002017,189.05235286095365,186.18282560735796,102.39348871977698,158.5663771659891,157.1511278919647
73,1998-09-17 00:46:50+00:00,189.11867759082315,177.65664305590755,197.28956009914327,,185.68863824858738,180.72935954992477,183.17257047725099,169.91166651391393,162.30660736396865,152.89755232150986,137.89013705535172,134.99486713389084,,,,,,127.18945603129968,,,118.58510435333555
74,1998-10-19 00:46:53+00:00,191.1275115706563,176.30213466166035,197.96642376717753,,190.99224720013532,188.42836218133291,193.37711242060465,177.01848217766621,172.31126993010605,167.41294930822156,152.0987493558715,153.96937825092118,160.63242465293146,153.50604146631923,166.40146585367424,,,152.39487632747873,,,157.71074401231195
75,1998-11-04 00:46:57+00:00,212.17412780362,200.77434454750494,202.9907781182196,,207.92744300684475,199.7185251653021,207.717543256174,200.11339061755018,195.90028517646846,188.5497162619748,170.00140376404832,168.23392368681448,,173.59905876090428,182.78447422586518,177.23388623075058,174.43031867288784,173.41547333462728,,160.16928566515315,
76,1999-01-23 00:47:05+00:00,,,,,,,,,,,,,,,,,,,,,
77,1999-02-24 00:47:18+00:00,232.2386094721558,221.46926148769,,232.17148081274877,250.69949530815776,264.4876294904675,268.8691465730843,258.0455410394249,247.67084907434884,237.90621090109028,213.28295746466478,206.70601542194052,,,185.33199411228952,183.59927863360159,176.66546778926664,180.4802625714371,,186.7978035964545,176.2549268207317
78,1999-03-03 00:53:25+00:00,216.87325957261075,224.6912733421187,240.7403547554091,,229.71232019384757,238.17719759571406,227.6004233754479,226.15066548897792,212.4257488399906,200.82259976500313,179.55197927911223,172.0227173280282,,164.8627381620461,170.84612496934878,166.5161135129197,,,,169.33345347612334,
79,1999-03-28 00:46:49+00:00,202.74683460536164,201.8490334777739,213.5758049992601,,216.5378292612049,234.00092715912274,237.84141147707126,219.19434587231802,211.4277099134155,215.0112911942864,229.13615073786679,177.9486235662419,177.80360082712494,174.80968915093206,174.84767523655378,,,169.4028449715488,,166.25197282111847,169.0313414572362
80,1999-05-31 00:46:10+00:00,235.01330350114995,220.3821158423251,236.56741292021803,,237.23415730335137,231.34736011370336,239.76821347763024,228.81697063854915,226.07000633923954,214.8050307996169,201.99060458813017,200.13843224445557,199.01531319388394,198.11042379142867,210.2718119805793,200.44125251924783,196.45540864199847,192.7792349837786,170.26559392095143,182.6178221429929,163.4967193138859
81,1999-09-03 01:07:10+00:00,222.31840705877784,226.50995005978643,246.78864356777154,,199.38656701224906,190.87636653659328,199.22032592578313,189.1070367348079,192.68447876543524,193.56684414010067,191.520321522634,187.75964194135602,186.91830499258398,,,206.22824849892203,207.0763622703852,205.26762387976456,,191.54936672670482,
82,1999-09-28 01:01:03+00:00,229.8208658769253,217.38992349357977,227.56826630097393,,210.41849254369666,208.44569271150314,215.04958777269613,206.21747264808334,197.1995174111405,197.62864885155992,190.48277267837372,182.65297951122824,,,200.89074364207792,200.7490350607526,193.82683728819472,190.95608640123572,159.93691754463808,177.9719643637671,173.29704711427934
83,1999-10-30 01:00:56+00:00,212.42053508255452,208.022829465132,220.97017553292497,208.27726798281662,209.5756547778723,208.7600101321741,215.97495758416542,204.58348980020935,196.5247523771421,200.5277345359092,188.6655266809694,187.83710745344945,178.60485818952876,186.3665788414635,188.18351590085425,212.8505242862011,188.36564807256505,190.3135633476681,,177.00961715345423,
84,1999-11-07 00:44:04+00:00,248.25210903653593,232.891631178213,241.89632218228007,222.37128352334466,218.80736730675483,216.94906783798325,237.08921288780317,232.9869903083478,223.91873056657684,219.0191837000637,208.51433340568283,206.36159016116795,202.9480457096976,,,203.64029759594635,202.5308994763294,202.41976133463328,,,
85,1999-11-14 00:49:58+00:00,217.56868160841645,220.65460521121003,243.03889367682274,210.11921041205665,193.82461486742403,202.99649499572135,199.12909042709614,186.05470400011555,185.84197156568095,185.41975184626838,182.8355388208794,169.7358243811035,,179.24138329690066,188.50178846799795,184.3964316696353,183.98026350048312,168.13157561498394,177.9165845405995,,
86,1999-11-22 01:07:02+00:00,231.2660303147394,228.64446168971529,239.88609197339377,207.76152683990847,201.24771617700563,204.9582303464869,208.80496910010075,195.04409829591526,193.3346520839047,191.39371971055658,187.89337682497765,,181.5422798347589,190.13830411703984,189.41681984674966,197.55142660447396,186.21892347851235,185.52517290026614,197.24667531471033,181.55040247407155,
