,dates,usa_CA_0183-0000,usa_CA_0183-0001,usa_CA_0183-0002,usa_CA_0183-0003,usa_CA_0183-0004,usa_CA_0183-0005,usa_CA_0183-0006,usa_CA_0183-0007,usa_CA_0183-0008,usa_CA_0183-0009,usa_CA_0183-0010
0,1984-05-18 18:13:47+00:00,179.7492004801935,186.51653001347637,181.85921116565973,188.3634466427941,189.36786569316558,186.02885153205898,167.76626788380656,178.25297958768863,194.31725589696504,194.79478443230147,202.531531005977
1,1984-09-07 18:16:09+00:00,170.08042975033771,180.69098718799881,172.57862168737682,181.2132261863788,182.48329821976427,184.17080884735452,170.68948690178308,186.6156439090274,197.88802079555276,202.7900221829263,200.48889918750746
2,1984-09-16 18:10:24+00:00,,,,,,,,,,,
3,1984-10-25 18:16:05+00:00,175.8888712576633,182.00911486057305,176.8662917850379,186.6121987537171,187.0949664512546,182.74609407857992,166.41910441363245,175.54955338957257,192.44859615358635,185.29479806473583,202.407063175021
4,1984-12-12 18:16:08+00:00,177.83173206640208,189.89796002908864,175.1185547939665,190.13855120672423,186.25199329365,184.56436420962692,173.0192968765038,175.039200737518,181.11100384747502,157.03152034335417,192.04417594699447
5,1985-05-05 18:16:12+00:00,161.05256584977946,156.26082276593758,153.69058827602805,167.25871643261704,167.31839486769096,167.20073041300267,156.2897830934709,165.0352495851023,176.06956891106736,188.48252004284225,189.8302081308369
6,1985-05-21 18:16:11+00:00,169.02188780062068,169.5210015056468,163.03365201002094,175.39558316991068,173.80625403768366,173.5595839354531,164.55404771898986,182.6624654411126,190.87964645981512,188.18395572756458,207.8198339957649
7,1985-10-12 18:15:03+00:00,172.43960864014628,177.1122660592919,174.2514153688747,185.97380511524858,182.40497948480743,181.72176767547694,172.23141674672033,187.23133330315582,192.2843662762093,191.55825705785253,196.038650896263
8,1986-03-21 18:12:01+00:00,182.03482503059993,186.50879625505917,172.8516731396324,185.91344945479716,186.44961239461577,184.7674200710164,190.14741029930445,196.05520799062725,176.41830899808662,163.94092357598535,199.82368795459172
9,1986-05-08 18:10:55+00:00,170.13661127653936,174.97752739825057,168.5973588222674,176.86505323898754,179.10916329550133,181.40718391479436,170.00860530599067,184.8961595114639,211.59997456979156,201.69796382038854,207.47681567772554
10,1986-05-24 18:10:28+00:00,171.17209655826562,169.0852940197314,165.90773927269493,177.34358314086074,178.46964926699073,175.62188306201142,167.46188442806948,,199.91704858647108,197.3724186100365,198.07780269757606
11,1986-06-09 18:10:00+00:00,176.706284754975,172.99229385879954,166.47502115649678,172.60018323258845,175.84666688720108,176.0124448710946,171.3017614595447,182.671950417409,200.41975112869758,201.78979176958785,201.13253299021568
12,1986-08-28 18:07:12+00:00,161.66979140918005,168.3441725223704,165.97134587536598,177.04681165204346,171.50162154527584,174.49823255476696,160.2252170822589,169.17567193993176,195.84458010426005,194.74911214386697,192.90925633246746
13,1986-09-13 18:06:40+00:00,170.86636751036343,170.2074394305888,166.60550645423064,177.4927124124264,177.89698213727752,175.92864277560892,157.3733334590452,173.36527759982764,195.46838005260247,195.07945909041166,190.86264092503117
14,1986-09-29 18:06:10+00:00,179.0569845429938,183.08623992252694,160.8752202041392,174.45821761397647,174.16918820148118,176.79172990463613,162.5161906973498,177.50358567967385,209.3186729761786,199.55930130658075,193.77125490840257
15,1986-10-15 18:05:39+00:00,,,,,173.89508000877996,175.09412222204145,163.29219442211084,163.80902771958338,184.34398554078285,170.24165961198315,187.74021025796048
16,1986-10-31 18:05:05+00:00,180.60156516008874,180.6406184672448,166.56135827414616,182.1126744612039,181.0871940852015,178.28788860875653,172.60193509917735,182.41663937618134,195.27611006358018,198.0675412691847,197.9930955995314
17,1986-12-02 18:04:29+00:00,162.79538067042878,177.65495793997383,168.4083706503336,174.42218397409522,147.7429058970243,,,,,,
18,1987-01-19 18:05:54+00:00,175.13368003862485,184.83902058815715,175.08251178389781,180.7268989134285,182.24886542051735,173.69904290515876,162.02537777484756,168.6160006032042,186.79611703625153,190.94052894442922,185.12273352998946
19,1987-02-04 18:06:27+00:00,177.7950950763423,187.55674662589178,170.0696255340454,182.43594431100803,186.87997122428067,183.22373149764053,175.0675611884406,190.35242269559905,200.1324479810591,196.56694806181838,196.01850057843038
20,1987-02-20 18:07:05+00:00,179.581955645759,187.64842154596252,174.62504325472952,187.26506952167802,190.93532807601116,186.20209116651296,180.1803937559185,196.61753303711475,196.98033217943555,199.21231976581075,201.35602593534986
21,1987-04-09 18:08:50+00:00,167.90308336127006,172.07969429277205,167.512639885548,174.14828084548637,174.74845771282526,170.79905394872694,158.91396261572885,174.34052838225858,184.34798510776739,189.2365296911891,192.59722090121795
22,1987-07-30 18:11:39+00:00,177.2179735007832,178.0172440379335,171.8081480867548,177.44614844576571,181.4886755685024,183.51231136641047,172.80562340362647,190.22314826322645,212.73951018501836,207.74952497370793,212.56727915777802
23,1987-08-15 18:12:08+00:00,178.01213747224062,178.32203345749997,166.2219589277843,174.99099704054547,180.3587881420983,171.82903804539302,164.76512959284847,184.3107930793986,202.02968076024456,201.35540686534807,203.0110815918097
24,1987-09-16 18:12:57+00:00,171.9783345096065,173.55132282788384,167.28038301040587,178.69957364066806,175.8981051263738,171.02996701919238,162.4394170994786,179.73868605988133,195.45546451086733,201.78442180212124,206.59310027828803
25,1987-10-02 18:13:18+00:00,162.93450178313066,166.26658281068424,163.39885679470717,173.6694823572202,,,,,,,
26,1988-03-26 18:16:06+00:00,179.85097407712425,183.4399616019374,175.9039381938495,183.6773480747363,184.06757096974775,183.12126300123583,172.4865549701018,,201.35161283439373,200.47246074401374,193.17395231114926
27,1988-04-11 18:16:10+00:00,179.7602577170688,181.63075025097163,169.86139398151292,178.32053838660087,179.83907688188168,179.7242636359249,171.69599283666122,,206.6858044037281,191.99681416639442,184.9471354242184
28,1988-05-13 18:16:26+00:00,179.91969433429304,168.4356137515199,159.93504474001452,173.8637131649477,178.1112740635698,173.6178244987484,171.1153002555306,180.42719283805195,190.09692336456777,185.76008203320475,181.44036883327394
