,dates,jap0102-0000,jap0102-0001,jap0102-0002,jap0102-0003,jap0102-0004,jap0102-0005,jap0102-0006,jap0102-0007,jap0102-0008,jap0102-0009,jap0102-0010,jap0102-0011
0,1984-04-26 00:41:47+00:00,193.25770833285563,201.04770910226188,207.6694468268002,205.58015007343477,222.47380887800045,226.4203223588625,229.25091255925346,225.86102418478745,222.30634967062662,210.6195418901133,204.91739454800248,203.24522008116318
1,1984-07-31 00:43:53+00:00,208.41271193919044,206.8532305630684,204.489861712871,210.8394376548181,230.48460475100762,229.51164588765866,233.85831388021774,238.9934661690237,229.05585142668932,236.77468330232114,229.67220277633754,219.08620301368475
2,1984-09-17 00:44:44+00:00,208.9671856505563,222.9709373361938,217.07698154542783,211.15266980123153,237.91756736042544,246.86182991866818,256.6703670615854,,,239.12314428896138,,
3,1985-05-15 00:44:44+00:00,215.18951235174953,219.26482544861443,233.1256529588193,237.52170072511524,249.95965700323225,258.8724186801825,261.78045668770767,246.36546526360718,244.88410143178322,236.4576287239521,,
4,1985-05-31 00:44:45+00:00,222.46973223595978,224.69250873321326,238.64761303139485,238.0567638793998,244.87740731704756,253.703088286064,258.71598877299897,,,240.5713783864151,237.95279034013353,229.11970881163296
5,1985-06-16 00:44:43+00:00,231.90228137012463,229.806983451676,226.21255327172793,245.11112814373894,253.59784540969764,266.42260899104093,,,251.11438882673144,,,
6,1985-07-02 00:44:39+00:00,216.23280395207547,227.24033929103086,218.82275622056886,226.7412204408748,241.18755444055262,256.1475560436632,,251.10746441981712,239.58225652650415,,,
7,1985-08-19 00:44:15+00:00,217.26804057836694,225.24653990987935,232.36985467873183,240.38063941285344,259.04118849355035,265.6712034137853,,,248.15983768045925,,,229.0771811589276
8,1985-10-22 00:43:30+00:00,208.30843905276794,209.92230702493694,212.20587523467057,231.92411228756822,250.50616718536824,256.7891741245799,245.5074891850227,246.29984003356776,233.27301950759332,241.7928422876589,,212.00117513193038
9,1986-09-23 00:34:56+00:00,213.13062776096965,214.63713791116922,210.3369749250067,218.67746209379763,223.30508433793352,231.02824604464845,231.25928520754934,237.6475165523105,222.26547162295714,216.1820193676213,223.63195493574725,
10,1986-10-09 00:34:26+00:00,,,,,,,,,,,,
11,1986-11-10 00:33:17+00:00,197.65764604127776,205.73708286126646,215.95495573332863,226.40994721802008,243.30766033467134,244.7601643769261,248.66662677904384,234.17385801018207,232.08632710928765,236.90526982839984,223.68213918989102,208.27568910798493
12,1986-11-26 00:32:52+00:00,,,,,,,,,,,,
13,1986-12-12 00:33:19+00:00,,,,,,,,219.58339618055624,226.1220856385857,208.22829821856607,,
14,1987-04-03 00:37:09+00:00,215.9549545338025,219.52607841458808,226.94706042104153,239.84453812163264,251.50756483839317,267.0642195373387,261.4801053450379,260.5680504130487,249.56570249180794,,,231.68062298864206
15,1987-05-05 00:38:10+00:00,213.70906843827643,221.7883067799855,243.12651086448113,243.3474828297925,245.43576337722715,263.2720233787777,267.0228314582967,264.5894252680117,,,,
16,1987-05-21 00:38:35+00:00,230.44937872247667,233.61041547523374,247.56672554536635,248.17098845162016,260.4196322410194,260.9307724897451,263.5162556466174,,261.54749782227674,,,236.476087240707
17,1987-06-06 00:38:59+00:00,207.8645782516349,214.8108563140997,189.1194160452353,237.85341831659397,236.19894325626404,241.31356423509106,250.85567319683503,247.87868749425644,245.0339337333079,,,
18,1987-06-22 00:39:20+00:00,187.46334651614637,205.2291432603676,,204.646456560459,223.88766004626547,229.7579152528936,234.63801516881082,221.3844901372094,220.52221885211088,204.94407902119192,193.24748835004317,195.46347102436815
19,1989-01-18 00:44:40+00:00,,,,,,,,,,,,
20,1989-03-23 00:43:34+00:00,152.25488471636137,202.14714427680974,214.4011825514995,211.62364221402785,239.01534815782793,244.81270647783427,248.93661417339635,239.94834251093343,237.89377967472683,,,
