,dates,usa_CA_0247-0000,usa_CA_0247-0001
0,1984-06-10 18:20:05+00:00,229.7009707348536,177.47662683206119
1,1984-06-26 18:20:19+00:00,223.2311438861982,179.11554144593836
2,1984-12-19 18:21:59+00:00,226.5495994267136,181.5651672853441
3,1985-05-12 18:21:57+00:00,212.27240111900906,179.7462215473897
4,1985-06-29 18:21:53+00:00,236.82318178065472,181.12063364505894
5,1985-08-16 18:21:30+00:00,226.86042331521932,206.9235601584967
6,1985-10-03 18:20:56+00:00,233.70639551430693,208.77748637447542
7,1985-11-04 18:20:33+00:00,186.35319423913788,178.87835487905525
8,1986-01-07 18:19:23+00:00,226.5175160539182,172.8797619446571
9,1986-02-08 18:18:42+00:00,,171.53912431444348
10,1986-04-13 18:17:19+00:00,210.91664517168806,162.5849398618584
11,1986-04-29 18:16:56+00:00,199.68094711320654,179.91367456783928
12,1986-05-15 18:16:31+00:00,201.5578148250646,
13,1986-06-16 18:15:33+00:00,213.47319000128948,171.3384365703163
14,1986-08-19 18:13:20+00:00,223.81818362244815,182.1053822247546
15,1986-09-20 18:12:14+00:00,253.8452701780089,191.6734834489451
16,1986-11-23 18:10:01+00:00,222.24269166832272,178.8627591364573
17,1987-01-10 18:11:26+00:00,223.51524749883058,159.4049110115591
18,1987-03-15 18:13:44+00:00,,168.22869409355368
19,1987-04-16 18:14:50+00:00,215.40763297056597,174.85511464846007
20,1987-05-02 18:15:19+00:00,217.49227438146832,175.19757897649058
21,1987-07-05 18:16:50+00:00,223.26327791378583,175.3080232989073
22,1987-08-22 18:18:07+00:00,240.7691616406454,187.59875632112642
23,1987-10-25 18:19:28+00:00,246.10269583066165,213.94337532687584
24,1988-03-17 18:21:48+00:00,236.9501270836826,183.38963343766017
25,1988-05-04 18:22:08+00:00,216.697220964104,182.21796290636104
26,1988-07-07 18:22:31+00:00,223.1682363946718,178.40579129611103
27,1988-08-24 18:22:38+00:00,232.7306723191739,205.05599502686508
28,1988-10-11 18:22:25+00:00,233.57902301031842,189.79106221085752
29,1989-03-20 18:20:53+00:00,239.6522178232538,176.98220283144738
30,1989-04-05 18:20:59+00:00,239.10396090183735,181.55813937923924
31,1989-05-23 18:20:15+00:00,217.7507301349483,186.76602688919172
32,1989-06-08 18:19:59+00:00,219.0960644775062,191.04712028876565
33,1989-07-10 18:19:20+00:00,226.9660435315448,211.44164874773608
34,1989-07-26 18:19:01+00:00,240.21525602874223,216.12717394148123
35,1989-10-14 18:17:02+00:00,,
36,1989-10-30 18:16:35+00:00,226.68196426632804,211.34718205836964
37,1989-12-01 18:15:43+00:00,,
38,1990-03-23 18:12:06+00:00,227.56638903548736,171.36375974886056
39,1990-04-24 18:12:05+00:00,228.9102314541346,177.51695672759996
40,1990-06-11 18:12:02+00:00,212.67965887447477,190.54325215275205
41,1990-06-27 18:12:01+00:00,222.70480241128462,194.78573449956187
42,1990-09-15 18:11:42+00:00,238.2007899563258,220.4405959257391
43,1990-10-17 18:11:24+00:00,240.9752276331265,202.99533189715385
44,1991-04-11 18:13:42+00:00,234.99462809530442,174.75345470248294
45,1991-04-27 18:13:58+00:00,232.20600208429602,174.20123470368858
46,1991-06-14 18:14:39+00:00,226.60753430746337,175.78148672545427
47,1991-06-30 18:15:00+00:00,204.96160596964737,179.08072974352376
48,1991-08-01 18:15:19+00:00,219.49762530534102,203.05338366499316
49,1991-09-02 18:15:37+00:00,227.53025977158634,204.02070660086727
50,1991-10-20 18:16:00+00:00,231.02935715583436,192.8958358999953
51,1992-06-16 18:15:11+00:00,218.59406652676535,196.99222643412037
52,1992-07-02 18:15:00+00:00,210.39213831334595,200.32436477636776
53,1992-08-03 18:14:37+00:00,228.02944200899802,216.54403166224662
54,1992-09-04 18:14:07+00:00,224.22341588298812,228.25372763837925
55,1992-10-06 18:13:26+00:00,218.06651920816464,211.84005665327746
56,1992-10-22 18:13:17+00:00,216.22924155008005,200.77850720575358
57,1992-11-07 18:13:01+00:00,214.35432044037566,185.03590600589385
58,1992-12-25 18:13:16+00:00,258.00812376144216,200.57626434356132
59,1993-01-26 18:13:36+00:00,239.30917226004925,173.6181953926606
60,1993-02-27 18:13:52+00:00,214.16787834982148,171.1367140498495
61,1993-06-19 18:14:21+00:00,223.84386766491744,160.84339571459188
62,1993-08-06 18:14:15+00:00,232.1719438329345,185.37147274875733
63,1993-10-25 18:13:59+00:00,214.1260437704884,205.82836066820198
64,1994-01-29 18:13:05+00:00,232.3006127484461,180.60659276062788
65,1994-02-14 18:12:54+00:00,219.42129100615696,168.2004252385389
66,1994-03-02 18:12:40+00:00,181.73057239427266,177.4179203415291
67,1994-03-18 18:12:26+00:00,212.40003322466228,174.68803472557954
68,1994-04-03 18:12:09+00:00,220.0610440145556,174.72129734477676
69,1994-04-19 18:11:51+00:00,217.40393245920816,174.98120023723237
70,1994-05-21 18:11:15+00:00,224.57212126383496,184.82108962125403
71,1994-06-06 18:10:58+00:00,229.9028957384859,179.4113425066412
72,1994-06-22 18:10:36+00:00,255.787440416314,192.41214961647086
73,1994-08-09 18:09:18+00:00,248.76750262044197,214.6012824578832
