,dates,usa_CA_0247-0000,usa_CA_0247-0001
0,1984-06-10 18:20:05+00:00,225.86234847615114,173.63800457335873
1,1984-06-26 18:20:19+00:00,218.08597297396474,173.9703705337049
2,1984-12-19 18:21:59+00:00,218.77231395519732,173.78788181382782
3,1985-05-12 18:21:57+00:00,225.48113250525523,192.95495293363587
4,1985-06-29 18:21:53+00:00,233.05288947668578,177.35034134109
5,1985-08-16 18:21:30+00:00,219.69938410853405,199.76252095181144
6,1985-10-03 18:20:56+00:00,225.5389160952479,200.6100069554164
7,1985-11-04 18:20:33+00:00,181.68923356068441,174.2143942006018
8,1986-01-07 18:19:23+00:00,220.18397242551106,166.54621831624996
9,1986-02-08 18:18:42+00:00,,150.5255882515426
10,1986-04-13 18:17:19+00:00,219.76155233680177,171.4298470269721
11,1986-04-29 18:16:56+00:00,220.6985232743033,200.93125072893605
12,1986-05-15 18:16:31+00:00,218.049764182769,
13,1986-06-16 18:15:33+00:00,223.84832974340168,181.7135763124285
14,1986-08-19 18:13:20+00:00,214.6148828071714,172.90208140947786
15,1986-09-20 18:12:14+00:00,243.2982978113252,181.1265110822614
16,1986-11-23 18:10:01+00:00,219.5622580683651,176.1823255364997
17,1987-01-10 18:11:26+00:00,219.1327873006545,155.02245081338305
18,1987-03-15 18:13:44+00:00,,154.87358109963242
19,1987-04-16 18:14:50+00:00,218.65672379020162,178.10420546809573
20,1987-05-02 18:15:19+00:00,229.9117379758335,187.61704257085574
21,1987-07-05 18:16:50+00:00,229.37748618986143,181.4222315749829
22,1987-08-22 18:18:07+00:00,233.50907552077666,180.33867020125768
23,1987-10-25 18:19:28+00:00,229.46405699350015,197.30473648971434
24,1988-03-17 18:21:48+00:00,219.4825203920335,165.92202674601108
25,1988-05-04 18:22:08+00:00,221.5533323564276,187.07407429868465
26,1988-07-07 18:22:31+00:00,230.69337681274266,185.9309317141819
27,1988-08-24 18:22:38+00:00,227.305533437547,199.6308561452382
28,1988-10-11 18:22:25+00:00,218.91175405016855,175.12379325070765
29,1989-03-20 18:20:53+00:00,227.64202004326842,164.972005051462
30,1989-04-05 18:20:59+00:00,224.91481094219674,167.36898941959862
31,1989-05-23 18:20:15+00:00,224.35595253056778,193.3712492848112
32,1989-06-08 18:19:59+00:00,234.0290947052484,205.98015051650788
33,1989-07-10 18:19:20+00:00,234.63382820819467,219.10943342438594
34,1989-07-26 18:19:01+00:00,244.45554667735007,220.36746459008907
35,1989-10-14 18:17:02+00:00,,
36,1989-10-30 18:16:35+00:00,210.81500433512508,195.48022212716668
37,1989-12-01 18:15:43+00:00,,
38,1990-03-23 18:12:06+00:00,222.62935872928,166.4267294426532
39,1990-04-24 18:12:05+00:00,217.84644155384115,166.45316682730652
40,1990-06-11 18:12:02+00:00,220.2428131445294,198.10640642280669
41,1990-06-27 18:12:01+00:00,236.2725762321427,208.35350832041996
42,1990-09-15 18:11:42+00:00,231.4246264815201,213.66443245093342
43,1990-10-17 18:11:24+00:00,225.63649628136127,187.6566005453886
44,1991-04-11 18:13:42+00:00,230.46484967596882,170.22367628314734
45,1991-04-27 18:13:58+00:00,222.68496573834466,164.68019835773723
46,1991-06-14 18:14:39+00:00,230.36935983512552,179.54331225311643
47,1991-06-30 18:15:00+00:00,210.53866070525336,184.65778447912976
48,1991-08-01 18:15:19+00:00,223.21313778690006,206.7688961465522
49,1991-09-02 18:15:37+00:00,227.99637712646415,204.48682395574508
50,1991-10-20 18:16:00+00:00,222.58382925138898,184.4503079955499
51,1992-06-16 18:15:11+00:00,218.1736164134011,196.57177632075613
52,1992-07-02 18:15:00+00:00,211.38566836516958,201.31789482819138
53,1992-08-03 18:14:37+00:00,232.78770545161086,221.30229510485947
