,dates,jap0262-0000,jap0262-0001,jap0262-0002,jap0262-0003,jap0262-0004,jap0262-0005,jap0262-0006
0,1984-07-31 00:45:29+00:00,129.10732333225675,,,,,147.26168722160781,
1,1984-08-16 00:46:00+00:00,140.5861380952627,136.39890582633063,151.16109581132466,153.7625968709981,156.5541489773501,158.2777288258372,162.58616895151562
2,1984-09-17 00:46:20+00:00,132.60237644798343,126.32238466955046,149.35450500914035,146.1778388659036,141.84488807312655,155.94394841391934,147.08814241443287
3,1984-11-04 00:46:10+00:00,152.39992107724177,125.61755854343993,128.3624830747035,127.0922901885434,136.76002856528208,155.0592887770892,164.09758718170883
4,1984-12-13 00:52:28+00:00,122.32942596004494,100.21980247698335,108.84156053329534,,99.40328123077401,,139.0321733326769
5,1985-01-07 00:46:30+00:00,122.78480226492364,114.87213601567284,114.15831169658571,92.57111452899902,105.08631714029347,,
6,1985-08-19 00:45:50+00:00,149.1751544296827,139.55843936537136,,164.66240056999015,,167.3600077805763,164.64011743045305
7,1985-12-09 00:44:17+00:00,130.54051161583473,109.0801944836661,120.08135880705336,,119.59760488235972,136.53354094017521,147.139517139726
8,1986-08-22 00:37:37+00:00,143.98930875186315,141.09988503943936,150.1507648727226,150.7529190542263,154.28122538222084,151.37955145159333,154.24262780555182
9,1986-10-09 00:36:01+00:00,133.9751213682091,121.49043193304325,132.44953183248674,122.40501054719859,126.80894372741488,132.93871208463622,147.28079212546297
10,1986-11-26 00:34:27+00:00,114.83116848688417,96.28711367608426,105.10090157170264,94.84025930275314,101.30020907344343,114.48601832731372,132.40386471726777
11,1986-12-12 00:34:54+00:00,127.21540713006512,91.17680712462024,115.37298906855261,,95.13417028454211,121.0991417810303,148.27200345695348
12,1987-02-05 00:42:47+00:00,121.27947267537537,106.51141741150708,124.30579224132913,114.83443897000217,126.73776834875278,136.97556398803488,146.42927587080547
13,1987-02-14 00:36:58+00:00,120.55829493861458,104.48012198315487,120.20588570859694,108.85506924960028,106.05683435000724,119.9962168252313,128.8035166475369
14,1987-03-18 00:38:11+00:00,113.6225920793872,103.33022884554134,113.33851416667694,103.3483866761149,106.04070221215872,119.0805889088501,124.80249133063487
15,1987-04-19 00:39:16+00:00,119.5622859992497,118.66165287168889,136.64335086494384,130.16776295517056,140.21654315893673,148.7987332209181,155.17118397007562
16,1987-05-21 00:40:11+00:00,134.9735986244071,124.90957754486737,143.67700057189714,136.0051247177903,144.58491018711416,152.73207586064012,147.13097326914567
17,1987-08-16 00:48:28+00:00,129.99626893613663,130.6846316971478,146.7266712391517,144.63011163823177,141.65886691897123,148.67214715608807,140.63113765219322
18,1987-12-22 00:51:03+00:00,,,100.88157669140091,,114.38652939585648,135.76303104017927,147.6199072280121
19,1988-01-16 00:45:18+00:00,,,104.74559136635295,,74.9867344432094,,
20,1988-04-05 00:46:18+00:00,,,,140.80316719500684,144.90012409889226,138.39637556435264,166.49108016009123
21,1988-11-15 00:46:49+00:00,118.81142091006188,103.16760029936529,119.31782946758143,,120.4906002800927,132.24308062751004,143.78862167922367
22,1989-08-14 00:42:57+00:00,,136.73048835611988,151.383961065318,150.75258417401662,153.1736345533029,162.22420311022165,170.10903856377996
23,1989-11-02 00:40:56+00:00,117.3305043038094,115.32530425103711,134.46665730938648,120.68916985193317,123.91946581927326,132.90725470989173,144.2650048779772
24,1990-01-05 00:38:57+00:00,117.15431963789096,100.35889607366423,120.1935726782809,,98.15907965118893,117.82461922230401,132.97575306156745
25,1990-04-11 00:36:23+00:00,133.6021649602743,130.02219957891336,135.08864365061487,134.41471476854022,138.29514374906725,140.99007355571777,147.14873459101702
26,1990-04-27 00:36:24+00:00,121.4605488449714,116.20761134090468,133.67616580469914,125.79352418482804,138.90298143171128,134.57312576993917,148.89700719377845
27,1990-08-01 00:36:14+00:00,141.65423047266637,137.55219279485655,153.46360884809476,150.41337925669495,145.4934089657043,149.8081298602871,147.10302513714558
28,1990-08-17 00:36:11+00:00,154.26325679343768,132.705357210941,150.0741100084701,144.6709039018066,141.05439796003165,144.49086645761486,151.02631428624892
29,1990-09-18 00:36:02+00:00,136.92153080189848,126.59011036455172,137.76643255817064,129.504982053859,133.68125614838758,139.1031458078702,143.54813654818886
30,1990-10-20 00:35:45+00:00,,,,,,,
31,1990-11-05 00:35:40+00:00,117.65912435643459,107.45289859425583,111.34742984987489,102.10993323305678,109.21916931672078,119.27075578876926,129.19409021531985
32,1990-12-07 00:35:28+00:00,137.41501705427854,129.63321820632424,131.86714845709403,119.940732102682,110.09903770995848,133.45720820726808,159.70086944470086
33,1991-04-30 00:38:24+00:00,137.22469633738393,121.7460489214044,126.76723022363774,124.8319338004438,124.06026968099354,138.47455167383657,145.59238128931548
34,1991-07-19 00:39:35+00:00,130.433972615592,125.62609723565494,144.58774298382968,138.3858335032293,140.66796109615564,135.31394141613941,137.87370979710454
35,1991-09-05 00:40:01+00:00,165.17427446404582,142.65618698069633,,,,,155.5894447217977
36,1991-10-23 00:40:21+00:00,143.47561915995908,119.61388390127743,135.05844581625658,129.38107467792486,137.88233222131606,136.8514206314685,151.94211470720722
37,1991-12-10 00:40:42+00:00,113.78147955703945,103.33319462788158,113.02238662775935,104.04623217197721,107.45434165691046,123.82970560712164,137.36801888011854
38,1992-01-27 00:40:32+00:00,,,99.30066978383017,,73.79924695993324,,121.64372769752121
39,1992-02-28 00:40:23+00:00,121.0607994882757,99.15820976395972,106.0220680508143,,124.65776546505903,129.66227882562637,146.17346206896445
