dates,sar0955-0000,sar0955-0001,sar0955-0002,sar0955-0003,sar0955-0004,sar0955-0005,sar0955-0006,sar0955-0007,satname
1984-04-29 09:27:29+00:00,179.05,185.44,184.35,214.17,203.41,197.33,207.82,213.14,L5
1984-05-06 09:33:51+00:00,200.81,200.7,199.59,231.73,213.58,213.76,226.07,225.32,L5
1984-05-31 09:28:23+00:00,198.28,189.64,198.14,223.74,211.13,201.4,207.28,215.0,L5
1984-07-18 09:29:10+00:00,198.02,186.55,199.71,222.68,210.32,208.46,215.72,226.45,L5
1984-08-19 09:30:15+00:00,196.48,196.42,198.86,218.81,207.33,211.06,216.52,220.55,L5
1984-09-04 09:30:25+00:00,186.22,186.44,205.8,222.24,211.57,210.96,218.93,229.85,L5
1984-09-20 09:30:28+00:00,185.09,180.06,184.31,201.28,195.86,181.56,183.78,198.8,L5
1984-10-22 09:30:24+00:00,,,,216.94,207.61,209.29,218.79,233.13,L5
1984-11-07 09:30:17+00:00,193.55,199.18,199.03,232.49,215.97,215.54,220.95,225.22,L5
1984-12-09 09:30:22+00:00,192.53,197.31,194.61,225.7,214.89,213.84,219.69,221.74,L5
1985-03-31 09:30:43+00:00,209.98,208.08,211.13,233.26,218.84,211.8,211.06,213.17,L5
1985-05-02 09:30:31+00:00,194.05,189.74,199.71,224.84,219.0,213.25,219.89,221.37,L5
1985-06-19 09:30:26+00:00,181.48,183.51,187.2,203.26,198.95,202.69,209.25,214.89,L5
1985-07-05 09:30:21+00:00,197.69,186.58,196.65,229.82,210.76,212.5,217.77,223.33,L5
1985-08-06 09:30:06+00:00,181.7,182.55,186.4,216.08,206.08,205.72,210.32,214.1,L5
1985-08-22 09:29:56+00:00,196.61,187.43,197.24,234.56,213.62,211.8,216.91,227.99,L5
1985-09-23 09:29:32+00:00,189.99,189.25,205.89,226.41,217.81,214.04,223.67,236.07,L5
1985-10-09 09:29:23+00:00,192.58,188.61,201.45,219.17,213.59,211.89,219.61,227.74,L5
1986-01-13 09:27:46+00:00,203.19,191.36,193.46,213.93,210.87,209.25,213.8,220.7,L5
1986-03-18 09:26:22+00:00,187.03,194.34,197.57,218.49,213.67,215.42,224.69,227.05,L5
1986-05-05 09:25:17+00:00,190.68,200.7,200.13,232.44,216.73,218.26,227.15,227.17,L5
1986-05-21 09:24:51+00:00,191.82,193.76,196.35,234.35,214.04,211.75,216.26,222.16,L5
1986-07-08 09:23:21+00:00,179.51,183.19,194.91,225.42,206.61,203.27,212.43,222.0,L5
1986-07-24 09:22:47+00:00,186.89,185.75,202.1,219.77,209.03,207.78,213.78,221.83,L5
1986-08-09 09:22:13+00:00,188.17,187.1,199.81,219.36,209.91,208.19,216.21,220.71,L5
1986-08-25 09:21:37+00:00,188.74,194.82,201.48,215.61,207.96,210.39,218.83,218.03,L5
1986-12-22 09:25:33+00:00,185.75,170.7,180.2,211.65,207.29,200.77,202.9,212.55,L5
1987-02-01 09:20:35+00:00,186.85,196.57,194.35,215.65,207.55,209.75,211.81,214.99,L5
1987-02-08 09:27:03+00:00,194.33,187.4,191.19,218.14,209.56,210.88,221.62,225.76,L5
1987-03-28 09:28:52+00:00,188.28,185.29,192.02,215.93,204.29,205.51,212.27,220.9,L5
1987-04-06 09:23:00+00:00,189.63,193.25,201.12,214.8,212.75,210.72,219.75,228.35,L5
1987-04-29 09:29:54+00:00,186.07,187.08,198.57,214.23,207.25,205.43,211.43,224.39,L5
1987-05-15 09:30:21+00:00,191.29,185.85,202.33,219.83,207.4,203.54,211.11,220.74,L5
1987-06-16 09:31:07+00:00,188.97,183.48,195.5,220.01,206.89,197.33,205.09,213.85,L5
1987-06-25 09:25:08+00:00,200.0,188.68,206.55,231.55,216.94,218.62,218.71,230.28,L5
1987-07-02 09:31:27+00:00,194.93,191.97,201.48,220.06,210.39,210.95,220.58,228.35,L5
1987-07-11 09:25:27+00:00,191.19,183.13,198.77,233.37,214.19,208.5,213.78,217.74,L5
1987-07-18 09:31:44+00:00,191.67,185.48,198.3,220.62,210.29,210.17,217.59,224.9,L5
1987-07-27 09:25:49+00:00,191.74,191.42,200.13,219.0,203.94,210.75,218.96,229.45,L5
1987-08-03 09:32:13+00:00,188.73,185.88,197.26,216.32,206.08,208.73,214.8,224.18,L5
1987-08-19 09:32:41+00:00,190.21,186.7,201.19,231.41,212.97,204.35,209.44,222.11,L5
1987-09-13 09:27:09+00:00,191.52,186.49,199.46,235.17,214.49,213.99,215.64,223.62,L5
1987-09-20 09:33:30+00:00,191.08,185.69,195.02,233.78,213.89,212.8,214.75,219.02,L5
1987-10-06 09:33:50+00:00,174.71,179.49,185.63,208.29,207.27,204.4,213.79,226.73,L5
1987-10-31 09:28:04+00:00,187.29,187.62,191.04,219.79,212.71,206.19,213.79,222.24,L5
1987-11-07 09:34:26+00:00,191.47,192.13,197.69,218.76,213.53,209.52,220.48,228.74,L5
1987-11-16 09:28:26+00:00,198.04,188.87,192.99,222.69,213.47,210.7,215.63,225.8,L5
1987-12-02 09:28:42+00:00,194.78,190.34,200.2,218.55,211.87,211.03,214.58,227.18,L5
1987-12-09 09:34:58+00:00,190.43,195.3,193.27,208.68,201.88,200.12,208.35,213.76,L5
1987-12-18 09:28:55+00:00,185.51,185.73,184.59,199.05,204.46,199.3,204.79,213.76,L5
1987-12-25 09:35:13+00:00,191.35,192.94,199.05,213.88,206.56,208.64,215.29,222.98,L5
1988-01-10 09:35:29+00:00,205.38,204.24,199.34,226.81,216.23,218.15,224.26,226.62,L5
1988-02-11 09:36:05+00:00,203.33,193.86,192.3,216.78,209.3,214.14,216.32,219.1,L5
1988-02-20 09:30:02+00:00,194.2,199.72,191.11,207.89,199.08,,,,L5
1988-04-15 09:36:38+00:00,209.97,209.75,214.68,239.01,222.49,226.48,234.92,228.74,L5
1988-05-01 09:36:45+00:00,200.57,200.71,210.13,232.08,220.2,215.46,221.55,228.1,L5
1988-05-26 09:30:48+00:00,194.15,198.61,203.44,234.64,218.1,223.04,229.82,234.37,L5
1988-06-11 09:30:53+00:00,174.86,179.77,190.41,214.93,201.59,199.37,208.21,218.31,L5
1988-06-27 09:30:59+00:00,188.98,189.11,201.33,215.71,205.7,209.66,217.13,223.72,L5
1988-07-13 09:31:03+00:00,190.41,187.9,204.08,233.02,216.73,213.42,217.68,233.01,L5
1988-07-29 09:31:06+00:00,177.44,181.84,193.91,219.77,210.45,204.98,213.19,223.01,L5
