,dates,usa_HI_0002-0000,usa_HI_0002-0001,usa_HI_0002-0002,usa_HI_0002-0003,usa_HI_0002-0004,usa_HI_0002-0005,usa_HI_0002-0006,usa_HI_0002-0007,usa_HI_0002-0008
45,2005-03-06 20:37:58+00:00,,,,,,,205.2165762548405,209.36870312119348,205.5914563274667
46,2005-05-25 20:37:52+00:00,,225.89179982773882,214.29842793527186,206.23339608441395,205.3024482442398,205.638080859972,208.8555948348587,209.21283547936014,202.60377553292656
47,2005-06-10 20:37:45+00:00,233.34034382229848,219.92846880811197,,,,,,,194.05916831525164
48,2005-08-29 20:37:30+00:00,223.21783964724952,214.5381225311645,208.08042074872708,201.01890280157545,202.5180253238015,201.4264392775344,209.27890591517956,206.62614160259275,210.04690442905914
49,2005-10-16 20:37:25+00:00,,,,,,,,,
50,2006-01-04 20:38:04+00:00,241.50713957497388,225.00791322849938,217.619816921986,209.19229559076032,202.13322338810912,204.6865649631087,208.13221426822605,208.95790347607166,197.98007580546255
51,2006-02-05 20:38:18+00:00,238.4562476321593,222.81555347037246,221.9028232694144,209.77287087017797,202.52358367288252,198.16549396259043,209.9205060697202,203.7713279123508,198.04412134606036
52,2006-03-25 20:38:22+00:00,,,198.2507622636227,189.45018115079918,188.7797214123368,188.39518577126674,194.86738681774864,195.13257814219884,194.67805774302963
53,2006-04-26 20:38:18+00:00,216.6433862428,204.62030401950864,,,,,,206.026081522415,201.09306202908135
54,2006-05-12 20:38:20+00:00,,,,200.1855912537627,203.59745570117354,207.72818340422768,215.19332787800332,211.70930649632604,199.41920948756334
55,2006-07-15 20:38:04+00:00,223.71651591380336,215.45823139632293,,,,,,,
56,2006-07-31 20:37:58+00:00,,,207.86606576325,,,,,,
57,2006-08-16 20:37:56+00:00,224.68932819321154,210.17345254270407,210.47635046100297,199.2289349450725,191.69498332883347,199.195168268477,195.19306595582768,,
58,2006-11-04 20:38:04+00:00,,,,,,,,218.6089299765285,218.09421382610202
59,2007-01-23 20:38:33+00:00,,,,,200.16292631443642,209.25535857562497,214.21944715810173,221.65355904893053,214.02018041853475
60,2007-03-28 20:38:49+00:00,225.30620870923852,208.70542841134883,208.63297557171742,204.74301665834804,202.2514756492243,207.5956517667595,,,
61,2007-04-29 20:38:44+00:00,,200.9327596020996,,,,,,,204.39424892454753
62,2007-05-15 20:38:38+00:00,,,,,199.77705716875082,202.05180882609667,207.44171433045065,205.80464200392186,204.8555518918844
63,2007-06-16 20:38:32+00:00,215.3907584141572,204.46060400866727,194.28358205215096,190.9068416864908,,,,,
64,2007-09-20 20:38:04+00:00,223.4829941133847,214.51752930484307,,,,,,,
65,2007-10-22 20:38:09+00:00,206.76130006597703,215.2589269542344,,,,,,,
66,2007-11-23 20:38:28+00:00,215.78463988199968,207.77613209948845,,,,,,,
67,2008-01-26 20:38:37+00:00,234.7567198304727,217.16549914335647,214.19608146284756,205.24418993619796,,,,,
68,2008-02-11 20:38:34+00:00,186.363427590756,,,,,,,189.3536808907881,211.62659519218005
69,2008-02-27 20:38:29+00:00,,215.19349864449262,212.49788631736666,203.58983283017125,199.47313836576393,196.15244114870845,199.93885534716722,204.26617960690245,189.92146205324826
70,2008-05-17 20:38:15+00:00,227.1503956620069,213.61547801999401,213.61202183421833,209.7164889539481,203.85108337316322,205.73104005838184,,,
71,2008-07-04 20:37:48+00:00,211.97742697380517,,,,,,,194.58212121072918,200.46124192087356
72,2008-08-21 20:37:23+00:00,,,,,,,,,
73,2009-01-12 20:37:58+00:00,,,210.27374337843153,202.4463507942403,203.22940194595935,205.45868183367799,212.72499975461471,221.67697827063517,217.0883560996128
74,2009-02-13 20:38:10+00:00,187.31406136949175,,,204.1083583874495,191.96651894562135,197.00019448907167,198.81517658873932,210.51740405943198,206.32151998920602
75,2009-03-01 20:38:19+00:00,,,,,,,,211.36459812238894,208.80417119823773
76,2009-07-23 20:38:33+00:00,,,,,,201.25408265396183,206.75430414971143,210.52458691463826,203.0150872358355
77,2009-08-08 20:38:27+00:00,224.27733578217678,208.77176427424183,211.077491325551,203.91737756391578,204.86132109956722,,,,
78,2009-08-24 20:38:27+00:00,214.66424937628125,204.80250158755646,201.38687514640748,198.0092578390083,198.89731156522816,207.22319416318354,216.13554480374376,217.58649553772668,211.88267580022247
79,2009-10-11 20:38:21+00:00,,,,,,205.96483365229903,209.79362643116235,217.90644960266968,210.90730702917108
80,2009-11-28 20:39:03+00:00,237.42402973496482,216.9021824943463,212.99637147238192,205.5550427259065,202.8878469125788,,,,
81,2009-12-14 20:39:15+00:00,233.41002037022227,214.91556100189038,221.27608226907074,210.72229365523407,206.26466909776474,209.69003719679577,216.03309853516038,210.61795466685288,
82,2009-12-30 20:39:33+00:00,,,,,,195.89594450079727,196.2710278234325,205.56836437773973,197.21302177267208
83,2010-01-15 20:39:48+00:00,,,220.48860083768156,210.67066157922596,194.33295157547172,198.0193844506709,202.5872297101792,202.0452162648752,187.1172174934607
84,2010-01-31 20:40:01+00:00,265.55741848034097,,,203.7713001402968,,,,,
85,2010-02-16 20:40:12+00:00,246.63633418032322,227.15269696678945,220.86996971010748,,,,,,
86,2010-03-04 20:40:20+00:00,,,,,204.15353441170882,203.47827118260088,203.80894258026285,204.68380413015515,187.25004316569758
87,2010-04-05 20:40:29+00:00,,,,190.91988169026402,183.95532562456205,,,,
88,2010-08-11 20:40:29+00:00,,,,,206.5302621835557,206.28256778797518,208.480504048599,210.79702748524562,215.2774657304403
89,2010-09-12 20:40:34+00:00,218.15077087166745,213.95917456590064,213.29734349375914,,,,,,
90,2010-12-01 20:41:11+00:00,,,210.759926607626,201.74390402658878,200.54067365495877,206.24702574146158,209.5649803678642,214.73878784671317,208.0143943071632
91,2010-12-17 20:41:19+00:00,205.35720447388812,205.4474800177108,202.6224637773149,193.15337015436035,194.48886877354045,201.99278690638846,206.95272024103986,210.00590487779036,
92,2010-12-24 20:47:33+00:00,,,,,,,,,
93,2011-01-02 20:41:28+00:00,,,,196.1610335912973,196.03642652253674,200.51668964916618,209.54969929025867,217.70839311447418,218.78087519186238
94,2011-01-18 20:41:35+00:00,,186.33206312126507,194.06127127938544,186.80554563198967,185.36563640383085,,,207.00414197665526,202.52990542406337
95,2011-02-03 20:41:41+00:00,222.42575227102938,211.43445755160172,209.12339975893,198.640977956564,199.74179728789173,,,,
96,2011-03-23 20:41:50+00:00,233.02696123531382,236.81042442614597,203.22051562003415,197.84153877990508,195.38161912067193,,,,
97,2011-04-08 20:41:54+00:00,,191.71231963412487,188.4855340344564,178.96629879741832,186.06380342442426,186.11693327741986,,,
98,2011-05-26 20:41:52+00:00,220.4831287696938,212.09038693671044,213.6418342543334,201.41673721128822,198.26131418343422,200.68154443204867,210.09596908151042,,
99,2011-06-27 20:41:48+00:00,212.93506771298507,200.89575492340077,208.7384750445832,198.21024654834332,198.6824912851602,203.91179473315862,201.79746302241998,210.46323046489758,207.52303852974674
100,2011-09-15 20:41:33+00:00,213.71914793952624,193.1525807553773,212.07471299025428,215.18428516869264,209.68134520578536,213.37424690145696,209.55860333006862,211.56238249822155,209.55842619774046
101,2011-10-01 20:41:32+00:00,,,,215.65196219257476,220.66015372654184,211.8113317326631,213.918282476381,190.2094104409531,202.91670537976285
102,2011-11-02 20:41:39+00:00,222.21561533834114,206.8545561165464,,,,,,,
103,2012-01-05 20:42:18+00:00,230.96653119423777,208.4915681854152,208.06156716925915,204.06489683913657,203.17309912572424,211.7096204774672,217.44774511814572,218.45191607583794,211.1507628602614
104,2012-01-21 20:42:16+00:00,,,,,,205.11466270514316,208.92059377398158,215.42874679276622,206.18426782028075
105,2012-02-06 20:42:22+00:00,,208.478421032525,204.90477449192608,200.40419852692452,196.72883009918127,195.4472156520381,208.68655470966226,207.00488857326005,206.66265475919715
106,2012-02-22 20:42:25+00:00,228.70927041025385,207.4013602878788,,,,,,,
107,2012-03-09 20:42:21+00:00,234.2983716532527,214.28073961904747,210.6654026579212,200.28521683608227,,,,,
108,2012-05-28 20:42:46+00:00,221.32175916955148,206.28345640633947,189.92531483688737,,,,,,
109,2012-06-29 20:42:50+00:00,234.32425347956723,217.5638175103302,221.17478969662548,210.1354582345297,209.12213154227987,211.5830687820239,217.97153076286557,211.50300280741394,210.2502880275193
110,2012-07-22 20:49:19+00:00,,,,,,,,,
111,2012-07-31 20:43:13+00:00,219.18394532291532,209.09377856993834,209.56040776680518,199.8565700643559,200.12517217545178,194.530117713239,,,
112,2012-09-17 20:43:43+00:00,,,,,,,,,
113,2012-10-03 20:43:54+00:00,,,,,,,197.2870547345938,197.0730324763313,197.08514790562828
114,2012-11-04 20:44:07+00:00,228.88419718218947,221.09349513922822,210.91049981113844,206.5005722918622,203.7444012053178,205.25992464049952,,,
115,2012-11-20 20:44:15+00:00,229.57464853912296,202.3815491366955,190.21117872821338,193.8299452166684,196.30546430092105,209.9642290491083,211.96050051073402,212.26348481016723,210.3918855423834
116,2012-12-06 20:44:16+00:00,,,,,,,,,
117,2013-02-24 20:44:25+00:00,,,217.11758790090877,208.8455543136602,201.67294446991696,199.85384367171827,206.96934822543827,212.41790432382228,206.35565952496611
118,2013-06-24 20:50:12+00:00,222.1877184922258,217.40963857423807,210.53400057723624,199.84942965357277,197.53289295722402,205.048310665016,206.04168801029,211.09464242777318,204.91492609964598
119,2013-07-09 20:49:51+00:00,,,,,,,,,
120,2013-07-10 20:50:16+00:00,224.4430148219316,217.02132084460737,209.92204791261483,202.43329818923206,207.5080840540744,208.33806713968275,206.81678726547707,211.08575555140922,201.95009532227377
121,2013-08-03 20:43:32+00:00,212.6381478289957,212.10734254832724,,,,,,,207.41972570231562
122,2013-09-28 20:50:09+00:00,208.11718178887895,207.40473419592524,207.26332172490876,,,,207.00276865256814,,
123,2013-11-07 20:44:25+00:00,,,,,,,205.08879928773402,209.90482738508717,204.40678128210317
124,2013-12-01 20:49:54+00:00,214.2371286700388,210.08904570293757,213.96096003793915,204.70775137012592,197.93250408994277,208.29657351831202,213.46325328298232,213.69684704753612,210.30750568282974
125,2013-12-17 20:49:46+00:00,224.08075238400602,217.3931859983767,218.9226656643064,207.31295285576846,202.74195890150867,210.46152336431268,221.29385740881673,226.8726789022813,226.86466829592462
126,2014-01-02 20:49:39+00:00,219.76463134839716,213.18436305143922,211.40239599938872,198.3666006526514,194.02875146043792,195.2567924554818,219.2250745959082,222.1442158262204,212.1720507788558
127,2014-01-18 20:49:25+00:00,230.85802447997054,217.02018336747778,217.81655754221032,208.80292444571876,200.7565033248671,208.30516368840037,219.48766597676243,219.8927801268154,212.70911323497623
128,2014-02-19 20:49:05+00:00,236.35460245062973,225.22674788745945,217.2890376284538,212.52093558592694,202.44026281899176,209.37952756038078,211.45723644754173,214.5691140497354,206.44360257615656
129,2014-07-29 20:48:13+00:00,224.21458380140945,208.3901755183022,204.53377962277133,198.5395685251592,204.97787479829938,206.28318667648338,210.35991638245775,217.81584938231893,206.81527943546257
130,2014-08-14 20:48:20+00:00,,,,192.3411560400359,195.42871305255335,196.85622357159812,207.0840746593323,211.67325420675795,207.54522214373603
131,2014-09-22 20:54:09+00:00,210.58557465711303,211.26909597450938,210.24163691062014,205.43144156848552,203.5803020633856,200.0062485836629,197.66428476475826,200.79395769788158,200.01969895659371
132,2014-10-01 20:48:26+00:00,218.61199436369463,208.20870401656111,204.19176863494198,190.2241129464193,188.47562364556137,190.0027898188872,187.73501432632415,192.8361465089629,189.0044362635331
133,2015-01-05 20:48:19+00:00,245.9078481777302,226.78123510599713,218.22384019750172,210.9916979889644,200.32943414803083,205.26006654949384,206.48778019476458,207.74300424595023,194.71539524994125
134,2015-02-06 20:48:11+00:00,251.50118341231382,229.30301152136033,225.14968740435182,213.71459088316067,193.98235231939304,198.93358267066412,193.8335932523869,189.2055674255974,172.20249418087818
135,2015-02-22 20:48:05+00:00,262.2607052521859,236.58268379060186,229.44914693356154,209.7873231942153,200.99450093372232,201.79737680971417,201.51456409583201,195.01297920631146,178.74857257595346
136,2015-03-10 20:47:55+00:00,262.8706166026944,241.9879852231951,228.2989057206808,216.71893995624367,209.55895491720773,205.49029034363298,206.99666445303006,197.29128797003483,186.90916546474412
137,2015-03-26 20:47:46+00:00,252.19775383826817,231.88884949899165,226.10678680667803,209.21860313964106,196.73619672328002,189.5642957775801,193.61721889277226,193.39459549384534,167.18999304471382
138,2015-05-13 20:47:17+00:00,,,,,,,,,
139,2015-05-21 20:47:44+00:00,,,,207.85801722977604,205.62850560121728,203.50333614319896,208.76072454892935,207.13193898488575,206.37146331315026
140,2015-05-28 20:53:56+00:00,,,211.66442009008486,212.73394780208275,210.8811956404481,209.8913020925118,200.38486044344606,,
141,2015-06-06 20:47:51+00:00,,,,,,199.03045980415354,190.51888628127003,191.9185990193798,191.25999187520077
142,2015-06-30 20:47:40+00:00,224.15254078784477,215.28140386060875,211.14047272809103,203.83812695564177,198.33701451647943,201.50958946572007,202.9886623073386,207.1248637027042,208.12847149429436
143,2015-08-01 20:47:54+00:00,212.92231037394654,205.8711827089038,201.29712529246578,202.42286741670375,203.42382290735668,207.07102143070242,207.72842646407787,211.29330717240265,208.09829973446958
144,2015-08-17 20:48:00+00:00,217.45855289369354,208.97128016349794,207.1061018004461,198.94785038212447,198.67790994861568,206.21122566806895,213.53355905048247,216.63915776184476,212.23553425458365
145,2015-08-25 20:48:07+00:00,212.2080732184997,207.92644697421437,198.12566232365222,191.52967880747698,187.44991451705107,198.35805159486193,203.30458986412646,200.0477926760569,199.30085033018912
146,2015-09-02 20:48:05+00:00,219.42750559517143,206.05127634959436,202.31072548490587,197.34322665323265,193.9877878274303,195.2575212230687,198.52915361824589,205.67215917099426,196.8851175550451
147,2015-09-10 20:48:11+00:00,219.46864895468704,216.99043310303276,,,,,,202.85697840198117,196.5233647424662
148,2015-09-26 20:48:15+00:00,216.2692039493711,210.63764989326904,203.35851149266807,193.0921898817285,199.2995734159964,201.3009520358972,210.87933779303717,210.90039561494285,206.87272367513793
149,2015-10-28 20:48:41+00:00,,,,,,,,,
150,2015-11-04 20:54:57+00:00,,,,,,,,,
151,2015-11-21 20:48:25+00:00,225.07935984547328,220.95694169271437,215.7494485853135,199.5001058918748,195.16115609147334,200.30246548143703,203.9884743792174,207.29864829149872,203.94403119754287
152,2016-01-08 20:48:20+00:00,233.1836199192265,224.86370720061507,220.49162589614645,209.73901184200537,203.29319494600628,206.4735352136221,204.54851722831916,209.13118628760483,209.359836239559
153,2016-01-16 20:49:56+00:00,232.09997752336665,216.67738943076506,,,,,,,207.27005613415602
154,2016-01-24 20:48:21+00:00,236.55832551512808,225.04245663133912,223.04921053718715,204.21968972446595,201.7386042575861,200.82412404184367,209.73755822417934,206.25713070425718,203.372470099823
155,2016-02-09 20:48:16+00:00,244.44758100041489,228.5746449597963,220.71340783561647,214.01488002404633,199.43103848539133,204.92950596063102,206.60054272737185,208.3860027530304,197.0666262007702
156,2016-02-24 20:56:20+00:00,251.6399134918097,225.10707513339847,220.43205254368985,213.83490872966195,204.275119484301,,,,
157,2016-03-04 20:50:16+00:00,,,221.32328980500867,205.66877665210697,203.94057382403076,197.99613675116163,206.2000373483176,207.14779004367523,192.4687502164435
158,2016-03-11 20:56:31+00:00,,,,,,,,,
159,2016-03-28 20:47:58+00:00,,,186.628877032698,188.29710875432414,201.64635622663684,199.3050745966755,198.3926650015465,207.02897093719736,198.1659625899585
160,2016-05-23 20:50:43+00:00,,,,,197.52795310125103,202.25846897031502,203.62532385905507,207.55559569424923,203.9844504149768
161,2016-05-31 20:47:56+00:00,230.27021588816697,220.6013166642522,207.79685706507067,202.04161754973245,190.907924547567,201.08401543938663,201.5285040572695,208.1736953496874,207.9403548709707
162,2016-06-08 20:50:48+00:00,,,,,,200.1829661450663,201.5700122942194,203.82466061586965,
163,2016-06-15 20:57:00+00:00,,,,,,,,,
164,2016-06-16 20:47:58+00:00,196.21422682431916,194.01324149472399,193.4742411436948,186.79009154023115,188.51589512161934,188.76336975287086,191.76654255822976,196.72409342653137,194.9976270212289
165,2016-07-10 20:50:50+00:00,,,,,,,,,196.12043489640348
166,2016-07-18 20:48:15+00:00,217.27243781745042,202.51828665560961,204.8088347417623,196.34487026205016,198.98850504402085,198.27903161269873,205.30201899514375,203.50160616728692,206.35423679691473
167,2016-08-03 20:48:18+00:00,227.41441226402438,206.2730465507997,209.8711497069064,205.77946652705012,206.80589539697777,208.909277497932,213.00245255729087,208.78383152352816,207.08017263109494
168,2016-08-10 20:54:29+00:00,,,,,,,,,
169,2016-08-11 20:50:54+00:00,,,,,,,,200.09254840206222,200.05919601300837
170,2016-09-20 20:48:31+00:00,217.32973816229406,203.35258571775498,197.14050745654015,197.1816185804377,199.77558391948415,200.50789600917878,206.59917883267696,207.56631071413682,204.57587298490736
171,2016-09-28 20:51:02+00:00,,205.9471118444257,204.43480541337004,203.49863643947774,200.7656127738582,201.29912618876924,205.60324549522662,209.469925035584,207.06351797419356
172,2016-10-06 20:48:33+00:00,219.05409271189134,208.98122565023104,204.87133514213198,202.6994047004007,202.28334302662284,197.84830270998626,209.23822597952906,208.93494386275458,210.16209046202508
173,2016-10-22 20:48:37+00:00,231.92265240642922,214.63355106534055,213.06654630455265,209.15009662306855,210.1091879800745,208.89087485239216,218.882964092662,216.44084718334935,210.49896581399173
174,2016-11-23 20:48:37+00:00,226.90051843809215,203.42379907113667,199.29741119683553,192.34034690722578,196.2379838616327,199.99484364677804,,,
175,2016-12-17 20:50:42+00:00,235.8613457614663,215.61382001773316,217.55785466593295,200.36263389581052,,,,,
176,2017-01-10 20:48:27+00:00,218.90901390116306,205.94204830688392,202.48450723005976,198.97475520209656,201.68312132691855,199.12873020945432,207.05282999626206,204.1007181647332,198.40682308677796
177,2017-01-18 20:50:23+00:00,228.99329837407493,219.67747495530728,218.55580369925298,215.6532128523402,205.84235360659656,210.70898584961952,217.60635898059886,,
178,2017-01-25 20:56:29+00:00,,,,,,,,,
179,2017-01-26 20:48:22+00:00,235.04820498478423,214.19023190117602,213.02106269500405,212.87748663039145,205.8536493152092,207.4288387583719,225.0090820356928,220.69454950506727,211.7641554727491
180,2017-02-03 20:50:16+00:00,,,,,,,,,
181,2017-03-15 20:47:59+00:00,236.91024694808482,223.8474042695523,218.53232258118982,213.8886453125206,207.66713901903412,205.86656639791678,206.9364363112417,216.60044006226315,205.96160976397016
182,2017-03-31 20:47:51+00:00,,,,,192.84889870213345,189.04090756143248,189.1635727637099,192.5765485722989,188.19764246838486
183,2017-04-15 20:56:48+00:00,,,,,,,,,
184,2017-04-16 20:47:43+00:00,233.71478766306353,219.7610657739412,208.85385464604636,198.09669412077378,193.25146707404866,190.98410751991597,188.75309048121963,202.30091944644042,202.34249254562084
185,2017-05-02 20:47:33+00:00,224.74520858592714,211.61098094273993,203.28252312269058,199.06160502399072,195.98367459886012,192.5568260909517,196.12077623772564,206.4843779443621,202.90008444802143
186,2017-05-18 20:47:45+00:00,209.7914414389751,209.60368674699302,194.8977009445512,182.01790863608187,201.47024988332862,198.7730608875258,206.4976310282665,208.81904350437605,208.65942907302508
187,2017-07-05 20:48:04+00:00,226.9147520652486,215.61320593221075,208.20642050441467,195.33308418482562,206.47053674482885,206.41995805457972,211.97268507969824,220.40571445909822,216.01689414683733
188,2017-07-13 20:50:56+00:00,219.29985228982392,212.35521514531695,205.98049160037473,197.24484296385236,200.89759348620098,202.2162898634938,207.23120707044595,209.28574657033644,208.36599213779607
189,2017-09-23 20:48:28+00:00,221.69412201198787,217.71568293714546,215.10845666633196,205.72818508149408,204.2137725175729,211.12435252150283,214.45851205904282,222.1734146236299,217.0511745049533
190,2017-10-01 20:50:52+00:00,,,,198.94431319050028,198.60657246648282,204.68377530333328,213.4453998323866,210.76491892523148,210.06511150516175
191,2017-10-17 20:50:55+00:00,,,,,,,198.90425217578388,198.53838762391334,192.5114448380806
192,2017-11-02 20:50:54+00:00,213.71291384973236,212.10312432441535,214.98407714637122,204.9485816419357,198.06841728609618,206.2496763808327,206.34312496911377,211.33767399219386,207.1874213154646
193,2017-11-18 20:50:51+00:00,,,,,193.17654543503554,198.9261151964445,205.886172335172,206.15896890474838,208.30217223358068
194,2017-12-28 20:48:27+00:00,235.12723725028835,217.23514581305201,220.4256445496438,211.39256364714785,206.84544526508122,208.31899967079823,213.1228674624465,213.17493196962445,210.24209522269436
195,2018-01-05 20:50:23+00:00,230.3922398112051,217.74966800211627,214.71899465812507,209.0340709181797,201.2802894222475,205.43507174120248,,,
