,dates,usa_HI_0002-0000,usa_HI_0002-0001,usa_HI_0002-0002,usa_HI_0002-0003,usa_HI_0002-0004,usa_HI_0002-0005,usa_HI_0002-0006,usa_HI_0002-0007,usa_HI_0002-0008
196,2018-01-13 20:48:20+00:00,234.14900785923567,225.00541914742223,219.00257124911596,213.00400636330446,203.7317625194167,202.40425203566096,207.72467651935597,217.49255137862798,207.96134083858044
197,2018-01-29 20:48:11+00:00,237.2196372508574,217.83592980628987,215.13897447359628,204.7857750933022,205.51221962005175,205.25964773191183,210.13497327021935,215.68571789422967,209.2448925591674
198,2018-02-06 20:49:52+00:00,239.00074083239838,224.97047890102,,,,,,203.40740291870895,192.31232699021348
199,2018-02-14 20:48:05+00:00,239.8322399909078,225.84575024865592,224.65472692258027,208.08931407110543,194.55069171871588,203.41715110764727,215.16897607874444,208.06940811297505,196.3282678812385
200,2018-03-26 20:49:19+00:00,,,,,187.64554429914347,184.78193975850309,190.63911638274243,189.51456022686924,183.4359650456037
201,2018-05-13 20:48:31+00:00,,,,,200.32279118817124,206.62891787617508,203.34105486122445,209.15088068993413,201.8061915113331
202,2018-06-06 20:47:04+00:00,235.88914179368567,220.7337298664939,215.99778555217165,203.76662626929334,201.20421275196304,197.02678681617647,203.25104838291577,196.63781984768863,199.22802596774775
203,2018-07-08 20:47:24+00:00,221.93580118890438,211.58653298336185,202.5186548752448,197.96614853706777,196.55473959009188,202.41709807876515,203.47641106050412,209.84099517850436,198.79211182719246
204,2018-09-02 20:46:28+00:00,221.91910697793986,212.87395287612867,209.52471880565508,197.77343941116519,,,,,
205,2018-09-26 20:47:58+00:00,210.86847361807776,212.79696330961957,214.34855866902967,202.1588210549084,202.5678026927701,208.05215692025624,211.87310293688734,219.4082446006537,214.57451743863618
206,2018-10-12 20:48:06+00:00,206.12495180685295,207.5682725500472,207.37047587569555,186.14268340541167,188.49871743859484,190.36430038619523,192.56881432406408,193.50954202508595,184.14204394395057
207,2018-10-20 20:45:21+00:00,221.16237714816015,212.2730629983623,210.35697679946176,197.71309584662666,194.77636136258388,,,,
208,2018-10-28 20:48:11+00:00,196.10135654123522,191.0523279854231,191.6692673409941,183.12040062564114,184.22070414655343,185.03005710674933,187.21661129883427,188.91691713680336,182.58712429209044
209,2018-11-05 20:45:00+00:00,,,,,,204.03864309004047,208.98471836988497,210.18394097577567,207.75989049568432
210,2018-11-13 20:48:13+00:00,220.70456507423052,211.5407913473041,208.3201341760568,204.69512799757348,201.1500551393682,211.10693439691977,210.6205091059893,213.56350907560827,208.54263803810147
211,2018-11-21 20:44:37+00:00,238.63091192012683,226.53332604696178,222.0433936862035,213.3913068639962,208.84256737533633,,,,
212,2018-11-29 20:48:12+00:00,235.24307729187686,219.06162400630308,219.39165922289084,207.9823234558894,209.41505344485876,209.43430562568193,220.61362292060818,213.91070724992773,210.1726415866877
213,2018-12-07 20:44:12+00:00,241.28964628126556,226.70299438332432,221.243791893778,212.33804121622848,,,,,
214,2018-12-15 20:48:09+00:00,232.8736556745556,223.42425202837728,220.62326742011987,213.72662768311886,206.55617500423193,211.54731226778213,214.1262261752824,214.82449919809034,210.4219035884122
215,2018-12-23 20:43:45+00:00,,,,,,,,,
216,2019-01-24 20:42:45+00:00,,,,,,,,,
217,2019-02-08 20:53:49+00:00,,,227.43412150309055,219.48206732472795,208.23567796065697,210.138072062975,207.97820103988226,211.3360271948737,213.90286299559807
218,2019-02-09 20:42:16+00:00,,,212.66035326711037,210.88305892919897,197.57095383116953,199.8162339816506,201.26413664879465,205.8490080172259,203.21775726130335
219,2019-02-17 20:48:00+00:00,256.5275636220716,227.57636468462198,225.24237507920606,215.11509047621524,204.63815159768896,201.52472117313005,200.41733917866014,199.13455139789127,195.37614697035963
220,2019-02-25 20:41:47+00:00,260.9716118754766,232.68020593961694,227.76478730002654,215.16405587373237,208.51658580683053,206.71744567172368,203.28088948871184,207.8429623950854,204.71776388022553
221,2019-03-13 20:41:16+00:00,,229.67773540603713,218.23047416967313,205.11017460278782,200.65257516150993,196.69966427946576,202.4456461470105,198.29253463186012,202.02824062265591
222,2019-03-21 20:47:51+00:00,251.05161022877462,229.77754517935318,227.47485471833,217.18403680169786,206.61651305799325,208.46255601166806,211.04589285898487,208.9772034274136,208.51839146112306
223,2019-03-29 20:40:44+00:00,245.07654158484848,230.0728839700563,224.2801344027509,211.13353020895346,203.64529817963927,197.5252747146926,194.1676439083083,,
224,2019-04-06 20:47:47+00:00,238.03401025405228,231.3670592815272,226.68084768707985,218.18197369459796,205.93884859465481,209.89812838822337,212.28866124917317,209.50187386312035,206.1714157480473
225,2019-04-14 20:40:10+00:00,,224.84377968538737,213.20649626624206,201.69260011220896,,,,,
226,2019-05-24 20:47:56+00:00,220.31096035268953,210.68436164142844,207.18916115626968,197.9010123700819,199.33100855059791,195.90306168920688,197.53354444618418,198.3581423381492,197.00389376057086
227,2019-06-09 20:48:04+00:00,216.6426068265971,208.46196986207232,207.51736182183691,201.94736974782506,204.91992956099284,206.75863996750238,214.63783106126976,212.6817196362938,205.55759334312123
228,2019-07-11 20:48:13+00:00,217.6424947631291,211.73332819279622,211.7419711609048,201.99487300607228,205.28719300768876,207.51420784067227,210.2595138160492,209.20073144239456,204.48299227980192
229,2019-07-19 20:36:34+00:00,220.15948726685917,212.7651691299713,,,,,,214.7002264120537,206.5366288900665
230,2019-08-04 20:35:55+00:00,,,,,,197.10261094968254,202.467791905329,207.17040958157872,204.89460929747412
231,2019-08-28 20:48:28+00:00,221.01296709078665,213.084118073223,205.69005966401818,204.41894181431636,198.44995250891117,207.49822379961208,,,
232,2019-09-05 20:34:34+00:00,209.21722825163664,208.40833669231242,189.217610412346,188.67787054044032,190.09576424832642,192.43127066563503,190.59935564101926,186.8196306639526,
233,2019-09-13 20:48:32+00:00,,,208.22206196145098,202.7040699704345,204.37140890870606,211.69361404524759,207.95599832639448,214.06607407120117,207.64088552364333
234,2019-09-21 20:33:51+00:00,,,183.0423550688917,,,,,,
235,2019-09-29 20:48:37+00:00,223.46634501203187,209.7997085261936,210.7223265458316,205.364076262846,208.91595269406378,206.28367051580653,208.76910892139261,208.4405657782398,198.5715475299272
236,2019-10-23 20:32:31+00:00,,,,,174.88745263165336,193.16623012367427,199.53847697038617,201.41698129308588,190.56505429253477
237,2019-11-24 20:31:03+00:00,,212.96829684662706,,,,,,227.00190037915672,213.13304707338517
238,2019-12-10 20:30:16+00:00,,,,,,203.322501235671,211.7116754282339,210.79720807727327,206.6156354441724
239,2020-01-10 20:54:15+00:00,,,,,,,204.50076941200044,200.9812816000091,202.2751094918305
240,2020-01-27 20:27:50+00:00,228.6882498642482,210.7467324542289,212.2048084222447,202.53936813590883,202.67409522407277,203.28354388015936,211.71956824639392,214.3067489590042,209.4040587566655
241,2020-02-20 20:48:17+00:00,239.49356313901336,223.12482699327134,218.65114386045883,212.3390110731778,204.6300980063736,207.4535915996534,209.91259936719064,211.62082300913102,209.52881722143272
242,2020-02-28 20:26:10+00:00,242.86402690402775,211.99246586946003,206.36080663687432,204.27242171993106,196.37072351380007,,,,
243,2020-04-16 20:23:29+00:00,,,,,,203.2195091936236,208.21837930878772,209.37142733221265,201.98913800194785
244,2020-06-11 20:47:53+00:00,214.00554828391358,208.4287394916009,198.89961048666515,191.35205228506703,188.6767783319575,201.7940413315473,198.57065053818158,201.52571925236776,195.92204944417182
245,2020-07-05 20:18:43+00:00,212.41553679651005,205.4183218910381,210.01756577754554,204.29172119792747,204.33882878121656,204.91063559113456,211.31885291634325,207.50156541398957,198.86864521869472
246,2020-07-13 20:48:08+00:00,206.1491595212289,209.7289671123135,199.66773581057856,196.00854557612217,202.11133545826655,201.84124031588556,198.4614443868424,205.42884743302798,
247,2020-07-21 20:17:44+00:00,,,,,,,205.94556925738422,206.04826429321264,200.86929100600622
248,2020-08-14 20:48:17+00:00,,,,,,210.14541201042746,212.19238420283494,220.40912644542064,206.0909221633668
249,2020-08-22 20:15:43+00:00,,,207.86679431797938,202.70559292226022,213.0253283996613,211.03159204848794,,,
250,2020-10-09 20:12:36+00:00,,,205.15812533074995,197.1769318367603,201.39050822198558,202.0707946789775,205.29797622521897,207.48139314401817,209.4104118827657
251,2020-11-10 20:10:28+00:00,,207.9280794326126,205.7898675559299,195.62060813151896,197.24956380441114,197.554455220534,202.28370034362732,209.2098483211294,213.9347676182772
252,2020-11-26 20:09:20+00:00,216.5247164195772,210.08486172821853,199.70790078818766,188.27824898900695,201.24539775533393,204.5781514696518,211.85116057851127,216.41617229661193,213.26111954855628
253,2020-12-20 20:48:36+00:00,199.39209125272197,210.03096467691512,202.21677828446508,191.4825363245384,185.2688061194132,196.15676076469668,202.5106595473412,208.26916557008587,205.81125313476633
254,2021-01-13 20:05:52+00:00,223.10212515283712,213.2857769247325,211.5240522875772,200.92404065898472,200.20242588477052,183.61319061866357,,,
255,2021-01-29 20:04:43+00:00,,220.41910488262758,225.5859151689334,,,210.63624843840682,212.79506122470326,211.62377574710598,207.9063206394726
256,2021-02-06 20:48:23+00:00,222.9967392916396,212.2746184452593,210.7166979041982,202.86701710152172,202.24749675919176,205.9284490901984,212.71768000306758,210.42544175252152,208.0655268629034
257,2021-02-14 20:03:31+00:00,,215.73413385963863,212.1564198380211,203.19525661312957,199.48648363522503,,,,
258,2021-02-22 20:48:18+00:00,229.74502545848873,194.8584896297151,196.9344624321687,207.09004118147385,204.5045751890104,203.61639386674216,207.79809537040848,214.5590823975203,208.3741373678621
259,2021-03-02 20:02:18+00:00,,,,,,197.19320224613378,204.76860504322985,205.5497108530833,206.87573594392887
260,2021-03-10 20:48:10+00:00,233.8431997202747,216.507623389736,217.04417811194668,207.23116997679125,211.2643391572263,211.50622807551593,211.23250240971782,214.3979407005082,213.76928105334275
261,2021-03-26 20:48:04+00:00,,,179.85564395573266,193.22106875653446,197.5186522494281,197.08198729646926,199.08721036009834,209.4352297803323,207.51841396250836
262,2021-04-03 19:59:44+00:00,227.4553626879583,203.05440808332435,207.6090568723365,205.0893732791737,202.36124517906163,207.5800692629589,203.3309579074997,210.26846930692588,208.22172719461855
263,2021-04-19 19:58:24+00:00,239.58674411626134,218.10547243292962,215.0211254183133,,,,,,
264,2021-04-27 20:47:51+00:00,238.96659608778194,213.14754062433315,214.07256437581577,207.43477537859138,208.5635944701025,205.49144089623132,209.4689758169518,210.0197507625901,210.76628375067142
265,2021-07-08 19:51:42+00:00,,211.26808399468712,208.59568222088902,206.34343604738655,210.36569215274733,211.21219774014907,208.27771085243268,214.0783752342083,209.88418644356128
266,2021-08-01 20:48:20+00:00,228.70083165935333,203.53448803616266,205.28598742076906,195.8909768882411,208.5181987302428,200.9891550420285,220.29100338933648,209.22174142205193,216.0444067020481
267,2021-08-25 19:47:31+00:00,205.08282940311898,210.09529535296986,209.722129134466,205.60533023515288,204.99771663237928,206.2905866789552,210.24871443717328,,
268,2021-09-26 19:44:41+00:00,,,,192.39463457972874,196.65747984082606,193.71185231059087,205.9923752625334,209.38270147297354,204.78385403315932
269,2021-10-20 20:48:42+00:00,221.12496641537408,210.35707689251717,208.68578403266235,193.07252887101953,194.91640792435004,198.72933901034844,204.8577234178947,210.11258427158106,210.91684282903714
270,2021-11-05 20:48:41+00:00,227.50446762887748,215.7677081997951,218.08917639615765,206.536270740485,206.6163891122273,209.21281582959023,217.92520903805467,217.37096298280255,215.6105873150484
271,2021-11-29 19:38:46+00:00,,,,,203.8077296685509,,,214.10972516903794,207.54552996449064
272,2021-12-15 19:37:15+00:00,,,,,,,,,
273,2022-01-08 20:48:31+00:00,223.891977902004,211.38618949466965,216.73309962066074,205.3734555587909,203.15825958638467,208.21684769366092,218.17365420633024,219.28154176488937,215.88166357732737
274,2022-01-16 20:48:31+00:00,231.98834452585993,220.6358382401962,217.3289920075811,204.05018738234423,201.4133234867548,203.6087081302207,211.08461086035769,220.83626226351768,208.55148734311587
275,2022-01-24 20:48:26+00:00,234.87724796783277,218.8046890520822,214.66496367171283,204.02627448207141,201.5748338464843,202.10492606280852,212.26260722251783,215.97138590628788,206.0074200441506
276,2022-02-09 20:48:23+00:00,237.57052483564988,216.34450869828953,214.10531476952394,208.3862121113147,203.34025604395026,197.52417271261922,212.2788441654688,218.23595265231108,209.186468703876
277,2022-02-17 20:48:27+00:00,238.97727456738926,218.68052039215596,209.64996399447767,206.99529180753183,196.26230209128684,200.99745573849106,202.8814906516466,215.35727247994294,207.10659603187565
278,2022-03-05 20:48:18+00:00,240.4115027044221,222.08349097783451,224.84708629598714,209.62573109716806,208.2375985199244,204.00853266876732,218.31931452602475,214.40667876764442,208.28666896643938
279,2022-03-21 20:48:16+00:00,237.49327126583916,220.61535582753078,219.26483912854007,211.27834613637927,211.74867482111867,205.14477707155362,220.84772660991922,219.83244968019181,215.71115069370865
280,2022-05-16 20:48:13+00:00,231.7458551415689,216.78732876712758,211.20507179566158,204.94322676134982,194.00773934956214,197.68808910644884,213.56366412373228,214.98522998650066,208.96099342063067
281,2022-05-24 20:47:47+00:00,220.47548181235217,200.27705484444124,202.46699655992842,199.407232551142,198.33734737056992,200.21095583188264,206.5532116186353,214.7223340184771,207.2604347569404
282,2022-07-11 20:48:05+00:00,218.26902744992645,204.85687932701538,198.44997412322454,197.44812189084865,194.9675571268497,193.28814091251257,208.50330064984382,217.28204969139716,202.64665483682893
283,2022-07-19 20:48:33+00:00,201.7550072963785,202.93070378343253,198.60373150657696,197.8421466687564,193.06814688553953,190.15308448134755,192.4578432495434,191.1210698926233,176.42778743412606
284,2022-08-04 20:48:44+00:00,223.6230361702606,211.67098605828,215.04181350374486,214.08828114395425,204.67420590309305,204.23391835041764,205.87129622247224,208.7044517287427,203.63737851779555
285,2022-10-07 20:48:51+00:00,219.50595702764028,211.81011004889677,214.58733823215385,215.1445131941161,210.269645783088,196.05325049889296,196.8789382685352,207.6173650096364,200.86744510818542
286,2022-10-15 20:48:43+00:00,218.61000892153,209.3979610837845,214.598907222881,211.70988483645357,211.24477128570732,198.810852493452,200.64459010046443,200.20624431429698,203.10820859241733
287,2022-10-31 20:48:42+00:00,216.57572804312974,210.75048067089122,211.8827151429039,212.57345916278047,205.25233142488136,197.67799508826272,194.98832779429426,202.85553575724558,195.00158642105652
288,2022-11-08 20:48:54+00:00,,,203.02804923745677,209.65130462851994,209.57909781110044,210.30733003854016,210.0932187805737,216.59549475345113,207.59032686773452
289,2022-11-16 20:48:45+00:00,,190.89450181996673,196.66968913969475,,,,,,188.23604068222429
290,2022-12-26 20:48:41+00:00,,,,,,,,,
291,2023-01-11 20:48:38+00:00,240.00718959242533,216.89232343399954,215.8968323641556,208.20651074467128,202.7493800910919,204.75001906292766,204.1532773504477,206.3954779343066,196.5770919499071
292,2023-02-28 20:48:20+00:00,233.06878225528294,224.35002995818252,216.90924870155294,202.6849354319677,204.89503282711843,204.9626962647046,203.9588385495714,210.11506235467436,210.75836420832297
293,2023-03-16 20:48:13+00:00,238.3784824072282,224.86789361322144,219.0367253748373,209.6743682916632,205.58016571508966,207.71017881464618,208.48242245470942,207.14135883972426,201.54854557682495
294,2023-03-24 20:48:20+00:00,,206.3657400745263,203.7124239990735,220.2217231041293,206.3852301513985,211.63180675420503,213.35469347720357,212.7744627739763,207.59116592098792
295,2023-04-09 20:48:11+00:00,242.1633709862466,231.47099956750714,221.3828808893162,213.45464336634694,210.9319333797701,209.12911528241145,216.52503337708367,215.40982756496965,210.19082911116283
296,2023-04-17 20:47:48+00:00,,225.08512313841987,217.87665991124032,210.2442838404947,201.07078238908508,206.94791452485643,208.804028370879,210.35397486745268,207.72406598950485
297,2023-05-03 20:47:43+00:00,225.11668173156977,213.16327350982414,206.00676656986712,199.67150632380518,194.63788780696868,193.8414773545445,193.02122181463506,198.58987104366494,198.257795495036
298,2023-05-11 20:47:55+00:00,218.90386393215778,211.0572184202562,204.9453950840645,198.16927836425793,205.28762194234673,205.68560547653826,212.71616395646316,215.79797478444843,207.97759360883583
299,2023-05-27 20:47:45+00:00,227.58856212785773,213.48543048717866,209.58252424650243,200.76213291503097,200.09400803223758,202.6255979750976,212.70169093456695,241.16533267224082,225.9570825459366
300,2023-06-04 20:47:38+00:00,222.6383389563961,218.08675357144008,205.83365783099464,204.18409585048846,202.61007469475948,208.1000333101918,211.0534071475304,214.93793055219638,209.38121340973274
301,2023-06-20 20:47:45+00:00,222.33768407137478,216.7711104642572,214.79310104421256,206.48866990525624,201.2543481298571,208.94421143162464,216.75794713553597,223.57057837835123,212.52648360507354
302,2023-07-06 20:47:57+00:00,223.24831568425995,219.24944933422415,219.4490576152937,206.87517712398073,211.58110307089203,213.22327655440654,219.30008621075197,222.69100307831604,213.82780407096885
303,2023-07-14 20:47:53+00:00,215.47125872456286,208.82775397931638,207.29499267120133,198.1247631130094,197.47579685378508,199.5289042203421,204.7757912591282,211.7963945678819,207.63234985170368
304,2023-08-07 20:48:08+00:00,217.1699124653981,205.22426522643258,208.83456593619007,195.47050486205447,195.79871042735653,202.79475729482277,205.03641007294135,207.54943404039898,208.27041946008455
305,2023-08-31 20:48:13+00:00,224.78820699060333,211.43225128004642,213.40672012840983,203.33322379534968,199.20903007919293,205.6119862695138,211.32419849411707,213.33271930920324,212.00539138472493
306,2023-09-08 20:48:16+00:00,223.81407597967262,218.6976930130917,212.87050705557124,202.34814079712226,198.09116935540231,206.5713595369158,211.50659470374552,216.29470047794317,210.61907998672754
307,2023-09-16 20:48:21+00:00,222.7514373101311,217.7847124485673,215.20508809696554,204.67681100273583,203.7102876405746,211.2541434460183,213.1704094564991,221.08590101657407,211.20029207241458
308,2023-11-03 20:48:24+00:00,204.06399879529351,211.34231222367902,212.24944007520355,203.73002184029514,196.70796482901056,211.16547151864623,208.8716224799462,215.35555391390653,208.97584856493398
309,2023-11-19 20:48:31+00:00,197.1987829470213,195.87622444302292,196.46464979798907,190.88829144765367,188.78087463505386,190.37971458047303,196.9679167176444,199.70411603866688,202.05308484874465
310,2024-01-06 20:48:30+00:00,221.51296047670928,211.85613309123693,219.34187561182074,206.5209879559618,207.69219575692773,209.61941665336448,216.23549914981737,216.358796307275,207.69046531585695
311,2024-01-14 20:48:24+00:00,231.57381603999013,213.32476536206897,213.86542400434246,205.33507754134695,201.12354431782904,208.7660937753758,216.4856059011343,220.6601408911413,209.0692743989286
312,2024-01-22 20:48:30+00:00,220.46518947734432,209.7334612238783,212.20842430412569,200.95520238977792,189.69248733057344,194.21505169526876,200.54900995523877,203.138237940115,195.96278783848527
313,2024-02-15 20:48:20+00:00,250.06663847581535,229.5144542463663,225.7207855655883,211.68125504221058,202.87820092397942,202.32479495743442,207.56410076470007,203.8747008905202,196.5158026578694
314,2024-03-18 20:48:04+00:00,247.08269340522588,226.16930941969605,216.28638362997958,209.10098697851208,199.41872187501454,202.83888220889327,206.24821267971248,207.28524713415078,193.88519453557296
315,2024-04-19 20:47:44+00:00,,,,192.6617091235616,190.9768996744359,195.69828225099133,205.36755484500634,203.73782675836216,190.92091487910915
316,2024-05-13 20:47:49+00:00,223.59821618178563,210.74189609660735,212.16494550918742,201.9176747939675,201.46059060935107,199.0188357180437,197.7680537387509,192.48645562588624,203.69420608105727
317,2024-05-29 20:47:38+00:00,,218.51009073150502,218.60264818476946,210.2630839312036,207.4784221658652,205.16651239709128,209.71704348301103,210.08691025482426,205.47802237887961
318,2024-06-06 20:47:22+00:00,221.4932327866075,211.32424381687449,211.40243292775014,204.01717140582895,203.57310472310303,204.94905133803854,204.9095924284361,205.5962263671162,203.8021307121519
319,2024-06-22 20:47:31+00:00,219.63462294556717,207.43641286303716,211.28692709234713,,,,,,
320,2024-06-30 20:47:26+00:00,229.09721406446815,211.5031758322043,212.36754987412743,210.5321636211766,207.85458341621904,208.67270322247577,214.72257869373772,210.53165243337486,207.3634753801307
321,2024-07-24 20:47:53+00:00,227.28517859819496,213.76506492797023,216.70974969289938,206.35346542570187,210.97331757360533,204.62545440510934,212.34933080845974,210.27518072712468,213.7119244254464
322,2024-09-10 20:48:09+00:00,210.96580574008678,206.29439059274472,206.15907741086988,202.59759937355295,196.23375964688344,208.42519122990495,211.069118630498,215.0670444373872,218.7690097771036
323,2024-10-03 20:54:19+00:00,,,,,,,,210.72141856819633,205.71494784749206
324,2024-10-20 20:48:25+00:00,229.10273853220525,208.41760433517413,198.3418334785165,201.9786879413773,194.5598694724825,209.65599092784095,213.62752962218622,222.05568368153223,214.82998930788648
325,2024-12-15 20:48:17+00:00,228.73550195391525,214.13980251585554,213.41068702287188,208.36596717365666,206.99793122297336,204.2985868628857,208.09122561563723,217.69018927387657,211.73073567206723
326,2024-12-23 20:48:27+00:00,232.80734774774874,217.48829726409065,214.83790989250565,209.85566495025176,202.99399130567474,205.86860834069816,216.77113695032546,216.61949491263644,213.03604325626972
327,2024-12-31 20:48:20+00:00,,,,212.56626989643564,202.82659719125212,209.08151553453808,212.97670257246352,217.40126942754335,212.53427104835987
328,2025-01-08 20:48:23+00:00,234.8203440355034,216.7443724867301,217.1243477297196,212.0540672872794,202.54198578985185,209.99220130388062,210.17677014672995,215.44246177850513,208.8282879441092
329,2025-01-16 20:48:21+00:00,234.93307418906682,219.82320323470668,218.35589112384926,213.36362566748636,204.34043835822416,209.09119599243033,212.67764513667572,218.8128430094606,210.27394705381892
330,2025-01-24 20:48:27+00:00,236.51420463880044,221.19724784859903,222.62773762840897,212.9931479622847,206.2356025334432,210.04530269106206,217.15733552588637,214.20979198132065,213.3382635232806
331,2025-02-01 20:48:21+00:00,226.30028579972293,217.93545495175084,215.83603207316474,204.11480000412888,195.3143680357796,195.9942289749976,207.31360978463078,199.60173634770462,206.41784847060416
332,2025-02-17 20:48:15+00:00,238.60626702021702,217.65696289838482,214.1681627201982,211.01095660402228,201.63557259180317,208.57162450978836,209.3145452882969,217.17832952341502,207.4630413065708
333,2025-02-25 20:48:22+00:00,238.0491594064022,218.42933211956472,217.05189315909206,211.62251435882882,203.16879863267297,209.35946896318956,211.3918897258945,215.56537984587567,210.98148002361566
334,2025-03-05 20:48:08+00:00,235.1915197473683,211.64873291121012,215.4475633497948,208.2435658227567,202.7699114969369,204.11495437197382,208.59059697191307,212.05964952748954,211.83796881012915
335,2025-03-13 20:48:18+00:00,238.15438997457716,216.3020018694171,218.91044252426298,214.10969539771457,207.25121734320473,211.4117082065769,211.22339407580156,216.75706398621284,210.71010206267698
336,2025-03-21 20:47:58+00:00,,,,,,,230.64487414823128,,
337,2025-03-29 20:48:07+00:00,237.52696509893013,214.07178425536648,216.18420772861367,211.97636792397265,201.4847763021081,204.3896713536478,210.7439061915266,210.5468473632593,209.34372972906198
