dates,satname,sar0552-0000,sar0552-0001,sar0552-0002,sar0552-0003,sar0552-0004,sar0552-0005,sar0552-0006,sar0552-0007
1984-05-06 09:33:27+00:00,L5,208.13,209.46,199.39,215.00,199.22,188.94,198.93,194.16
1984-06-07 09:34:18+00:00,L5,212.33,214.84,189.11,219.19,209.23,186.78,195.24,183.18
1984-08-26 09:36:09+00:00,L5,219.84,219.28,218.10,211.00,212.45,201.16,212.23,211.74
1984-09-11 09:36:14+00:00,L5,216.35,208.51,203.92,219.28,210.57,205.58,218.95,218.45
1985-05-25 09:36:15+00:00,L5,214.22,209.92,200.42,215.19,200.79,191.20,216.60,209.86
1985-07-12 09:36:05+00:00,L5,214.74,212.90,203.59,210.57,198.11,187.66,213.16,209.05
1985-07-28 09:35:58+00:00,L5,217.84,217.30,210.89,220.88,211.25,204.73,219.12,218.87
1985-08-13 09:35:48+00:00,L5,214.82,213.18,202.41,213.12,201.66,197.19,214.80,217.41
1985-08-29 09:35:38+00:00,L5,218.28,217.56,209.56,219.32,207.47,199.60,218.04,220.49
1985-12-03 09:34:19+00:00,L5,220.94,219.37,212.84,220.11,197.93,196.57,220.13,216.64
1986-05-12 09:30:53+00:00,L5,214.85,212.67,199.51,210.60,195.36,189.07,203.18,200.29
1986-05-28 09:30:26+00:00,L5,209.49,205.45,199.00,210.68,195.63,186.95,207.89,203.87
1986-07-15 09:28:53+00:00,L5,,,,,,,,
1986-09-17 09:26:37+00:00,L5,219.18,216.19,209.05,223.78,212.54,206.50,221.04,220.93
1986-12-22 09:25:09+00:00,L5,205.30,208.97,198.62,218.22,200.92,192.82,225.09,209.58
1987-01-07 09:25:37+00:00,L5,210.95,206.28,199.07,208.23,198.13,,,
1987-01-23 09:26:04+00:00,L5,206.91,212.49,202.08,211.95,198.93,188.67,203.93,204.03
1987-03-28 09:28:28+00:00,L5,211.90,214.61,199.49,207.33,198.46,185.33,194.81,195.91
1987-04-29 09:29:30+00:00,L5,207.52,207.35,196.01,209.64,196.67,189.69,194.12,191.84
1987-05-15 09:29:57+00:00,L5,211.50,215.45,198.45,215.72,199.95,,,
1987-06-16 09:30:43+00:00,L5,218.37,213.84,206.37,220.72,208.14,196.05,207.25,199.18
1987-07-02 09:31:03+00:00,L5,214.79,216.99,210.32,219.54,210.57,194.63,209.34,200.20
1987-07-18 09:31:20+00:00,L5,219.39,217.70,216.13,226.54,214.54,210.58,219.55,209.09
1987-08-03 09:31:49+00:00,L5,221.29,216.51,208.70,220.36,213.01,205.81,212.53,208.21
1987-08-19 09:32:18+00:00,L5,218.55,219.08,208.76,223.14,208.26,197.44,212.45,203.01
1987-09-04 09:32:43+00:00,L5,218.23,214.11,203.27,223.30,211.92,203.23,216.04,208.37
1987-09-20 09:33:05+00:00,L5,217.42,210.12,199.52,218.22,203.33,194.20,212.39,208.99
1987-10-06 09:33:26+00:00,L5,217.62,213.79,208.74,224.69,207.33,200.37,215.99,208.90
1987-11-07 09:34:02+00:00,L5,219.44,217.33,211.75,216.90,209.20,199.26,208.41,199.52
1988-01-10 09:35:05+00:00,L5,207.31,207.21,198.13,208.38,196.77,187.39,196.22,195.15
1988-02-11 09:35:41+00:00,L5,207.04,216.45,202.45,202.38,194.26,182.33,184.99,175.11
1988-03-14 09:36:03+00:00,L5,211.64,217.80,204.59,218.72,201.33,199.07,196.97,184.24
1988-04-15 09:36:14+00:00,L5,203.88,205.76,193.19,204.04,195.17,186.14,191.73,191.97
1988-05-01 09:36:21+00:00,L5,,,,,193.25,,,
1988-05-17 09:36:32+00:00,L5,221.55,213.52,209.78,219.00,202.01,192.56,197.79,194.32
1988-07-04 09:36:48+00:00,L5,232.19,220.62,214.80,223.64,213.15,202.37,212.12,199.11
1988-07-20 09:36:51+00:00,L5,216.67,212.95,202.21,213.04,201.40,192.85,208.41,197.76
1988-08-05 09:36:52+00:00,L5,218.78,215.75,202.24,203.38,211.49,,,
1988-08-21 09:36:53+00:00,L5,220.15,215.13,209.17,218.66,208.71,193.78,204.99,199.55
1988-09-06 09:36:55+00:00,L5,208.81,206.94,198.01,214.47,205.83,196.62,211.52,210.11
1988-09-22 09:36:50+00:00,L5,215.95,207.36,200.65,217.28,205.57,196.60,211.07,211.37
1988-10-08 09:36:45+00:00,L5,218.05,214.33,208.88,221.60,207.14,193.42,201.58,202.58
1988-12-11 09:36:33+00:00,L5,214.61,211.76,200.02,211.47,197.90,193.09,205.42,207.78
1988-12-27 09:36:27+00:00,L5,221.95,220.69,210.01,221.07,212.09,202.30,214.86,214.04
1989-01-12 09:36:20+00:00,L5,219.78,221.25,209.49,216.15,206.01,199.08,209.14,208.97
1989-01-28 09:36:07+00:00,L5,217.03,215.68,203.74,217.55,201.36,203.21,215.28,213.71
1989-03-17 09:35:16+00:00,L5,221.36,223.35,210.44,214.98,205.52,192.99,195.52,195.11
1989-05-20 09:34:32+00:00,L5,210.68,210.04,197.95,205.43,196.70,182.64,189.32,189.43
1989-06-21 09:33:55+00:00,L5,215.57,215.64,204.19,212.12,202.84,189.04,198.23,190.09
1989-07-23 09:33:21+00:00,L5,207.92,206.52,194.74,207.50,198.61,187.83,200.65,198.94
1989-08-24 09:32:39+00:00,L5,219.58,215.56,203.05,212.27,200.15,187.85,193.16,193.33
1989-09-25 09:31:52+00:00,L5,222.72,216.31,213.15,216.12,201.33,194.00,205.68,204.16
1989-10-27 09:30:51+00:00,L5,226.70,222.28,214.93,225.96,212.79,203.07,210.52,206.80
1989-11-12 09:30:31+00:00,L5,208.92,209.67,194.63,208.74,199.86,189.23,192.75,199.31
1989-11-28 09:30:04+00:00,L5,224.33,216.03,197.51,192.87,199.49,180.34,188.76,181.93
1989-12-14 09:29:38+00:00,L5,211.43,223.39,210.02,224.09,211.48,202.10,211.92,207.68
1989-12-30 09:29:08+00:00,L5,221.30,227.27,213.56,221.76,205.81,196.18,198.72,192.01
1990-01-31 09:28:06+00:00,L5,208.14,207.84,197.76,209.15,197.81,184.79,197.73,201.39
1990-03-04 09:27:02+00:00,L5,215.31,216.39,202.31,214.31,207.63,194.48,198.48,198.87
1990-04-21 09:26:22+00:00,L5,219.86,219.81,203.84,218.34,200.15,195.87,197.75,200.53
1990-05-07 09:26:19+00:00,L5,218.29,221.48,209.39,225.86,214.65,197.95,203.34,202.33
1990-06-08 09:26:19+00:00,L5,164.79,,,,230.01,194.07,194.96,189.92
1990-06-24 09:26:18+00:00,L5,207.01,207.37,194.53,202.61,194.93,182.66,188.07,192.68
1990-07-10 09:26:16+00:00,L5,221.24,221.65,203.70,218.77,200.86,195.41,202.71,209.10
1990-07-26 09:26:12+00:00,L5,208.86,208.49,194.66,205.18,196.88,184.73,194.65,194.20
1990-08-11 09:26:07+00:00,L5,219.63,220.10,206.64,211.58,199.53,186.77,194.68,190.67
1990-09-12 09:25:59+00:00,L5,217.67,212.18,197.73,206.88,199.06,187.31,194.21,193.19
1990-09-28 09:25:50+00:00,L5,212.98,216.24,202.29,215.00,208.94,198.64,195.68,192.21
1990-10-14 09:25:44+00:00,L5,209.97,217.47,201.11,212.61,200.26,193.41,198.16,196.47
1990-11-15 09:25:37+00:00,L5,198.46,204.64,189.41,197.48,186.70,183.23,195.71,198.74
1991-05-26 09:28:46+00:00,L5,206.59,206.35,188.53,198.58,185.80,179.55,186.63,192.51
1991-06-11 09:28:57+00:00,L5,205.34,211.84,194.27,204.75,190.10,181.03,189.06,186.50
1991-06-27 09:29:13+00:00,L5,217.90,217.85,198.46,206.37,199.06,186.72,193.38,192.02
1991-07-13 09:29:21+00:00,L5,218.62,216.56,200.60,208.77,200.82,192.54,202.44,193.03
1991-07-29 09:29:36+00:00,L5,205.52,208.27,188.44,203.86,196.83,187.24,196.84,201.02
