dates,satname,nzd0201-0000,nzd0201-0001,nzd0201-0002,nzd0201-0003,nzd0201-0004
2016-05-13 22:08:26+00:00,L7,360.72,364.94,357.10,363.04,
2016-05-14 21:59:24+00:00,L8,363.41,380.81,359.64,365.11,385.46
2016-05-21 22:05:38+00:00,L8,358.72,364.13,359.08,362.08,381.21
2016-05-22 22:02:17+00:00,L7,,360.86,353.24,351.47,363.00
2016-06-15 21:59:33+00:00,L8,361.70,363.52,350.43,360.00,365.50
2016-06-23 22:02:25+00:00,L7,,,340.28,343.52,362.91
2016-06-30 22:08:35+00:00,L7,367.16,376.00,357.19,361.29,377.42
2016-07-01 21:59:42+00:00,L8,378.32,381.05,364.60,365.63,376.79
2016-07-09 22:02:24+00:00,L7,322.88,316.73,317.36,321.69,327.16
2016-07-16 22:08:36+00:00,L7,,,,364.04,362.98
2016-07-17 21:59:49+00:00,L8,367.43,358.58,356.81,362.41,362.43
2016-07-24 22:06:01+00:00,L8,337.94,343.03,353.46,347.84,362.95
2016-07-25 22:02:27+00:00,L7,339.62,341.72,345.89,350.28,362.31
2016-08-01 22:08:38+00:00,L7,369.46,377.18,368.11,364.21,377.26
2016-08-17 22:08:39+00:00,L7,353.62,359.96,356.55,,
2016-08-18 21:59:57+00:00,L8,343.76,344.92,348.68,353.14,355.37
2016-08-26 22:02:31+00:00,L7,,,,,
2016-09-10 22:06:15+00:00,L8,349.62,364.11,360.46,359.88,363.52
2016-09-11 22:02:33+00:00,L7,333.26,,344.32,333.56,331.27
2016-09-18 22:08:45+00:00,L7,343.64,,,,359.98
2016-10-04 22:08:47+00:00,L7,340.49,329.58,,,
2016-10-12 22:06:21+00:00,L8,363.50,368.05,359.02,362.34,364.46
2016-10-13 22:02:36+00:00,L7,366.72,,,,
2016-10-20 22:08:45+00:00,L7,348.00,345.76,343.03,345.53,345.79
2016-10-21 22:00:12+00:00,L8,347.37,344.17,353.81,359.75,347.15
2016-10-28 22:06:23+00:00,L8,352.95,350.27,354.29,361.94,358.24
2016-10-29 22:02:31+00:00,L7,354.81,358.41,354.20,356.28,
2016-11-21 22:08:33+00:00,L7,339.54,347.55,337.52,342.93,
2016-11-22 22:00:11+00:00,L8,371.05,375.96,357.82,363.10,372.93
2016-12-16 22:02:16+00:00,L7,349.07,348.15,,,
2016-12-23 22:08:24+00:00,L7,363.02,359.89,354.11,,
2016-12-24 22:00:05+00:00,L8,371.06,368.51,354.74,362.83,376.67
2017-01-16 22:06:11+00:00,L8,331.22,329.07,337.74,338.32,362.30
2017-01-25 21:59:56+00:00,L8,372.11,375.46,361.34,363.91,376.72
2017-02-02 22:01:50+00:00,L7,347.53,349.72,354.25,356.91,370.30
2017-02-09 22:07:55+00:00,L7,348.79,342.53,351.20,343.45,340.05
2017-02-10 21:59:48+00:00,L8,346.58,348.19,349.19,353.87,351.98
2017-02-25 22:08:05+00:00,L7,366.36,357.18,356.45,356.37,362.78
2017-03-13 22:08:12+00:00,L7,342.75,,,,
2017-03-14 21:59:34+00:00,L8,334.95,331.06,336.83,339.04,344.41
2017-03-30 21:59:26+00:00,L8,338.47,342.66,354.23,348.05,352.10
2017-04-06 22:05:33+00:00,L8,370.62,380.20,359.59,366.36,370.05
2017-04-07 22:02:08+00:00,L7,360.32,356.05,360.92,361.92,372.05
2017-04-15 21:59:18+00:00,L8,334.39,330.76,323.52,330.02,337.95
2017-04-30 22:08:28+00:00,L7,340.76,334.79,337.83,345.74,356.64
2017-05-01 21:59:07+00:00,L8,339.29,343.22,356.88,360.52,368.81
2017-05-24 22:05:34+00:00,L8,359.76,376.42,358.46,368.25,392.60
2017-06-02 21:59:28+00:00,L8,335.30,336.03,334.60,350.30,359.50
2017-06-09 22:05:42+00:00,L8,339.69,331.81,321.43,328.51,324.12
2017-06-10 22:02:27+00:00,L7,343.71,354.47,,,
2017-06-25 22:05:47+00:00,L8,333.34,333.17,338.28,348.52,355.45
2017-06-26 22:02:30+00:00,L7,335.04,338.43,337.10,341.34,
2017-07-03 22:08:41+00:00,L7,355.87,355.13,351.90,358.43,
2017-07-11 22:05:50+00:00,L8,337.03,346.11,357.29,363.17,366.73
2017-07-12 22:02:30+00:00,L7,,,339.21,361.08,364.47
2017-07-28 22:02:29+00:00,L7,333.23,332.73,335.89,356.96,366.65
2017-08-13 22:02:27+00:00,L7,,,337.14,347.15,358.17
2017-08-21 21:59:55+00:00,L8,348.92,356.34,354.32,350.90,362.91
2017-08-28 22:06:08+00:00,L8,333.66,332.07,329.42,332.62,357.37
2017-09-13 22:06:08+00:00,L8,,,345.33,358.63,365.73
2017-09-14 22:02:26+00:00,L7,372.14,381.38,372.15,376.28,
2017-09-22 22:00:01+00:00,L8,339.15,343.30,352.67,359.40,367.26
2017-09-29 22:06:15+00:00,L8,347.99,349.47,348.58,352.04,355.71
2017-11-08 22:08:39+00:00,L7,340.38,339.92,335.03,344.95,360.31
2017-12-02 22:06:10+00:00,L8,365.83,357.54,353.27,350.77,354.53
2017-12-03 22:02:19+00:00,L7,354.15,,,,
2017-12-11 22:00:00+00:00,L8,348.28,348.25,352.65,356.19,365.75
2017-12-27 22:00:01+00:00,L8,370.03,376.28,362.83,364.26,367.57
2018-01-20 22:01:43+00:00,L7,,,,,337.85
2018-02-04 22:05:53+00:00,L8,331.68,328.86,323.17,336.83,335.29
2018-02-05 22:01:27+00:00,L7,326.98,342.77,350.46,342.63,346.77
2018-02-21 22:01:18+00:00,L7,,,,,
2018-03-08 22:05:39+00:00,L8,334.45,340.62,352.08,352.16,357.17
2018-03-09 22:01:07+00:00,L7,340.07,345.01,346.29,347.98,352.01
2018-03-17 21:59:24+00:00,L8,337.86,338.63,346.50,343.66,347.80
2018-04-01 22:06:59+00:00,L7,347.81,346.07,355.84,358.48,362.42
2018-04-10 22:00:40+00:00,L7,363.09,374.01,378.21,382.39,395.43
2018-04-25 22:05:14+00:00,L8,377.64,382.60,379.62,370.55,378.96
2018-05-03 22:06:26+00:00,L7,340.12,334.13,342.67,341.14,341.16
2018-05-04 21:58:59+00:00,L8,,,,,
2018-05-20 21:58:47+00:00,L8,338.31,345.87,355.25,360.28,365.80
2018-05-27 22:04:52+00:00,L8,368.32,381.66,360.98,369.37,377.65
2018-05-28 21:59:51+00:00,L7,,,,362.93,372.71
2018-06-05 21:58:37+00:00,L8,336.50,342.30,350.13,349.75,363.06
2018-06-13 21:59:35+00:00,L7,350.71,,,,
2018-06-21 21:58:49+00:00,L8,335.49,342.93,331.23,335.76,345.43
2018-06-28 22:05:04+00:00,L8,365.88,350.36,359.04,362.57,363.57
2018-06-29 21:59:16+00:00,L7,345.99,347.21,353.77,359.15,359.96
2018-07-06 22:05:18+00:00,L7,426.49,421.71,,387.99,365.05
2018-07-22 22:05:01+00:00,L7,,333.06,343.29,,
2018-07-23 21:59:04+00:00,L8,364.56,364.55,354.02,358.64,366.78
2018-08-08 21:59:13+00:00,L8,371.37,364.36,355.69,350.74,363.24
2018-08-23 22:04:25+00:00,L7,364.89,365.36,357.20,361.80,367.61
2018-08-24 21:59:21+00:00,L8,,,353.23,360.90,363.50
2018-08-31 22:05:35+00:00,L8,329.38,328.51,322.23,330.75,337.87
2018-09-08 22:04:05+00:00,L7,,355.46,354.22,360.71,361.92
2018-09-16 22:05:39+00:00,L8,353.73,362.72,351.83,358.56,363.59
2018-09-25 21:59:32+00:00,L8,353.49,363.31,360.74,362.83,368.95
2018-10-02 22:05:47+00:00,L8,364.72,360.20,359.54,364.38,372.74
2018-10-10 22:03:20+00:00,L7,341.82,338.79,340.17,346.78,358.22
2018-10-18 22:05:53+00:00,L8,373.16,376.35,367.10,363.67,372.50
2018-10-19 21:56:56+00:00,L7,377.11,378.76,373.80,367.06,379.72
2018-11-03 22:05:57+00:00,L8,376.89,383.40,360.22,365.64,379.57
2018-11-19 22:05:58+00:00,L8,367.08,353.55,354.80,352.39,362.50
2018-12-06 21:55:48+00:00,L7,361.42,366.22,361.37,362.05,366.52
2018-12-29 22:01:19+00:00,L7,,,,361.07,365.32
2019-01-07 21:54:52+00:00,L7,350.73,350.75,358.08,359.74,364.02
2019-01-22 22:05:50+00:00,L8,340.22,348.23,358.22,360.48,365.72
2019-02-15 21:59:50+00:00,L7,369.09,375.19,363.83,364.75,366.11
2019-02-16 21:59:35+00:00,L8,370.78,361.93,356.68,358.18,367.17
2019-03-03 21:59:20+00:00,L7,364.65,,,,
2019-03-04 21:59:30+00:00,L8,369.19,378.02,359.26,364.10,368.93
2019-03-20 21:59:26+00:00,L8,354.06,348.16,347.96,355.80,363.02
2019-04-12 22:05:30+00:00,L8,365.91,354.88,354.28,358.35,362.43
2019-04-13 21:51:46+00:00,L7,369.79,373.65,369.59,367.86,372.08
2019-04-20 21:57:42+00:00,L7,351.36,353.10,356.92,359.90,364.18
2019-04-29 21:51:11+00:00,L7,,,362.28,362.85,376.72
2019-05-14 22:05:36+00:00,L8,378.04,379.35,364.58,367.55,375.50
2019-05-15 21:50:34+00:00,L7,373.43,,,,
2019-05-22 21:56:28+00:00,L7,345.80,358.88,358.44,363.83,
2019-05-31 21:49:58+00:00,L7,376.17,,,,
2019-06-08 21:59:38+00:00,L8,359.47,351.84,357.66,364.30,372.81
2019-06-15 22:05:51+00:00,L8,377.08,379.55,367.10,368.36,392.60
2019-06-24 21:59:43+00:00,L8,346.38,362.86,354.15,358.74,366.87
2019-07-10 21:59:47+00:00,L8,,,,358.74,441.82
2019-08-11 21:59:58+00:00,L8,,,,,
2019-08-19 21:46:52+00:00,L7,348.79,354.62,,,
2019-08-27 22:00:02+00:00,L8,,,366.24,376.49,378.55
2019-09-04 21:46:11+00:00,L7,327.01,,,,
2019-09-19 22:06:20+00:00,L8,341.10,343.68,358.03,360.39,362.89
2019-09-20 21:45:28+00:00,L7,349.47,,,,
2019-10-21 22:06:25+00:00,L8,368.03,362.62,357.99,360.10,364.68
2019-10-29 21:50:00+00:00,L7,,,,343.43,359.27
2019-11-06 22:06:24+00:00,L8,372.61,377.85,366.08,363.24,365.73
2019-11-22 22:06:21+00:00,L8,372.84,375.48,356.59,354.84,360.63
2019-11-23 21:42:40+00:00,L7,,,,,365.25
2019-12-09 21:41:53+00:00,L7,362.35,358.97,355.96,356.04,364.74
2020-01-01 21:46:53+00:00,L7,,346.44,352.12,362.26,370.55
2020-01-09 22:06:13+00:00,L8,348.84,368.46,355.36,363.64,371.11
2020-01-10 21:40:14+00:00,L7,367.30,352.78,357.58,362.52,366.67
2020-01-18 22:00:00+00:00,L8,369.44,376.26,360.54,363.01,369.85
2020-01-25 22:06:09+00:00,L8,341.18,344.43,351.95,358.34,362.93
2020-02-02 21:45:17+00:00,L7,361.37,360.04,357.33,362.72,
2020-02-03 21:59:55+00:00,L8,368.80,364.32,362.29,364.08,371.70
2020-02-10 22:06:04+00:00,L8,342.12,344.30,354.92,357.14,361.71
2020-02-19 21:59:52+00:00,L8,360.93,354.68,358.40,356.60,357.70
2020-02-26 22:06:00+00:00,L8,336.45,339.43,345.77,347.05,350.75
2020-02-27 21:37:48+00:00,L7,333.16,331.09,,,
2020-03-05 21:43:36+00:00,L7,359.08,359.63,352.08,353.25,351.57
2020-03-13 22:05:54+00:00,L8,333.39,333.93,342.62,344.20,349.38
2020-03-30 21:36:02+00:00,L7,,,348.98,349.06,352.81
2020-04-15 21:35:07+00:00,L7,,,,,362.77
2020-05-17 21:33:11+00:00,L7,,,,,
2020-06-02 21:32:14+00:00,L7,375.88,,,,
2020-06-09 21:38:00+00:00,L7,332.20,326.69,338.52,342.66,347.57
2020-06-10 21:59:27+00:00,L8,339.40,344.72,352.50,348.80,347.32
2020-07-04 21:30:21+00:00,L7,341.75,331.27,,,
2020-07-28 21:59:47+00:00,L8,333.84,338.50,349.61,341.56,355.27
2020-08-12 21:34:06+00:00,L7,351.37,351.83,350.77,350.04,356.20
2020-08-21 21:27:21+00:00,L7,,,320.90,,
2020-08-28 21:33:04+00:00,L7,375.69,378.09,365.26,373.76,376.37
2020-08-29 21:59:59+00:00,L8,376.21,375.85,362.90,369.41,373.88
2020-09-05 22:06:13+00:00,L8,331.67,328.60,320.95,,
2020-09-21 22:06:18+00:00,L8,342.16,342.74,355.32,358.52,363.15
2020-09-30 22:00:10+00:00,L8,357.76,362.16,355.48,360.40,368.51
2020-10-15 21:29:57+00:00,L7,349.05,,,,345.06
2020-10-16 22:00:11+00:00,L8,343.35,345.38,345.94,346.18,353.69
2020-10-24 21:23:11+00:00,L7,,,,364.92,369.12
2020-11-16 21:27:48+00:00,L7,350.40,336.47,348.26,343.75,
2020-11-25 21:20:59+00:00,L7,347.86,348.29,344.34,346.23,349.07
2020-12-03 22:00:12+00:00,L8,342.30,363.64,357.14,360.62,367.47
2020-12-11 21:19:48+00:00,L7,374.11,388.93,373.95,367.00,
2020-12-27 21:18:37+00:00,L7,368.19,373.77,365.51,365.12,380.08
2021-01-04 22:00:06+00:00,L8,359.51,352.19,354.23,360.04,365.21
2021-01-12 21:17:30+00:00,L7,,,,337.39,340.53
2021-01-20 21:59:59+00:00,L8,367.94,358.18,365.21,363.45,367.03
2021-01-28 21:16:21+00:00,L7,,,,356.70,365.50
2021-02-20 21:20:49+00:00,L7,,,367.61,,
2021-02-21 21:59:53+00:00,L8,372.82,381.09,365.99,364.44,368.51
2021-03-08 21:19:35+00:00,L7,382.22,377.56,360.11,364.05,375.49
2021-03-17 21:12:41+00:00,L7,,,,336.56,340.59
2021-03-24 21:18:18+00:00,L7,356.72,364.28,354.79,358.95,362.37
2021-04-01 22:05:48+00:00,L8,334.41,340.73,354.61,358.79,362.38
2021-04-02 21:11:23+00:00,L7,347.83,352.97,355.91,358.47,
2021-04-25 21:15:38+00:00,L7,,,370.26,367.16,391.34
2021-05-03 22:05:32+00:00,L8,335.75,349.76,358.63,359.04,367.84
2021-05-04 21:08:42+00:00,L7,,380.00,,382.73,388.70
2021-05-11 21:14:18+00:00,L7,,377.34,366.20,,383.87
2021-05-19 22:05:40+00:00,L8,368.08,381.36,365.56,368.38,377.49
2021-06-12 21:11:37+00:00,L7,,,,,328.57
2021-06-20 22:05:53+00:00,L8,340.50,358.58,326.81,333.52,354.12
2021-06-28 21:10:17+00:00,L7,335.48,,,328.96,346.02
2021-06-29 21:59:44+00:00,L8,350.87,346.92,345.93,336.88,356.52
2021-07-07 21:03:21+00:00,L7,,345.09,327.89,342.67,352.58
2021-07-14 21:08:56+00:00,L7,361.02,351.86,,342.56,358.49
2021-07-22 22:06:00+00:00,L8,336.02,361.58,338.35,339.99,364.25
2021-07-23 21:01:59+00:00,L7,,407.38,429.69,,
2021-07-31 21:59:54+00:00,L8,337.56,334.48,329.14,336.99,347.00
2021-08-16 22:00:00+00:00,L8,355.77,343.49,356.72,361.58,366.02
2021-09-01 22:00:05+00:00,L8,353.19,355.97,341.46,343.71,357.69
2021-09-17 22:00:08+00:00,L8,369.05,367.46,355.26,358.04,365.26
2021-09-24 22:06:20+00:00,L8,337.83,339.72,332.23,336.79,347.42
2021-11-03 20:59:01+00:00,L7,344.34,340.38,327.81,330.85,340.18
2021-11-18 21:59:23+00:00,L9,370.69,359.76,358.59,362.81,366.53
2021-11-28 20:50:26+00:00,L7,369.17,377.09,,,
2021-12-21 22:06:19+00:00,L9,,,,,
2021-12-22 22:00:09+00:00,L8,339.66,341.11,327.92,339.77,352.34
2021-12-29 22:06:17+00:00,L8,349.87,367.88,352.15,354.47,356.63
2021-12-30 20:47:20+00:00,L7,375.20,376.00,365.58,364.75,374.68
2021-12-30 22:00:08+00:00,L9,373.23,377.99,361.22,361.27,371.97
2022-01-07 22:00:05+00:00,L8,342.16,343.42,337.15,341.69,340.06
2022-01-15 20:45:48+00:00,L7,332.26,327.47,320.96,,
2022-01-15 22:00:05+00:00,L9,335.27,334.68,322.20,328.88,332.49
2022-02-15 22:06:06+00:00,L8,348.65,361.92,355.03,351.44,363.72
2022-02-16 20:42:35+00:00,L7,347.85,348.38,,,
2022-02-16 22:00:02+00:00,L9,358.98,351.86,355.44,360.55,364.47
2022-02-23 20:48:07+00:00,L7,347.95,354.87,,,
2022-02-23 22:06:08+00:00,L9,333.52,339.86,332.84,336.44,338.53
2022-02-24 21:59:52+00:00,L8,342.79,348.65,347.03,346.97,350.35
2022-03-11 20:46:32+00:00,L7,,,,349.85,346.98
2022-03-11 22:06:03+00:00,L9,335.23,330.36,329.10,340.68,340.58
2022-03-28 21:59:36+00:00,L8,351.73,359.01,353.69,358.63,364.70
2022-04-04 22:05:47+00:00,L8,339.22,338.82,354.49,348.74,346.78
2022-04-05 20:37:56+00:00,L7,346.57,349.18,354.98,354.42,361.51
2022-04-13 21:59:41+00:00,L8,351.11,350.25,345.42,355.30,363.89
2022-05-07 21:59:32+00:00,L9,336.20,341.36,349.91,354.11,355.71
2022-05-23 21:59:21+00:00,L9,355.21,375.50,365.24,368.38,375.81
2022-05-30 20:32:25+00:00,L7,,327.11,338.44,,
2022-06-21 20:36:59+00:00,L7,366.67,376.02,,366.06,377.29
2022-06-24 21:59:44+00:00,L9,,,,476.83,
2022-07-01 22:05:54+00:00,L9,351.02,349.96,360.74,364.93,365.79
2022-07-02 22:00:06+00:00,L8,339.39,349.83,356.80,361.09,362.35
2022-07-03 20:30:23+00:00,L7,,360.02,,368.94,375.36
2022-07-09 22:06:16+00:00,L8,373.28,376.28,359.68,365.46,381.11
2022-07-20 20:29:08+00:00,L7,,,367.46,386.25,
2022-07-25 22:06:23+00:00,L8,335.37,332.78,330.28,334.15,339.92
2022-08-03 22:00:18+00:00,L8,340.80,342.16,339.16,341.31,359.08
2022-08-10 22:06:32+00:00,L8,363.28,354.56,354.22,358.46,362.17
2022-08-11 20:33:07+00:00,L7,359.66,356.36,358.93,,
2022-08-11 22:00:01+00:00,L9,351.87,350.32,347.75,348.13,354.71
2022-08-19 22:00:23+00:00,L8,335.55,338.22,329.52,336.85,354.28
2022-08-27 22:00:05+00:00,L9,343.45,348.05,355.76,359.83,360.46
2022-08-28 20:31:34+00:00,L7,,351.92,,,365.50
2022-09-03 22:06:16+00:00,L9,340.09,344.88,348.32,354.51,362.91
2022-09-14 20:29:54+00:00,L7,,359.95,363.71,,
2022-10-06 22:00:26+00:00,L8,380.06,384.13,360.40,366.22,375.30
2022-10-18 20:25:58+00:00,L7,376.21,365.53,362.44,371.74,369.11
2022-10-21 22:06:29+00:00,L9,367.86,361.29,354.70,360.62,365.82
2022-10-22 22:00:27+00:00,L8,373.42,373.56,359.04,362.95,365.93
2022-11-04 20:23:46+00:00,L7,,,,,
2022-11-21 20:21:18+00:00,L7,344.81,350.65,352.01,,
2022-11-23 22:00:24+00:00,L8,,,,,
2022-11-30 22:06:35+00:00,L8,333.87,338.41,355.59,359.28,362.79
2022-12-24 22:06:26+00:00,L9,339.13,330.01,334.22,331.59,341.88
2022-12-25 20:16:02+00:00,L7,347.44,345.88,333.92,337.46,338.94
2022-12-25 22:00:15+00:00,L8,344.76,341.75,336.51,335.54,343.46
2023-02-19 20:10:46+00:00,L7,343.08,346.93,338.37,336.74,344.04
2023-02-19 22:00:13+00:00,L9,342.71,345.92,335.85,332.85,338.95
2023-02-27 21:59:54+00:00,L8,337.55,334.83,328.85,331.37,329.72
2023-03-07 22:00:01+00:00,L9,336.30,337.97,336.86,331.61,332.79
2023-03-13 20:10:53+00:00,L7,360.61,360.90,355.70,353.23,
2023-03-14 22:06:11+00:00,L9,342.52,345.33,354.57,335.93,352.59
2023-03-15 21:59:48+00:00,L8,343.75,343.76,357.64,339.96,362.80
2023-03-22 22:05:52+00:00,L8,336.55,341.39,331.74,336.18,346.30
2023-03-23 21:59:55+00:00,L9,338.07,329.55,328.82,331.03,334.79
2023-03-30 20:05:48+00:00,L7,,354.11,359.68,358.49,366.97
2023-03-30 22:05:59+00:00,L9,350.30,349.66,355.87,347.19,343.77
2023-04-04 20:10:01+00:00,L7,,353.47,337.89,340.33,
2023-04-08 21:59:46+00:00,L9,335.32,334.16,332.47,332.78,336.24
2023-04-23 22:05:33+00:00,L8,335.34,330.18,327.90,328.43,343.59
2023-04-24 21:59:40+00:00,L9,332.72,334.91,332.86,330.38,331.65
2023-05-10 21:59:30+00:00,L9,329.96,330.57,322.25,324.22,333.38
2023-05-13 20:02:03+00:00,L7,,,,546.14,
2023-05-25 22:05:20+00:00,L8,334.15,336.71,337.41,335.82,347.21
2023-05-30 19:55:25+00:00,L7,,,,,
2023-06-02 22:05:29+00:00,L9,357.65,351.09,346.62,352.29,362.68
2023-06-10 22:05:27+00:00,L8,339.07,342.37,344.12,345.43,347.07
2023-06-11 21:59:13+00:00,L9,344.64,353.02,354.97,351.38,362.88
2023-06-27 21:59:14+00:00,L9,342.43,343.42,331.28,335.86,344.28
2023-07-05 21:59:30+00:00,L8,186.59,,307.05,317.14,319.85
2023-07-12 22:05:44+00:00,L8,370.81,376.04,359.91,361.04,364.58
2023-07-28 22:05:50+00:00,L8,367.76,363.55,358.40,357.03,365.28
2023-07-29 21:59:31+00:00,L9,369.93,374.70,359.28,358.49,365.11
2023-08-05 22:05:47+00:00,L9,339.48,338.31,330.69,341.68,343.64
2023-08-06 21:59:42+00:00,L8,329.59,331.62,327.29,338.34,341.09
2023-08-09 19:47:29+00:00,L7,,,,,
2023-08-14 19:50:52+00:00,L7,,,,,
2023-08-14 21:59:37+00:00,L9,340.86,351.34,353.27,352.20,345.96
2023-08-21 22:05:52+00:00,L9,336.48,343.91,336.64,337.83,358.23
2023-08-22 21:59:50+00:00,L8,341.31,344.73,346.52,335.99,359.66
2023-08-30 21:59:47+00:00,L9,362.59,361.85,358.29,360.34,360.80
2023-09-07 21:59:49+00:00,L8,350.16,362.72,347.86,343.71,363.12
2023-09-30 22:06:09+00:00,L8,347.44,360.84,337.53,343.72,357.32
2023-10-01 21:59:55+00:00,L9,343.25,344.98,353.53,342.07,361.35
2023-10-02 19:43:08+00:00,L7,,,,360.97,364.56
2023-10-07 19:46:10+00:00,L7,,376.64,376.69,363.91,380.74
2023-10-08 22:06:10+00:00,L9,349.13,352.19,354.33,358.19,365.02
2023-11-01 22:06:14+00:00,L8,330.78,325.38,319.10,324.08,329.05
2023-11-09 22:06:12+00:00,L9,353.77,353.32,346.86,333.58,346.86
2023-11-10 21:59:59+00:00,L8,365.83,363.06,356.68,349.87,351.27
2023-11-25 19:34:12+00:00,L7,341.55,336.36,337.81,341.51,332.45
2023-11-25 22:06:20+00:00,L9,335.49,341.40,328.61,328.11,332.12
2023-11-26 22:00:05+00:00,L8,346.75,349.02,343.93,335.34,340.86
2023-11-30 19:36:47+00:00,L7,347.43,345.73,343.83,,
2023-12-11 22:06:18+00:00,L9,335.93,342.26,335.32,334.35,337.49
2023-12-20 22:00:11+00:00,L9,351.09,357.16,353.81,334.01,347.50
2024-01-01 19:32:46+00:00,L7,368.86,373.02,359.48,358.92,368.89
2024-01-28 22:06:18+00:00,L9,329.95,,,,
2024-01-29 21:59:53+00:00,L8,334.78,330.73,325.26,326.15,330.80
2024-02-05 22:06:08+00:00,L8,356.25,353.70,356.45,358.40,361.79
2024-02-13 22:06:17+00:00,L9,330.78,328.39,324.30,331.55,331.77
2024-02-14 21:59:55+00:00,L8,335.67,333.47,333.23,334.76,340.61
2024-02-29 22:06:11+00:00,L9,335.17,343.55,347.58,355.45,360.21
2024-03-08 22:05:53+00:00,L8,368.94,377.44,365.79,363.18,369.35
2024-03-09 22:00:02+00:00,L9,348.81,361.75,353.18,346.29,363.93
2024-03-16 22:06:11+00:00,L9,359.48,354.00,354.11,359.60,362.41
2024-03-17 21:59:38+00:00,L8,375.74,373.22,353.06,357.51,369.13
2024-04-01 22:06:02+00:00,L9,352.79,357.12,357.51,363.22,363.48
2024-04-02 21:59:28+00:00,L8,366.12,377.76,359.43,360.98,368.02
2024-04-09 22:05:37+00:00,L8,337.11,343.41,348.08,344.06,356.13
2024-04-26 21:59:28+00:00,L9,336.59,344.98,357.29,363.11,365.18
2024-05-03 22:05:38+00:00,L9,364.90,368.09,356.51,360.67,369.28
2024-05-04 21:59:10+00:00,L8,374.69,,,360.92,367.29
2024-05-11 22:05:15+00:00,L8,333.23,334.13,342.17,345.70,356.67
2024-06-20 22:05:06+00:00,L9,346.51,359.96,355.47,359.14,366.23
2024-07-06 22:05:21+00:00,L9,338.39,358.63,361.43,363.60,369.86
2024-07-07 21:59:13+00:00,L8,342.55,361.83,359.69,363.58,370.84
2024-07-22 22:05:28+00:00,L9,338.45,349.93,356.48,361.26,364.95
2024-07-23 21:59:27+00:00,L8,336.03,346.88,355.75,362.13,367.82
2024-07-30 22:05:39+00:00,L8,376.73,,,,
2024-08-08 21:59:24+00:00,L8,335.19,338.71,340.06,339.45,348.42
2024-08-31 22:05:51+00:00,L8,355.12,361.51,353.16,362.45,369.30
2024-09-01 21:59:36+00:00,L9,356.90,364.39,356.05,358.55,372.85
2024-09-17 21:59:40+00:00,L9,371.13,378.31,364.40,364.74,373.08
2024-09-24 22:05:49+00:00,L9,367.10,377.78,360.33,365.64,377.50
2024-09-25 21:59:43+00:00,L8,355.79,381.02,359.69,363.60,370.12
2024-10-03 21:59:47+00:00,L9,,,321.27,329.61,346.30
2024-10-11 21:59:51+00:00,L8,356.19,361.19,358.40,360.45,362.52
2024-10-26 22:06:12+00:00,L9,325.87,325.72,332.60,348.50,356.60
2024-11-04 21:59:57+00:00,L9,339.76,344.27,357.87,362.32,369.21
2024-11-11 22:06:03+00:00,L9,365.38,361.48,,,
2024-11-27 22:06:18+00:00,L9,337.63,357.48,356.99,359.47,365.71
2024-11-28 22:00:03+00:00,L8,370.75,372.77,364.77,363.34,367.71
2024-12-05 22:06:09+00:00,L8,333.99,335.68,344.20,345.84,353.66
2024-12-13 22:06:09+00:00,L9,363.48,375.13,357.13,358.56,369.57
2024-12-22 22:00:02+00:00,L9,348.55,351.53,359.58,360.22,366.12
2024-12-29 22:06:10+00:00,L9,336.30,346.85,358.14,359.13,366.06
2025-01-06 22:06:06+00:00,L8,341.99,358.32,357.64,363.06,366.34
2025-01-14 22:06:13+00:00,L9,338.71,345.34,357.10,358.40,355.58
2025-01-23 22:00:02+00:00,L9,366.80,369.45,359.81,366.83,366.94
2025-02-07 22:06:05+00:00,L8,369.33,377.47,359.55,360.27,365.57
2025-03-04 21:59:42+00:00,L8,343.85,346.12,355.12,361.08,367.39
2025-03-11 22:05:51+00:00,L8,352.64,344.46,345.30,351.00,355.98
2025-03-19 22:05:54+00:00,L9,339.59,345.84,354.64,354.71,361.91
2025-03-20 21:59:32+00:00,L8,349.33,347.66,355.02,355.42,360.50
2025-03-27 22:05:40+00:00,L8,372.75,377.42,365.18,362.77,375.45
2025-04-04 22:05:51+00:00,L9,333.86,335.53,331.77,344.27,362.39
2025-04-05 21:59:29+00:00,L8,356.69,350.20,352.34,358.45,360.98
2025-04-12 22:05:36+00:00,L8,338.49,340.62,341.99,341.12,358.01
2025-04-21 21:59:16+00:00,L8,344.09,338.02,337.82,342.81,352.37
2025-05-06 22:05:42+00:00,L9,356.46,369.54,359.97,363.64,364.77
2025-05-14 22:05:26+00:00,L8,334.27,339.88,343.01,343.16,353.52
2025-05-30 22:05:30+00:00,L8,335.09,340.87,335.05,354.15,362.40
2025-05-31 21:59:17+00:00,L9,339.71,343.61,356.52,361.38,368.56
2025-06-07 22:05:29+00:00,L9,348.81,360.10,354.38,358.84,373.60
2025-06-08 21:59:23+00:00,L8,345.21,349.12,347.77,358.79,365.54
2025-06-15 22:05:40+00:00,L8,332.71,333.95,336.76,343.58,355.27
2025-06-16 21:59:27+00:00,L9,333.91,340.04,336.99,344.03,360.51
2025-08-02 22:05:57+00:00,L8,355.51,344.29,344.56,348.85,360.82
2025-08-10 22:06:04+00:00,L9,343.86,343.03,342.21,350.41,356.87
