,dates,usa_CA_0138-0000,usa_CA_0138-0001,usa_CA_0138-0002,usa_CA_0138-0003,usa_CA_0138-0004,usa_CA_0138-0005,usa_CA_0138-0006,usa_CA_0138-0007,usa_CA_0138-0008,usa_CA_0138-0009,usa_CA_0138-0010,usa_CA_0138-0011,usa_CA_0138-0012,usa_CA_0138-0013,usa_CA_0138-0014,usa_CA_0138-0015,usa_CA_0138-0016,usa_CA_0138-0017
10,1985-08-18 18:09:54+00:00,205.36716302151947,215.5104489547066,216.7222199042536,214.94512812591964,217.0183386260524,209.7570017657698,210.02689965637458,207.0315006249444,201.51379236878472,209.68468665144226,208.43189529368408,207.49477143793223,198.23494553821237,206.40165995459984,206.83221275669308,214.28912894708247,225.4499238879305,224.59125840695367
11,1985-10-05 18:09:21+00:00,188.16301514422872,191.00995762172872,195.5433833722639,190.9076345778561,206.90604257966424,194.2999012788906,203.37376485104247,200.56150575310693,194.8468468629594,201.46181877787447,200.5066601503559,194.11593514054076,188.3928085216456,207.08719293455252,212.51097341704002,218.63633312073696,229.2876332199976,233.9703015025847
12,1985-10-21 18:09:10+00:00,188.87802230335942,185.05583288041947,190.61777358084186,192.1840463913453,193.06080418265904,185.78341890077027,194.60272079308558,185.11530273828077,184.03588172027142,189.0166258248265,202.35060676379848,198.1205977579598,200.69006547960907,213.530993839783,209.31335161040033,220.02325975750782,231.66573392255054,228.73424939547698
13,1985-12-08 18:08:22+00:00,166.7265409498812,168.27330379409966,183.20486610578098,180.99551757192202,199.1592274529438,183.1168162739175,187.01401665340953,181.27648993234976,175.6703429653664,180.75365634291364,194.46353976739653,198.11155495227462,196.97540091164052,195.75733082817447,188.2995426533491,207.09725265401056,210.27489341247906,196.3945932016638
14,1986-01-09 18:07:47+00:00,167.94743438971162,173.70868244628116,190.58587226780884,188.33869102851497,195.09739957178155,189.592598666248,199.62726265702256,198.34092823097458,192.20019527000346,194.9365939774947,199.3896627184128,200.11689094676444,199.95325659416554,202.42225470196507,177.00291203317286,209.72252956599962,213.75807304308853,202.37389975952243
15,1986-01-25 18:07:27+00:00,173.26828987351539,168.3822652175663,194.61860462793436,188.45128768990693,198.07492533703527,193.19528431108708,201.51807981479377,198.88430114430105,188.73773037333498,196.6819058002826,199.26781239290133,206.3927572924001,204.70877319175455,202.49469475098186,185.86040650455473,198.48431157616912,202.82233689584436,202.42197356810783
16,1986-02-26 18:06:42+00:00,164.63443352630136,155.23744994046385,174.7639598213887,155.8947260633313,184.4130937903345,180.0410765959622,182.4156356289683,185.26656619740223,167.383955932134,176.12326425357116,183.82711626783706,179.8484420106709,,,,187.34133780835992,199.50820517411213,187.22274524340565
17,1986-03-14 18:06:23+00:00,179.10771528593548,168.02497713701058,183.41548337360302,174.59704960542442,190.67182226799497,177.2306711905876,191.60894488139053,195.80020639458894,173.73585133767259,179.88172195141357,191.54663427547646,188.03831666300337,185.01632642193286,182.4835248420407,159.01544767161408,185.9257529496556,199.7558952444603,185.45738210445796
18,1986-04-15 18:05:42+00:00,188.80535258689994,176.58895246965545,188.91992558924457,186.1586142014548,202.1306526391136,200.59073034738856,207.9443547499779,204.34605481035496,183.73865187443585,185.53181667071505,193.75143212096344,209.92418466416225,201.68889895212953,194.9528295943179,178.15778138186394,185.89850883099285,204.55112198319947,198.66665532321153
19,1986-05-17 18:04:53+00:00,205.83173899509654,188.380746929764,196.03126119567284,183.57069088767227,197.95715809013848,194.5522383098541,200.0414455323685,200.61463506726315,189.23052004053403,194.96231759756586,204.57012074005576,206.78083719188717,196.790548777553,185.2715669122768,175.43543187604675,183.7577587160025,204.8738904588455,196.45354130338384
20,1986-06-18 18:03:56+00:00,188.63392211532428,179.32231567146056,185.33531351079853,184.10356858557623,198.06759481224353,190.69610477576418,195.88623451880136,190.49960844617883,176.74537334778861,180.34835419769414,194.25590092992812,200.62098759670556,194.4985997296016,196.153800975424,178.3465523780253,184.37386101220582,196.42817187901508,188.2479933269557
21,1986-07-04 18:03:24+00:00,196.59458334021403,181.0410725861421,192.21515273700624,181.89226979956712,190.91444024009473,190.7007522901721,197.71621601210964,195.79022264963305,200.44151864189564,202.0090619023038,208.3371230107657,212.5344474072591,195.89492447685936,207.31940746022326,,,219.90685716529293,197.4012515800065
22,1986-09-22 18:00:36+00:00,196.81444104131756,197.29260696237807,195.63145789582813,188.9295923081126,202.56613564642873,196.53328531887678,199.73532210892748,195.36669559533001,191.41023816873445,197.36008696606734,203.54974043518885,203.49951412411383,193.98656422404588,211.27480437428588,209.5085338547081,211.00559845933597,223.0790935330529,216.19574455776802
23,1986-10-24 17:59:33+00:00,177.21449818244463,172.1363242829173,185.53149002008402,181.86341922955378,190.65838074096914,184.10384081769826,193.62385303420464,185.65229844043844,176.45454362938395,182.3212137039237,190.8433264452658,187.64935353255794,190.80958538533633,196.11555932952064,194.64629873540036,202.52075949888984,214.8736514360164,203.69071411625274
24,1986-11-09 17:58:58+00:00,198.3311997581988,187.92137438013478,195.9882840582388,191.0694828422107,206.80585029550141,201.3757596979863,210.2362067980095,203.56972076715547,198.85048078142475,198.06751614909336,200.6730328678236,209.45852243390434,206.18678060713913,208.42233573438634,205.84752446954155,210.91829377416752,221.7153268772993,212.52383462949427
25,1986-11-25 17:58:31+00:00,177.0622979245538,176.64540742052816,179.50258417718058,174.56206233414824,188.49225897146286,174.65708331595854,192.35525443518935,185.0586996680604,169.60675307074825,180.55973619204653,194.56079736531768,204.08372861443968,200.4544326611777,185.38267496341672,180.0821876503346,196.83335289895237,205.7768789427364,196.08505712982245
26,1986-12-27 17:59:28+00:00,171.42631397841956,160.5608202942417,171.87860003095665,170.55354607466137,191.93492567152242,172.18139343021022,188.85959228498288,197.55385901368345,183.14214192228954,184.8993030266882,191.19191786611324,190.801542700139,188.79372085276725,184.8148124422455,179.9607223704806,184.49861216420476,193.16216270903254,184.42265955070107
27,1987-01-12 17:59:56+00:00,166.41763691099888,165.41192131386563,165.98608103944207,155.31906115697697,190.38684962176214,176.44260863030837,184.64226708298276,189.9657320962986,177.77591694754614,185.71278439348268,192.3746412610076,186.8055539799276,165.99374059022185,175.63494721244177,174.30944897702454,177.97491477324422,193.28969143655507,188.44259335966154
28,1987-03-01 18:01:39+00:00,200.96852314516408,180.22745218934693,191.9929003851126,176.1777292761935,191.71965949715656,198.68745295096542,209.26195403942165,210.72877425194497,199.03766939509248,197.76810007827734,205.9627777054984,206.55076005923135,,201.25141462750003,193.72342775321428,194.73778728220054,192.98887651930616,191.27364167992008
29,1987-04-02 18:02:49+00:00,182.29021398046856,170.51117676115342,182.0478239440551,157.82798054808558,194.1411641955183,183.46828569541114,190.44029824669317,204.39311210567973,187.92162956179118,180.4845098112497,197.875298362932,193.74187979402635,187.574669911438,189.74401188407134,183.1579017820372,188.01238744166747,198.73525585687707,186.90860733696647
30,1987-04-18 18:03:20+00:00,189.10498810926907,181.0498026746609,187.25300410715704,175.3539985112962,188.70903752296627,184.3050521164028,194.81632083521626,199.6152248266369,184.58574309833168,181.46894496711164,200.00972814578938,198.37034320501357,197.6102696985748,197.09744861963463,178.63698607628493,186.5878250881677,195.3244018326495,189.39011077169374
31,1987-05-04 18:03:49+00:00,194.64659982703213,185.49665998601094,192.367930025618,183.74359743876428,206.7291919602511,194.0536242852454,205.2937877363342,199.91442491972964,198.38768827573068,201.1623342465412,204.94769462562755,205.46318744449366,198.0627857261616,198.92758602332117,185.94479809495746,191.36423977702188,198.12086567866416,195.09758896073697
32,1987-07-07 18:05:19+00:00,196.2850761033029,189.64475950715038,191.36115083970563,190.5623451745577,188.2426775703001,194.2172360798974,199.0328516134987,193.7547081969094,195.88664417220372,196.78843045338064,204.04105370685835,204.7152291386356,202.49828628507555,203.1699706171624,197.56895850940782,201.12981010925492,209.1593118454689,205.27784335564004
33,1987-07-23 18:05:38+00:00,197.44652735933158,189.42339739332598,194.78739157593154,186.35457979097316,204.08282045315198,200.10686237924432,205.58609389941861,203.0238300043731,196.69995216401017,197.6915426488086,201.79837379513177,208.22660078615948,202.42550097711842,200.8369657492417,201.7355692169823,203.22405727316985,207.6262272718647,206.97669714452417
34,1987-08-24 18:06:36+00:00,193.671898274848,191.71071406203274,195.22293713343532,182.05398129274866,199.42569123966993,190.72156530758954,194.45450498689814,209.15674305525638,205.3138186096209,209.32103551497946,203.4405165713805,203.75353465055144,198.54967635625326,210.63821750834208,207.8868863128426,210.54990545871644,216.78176949400424,224.43620991128145
35,1987-09-25 18:07:22+00:00,189.5083459506327,183.6153247018222,191.40707746984305,189.39687978402378,199.17590116195115,194.097412507287,202.02551039368183,204.82360507917286,196.9528257506609,198.49029497503847,205.37602508060272,214.40799309864983,212.23533510161676,219.0498726280618,215.21564089864825,215.4469456627807,226.8627696355303,221.53674628399153
36,1987-10-11 18:07:41+00:00,187.81239765750684,172.31780279087184,168.06559495913407,149.4884107712472,166.35877029453184,155.58977308894094,187.9894503444981,191.8344099195656,192.50918245202794,199.8913177742174,202.9229107583224,203.63362281236462,204.9271541523969,213.416952853543,211.99159447087865,213.37693657377267,217.6767464135098,219.57033796970236
37,1988-03-19 18:10:15+00:00,184.43303985908292,180.18101548042281,192.04408590506512,178.29966276877806,194.73261763659184,187.62040133551992,197.1733866113118,194.49006296762826,189.0246137857541,193.6920231955571,192.90907452130455,201.82969906095622,193.55565662537254,195.82198124401003,190.85395381854664,187.3066700555455,194.77846595106632,187.93936647866008
38,1988-04-04 18:10:22+00:00,189.14821059653113,177.93476940378736,188.99464195053608,184.75593447266277,201.91112212569578,183.22555079667526,197.2590261290918,195.34648584161945,190.88281140838706,194.9624211953787,196.30406330823607,201.26242989090582,199.86299183178923,192.2044254229219,182.8796084284418,188.73340055868127,200.9062167600511,187.62974186406566
39,1988-08-26 18:11:04+00:00,200.2750173411425,194.45531301863252,200.21048018326314,190.77584165896408,204.12877331886335,204.04422756105765,204.45201080543077,204.52805277984658,203.0243984620774,209.56505667194605,203.11133944957066,202.3590032289444,204.40941613837094,210.08151140385596,206.1893778551907,210.04325709955967,225.9024512514404,223.47967484918226
40,1988-10-29 18:10:52+00:00,205.7215314414063,204.60092915394992,207.87775042946842,198.6387271922435,212.4563054361593,204.33939334704448,209.64778504645085,210.84984559296674,200.2531091164741,204.4727949719029,209.41077345539784,214.13473117358956,211.26768421636552,216.44036497292507,218.15113547227358,221.706637390354,230.94802557940378,226.2752956285608
41,1988-11-14 18:10:53+00:00,172.14809360580313,168.02183069201243,176.22474335714685,172.51515772661725,190.6443875791221,187.74517399679783,196.43845718319898,188.58327273288333,177.35875586924843,184.97326504103532,191.69745525945353,196.1379420185844,196.9317385097718,202.98060951569855,196.56851971008166,198.769777630368,206.57075356828085,194.0793342636635
42,1988-11-30 18:10:52+00:00,185.10974203132213,180.94516454737283,189.5715140503988,189.17150219293956,201.4116740050935,197.90383236368493,209.72571242818145,201.03488200981596,190.17557854857873,193.0480209721528,195.31571456039433,202.87370762037185,205.76235298912013,204.58461417625819,197.05176339640468,207.97217390647907,210.57941355785084,202.17901968661818
43,1989-01-17 18:10:21+00:00,190.29076160931044,184.09715972876714,189.85638159256413,192.61696988115594,204.70287072169393,202.81883075334287,214.71762028440304,203.5917959645575,199.9412918356397,198.78174789478675,204.01611215677727,205.9225257538324,213.19019620804718,206.89293883303995,197.092591146627,209.4160869937886,210.45183324971097,199.34848642689124
44,1989-03-06 18:09:55+00:00,174.03468383292608,168.3283063757199,173.45635259065637,176.29636386194443,185.19745680596733,176.93154082123073,192.1979714821461,190.05182393954885,178.02107728168573,179.6853189591796,178.65660859705804,185.97631966714494,,174.23287144556403,177.28463137721042,186.24858596521716,190.27350566388793,178.6776773492403
45,1989-04-07 18:09:26+00:00,203.52180061881648,187.093077924488,190.54778372532817,193.92525410887453,205.37358390640497,207.88905339990504,218.16944099019906,215.68707266719582,202.15066248925663,204.94738609823358,207.8535318348421,210.1193100638729,,197.54552056878913,196.3375731624267,202.440804057957,209.54285524219947,191.7457558224509
46,1989-05-25 18:08:39+00:00,194.3869008072528,189.7657025568177,195.36277135260517,194.09825877445957,203.13939912130198,201.69681316359822,204.02414589469754,202.29567512642242,197.26323705154627,200.2795207059308,199.19698162354405,196.88551471636282,197.46036373738795,207.72540999905573,197.85977223517742,204.6325699526042,204.58391842209906,202.47925354295234
47,1989-06-10 18:08:21+00:00,201.19836460039375,189.21772547693092,193.38144370962988,195.59222850273306,204.43156408847238,199.50668726470644,207.10073335556524,196.50024236464816,189.61552969820397,191.36594611710362,193.82180553755654,194.99555874219826,192.5301381038016,201.98720260040275,186.3631545979652,203.70599017609973,204.07539761379306,201.64921610829296
48,1989-08-13 18:07:01+00:00,185.91073297294082,186.243394249014,188.48792125280562,191.7447010395506,200.56124637393674,190.42701672285162,198.55449488767033,195.64506554895004,192.10586221041868,194.70572827108094,202.64762784322227,,193.72608295488908,205.04912819790246,210.62492921661212,210.8162975394209,215.53061092138557,213.31140155922
49,1989-08-29 18:06:42+00:00,205.9380324333593,205.89299703606355,198.3786751763468,197.59936680531024,209.19023687396796,195.48600012691068,195.93051846072757,195.95044576168488,194.21666126258802,195.09406666407543,199.73993601666834,203.4851466844836,203.10641516651904,210.3179992704665,204.33959960210606,209.55177832386755,220.3899341940862,223.3366522921113
50,1989-09-30 18:05:59+00:00,208.9278912725804,198.68914861660548,200.42912224105595,195.84741047335362,204.57259183058517,202.06313899216397,208.92143886002856,205.65294584343008,195.3369611302964,206.52388452468608,215.4466463210635,215.78181579574107,210.35438554213732,213.87831224382484,221.19691536794872,227.29100921353384,234.2567179807085,237.15870830599792
51,1989-10-16 18:05:22+00:00,196.33792012499057,188.4086992084255,204.99953629424752,199.23555016650243,203.36381123340203,197.5458424614773,207.3788996970221,199.78056904107783,194.53230884771986,199.74974835574827,207.6728232268285,207.48030254466346,208.1927293794259,219.63830851565956,224.93132547232992,230.8488080519226,231.9404431900383,223.29700064765711
52,1989-11-01 18:05:00+00:00,203.52564696227273,196.63973812954393,202.80040518282257,203.44443658829562,209.26292754768497,191.59499369764384,199.51590176350663,196.03646927440477,187.9657365532409,195.55656245359697,204.3927315815075,207.53834736460368,209.0560881879336,220.2205229851419,220.86814779898157,229.9420144563061,238.18565926990615,228.98755006759808
53,1989-11-17 18:04:23+00:00,196.16525184432646,193.11891989950138,200.17814409970114,198.20878516451796,201.9528704839581,188.67036181873175,205.72719335360344,193.8306143338567,191.19844957915745,198.31289450579783,199.73372395191566,201.33483254077396,203.02052396594735,211.04879332324091,208.58874180349937,215.01017367709395,223.74153243966384,217.37735936940987
54,1989-12-03 18:04:05+00:00,168.87938507576052,164.85190184812862,186.2100849813957,176.8987022403512,193.05723995445268,180.54412264636218,186.58726160884768,186.16346006647606,174.71337852200483,184.02222830996413,190.69062834624992,189.12604005201095,193.8536584569598,185.72235515217207,194.591710694736,197.31718379378705,214.36563080345869,206.26649313586114
55,1989-12-19 18:03:37+00:00,172.49730091794186,176.30488242889066,184.06578366553876,186.54253963388373,194.9713410371297,176.56211693815305,194.14085675616997,193.42289957558796,171.4853596346446,179.53642389338714,194.35815401596446,202.74058762088387,204.90211277061806,214.0738302932632,202.55075193027548,206.16880494886146,207.46882548148994,203.24104416292744
56,1990-01-04 18:03:01+00:00,191.9204081358569,179.04711815980534,192.83228311171922,191.9175497928534,194.952992275462,179.63505806560585,196.15081674551067,194.023977183979,179.95975479384958,182.54146509324735,198.67153414894796,200.6040817130556,204.9124287728691,205.23961459978514,198.08656208178905,199.98015633040157,209.23151126227117,201.97136857285116
57,1990-02-05 18:02:06+00:00,167.41840586070506,177.20086392296014,185.76789030268506,184.2214880058864,193.52360415942286,178.04305541049226,199.55222878349534,198.9731834979918,185.09363450372385,182.54192874759295,193.3474912919065,197.14777165909217,199.25894391117495,192.56883239147172,184.23135094603703,191.93991845270966,194.85826677289114,185.1518968539801
58,1990-03-09 18:01:01+00:00,183.76272845286144,179.52216340646424,187.78236938149712,184.09570948098786,193.86770952680723,186.36247333000256,186.76877794919892,177.63925627654186,158.331533192879,180.16606591638825,186.9785683431942,192.41291756589692,200.29513777038684,196.28506202210735,194.23206126308062,195.1182651807109,196.9646098260317,185.69209363552298
59,1990-03-25 18:00:30+00:00,193.95548914489672,182.43861607118026,183.85195438773758,181.2369352915183,194.43236465827096,187.98780597787018,201.5229808356581,193.7448231476596,184.89658501393876,195.89412440468453,196.76185631510486,199.41983293648744,194.28884269071295,197.40731858129422,193.19364620114177,189.49371065980833,203.3002147969037,191.49772517639232
60,1990-04-10 18:00:27+00:00,189.45812819179093,181.6385320833246,190.1141491954985,193.65830263172396,201.55818341802305,193.93038681486462,201.09281557628032,202.4777869745067,192.1765639292518,187.00190405274503,187.71171767823904,195.50141699882187,189.059169953717,196.96659665953584,187.6812132755608,188.31270860157093,199.47532727528952,191.69447707159648
61,1990-05-12 18:00:32+00:00,209.45513845304416,190.7296180915073,193.5450814776489,191.94205655750275,203.9034680974305,204.24754502755127,213.78124038506618,204.13441944918353,197.64450473206233,199.8785889181634,199.5905081075005,201.98946896367696,198.79154256483676,198.10765097401588,193.17595060148935,197.0175851515836,199.47589702224747,195.41982981632552
62,1990-05-28 18:00:28+00:00,198.08310743782357,192.1216210914235,192.49008344897277,192.05138786113486,199.00114993240848,200.7754228070347,209.44717950472494,203.9207853668851,196.08594462090272,201.06726936869717,194.96501824956945,195.4935701199372,193.49305558695866,199.02332028305827,188.02425194369502,195.3059355059048,201.8823812537814,194.40583378857897
63,1990-08-16 18:00:15+00:00,213.64654294804984,204.82932327038608,213.99029207628934,201.4413371341922,214.15979039015377,209.04356782338047,211.90144419350526,214.50099853294776,206.53441612870316,198.4351775033087,202.16633076676285,208.66165191280803,202.29685436591515,206.31171719458249,206.42255531194664,213.17182267135684,221.89292750801414,226.23955153686242
64,1990-09-01 18:00:08+00:00,202.62059840162317,199.55525375489873,198.796245486688,198.0604479780769,207.104059595436,208.50252659260957,212.88329635387967,208.27265466925405,199.96510605124925,200.88409262899506,200.4189554792144,203.28925779666685,199.94882450839728,210.94276657390034,212.5769438544683,223.27956933187403,228.76809520944676,228.7456569656311
65,1990-10-03 17:59:52+00:00,193.11284939407778,183.01282889793072,194.4438805889904,199.26766853483613,209.80847191511464,199.6717675490847,206.90367669338164,204.35723489073732,189.40487560699998,192.96637941174163,196.50610736054148,206.01148359954135,196.53101007078112,205.2395422648814,201.26784797273797,212.75418585098035,217.6447446097319,213.11903249694439
66,1990-10-19 17:59:49+00:00,199.42101109472998,190.54336970589767,199.231637917066,203.08703134099295,207.07856034430563,196.3021130393383,202.3272894122238,204.0208327552542,195.13588420852076,197.96417051567997,198.85770322562107,201.57875299403574,198.9722118613834,207.73355720773426,204.0045475150762,209.75043512498456,221.32223197511965,221.06218666001357
67,1991-05-15 18:02:42+00:00,199.61106878898968,192.92889678424964,191.22040294185777,189.6631815727211,200.4796623940797,190.81083787819406,200.6209764716427,197.0891406203446,187.83655261400173,188.6313009666795,197.03379685727867,196.156063263552,196.8024398710793,194.80606411408618,193.53845891800358,194.59873574017305,200.20416030343767,192.306543397821
68,1991-06-16 18:03:09+00:00,204.97360492621615,194.9130538774775,199.59842101028278,196.23538851080346,203.33863895700966,201.61846199725557,207.72649077383025,206.0393346307373,204.35891032609953,205.89312040793308,201.67906811562582,201.36131265236057,198.79777486174086,202.1321624560837,194.78617717110495,199.81042203318034,197.8607088013597,192.82878581774764
69,1992-07-20 18:03:13+00:00,195.82198039258364,188.21570942247587,193.26013513430223,196.14925719932714,205.86003503605545,202.42376017366223,203.59553374122456,208.17820080594015,202.12605577053282,202.7624604263327,198.15861717332345,203.75405656228588,201.94628240057128,205.49722090667285,200.5684658148691,199.42337868599105,207.28378037457753,203.7629327112008
70,1992-09-06 18:02:31+00:00,203.68114182894686,199.87378089375105,194.28948645815728,196.7247733761382,207.28328089209813,195.5861732210387,207.07454038342348,213.60001026457772,209.4714265594254,202.72159618999308,205.0668393443702,210.7933837296314,210.3123149676754,220.70506187446335,219.19029214777763,225.01622367331225,228.47568896523393,224.95827342665513
71,1992-11-09 18:01:23+00:00,178.37630682629694,173.18158275823095,180.42038554795536,185.10723740959273,191.80549486653325,183.69051401463597,204.02992936090683,194.91253944963728,186.96877414956552,193.124584883545,196.58639589025694,196.91390435024346,193.76349030681243,202.79347062875203,195.24847124456662,197.43117415852444,198.62470369401416,191.65610310575522
72,1993-01-28 18:02:03+00:00,165.58714441608006,169.0007410970947,178.20485396292943,174.36777616521195,186.777125993581,169.84280926673466,190.46401379876022,195.26388890713406,181.00898939250936,174.2943047389168,188.2259860325885,181.17309057532333,169.82926411157945,176.65454187303357,193.3535745243646,207.40647178674413,200.83808592375564,179.9763148878708
73,1993-02-13 18:02:13+00:00,162.18189992648115,162.51153411132074,176.35508805509286,180.89989604021613,188.95932567166736,164.71097097571604,185.18365676815574,204.33840495085647,187.53846210459906,176.7181259876295,183.01853753739042,186.35874647241687,175.77655128550361,187.8228013419608,189.8144376255908,194.3147641531507,198.4714317943397,185.38271363804375
74,1993-03-01 18:02:20+00:00,172.33594723231738,169.97906280585593,180.15907750688936,178.98666607056293,193.96199587214062,171.6981360926171,196.54553433569436,204.9198666117875,199.96315241122693,193.26183475018996,193.2681982434422,200.3758382101739,196.760536031564,191.99410429373128,197.07672700949365,219.81702727663702,219.28199106949444,196.40717968444915
75,1993-04-02 18:02:31+00:00,162.98016968409786,164.27398793606432,173.92512862564544,170.21160034582346,179.63995040640134,166.52228066415876,190.0218465780697,194.90542411444693,186.7502027310136,180.3401778089596,185.00243079407556,191.5531232938288,195.5833366622469,198.91838047499013,181.0514162175938,197.88338269172687,198.33633519156155,187.2750683224582
76,1993-04-18 18:02:40+00:00,169.68340177588132,168.09814280356122,177.61799969707042,174.68506641321267,179.5638951967764,174.0589649069718,190.71160556029187,190.66667497120062,175.30874288379496,175.66792395032655,184.82076809935987,191.51507602142792,198.37738985384368,189.64366605076572,185.46812996740974,193.27302182073814,194.33563777174083,183.5778725030061
77,1993-05-04 18:02:44+00:00,177.14894072258556,170.2841221385108,172.03902126971988,167.60251028763136,181.7059747835697,174.75212329932728,189.86445311660302,197.32351942464746,178.78083340479066,177.12026613813663,184.52086341077026,196.1169272250213,200.34073201683958,194.09760287987058,185.971035154941,184.9291193480772,189.39865553986752,182.5242626952418
78,1993-06-05 18:02:50+00:00,180.49855227666956,173.18865433508017,182.97449092185343,181.54564400821454,184.35831682394289,185.3061654201155,197.901394461409,195.18949832997723,187.46111647584792,182.92014393822208,182.75355518020274,191.5651290666941,188.80636575674907,192.09200135629743,191.26719958249114,193.63685100750044,196.87646377540136,180.5232252974477
79,1993-07-23 18:02:41+00:00,184.76082534010644,187.20416341361343,186.48291330197895,187.62650185028605,188.50105529408927,195.70468428138213,201.00748986515936,198.9148449224549,192.7147850082055,194.4954334242517,192.37483112344435,196.66963738972987,197.7913862900349,204.2642536030427,194.75489614914164,204.05742177342552,202.21242379400718,200.58934885552657
80,1993-09-09 18:02:38+00:00,177.95221779276332,181.3644391046806,187.24587870282397,188.32618915532296,187.50963665205367,191.46196973681762,186.2154902117848,201.94868747985134,197.84044792337383,196.9941504166564,191.34559584543106,194.54891085597862,196.6533884415197,204.4761329046298,202.56615601132677,203.61784694507637,213.56984447157063,212.50653606607185
81,1993-09-25 18:02:34+00:00,192.70833744804355,197.49423611654433,190.9291294307959,194.85237679556877,198.72630541830497,195.18618264537648,199.99646687710725,195.156237690408,196.0322818988898,193.86234409753536,192.13888658510874,201.69773649370634,201.85499048511127,206.71209031423942,206.06537309980388,206.84311785358537,210.7266392928604,210.2126331898065
82,1993-10-27 18:02:24+00:00,183.9731440099081,187.86348412128507,201.41426623967578,197.57881673076287,204.4098707217671,195.35113545723854,202.18292665390857,193.0561329641233,185.63749252606013,189.19131672205063,196.21025342975832,201.49486422290707,208.10670161246188,217.69833528778256,213.02180660847145,212.74762413061583,225.09781180736715,219.41537216573212
