,dates,jap0076-0000,jap0076-0001,jap0076-0002,jap0076-0003,jap0076-0004,jap0076-0005,jap0076-0006,jap0076-0007,jap0076-0008,jap0076-0009,jap0076-0010,jap0076-0011,jap0076-0012,jap0076-0013,jap0076-0014,jap0076-0015,jap0076-0016,jap0076-0017,jap0076-0018,jap0076-0019
12,1985-10-31 00:36:48+00:00,155.99526513663258,160.19448326702675,165.673716439814,182.30176242005402,183.87967765090048,173.09275355042723,,,,142.4321711333282,143.6415844005808,,,132.42955491357094,,,,,155.07653510178804,
13,1986-06-12 00:31:54+00:00,230.77575107971762,,232.82556678691273,237.70255388572178,234.07925870389522,223.26354086409174,219.6341093499273,211.15353672900292,193.1190186827922,174.58728979740076,169.98990407808475,175.20013199478342,170.20500308462692,167.59682018394324,166.7524424937069,,167.59680821232703,,,
14,1986-07-30 00:30:17+00:00,212.55979814992702,,232.61405965619363,245.52342110400124,243.4419806652064,223.57592022766056,210.36990071809845,201.11363654443963,188.33006544126357,172.3284649584109,163.28037458420658,167.12320149329017,159.92383976952922,152.0048324283342,,,,,,
15,1986-09-16 00:28:35+00:00,201.35185550273093,,200.99729604158767,211.66296071271577,208.63383675000267,192.2229823767352,191.89216613567183,191.33185925914003,186.49456074568872,178.13860491240774,,179.1421356739072,181.22469430492987,172.8937272064031,170.41272756028616,170.81160879542426,,179.07391578522322,,
16,1986-09-23 00:34:32+00:00,156.84647824153797,,171.44546521745195,,,164.66509484149447,,158.8590656793232,156.70472232075377,142.61400578936954,142.48506594438902,,156.03100875893628,151.46087605756415,,160.38002041679866,,,,
17,1986-10-09 00:34:02+00:00,143.2321585571272,127.65819361544563,,,,149.44842345580793,,,137.46188951094032,143.77007183540158,146.9327316498963,,,,,,,,130.2158784539445,151.04087332583916
18,1986-10-18 00:27:33+00:00,168.1876808521593,169.17896655923968,180.75057746255916,195.5891940828693,196.40622631432032,188.59478380697357,187.01201152227492,189.7532444245055,183.53926814836078,176.7652434494123,,183.4871029053223,184.34474825391067,182.2546558914031,176.61222780491448,185.47870316544626,188.34055137745895,,,
19,1986-12-28 00:33:25+00:00,,186.44240649672255,,,,,,,,,,,,,,,,,,
20,1987-03-02 00:35:36+00:00,218.76016365686365,208.75195986782862,224.52992304484397,,,226.82869299086443,217.5360152798561,202.74705127725753,175.6130224517554,153.31638548035863,154.86027754267735,153.80499598016033,151.2285137782677,147.3114090558769,123.90686325875978,,,123.60720960455511,109.43242030892443,121.60408607309118
21,1987-05-14 00:31:50+00:00,241.65466516229188,247.11813529334987,,,,245.92542337763777,228.5379330853656,223.84900026558134,206.9299999971056,177.76681954818847,162.65763229921336,164.90939031329262,155.01085368769716,148.1570037453667,,,,,128.57283944162327,134.0214623318553
22,1987-05-21 00:38:12+00:00,224.42227970304765,221.83104546971717,229.2222432744143,234.3131861303422,232.40524895797438,226.64145806378536,225.2288204754307,209.73261970535322,188.6233799231437,170.79982247973885,160.15716034553242,158.82671872507555,,151.17478106566136,,141.65039460455444,136.6219381776997,,139.2580565898482,147.47501229348794
23,1987-05-30 00:32:14+00:00,246.03075910055156,243.81307670623073,246.2102128559253,255.6090060450075,251.6501448874981,244.79769608545436,232.02387450279645,228.95759924551848,207.85357780509347,189.32305535896649,175.03565446862467,177.69110056027517,160.61342093069146,151.64861987305565,141.25302829773554,133.22838670480354,,,137.01083035401078,
24,1988-03-29 00:38:05+00:00,265.78057094538394,263.97726370412124,262.06305249361077,269.95972139482495,269.8264291987164,252.5513753318289,244.48640383425297,241.01902771406083,218.34546813943635,196.16496472860547,184.44583846348965,182.2790756972714,180.27257648945576,165.8863077077095,,,150.9087717563614,143.5946003246172,136.86647164841165,134.3606505147791
25,1988-04-14 00:38:09+00:00,224.52766908997845,227.81342884423836,211.07584910211267,223.3961801341602,208.00595432558444,189.6176371109109,183.75362919936,168.99706681782567,174.97498635172795,150.7201799264641,,142.80394050878581,,130.29055428478847,121.27503491077299,117.31748122420662,,110.03079335335029,112.48515169001222,108.59020397896946
26,1988-07-26 00:44:58+00:00,183.20679428503553,197.13927296445095,198.37475510293842,206.63920110552144,201.80004252373803,187.426158598118,182.86253396091024,186.3640568512212,159.32118609712586,157.684347350892,141.58390728571075,161.2576754759116,156.08120098264172,149.90473090234195,142.6699625465239,,,,174.78971565296524,
27,1988-08-20 00:38:48+00:00,203.3185479444031,207.26007085859302,208.8624819094268,218.01646887969423,213.30199510207885,191.42393696846995,190.08723852029962,193.69881953526473,184.17382458318434,174.29026600218575,168.07063949868413,168.4929373416642,163.42455544050873,162.74849944887197,,161.34330811781393,,,,
28,1988-09-05 00:38:50+00:00,204.5957492128078,219.25496398781584,224.9714746264339,226.93270438239435,223.98946162853628,208.69356643183977,202.89208343506547,204.11268229781763,188.2874317825256,180.34035599840809,,,185.0697327748165,173.5006042759682,170.28509122884574,,,,,
29,1988-09-21 00:38:45+00:00,171.3486864445825,178.12725813018668,180.47045963496205,183.01326603454956,180.7418678374355,174.2378173795533,173.92988857444382,173.55837973236322,162.21395413694324,171.03081735691512,159.98114871222563,174.41885054565418,178.52483479584802,177.9992303895886,176.09557165870342,179.4095724365589,169.03926497952475,,,188.64868291408268
30,1988-11-08 00:38:39+00:00,183.54094826543025,189.7057191997268,198.2431394610671,214.22518259754213,221.52699389936802,213.53432464080214,204.56443478024988,,207.19621911606762,195.28201438451643,,,199.94126296911534,196.8622764784341,186.67489552519535,185.54193893992502,,,,
31,1989-05-19 00:36:27+00:00,197.05619364992526,204.83083546690233,212.32128603348463,223.30578293152925,216.64053446775796,202.35502481243427,196.1144916143754,195.6030817727413,187.67401416592207,178.04695259142525,175.05999697437204,179.71607925425332,178.6994891322524,170.0942399450323,170.4868659674845,173.32673366508322,,,,
32,1989-08-23 00:34:35+00:00,,,,,,,,,,,,,,,,,,,,
33,1989-10-26 00:32:47+00:00,164.14816836209098,160.12128191395522,176.8678540238371,195.7302338544333,199.56883822454466,188.81365697357958,190.84220723910852,187.3493890428916,187.03837382239098,,186.05553361711887,195.54834495084643,193.37126202594905,187.09757478957587,177.55772686274594,181.7200277174791,,188.50990481837354,,191.04824826206422
34,1990-02-22 00:35:31+00:00,170.73800798254297,170.00133467728025,177.1839873364263,180.5275278295854,187.45161539146568,187.04706843568468,195.26062833584166,202.5725986374139,188.15906215476593,182.180270522928,,184.03363701063492,187.27057204447937,177.0407531407325,173.2127690229106,,,167.27989404190197,,155.42567792996684
35,1990-03-26 00:34:27+00:00,163.27380460755683,174.30462879817617,178.44542291841714,192.9903233352376,196.26630538839052,190.51909771675298,187.19201003587818,194.22387255147788,187.45679564422403,,179.71757954341226,182.24581137764432,177.78608471320217,169.6626933908528,164.7077744490904,,165.90896284609124,,,
36,1990-04-11 00:34:24+00:00,166.96728924778049,171.43221686401918,185.85483287992548,199.62879164154316,201.84669479465083,192.78846892414498,189.3537453494712,193.67696788910328,189.2144802986206,,177.79119572904978,,178.65876255488598,175.98644936822524,169.87736769008112,,162.41981755360462,,172.5899202571428,164.97059418392135
37,1990-04-20 00:28:17+00:00,203.9364413171203,204.87041986912038,211.7341895715179,221.5278682515465,235.41613116131626,217.9151502198053,217.87135852096694,219.00306703095217,202.73117860060572,197.07099924357757,192.65396644878157,194.19614297009335,191.01574143409402,179.403131209537,176.5226398912364,,174.89658633286956,,179.80633848958777,
38,1990-04-27 00:34:24+00:00,144.0220711321989,155.8852441900107,164.89728721836292,173.92981622587732,178.5487115687789,168.78396032321658,165.79175064876077,170.29727616004948,177.51333091067013,165.54014805199756,158.08462085677084,169.27678241216705,151.46711201622304,171.08752950789315,161.74861961774369,,157.82936171603725,,,
39,1990-05-29 00:34:24+00:00,157.15094580262493,156.156922756845,167.1570450355893,178.22893285423956,180.52007661411545,174.50374324057617,177.18917610840415,180.69035682110697,162.6323110870806,161.92910478703973,158.56387356835998,165.93661415397938,166.2385465097961,158.84249754129402,,,151.6691324242313,163.72724050998625,175.86812295426984,
40,1990-06-07 00:28:13+00:00,186.83750579546137,183.28465828129825,193.6366556342979,206.36383378728777,203.3329618725492,194.72701717668645,188.56042205857264,189.70729483333506,181.8319905764056,171.547511413438,,173.63778914253143,173.2456865988589,171.19759405760112,167.00643171958566,,,,,183.78679068319911
41,1990-07-16 00:34:20+00:00,,,,,,141.86800340903358,150.18714417572133,154.2623489169573,149.48617944465744,140.5194540138893,156.1326041744202,158.61940194847486,159.1686200977186,156.75281566989744,,158.45174734447295,,,,160.37359380776797
42,1990-10-20 00:33:46+00:00,,,,,,164.32445575522922,165.72286566102417,172.06012918896417,171.61981398498347,177.75499847635226,180.33473275475242,197.76389929524476,194.43512979386276,196.15618792421154,192.5740175400244,190.38627149920924,,,,
43,1991-03-22 00:29:35+00:00,186.9853474663933,183.5972246467347,189.96228376421624,203.60715014965436,213.4648726079286,202.57141446065478,203.05285594940872,201.8156623262408,192.25073657229277,,185.3744130986317,195.8826107096496,190.76714077830601,176.4994198169808,172.33141748143163,,,167.7115132444252,,
44,1991-09-30 00:32:01+00:00,168.09063042221175,159.64121108719564,159.7647436498605,173.60435077665227,178.50849068999415,165.51643127424387,175.70137506932298,177.3242841786166,174.06668537613584,169.66918622660978,170.2029419655208,181.26010350780678,186.2470587426458,175.5399159788562,180.75120154465552,182.64994358545127,,,,
45,1991-11-01 00:32:10+00:00,148.28816081834086,133.79302516203646,144.3756194652313,153.0452433712972,176.11392992902952,167.2833150595336,178.45181222503703,184.3162375487589,179.1458189011548,,,201.36161722009902,203.48951175783347,197.20952165092547,198.31832565437588,204.91442124880942,,206.98223539612002,,
46,1991-12-26 00:38:34+00:00,120.62109556327611,121.60221117270935,137.98597097298716,137.59258540990277,165.62343825059753,147.3661708830011,154.62398533635678,150.64755190725856,158.5946837895537,,168.95808268193426,173.71221054334904,183.04619489597525,177.8060287590018,171.35326837130935,159.10054365973906,160.5010544856567,,165.58824618471556,131.67703522078986
47,1992-03-31 00:38:18+00:00,152.06576186094975,151.46298794414884,162.53961873904325,173.81666050693343,173.85628614251962,165.8515359224111,156.6528333140461,149.59419353110718,150.1900494121809,142.21244271512052,145.65651062874568,141.80020150691183,142.96521941729185,,144.96491354863215,,,,136.53766989306735,130.04185372885428
48,1992-05-11 00:31:47+00:00,195.1726382403974,187.96355970320926,191.03856495349314,197.40169920307042,196.04418408719167,187.72312627269582,186.21341504046543,179.80154332545973,173.07167651350724,172.0780575092349,167.78136875994016,172.4479697588522,172.31964554353775,163.297572978101,165.55337143158738,,,164.85877956643532,,173.01662429709856
49,1992-09-16 00:30:08+00:00,155.17042555624008,168.76600494285134,157.53427420364346,155.28997369247315,157.7425623857051,147.8476854820966,148.07195368028235,154.8038205613813,146.3706751887816,145.24307979489302,146.38199065911792,165.23425010465672,178.182850842153,163.4620318072648,169.57375022955975,181.80735138306545,190.3272334884321,181.0246343029889,,
50,1992-12-21 00:29:25+00:00,,,,,,,,,,,,,,,,,,,,
51,1993-01-13 00:35:50+00:00,,,,,,,,,,,,,,,,,,,,
52,1993-03-18 00:36:24+00:00,146.30313863696037,143.40115570462632,157.61006160391713,166.91081665869905,175.4683747402377,166.4510751932263,160.79135349257916,168.17947999112346,161.64733468398242,156.22145407731335,157.05931183505342,160.80826517992043,167.66909355050865,159.01881565379554,,,,169.9324094476104,,175.78411406920745
53,1993-08-02 00:30:27+00:00,,170.9720437004934,172.90173752170296,191.54120993287654,181.31438267559395,165.15917578240538,163.63142018613397,164.76198930807436,162.65567338948676,151.91294686919596,154.27156563278868,159.79383704602128,162.59235275626054,167.66575701048257,159.3727373798196,,,,,
54,1993-08-09 00:36:38+00:00,125.86438944684633,124.46801538165494,129.002819889571,146.55391725193562,135.08341583691387,109.97225889197671,123.69701978604355,119.39681024632198,125.68130715416783,120.68910072137062,116.80556644061687,,138.58310663830497,,,,,,,144.69740740698631
55,1993-08-25 00:36:36+00:00,146.88253398702136,142.8447134090169,136.90310915855392,161.69025860626897,164.50150059526123,143.37639332802095,149.59396413779962,143.51515877125442,138.57680723612037,141.0062522102671,144.02278871778444,157.97728811658297,,150.42464846865272,146.11467726080053,,,164.95100250317077,,
56,1993-09-03 00:30:25+00:00,151.91249327203835,147.85352707107307,141.527645850502,145.38962655817102,152.68995573026842,145.9307145044633,152.10959354524604,150.99133936967542,144.61438942593085,158.3372673526914,165.29404448823814,174.4547886290458,175.04012492038072,169.86352832706027,164.15837842611924,,,,,
57,1993-10-21 00:30:11+00:00,,,,,,,,,185.11418466204225,185.51996091146376,185.96950673343923,201.99815690816567,200.22887677021845,190.69431507268132,184.4033877308739,193.45724188147912,198.42955230721472,,,
58,1993-10-28 00:36:21+00:00,132.1497487576328,134.63355306557045,139.58829542325347,159.51596598742233,162.9947646310087,161.02613156127785,162.43212853809067,165.84559462743692,160.68249954757644,153.55678256275579,161.68223498337898,165.96272158054603,177.38304441434727,168.5342930730199,166.9021975930982,,,,,
59,1993-11-29 00:36:08+00:00,128.8061757480251,127.8590883327622,148.00375182043848,159.2840595793349,180.19159792519346,164.116376079394,168.45216433053773,176.92139535505677,161.91594813478875,172.18503041272467,,182.2763938998709,190.19598332320743,189.23626155771578,186.5253100134594,181.7386919870111,178.17702031443645,,,
60,1993-12-24 00:29:45+00:00,164.39260142264084,169.4484728547752,191.29662246089745,205.56070109838882,216.14609253080215,,202.25433473103752,,,182.32128484554255,,188.90742506809744,183.5746713314712,164.12291477986986,169.36950633576458,,,,,153.7699343078227
61,1994-03-14 00:28:41+00:00,223.13752933830543,229.26381909104398,,242.3710120102737,237.5656231590969,,223.72843616419456,220.51702302925807,202.96647163527746,192.03272615900767,185.19620496042714,195.13018874182268,178.7010848891921,171.85745052019212,168.22216847806507,156.35875695149315,,,,150.4124544873048
62,1994-04-06 00:34:29+00:00,210.88708232147263,205.63166251609218,202.8813033295067,211.89431486916695,214.59823594182424,,196.31947662079878,201.7343461902318,189.24433197577548,180.99337129743003,,179.07192216758955,184.53743650988753,175.49046354991899,173.8381594507631,,,,,155.34901953733237
63,1994-04-15 00:28:06+00:00,192.77503822036806,193.1118481517912,192.90626744587306,196.09815040435373,191.95136056884638,169.1986888883212,165.23279009166095,163.65925345132368,164.7928227771505,152.1853049507868,164.46605169444902,175.1122169967654,157.64166280366555,152.37281024243194,,,,143.01724961654088,,140.30236966184125
64,1994-06-02 00:27:15+00:00,193.18072236136723,196.8780602777951,197.52475856281038,209.5061712168504,202.73414572368696,182.5928541550632,166.86963379850744,165.53936095924195,165.46257936118192,174.80683785216962,173.85329209199165,173.17351955838933,181.62572568684973,175.72055310124284,180.20693141216648,184.83107617021807,,186.78991717051295,,
65,1994-08-12 00:31:38+00:00,166.6301482492391,159.32106710538775,158.14121008905488,172.02617020562576,164.94680315282505,,154.8122114956361,166.35976169770598,162.8443489108024,152.79296214192425,163.68356765406094,169.84986847397204,178.86339048830598,174.6249665631042,188.31974767441386,183.23782003450773,,184.4451229721329,,
66,1995-12-14 00:09:01+00:00,176.45835493035582,177.56642445692952,183.24331533902128,200.48765756271254,,207.5451752380469,201.32756861028577,206.2715932672256,192.98504211878978,192.5794810565052,195.43624659328427,204.80048251805653,197.7532356683557,195.15073028976778,186.3916203263663,183.77492424145228,172.5543100755246,,,
67,1996-05-29 00:26:05+00:00,,,207.71423993457384,224.56833679842953,218.94529955811913,196.63827187979183,187.07849357872573,180.93873179410377,171.55824333392226,155.4707884937222,148.6960292106643,,,133.73820105376208,,,128.6087034146529,,141.54790390242556,157.34176213396069
68,1996-06-14 00:26:58+00:00,,,217.70753848587475,232.5799715830046,228.05178841141716,203.1198494422943,192.71492938231893,186.75301938373102,177.7211314670464,160.2231060339651,155.14511702698425,160.64453604712418,161.8742638373663,152.96356879296354,,,142.72981504389662,144.14739103432055,,150.34287109025917
69,1997-01-08 00:37:34+00:00,181.69625051395232,175.8575679596487,183.23432431381875,201.63343552213527,213.55665593752195,207.50593509931485,201.36378570201953,196.2448290009878,,,,,,171.581391273791,168.5477126578736,,156.316356777534,,143.8449671034379,152.0030780090953
70,1997-03-29 00:40:56+00:00,,207.10719422140545,206.21840781703486,212.07622242866606,216.26420866777656,204.4003825926704,192.68989322455232,177.0969339169956,166.17581543455876,164.41987373913844,163.77676987047926,155.31720678646843,,131.62620416627087,126.37601813633385,,,123.89709811008966,117.32841808450435,127.32590183196419
71,1997-10-16 00:41:18+00:00,,199.34657420414666,192.00017437114943,196.3567213592455,188.79023325638332,179.2259407984941,176.06720156960014,187.65721895406026,185.64997791483555,,188.88318425630155,194.0885717397429,193.65611416954377,,,184.020053372762,,,,
72,1997-10-23 00:47:42+00:00,158.92363561896605,153.22632795935695,,,,,,,,,121.40385555806452,,,130.73552753555649,107.53000078356838,,,121.17974290386944,128.98571566927174,131.17435072861747
73,1997-12-19 00:42:54+00:00,187.63418241726504,186.54576119536986,181.80275043201175,191.12096732164204,195.29516166244613,183.242971625491,181.52090968855663,173.71404767862794,177.3096888344454,178.26740693547774,,,185.58028281735074,,172.29688561495283,184.04808806501205,,,,
74,1997-12-26 00:49:14+00:00,201.20871365434934,184.6153816755463,192.37344196022764,201.614417630156,198.29411407175044,191.64274884894093,188.88982016518764,196.6083576971391,192.9035837848324,190.1892525591186,,,208.45708070335644,,206.6644527577317,199.34637071456274,,,,
75,1998-03-25 00:44:47+00:00,209.81512448638142,198.97313558422115,190.97017752580712,198.7265525209548,205.92619015089596,187.48134800863707,181.43433680013905,183.00173139230228,170.67816532037438,162.16925488259423,158.93959757307744,168.64687380456647,173.98268352742238,164.57123501723137,168.06149206850526,161.189898972906,,,,
76,1998-04-01 00:51:01+00:00,172.09213257796745,160.24778753766546,160.68313614414652,172.70556834463616,172.5250348035911,168.19995118541945,164.16781522553373,173.29505782642457,164.39861644704527,166.65514247763784,168.5343667526503,168.24373908559073,172.0180996925689,166.65323371085316,166.79402554296124,,,,,183.91173834535542
77,1998-05-12 00:45:26+00:00,196.26501438669928,186.3319878602683,181.7393501558425,185.38104235805127,180.61512430336535,162.67502831930443,155.24596589859888,160.6664039333167,166.426976687348,,160.6942159320711,161.95802189354563,159.1970189442746,156.14320017450282,,,,,,
78,1998-07-06 00:52:23+00:00,175.80173685371528,155.7521432986887,155.48521894670776,,160.90347705242777,142.92395995522,150.14802552529093,147.3755197938842,148.60664178685028,137.76991446675612,138.94732700228414,156.05682606482193,157.17982071371154,157.64933007260555,166.76489289519526,,,,,
79,1998-09-17 00:46:50+00:00,136.28707448430734,126.80797435528916,122.2785080251445,,109.60494440448038,106.62741525975126,102.79691133593134,111.08680912374541,120.10584680646228,114.33929192423095,133.74903853247528,,,132.65292650337963,,134.9766640472435,,,,
80,1998-10-19 00:46:53+00:00,132.60751127769484,135.07865485559586,132.7649599361356,,125.26253340742333,119.05192517510339,117.51576996019358,123.74123292679748,,137.41836592500334,140.9979238289175,156.45994065722374,153.30743087010117,,146.40140915350995,,150.23304723555614,,,
81,1998-11-04 00:46:57+00:00,168.7872673860587,154.8418533058547,144.19866037117066,,152.92556868713993,153.7017514756389,149.81972461097533,155.0819569457149,157.10444730462856,149.85186507853862,169.21367628206912,179.9491013633277,181.29723493020575,186.46754600906766,173.81013300444351,,,,,
82,1999-01-23 00:47:05+00:00,,,,,,,,,,,,,,,,,,,,
83,1999-02-24 00:47:18+00:00,,,238.5848708699208,232.08444033295285,,220.9711853915363,211.8614166946323,207.14600470923523,,202.02851222252303,196.46854710535266,202.23540783957483,195.53885903931496,182.66747737591123,181.03718004469422,,,164.92284249738088,156.14145868519878,154.3183154873964
84,1999-03-03 00:53:25+00:00,187.17595557802565,180.76809702784482,191.95577654788764,201.69214720403284,209.23560543706915,200.12404377229646,185.7613677582827,179.41188038873878,176.06101702624227,166.26170580655588,165.27589760323679,175.0351674692916,168.04059965909627,154.2875598185281,,,145.8910548349553,140.53208731765247,134.11912272467447,131.26722269336165
85,1999-03-28 00:46:49+00:00,227.2196337059574,218.58608809380033,216.92546544559715,229.08697495671208,223.5488599102961,206.92546048853686,204.5537471115326,198.9265769454968,175.84124963518445,161.70319688327777,159.98531527883887,160.5288099617943,,,,138.39199327086072,132.47786219537898,,121.83399567804165,121.91515282220558
86,1999-05-31 00:46:10+00:00,,222.1771295517004,216.50113048402602,223.4145355858766,216.83840971508286,208.3401053002279,196.09702831853977,192.084532639239,186.69657655150937,,176.06943909548215,,180.07901469722498,180.755421262991,175.9674517049265,173.91137848209257,,178.62932020221152,,
87,1999-08-26 00:51:37+00:00,184.31778263296627,189.15860335661642,,174.05843029230383,171.7938917005126,157.95825385019234,146.51848165524842,154.88874949336466,151.87659275485913,,153.1460183319215,163.0149899948065,160.68214265450067,156.28255087681373,,,,,173.52513457350773,184.4844337958332
88,1999-09-03 01:07:10+00:00,211.75763365571342,205.16091123901592,,198.6533435227045,197.5806735918446,182.0545728818156,177.3731126957846,180.13404490068115,182.3603633149095,172.0899320101726,,183.7282460012319,187.01903400817602,188.3639626384693,,,204.45894217531554,208.65843470360235,197.23724234882962,
89,1999-09-28 01:01:03+00:00,217.17360253392218,210.14930823734127,213.99474972244758,212.69820630583615,204.919208027175,,184.3266786638652,187.37529863178,177.93277797112196,172.74865928522064,,176.07887806444614,178.36460777022037,176.07307648622808,173.0909736427372,176.06660653637064,,,,
90,1999-10-30 01:00:56+00:00,196.00434963200405,188.8776867424064,181.72731049055065,188.24331983728447,194.69745758518366,180.90362294214586,181.25514226764233,163.66538730676737,,159.50410063148348,153.77493259208813,167.92356819683354,165.22487827327888,154.08976195224,,,,,,
91,1999-11-07 00:44:04+00:00,224.822822331652,222.42051473152998,217.46690453162162,230.19167515928717,226.8660462781869,204.0573067482057,199.84395641370938,194.6076158582914,187.54403810448702,179.35267099508016,180.6120243833847,,184.0585185675862,184.1059176934732,187.98869877372724,186.65169491618622,,,,
92,1999-11-22 01:07:02+00:00,197.85021297734403,184.8689830462041,181.62472566393453,192.7245179672376,193.47448138703382,177.68307563709124,177.64631730731645,166.38983456388036,170.88132900145635,162.08244265746166,167.31650702934468,173.76371239624027,177.1742942901171,169.36937870366583,171.75995442068253,,,184.84350135441605,,
93,1999-11-23 00:43:26+00:00,202.88751842604435,198.40569126223502,194.70325854815005,200.25566188993403,197.48994980862093,177.0727629994524,186.84924370566324,181.7200516217332,175.0391509076964,167.43038408311713,169.64114248780064,174.3021421589699,182.04226610153214,172.83943135424838,173.0765966735484,,,184.6100381135428,,187.89187635581428
94,1999-12-16 00:49:21+00:00,190.68099810277852,199.46060294367143,203.22221488301284,219.264979964384,230.410450738798,219.16211006866638,216.21516533475312,201.75106691823225,183.40837492775947,179.16398067381198,,179.81608837766709,187.8090661422336,173.37484923035694,174.01692122237736,,175.49852669920634,169.56824097896376,,
95,2000-01-02 01:00:51+00:00,,,,175.16261064889386,,,,,,,,,,,,,,,,
96,2000-03-21 00:48:15+00:00,181.0456066502868,181.40329639748091,176.63084450644624,186.59085821007238,189.76932081385615,176.84196463065396,173.7892686069038,154.74104370900434,153.57166979701165,142.18624214533114,146.4094622904112,153.4507218174348,154.51447631935105,149.89175890061534,136.38267816882154,,,,,
97,2000-03-22 01:00:39+00:00,216.4642897101126,207.88330039173795,202.93472543477836,,,,,,,,,,,150.10511035130884,,,,,,
98,2000-04-07 01:00:28+00:00,211.6945520767391,204.84992181744937,191.77758948810964,209.8756562006755,199.90725119396134,,179.89636429616573,167.1168425459073,180.24107589296491,153.22916222649755,161.2774254527774,169.85341841351428,171.44253068310744,159.68548623851453,,,,,,164.61989246230556
99,2000-04-30 01:06:32+00:00,202.2220946849576,197.37135513814485,189.10362928886713,197.3484058999301,199.63543690486281,186.4888427605514,185.44656109345053,186.86869119925956,179.68199865669112,181.98460251036408,,186.0192527995933,183.90572746706735,182.8388147757971,183.26641585312277,187.05226101867996,191.4923865520896,,197.13152861557907,
100,2000-06-17 01:06:05+00:00,176.08581147628385,172.06258757810178,171.5719493480821,185.19112826923205,176.78818159836896,165.31370341448627,153.84501680929233,156.66774975188315,156.7011013364109,,,180.01576389233858,174.78563209139438,179.08039079573925,176.50636621094432,178.33002011407604,185.5897191193029,,,
