,dates,mex0624-0000,mex0624-0001,mex0624-0002
0,1984-03-23 17:50:37+00:00,236.28876984681042,225.85824516732183,229.63514876912413
1,1984-05-06 17:50:16+00:00,227.0280021801834,222.95508202832062,219.98872213614086
2,1984-06-23 17:51:22+00:00,218.27730087630536,216.03443263987023,215.80123516578647
3,1984-09-20 17:46:52+00:00,215.11083719537635,211.5850765465933,204.71567686371316
4,1985-04-07 17:53:17+00:00,217.40488118682666,222.65249539950128,237.11879909504762
5,1985-04-23 17:53:11+00:00,215.82583811463846,217.1928128382352,218.04047469433803
6,1985-07-28 17:52:46+00:00,224.47935912407982,211.05406748450417,219.70878819034547
7,1985-08-13 17:52:37+00:00,211.23949672175382,206.6927898811422,216.9520638302042
8,1985-09-14 17:52:13+00:00,220.09452314789257,215.09368749298383,217.923216109392
9,1985-11-01 17:51:40+00:00,220.5682360852231,211.59739370998244,211.45395837373232
10,1986-02-05 17:49:51+00:00,224.081820038936,217.02579521827033,212.50083996996267
11,1986-02-21 17:49:29+00:00,218.54388286089304,211.09120384809495,218.67079817173246
12,1986-03-25 17:48:49+00:00,232.6410887757729,216.37137683083174,233.86278668639557
13,1986-04-03 17:42:27+00:00,225.42015173205027,209.11743857592225,210.91286621203093
14,1986-04-19 17:42:05+00:00,231.72726458840015,209.344783969004,208.83939462765147
15,1986-04-26 17:48:06+00:00,218.77008494080326,211.51329790855925,218.07640502066505
16,1986-05-05 17:41:41+00:00,224.66404806969922,210.62042874804354,216.0642731442678
17,1986-05-12 17:47:41+00:00,223.97158595244542,216.39328431699738,217.36512185495977
18,1986-06-06 17:40:47+00:00,215.74362575390353,208.7276798642565,213.06009428431037
19,1986-06-13 17:46:44+00:00,223.4103934108001,213.96268755036834,218.44873183563547
20,1986-07-24 17:39:11+00:00,215.96080422860678,216.55041102690234,221.69062766018408
21,1986-10-03 17:42:55+00:00,218.35747466220022,207.73375958288415,208.77790780469593
22,1986-11-13 17:35:17+00:00,227.13908189921577,207.98826551917932,203.9440034053826
23,1987-04-13 17:45:50+00:00,218.9485494680318,215.54493718184008,215.19474538291155
24,1987-05-31 17:47:10+00:00,226.60581601046792,221.67614692825768,231.83934513824147
25,1987-07-02 17:47:52+00:00,217.22740678580246,210.16986496805674,219.88920874839485
26,1987-07-18 17:48:10+00:00,214.013471810581,216.71804123766668,222.2353124634387
27,1987-08-03 17:48:38+00:00,215.39746100232048,205.59562389875677,214.66256184360353
28,1987-08-19 17:49:07+00:00,211.19046955734206,205.94998709131733,206.9083751394316
29,1987-09-04 17:49:32+00:00,209.51017842304196,202.00096658208054,207.85146870965787
