,dates,mex0106-0000,mex0106-0001,mex0106-0002,mex0106-0003,mex0106-0004,mex0106-0005,mex0106-0006,mex0106-0007,mex0106-0008,mex0106-0009,mex0106-0010,mex0106-0011,mex0106-0012,mex0106-0013,mex0106-0014,mex0106-0015,mex0106-0016,mex0106-0017,mex0106-0018,mex0106-0019,mex0106-0020,mex0106-0021,mex0106-0022,mex0106-0023,mex0106-0024,mex0106-0025,mex0106-0026,mex0106-0027,mex0106-0028,mex0106-0029,mex0106-0030,mex0106-0031,mex0106-0032,mex0106-0033,mex0106-0034,mex0106-0035,mex0106-0036,mex0106-0037,mex0106-0038,mex0106-0039,mex0106-0040,mex0106-0041,mex0106-0042,mex0106-0043,mex0106-0044,mex0106-0045,mex0106-0046,mex0106-0047,mex0106-0048,mex0106-0049,mex0106-0050,mex0106-0051,mex0106-0052,mex0106-0053,mex0106-0054,mex0106-0055,mex0106-0056,mex0106-0057,mex0106-0058,mex0106-0059,mex0106-0060,mex0106-0061,mex0106-0062,mex0106-0063,mex0106-0064,mex0106-0065,mex0106-0066,mex0106-0067,mex0106-0068,mex0106-0069,mex0106-0070,mex0106-0071,mex0106-0072,mex0106-0073,mex0106-0074,mex0106-0075,mex0106-0076,mex0106-0077,mex0106-0078,mex0106-0079,mex0106-0080,mex0106-0081,mex0106-0082,mex0106-0083
0,1985-02-04 16:06:30+00:00,204.12899866769118,205.43737973124644,198.10467395535127,200.11368673635434,200.3512011774465,201.15713132303048,198.073653603325,198.8585984738701,197.91729662643587,197.96183656148992,192.67760371378537,190.81564477977116,199.0991806182552,198.1692835151589,205.6544940889209,206.9259522870444,205.53443395760212,200.81613060923067,202.46183020134077,202.9486073835589,201.99771895042883,202.29297979437737,204.05544889859954,199.89465768097972,203.88003804209376,204.9418357036308,205.57508349904316,200.66111503186352,208.4048055282561,205.62737003180064,207.0113926682304,207.35721435947616,210.4534714782657,202.6375776797671,204.66662370533848,205.85362443456034,204.53590423799952,199.17080140944174,198.53111629969334,194.44897676516317,194.95146207198428,190.74143870664275,197.52533907236113,193.84741560132915,194.29502734911563,188.89194812928883,189.49750779220795,189.4100255647033,191.3565083858362,186.34037731322908,186.97479007644503,184.39089614180912,188.56964530631154,184.51955098092844,187.30486377940082,183.75918062931345,185.42358657313915,177.66440859994935,184.1768551754201,187.92443821200476,191.67129374913728,192.25083157622282,195.47586037903986,191.53547762904904,199.33999620413954,198.18536583824454,201.89392802091848,202.88386316551956,209.32687009450757,201.4765715196996,203.84017827059296,198.28348348870662,201.43941221725274,203.35382191781684,211.3174101732738,203.89735056866155,204.35689053788406,203.75148036095078,206.64833710240453,208.06594977617277,207.90644155016363,213.1038678919636,216.24961453006728,224.9121724617869
1,1986-01-06 16:03:38+00:00,195.02954135558434,194.3334131189692,194.9772558495842,195.90432104337643,193.35279211576798,194.03702472103782,189.0795086519139,189.10573682686913,184.29864375442094,191.4298137216683,182.95429092112988,183.86219246310634,189.24981508837692,191.2588182716962,188.24298036590548,193.91013389035385,191.59107311566905,192.87502329918607,193.05965803609024,189.98781348673688,189.0330259856723,195.72204466258336,196.44278992977652,194.58329616404546,188.58628468772787,197.1816172659753,194.39535657366756,198.57008281197184,197.8552187413287,202.0492483910922,194.15969864759313,195.62932531810526,193.21886745204972,197.7051386505778,192.01253866600317,192.1031397327534,190.31396968160095,195.11174126837275,191.86228733036845,191.8141956219687,182.18439821254523,186.03750342502946,178.77894216849936,184.77028440451684,182.64830615382252,185.1161942644941,180.9745336331445,181.33946400734837,178.30191393481078,179.5186276849727,183.85164658013534,184.35276470446365,181.69209980122156,187.36993273196882,180.79132371798224,181.53244972999593,184.35565052609203,180.23615614218798,182.68774391465553,181.12376680522993,176.79041254721045,176.1471298084572,176.03463184477113,180.9495603814059,185.99829040974393,189.50188901031305,195.48647665723743,196.8096943746563,201.33930953088066,197.25034710720632,195.0539034106805,194.54303184355993,194.04152787503253,196.45667510478376,199.3984834767288,199.40970849220724,199.86040050394465,199.81203718486543,197.04935081061856,198.92088748792992,204.95194010280116,206.23973959703292,213.8730100066529,216.08402403361046
2,1986-01-13 16:09:40+00:00,,,,,,,,,194.24227339234048,195.28746973813818,198.50692081970197,196.25211222940248,193.1347203602973,197.36284842547258,195.29093308742634,195.0548427456795,194.91645620908722,195.04395831551514,192.31215933960812,196.71293010679702,197.95009350014828,202.56330418468679,202.3602091583274,201.6159796579191,200.94678807264765,203.60311257552328,204.28095583904908,204.8056356553845,208.99925552787317,204.91182839560125,203.77862167295172,206.7697213144264,204.0922743466336,200.64839293225634,202.82376795562269,201.65475289353836,198.44645385340942,197.00168272213133,195.07439705118347,190.79668707477907,190.3533702881978,188.60057176990045,186.2562133696561,190.18668264626595,194.11426706991224,195.6125202942183,193.3090635948294,191.11983172582453,191.8197130268196,194.12569237005061,190.47848779906795,191.21437680942572,191.35636740514533,189.1227814875846,190.82187802864416,189.92377766031342,191.76799933611414,189.40695648712747,185.8057909114596,182.0172650403046,182.52267039466562,179.93564479252473,180.78337100913436,180.22258612589343,189.7460810554481,192.8564157381023,199.61884068591584,199.82020870266362,202.66878971628213,200.20576488416137,196.45492906947032,201.35438146520806,198.73415091751255,205.5420141294954,207.112641355239,207.72908768917432,207.93615018751044,204.44618295239323,203.41268945504947,208.19730514996903,208.91745210479542,216.4298512893458,221.24157963847824,224.3123107029432
3,1986-03-11 16:02:14+00:00,204.95297897609092,205.15173736553604,204.85652582389642,201.6274792391688,195.27929179054254,197.7958878107615,198.0544565831462,198.07114232720556,193.4976033154668,196.97789424468644,195.63842819148005,198.14859897093632,194.2765060193509,198.84286750412443,195.66837682363172,196.22196344957592,194.44257182484597,203.7533989201852,197.9407629731422,205.5189589157727,203.78910297666937,205.1083884851635,203.07421383329566,207.6904539202454,201.828853895811,205.7717682366013,204.10030733224664,206.92716990004357,203.6962626436514,206.07151941268108,204.59665311350378,208.48617252259604,206.98696271699427,207.79001226657212,205.33349454874573,204.14925292983807,200.1760688114521,199.7610918172386,193.9671164368804,197.50543373958016,195.17325099703316,193.14383737808376,192.18690852649164,195.55754753409218,191.17484306882992,195.10267325368042,191.7685068801819,191.67848194763457,189.55650481650477,191.61882117962912,190.04277656516751,190.04922310781308,189.05792714072416,186.46708424623216,191.42428991552168,188.91554918482512,185.25026746838589,188.9858831499521,187.97563455373918,183.87084460189337,185.29720924792713,181.84928696842692,183.78490771917765,182.71355433486542,191.2962811254945,200.13462539329055,202.08987756257352,207.255925193069,211.54298730133758,210.64409677241457,209.59357444472485,205.4675054189248,209.7632584356083,206.47409784119623,211.42614933388614,209.42069390564322,210.3343441820432,205.09508997628993,209.3736924496092,206.15016998191732,205.9191385158292,207.81182688733549,217.2130256489351,219.8071898221319
4,1986-03-18 16:08:16+00:00,,,,,,,,,,,,,,,,,178.6172669444642,177.16135322491684,181.73337696081728,180.20211269409918,179.97138852573593,178.4797723429988,184.6524020152984,180.01165033032188,184.38636887678788,183.38128146111157,191.0896014142116,190.09644349968602,193.8620416542735,186.78112765388397,191.07473354138457,186.48263094112582,190.81527662855072,194.10835956051443,194.03019720776481,187.11639550583945,188.46591839634667,184.68802701213573,185.7379263894967,182.9191067458791,181.17476059211634,175.2118331029393,178.21757256225973,173.7465948168005,171.8303985712908,167.84390518330466,173.63109473369627,,,,,180.23403644239215,178.56145010193006,178.36938638023054,182.1895909494046,177.70373219044802,,177.9673027811558,159.23974827473847,,158.6568727045361,167.3506835570262,171.85055509682087,170.37900527411904,173.61578373607205,180.6150586915561,175.57836396836876,187.10946729831332,182.5107630664942,188.35376596224773,187.03077582432124,188.11171421629336,186.69432719483345,191.0269765058988,188.7319099590261,195.29253256246042,193.66023883839355,196.4080191433813,198.35951464149372,194.14044649371897,200.81315713550333,200.93109242203386,211.92309140371583,212.2561241534164
5,1986-03-27 16:01:55+00:00,198.69730165203487,194.96167305209767,195.27648055134514,193.61784631679564,189.55858771472896,185.87478608204825,189.7725536573397,188.82225554803895,186.5210347365975,186.49018485288818,186.15768151657244,185.151800054563,184.41924454865574,187.5856330389522,185.76491123452976,187.2714561947332,184.99381128654926,190.2880499302684,189.8075306970116,190.18473683109679,190.9806937350746,192.37136546949304,189.4230656509166,197.6900891782364,192.1314684405916,191.81719255458833,187.35800085029268,193.19463624335876,190.98414893807964,193.6845464753339,190.62968416788428,193.03557614179547,189.33380787136872,191.05246644075953,191.0050032496151,194.46896959951883,187.96275757048446,188.29137022318886,181.5040112607017,185.86837262256856,186.0742108006632,186.4851943627001,183.54945818258327,182.738929726973,180.9975922200593,186.7437945364849,183.37744286245453,185.59134003601474,181.14309375170234,181.34423568812832,177.82107949651333,178.54336160742017,177.6392893413546,179.90658410725422,179.83860507587477,185.0004684279596,179.22855012838602,177.62149052679595,176.3689626576879,174.7383527950285,172.47812714392919,172.64164161914158,170.45019667921838,172.4075237311069,178.9678490937931,180.62829275764923,187.86073577061276,197.00759787549697,197.2646891116375,198.37394316393178,195.99795081499727,194.51300454770455,192.41098292943815,194.8577724433417,196.7518837790937,198.9734527388859,197.013232825255,192.23550152749277,191.49740218403014,192.3650318857737,192.0735173261843,198.96763656377308,204.46987805818262,211.34797518001005
6,1986-04-03 16:07:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.6005757059332,181.7369450918918,179.07434013845477,181.55152927833575,179.22268362183988,184.7326209149928,175.27851020594326,179.94762180427836,175.94805445751692,177.3443402086707,178.99129008326605,177.86495066785048,179.95345192755255,181.0625151253721,173.2921776823263,179.22182740626516,176.15840583824746,175.32249174446412,174.89685322133283,175.35400480491677,169.36218136893646,172.07317211245254,170.29041017781358,167.37554969836927,174.55690378011917,179.69447783160194,186.53595876020287,191.7437200819162,194.99186741762412,190.7373097810767,192.84354222658845,190.5164678332468,199.395942252002,193.52409242030973,197.49188533091728,194.39639780192798,197.46407824795344,196.66694225660677,197.3683421776298,191.18658280204622,200.14136130846924,201.6753846815734,210.29334234452656,209.6136643713965
7,1986-04-19 16:07:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.53723025807457,174.17416099561893,177.50238362103613,183.8880368857005,186.29001245331472,189.9366865574968,191.2932236856877,185.74981687206082,179.78026715569825,183.1846406657153,191.77923934235324,190.49074780515167,189.57513957171548,188.6611932454522,188.42547996460485,186.5771787858226,192.2185777029842,191.42261649980125,201.193579364103,200.9026930708606,206.26547162400712,214.91554809151827
8,1986-05-05 16:07:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0266050278716,171.6114612456237,172.33741577369204,174.47281896717007,179.57963474481372,191.77904161542028,195.64997233568752
9,1986-09-10 16:02:57+00:00,,,,,,,148.52912404584785,150.95628935386316,150.03175600204713,154.10333418272785,147.63661481862786,,158.08806332738854,160.0790887163355,156.15073524731793,153.95123656138708,,161.5288544218452,154.38456730841608,150.9752948659542,151.39166105052112,153.1052938385612,149.1183101577147,162.96638470159849,154.2144454569868,149.90530334224687,163.14891546669355,164.18997001576705,163.30368864772652,163.22418391713296,156.23507165485256,157.4752910906785,158.5723129464743,162.79048527904058,156.5770310999491,154.47916044291594,160.4260363175577,158.79726829393678,154.31556117872532,152.20005642363003,140.51160049721392,144.1404061407957,143.1006798347306,146.33012892382501,149.86458568342863,149.4681675018516,149.75995165908955,144.05180376734282,148.77925244225847,140.6872160987765,146.14092369467366,143.46095629262535,148.25156138143325,139.50229394790037,136.02566377255363,146.43109855707945,146.3424339169354,144.48935247229787,135.82315320022275,141.77980573895795,141.42151690632477,145.5462066734901,142.77554436510695,152.42876513065193,151.339205048258,155.28456441329263,164.2612386182258,170.5004504474695,156.86680989592105,164.02803975601046,159.51664844569692,150.64111895953096,152.95737240715061,153.16162362134645,160.8961444590744,168.28292353793228,163.3806224114309,161.12565911636358,157.31724700118764,155.88733767591347,162.4924239262611,170.126982734659,175.49125199330072,182.51526436607452
