,dates,mex0106-0000,mex0106-0001,mex0106-0002,mex0106-0003,mex0106-0004,mex0106-0005,mex0106-0006,mex0106-0007,mex0106-0008,mex0106-0009,mex0106-0010,mex0106-0011,mex0106-0012,mex0106-0013,mex0106-0014,mex0106-0015,mex0106-0016,mex0106-0017,mex0106-0018,mex0106-0019,mex0106-0020,mex0106-0021,mex0106-0022,mex0106-0023,mex0106-0024,mex0106-0025,mex0106-0026,mex0106-0027,mex0106-0028,mex0106-0029,mex0106-0030,mex0106-0031,mex0106-0032,mex0106-0033,mex0106-0034,mex0106-0035,mex0106-0036,mex0106-0037,mex0106-0038,mex0106-0039,mex0106-0040,mex0106-0041,mex0106-0042,mex0106-0043,mex0106-0044,mex0106-0045,mex0106-0046,mex0106-0047,mex0106-0048,mex0106-0049,mex0106-0050,mex0106-0051,mex0106-0052,mex0106-0053,mex0106-0054,mex0106-0055,mex0106-0056,mex0106-0057,mex0106-0058,mex0106-0059,mex0106-0060,mex0106-0061,mex0106-0062,mex0106-0063,mex0106-0064,mex0106-0065,mex0106-0066,mex0106-0067,mex0106-0068,mex0106-0069,mex0106-0070,mex0106-0071,mex0106-0072,mex0106-0073,mex0106-0074,mex0106-0075,mex0106-0076,mex0106-0077,mex0106-0078,mex0106-0079,mex0106-0080,mex0106-0081,mex0106-0082,mex0106-0083
0,1985-02-04 16:06:30+00:00,207.3513575986633,208.65973866221856,201.57490665024432,203.33604566732646,203.82143387233955,204.62736401792353,201.29601253429712,202.32883116876314,201.67671537923667,201.43206925638296,196.14783640867842,194.2858774746642,202.56941331314823,201.39164244613102,208.87685301989302,210.14831121801652,208.75679288857424,203.8236656114713,205.28139426594137,205.95614238579955,205.00525395266948,205.30051479661802,207.27780782957166,202.71422174558032,206.8875730443344,207.94937070587144,208.79744243001528,203.66865003410416,211.41234053049675,208.84972896277276,210.01892767047104,210.3647493617168,213.46100648050634,205.64511268200775,207.67415870757912,208.861159436801,207.54343924024016,202.17833641168238,201.75347523066546,197.6713356961353,198.1738210029564,194.2116714015358,200.74769800333326,197.06977453230127,197.51738628008775,192.11430706026096,192.71986672318008,192.6323844956754,194.82674108072925,189.34791231546973,190.19714900741715,187.61325507278124,191.79200423728366,187.74190991190056,190.52722271037294,186.98153956028557,188.64594550411127,180.88676753092147,187.64708787031313,191.3946709068978,194.67882875137792,195.47319050719494,198.69821931001198,195.00571032394208,202.56235513511166,201.40772476921666,205.1162869518906,206.10622209649168,212.5492290254797,204.48410652194025,206.8477132728336,201.50584241967874,204.66177114822486,206.57618084878897,214.53976910424592,207.11970949963367,207.57924946885618,206.9738392919229,209.87069603337665,211.2883087071449,211.12880048113576,216.32622682293572,219.71984722496032,228.13453139275902
1,1986-01-06 16:03:38+00:00,190.81722158015495,190.1210933435398,190.44091147604485,191.69200126794703,188.81644774222863,189.50068034749847,184.8671888764845,184.56939245332978,179.38427068308664,186.89346934812895,178.41794654759053,179.325848089567,184.71347071483757,187.04649849626682,184.0306605904761,189.69781411492445,187.37875334023965,188.94352484211862,189.3738782325895,186.05631502966943,185.10152752860486,191.7905462055159,192.23047015434713,190.89751636054473,184.65478623066042,193.25011880890784,190.18303679823816,194.6385843549044,193.92372028426126,197.8369286156628,190.22820019052568,191.6978268610378,189.28736899498227,193.77364019351035,188.08104020893572,188.17164127568594,186.3824712245335,191.1802428113053,187.64996755493905,187.60187584653931,177.97207843711584,181.5011590514901,174.56662239306996,180.55796462908745,178.43598637839312,180.90387448906472,176.7622138577151,177.12714423191898,173.76556956127143,175.58712922790525,179.63932680470595,180.14044492903426,177.47978002579217,183.15761295653942,176.57900394255284,177.32012995456654,180.14333075066264,176.0238363667586,178.15139954111618,176.58742243169058,172.858914090143,171.93481003302782,171.82231206934173,176.41321600786654,181.78597063431454,185.28956923488366,191.27415688180804,192.5973745992269,197.12698975545126,193.31884865013888,191.12240495361306,190.33071206813054,189.82920809960314,192.24435532935436,195.18616370129942,195.19738871677785,195.64808072851525,195.59971740943604,192.83703103518917,194.70856771250052,200.73962032737177,202.02741982160353,209.33666563311354,211.87170425818107
2,1986-01-13 16:09:40+00:00,,,,,,,,,205.16429526473826,205.36933608189,208.5887871634538,206.3339785731543,203.21658670404912,206.7245814589564,204.65266612091017,204.41657577916334,204.27818924257105,203.78157581343336,200.50367574390646,205.45054760471524,206.6877109980665,211.300921682605,211.72194219181122,209.80749606221744,209.68440557056587,212.3407300734415,213.64268887253291,213.54325315330271,217.7368730257914,214.27356142908508,212.51623917086994,215.5073388123446,212.8298918445518,209.38601043017457,211.5613854535409,210.39237039145658,207.18407135132765,205.73930022004956,204.4361300846673,200.1584201082629,199.71510332168162,198.68243811365227,195.61794640313994,199.54841567974978,203.47600010339607,204.97425332770214,202.67079662831324,200.48156475930836,201.90157937057143,202.86330986796884,199.84022083255178,200.57610984290955,200.71810043862916,198.48451452106843,200.183611062128,199.28551069379725,201.12973236959797,198.7686895206113,195.88765725521142,192.09913138405642,191.26028789258385,189.29737782600856,190.1451040426182,190.30445246964524,199.10781408893192,202.21814877158613,208.98057371939967,209.18194173614745,212.03052274976596,208.9433823820796,205.19254656738855,210.7161144986919,208.09588395099638,214.90374716297924,216.47437438872282,217.09082072265815,217.29788322099427,213.80791598587706,212.7744224885333,217.55903818345286,218.27918513827925,225.79158432282964,231.32344598223006,233.67404373642702
3,1986-03-11 16:02:14+00:00,212.79026247906452,212.98902086850964,213.29667728863723,209.4647627421424,203.71944325528335,206.23603927550232,205.8917400861198,206.51129379194637,202.6411007356027,205.41804570942725,204.07857965622085,206.58875043567713,202.7166574840917,206.68015100709803,203.50566032660532,204.05924695254953,202.27985532781958,211.0681968562939,204.7983860382441,212.83375685188142,211.10390091277807,212.4231864212722,210.91149733626926,214.5480769853473,209.1436518319197,213.08656617271,211.93759083522025,214.24196783615227,211.0110605797601,213.9088029156547,211.91145104961248,215.80097045870474,214.30176065310297,215.10481020268082,212.64829248485444,211.46405086594677,207.4908667475608,207.0758897533473,201.804399939854,205.34271724255376,203.01053450000677,201.58398884282457,200.02419202946524,203.39483103706579,199.01212657180352,202.93995675665403,199.6057903831555,199.51576545060817,197.99665628124558,198.93361911573783,197.88006006814112,197.88650661078668,196.89521064369777,194.30436774920577,199.2615734184953,196.75283268779873,193.0875509713595,196.8231666529257,196.41578601848,192.31099606663417,192.61200718403583,189.68657047140053,191.62219122215126,191.15370579960623,199.1335646284681,207.97190889626415,209.92716106554712,215.0932086960426,219.38027080431118,217.95889470852327,216.90837238083355,213.3047889218984,217.6005419385819,214.31138134416983,219.26343283685975,217.25797740861682,218.1716276850168,212.93237347926353,217.2109759525828,213.98745348489092,213.7564220188028,215.6491103903091,225.6531771136759,227.6444733251055
4,1986-03-18 16:08:16+00:00,,,,,,,,,,,,,,,,,177.95948875089235,176.54742691091644,181.1578210414419,179.5881863800988,179.35746221173554,177.86584602899842,183.99462382172655,179.4360944109465,183.7724425627875,182.76735514711118,190.43182322063973,189.48251718568562,193.2481153402731,186.1233494603121,190.46080722738418,185.86870462712542,190.20135031455033,193.49443324651403,193.41627089376442,186.50246919183905,187.85199208234627,184.07410069813534,185.08014819592483,182.26132855230725,180.51698239854449,174.50345658678498,177.55979436868788,173.08881662322864,171.17262037771894,167.1861269897328,172.97331654012442,,,,,179.5762582488203,177.9036719083582,177.71160818665868,181.53181275583273,177.04595399687616,,177.30952458758395,158.53137175858416,,158.04294639053572,166.69290536345434,171.192776903249,169.67062875796472,172.9580055425002,179.95728049798424,174.9205857747969,186.45168910474146,181.85298487292235,187.73983964824734,186.41684951032084,187.4539360227215,186.0365490012616,190.36919831232694,188.07413176545424,194.63475436888857,193.0024606448217,195.75024094980944,197.70173644792186,193.4826683001471,200.15537894193147,200.273314228462,211.2147148875615,211.59834595984455
5,1986-03-27 16:01:55+00:00,207.19882388796952,203.46319528803232,204.43196603619785,202.1193685527303,198.71407319958166,195.03027156690095,198.27407589327436,197.97774103289166,196.43947734518792,195.64567033774088,195.31316700142514,194.30728553941572,193.57473003350844,196.08715527488687,194.26643347046442,195.77297843066785,193.49533352248392,198.22280401714073,197.2463626534544,198.11949091796913,198.91544782194694,200.3061195563654,197.92458788685127,205.12892113467922,200.06622252746394,199.75194664146068,195.85952308622734,201.1293903302311,198.918903024952,202.18606871126855,198.56443825475662,200.97033022866782,197.26856195824107,198.98722052763188,198.93975733648745,202.40372368639117,195.8975116573568,196.2261243100612,190.00553349663636,194.36989485850322,194.57573303659785,195.6406798475528,192.05098041851792,191.24045196290766,189.49911445599395,195.24531677241956,191.8789650983892,194.0928622719494,190.29857923655504,189.27898977500067,186.322601732448,187.04488384335482,186.14081157728927,188.40810634318888,188.34012731180943,193.50199066389425,187.73007236432068,186.1230127627306,185.5244481425406,183.8938382798812,180.41288123080153,181.14316385507624,178.95171891515304,181.5630092159596,187.46937132972775,189.1298149935839,196.36225800654742,205.50912011143163,205.76621134757215,206.30869725080413,203.9327049018696,203.0145267836392,200.9125051653728,203.35929467927636,205.25340601502836,207.47497497482055,205.51475506118965,200.73702376342743,199.9989244199648,200.86655412170836,200.57503956211895,207.46915879970774,213.62536354303532,219.8494974159447
6,1986-04-03 16:07:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.96947292471796,176.74960363519847,174.44323735723952,176.9204264971205,174.59158084062463,180.10151813377755,170.64740742472802,175.3165190230631,170.96071300082357,173.02197761286982,174.3601873020508,173.23384788663523,175.3223491463373,176.43141234415685,168.66107490111105,174.59072462504992,171.5273030570322,170.69138896324887,169.9095117646395,170.36666334822343,165.03981877313558,167.4420693312373,165.65930739659834,162.38820824167593,169.92580099890392,175.0633750503867,181.90485597898763,187.11261730070095,190.36076463640887,186.41494718527582,188.52117963078757,185.88536505203155,194.76483947078674,188.89298963909448,192.86078254970204,189.76529502071273,192.8329754667382,192.03583947539153,192.73723939641457,186.55548002083097,195.510258527254,197.04428190035816,205.30600088783322,204.98256159018126
7,1986-04-19 16:07:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.95733500334558,170.31888918283386,173.92248836630714,180.3081416309715,182.71011719858572,186.35679130276782,187.7133284309587,182.40858130098042,176.43903158461785,179.6047454109863,188.19934408762424,186.91085255042267,185.9952443169865,185.08129799072321,184.84558470987585,182.99728353109361,188.6386824482552,187.84272124507225,197.613684109374,197.3227978161316,202.41019981122204,211.33565283678928
8,1986-05-05 16:07:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.2759149111274,167.8607711288795,168.58672565694783,170.72212885042586,175.8289446280695,187.73983687431112,191.8992822189433
9,1986-09-10 16:02:57+00:00,,,,,,,146.8966443022509,149.19823424537412,148.127196301184,152.34527907423882,145.87855971013883,,156.3300082188995,158.44660897273855,154.51825550372098,152.31875681779013,,160.00520666115472,152.95614753276874,149.4516471052637,149.86801328983063,151.58164607787072,147.48583041411774,161.53796492595114,152.6907976962963,148.38165558155637,161.5164357230966,162.66632225507655,161.78004088703602,161.59170417353602,154.71142389416207,155.951643329988,157.04866518578382,161.2668375183501,155.0533833392586,152.95551268222545,158.9023885568672,157.2736205332463,152.68308143512837,150.56757668003308,138.87912075361697,142.38235103230667,141.46820009113367,144.69764918022807,148.23210593983168,147.83568775825466,148.1274719154926,142.41932402374587,147.02119733376944,139.163568338086,144.5084439510767,141.8284765490284,146.6190816378363,137.86981420430342,134.39318402895668,144.7986188134825,144.70995417333845,142.85687272870092,134.06509809173372,140.02175063046892,139.89786914563427,143.91372692989316,141.14306462151,150.6707100221629,149.70672530466106,153.65208466969568,162.62875887462886,168.86797070387254,155.2343301523241,162.50439199531996,157.99300068500642,149.008639215934,151.32489266355367,151.5291438777495,159.26366471547746,166.65044379433533,161.74814266783395,159.49317937276663,155.6847672575907,154.25485793231653,160.85994418266415,168.49450299106206,173.7331968848117,180.88278462247757
