dates,sar0895-0000,sar0895-0001,sar0895-0002,sar0895-0003,sar0895-0004,sar0895-0005,sar0895-0006,sar0895-0007,satname
1984-04-29 09:27:29+00:00,,252.43,248.42,234.82,250.86,363.97,322.76,245.15,L5
1984-05-06 09:33:51+00:00,,246.13,244.39,237.34,268.26,353.53,325.59,253.45,L5
1984-06-07 09:34:42+00:00,,245.37,231.48,228.97,251.23,,300.57,252.61,L5
1984-07-02 09:28:52+00:00,,245.15,232.12,230.39,255.05,341.86,321.38,245.88,L5
1984-07-18 09:29:10+00:00,,264.34,259.26,251.11,284.19,106.02,328.79,236.2,L5
1984-08-19 09:30:15+00:00,,260.54,257.13,239.74,277.4,109.98,337.5,245.37,L5
1984-08-26 09:36:33+00:00,,259.01,245.9,243.92,274.03,120.74,323.6,247.7,L5
1984-09-11 09:36:38+00:00,,260.43,250.43,241.67,277.49,106.84,327.82,244.18,L5
1984-09-20 09:30:28+00:00,,236.02,,218.83,,,,,L5
1984-09-27 09:36:39+00:00,,267.26,280.63,251.83,288.75,,329.08,,L5
1984-10-13 09:36:37+00:00,,263.31,283.43,249.98,283.09,120.69,338.38,241.69,L5
1984-12-09 09:30:22+00:00,,264.79,288.28,254.75,287.77,120.87,326.64,245.07,L5
1985-03-31 09:30:43+00:00,,253.96,250.15,251.5,276.34,121.01,326.85,251.42,L5
1985-06-03 09:30:28+00:00,,256.87,250.15,250.98,285.69,121.23,329.36,242.95,L5
1985-06-26 09:36:35+00:00,,255.14,256.23,253.21,288.87,108.14,344.71,237.46,L5
1985-07-05 09:30:21+00:00,,248.26,249.01,255.21,289.24,120.67,342.47,242.78,L5
1985-07-12 09:36:29+00:00,,248.35,238.71,234.47,277.54,106.36,323.82,246.11,L5
1985-07-28 09:36:22+00:00,,254.72,247.1,238.2,277.89,106.28,325.34,243.99,L5
1985-08-13 09:36:12+00:00,,248.13,240.12,235.36,274.54,120.98,325.82,244.16,L5
1985-08-22 09:29:56+00:00,,257.38,258.63,239.11,288.05,107.86,328.71,241.99,L5
1985-08-29 09:36:02+00:00,,255.9,250.11,239.95,282.82,106.15,323.95,243.52,L5
1985-09-14 09:35:49+00:00,,251.26,246.06,250.03,283.85,120.67,338.49,244.06,L5
1985-09-23 09:29:32+00:00,,251.87,249.88,255.09,289.98,106.19,338.57,236.24,L5
1985-10-09 09:29:23+00:00,,250.89,254.84,244.98,287.36,120.68,338.81,240.86,L5
1985-11-10 09:28:57+00:00,,250.98,248.79,249.48,285.14,120.45,324.27,248.82,L5
1986-03-18 09:26:22+00:00,,255.57,263.35,276.67,294.72,125.22,325.25,243.37,L5
1986-03-25 09:32:25+00:00,,,,221.76,238.76,,318.81,267.58,L5
1986-05-05 09:25:17+00:00,,251.31,244.31,239.26,278.59,120.49,327.95,249.71,L5
1986-05-12 09:31:17+00:00,,255.27,245.01,241.65,278.57,106.23,326.34,246.62,L5
1986-05-21 09:24:51+00:00,,254.05,244.97,240.39,279.81,120.68,326.38,244.11,L5
1986-06-29 09:29:50+00:00,,249.89,243.73,240.71,280.67,120.88,322.31,244.92,L5
1986-07-08 09:23:21+00:00,,247.34,242.59,236.41,282.72,106.18,331.17,242.6,L5
1986-07-15 09:29:17+00:00,,249.24,241.31,236.21,282.78,107.68,324.15,246.37,L5
1986-08-09 09:22:13+00:00,,254.75,249.84,243.28,286.52,106.08,326.09,244.35,L5
1986-08-25 09:21:37+00:00,,245.58,239.89,236.1,282.94,107.2,327.65,229.36,L5
1986-09-01 09:27:32+00:00,,243.46,239.07,236.45,278.77,120.59,322.1,244.89,L5
1986-09-17 09:27:01+00:00,,251.51,240.24,233.66,276.58,120.75,325.28,242.54,L5
1986-10-28 09:19:29+00:00,,250.15,247.59,238.98,283.78,106.16,326.32,245.22,L5
1986-12-31 09:19:38+00:00,,245.78,238.32,,,,,,L5
1987-02-01 09:20:35+00:00,,247.55,241.1,238.42,275.62,121.38,324.89,243.61,L5
1987-03-28 09:28:52+00:00,,251.31,238.39,234.28,276.36,120.81,324.0,258.81,L5
1987-04-06 09:23:00+00:00,,253.69,241.54,237.65,282.14,120.76,325.67,243.28,L5
