,dates,nzd0251-0000,nzd0251-0001,nzd0251-0002,nzd0251-0003,nzd0251-0004,nzd0251-0005,nzd0251-0006,nzd0251-0007,nzd0251-0008,nzd0251-0009,nzd0251-0010,nzd0251-0011,nzd0251-0012,nzd0251-0013,nzd0251-0014,nzd0251-0015,nzd0251-0016,nzd0251-0017,nzd0251-0018,nzd0251-0019,nzd0251-0020,nzd0251-0021,nzd0251-0022,nzd0251-0023,nzd0251-0024,nzd0251-0025,nzd0251-0026,nzd0251-0027,nzd0251-0028,nzd0251-0029,nzd0251-0030,nzd0251-0031,nzd0251-0032,nzd0251-0033,nzd0251-0034,nzd0251-0035,nzd0251-0036,nzd0251-0037
0,1999-08-05 21:46:59+00:00,65.79736698349235,70.82594328981764,62.74522641077639,65.1377909345783,72.38349405746266,89.4401325235116,85.4427809686195,92.39677578444714,107.56402007869755,124.19072851787276,149.62304972853636,154.2804043279071,152.7848912972809,148.70731106691272,146.56022438543113,128.9383213636386,121.97369914085851,120.64373649880972,125.57949721128155,130.37228648016676,145.0012677836685,157.0721612146217,151.06076937128122,148.7351680268334,141.31405150069236,130.1777611541625,119.66836982144589,107.20430947979114,102.05253249153724,100.01823840188347,101.85438604671806,125.14141810668018,139.6277625966848,146.7343833120418,135.1101752624118,131.50270407173588,119.8455113282724,104.0069654571904
1,1999-08-21 21:46:33+00:00,75.93648587096868,76.43519319636147,62.99139492376748,69.82837237638083,88.1056843875127,100.39563971079733,108.34242338848921,112.9573197435825,122.66505919386746,127.03462302149818,158.02907835427914,151.29394289482292,164.3003161320417,158.300658327598,149.28972892676032,144.05242994443108,134.91081684070096,128.68771414900098,136.00698682687414,143.20845758035335,149.5186941007334,155.18467298568368,151.96167527606644,149.90133160104102,145.89312556298995,133.77447033296752,130.79097433223347,111.57892602586372,124.15079490967307,104.55162512962721,104.5152707343638,123.20803592343154,137.69217022223867,147.30462218588244,146.30553944522293,129.0449796878817,118.64516914561914,102.94813261927041
2,1999-09-06 21:46:35+00:00,87.82195093099124,58.62078679493595,64.1602355537312,63.5728039832294,80.68093359118724,99.26839670965009,97.99405769416975,103.83812642807132,104.09367174248047,134.37716635627277,154.5187590685769,148.00707065654524,151.9605410243553,152.32261324690066,143.07374070604442,138.73594017723417,124.80775484500865,124.17797114705095,138.7108967109838,138.47103902433528,140.55639005369568,152.60023483513007,149.15870915021168,153.95083201594363,159.19762740402336,118.89817533506542,116.045820674185,85.07636998315013,96.96005769123326,111.66140555026033,133.78451918241143,,,,,,,
3,1999-09-22 21:46:36+00:00,88.92809122059815,80.11815561621461,76.96784085200791,74.20841947610283,91.38030065302695,112.8473403268065,118.1788177656389,137.9249729401638,131.3331236459976,147.5912373363868,160.5863826094656,156.27331818872554,170.02387987906113,166.20497107193572,151.5976920459872,150.014405486493,139.97996559400093,137.31724335333948,143.21969580806325,164.25366283592075,162.08138246498393,160.03593796453035,159.72685290380872,159.41615089278406,171.9561337913057,156.48129250720496,142.53274891018916,126.25190777948076,135.8769022838295,125.34783483524062,120.29778955678354,,160.81192232403203,150.6929733346763,147.1487604026416,139.82779445712197,123.20958996477607,129.88261333581988
4,2000-02-13 21:46:48+00:00,66.39227583766797,61.81940813592665,65.54103879222325,71.71927901973916,90.27297316438262,106.47842014749,118.37040045405551,116.43462262315069,130.16719811796506,141.97843876556422,162.8739262057025,154.08315967160902,151.40173491891338,151.704108944253,155.27624111788415,133.3418318565216,124.77422952372916,130.16465580212622,140.0753309659528,148.04647722644785,155.55548967395472,166.9163992508164,164.79385001368286,164.7043487325244,160.3769302616081,147.22744736924156,135.45541569266157,125.94833466061347,123.25439340649524,118.71849449220939,123.13875511204756,142.17013704309463,158.04536469580606,163.41911984708497,154.5463730970594,150.71414676373848,142.96816841019574,124.16380057307624
5,2000-04-01 21:46:10+00:00,65.4992254324749,61.37149606011366,67.47809277709646,71.45184379055985,76.31198977160132,85.98539359049772,98.14302810883335,101.11128478976585,102.79289767339785,123.21778310775858,146.76220316009778,147.52520890631425,144.8348815725023,149.0569368854855,146.1604213545645,138.93674524848925,129.1558544806451,128.51962850644924,137.10012234009955,141.1376264271419,150.96807025722072,159.48257829525133,160.3214922932684,159.5242786986346,170.5281598300874,150.53709396232463,139.58718846440462,,118.25656565152752,103.16930174153512,106.9209836886919,126.64704103602443,148.46872526129218,147.2943303743074,142.28636513621106,133.97425153404515,124.9654206961064,107.94772652484836
6,2000-05-19 21:45:43+00:00,,79.20842654134334,101.78614492420034,100.03564163137203,101.86196540787152,119.74088855665063,118.21395016732403,102.90497895997143,120.77327750831087,132.21171203786534,153.34867277061886,157.096601120468,153.8845788994821,155.89255703019344,154.9963962339738,145.52239797980764,138.43077993228349,136.66572113863162,143.7742251871921,151.14730209730945,160.35968007121693,169.22668496131305,166.90568104314957,157.7286496257694,153.8154215318404,139.15695016431184,126.28528976498822,113.3625664255908,107.48906478450925,95.73473403216597,105.98582841820938,115.97627770481101,140.72570434877,142.76471567739216,142.82348517879632,131.05877752837762,129.67957629200657,110.38805678890367
7,2000-08-07 21:44:45+00:00,67.55859144626793,59.32899264513679,61.777877154258,67.45966593494502,83.83983908627309,96.56180279096765,95.13301608817775,90.14850027674885,92.2838264991465,111.51070994003503,141.2610915076247,131.8354108483116,136.70094810393152,131.6139826277251,128.37254522149672,121.82592559084087,111.08826131640767,114.58758319936243,129.23268622721324,135.4189534590216,140.72363330247276,151.59974566155202,151.23485785852364,150.83564468033455,147.12569911685813,134.56621137619177,129.0384940058539,114.32517849179797,101.49616948465147,83.29747222276619,98.66350043747632,110.35325976033796,126.753000849492,132.92389344048723,132.71736386227855,126.95273969308569,124.94243878569418,98.67500666402486
8,2000-10-26 21:43:58+00:00,64.96898350585123,60.76308679733209,65.99765246942633,66.98883882075408,88.13102735547446,91.56846085591692,100.0736644516787,99.17426431332358,116.13939471801719,129.84877516189212,145.83873174966396,148.54306227030364,143.23005936289633,141.74611489897012,147.83848331525533,127.4608250628863,116.33776731761998,118.08153068630287,128.67169053701562,132.08648696165687,136.51456724386028,148.61471782275183,151.30589982253835,150.9379883945415,153.33326589275043,142.55182771024627,134.19390691513362,131.3581476171178,119.05692785181992,110.69931127377109,110.3212555570041,126.86656388968467,144.70148648915443,146.55406709230942,135.62405464080794,125.19040339787466,118.27644379052991,103.5689303064336
9,2000-11-27 21:44:26+00:00,77.0558467068226,69.55227937376695,72.06349082688857,79.26776732717613,93.02943521316857,104.36393718044887,112.32146451046215,113.62492327721432,124.16587332426258,133.0043243379107,151.61479046241362,147.86728877732094,152.69062457412952,152.30957491607623,154.19863595493376,134.46800610358048,127.73530901299026,,,,,,,,,,,,114.33709739220168,106.62301387616937,109.86825221071246,122.68728171781683,147.9117501584406,148.49415739126835,142.26386329581962,128.61223143974115,113.31196523647705,85.88387496998132
