dates,nzd0289-0000,nzd0289-0001,nzd0289-0002,nzd0289-0003,nzd0289-0004,nzd0289-0005,nzd0289-0006,nzd0289-0007,nzd0289-0008,nzd0289-0009,nzd0289-0010,nzd0289-0011,nzd0289-0012,nzd0289-0013,nzd0289-0014,nzd0289-0015,nzd0289-0016,nzd0289-0017,satname
2006-06-04 21:52:40+00:00,349.11,337.26,339.99,342.17,340.76,337.20,336.93,338.66,346.50,351.75,359.24,359.46,358.19,354.32,357.09,357.81,355.88,358.71,L5
2006-07-06 21:53:09+00:00,348.07,336.57,339.06,341.00,339.45,334.79,332.77,334.25,341.48,349.84,358.28,358.57,355.86,353.86,357.48,358.59,356.58,359.73,L5
2006-07-22 21:53:22+00:00,346.24,335.25,337.95,340.12,338.23,333.67,331.02,331.02,340.10,349.18,358.08,357.50,354.72,352.81,357.67,358.79,356.69,359.94,L5
2006-07-23 21:43:47+00:00,346.24,335.25,337.95,340.12,338.23,333.67,331.02,331.02,340.10,349.18,358.08,357.50,354.72,352.90,356.64,358.47,356.71,360.53,L7
2006-08-23 21:53:47+00:00,345.72,333.90,336.69,339.62,336.59,330.65,327.72,328.67,335.71,347.65,357.63,358.61,356.62,354.65,358.77,359.68,358.06,361.64,L5
2006-08-31 21:49:52+00:00,345.99,333.71,337.09,340.64,334.81,329.85,329.39,330.72,336.38,348.14,358.12,359.89,358.31,355.39,359.25,360.20,358.68,362.37,L7
2006-09-01 21:47:43+00:00,347.27,334.73,337.53,341.18,335.41,330.89,331.37,331.64,337.97,349.16,358.54,361.13,359.91,356.51,359.46,360.05,359.09,362.70,L5
2006-09-08 21:53:59+00:00,347.19,334.39,337.75,340.60,334.05,330.16,332.88,331.85,338.00,350.25,359.82,363.74,361.90,358.27,360.04,360.12,360.18,363.79,L5
2006-09-16 21:49:46+00:00,347.79,334.79,338.06,340.99,335.96,332.90,334.30,331.85,338.00,350.25,359.82,364.55,362.34,358.59,360.19,360.00,360.37,363.90,L7
2006-09-17 21:47:54+00:00,347.97,334.29,336.99,340.62,335.75,333.80,334.92,330.94,338.04,350.69,359.96,364.78,362.26,358.84,359.83,359.71,360.27,363.84,L5
2006-09-25 21:43:32+00:00,347.97,334.03,336.81,340.03,335.88,334.89,336.79,332.38,339.96,351.66,360.99,364.78,362.26,358.84,359.83,359.66,360.37,363.80,L7
2006-10-10 21:54:20+00:00,348.45,334.30,336.40,339.45,335.34,333.47,335.33,331.16,339.14,351.83,361.08,366.87,364.26,358.51,357.83,358.46,360.02,363.32,L5
2006-10-18 21:49:47+00:00,348.75,334.22,335.43,339.10,336.48,333.47,335.33,331.16,339.14,351.91,360.62,366.92,363.98,358.08,356.99,357.84,359.63,363.13,L7
2006-10-27 21:43:45+00:00,350.64,335.13,335.98,338.93,337.13,334.03,338.06,335.39,341.84,353.97,362.20,366.92,363.98,358.93,357.23,358.34,359.95,362.63,L7
2006-11-03 21:50:02+00:00,351.88,336.14,336.49,339.84,337.81,334.39,337.67,335.39,341.84,353.97,362.20,366.92,364.02,359.15,357.80,358.52,360.24,362.58,L7
2006-11-04 21:48:24+00:00,352.94,337.03,336.95,340.22,338.05,334.59,337.07,336.50,342.64,354.11,362.40,367.18,363.48,359.12,357.81,358.46,360.30,362.44,L5
2006-11-12 21:43:58+00:00,353.83,337.65,337.40,340.28,338.39,334.59,337.07,336.50,342.64,354.85,362.77,366.91,363.10,359.11,358.19,358.68,360.46,361.91,L7
2006-12-06 21:49:05+00:00,353.03,336.64,335.35,339.13,336.73,333.26,336.45,333.32,340.70,353.81,360.44,363.91,359.87,356.92,356.07,357.52,359.47,360.45,L5
2006-12-13 21:54:55+00:00,348.80,333.33,331.41,339.13,333.20,329.83,333.11,329.22,336.86,349.92,356.75,359.60,355.21,356.92,351.79,353.55,359.47,360.45,L5
2007-01-22 21:50:31+00:00,350.36,334.36,332.22,339.45,334.22,332.16,336.48,333.33,335.21,350.81,356.86,359.70,356.22,357.87,351.83,352.90,358.66,358.24,L7
2007-01-30 21:55:12+00:00,350.53,335.19,333.28,340.32,335.22,333.34,336.37,333.29,335.56,350.66,357.35,360.39,356.82,358.47,352.34,353.13,358.31,358.14,L5
2007-02-08 21:49:02+00:00,350.61,335.36,333.32,340.15,335.36,334.04,337.08,334.18,336.16,351.24,357.89,360.99,357.10,358.54,352.43,353.13,357.54,357.89,L5
2007-03-04 21:44:34+00:00,349.70,335.38,333.70,340.01,336.23,334.57,337.60,336.11,335.57,351.29,358.76,359.58,354.85,357.45,351.29,352.55,357.62,356.99,L7
2007-03-20 21:44:36+00:00,350.11,336.10,333.05,339.70,335.00,331.85,336.75,338.55,335.34,351.18,358.70,357.24,352.95,355.88,350.27,351.68,356.34,354.78,L7
2007-04-05 21:44:36+00:00,350.31,336.81,333.45,340.07,335.82,330.45,334.69,337.73,333.14,350.17,358.00,358.48,354.10,356.64,351.04,350.75,355.66,353.88,L7
2007-05-30 21:50:30+00:00,342.45,331.49,327.48,336.78,330.40,328.83,330.26,329.72,323.48,342.07,352.19,352.17,348.27,356.14,348.40,344.50,350.68,349.44,L7
2007-06-08 21:44:20+00:00,344.34,334.05,330.07,340.45,334.25,333.27,334.27,332.98,323.72,344.61,355.47,356.42,352.81,362.71,352.50,347.61,353.06,352.01,L7
2007-09-03 21:50:08+00:00,357.07,343.04,340.27,339.20,347.78,349.67,357.61,352.42,348.36,366.26,369.35,373.26,371.36,366.84,364.38,355.09,354.07,350.56,L7
2007-09-12 21:43:53+00:00,355.72,341.69,337.95,339.84,347.78,349.67,357.61,352.42,348.36,364.99,370.27,373.18,370.52,364.46,363.06,354.46,352.74,349.44,L7
2007-09-28 21:43:49+00:00,356.34,340.55,338.48,340.35,346.32,348.12,354.88,355.88,357.58,369.52,372.07,375.17,370.64,364.88,362.39,353.88,352.44,349.75,L7
2007-10-05 21:49:54+00:00,358.34,342.52,341.53,345.05,349.49,350.58,355.64,356.73,361.38,369.52,377.21,377.94,371.91,365.12,362.81,358.62,354.76,351.53,L7
2007-10-14 21:43:51+00:00,358.34,342.52,341.53,345.05,346.28,346.25,352.44,353.68,354.66,368.96,374.85,375.33,369.53,363.99,362.81,358.62,354.76,351.53,L7
2007-10-21 21:50:07+00:00,358.02,341.83,341.53,345.05,346.28,346.25,352.44,351.58,351.79,367.49,372.56,372.87,367.92,364.16,361.38,357.69,354.54,351.53,L7
2007-10-30 21:44:02+00:00,359.89,343.34,343.16,345.81,347.28,347.83,355.67,354.22,353.48,369.74,372.56,372.87,367.92,364.16,362.81,359.69,356.25,353.29,L7
2007-11-22 21:50:25+00:00,359.84,344.51,344.48,347.10,347.76,347.29,353.75,354.22,353.48,369.74,372.56,372.87,369.37,365.72,363.53,360.66,357.15,355.07,L7
2007-12-01 21:44:18+00:00,359.97,344.34,344.00,346.62,347.76,347.29,353.75,354.22,353.48,366.29,370.66,373.01,369.62,366.30,362.34,359.33,355.70,353.79,L7
2008-01-02 21:44:25+00:00,359.99,344.99,344.75,347.52,348.95,347.98,354.24,354.89,354.99,366.29,370.66,373.01,369.62,366.35,363.76,360.65,357.95,356.29,L7
2008-01-09 21:50:36+00:00,358.87,344.56,343.68,346.42,348.95,347.98,354.24,354.89,354.99,362.55,367.35,369.90,369.23,365.98,363.47,360.75,358.09,357.49,L7
2008-01-10 21:45:17+00:00,358.87,344.56,343.68,346.42,348.95,347.98,354.24,351.35,351.75,359.32,364.31,368.94,368.62,365.41,363.04,360.32,357.55,357.24,L5
2008-02-19 21:44:19+00:00,358.87,344.56,343.68,344.64,346.52,345.60,349.94,348.07,348.42,355.97,361.43,367.08,368.62,365.41,363.04,360.32,357.55,356.63,L7
2008-02-26 21:50:28+00:00,358.87,343.88,342.88,343.79,345.10,344.68,350.25,348.75,348.90,355.17,360.59,367.08,368.62,365.41,363.04,360.76,358.56,357.24,L7
2008-03-06 21:44:14+00:00,357.71,343.10,341.69,343.13,344.01,342.60,347.64,345.70,346.38,351.04,358.00,364.81,366.97,364.33,362.45,361.06,359.30,358.00,L7
2008-04-23 21:44:10+00:00,356.45,342.18,339.96,342.41,342.88,341.34,346.09,344.09,344.64,344.10,349.47,358.04,366.02,364.90,364.30,362.35,360.77,359.85,L7
2008-05-16 21:50:14+00:00,354.31,341.16,338.80,341.60,341.40,338.77,341.60,339.42,341.53,339.15,347.53,357.73,364.01,364.35,362.50,360.62,359.38,359.34,L7
2008-06-01 21:50:06+00:00,349.63,337.42,334.52,337.69,338.75,333.61,336.27,335.61,336.93,337.50,344.94,354.57,359.08,360.03,361.98,361.31,360.43,360.05,L7
2008-06-10 21:43:51+00:00,349.63,334.66,332.15,337.69,338.75,333.61,336.27,335.61,336.93,337.50,344.94,354.57,359.08,360.03,361.98,360.64,359.31,358.93,L7
2008-07-03 21:49:47+00:00,346.79,332.57,329.30,334.65,334.72,328.98,331.04,330.95,331.80,337.50,344.94,354.57,359.08,358.71,360.43,359.66,358.03,358.02,L7
2008-07-12 21:43:29+00:00,346.28,331.14,327.93,333.62,334.72,328.98,331.04,332.06,331.68,337.05,343.18,351.76,359.15,359.89,361.89,360.71,359.79,359.09,L7
2008-08-20 21:49:22+00:00,347.01,330.95,327.93,334.69,335.64,328.99,334.78,332.82,333.90,340.65,340.16,351.12,359.60,358.47,360.25,360.39,359.79,360.43,L7
2008-08-29 21:43:07+00:00,347.28,330.13,325.78,333.97,335.89,324.83,325.81,325.30,328.10,338.97,338.45,355.04,360.03,356.47,358.25,358.51,358.33,359.84,L7
2008-09-14 21:42:59+00:00,348.31,330.43,324.03,331.39,336.44,318.75,317.51,327.19,332.58,344.46,343.72,357.00,359.96,358.87,358.24,359.37,356.50,358.20,L7
2008-09-21 21:49:05+00:00,350.62,331.55,324.03,331.39,336.44,318.75,317.51,331.93,336.50,345.62,343.33,355.62,361.33,360.83,359.93,361.61,356.50,358.20,L7
2008-09-30 21:42:49+00:00,349.93,331.19,323.85,328.13,331.68,322.29,317.51,331.93,336.50,345.62,342.35,354.08,359.18,359.21,358.75,360.75,356.13,356.98,L7
2008-10-23 21:49:04+00:00,350.63,331.26,322.71,328.13,333.31,328.03,327.87,332.50,338.20,349.48,345.04,355.93,359.94,359.60,358.44,360.94,356.07,356.98,L7
2008-11-08 21:49:19+00:00,351.51,332.20,326.25,332.19,334.69,331.70,327.87,332.50,338.20,349.48,345.04,356.84,360.10,359.60,358.55,362.23,357.98,358.37,L7
2008-11-24 21:49:31+00:00,351.02,332.49,326.25,332.19,334.69,331.70,329.24,333.17,339.03,349.90,348.29,357.76,360.57,358.74,358.02,363.06,359.12,358.87,L7
2008-12-03 21:43:27+00:00,352.54,333.27,329.85,336.29,336.74,339.82,340.77,335.94,343.21,349.90,348.29,357.54,359.69,358.59,357.34,362.49,361.06,361.32,L7
2008-12-10 21:49:42+00:00,351.04,333.65,330.14,333.80,335.59,338.42,340.77,335.94,343.21,349.90,345.71,356.73,358.63,358.29,356.77,362.33,362.69,363.82,L7
2009-01-04 21:43:42+00:00,352.39,333.75,331.30,335.79,335.59,338.42,340.77,335.94,343.21,353.11,348.63,358.44,360.34,359.87,357.44,363.03,365.60,366.38,L7
2009-01-20 21:43:48+00:00,352.39,333.75,331.30,335.79,333.66,335.48,337.84,336.55,344.28,352.68,349.51,357.85,358.24,358.11,356.55,362.78,365.48,365.52,L7
2009-01-27 21:50:00+00:00,351.09,333.75,331.30,335.79,333.66,335.48,333.53,335.04,343.34,350.57,349.27,356.91,357.02,356.29,355.22,362.07,365.48,365.52,L7
2009-02-28 21:50:17+00:00,351.31,334.18,330.70,334.73,333.66,335.48,333.53,338.42,347.20,352.90,351.75,356.45,356.23,356.45,355.49,362.29,366.09,366.47,L7
2009-03-09 21:44:11+00:00,351.31,334.18,330.70,334.73,333.92,335.08,332.93,337.25,346.13,352.47,352.62,356.80,356.38,356.45,355.49,362.29,366.09,366.47,L7
2009-03-25 21:44:18+00:00,348.71,333.10,330.45,335.14,334.36,335.43,332.78,333.48,343.56,352.06,352.50,356.80,354.86,353.03,351.91,359.02,365.30,366.08,L7
2009-04-01 21:50:31+00:00,349.58,333.74,331.99,336.01,335.38,336.85,334.32,333.48,343.56,352.06,354.79,357.99,355.76,353.29,351.05,358.77,366.35,368.05,L7
2009-04-10 21:44:23+00:00,348.87,332.54,330.98,335.02,334.16,335.60,334.32,333.48,343.56,352.06,353.98,357.45,355.48,353.59,350.86,357.43,364.49,367.54,L7
2009-04-26 21:44:27+00:00,348.55,332.16,330.32,335.56,334.59,335.79,335.33,337.07,342.78,351.45,353.05,357.40,355.68,354.27,351.57,357.73,364.24,367.94,L7
2009-05-03 21:50:40+00:00,347.72,331.69,329.49,334.99,334.01,334.47,333.97,336.29,341.71,350.63,353.05,357.40,355.68,354.27,351.37,356.74,362.84,366.60,L7
2009-05-12 21:44:30+00:00,346.50,330.57,328.27,333.54,333.08,332.66,333.83,335.97,341.30,349.56,353.05,356.75,355.16,353.80,350.46,354.81,361.32,365.98,L7
2009-07-22 21:50:32+00:00,345.00,328.78,327.33,332.04,333.67,333.18,332.86,334.87,338.26,343.22,351.90,355.49,355.90,352.24,349.68,353.29,361.40,366.36,L7
2009-08-07 21:50:26+00:00,345.87,328.78,327.70,332.49,334.26,333.42,336.00,337.80,340.55,349.79,354.27,357.14,358.16,354.90,350.65,353.08,361.40,368.01,L7
2009-09-01 21:44:14+00:00,347.50,330.28,328.01,332.87,334.26,333.42,336.00,337.80,340.71,349.07,354.54,357.31,357.94,358.23,354.28,356.57,362.49,367.61,L7
2009-09-08 21:50:25+00:00,347.66,329.68,327.36,332.19,333.27,332.94,336.85,339.77,340.44,346.26,352.57,356.64,357.91,358.23,353.52,357.02,361.89,366.35,L7
2009-09-24 21:50:23+00:00,347.12,327.67,325.65,329.52,331.18,331.05,336.31,339.77,340.44,346.26,352.57,356.64,355.96,354.26,352.39,354.70,359.97,364.34,L7
2009-10-10 21:50:18+00:00,347.05,326.75,323.98,328.53,330.74,329.72,334.73,339.77,340.44,346.26,354.69,356.37,354.87,349.63,352.64,352.55,355.77,362.35,L7
2009-11-11 21:50:49+00:00,349.05,325.50,324.01,326.53,329.43,329.85,333.09,334.49,340.38,348.41,357.33,358.38,354.76,346.27,351.57,345.35,345.98,362.81,L7
2009-12-06 21:44:55+00:00,350.52,326.06,324.09,327.48,332.31,333.11,337.20,334.49,345.68,354.28,357.33,358.38,354.76,346.27,352.76,347.38,347.81,362.51,L7
2009-12-22 21:45:12+00:00,350.71,327.06,325.20,328.81,333.50,333.55,338.97,334.49,345.68,354.28,357.33,357.57,354.47,348.23,353.50,348.64,348.79,362.29,L7
2009-12-29 21:51:30+00:00,350.91,327.59,326.09,329.89,333.50,333.55,338.97,334.49,345.68,355.42,360.00,358.30,355.26,350.19,354.24,350.49,349.56,362.31,L7
2010-01-23 21:45:42+00:00,352.06,329.05,326.81,329.21,332.72,331.87,339.14,340.75,348.16,356.76,361.23,355.85,355.04,351.25,354.37,350.42,347.57,359.59,L7
2010-02-08 21:45:54+00:00,351.60,329.53,326.60,329.39,332.88,332.66,339.33,345.59,349.44,356.19,363.04,356.17,355.04,351.25,354.37,352.15,349.44,357.57,L7
2010-03-03 21:52:18+00:00,350.38,327.73,326.97,329.94,333.92,334.61,341.30,349.65,354.20,360.42,364.68,355.78,354.79,349.00,351.80,350.75,348.48,358.54,L7
2010-03-12 21:46:11+00:00,350.55,328.04,327.65,330.40,335.15,335.24,340.52,349.75,355.85,362.87,363.28,355.88,352.45,348.32,351.31,349.67,347.53,358.85,L7
2010-03-19 21:52:24+00:00,350.80,329.01,328.11,330.40,335.15,335.24,340.52,349.75,355.93,362.74,363.55,355.88,347.37,348.89,350.78,349.53,348.07,358.85,L7
2010-04-20 21:52:27+00:00,351.12,331.28,331.38,334.87,340.90,340.21,345.03,350.62,355.24,360.58,358.60,356.84,348.28,354.97,353.89,353.02,352.15,362.36,L7
2010-04-29 21:46:15+00:00,350.44,331.37,332.40,336.77,343.11,341.89,346.18,350.62,355.24,360.58,358.60,355.56,348.79,354.65,354.80,353.66,353.77,362.96,L7
2010-05-06 21:52:25+00:00,350.20,331.35,332.63,336.77,343.11,341.89,346.18,350.56,354.76,359.00,357.43,355.56,348.79,354.13,354.92,353.83,353.86,362.96,L7
2010-05-15 21:46:11+00:00,349.99,331.57,332.15,336.04,342.13,341.89,349.55,354.93,357.11,358.62,355.38,353.38,346.91,354.25,356.47,358.90,359.73,363.05,L7
2010-06-16 21:46:12+00:00,348.60,332.11,332.89,336.36,341.37,340.64,347.50,354.93,355.72,353.75,355.38,350.46,345.40,353.71,355.75,358.74,360.31,363.34,L7
2010-07-18 21:46:17+00:00,347.93,331.93,332.85,336.11,341.51,341.53,346.73,354.93,355.72,352.94,353.57,346.64,340.96,351.91,354.69,358.15,361.33,364.00,L7
2010-07-25 21:52:28+00:00,346.44,330.45,330.59,334.35,339.07,339.10,343.38,349.04,354.91,351.45,351.47,347.13,335.29,347.69,351.78,356.98,359.79,362.38,L7
2010-08-10 21:52:27+00:00,345.28,329.24,329.84,333.34,338.20,339.31,343.28,345.79,351.83,347.16,351.47,347.13,335.29,347.69,351.62,355.81,357.81,358.76,L7
2010-09-20 21:46:21+00:00,344.77,329.14,329.64,334.35,340.02,341.93,347.63,340.60,339.48,337.42,341.44,342.51,342.07,346.59,352.97,355.34,355.28,355.61,L7
2010-09-27 21:52:31+00:00,346.06,329.63,330.68,335.74,342.21,346.75,350.97,340.60,339.48,337.42,341.44,347.33,345.41,348.06,353.18,355.48,355.13,355.36,L7
2010-10-06 21:46:21+00:00,346.06,329.63,330.68,336.90,343.95,348.74,350.08,338.35,336.94,338.02,346.40,352.95,350.55,348.06,353.18,355.48,355.13,355.36,L7
2010-10-22 21:46:31+00:00,346.50,329.75,331.75,338.53,345.13,350.13,349.05,335.27,336.55,337.33,352.21,353.12,350.55,348.06,353.18,356.89,354.76,355.14,L7
2010-11-23 21:46:54+00:00,347.43,331.94,330.52,338.24,345.10,349.82,348.18,333.45,333.59,333.05,351.23,352.48,349.93,348.08,352.37,356.14,351.78,351.14,L7
2010-12-09 21:47:03+00:00,348.10,332.95,330.99,338.47,344.26,348.30,348.18,333.45,333.59,333.05,347.49,352.48,347.46,347.44,352.55,355.85,351.11,350.62,L7
2010-12-25 21:47:11+00:00,349.99,333.70,331.43,338.72,344.39,348.30,348.18,333.45,333.59,338.25,350.15,357.62,349.71,347.70,352.65,356.28,351.09,352.76,L7
2011-01-01 21:53:26+00:00,350.99,335.37,332.45,339.06,344.39,348.30,348.18,333.45,335.18,340.33,351.43,357.83,351.12,349.50,353.94,358.04,354.44,355.24,L7
2011-01-02 21:43:59+00:00,351.94,336.36,333.00,339.04,343.41,346.93,346.81,334.15,336.54,341.14,352.19,358.59,352.25,351.07,354.94,358.96,357.36,356.90,L5
2011-01-18 21:44:00+00:00,352.17,336.36,329.51,336.18,343.28,345.41,344.47,334.46,338.10,342.73,353.42,358.27,353.49,352.44,355.56,359.22,358.16,357.88,L5
2011-01-25 21:50:11+00:00,354.97,338.91,332.25,337.96,344.51,347.36,348.72,339.34,340.38,343.65,354.49,358.27,355.42,353.56,357.85,360.87,360.01,359.74,L5
2011-01-26 21:47:26+00:00,354.21,338.91,332.25,337.96,344.51,347.36,348.14,340.25,340.55,342.70,352.74,358.27,355.42,351.64,356.69,359.77,360.01,359.74,L7
2011-02-02 21:53:39+00:00,353.84,338.89,332.56,338.21,344.07,346.44,347.30,340.23,341.07,342.96,352.74,358.27,355.42,351.64,356.69,360.57,360.05,359.79,L7
2011-03-15 21:47:38+00:00,355.52,340.66,333.61,338.93,346.46,347.76,349.52,340.38,343.50,345.09,352.74,358.27,355.42,351.64,359.43,362.02,362.19,361.23,L7
2011-03-31 21:47:41+00:00,354.44,340.34,331.60,336.98,343.80,342.57,344.13,340.31,345.70,345.09,352.74,358.45,355.46,351.74,361.20,363.71,365.00,363.83,L7
2011-05-18 21:47:38+00:00,353.88,339.06,330.30,333.73,341.94,339.46,344.08,342.75,347.73,346.34,351.75,357.11,353.22,351.74,361.20,363.71,366.86,364.83,L7
2011-06-10 21:53:51+00:00,354.58,338.71,329.86,333.73,342.55,340.63,345.15,345.73,351.08,348.19,357.05,359.90,358.86,352.61,361.75,365.03,369.33,368.33,L7
2011-06-26 21:53:46+00:00,353.72,338.38,327.66,333.35,342.16,340.63,345.15,345.73,351.08,347.20,356.43,359.34,360.67,352.90,362.84,365.55,369.95,366.41,L7
2011-07-05 21:47:35+00:00,348.50,331.79,323.38,329.86,343.25,341.17,346.09,346.95,353.47,346.75,356.00,355.98,361.20,344.56,362.79,358.47,362.46,362.24,L7
2011-07-12 21:53:46+00:00,349.86,331.79,323.38,329.86,343.25,342.54,346.73,346.28,351.67,347.05,358.41,355.98,361.84,347.23,362.28,358.47,362.46,362.24,L7
2011-07-28 21:53:43+00:00,347.02,330.93,326.02,331.62,344.57,344.00,348.31,343.23,351.02,348.89,368.43,379.55,361.27,347.67,364.77,358.23,359.51,359.22,L7
2011-08-22 21:47:28+00:00,347.34,328.98,324.07,329.28,346.19,345.47,349.16,343.78,349.03,348.19,364.14,371.72,362.03,348.45,360.30,353.76,359.26,358.95,L7
2011-09-07 21:47:23+00:00,349.39,328.98,324.07,329.28,346.19,345.47,349.16,342.61,349.23,349.05,362.95,369.30,361.81,350.33,358.73,354.16,359.26,358.95,L7
2011-10-24 21:48:11+00:00,352.69,335.43,328.39,335.25,347.99,350.44,349.28,344.83,349.00,350.92,362.86,368.39,363.30,350.92,351.87,348.68,354.82,359.13,L5
2011-10-25 21:47:25+00:00,353.92,337.01,329.62,336.64,347.21,349.79,347.54,343.54,349.47,350.92,362.86,368.39,363.30,350.92,350.72,349.52,354.17,358.52,L7
2011-11-26 21:47:46+00:00,352.74,336.54,330.52,339.21,347.21,349.79,347.54,343.54,349.47,349.00,360.66,368.39,360.53,349.58,349.79,348.98,352.47,358.52,L7
2011-12-19 21:54:07+00:00,352.74,336.54,330.52,340.47,347.53,348.37,344.93,341.82,348.42,350.41,360.17,366.81,359.87,349.58,349.79,348.98,352.47,355.81,L7
2012-01-04 21:54:16+00:00,355.36,340.66,338.36,345.65,347.87,347.36,344.81,342.59,349.60,352.00,361.31,367.02,359.63,353.22,349.79,353.55,354.64,358.44,L7
2012-03-17 21:48:11+00:00,355.21,340.22,334.50,343.57,346.02,345.96,341.25,341.31,349.08,347.15,350.97,364.74,355.60,347.11,345.82,353.33,353.87,358.84,L7
2012-04-09 21:54:17+00:00,354.00,337.75,333.04,341.21,344.68,344.59,342.59,342.70,349.41,347.15,350.97,364.74,355.60,348.78,348.44,354.08,355.70,359.93,L7
2012-04-25 21:54:34+00:00,344.88,331.92,326.67,338.33,341.90,342.11,341.34,344.28,346.23,344.43,348.28,360.35,355.21,348.28,350.24,353.06,354.61,360.10,L7
2012-05-20 21:48:44+00:00,344.88,331.92,326.67,338.33,341.90,342.11,341.34,344.28,346.23,344.43,348.28,360.35,355.21,348.28,350.24,350.19,351.43,355.12,L7
2012-06-05 21:48:22+00:00,350.38,334.66,326.67,338.33,341.90,340.08,339.73,340.94,343.45,347.08,351.45,362.95,362.46,355.98,356.29,351.68,353.35,355.12,L7
2012-06-12 21:54:38+00:00,342.54,331.19,327.11,336.38,341.90,340.08,339.73,340.94,343.45,346.70,350.97,360.15,359.21,353.49,348.65,349.62,351.08,353.91,L7
2012-06-21 21:48:32+00:00,342.54,331.19,327.11,334.20,341.09,339.77,339.76,339.51,340.99,344.24,349.45,360.08,359.21,354.75,350.56,350.45,350.74,352.46,L7
2012-06-28 21:54:47+00:00,342.54,331.19,327.11,334.20,341.09,339.77,339.76,339.51,340.99,344.24,349.45,360.08,359.21,354.75,350.56,350.45,350.74,351.44,L7
2012-08-15 21:55:23+00:00,341.94,331.11,325.80,329.95,336.91,336.10,338.65,337.40,336.77,339.53,346.77,356.14,357.59,354.12,351.23,353.60,353.32,352.85,L7
2012-08-24 21:49:17+00:00,344.87,330.79,325.80,329.95,336.91,336.10,339.80,339.37,339.80,339.22,347.23,358.81,359.22,355.64,354.79,356.68,353.32,352.85,L7
2012-09-09 21:49:28+00:00,347.04,331.61,327.02,331.20,338.15,336.10,339.80,339.37,339.80,339.22,346.33,360.42,360.48,355.03,356.27,359.06,356.57,355.55,L7
2012-09-16 21:55:41+00:00,347.04,329.64,327.61,330.19,339.12,335.03,341.35,343.03,346.68,346.52,353.21,363.49,362.70,356.68,356.27,359.44,356.81,354.85,L7
2012-09-25 21:49:37+00:00,348.29,330.30,327.40,330.33,339.12,335.03,341.35,343.03,346.68,346.04,355.16,363.72,362.88,357.00,356.64,359.53,357.51,355.73,L7
2012-10-18 21:56:01+00:00,347.42,329.86,325.78,330.56,339.41,334.36,339.37,339.66,344.10,345.58,355.16,362.54,362.09,357.14,356.50,359.50,356.45,354.36,L7
2012-11-19 21:56:14+00:00,347.24,329.86,325.78,330.56,339.57,331.11,332.25,340.22,342.34,345.41,356.04,362.08,360.98,356.83,354.77,359.34,358.88,357.56,L7
2012-12-14 21:50:09+00:00,349.33,330.98,325.23,332.75,340.20,335.51,336.39,345.14,345.28,345.91,357.14,362.86,361.95,357.21,356.74,361.61,361.79,359.41,L7
2012-12-30 21:50:14+00:00,350.85,332.62,327.78,334.39,341.22,335.51,336.39,345.14,345.28,345.91,358.38,363.37,362.33,357.71,357.39,362.85,364.93,363.79,L7
2013-01-15 21:50:12+00:00,350.85,332.62,327.78,334.39,341.22,336.85,340.70,347.84,343.26,344.01,358.12,363.11,362.79,358.42,357.39,362.85,364.93,363.79,L7
2013-01-31 21:50:17+00:00,350.85,332.62,327.78,334.39,341.22,339.50,344.72,349.34,344.07,344.63,358.34,363.89,363.80,359.81,357.39,362.85,364.93,363.79,L7
2013-02-07 21:56:28+00:00,350.58,332.93,329.50,336.06,341.22,339.50,344.72,349.34,344.07,344.62,358.48,363.86,363.53,360.44,358.46,363.55,364.31,364.07,L7
2013-02-16 21:50:15+00:00,352.69,334.36,332.11,338.15,343.64,344.10,346.64,350.24,344.07,344.62,358.77,364.91,364.72,361.75,360.26,362.92,363.15,363.21,L7
2013-02-23 21:56:24+00:00,352.88,337.08,333.90,339.13,343.64,344.10,347.02,350.67,341.71,346.82,360.64,364.32,364.37,361.84,359.90,361.80,363.91,363.23,L7
2013-03-20 21:50:09+00:00,352.47,337.31,334.22,338.27,342.48,343.88,346.61,350.66,340.15,346.02,362.52,362.22,361.86,362.17,359.36,359.81,361.89,361.52,L7
2013-03-27 21:56:17+00:00,352.13,338.53,336.44,339.52,342.59,343.82,345.70,350.60,342.21,347.00,363.11,361.87,361.58,362.47,359.44,361.12,363.03,362.24,L7
2013-05-07 21:49:57+00:00,353.53,341.19,339.61,339.52,342.59,343.82,345.70,353.14,342.80,347.59,363.11,362.97,362.41,363.74,360.46,361.81,364.43,362.48,L7
2013-05-15 21:56:03+00:00,352.51,338.92,336.91,337.64,341.09,342.96,345.37,352.14,342.87,346.53,359.55,361.90,361.87,362.91,359.22,360.92,362.82,361.94,L8
2013-05-23 21:49:54+00:00,351.33,337.85,335.99,337.64,341.09,342.96,350.07,352.27,343.48,346.53,359.55,363.58,363.06,365.02,361.98,363.87,362.28,361.94,L7
2013-05-30 21:56:00+00:00,351.33,337.85,335.99,337.64,339.36,341.84,348.96,350.89,341.77,346.53,358.34,362.56,361.92,363.83,361.98,363.87,362.28,361.94,L7
2013-05-31 21:56:07+00:00,351.52,337.85,335.99,337.64,339.36,341.84,348.96,350.89,341.77,346.53,358.34,362.56,361.92,363.83,361.98,363.87,361.36,361.77,L8
2013-06-07 22:02:16+00:00,351.79,338.44,335.51,337.57,339.09,342.02,348.38,350.10,342.27,346.88,358.10,362.28,361.50,363.98,361.77,363.07,360.94,362.02,L8
