,dates,mex0266-0000,mex0266-0001,mex0266-0002,mex0266-0003,mex0266-0004,mex0266-0005,mex0266-0006,mex0266-0007,mex0266-0008,mex0266-0009,mex0266-0010,mex0266-0011,mex0266-0012,mex0266-0013,mex0266-0014,mex0266-0015,mex0266-0016,mex0266-0017,mex0266-0018,mex0266-0019,mex0266-0020,mex0266-0021,mex0266-0022,mex0266-0023,mex0266-0024,mex0266-0025,mex0266-0026,mex0266-0027,mex0266-0028,mex0266-0029,mex0266-0030,mex0266-0031,mex0266-0032,mex0266-0033,mex0266-0034,mex0266-0035,mex0266-0036,mex0266-0037,mex0266-0038,mex0266-0039,mex0266-0040,mex0266-0041,mex0266-0042,mex0266-0043,mex0266-0044,mex0266-0045,mex0266-0046,mex0266-0047,mex0266-0048,mex0266-0049,mex0266-0050,mex0266-0051,mex0266-0052,mex0266-0053,mex0266-0054,mex0266-0055,mex0266-0056,mex0266-0057,mex0266-0058,mex0266-0059,mex0266-0060,mex0266-0061,mex0266-0062,mex0266-0063,mex0266-0064
10,1993-02-11 16:40:28+00:00,189.6309221755137,191.2524071984953,191.985340940272,188.30479875142166,188.44335298926075,185.51645354971924,183.28618393519662,181.94714341630203,187.95835424385047,196.44587963947419,200.63268628292218,201.2840055416883,210.7410074281364,203.71131273705066,205.57174409466316,207.92568707069785,208.04386956120106,212.26741311470096,212.08205221789893,215.1339697622648,216.3596336385762,212.01043631758108,209.90315547266013,207.6218023126133,208.79102785882608,203.76100017640056,204.66983622323235,204.16255780697784,206.09405100081386,209.11582960961783,204.0188083117723,203.50315689045354,192.51407585735126,194.7194376966616,198.37956412123725,194.68130428460853,187.65100950056186,189.51652780601034,198.44705488771118,195.8486115237334,193.38982130762076,192.400584915894,188.78552634791512,186.8324995823215,195.7992231163286,194.56399466249263,201.64008400125843,199.9347811395283,200.57224215696803,208.47388773683008,192.3290560289342,195.70212427666345,209.1690938994883,211.34186837028318,205.09142141196182,204.74025819227842,202.53295233244,210.54008384461594,208.92423040346904,203.60559667737945,209.35173807268788,213.6239756752945,211.79218339121655,212.53796910161697,214.48830190797318
11,1993-02-27 16:40:33+00:00,202.2895519186643,203.21988206689696,207.61761374650072,199.3880250840586,204.07536520974145,202.16981214936519,202.27247158711836,199.7757757691461,202.10885051015256,205.24495835800332,208.06431441851387,202.58569779422564,204.97244732185004,202.8642039285177,195.68834971604187,201.06887766487873,197.64664751612136,207.86306885841208,206.9484976072205,205.22841282884357,208.11594022273195,204.32005329412578,203.0958908902818,208.9903263295816,207.0834137006573,205.1157110123521,201.89694955994102,200.86775273309348,202.528024103987,202.4133375079953,206.86244400997137,208.29403417036337,198.38713670609184,202.25873677918722,203.4938385196674,196.22609180434927,195.61996082883024,202.45039488341595,202.64047914413752,201.49464984130793,204.03527250203334,198.39427150723472,192.64213376484597,191.94944928145242,198.37532578044923,197.3259463427515,199.17490765398404,196.02600037714734,198.73555660658215,211.0849540314384,198.6841207677352,204.79144874070448,207.05492946010105,211.7207452890342,204.56306202070766,212.03837289735392,207.14612072722625,205.82718170360758,211.08404719451005,207.42541774238228,209.9429934901547,202.66775306348026,207.94342147295268,203.10777926479994,206.62141648992574
12,1993-03-15 16:40:43+00:00,202.46808920582987,208.95248870917973,210.1922036821516,213.3049950822185,209.80415762218783,207.37582337115322,210.46496108103926,203.98880379168895,206.2254099419803,208.01794452057302,211.13000325416257,211.31296353513653,209.44228996499467,214.5197409826218,216.79177533698905,216.5670907225978,213.0996917244752,214.68216258204197,213.4435129045988,214.608121609933,214.65838435599045,213.8228759922383,209.08847083733278,207.60846262141445,210.43706104941447,206.89344211677397,210.27969798544137,211.74066677515322,212.37993713258345,206.93800938525155,204.5728731000814,201.89771853691857,195.11386169383692,193.24638450391453,199.07108777814616,200.27890378515056,196.70967102779858,202.6353166414908,199.83469094352344,192.9384963603994,198.3832111450166,193.68652667374377,203.0972345653096,187.83093585109555,193.8339373314801,201.32163459474927,203.75150345582782,202.41926295834122,199.02386192546058,204.89184431852075,194.6310539075122,196.8305321223575,204.11502635677655,211.95344526270097,205.04974321252723,211.71564796850257,213.0690998633718,219.03115633230226,211.50258469806388,208.89999514091798,205.69953388599922,205.16299403055444,201.5155745837616,198.62705139876795,201.03949330623084
13,1993-04-16 16:40:54+00:00,192.21928328029895,197.01972418726442,203.95699103555327,196.49781201626553,195.95851013116888,191.72998186184554,186.35118673590188,196.7853212507937,201.91446287839972,201.14905890708263,206.96470825750802,203.7414781377091,209.0232106496602,208.91731880981118,212.93691281931484,216.58861222740123,207.5052293022052,201.62956042537317,209.73641640515748,207.91044106704507,209.9058545477967,203.72700889348138,199.94069757254042,205.37009131488477,206.84604198832105,199.89715888479054,200.84373023756484,199.65552609315418,202.77627854446004,196.58361760358605,196.13822179575112,195.11220850122893,194.0862204849607,186.78677825332346,190.97592898904455,188.83160900217868,187.16151662134834,186.43784462477728,189.1193811716424,193.53112159399012,188.46031445912163,189.428266369043,185.77830507275087,186.990210725764,188.9564685987726,185.37415536344628,182.9556145355286,190.1569727648075,193.5104432104575,192.5088989942679,188.00599569487798,197.29303859201255,205.22398097190208,200.39914567413993,201.29833195202067,206.3609787425566,204.35998794273203,203.83702032640366,199.60778987552604,190.8261283245731,193.17507788406377,192.60353674980982,195.43222779466046,194.2537580350786,200.62791318450806
14,1993-05-02 16:40:59+00:00,201.7380834427078,206.24702435921648,210.99317761304573,211.49696189659147,208.3373526213299,204.2511101447795,206.99753259069095,204.08399771381815,206.87941066409024,211.46140098260835,214.380618880569,210.98899753057066,214.3362468715783,210.15423981987843,216.72968534233368,218.54608264216176,211.91204601786725,216.49234156614585,212.04648840298245,211.92104259214707,214.88958311261158,213.49452974991576,207.26328388962196,207.502122251738,210.37769845003183,205.04187757004615,206.25950016659854,200.37851420699172,199.04049737046637,196.70179097646258,199.31977634335001,197.85948342389392,194.65042178971675,199.67356907632615,195.8911892307055,195.85951626050337,191.43062347799486,188.13584661093233,187.58649833518072,189.2894411627537,187.9858330120267,186.67831741593187,193.5550232652393,194.07334354884443,196.88606537034224,196.3934265552866,189.45117355649302,192.56247950399836,197.78200053685745,205.2540553537301,198.36396670478257,196.4727133251372,204.9873030965624,200.00227524065886,198.83795749179995,195.75646499948442,210.88993247863576,209.92178114871194,207.91306143107371,193.2544199914032,187.55604527948654,183.39401880273735,195.08031584872026,197.9295880806194,209.13402384523164
15,1993-05-18 16:41:01+00:00,201.70561806742722,209.14136544782832,211.42575302809996,207.92399280137522,202.2715473104501,201.42506101645958,202.75216607089044,197.35768261147314,202.40892861835778,206.73754810272737,216.3146493543376,215.08250920101776,213.74159190869972,215.20293684460785,211.7186257415277,209.6929983041525,206.86642020503766,207.33497508289875,207.00030798079803,205.91489260441338,205.68768252479663,208.505162452367,206.632117514873,205.98954659959878,205.95004562647148,201.24937342885454,192.71079869187034,188.67483380300442,187.3931878109116,190.8365189181397,191.42941166222207,188.20166925074244,186.24814268712558,182.96243177175805,182.41229008324518,180.01618698892148,186.19391887876796,183.6014127750449,184.25360552962923,186.38816300397858,180.77588882319702,183.2828382505769,179.48810966393987,182.19555231453876,183.14756661145557,185.71715371745807,179.89401642838675,179.09020333861463,184.16877833619475,187.02498951564894,185.0772428340131,182.72842566670042,189.47260743187837,186.96188619670272,185.79041339665898,183.14796744709565,190.76854387755293,187.55507619272282,183.89654310536528,187.60615485916037,184.53824563533766,183.98994795457585,195.70031981436787,194.7594925911874,199.36413983980998
16,1993-08-13 16:47:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.90038664972627,178.4110101599198,178.5020262049419,181.6143404498756,182.07073738680097,185.584528902547,187.19681711885275
17,1993-08-29 16:47:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.79782435956176,176.05737222348293,178.07523010630288,178.4799315177263,184.72905568754356,180.85066390050255,172.59785123181695,177.57304011537545,182.08536509301652
18,1993-09-07 16:40:54+00:00,187.57541356774556,197.06329181754214,196.99088613161177,194.29585382449244,203.48947781865846,195.20989092167406,188.89043206418648,190.81585856390458,196.81471674195404,199.2423333307335,200.08019704399777,200.0773600439891,200.3335874842064,195.13938456298797,197.89505520344895,193.84764172257024,195.31761204058228,193.97645451527416,193.72078720288562,188.5668516013267,189.09241966017296,194.2476744978609,192.6878065700704,193.7445470892236,191.02409784864432,186.96418681772033,186.43097242866483,178.1018419041502,171.6555789613272,176.3110025840186,174.6286371642134,183.44037393141204,173.24793944365786,186.44246661723156,183.3653476318487,185.10151933605297,176.28928356694033,189.02622197145135,183.22028817407764,185.2315458381662,176.99034002358832,170.5107232022491,175.61556499028524,177.9510810029048,182.23482477281226,179.06019197816306,183.43933843031988,182.82993287294966,185.29204496963598,183.98983150103027,187.26556000753297,180.5753235600143,188.3844894890481,183.92808492043153,181.58988170474572,182.24109755340876,189.30313269511672,183.45059308836935,191.0860737770491,184.59602099123518,187.57887143343126,183.6942099368985,185.09007432374307,183.23794106258507,191.948170728585
19,1993-10-16 16:46:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.35733382158872,181.17430931953731,176.10332634040225,176.86291059163406,163.36734754198952,167.97149339725638,163.22521919395447,170.96114579072707,168.51722223297944,176.79350464456235,179.6765144244071,178.75778603414435
20,1993-10-25 16:40:40+00:00,197.18815767099395,205.42001440471998,208.4349217817933,206.8708574814904,204.3312156736308,200.3847212000025,197.37389559435897,196.7754144835625,201.01173331894788,205.68497289151355,206.18570496287387,206.4028176495765,211.55839539270264,201.64329707963049,205.58016429541064,208.21650188080142,206.32100334610664,204.95930094473886,207.90526545485127,207.49842245560583,208.6511268342832,201.56937967851212,201.6306839608767,197.50469356871255,200.65136375741096,197.5428173855689,196.22946715268498,191.37155343777417,194.75100312565215,197.39634033123207,199.6682126297044,199.0661374123662,196.05771907936636,190.50115813894044,190.3285519770418,190.69266177546857,190.88060704917137,188.4539291831667,188.2924863836145,191.07706021821764,190.8905805861439,191.21501330871757,183.82680131387193,181.96474588421475,180.3225930216589,185.81179948540452,187.7888334481135,185.59975207800082,189.61258365637468,189.366145866286,180.4024357662035,180.26573455533475,191.14496410903322,197.98964925239514,195.9438153200851,194.49903460609838,193.61794034925208,192.53278088974375,194.56817736642523,191.4599851022151,193.96962606177743,196.55752189621091,194.65570144573667,198.88483435557217,193.56214315709286
21,1993-11-01 16:46:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.97922698074723,191.859258241865,190.34603200112747,197.2536899316349,196.12638497270044,194.55976541872042,193.60807382613464
22,1993-11-10 16:40:33+00:00,197.95897542315595,206.24793292980218,206.7055165183693,207.39313420665243,204.49506620830542,199.60539276280053,196.80656853574857,199.30898190923975,201.93998909047647,199.39974501535391,206.05377716275643,201.76997887427126,208.17169510809552,201.33891474686666,203.0177481657581,207.81871348609312,204.79920669273793,202.8481288715595,205.1274510222598,201.04121307909506,209.67536024002092,200.76950862198973,199.56538767034155,200.3755836525255,200.14539718723836,198.62511489269997,197.83506973991715,193.8003063393281,194.90267670472102,198.30852458954703,196.84577715711606,201.87980988787788,196.46120225617338,195.1749580298363,189.55676126514885,189.61775754816506,192.5296603895549,187.77311789525046,186.59054574075608,196.11339775793007,194.58887472010483,189.66753990872766,186.01854886668895,189.03993881359892,193.7012591237566,194.75309650520302,187.36180504506197,192.82060372480746,191.4914617655791,187.94791897253853,189.2865299172624,192.01075593027497,201.11094482851752,197.34507535281196,200.75269715067867,201.98358418890163,199.59118889389293,199.19862719182285,198.91935434999363,193.28092896818228,191.91864159865324,189.21407249904928,193.50849034485105,192.74795693456736,194.16483484908653
23,1993-11-17 16:46:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.32656287858836,197.30882348775557,199.5897432983121,201.45793902939116,204.65648411874466,200.3387313642614,202.46373067722823,198.98982107463675,198.9493468337212,189.50252870171408,188.54625857940812,188.3202495655882,187.92006781795013,194.49033151514905,190.51744813938276,196.62944993006124
24,1993-11-26 16:40:27+00:00,194.90344776422685,205.4032964538609,198.8283879147275,203.27886081938038,201.54335835519308,199.54184846122217,196.15010625357448,196.3420966255175,196.43344183692903,196.709225688079,208.96316206108466,204.52613035185297,208.35238473370302,200.76462831218757,205.56581086061684,206.49600012937717,206.2491284064608,201.28761405880735,207.392717514162,201.67343159186228,206.13597371766704,206.00718227493837,204.5708922384393,203.54678768692267,200.4344995772755,196.3839351592794,196.2278119654003,194.54335313503609,200.35984143481764,203.02175477963343,202.59193694070342,197.17060584030494,192.69954717105583,190.77231219727022,184.07407315331534,182.12677090851068,187.82625642436568,184.0895526680096,186.13932130450277,186.21354959964802,183.49859314350246,184.77665544126796,181.42192251733113,179.92263925480793,187.91296314896394,190.93274825441625,191.66784929199343,188.77346254545776,192.10546000074513,192.28125689324511,188.70587621132805,191.13084192062246,199.06635767712706,195.81972711223128,187.54268622187348,191.47232411545676,190.8309439395911,194.68026022258786,191.72506984998236,185.56846139033578,185.86936304675396,185.0694053331521,193.5213936332431,202.3283409525337,202.78112123553151
25,1993-12-28 16:40:12+00:00,199.84544175801105,206.7168011517122,210.96512177387748,207.08405572125517,209.7897524526077,197.31645262534514,204.0043932218731,201.2133083841118,202.54401568368766,206.09293887567384,217.6264675004965,204.64601286776318,210.93287082800208,209.07323995833832,207.7752964391844,214.07807631848138,207.47081809189316,210.53368972938665,213.5048288222544,210.0997413055679,211.11442016327118,208.47126810710816,206.28784923193615,204.8940445096749,204.43886992705785,202.4191411613694,200.3438322884171,201.20451092822782,198.32136976661707,202.64246969425614,202.68080691446778,198.33740923413825,199.7642771733718,196.778059654942,196.30088317269406,200.03671282666613,198.20772016576717,192.17248275006057,194.75333388336333,190.31572593814013,193.99830898026732,193.30335638222687,195.69407779631024,190.5134877299141,195.50600782211276,191.0436421205723,194.43150603079863,195.24028922476663,194.76463464590483,198.14758934453494,193.58379214689498,198.9072612272799,210.9214225485685,212.3897424446758,212.33637123896932,215.1825020133453,211.50817332184252,211.9616178454373,211.39658780640372,210.00466706094184,205.69982747431607,196.44775333261595,192.15527199021216,195.34547499791714,194.33675134495275
26,1994-02-14 16:39:35+00:00,195.4163799219743,205.9920546505269,200.8766099772543,199.16729433514027,197.3502063388536,197.27170851306587,202.3467930210629,196.87801436320362,198.19229267878893,204.0411554051295,202.9944638930515,204.95567621491915,205.81750790152108,202.73863499395802,200.17736021340122,206.39797460943723,204.29130522847998,208.5313911873673,208.68157011518255,205.31847049474493,208.17029574265504,201.55795858875283,203.01370733795554,204.01285073617535,207.4591091790889,201.6922124494171,196.83854276446894,198.02816172136764,199.85722558298627,203.82491545802858,206.79685767532487,200.72670760516644,199.1247416964616,193.60935035053424,187.89963101760026,192.87097312050602,188.91779121818735,198.05772004221555,196.44967942081556,197.0178763553088,194.3829584318331,190.33203477064765,188.7642003977804,185.117093918701,194.23386141036568,193.05005086444797,190.48750965715377,194.81818754261988,203.3497893888173,202.07750141873146,201.77579477819694,197.8673117667208,206.7017128371231,203.22931040330752,201.53602640831068,207.11638484040319,203.82215897344565,206.68058035879992,206.32036149275365,204.3594069518024,201.82300412514024,205.379016752265,207.74694403435822,204.4087996943022,204.1067426703946
