,dates,usa_CA_0291-0000,usa_CA_0291-0001,usa_CA_0291-0002,usa_CA_0291-0003,usa_CA_0291-0004,usa_CA_0291-0005
116,1999-01-02 18:36:43+00:00,,163.80097102042697,173.05901711319234,218.14743607403682,195.32916053712844,345.7122085086066
117,1999-03-07 18:36:22+00:00,282.9172227545334,192.65431667887947,193.91878703755998,209.2716380843184,190.41495562101096,332.8631534502134
118,1999-04-08 18:35:55+00:00,268.37460609280544,189.59571319241604,184.2197314875821,208.12242734513512,174.1139106844521,328.8153206706427
119,1999-04-24 18:35:57+00:00,293.9427067300312,191.8519090058333,199.75427372475957,209.19807147003817,193.70111358662655,350.74262278425675
120,1999-06-27 18:35:04+00:00,,167.93990542830383,,187.05680953935848,189.01553428696013,
121,1999-08-14 18:34:50+00:00,303.65908081772994,219.77835661821078,220.46163120291592,218.88063380207225,215.883566912191,352.8470594321435
122,1999-08-30 18:34:53+00:00,304.0857281012531,211.03867220047877,213.62094075053804,217.20419018908805,208.56513485335736,340.4517481787385
123,1999-10-01 18:33:47+00:00,,,,,,
124,1999-10-17 18:33:50+00:00,275.5705846118426,212.48944794461744,,217.32990836720364,205.74288921640024,340.00275051358744
125,1999-10-25 18:50:06+00:00,,203.88584664130678,200.79733060976145,228.22208571840937,210.6140675446325,365.8346339687319
126,1999-11-02 18:33:47+00:00,,195.32455271657693,201.08285522336362,208.153292219007,197.91468517393963,359.90572880092805
127,1999-12-04 18:32:22+00:00,,,187.50341764263322,222.94768907877275,195.5442215250268,366.7408724399524
128,1999-12-20 18:32:20+00:00,,,194.85237637254974,230.2029305324962,208.14773015978668,383.41732799821557
129,1999-12-28 18:50:00+00:00,,178.59047198909028,201.28636872200337,216.9634800599379,207.07066276831117,357.07109230943337
130,2000-01-29 18:50:02+00:00,,188.72423647269514,196.60704997141153,217.63540503899927,205.92534739367352,347.47279884740794
131,2000-04-02 18:49:43+00:00,301.6831333973989,190.1196634566213,201.93286836022935,216.0585688665571,198.8774025923238,356.8790150452468
132,2000-04-10 18:31:38+00:00,258.8043059437097,165.02353928862303,169.8654925397042,193.79126996178414,174.47752792835735,
133,2000-04-26 18:32:28+00:00,287.67509898154526,191.3229292678052,193.35406271507003,207.69078770381594,192.94231191337633,312.4963460576391
134,2000-05-28 18:33:36+00:00,,,,,,
135,2000-06-13 18:33:57+00:00,280.37688668774166,200.45687578922696,199.8244563264456,198.22839308353477,191.93946278890445,320.9820831108134
136,2000-06-21 18:49:26+00:00,291.3931535882315,201.7299288295865,205.1170224313084,214.5260928954522,195.93285086206274,321.0707365062416
137,2000-07-15 18:34:16+00:00,308.3491261502398,214.37117015597948,212.13955239618775,215.4571185127293,209.62976486857926,329.64674002919986
138,2000-09-17 18:35:28+00:00,304.4856067713273,220.00035532361247,221.93007937742215,218.78193740744095,212.55601385113638,361.50789694247885
139,2000-09-25 18:47:41+00:00,324.7108751433577,231.3542376489799,234.53104241436148,229.40526918677503,224.30097768339826,372.4872142328147
140,2000-10-27 18:47:33+00:00,,203.26051894483575,209.07797464780745,224.63004306402476,214.83277962408673,364.27818464192484
141,2000-11-12 18:47:34+00:00,,211.69535582786133,211.44932425804888,231.33914149230964,217.00917053060635,380.7863132444107
142,2000-12-06 18:36:53+00:00,290.03379186856495,178.54552798992776,200.58543014805048,216.94134396706576,203.37125406989452,373.6814567611283
143,2000-12-30 18:47:39+00:00,,172.28150654567892,193.8717314695345,219.9147791361879,199.6409286197196,367.5886730055357
144,2001-03-12 18:37:20+00:00,274.9654672226663,190.1224028477003,192.29686909564262,209.82914720963296,192.94796734509254,340.16216187093715
145,2001-04-05 18:47:16+00:00,305.1205811254105,196.54228170151794,202.81178962177654,216.2929478540212,200.83938953974217,355.960321396394
146,2001-04-21 18:47:20+00:00,300.9674650274536,193.52578065228812,202.96910432007556,213.5120899806886,201.33881012799702,347.58699563952416
147,2001-05-07 18:47:39+00:00,311.57732935925446,205.97321057715666,207.3005755674271,217.48530546550637,204.77388135331572,344.6612295394038
148,2001-05-31 18:37:58+00:00,283.3977246872568,198.6310637534286,197.6627532580992,208.7096505724395,189.24497006466038,302.79288443427
149,2001-06-24 18:46:37+00:00,298.1200161191864,217.16245729065912,217.59211851602242,219.33733189823795,205.05237867796575,328.3087253461318
150,2001-07-18 18:37:36+00:00,308.4802339800332,220.76631119212368,224.12175851688067,220.7268742044223,211.70692856168944,346.79143775226083
151,2001-09-28 18:45:38+00:00,306.8010855357638,211.87453957365116,211.87644102437915,211.79970696629726,201.874941271043,354.77179449466354
152,2001-10-06 18:37:32+00:00,303.47923565236425,217.45241293886465,220.2527350156546,216.63900960419264,203.89503749181998,362.76457808212956
153,2001-11-07 18:36:53+00:00,,207.2247294077387,211.63440140829218,217.77321988927127,205.36895430855483,366.65896974793185
154,2001-12-09 18:36:42+00:00,,173.05836252082784,191.64038019800822,214.11913341539363,199.84154464473175,370.7672229637095
155,2001-12-17 18:46:17+00:00,,,189.28402881831707,236.27921815164885,202.19805403281438,395.1741530678159
156,2002-02-03 18:46:29+00:00,,197.59280236730189,,,,370.7788515178731
157,2002-02-27 18:35:31+00:00,,,173.9543223878446,215.0144600723546,194.9396984962689,377.9929894962398
158,2002-04-24 18:46:24+00:00,295.17080286566267,195.88247137799374,203.60344257022047,215.33949722959503,195.63004956893474,322.8668378415407
159,2002-05-10 18:46:26+00:00,315.7209278936187,215.79249035277246,211.66137698435332,213.08905530952882,202.66162753405746,354.8702487888471
160,2002-06-11 18:46:10+00:00,317.4384489919116,212.43035064326335,213.02910581967754,209.76116152804693,205.93608954444377,304.87218383927
161,2002-07-05 18:33:22+00:00,305.30514558638373,220.45574047576721,218.01074886842954,216.29953700051598,204.78399063082298,326.8229057692529
162,2002-08-06 18:32:34+00:00,314.8489199050393,224.7153386721285,226.74153273487602,221.22931215667396,210.86634645984256,330.19138456159754
163,2002-09-07 18:31:42+00:00,308.445737194404,230.46134661501267,227.68519507908735,219.65412009459033,210.25362990924071,335.4418490730218
164,2002-09-23 18:31:16+00:00,313.4770056008005,223.0379904395675,220.4566605278041,220.68749968442683,210.82373586817914,360.93506478153864
165,2002-10-01 18:45:21+00:00,305.4355947091023,230.14044429645568,225.7164943584017,229.72994759961026,214.9971450611771,363.88716306132574
166,2002-10-09 18:30:46+00:00,305.4927158607105,220.07345053663852,224.37305229863125,225.458761417324,214.76402623104266,348.31059604510654
167,2002-10-25 18:30:18+00:00,297.46889074478435,213.74056959376819,216.61272497670188,221.52252787979148,211.34751768216626,364.4770660751255
168,2002-11-02 18:45:05+00:00,300.835422310984,221.13980706252576,216.5162398373384,222.98830760414194,217.57964619228835,388.25181786611705
169,2002-11-26 18:29:16+00:00,,183.15801556560848,202.19686574777182,218.63241917677254,198.24450908285405,373.88721786025036
170,2003-01-21 18:46:07+00:00,,189.46029432198557,178.4429127142187,212.41744210512618,189.5649820458125,371.15451082429695
171,2003-02-06 18:45:52+00:00,,205.9357848391024,197.815749221792,218.33361018343507,198.29190588953165,377.6307364770477
172,2003-02-22 18:45:54+00:00,288.48917088253813,221.20461857172577,197.68544756065236,225.00879579715934,202.392027834023,351.05980187078336
173,2003-03-18 18:31:03+00:00,,,179.13902997724898,210.62308199577544,190.93468660435946,353.39444254654353
174,2003-04-19 18:32:20+00:00,270.09104688395627,197.33411385460252,190.73411835619143,213.57128836226937,189.10884055795367,317.9960524613518
175,2003-05-05 18:32:41+00:00,295.46086791072344,209.58269520061737,203.03071142414868,213.2066621042633,194.7273323285911,316.75539149177445
176,2003-05-21 18:32:36+00:00,282.99578341160725,215.01313424056949,202.47052255956504,211.842229039976,191.32048050431106,311.12415868955895
177,2003-06-22 18:33:37+00:00,302.8759764565561,220.88819389678824,211.5059151947533,212.46190996713787,194.44145128356791,332.596637043371
178,2003-07-08 18:33:32+00:00,307.6384718016999,224.1132516282482,216.73282491678052,213.46247657689557,207.3580435428082,334.0605332401451
179,2003-07-16 18:46:12+00:00,312.9929512568987,223.6384657127687,220.12555634991378,221.11387832858387,204.80539321172301,329.29414531639327
180,2003-08-09 18:34:30+00:00,312.55201461871474,221.3797627013714,221.18958242986034,219.00841431949655,208.26666349981411,346.88427973507146
181,2003-08-25 18:34:48+00:00,312.697287938118,222.66605225889145,225.21800330948244,217.05716094760515,205.84374157079282,333.56996247773134
182,2003-09-02 18:45:34+00:00,300.1574492588765,220.25458597265646,219.4380444608554,216.24253827129417,208.29796725311166,337.9547457988091
183,2003-09-10 18:35:04+00:00,283.159846264567,215.46613653627304,212.95490870274986,205.6005334873639,199.5130071813903,334.98799559245174
184,2003-09-18 18:45:51+00:00,,231.90285897997728,231.6438278687839,233.35904467368388,212.40811705806234,348.23304213861934
185,2003-10-28 18:35:16+00:00,311.333216513901,198.3587159798334,210.98190379572478,222.27285374648181,205.5165504486438,377.9051249788066
186,2003-11-05 18:46:03+00:00,,205.70956044513096,211.90802686628746,212.4560925342809,218.15069056613427,371.52298064242865
187,2003-11-13 18:35:28+00:00,,213.42091354153624,217.0024048510917,224.29795559762726,214.13458054732442,367.66430853687655
188,2004-03-12 18:46:29+00:00,278.25057799358814,193.8531619043165,197.17234201243323,218.75321796968066,201.31458071285132,334.1334413033645
189,2004-03-20 18:36:21+00:00,,,,,,
190,2004-04-29 18:46:48+00:00,300.6639614587729,206.32903230834754,202.74919885416253,211.55024052088527,191.62310222829893,327.6123369621981
191,2004-05-15 18:46:26+00:00,325.0424987072343,215.3273369034484,211.51201633122565,218.1432330990168,203.50394590023674,337.2884450774421
192,2004-05-23 18:38:25+00:00,300.9973586866105,216.87891545185514,211.7557683087131,210.18022103199735,194.2324347408191,319.17321680803417
193,2004-06-08 18:38:29+00:00,272.6910845075751,198.12686193995864,190.69544537949415,209.3716838536542,189.70852528871814,306.30966946367585
194,2004-06-16 18:46:39+00:00,303.04612448124414,208.93607366797679,209.70598103530108,209.37341694589608,202.51993551481843,337.29901546916756
195,2004-07-02 18:46:15+00:00,324.88419586199086,215.13365190657225,212.21159753450718,213.9063135650627,209.27773454852516,343.5472345481868
196,2004-08-03 18:46:26+00:00,317.83426666037235,225.65729929519026,220.71443847817557,225.0573206385284,208.85888535062412,345.5949109402583
197,2004-08-27 18:41:00+00:00,,197.93349788213817,199.60954800689916,204.49384121992793,201.2143395078472,332.1877921719127
198,2004-09-04 18:45:57+00:00,316.19721706137994,228.2218101560773,225.39151774977893,227.11539443410132,209.75500647548228,347.7470500173387
199,2004-09-12 18:41:01+00:00,,202.76744315073384,207.76292985579863,204.3373669044176,192.1687786366637,322.7885105560778
200,2004-09-20 18:45:51+00:00,299.16955603264284,219.2505097782588,220.27812547609204,226.17312283056992,214.89194206913473,349.0134091373876
201,2004-10-14 18:42:07+00:00,314.1096875333717,220.39840835312842,221.93355660346313,223.63278449252442,218.96784725541312,374.74056407823474
202,2004-12-01 18:42:40+00:00,111.59703017033539,207.53514456601195,217.4877248797737,230.61228801851584,220.7284716354892,382.105572663982
203,2004-12-17 18:42:59+00:00,80.94855983280745,159.106781767368,198.00869398088597,220.61443285561614,205.59476123118327,363.7812491732811
204,2004-12-25 18:46:56+00:00,119.19484129884229,193.84882974733978,204.1973983459315,238.64378813251355,208.91574291694172,396.5529194335212
205,2005-01-02 18:43:36+00:00,86.77209822241679,145.6561922861409,193.32259584101524,205.54050993527437,193.76767303332633,369.14882813294554
206,2005-01-18 18:43:24+00:00,95.17005600128729,193.3903603604904,202.7873714240426,215.97045505641353,203.76273027541927,367.22046542269715
207,2005-02-03 18:43:35+00:00,104.4479132783492,190.4379017611032,201.72176335350602,213.55686717067113,199.56500293071963,355.40914524541364
208,2005-02-11 18:47:13+00:00,189.40109992379706,190.74419194020004,196.94225865060247,217.9275217168594,200.56812570936012,369.7430498206428
209,2005-02-19 18:43:52+00:00,191.3432430105954,192.22200770739164,195.66604649077226,208.69421011564,188.60613881422793,332.9400365614324
210,2005-03-07 18:44:30+00:00,182.73106577605876,184.45811658987122,182.40823199176552,201.57015402396155,190.6166741755018,336.2216742895121
211,2005-03-15 18:46:56+00:00,294.54208926368693,201.66205068309776,199.55281680408942,217.10083297320293,202.45398828011977,339.55278093072104
212,2005-03-31 18:46:54+00:00,278.7980766697518,202.43640308661364,200.98695908156245,218.19535587234026,200.83981933040934,334.281803284428
213,2005-05-02 18:46:50+00:00,296.20583028002545,214.10216776551408,206.34220219690468,217.01650177733433,193.7900065361423,337.7245112592957
214,2005-05-10 18:44:54+00:00,,,,,,
215,2005-06-03 18:46:46+00:00,305.8245860738091,204.9822895984507,201.03522363375737,209.18846394646684,192.0012023826508,335.59803208063397
216,2005-07-13 18:45:22+00:00,288.5759875273556,203.21643624191353,202.23058444307242,206.32043026641767,196.6951343684146,315.0177657586843
217,2005-08-30 18:45:45+00:00,284.53715601941235,207.41032382239234,206.30765097127968,209.82805392142038,208.12764740512324,329.2715563417343
218,2005-09-23 18:46:42+00:00,317.6084792204146,220.98036889938882,226.12615466721525,230.12798250847013,215.8853636492913,350.06290084982726
219,2005-10-09 18:46:40+00:00,297.2338082394719,220.29064448987398,223.20085934727962,230.91403332749294,219.18396516582615,351.4654920732408
220,2005-10-17 18:45:40+00:00,,,194.42115291484802,217.11701188007154,200.9228694485613,376.06020816439946
