,dates,jap0374-0000,jap0374-0001,jap0374-0002,jap0374-0003,jap0374-0004,jap0374-0005,jap0374-0006,jap0374-0007,jap0374-0008,jap0374-0009,jap0374-0010,jap0374-0011,jap0374-0012,jap0374-0013,jap0374-0014
10,1986-07-08 01:11:19+00:00,166.411575448521,170.95228557604472,152.13794717506494,146.38534806141348,166.08482472750524,172.541751194747,192.96286207824423,193.70749592739068,191.2801350950108,183.95609180964848,187.4277202769071,181.6443594341522,163.27744763564877,193.4168355536301,176.89450530335156
11,1986-07-24 01:10:46+00:00,,,,,,,,,,,182.66743455442207,173.80022639611838,155.65181019983876,177.6192897293127,174.70612776343143
12,1986-09-26 01:08:32+00:00,174.35040391421794,166.2641707257433,156.55062073462972,153.2825970361638,163.70347682628622,177.95572398757247,188.52875412027072,194.8811584195109,200.81527627395872,190.53359429672582,198.97609417697709,194.62927187544486,180.4386004889255,193.42089345289193,182.45891148041963
13,1986-12-15 01:07:06+00:00,158.68835409449673,155.51482298841154,150.0015563933205,152.46010922979383,154.93298156336732,162.07380327666286,183.4074871393967,178.58708541821048,167.67893190322093,173.02182586336494,181.03830605357882,182.75705389944562,166.71787034844297,174.6100424837022,155.9397069426894
14,1987-05-08 01:11:56+00:00,,,144.7455866980201,155.06296654805274,156.20765314867262,167.89900416246155,189.56548183927893,,,,,,,,
15,1987-07-27 01:13:46+00:00,181.04861341509636,166.9250018763907,141.9354929556408,155.08763687659746,166.67861875082102,172.5799011269468,201.57147508235988,194.44491527998957,184.22734677485968,180.24763451068333,180.85878396182713,176.3084896661011,156.22308530084317,202.23317432287672,188.74906259375007
16,1987-08-28 01:14:43+00:00,169.59465980108388,161.9710230709645,143.39623691788003,141.61367868932084,153.97083066890573,163.99513050915704,189.96489221069135,189.926426595399,174.7896853310882,170.95380927251387,166.66640785944728,163.53587777802753,143.8390449305573,189.21153764961576,175.9685608978693
17,1988-07-13 01:19:01+00:00,162.9805522660287,152.44857862285366,132.41870394992492,130.31471562439586,152.81433938561077,161.86398789506518,187.89587543085534,178.27458263867396,176.39539093357325,176.00725411920536,179.93871487924466,174.62898560653076,162.89440073151275,185.95218984749937,172.73277096114597
18,1988-11-02 01:18:56+00:00,183.2790086846875,177.405774332356,165.5271865836067,176.47571421744559,179.81896861164938,180.79485583904895,193.23664328221165,187.72612646178567,185.27893719196533,186.97947014344228,200.2202642606335,200.968635836984,196.8284232397913,201.06009265431234,178.36001612926484
19,1988-12-20 01:18:39+00:00,,,,,,,,,,,,,,,
20,1989-01-21 01:18:18+00:00,160.17483943345098,153.7090616895953,144.9086017772037,152.96294171509876,163.85505836144367,172.45457264852377,188.57971001576018,188.43771012722397,170.52133599741734,159.5809240222905,173.59960388925978,175.4973321409715,168.00884533595638,188.72124291341527,169.4332336188419
21,1989-10-04 01:13:58+00:00,154.50311579523054,142.1221941894429,134.30755076439584,144.18164755217416,137.88494359733014,149.5894089085962,,158.4326827492339,167.71497769849537,181.0650049030669,175.37064511663675,171.48016282345245,166.03892415914413,185.84941779992837,164.3179505489627
22,1990-02-09 01:10:01+00:00,172.44887522899944,162.2004764436592,144.6606656474575,156.78297115746756,166.96174868498832,185.61506174550425,197.09723387039352,191.22888322953895,186.69599806440453,184.8558915605189,186.22695238323456,191.79324079923833,179.45632848132954,199.83407973464028,179.9926872331476
23,1990-03-13 01:08:57+00:00,161.8787399640514,153.8844343520917,143.82639934983928,150.79213363348708,158.84329462166204,167.04200902060944,193.92558314954707,191.66771863103233,171.64730473578766,174.74858376845498,182.36316955675392,186.86814568507182,176.26017668830386,191.31978594501493,177.795621594919
24,1990-04-14 01:08:32+00:00,152.9145784820873,144.51460569748787,140.7955941723677,142.82227053057224,149.79756468962782,167.0559714571037,175.48437938442657,180.99911645703406,161.62342301474874,162.91741458649037,174.6934510945586,173.7533915280139,162.75735246225273,177.09631938273134,165.41255611100217
25,1990-06-17 01:08:29+00:00,178.00572178424525,166.82454145632423,158.33462247875892,157.3005550774267,164.17722008685118,171.87709757780365,206.94489844070938,201.77263077923163,194.63955453795367,192.5078606031346,193.45446826708223,193.03653425717584,179.14556299821933,197.52757370511594,182.62569394524283
26,1990-07-03 01:08:28+00:00,158.78771182456748,143.11287685835262,130.78051041456456,135.86288007596886,146.28910366633664,149.24282566592183,184.29567051610863,186.45751970050668,177.77403311591166,169.4399542368525,173.36688132008888,171.9544433086553,152.69044854232706,167.32429234199265,166.94600969874463
27,1990-07-19 01:08:23+00:00,166.59711678968665,158.5146228842399,142.94217323403893,148.90068539066255,170.88229658816334,178.1143920685459,198.99343758249714,193.49348100308487,186.66544426505376,175.75016601281715,176.21902325385653,171.68539077052202,156.33605368697965,186.445324357,178.73812436749262
28,1990-09-21 01:08:06+00:00,166.65816208459665,161.18984920141477,161.03922910122645,169.38716054554067,172.5201423607539,177.27360331632863,194.86854349162695,196.95237451697136,192.69916464629625,185.34676426869356,187.72063627317624,189.92929868357587,181.72291151500525,197.60399534770048,180.33811473743873
29,1990-10-23 01:07:51+00:00,,,,,,,,,,,,,,,
30,1990-12-10 01:07:38+00:00,182.23834838747558,173.74546166831783,166.1145462993467,170.49813479207373,178.17788493468444,188.66795319174187,192.93658689487478,196.90547086240994,181.6286331223664,176.93238548456875,185.2920326956498,198.40855315997257,187.06577608307003,197.49973701995916,184.42531380008734
31,1991-05-03 01:10:34+00:00,165.56249621126514,159.6183322381339,135.70920136950423,134.1276732510835,159.23876931949582,169.89702503698132,183.03437440673895,182.1448638150241,171.50376406710933,167.40922883741536,169.24944704130954,174.2623195812105,158.34118066674918,177.15217449703223,162.96547358571323
32,1991-06-04 01:11:05+00:00,171.03714777479902,162.04460604099714,151.44897625596298,152.45991817850123,157.42029466598962,168.77802020545764,194.96469741995776,188.44679220182817,180.00661532124434,176.1902453928023,179.09845558605502,180.61486438264507,171.42248629476043,193.06256470937575,177.16314749440446
33,1991-07-22 01:11:44+00:00,165.99550689683983,151.734625904245,138.97486729114343,139.86846541898643,165.31611393449253,171.8327909082824,198.94950830732012,190.86875574773626,188.95782410905093,181.3675879863511,170.94235448804784,171.42589944158183,156.25468838170184,,
34,1991-09-08 01:12:09+00:00,154.2814147036277,142.05643309728157,131.89485370573618,139.6345911117781,147.3811764324941,155.47821343369634,174.7434927726125,164.743071252575,163.3900505512865,162.15532532042548,164.49338955808471,169.9775763048849,166.2275003698144,175.56787703337395,159.80650894807007
35,1992-05-05 01:12:06+00:00,151.4685576026827,142.11338588204256,129.00887400796861,140.92187945216932,153.18448610879327,162.7035530418996,187.77727508470832,183.17676428651296,170.0272463724781,158.1891800385712,159.306629934595,159.8614843133661,147.7338294569254,174.63515715758535,165.320307507895
36,1992-05-21 01:11:56+00:00,171.80367352534904,159.47704791331486,149.37605583571948,154.19077041415437,157.61794053439127,161.09141380469129,192.5389681023948,186.2815189687969,173.03264331857974,178.4481634747153,177.30062980613778,180.62113279697653,179.16094369239414,195.90185795956754,181.62450705629752
37,1992-07-24 01:11:12+00:00,176.52350189796533,161.00702910746526,147.40883742021632,152.4924714336635,163.78450860519618,178.99659195078596,202.70320016817578,190.65328511804813,185.47387926500534,179.4323690344634,185.03020040371337,172.828157944352,161.62852300678557,189.94690224087975,185.49066726581347
38,1992-12-15 01:09:37+00:00,152.65795150324732,155.95221371633593,156.37097132663928,160.53946676143914,162.28371708994695,171.235330822262,187.71224418817587,172.15401104501404,,156.56882616139725,172.7130645192726,173.99702533901512,160.27129153376924,182.53236621537215,163.5790958533248
39,1993-03-05 01:10:25+00:00,,,,,,,,,188.80756998769778,190.07179363102335,185.56176511038194,189.77215791890998,174.35208162244462,187.30528610009208,183.83313617570204
40,1993-07-11 01:10:44+00:00,177.30422505260387,165.86729409191807,151.6198430147913,148.99585269895914,162.4423791212615,167.72250733245448,193.25501909038962,198.42804573544748,189.58516500578094,181.53823039730568,176.6143595916413,176.76091137945195,155.4329318519136,199.59326744441353,184.6939226670975
41,1993-12-18 01:10:06+00:00,158.48995219957607,157.17382131110134,152.3815750276327,159.71381922239183,161.17577130617448,176.8698427350387,184.1227993524919,181.54871929384373,164.7667265024919,162.57774352600205,172.25184035197157,174.6952305416799,163.44632745589942,181.4529290930628,167.70805324141685
42,1994-07-14 01:06:31+00:00,176.17666434406152,173.4084676080588,148.88816187088943,149.6753366541901,167.82983768548345,177.30516286948313,205.0664359704791,195.77438245854552,188.24713089734755,183.65807894165368,180.9295410379683,174.80834510871878,156.92591508501016,192.67747194675167,187.2049762394569
43,1994-11-03 01:03:19+00:00,166.43757796813293,165.2118078802032,159.98246278076394,156.8122615794909,168.3101325144791,181.55973314470293,186.11485220293326,177.61077630929523,170.93839089932968,168.04049068599926,174.09383842657286,181.59773510393765,177.94562189144423,186.61578065528474,169.54905974160891
44,1994-12-05 01:02:17+00:00,157.92703574263317,161.9168453941072,,,,,,,,,,,,,
45,1995-01-06 01:01:14+00:00,154.20160080196248,148.0072954084303,135.62173605955113,130.5736457100946,133.6537635888208,157.44727292710803,160.58933496806043,,138.46090892504634,141.1095168561141,159.7859489216868,175.89900527087178,167.660802980357,181.84500329550366,160.4323540712151
46,1995-02-07 01:00:00+00:00,165.07951871074354,161.3160058466743,150.15552053348972,152.4357390108705,168.56806777730094,176.54696853673872,191.18495278666742,188.96146109804963,169.0959334127909,172.41017020719605,172.99631213899016,175.50854016455924,168.574640192322,183.6178542474835,171.6903459115313
47,1995-05-30 00:55:15+00:00,167.89764182383973,158.83897746562957,143.17490319079363,131.56075075946626,151.3501227134812,161.16260378964375,185.50102002380308,187.23765485591431,178.3771979187517,174.50433882295383,172.56733727001009,171.9547848637734,164.09982776747424,172.03577226527105,163.95283049462472
48,1995-07-17 00:53:04+00:00,144.46410389260134,142.15948498665676,124.84668119868846,125.78786393867946,,,,,,158.39893494633563,165.0821359142358,165.47837136482397,159.71500741289253,172.14873584499637,173.47761334768262
49,1995-08-02 00:52:21+00:00,186.8859686305313,173.43115087828897,162.94867095745656,164.91708724689317,176.86764357870112,179.94222216007648,207.1140494066708,210.51113483802058,210.81478829807105,192.90125766291646,196.29901749984322,189.55679415682621,173.67927878184457,204.49733082680643,197.5865907927349
50,1995-08-18 00:51:37+00:00,194.16706226219839,179.30689472709628,160.120374094138,163.29249436176156,181.1127474977945,183.23129554064744,201.81134051856318,207.1162986001135,206.40893355430117,206.50913412987939,203.31567066143626,194.81161276535408,179.1648533605766,206.94112260337553,192.32123307735554
51,1996-05-16 00:59:27+00:00,171.3559019076268,162.25288907112454,145.97408638451645,150.13710570646697,170.30184608617904,175.5075196397348,196.39573533299497,188.32261032871654,180.72334724378123,176.83411033433285,177.72167742509149,177.37241206161406,167.2873220586848,188.31944525312142,178.9449575977526
52,1996-10-07 01:07:12+00:00,176.0993209682258,178.45392616675196,173.38926192683772,183.74350146857535,186.52024749293244,190.3556334632101,194.8179325736284,180.13566761899511,166.12697305023624,163.8022949403998,176.31369342901377,192.84112100668216,197.36078684192793,199.5896444332359,186.23417362618824
53,1996-10-23 01:08:01+00:00,157.17687352239102,150.67984020043662,154.73980865181534,164.88061699997763,167.32311737748677,168.3536714154353,172.31124371934197,171.52738166585124,158.8432471196673,164.2807811911899,168.98262022814984,166.15920467933577,,,
54,1996-11-08 01:08:47+00:00,174.8231514001979,175.6941021765015,176.99719918283208,183.22158901081883,189.31209764189555,193.2968788728816,189.94658715377147,170.40952121909393,169.50096459024,168.8278536263659,182.5995017992966,189.76976730372445,192.44953341145282,199.42103593969878,186.74235292355843
55,1996-12-26 01:11:03+00:00,147.3543505419497,159.81498790364606,163.20936644351855,167.9654343972751,171.38926007712314,188.4801053524452,185.21731889183593,179.94691478858513,157.4141134320472,157.2321651064564,170.29626277235556,179.20051345836598,169.40799830772602,177.49467810912054,163.73164149351214
56,1997-04-01 01:15:08+00:00,177.5162574570195,177.27423813697266,168.58365352297858,175.38719125445073,195.13957233872574,202.72446764021484,217.91363490024338,207.97811840744822,195.3016912619964,186.96269998478954,198.28864519234287,199.80984631358686,182.50536476333633,208.77125304727852,198.30075917236013
57,1997-07-22 01:19:01+00:00,174.29574045637696,164.8720131192567,153.1760932649454,154.03455232612842,167.4922065010264,175.1985672079152,195.569893271726,194.8165290088009,189.9269198778457,183.5656439913351,182.34397586338343,182.11914255882243,162.4475251600887,187.4356972741134,190.08103092751395
58,1997-10-10 01:21:25+00:00,186.22048324672264,187.4417347875931,175.1769796387744,182.28441543666372,176.49976849279068,184.2575334688705,193.14241776386112,179.62087485220894,181.38035748360528,179.92664614566564,202.21225013986594,196.81649267538583,187.64416345954183,202.29954285768056,181.1882648986146
59,1997-11-11 01:22:16+00:00,178.3032881739288,169.74134887647222,159.08810106684683,182.11111039871778,183.14530122317643,197.23752024591437,202.019596759058,196.97557464442096,,,189.63706068589784,178.02631946913735,175.4630296982272,195.3576926440354,188.15938614158858
60,1998-01-30 01:24:07+00:00,165.73501387576655,167.85204485301145,163.5804140233682,172.35104608577518,165.87444477730622,182.77336164054907,191.32634387606015,184.43274102417587,171.60071327518267,168.7943289320818,179.45406223961982,176.2816088499886,178.11739280963968,202.25469405999107,186.31225780300025
61,1998-02-15 01:24:27+00:00,164.54587993711758,159.85552877428412,154.6480844232702,162.30275405661675,156.1655862852837,177.09353696609236,187.60444008742408,179.5732307395521,161.80993776059822,161.03736413362387,166.66816159652862,178.06390503751538,169.84202534755966,186.2014143113026,180.54016667285023
62,1998-05-22 01:25:51+00:00,164.2153384485288,158.50133120075512,147.3065373934398,149.0013883139841,167.97646448137067,173.3689741525291,192.73951939964724,179.36949603997766,183.2695723989218,176.98214086548955,182.50738071698007,183.47242949150393,176.41078234358855,188.97713760812215,186.349563752249
63,1998-06-07 01:26:07+00:00,172.03820858233843,159.11248367882934,146.59073752241315,160.80326544796176,171.04085980717292,177.44528843910751,196.51445477463406,193.0846727622807,186.59665729968552,176.31123808307348,188.12042608509853,186.20877068736482,180.64047848580276,190.86988572026692,182.24456337330565
64,1998-07-09 01:26:30+00:00,163.8377983883864,153.0978562102034,139.32440759050627,145.70547188070677,159.60074887872133,157.34185494351453,197.77045363679775,181.898601363007,179.25204494825397,179.06292658928876,179.38211973009587,179.00594312835545,160.04511160595783,183.25794415236618,177.91918382191542
65,1998-08-10 01:26:44+00:00,174.8986009162294,166.74786042328813,156.32204922515584,158.42945908858843,169.70777100365837,169.9684561726285,193.15075107089177,190.14830471904946,184.71239788643382,180.02243171485384,177.9716274775988,174.41621463327684,165.9666682929773,192.95873274705616,187.07019157165303
66,1998-10-29 01:27:12+00:00,158.14303041779158,158.72813786173262,154.36654016550764,159.20369994771613,,,,,,,,,,200.23613040993794,
67,1999-01-17 01:27:18+00:00,164.39862034970562,163.16751143083928,155.01545175916377,158.50456192566375,172.642459025796,183.18647705534505,201.93396501307498,192.13479810090232,185.7296890193858,180.6177435702438,180.8510563789745,187.39882498798184,175.39969737066335,195.63314108413118,178.73689346121816
68,1999-03-06 01:27:28+00:00,,,,156.9608881763848,,,210.44164431545462,201.14057885802418,182.96988349775867,,,182.09680580654998,179.17790864048405,192.35928642913257,174.619532548733
69,1999-03-22 01:27:13+00:00,144.6942213938192,134.93849316207573,,,,,,,,,,,,,
70,1999-08-21 01:41:11+00:00,174.91415823776518,160.16651829043042,153.3926433477045,147.3192580915782,169.92365589289025,180.8611890864606,193.98085600314474,185.3579902904164,180.30845558794388,179.1620754022975,177.73742402810922,183.84232382428164,173.2104349718308,183.83957262094398,188.80613426014077
71,1999-08-29 01:25:38+00:00,165.2040804161353,159.30678012613345,149.68597899257932,147.27583323968366,158.3553394343747,170.99796916924942,183.39534946914844,180.00250550487894,178.32633928790224,172.8673914184556,174.6982527834167,178.396581731551,168.7380691664082,179.13024143538738,179.85790976576845
72,1999-09-30 01:24:50+00:00,166.86272567543296,156.5990220344757,151.88154786267754,151.66841152532947,154.21752254982832,178.99372908443272,190.81974387774957,195.01886921099424,188.40855037683536,175.29348107517822,175.9680585832873,172.20265197220024,162.64478684404693,179.0002305644469,175.75675257365748
73,1999-11-09 01:41:14+00:00,165.926857986394,155.11511107841844,148.96314674542745,162.20448180272223,160.1091273334748,182.29742445712077,182.42240211123595,183.62981796004786,176.4981651525359,175.45586979741168,181.42731603886455,182.03226222770024,184.27398111813838,192.85865624708677,179.65216016127192
74,1999-11-25 01:41:05+00:00,,155.745656361126,150.4364472215568,163.48958111963248,169.7482119604558,183.5380048244263,184.71149989577017,173.61370129097173,165.27598761766686,171.580861603473,181.64119551424142,186.74212607392604,,,
75,2000-01-04 01:23:24+00:00,169.7975541180563,163.95340055052247,157.1375626127899,165.52156560766667,176.1454031650239,184.3703867465047,196.90958795320978,185.31650058986344,173.47226276552874,175.69025938356793,178.0276068078096,189.61481847791447,182.70436353998286,193.99320189012747,181.89349256958315
76,2000-01-20 01:23:05+00:00,,,,,,,,,,,,,201.6110271141715,,
77,2000-01-28 01:41:07+00:00,164.1585638515608,162.95665697514028,160.57612324212678,164.86999193772505,179.66313221791114,180.14973757518473,191.45250742404434,188.40824100599596,177.3194963895057,174.99765061110196,176.69286289760961,186.8530950302337,176.68684592725535,194.84778055382844,176.51132574259992
78,2000-02-13 01:41:03+00:00,157.82229732290224,157.9760026217674,150.23389159602297,159.498472304254,167.03593267916938,178.2799104822379,200.51742443921123,197.3183531684468,183.02463074582792,172.50394245348562,178.74705924037747,181.90945403024168,174.34299389526407,194.74285993317028,176.68791520502896
79,2000-03-24 01:22:29+00:00,153.4948101200104,144.9373970801367,132.92290430377247,136.8006127476679,141.69412516067732,165.70116035264203,182.40422469264212,182.73458523594906,168.3295222967705,162.50408664740405,165.4963160161482,167.3556854572918,161.1273519462302,169.2234466266317,155.69276871083338
80,2000-04-17 01:40:36+00:00,169.51831879853873,161.35853095557326,149.39138367197714,151.6305330280486,171.77560146918236,186.44096780069603,187.97992960635074,189.71850275753278,184.07427613563172,181.22456928094323,184.7492881076968,184.52280239447677,168.67203644421076,190.27729011902198,178.93543490479368
81,2000-07-14 01:25:19+00:00,160.81962101262465,150.00442760387674,133.72880247203153,139.44888107497482,158.09639392510203,163.0773490379288,196.50920826913318,184.8355261016711,178.52828687768869,174.08209428092988,171.84308717238287,172.7534970726081,153.3622006261959,179.183669810707,175.24170658944644
82,2000-07-22 01:39:39+00:00,162.10926869363576,156.6701372861097,143.28753858180144,148.7726303696994,159.62734618552872,168.0506500429702,194.345487695856,195.55907741361943,180.37844215721734,182.60291239388084,175.45611324147126,168.91255758190198,163.74990307670663,186.22932323695946,170.93418589199857
83,2000-08-15 01:25:57+00:00,175.9751445690506,163.50067093500684,145.23509487037614,150.97134877749326,159.0595478250696,163.57555138692308,183.57932924009128,186.64552231989623,187.45341836989712,183.98680602459115,179.64568574365376,186.34802407880827,175.7152341947507,187.47053881979602,180.45513445400897
84,2000-09-24 01:38:46+00:00,155.90360308836298,142.92783061040387,135.6845508355749,151.2520268608433,154.92938309934738,159.57608592297902,185.3216242922421,182.36886956794692,178.32250505702808,174.55227997750066,168.2237168168373,166.4010838399404,153.00012710822688,178.67575281060675,172.6767973281871
85,2000-11-11 01:38:39+00:00,176.36490418635128,167.68913829836345,155.2731858396406,164.72998125926662,170.48926882961757,181.71281869887116,190.2919777866739,185.8852646810555,182.2248382550956,183.43147938055063,187.94101117771888,192.31564054205128,187.14472856143095,196.55777622468338,179.84620049380862
86,2000-11-27 01:38:41+00:00,163.63608759817294,160.05685720981322,157.22341893728188,170.47425354444974,172.90830295233397,181.1989253631113,186.89436920670636,176.385947396081,176.02054807436946,182.64425039104844,185.72948294203047,192.59920871942188,187.88067868215174,195.86935605423275,176.5833473538973
87,2000-12-05 01:27:33+00:00,,179.2784324245166,155.67146228381264,169.76573146224055,172.1536176507445,187.19655656766543,196.12755453949543,183.00681677121878,173.4172520140401,188.54637895399242,191.36588584005625,191.83633090648513,188.73981842365316,203.752904445647,182.36282574607128
88,2000-12-29 01:38:45+00:00,163.45643698278644,159.89495490817413,163.84812300792342,171.10604130431014,177.93878314994643,191.47228802503244,193.02225863639916,192.65801931201386,183.6154835932939,177.2947473860934,188.9966669839761,191.5862171006383,181.81763086096808,197.99457190387608,182.91605939634584
89,2001-01-06 01:28:02+00:00,173.27424165024803,165.9360857910102,162.25866491797407,172.1080842913795,174.36670986411914,186.77184654867202,193.14692633617406,193.93473366821112,181.35929943749156,180.61982421685804,191.81317735973207,195.1941039534722,179.96833610475923,197.39993245843465,182.2641206863987
90,2001-02-15 01:38:44+00:00,157.38001393997754,156.27891640119705,147.36443429436858,160.0472256263226,169.2388866208596,177.73785843227265,189.9483567041033,187.68920435104525,172.31471433829367,175.1027745259461,183.0713858895189,185.7786267707628,181.56558238803393,198.4250660458274,181.92313915336618
91,2001-03-19 01:38:32+00:00,164.53413365648345,158.81730729074047,146.30995371202235,157.1871683346318,172.13678272664362,178.79340665988184,193.74643224973167,197.14732485802676,176.6785547603655,172.26100920605927,184.21588325061018,184.76488230925122,160.98531301053168,191.8986707141911,177.60654554605873
92,2001-04-04 01:38:21+00:00,160.85382213878563,151.65805632455167,139.87682527997273,150.17964559133225,162.4001967664304,181.57270819461542,192.06324018754847,188.6580955761245,176.05677849765374,170.96215514436543,180.1399623182535,178.11700460379615,159.55987026478357,188.96316311671373,172.19259937333663
93,2001-04-20 01:38:25+00:00,152.94727605004394,145.31241580105294,130.1435298918344,149.7614430464855,163.81623950608625,180.84819196995988,188.73301169371655,176.66051867988833,165.97351610896663,155.25967664100975,169.14060908274342,172.35416326776541,167.15924252423574,189.14164589789948,176.09362780518083
94,2001-07-01 01:28:41+00:00,158.06159629562532,149.70706614312937,134.93211938364377,142.30677961711774,161.95719416610928,169.30500775326104,202.72224001414693,190.75035167100708,176.75526036529044,171.63945203575344,178.5657678885301,172.91036572281226,149.75839855069492,180.86389646909444,179.71834192881593
95,2001-07-09 01:37:41+00:00,172.12968624947305,161.80802828299736,146.72767817398517,149.56184711913443,163.81754334980172,169.83180524495467,192.7060704477232,191.93142265437106,190.81701011443863,184.4292539658769,187.99999418574197,182.04047552593184,167.31914332774193,196.93250689161286,177.56654243076926
96,2001-07-25 01:37:34+00:00,179.11798312501676,169.2539751699708,152.8447853823281,165.5639672124423,172.55051981053788,177.52918373265945,204.13665408614764,196.3369064609542,195.94299297284127,190.3843766126488,191.24642589485512,186.4992849489698,176.87507756001725,197.00369772255314,180.42681641949335
97,2001-08-10 01:37:16+00:00,176.06442787769194,166.10493109205095,153.17590732928988,165.22118462723614,170.9134766912595,180.1133509737136,201.2000734262008,195.32138543336768,188.5446135351361,188.5547121643072,187.87582636938686,189.8930218039248,178.66851784573666,197.02234541004333,182.72530468096397
98,2001-09-11 01:36:53+00:00,157.5574334645814,151.94576707077542,140.6434840005629,170.4014081324693,177.29433127823708,188.53885715976116,190.96267996494228,169.20563846039627,159.56330216019072,156.45428119662594,175.30732647352232,179.5860365727128,191.17617496572763,192.7138219808941,176.74144224135992
99,2001-09-19 01:28:23+00:00,168.5435243211755,165.06560054831394,154.45549423376428,177.74717168004227,165.67518574092696,155.14830640524903,171.06689212472097,177.8913663594945,169.82156051381418,170.48451179081036,,,,,
100,2001-10-05 01:28:14+00:00,162.82570737944894,159.80925155199793,158.55102125612208,171.9629558287,179.1213499483718,185.75816118095204,183.9812055516653,167.88915608115107,159.1597329396479,154.3524997331196,172.4508055262807,182.3595446363047,191.8196390584411,189.47358329758018,187.83259561903327
101,2001-10-13 01:36:29+00:00,,,,151.12966510372055,163.40036629367253,167.29046507117275,184.05618383583186,173.93277273696384,156.81187307017404,156.5989727811481,169.0524466379139,169.8087739713634,171.3243397570254,178.18316279065317,170.60484499240866
102,2001-12-16 01:36:59+00:00,165.0835000774455,158.95560370196938,154.87472362115665,164.69678076975384,171.35929012231352,176.02312062734168,194.94477585053306,186.90672063046082,165.97614118105162,174.45698187762952,183.5816145582828,188.36626344932316,184.53486815502887,193.64498575953237,181.58626680823244
103,2002-02-18 01:37:10+00:00,156.07351674654132,146.08944363027715,143.07890783626263,158.2326568337692,161.3744272341484,171.90076604895782,194.87514681412455,185.92461663035607,170.6877665331524,164.31780336437464,170.85338963898522,182.1385401507854,160.31168207669657,177.78440909421957,173.80683443180757
104,2002-02-26 01:26:37+00:00,171.68318075876422,163.46386036791887,159.7972934140516,168.52262265405594,177.26442998428664,188.0677327706952,199.01301472290538,202.61781070830213,188.66649873035325,182.7882389635697,193.07180450517964,196.6715661603739,178.5716491724933,196.49912275274323,194.7740676762424
105,2002-05-25 01:36:59+00:00,153.14707776455955,139.7898228370899,129.1960481390804,144.9514279273467,144.88580395524843,166.04280509464078,183.23849848719402,182.61373345502238,173.49754488328895,170.18232184281018,174.30849919643262,172.47025439374684,158.5146504093125,174.44670862935362,170.0391239687957
