,dates,jap0334-0000,jap0334-0001,jap0334-0002
0,1984-10-31 01:11:19+00:00,,210.52306449831545,197.18477748108066
1,1985-04-25 01:11:34+00:00,205.2280474383155,198.23024530829292,188.29064894228708
2,1985-10-02 01:10:27+00:00,220.5252539990909,220.5312129380021,207.1227437755851
3,1985-11-19 01:09:48+00:00,205.41856395782634,218.4090158981573,209.52291099571607
4,1985-12-05 01:09:30+00:00,191.43227151821833,205.14486871565595,204.34463504015608
5,1986-01-22 01:08:35+00:00,201.3165181345116,,
6,1986-04-12 01:06:50+00:00,210.5651029592106,211.35613083876416,202.07753503892968
7,1986-07-01 01:04:35+00:00,,205.67220065155678,184.8785264443629
8,1986-08-02 01:03:28+00:00,242.62147038375184,199.52438952272865,186.22505773212907
9,1986-08-18 01:02:53+00:00,198.53779875122032,200.19848896781875,186.87953524806886
10,1986-09-03 01:02:16+00:00,197.8124726885514,186.0211563899076,186.43791005577174
11,1986-11-06 01:00:09+00:00,202.427558608513,217.7289856836764,215.35886630963782
12,1986-11-22 00:59:28+00:00,191.36204606170978,210.88379883733896,199.7916432856923
13,1986-12-08 00:59:53+00:00,187.47665649657787,214.93149691425342,214.78872701868386
14,1987-02-10 01:01:56+00:00,202.34065287746884,219.23675428925054,203.9456321405501
15,1987-11-25 01:09:36+00:00,201.26189826658427,218.97961441117704,214.3339905981043
16,1988-01-28 01:10:38+00:00,183.16666242573467,203.259025099899,210.87380326033795
17,1988-09-08 01:12:07+00:00,,202.70728282693872,200.70151293063267
18,1988-10-26 01:11:54+00:00,210.46793457853988,207.24430472036215,209.8095679981627
19,1988-12-13 01:11:44+00:00,191.40467370121834,209.86433693333765,214.61305920991964
20,1989-01-30 01:11:21+00:00,201.8829414627043,213.71012542975086,212.45256870724376
21,1989-02-15 01:11:20+00:00,206.41749487495895,217.90495455941476,208.94994255006836
22,1989-06-07 01:09:31+00:00,220.62500559886163,193.39983965091054,195.5817811914235
23,1989-07-25 01:08:32+00:00,247.64507418705244,198.8010438099919,196.3835344961019
24,1989-09-27 01:07:04+00:00,250.39966443002237,207.81952034261326,191.47485567365612
25,1989-10-13 01:06:36+00:00,,226.79050265381198,198.80086149944924
26,1989-12-16 01:04:47+00:00,,198.42549666185826,
27,1990-01-17 01:03:46+00:00,,214.91198572343941,214.2717274280881
28,1990-02-02 01:03:15+00:00,,209.07082293936955,213.13828802040663
29,1990-05-09 01:01:33+00:00,253.0575305502532,192.77201105086405,188.02760658343436
30,1990-05-25 01:01:30+00:00,262.3054095258403,196.46982022033333,184.69866245048465
31,1990-08-13 01:01:19+00:00,269.2435684848647,211.4818513289619,201.36045175485202
32,1990-08-29 01:01:13+00:00,,,
33,1990-10-16 01:00:55+00:00,249.29094588883788,202.38384426598554,209.19736242234103
34,1990-12-03 01:00:31+00:00,204.83609393386146,212.5328525769457,198.38482350076768
35,1990-12-19 01:00:51+00:00,190.75517727949722,211.05356322153395,216.13520038140223
36,1991-02-05 01:01:51+00:00,,,
37,1991-02-21 01:02:15+00:00,217.77241070645164,206.38800419941134,195.7564949280413
38,1991-09-01 01:05:04+00:00,220.3618961083172,202.51947474373392,199.8723200029829
39,1991-11-04 01:05:29+00:00,205.56473162133847,204.18485972561933,203.31551090307815
40,1992-03-11 01:05:31+00:00,218.18198294575635,207.11794166907765,197.69662007607798
41,1992-10-21 01:02:47+00:00,208.93814263426566,202.78257755923514,206.60621202311017
42,1992-11-22 01:02:20+00:00,188.08243644641763,202.22417802988522,194.94828820109402
43,1992-12-08 01:02:35+00:00,189.08933308408763,200.63762470023363,205.65388147574555
44,1993-03-30 01:03:33+00:00,222.30678254437925,200.67295091562576,191.89463694554178
45,1993-10-24 01:03:28+00:00,208.65756792644638,203.53721576732568,206.99637313887615
46,1994-05-20 01:00:46+00:00,251.48884383762788,198.42206584137637,191.7231043297879
47,1994-06-21 01:00:08+00:00,207.38222020063156,183.458266045536,163.5473639006972
48,1994-07-07 00:59:43+00:00,212.60492303195292,183.69961230337887,172.44224685194217
49,1994-08-24 00:58:27+00:00,218.74670529264114,200.17946659081434,203.13172765987042
50,1994-09-09 00:58:03+00:00,214.9728481110433,194.90995960119957,197.87038458975846
51,1994-09-25 00:57:37+00:00,218.25238355587194,199.88201531170873,201.82029275947235
52,1994-11-12 00:56:03+00:00,191.96216429127352,202.92451357944807,210.9562066063927
53,1995-03-04 00:52:02+00:00,195.2478658285589,193.51125739150706,197.12696538213638
54,1995-03-20 00:51:22+00:00,217.9793713659341,201.54833914307684,196.69121500527532
55,1995-05-23 00:48:36+00:00,214.66841221679596,188.3149541985897,193.8136141760612
56,1995-06-24 00:47:09+00:00,247.18670985624152,182.3022296833484,172.56277614279537
57,1995-07-10 00:46:24+00:00,260.84048646047336,193.44525420405202,184.65227439983764
58,1995-07-26 00:45:41+00:00,255.54055131133404,191.5923232996644,190.43362916518893
59,1995-08-11 00:44:57+00:00,250.3419280783608,195.131908528139,185.35616658590382
60,1995-10-14 00:41:47+00:00,,206.41374860491783,202.99788556585145
61,1995-10-30 00:40:54+00:00,257.42522737020965,173.09152716947253,
62,1996-01-02 00:43:41+00:00,,206.76198997343917,218.7964212426767
63,1996-03-06 00:48:06+00:00,,207.49535834049925,209.09876019830006
64,1996-04-23 00:51:07+00:00,255.1980595660423,202.50606519473817,196.28127079351543
65,1996-05-09 00:52:04+00:00,220.27066569777247,192.2156139493324,189.046189772369
66,1996-05-25 00:52:59+00:00,252.89866898497274,202.1796339103606,194.22832570635424
67,1996-07-12 00:55:33+00:00,255.0608906969912,194.18040701967493,192.46109782287053
68,1996-08-29 00:58:06+00:00,200.47443875524107,204.46402573502368,179.13118810181106
69,1996-10-16 01:00:41+00:00,225.78360540777663,212.81360653559597,212.4692951514193
70,1997-01-20 01:05:14+00:00,198.0897939760703,206.34981664401874,216.93980153214193
71,1997-03-09 01:07:17+00:00,186.2933149332237,179.95372667332478,175.05791889211332
72,1997-03-25 01:07:54+00:00,,208.6717632855191,206.01235397317208
73,1997-04-10 01:08:28+00:00,215.18728545592606,190.90292609049405,188.74913499949997
74,1997-06-13 01:10:42+00:00,249.0307819799343,196.84489702700805,189.14490012668372
75,1997-07-15 01:11:48+00:00,264.8734287846329,210.79095553335551,202.10940406610342
76,1997-07-31 01:12:20+00:00,260.1409815677986,202.99855146196668,189.76492389589401
77,1997-11-04 01:15:07+00:00,239.73833805787416,,
78,1997-12-06 01:15:53+00:00,,220.24590458869156,
79,1998-01-07 01:16:38+00:00,,195.23711069004244,
80,1998-05-31 01:19:02+00:00,254.08263065156004,191.69933236982047,181.27877292270412
81,1998-07-02 01:19:26+00:00,260.7371197683647,197.43188889390981,207.63983303128288
82,1998-08-03 01:19:41+00:00,255.1568706617121,196.60382727247375,185.517945246774
83,1998-08-19 01:19:49+00:00,251.15695876409418,195.88567488103348,194.01483193096988
84,1998-11-23 01:20:22+00:00,207.54403900901363,214.79720177701054,213.75854043609897
85,1998-12-25 01:20:24+00:00,196.7278238056701,208.89528636076463,217.42614646677106
86,1999-01-26 01:20:23+00:00,201.98225904694317,202.6732685974572,209.58971189823663
