,dates,aus0073-0000,aus0073-0001,aus0073-0002,aus0073-0003,aus0073-0004,aus0073-0005,aus0073-0006,aus0073-0007,aus0073-0008,aus0073-0009,aus0073-0010,aus0073-0011,aus0073-0012,aus0073-0013,aus0073-0014,aus0073-0015,aus0073-0016,aus0073-0017,aus0073-0018,aus0073-0019,aus0073-0020,aus0073-0021,aus0073-0022,aus0073-0023,aus0073-0024,aus0073-0025,aus0073-0026,aus0073-0027
10,1988-06-09 23:13:03+00:00,,,,263.558388461557,263.7455755090721,248.36112264372403,244.597055256463,241.5432646169165,246.18125851250974,252.6503480647115,260.0535310768336,257.2433638100989,258.9512221418927,255.9892011171855,247.6284570409213,244.8046690302408,243.51123663014863,237.14433195200056,237.7480547922281,236.85494403343975,226.82888014396684,224.63208615924873,244.97778728547027,251.79562637551717,239.48954813944673,244.3455999683897,277.2480561483997,225.8971222529284
11,1988-06-18 23:07:20+00:00,247.10323490273777,251.59719104782707,,,,,,,,,,253.95367345650885,252.61084695912342,,,,,,,,,,,,,249.82606604416569,258.85954497226436,206.6796442363346
12,1988-08-28 23:13:18+00:00,253.06451671274962,264.35727744649404,274.02625173781234,286.0678269809778,280.826472997858,278.4885429873729,263.42818912370916,265.9738781852125,270.7876076036879,264.51575857316243,266.6687753287222,262.70992528456935,259.6116296583643,254.88132302831144,257.20966524688583,268.68800320046165,270.65269052655066,258.5529281352217,242.1561996742879,245.2524611660571,260.61286302041873,252.89734218689597,257.41511607685953,260.77604773905495,256.874338493518,270.22530304370355,285.816754093858,230.96961329971913
13,1988-09-22 23:07:26+00:00,256.81106599470166,268.27883515893114,280.6501167475394,277.28682968229504,266.44317026387796,262.96414919447085,268.2978873697926,268.6886385876047,259.32804812337025,257.7777728919329,254.6613397216983,264.8083846341974,261.7772554973425,254.67001255658022,252.97989606067068,269.15364848833224,265.3743795769332,247.18699276565744,242.40261187301766,260.1549294657789,258.92625008624077,256.9777697253524,252.63126194663243,253.66723756377104,244.2483996065577,268.1179094963837,285.7582202843327,233.73834023986126
14,1988-09-29 23:13:09+00:00,260.83430661176754,272.11926092373886,276.65263454336394,274.2662563825775,262.20038373552364,267.62301432111934,277.05854093613635,270.074794676967,263.2533536998865,255.42214173502504,261.2381850990377,269.4484168042347,261.6509793254909,252.49517711384232,258.16803028040727,271.75261675369933,267.3238350647904,251.1681460388422,249.79847771778373,252.02134611149805,256.0489513660645,253.44355561800816,247.31939254051895,248.58913665663488,248.45757714107478,270.15288182517065,287.825055682608,249.36324221306774
15,1988-10-15 23:13:04+00:00,,,,,,,,,,,,,246.7812439328212,242.04960479283093,246.7562966630193,255.3990286514492,257.32139064205137,243.53933289598766,228.95747194342883,237.10321282547426,240.53365646321316,242.7842748504636,234.12842699868472,235.64979784718236,228.92402069644893,244.3682160851881,,
16,1988-12-02 23:13:03+00:00,275.9630990856694,274.7494498471798,275.0552690364295,270.8124472458944,265.9804060701164,262.992483693019,256.7623118081075,252.01490157271726,263.2516616984827,253.93919045156323,266.34284406316095,257.1002514249362,259.5196758766157,258.9995040981683,265.98391158980604,259.0735054952582,259.53863967351396,249.12462596042158,243.9793451631732,238.50297739226204,253.25270005542714,257.4665384050116,255.54350075591773,255.55748899920772,254.56482703804775,266.006946134559,297.77079273056387,
17,1989-01-03 23:12:50+00:00,249.45589114161479,251.59793914094803,246.88916072046038,242.99463870248033,226.4872346281848,238.21603414305397,238.25567069844666,232.3950279051419,236.3831446022994,247.16056776020997,244.62153620731016,235.27533424773168,235.30703202166632,240.5889834127188,235.50258842276622,232.6255912386217,234.4332385074845,232.81604700781938,225.9873419294736,232.52827857667015,228.36267608428653,223.2048591840054,239.60602300309708,238.99314148690453,241.20505306861287,245.95189602385057,273.09567376137204,221.67838735547676
18,1989-02-20 23:12:27+00:00,231.01616737478273,226.25657793884236,222.0498653910256,228.12600932075335,222.0881659031697,231.36400510128794,224.8839121875199,223.4993044871624,229.3888936756787,240.7425157329001,247.0423579279104,245.1925201458735,237.5594099290149,233.12471632026276,225.62840097509158,221.32986371447603,221.28248703646562,228.0892719120626,227.87566606719406,216.77057771225228,215.22935292588122,222.30110197492672,232.89276893989765,244.29463481816802,232.55202532461894,241.00668018761297,263.59878180395106,220.98748862103292
19,1989-03-08 23:12:03+00:00,249.35930229275982,228.72589464934617,215.95058169438724,213.3561839176928,243.7960539087306,245.96138818804963,241.14632299069444,234.66651111674634,240.70104882384487,259.274595983282,261.90112241625815,257.51401956020766,248.43214583203616,249.8511245222072,239.8378761256967,238.96234189272303,246.25804088882796,244.83918205507075,242.2084390230197,232.94769082995418,229.52972841058278,227.73826694210018,247.21107162828798,254.00177536757917,250.8597800663462,273.76915083094,305.06035148733486,272.95473825611424
20,1989-04-09 23:11:39+00:00,229.35359776012967,226.9744993504635,219.9972263360495,225.95095046156692,246.33116508350435,241.87398981499763,232.75604137837726,219.83286557373944,225.23336623901767,235.65103341208015,249.65140059397464,253.08873118593138,251.10077724060278,254.32370099864838,250.24626103504866,245.31578678362007,246.25140901110677,235.46881014621877,,,,,,,276.42892710142036,290.6053404291112,320.52716525071236,
21,1989-05-27 23:10:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,276.6770632283994,296.09929871807594,257.1334563555366
22,1989-06-12 23:10:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,303.06519496888194,323.3709925541993,
23,1989-08-08 23:03:35+00:00,231.1324603699967,227.10181245886474,211.22159335952338,214.2094222647687,216.34724915858786,217.6920936567129,224.231544977455,218.19382311702185,226.82767119605342,229.83832288099424,239.50720712926147,231.50065277463978,226.92426033762746,225.04220386165787,232.5042161577352,234.86634000159265,246.81455376384983,247.98531510187865,230.46173861423202,233.67307061595454,246.68430921461587,249.53004288676115,259.92341583081765,264.3495389315153,285.42658575770423,320.30987792929847,345.78628511405566,
24,1989-08-15 23:09:12+00:00,,,,,,219.01915572636742,216.2128241439618,210.37075171177426,,,,,,,,,,237.45550836928976,225.39622142158092,228.01681964220876,229.67785564227137,242.09862608415,250.92786748816744,263.2105735248463,274.08173911901196,293.38176865003896,308.83788152315606,
25,1989-08-24 23:03:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1989-09-09 23:02:50+00:00,231.61502849128064,230.6345037245157,221.4646614382288,227.23150332317525,228.80034685334553,234.24863667215118,235.50186671375133,230.37181678902783,228.76726719306956,232.39986870498348,234.26291594326548,229.7684225491359,233.7060976382755,237.1196287990219,232.83680872404304,239.31847479779609,245.14478884392537,245.2180282954462,248.68102023660654,252.76796454422924,259.1214515566712,256.32343336036433,263.43446775696975,276.8718028869192,287.9716717247687,306.607775810674,325.2557332054745,
27,1989-09-16 23:08:20+00:00,223.5545658095313,203.66313913399367,207.48982852086513,213.6891466387028,224.1860145620703,233.71617922037723,231.89272964481643,222.04083651680193,218.07000768700576,213.8361493744416,222.76514026631324,223.0656850312734,228.98536489684219,235.46258435437645,232.3140475306604,248.62331518803614,251.47313533759308,252.1307358674605,247.30301742526294,249.1390844990507,245.72258759949312,250.96043976628988,262.4155249309646,281.2807905055624,284.7466180131077,309.9860545601943,325.4644173581869,
28,1990-04-12 23:02:42+00:00,,,,,,,,,,,,206.55084816377,,233.75662679038626,241.58434754051086,250.09270028304832,247.7607770340797,247.3367441683549,252.18320018809837,246.22481707181404,260.3896403538215,278.04021248359277,293.4810982011964,301.04232648887944,317.6356543502227,344.1816111071554,374.0027849700347,349.84962261412875
29,1990-04-21 22:56:59+00:00,228.67009361321266,223.46160290949734,208.88899499140493,208.3341764367229,229.11813920392055,223.78372875517078,220.5015397862262,207.04508559293856,213.67529095834755,222.9828812136366,227.7326693274102,232.02280007062166,228.2894343505914,232.14945624852265,239.30228861030733,240.87273632194544,242.04513450531348,246.53757540514115,249.64555746638078,257.34032739061774,269.40181366170435,287.57595791434846,296.13224818896316,305.3456912214815,319.8098584375493,,,
30,1990-05-23 22:56:55+00:00,208.89666883228492,209.3436554946366,206.45411029835748,218.1715375761803,216.8018240496244,217.2807134731186,214.1998886428697,,,,223.55824204195494,226.4453030269111,230.37533794196486,240.03196152648394,250.72279618481642,243.24824217000892,240.6143703020949,243.9387531329159,240.83624460834383,248.60548662936247,265.59956951633666,291.92833292821894,291.8364196900785,296.83817346479316,300.7759376958797,315.24519434490287,341.3348287352075,312.50038693379247
31,1990-05-30 23:02:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,304.2939859093832,338.5811045717469,
32,1990-06-15 23:02:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,276.5414881519349,304.1204494779309,342.0036989338425,311.5215721795465
33,1990-07-01 23:02:40+00:00,222.6833574544002,217.4044244451995,219.2634424473418,236.85688223751112,243.76544873246414,244.64318335941766,243.1735023887522,227.42020339461547,229.71965987329668,238.50091500284077,231.93740124105614,237.04177567286558,248.05890853560174,256.51788420148387,260.88808668938066,260.8771926943517,269.26506995167557,270.85226250831414,269.4492661407867,285.0133214334966,,288.23866426298696,298.71470912026234,307.0007510393374,303.6820725965196,318.72986626948773,354.56987783463205,327.2750469609724
34,1990-07-10 22:56:51+00:00,,,,,,,,,,,,,,,,259.4188950649206,264.4280146516328,262.4398026357028,252.6252184089861,257.22512759260843,260.204431056157,271.64489248620015,287.83951736861115,293.7687729487434,289.43323713734196,296.18996871690604,329.69280988781856,290.77403894086956
35,1990-08-02 23:02:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,274.6693425979279,286.26458841127373,325.8998125302932,294.7501766800085
36,1990-08-11 22:56:43+00:00,237.08410400642805,235.42257722999722,241.62590613294174,252.46357415573962,267.41198643525155,252.56109872010492,240.161754232295,235.37314070119527,241.49349006954796,254.33059073880688,252.87040675935,244.02216877706246,244.37973126710784,275.7885858888022,275.65132556323863,268.64637434121823,269.1682665091531,266.00477215218154,253.0123722155154,258.5515242867417,271.88776436739613,284.07484947523096,299.0929884136275,296.29070577958936,293.76584646379825,313.49441410081954,339.35746570707266,305.02144940115903
37,1990-08-18 23:02:28+00:00,211.73988293174148,213.29713857775715,221.60872048909997,232.08765543333516,240.46586191621608,235.36487988470677,212.2147496361611,209.12096666519545,223.39686294740545,236.47442023115784,227.36499600215916,216.73684092848248,231.58094269298505,244.59022786254175,241.3821150401494,241.42062362352874,253.99690192333716,248.57265039222276,238.77512154344035,242.95498584998901,249.96068440646923,271.8690697801537,281.3404240976967,274.8889278579855,275.06994258393655,288.0820496121328,324.48402753217187,
38,1990-09-03 23:02:21+00:00,227.9118298910964,234.7657809154527,244.32972801941003,244.12251531774913,238.3708190336078,239.71172192515044,221.24651863258083,215.78252577074568,226.91723592867157,221.051124467043,226.7693399427187,238.4933085819386,238.83815153994217,239.2623375266213,240.31800319966214,255.4297544091822,261.23371804589783,247.92421126114849,236.49760210911978,241.40676928071542,254.06875439903442,274.2204685694125,274.69096837765323,282.86757374531163,282.21412404666603,293.492637067376,324.50282784099556,
39,1990-09-19 23:02:18+00:00,241.26022939000666,238.80689577453947,,,,246.53010948108675,236.60462490415873,227.05611294992755,230.26953109722746,232.28419072484064,242.93754003512595,236.42570148058556,245.24449966761586,245.49950360203542,257.0903238285016,254.87241776935198,255.6527725056624,250.47339333770125,244.15981224146316,249.72002294982923,263.2024768944309,276.6120303336238,281.7999219619648,292.03013328110217,290.1568887024295,292.7601329510778,320.8860385662569,
40,1990-10-30 22:56:10+00:00,260.0149746187807,260.18086126743094,275.9720466077444,280.79690609915605,263.9824515701479,250.56499398737682,245.00145359920063,236.32109879172663,234.79487647121505,246.202824991576,247.459843785359,241.64404221472077,243.49157485187817,247.04977503666748,249.97287683633405,251.70678049634876,262.885970330981,253.5639249006023,257.33834223034506,259.5747219447671,259.9883751117997,268.70378106410425,285.6416367928707,290.4671817110226,284.23568710246496,306.4189159362988,337.02485438202996,
41,1990-11-15 22:55:49+00:00,258.41277394303756,258.197990717419,260.4270067795373,270.56060713926564,263.4555622705643,253.46366750332828,242.0530977159209,228.88719502816647,224.17418140220252,238.5848729648644,239.2734656706457,238.06431215427108,239.6513711109705,246.24387040214532,253.5471825897432,255.26396034452677,260.27651393442505,252.07810935413687,,,,276.3044086649292,286.26544161695824,283.5568151152897,283.44152604381367,301.11198795459103,332.966889531426,
42,1990-12-01 22:55:32+00:00,250.16683720884978,244.4059687311805,249.91095745414856,260.47984808028747,252.89499086091666,248.52430985146142,236.8429453417107,231.38844893019748,229.056335612192,244.53088928183573,236.56368193331377,229.0300657326922,227.83633167754533,234.03703663969821,236.25350985133664,252.23325055581893,252.5480798518593,251.82442004301694,240.35419552730065,244.00286207482796,252.97619050587755,269.8384294594625,276.5496883491191,279.65992891073813,277.38213092210975,296.54444423412986,320.5769633472006,
43,1990-12-08 23:01:48+00:00,265.76321246633836,259.26101285065334,256.70953608292365,264.99451602128215,258.03030612300296,257.0661438452796,246.24382731410373,241.81123850921313,244.97374895558315,262.59512865547146,249.13575502797326,238.38845637495618,234.0029682931021,235.59133262401045,246.84532363984925,269.75739975153476,266.7135373583009,261.9555986944686,250.68075928872494,256.1325620727454,268.9120408186426,290.34076415376956,284.150955669434,290.3798589188987,281.2787392950364,312.6410119459237,340.18482986548804,
44,1991-01-09 23:02:34+00:00,262.2215895729923,259.1193978216657,250.46063887138092,254.74807333681255,249.83363610542958,248.35915675249393,245.946023198185,251.41236750603673,252.10524142502229,255.01874407579416,251.07502883679132,239.62017158005992,227.61876278794304,245.73831300386453,257.59100873069184,269.1867458486851,256.6751504233131,247.05851142389682,260.81383892243343,260.72733573022293,275.1964433370268,292.71873984309116,286.60226049310614,277.5268103991006,290.82658177791626,298.5210061479146,337.77447224217735,301.20560890480385
45,1991-02-03 22:57:15+00:00,244.11460476686256,252.53806597009157,251.22941458966076,258.9019964115341,264.95582563651624,260.6580346463748,260.61294019958825,251.456129852173,251.07567139812798,253.6808605216294,254.9512597216635,242.20428499753595,241.79550077411912,242.0483042628105,261.004772740225,272.51372160741414,272.21613735261207,268.28359129393226,264.56724398221104,269.6042991826514,280.1093224521757,294.55742444680317,297.7926917744934,290.75684672980594,294.48634438481724,321.1217806624312,356.78490628292565,328.56981644117155
46,1991-02-10 23:03:13+00:00,232.89465509588294,243.600282436758,241.16897337624386,247.06803269757887,251.4799456566751,247.82013938065987,245.07399231004644,240.0506804324435,237.4756326332361,239.96165721205446,244.63911813639334,235.7855632908575,230.55326936891464,230.40760326556787,252.05682495580194,263.5499934861297,258.76433424839666,259.30325601609053,247.17286472121435,262.77262663321005,259.419170726247,277.71241378496524,286.1030061635451,278.5707718497202,281.86349434829776,308.91074144518086,343.5524724918465,311.5399289373674
47,1991-03-23 22:58:18+00:00,244.87554827642012,244.09339712729928,250.92360157951086,253.93480714062042,259.69855577918395,256.45392482401553,255.57596254636198,242.47364684177734,235.74252532460247,243.4773648141953,246.8953230194854,244.50843590037482,249.02861503165923,253.4737284129119,253.26736655603662,261.63427016394866,277.2192113001744,270.482417711132,253.18701662815545,260.601398000662,274.6716503541338,286.5811182581309,299.09170343821125,292.80034705784675,292.5576885318406,318.1671892578195,352.05427282506184,321.9390721893105
48,1991-03-30 23:04:07+00:00,251.49654570689177,248.8120153715904,256.4831385479702,266.29229494840484,258.9628552379782,272.67281917535996,261.7593548944816,248.3537415265949,256.2632468230865,265.6212359385126,260.25544616998894,257.8799421230424,264.1384819223977,268.9346448999722,257.61203050546334,273.3624843208447,288.7911259994145,287.38375436660334,268.6349597834711,282.9518205360869,291.18453350794283,299.4257586807713,316.65753418662763,301.5535853642589,303.4348684585069,333.181526282853,370.29421533611355,
49,1991-04-15 23:04:27+00:00,241.32874392668757,237.50280756212462,254.05715680958713,257.97568447197057,256.72088812569945,272.12492695637167,255.88479239839873,243.50167031075364,252.4527232701734,265.6323646723857,265.9668083819034,244.3041167731804,254.66528339096806,257.9113690466408,251.47966172245341,279.3159334901951,276.991504315243,261.1865158359903,271.2783815986731,281.92837979645805,287.86040892469623,286.74692538664726,290.2106255667915,296.0450975208417,305.8961174589841,323.9938771212524,365.7069094808718,334.00834555349496
50,1991-06-02 23:05:15+00:00,257.17796580670625,266.6603238463524,280.80834926928134,,287.568507578388,267.69707206660354,258.94823568295186,254.15292818375963,248.29186157500027,248.57510399688715,267.2351690866744,276.78177797820007,267.39723599355676,265.77999343039977,262.8259687537468,264.6370388743266,269.9710789896842,279.86671131699114,268.11069957852254,274.5460549198286,278.55862835528654,294.0466281230341,303.0607720029309,305.6391719609268,306.30928349273194,321.93618162625773,352.4276816306794,325.41613386293085
51,1991-06-27 22:59:49+00:00,237.91265112436892,250.67558229789333,255.34567852417462,265.891436812874,257.00402203545354,250.69106570538597,236.85256831749675,225.02891939793733,229.05707671208074,242.76286428160688,247.334421104201,248.43706791183286,243.87607951518555,247.0447239944569,249.69257837640254,251.61799518256765,249.6818895747842,250.25056372901471,251.49147032991323,253.59706598991815,257.96930683248087,271.21191852412693,280.3456782866072,283.55993397266184,283.63741286121297,293.36754770547816,322.9720012847918,
52,1991-07-13 22:59:35+00:00,,,,,,,,226.4748839778378,244.16045847635294,230.85748691512734,229.93250288707583,239.80561237889052,233.32996464009946,236.72159230761727,234.37815692659348,245.73093644693205,248.2063910250655,245.03130395684786,243.86199247734933,255.05645403575298,261.97056942010573,260.96745149372265,266.8462088202987,275.59659424381994,270.00013453187086,,,
53,1991-07-20 23:05:55+00:00,251.4359775780592,261.7564187958356,270.01273186700655,274.4947918784521,279.2415530502931,263.21199814686975,256.0684534290976,248.74421470446654,243.44848075217902,236.0523167801651,248.22457472414393,243.81128849836134,242.75334940171243,240.7156487013875,252.8508411763477,260.58187806919824,258.9546953992854,263.04512303495244,266.33576999415374,272.7619880227676,279.61771458611776,270.29555456124615,275.5493338342028,288.2259159016821,291.3892272056325,310.75880023969626,345.5121587213212,
54,1991-07-29 23:00:12+00:00,,,,,268.610395569298,250.13127253494764,245.2105923643315,239.05188663880764,238.13304343250343,244.0542228345241,247.52668850300876,243.5305577745152,241.05361216851472,253.0174702240776,257.38646131894006,259.0087363274485,262.06427356255375,258.7840349014179,257.9776253401386,259.7764193552578,261.32976198488,267.817311335981,264.6025454816338,268.0138206402985,284.66617223764854,304.03549148851107,328.0098472387729,
55,1991-08-14 23:00:14+00:00,258.70073292730314,275.99642661510603,282.8224933938611,289.72347601402976,284.51791062088984,276.8031512835122,259.8286019028768,258.0446248992326,255.42069106425174,260.04069221109955,263.7828206180985,259.69055463155814,249.81299495272938,251.93225843777137,254.08892428467945,255.58724538727486,258.97264787824747,262.9623316937804,257.102582345112,263.84892703949436,265.07021442733435,266.25147777748,262.3790741060763,272.0738498411408,278.78831630608056,305.6456630580659,326.6871082272201,
56,1991-08-21 23:06:06+00:00,280.78154276512515,290.4476812824718,296.5881786967096,302.38876511673516,294.7554312097742,286.93716505663474,275.0649922966249,266.1041222257884,257.4666241938271,257.48986148508857,264.51894151360216,258.40194830239034,254.4399795055306,255.74536569637544,257.1311185829089,255.81439748693342,257.82826402523574,256.71372630232753,258.5099148473586,258.81093163910907,265.50093054016435,261.0575216490172,267.50982538344863,276.9665766426625,281.48324112935217,302.3457815298656,330.86245470096105,
57,1991-09-06 23:06:20+00:00,304.987010070716,302.3166266972006,308.9113502515912,306.1605565645241,298.9393371406307,288.3113092878396,285.55275137860775,267.76775573513777,262.48923360027754,268.8176150331675,267.0339811997286,263.9131914730794,264.2279743676845,258.1560672209315,255.03791344760984,261.7255149899831,266.1400965053122,268.11379498596796,260.97532155720523,268.81588919416737,265.3831896942907,272.57643648399466,282.2139940989561,286.2832686330828,294.13079675519157,312.7174750051938,346.3778506682055,
58,1991-09-15 23:00:15+00:00,293.5174178284425,296.4411275477788,301.83388928895846,297.9888089217012,289.77022954327316,285.2141761837363,283.1012442008308,260.25719170416465,253.59963930359058,,,,245.4226496183451,247.4578574850248,250.64998747276252,260.18950778151554,258.4332705659879,,,,,,,,277.33607701750554,298.6813019278761,329.77939218911575,294.19568567494076
59,1991-09-22 23:06:28+00:00,292.812715703192,293.6587433638756,305.0921875724372,301.869999704035,295.38396116455306,283.9826164384417,278.6176184092301,255.7711945823381,251.35265076801923,255.2534644069385,258.83536563052206,254.21903644711907,249.4745826567686,251.59577478002106,261.49708173461136,259.0523373710572,259.457803945243,263.434018617497,258.33286633901804,264.05952489921845,263.5685699309396,269.65380225712636,271.82247458442396,279.97551273650225,280.2306018285277,302.2517553477657,334.4458247116962,299.04276950820173
60,1991-11-25 23:06:48+00:00,295.54392027065023,292.7358162207501,297.6746504538673,305.6900496793275,297.1220860941377,286.88420909482204,274.7475635470046,265.25153610112386,261.9400786935786,258.12484327513334,263.6146057557893,260.3741394910793,249.32614662233593,261.1370437352586,257.46945307111844,254.21170390942092,269.5442911999491,275.306651237119,261.9626295447287,271.49648204205215,267.1692007092178,268.74659425781454,276.27001634344396,279.18919356572417,278.017094934435,297.3398526036106,335.04305869551604,296.9571520302397
61,1991-12-27 23:06:50+00:00,298.54498910823776,300.80448852445085,303.71550351141155,297.75725712276983,298.25895620864316,278.5768175804381,269.90781466537607,259.61559213456866,259.21928853510565,255.88947206832768,254.00058623391544,253.27749207109673,254.26893984539743,251.8847434047848,256.30688420561603,265.930688340697,261.90991906171274,263.37225843987665,262.95198396197253,261.167915764149,258.1953117902225,265.20670350115824,267.9732565685162,273.72808117997863,279.1336656692929,299.13747499384135,337.78515444268857,305.0564532607878
62,1992-01-05 23:00:59+00:00,291.834785905429,298.4197987511042,303.4654499560355,295.59244626333367,281.42597452743007,279.8951826519755,264.87366606328624,255.43937733711354,252.6557673157417,261.9343693844511,260.18392331640746,259.4125558438204,255.28161598815737,253.63594942079197,250.2794089182111,256.61499589124327,260.7952676888363,259.3690842830869,262.69711837612806,261.3647910013143,263.48900322067834,266.4401435131976,269.81230157880304,279.283427564628,276.168976117783,298.10151012377656,332.9956183786322,303.067315608532
63,1992-01-12 23:06:46+00:00,270.4530746929102,276.2958374239879,274.1759705880557,275.51667545962346,262.3437597017182,253.19232747139483,243.36800364469292,235.72821470061345,237.8855297610274,238.7570994508758,240.6840024469282,232.44432116495565,232.15983603674525,232.65378549014562,239.79925404305925,240.66245721213352,250.32842166708178,244.01331220142248,240.8942553842821,247.07420249033967,248.38312205648757,247.0829939853759,250.94235786970413,259.6712335621332,258.66339312130117,270.9376709356544,307.90425873099093,270.8308032534003
64,1992-06-04 23:06:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,287.66125258383545,323.2590074240666,
65,1992-06-20 23:05:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1992-07-06 23:05:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,297.05695739892565,324.8594360373806,293.3463203544372
67,1992-07-22 23:05:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,291.2946457080889,289.60866134709556,324.16211729571717,288.6036314719429
68,1992-08-07 23:05:12+00:00,,,,,,,,,,,,,,,,,,276.2860397649,,,,,,,269.19808835008956,288.74421543110964,324.99698505742947,
