,dates,aus0073-0000,aus0073-0001,aus0073-0002,aus0073-0003,aus0073-0004,aus0073-0005,aus0073-0006,aus0073-0007,aus0073-0008,aus0073-0009,aus0073-0010,aus0073-0011,aus0073-0012,aus0073-0013,aus0073-0014,aus0073-0015,aus0073-0016,aus0073-0017,aus0073-0018,aus0073-0019,aus0073-0020,aus0073-0021,aus0073-0022,aus0073-0023,aus0073-0024,aus0073-0025,aus0073-0026,aus0073-0027
10,1988-06-09 23:13:03+00:00,,,,273.0204765291718,273.2076635766869,258.7694195181003,255.00535213083924,251.00535268453126,255.6433465801245,262.11243613232625,269.5156191444484,266.7054518777137,268.4133102095075,265.45128918480026,257.09054510853605,253.47824975888767,253.91953350452488,247.5526288263768,247.21014285984285,244.8613262444984,235.5024608726137,233.3056668878956,254.43987535308503,261.25771444313193,248.95163620706148,255.9103742732522,290.25842724137004,243.24428371022213
11,1988-06-18 23:07:20+00:00,247.8963902517759,252.32933444693919,,,,,,,,,,254.8189338372777,253.47610733989228,,,,,,,,,,,,,250.88360650954985,260.0492779958215,208.26595493441084
12,1988-08-28 23:13:18+00:00,241.9195611633489,254.06962617012414,262.8812961884116,273.9096936543589,268.66833967123904,265.11459632809203,250.0542424644283,253.81574485859358,258.62947427706894,252.35762524654348,254.51064200210322,250.5517919579504,247.45349633174533,242.7231897016925,245.05153192026688,257.54304765106093,257.2787438672698,245.17898147594084,229.99806634766895,234.9648098896872,249.467907471018,241.75238663749525,245.25698275024058,248.617914412436,244.71620516689904,255.36536231116926,269.0993207697569,208.6797022009177
13,1988-09-22 23:07:26+00:00,261.05265748411426,272.19415037992735,284.891708236952,281.91402039801784,271.07036097960076,268.05405898176593,273.3877971570877,273.3158293033275,263.95523883909306,262.4049636076557,259.2885304374211,269.4355753499202,266.4044462130653,259.297203272303,257.6070867763935,273.39523997774484,270.4642893642283,252.27690255295252,247.02980258874047,264.0702446867751,263.16784157565337,261.219361214765,257.25845266235524,258.29442827949384,248.87559032228052,273.7733648156004,292.12060751845155,242.2215232186864
14,1988-09-29 23:13:09+00:00,252.33707445335799,264.2756620082839,268.1554023849544,264.99654857340346,252.93067592634958,257.42633573102785,266.86186234604486,260.8050868677929,253.9836458907124,246.15243392585097,251.96847728986364,260.1787089950606,252.38127151631681,243.22546930466825,248.8983224712332,263.2553845952898,257.1271564746989,240.97146744875073,240.52876990860966,244.17774719604307,247.55171920765494,244.9463234595986,238.04968473134488,239.3194288474608,239.1878693319007,258.82323894729126,275.0792074449937,232.36877789624862
15,1988-10-15 23:13:04+00:00,,,,,,,,,,,,,238.75701778020735,234.02537864021707,238.73207051040544,248.04348801155317,248.49474187417613,234.71268412811241,220.93324579081496,230.31348300403175,233.1781158233171,235.42873421056754,226.10420084607085,227.6255716945685,220.89979454383507,234.56082856532672,,
16,1988-12-02 23:13:03+00:00,279.4901396015339,278.0051795541316,278.58230955229396,274.66012780865566,269.8280866328776,267.22493231205635,260.99476042714485,255.86258213547848,267.0993422612439,257.78687101432445,270.1905246259222,260.9479319876974,263.3673564393769,262.84718466092954,269.8315921525673,262.6005460111227,263.7710882925513,253.35707457945892,247.82702572593442,241.75870709921384,256.7797405712916,260.9935789208761,259.39118131867895,259.40516956196893,258.41250760080896,270.70966682237827,303.06135350436057,
17,1989-01-03 23:12:50+00:00,249.68700532558006,251.8112753107621,247.12027490442566,243.24676326680608,226.73935919251056,238.4933711638123,238.533007719205,232.64715246946764,236.63526916662516,247.41269232453573,244.8736607716359,235.52745881205743,235.55915658599207,240.84110797704454,235.75471298709198,232.85670542258697,234.71057552824283,233.0933840285777,226.23946649379934,232.74161474648423,228.5937902682518,223.43597336797066,239.85814756742283,239.2452660512303,241.45717763293862,246.2600482691376,273.44234503731997,222.1406157234073
18,1989-02-20 23:12:27+00:00,218.17109496407204,214.39958802126327,209.20479298031492,214.11320305452352,208.07535963693988,215.94991820843512,209.4698252946671,209.48649822093256,215.37608740944887,226.72970946667027,233.02955166168056,231.17971387964366,223.54660366278506,219.11191005403293,211.61559470886175,208.48479130376535,205.8684001436128,212.67518501920978,213.86285980096423,204.9135877946732,202.38428051517053,209.45602956421604,218.87996267366782,230.2818285519382,218.5392190583891,223.87991697333206,244.33117318788504,195.29734379961155
19,1989-03-08 23:12:03+00:00,234.0006227832292,214.54865202516405,200.59190218485662,196.60126081638666,227.04113080742448,227.53097277661288,222.7159075792577,217.9115880154402,223.94612572253874,242.51967288197585,245.146199314952,240.75909645890152,231.67722273073002,233.09620142090105,223.08295302439058,223.60366238319241,227.82762547739122,226.408766643634,225.45351592171357,218.77044820577206,214.17104890105216,212.37958743256956,230.45614852698185,237.24685226627304,234.10485696504006,253.29091148489917,282.0223322230389,242.23737923705298
20,1989-04-09 23:11:39+00:00,228.76494048070668,226.4311234002269,219.4085690566265,225.30877888401457,245.688993505952,241.16760107969006,232.0496526430697,219.1906939961871,224.59119466146532,235.0088618345278,249.0092290164223,252.44655960837903,250.45860566305043,253.68152942109603,249.60408945749631,244.72712950419708,245.5450202757992,234.7624214109112,,,,,,,275.786755523868,289.8204640565472,319.6441793315779,
21,1989-05-27 23:10:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,288.42056522536495,309.3107384646622,274.748709350985
22,1989-06-12 23:10:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,313.50656302053915,335.11753161231366,
23,1989-08-08 23:03:35+00:00,233.80720714872834,229.57080948538626,213.89634013825503,217.12732784156685,219.265154735386,220.90178979119088,227.44124111193298,221.11172869382,229.74557677285156,232.7562284577924,242.42511270605962,234.41855835143792,229.8421659144256,227.96010943845602,235.42212173453333,237.5410867803243,250.0242498983278,251.19501123635663,233.37964419103017,236.14206764247606,249.3590559933475,252.2047896654928,262.8413214076158,267.2674445083135,288.3444913345024,323.87620696760735,349.7984052821531,
24,1989-08-15 23:09:12+00:00,,,,,,217.41913968353856,214.61280810113294,208.91619167283892,,,,,,,,,,235.8554923264609,223.94166138264558,226.78603807080194,228.34450893991396,240.7652793817926,249.4733074492321,261.756013485911,272.62717908007664,291.60397304689576,306.83786146961995,
25,1989-08-24 23:03:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1989-09-09 23:02:50+00:00,237.15484176271008,235.74817751352748,227.00447470965824,233.27493598291647,234.84377951308676,240.89641259786652,242.14964263946666,236.41524944876906,234.81069985281079,238.4433013647247,240.3063486030067,235.81185520887712,239.74953029801674,243.16306145876314,238.88024138378427,244.85828806922552,251.7925647696407,251.86580422116154,254.72445289634777,257.881638333241,264.6612648281007,261.8632466317938,269.47790041671095,282.9152355466604,294.0151043845099,313.9941935059133,333.5654531126186,
27,1989-09-16 23:08:20+00:00,209.9963488889669,191.1478619765496,193.93161160030073,198.89836454354162,209.39523246690914,217.44631891569992,215.62286934013912,207.25005442164075,203.27922559184458,199.0453672792804,207.97435817115206,208.27490293611223,214.194582801681,220.67180225921527,217.5232654354992,235.06509826747174,235.20327503291577,235.86087556278318,232.51223533010176,236.62380734160664,232.16437067892872,237.40222284572548,247.6247428358034,266.4900084104012,269.9558359179465,291.90843199944175,305.1270919773403,
28,1990-04-12 23:02:42+00:00,,,,,,,,,,,,201.26429483021215,,228.4700734568284,236.297794206953,245.24669306062026,241.94556836716603,241.52153550144124,246.8966468545405,241.7515796357266,255.54363313139345,273.1942052611647,288.1945448676385,295.75577315532155,312.3491010166648,337.720268143918,366.73377413639264,340.15760816927263
29,1990-04-21 22:56:59+00:00,231.0173294418318,225.62828213591501,211.23623082002408,210.89479734067106,231.6787601078687,226.60041174951377,223.3182227805692,209.6057064968867,216.2359118622957,225.54350211758475,230.29329023135836,234.5834209745698,230.85005525453954,234.7100771524708,241.86290951425548,243.2199721505646,244.86181749965647,249.35425839948414,252.20617837032893,259.5070066170354,271.7490494903235,289.9231937429676,298.69286909291134,307.9063121254297,322.37047934149746,,,
30,1990-05-23 22:56:55+00:00,204.70967655617713,205.47873954746018,202.2671180222497,213.60390963860814,212.23419611205225,212.25632274178923,209.17549791154033,,,,218.9906141043828,221.87767508933894,225.8077100043927,235.46433358891179,246.15516824724426,239.06124989390113,235.58997957076554,238.91436240158654,236.26861667077168,244.74057068218605,261.41257724022887,287.74134065211115,287.2687917525064,292.27054552722103,296.20830975830756,309.66253797675915,335.0543403210458,304.1264023815769
31,1990-05-30 23:02:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,315.08376782966707,350.71960923206626,
32,1990-06-15 23:02:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,285.39535808426535,314.9418460618903,354.1777700907968,327.7536670554856
33,1990-07-01 23:02:40+00:00,230.12046257534723,224.26944455684293,226.7005475682888,244.97008782399877,251.8786543189518,253.5677095045541,252.09802853388865,235.53340898110312,237.83286545978433,246.61412058932842,240.0506068275438,245.15498125935324,256.1721141220894,264.6310897879715,269.0012922758683,268.31429781529874,278.189596096812,279.7767886534506,277.5624717272743,291.87834154514,,295.675769383934,306.82791470675,315.11395662582504,311.79527818300727,328.64600643075045,365.7255355160526,342.14925720286647
34,1990-07-10 22:56:51+00:00,,,,,,,,,,,,,,,,255.73090616479368,260.00242797148053,258.0142159555505,248.6019577906658,253.82083014633744,256.51644215603005,267.9569035860732,283.8162567502909,289.74551233042314,285.4099765190217,291.27265018340347,324.16082653762817,283.3980611406157
35,1990-08-02 23:02:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,278.9967472646198,291.55363855945274,331.8499939469946,302.683751902277
36,1990-08-11 22:56:43+00:00,236.93071229257032,235.28098487874394,241.472514419084,252.2962377406221,267.24465002013403,252.37702866347564,239.97768417566573,235.20580428607775,241.32615365443044,254.16325432368936,252.7030703442325,243.85483236194494,244.21239485199033,275.62124947368466,275.4839891481211,268.4929826273605,268.98419645252386,265.8207020955523,252.84503580039788,258.40993193548843,271.7343726535384,283.92145776137323,298.92565199851,296.12336936447184,293.59851004868074,313.2898918156759,339.1273781362861,304.7146659734436
37,1990-08-18 23:02:28+00:00,210.77327517622356,212.4048852649714,220.64211273358205,231.03317424549743,239.41138072837836,234.2049505780853,211.0548203295396,208.06648547735773,222.34238175956773,235.4199390433201,226.31051481432144,215.68235974064476,230.52646150514732,243.53574667470403,240.32763385231166,240.45401586801083,252.83697261671568,247.41272108560128,237.72064035560263,242.06273253720326,248.9940766509513,270.90246202463584,280.285942909859,273.83444667014777,274.01546139609883,286.79323927144225,323.034115898895,
38,1990-09-03 23:02:21+00:00,224.25613346267232,231.39129190459968,240.67403159098595,240.1344828503774,234.38278656623606,235.32488621104153,216.85968291847192,211.79449330337394,222.92920346129983,217.06309199967126,222.78130747534695,234.50527611456687,234.85011907257044,235.27430505924957,236.3299707322904,251.77405798075813,256.84688233178895,243.53737554703957,232.50956964174804,238.0322802698624,250.41305797061034,270.5647721409884,270.7029359102815,278.8795412779399,278.2260915792943,288.61837516281054,319.0192831983594,
39,1990-09-19 23:02:18+00:00,230.55965998849942,228.9294470962251,,,,233.68942619927807,223.76394162235005,215.38276451191965,218.59618265921955,220.61084228683274,231.26419159711804,224.75235304257765,233.57115122960795,233.8261551640275,245.4169753904937,244.17184836784475,242.81208922385372,237.63271005589257,232.48646380345525,239.84257427151485,252.50190749292366,265.91146093211654,270.1265735239569,280.35678484309426,278.4835402644216,278.4927070824015,304.83518446399603,
40,1990-10-30 22:56:10+00:00,261.0737295735316,261.15817353335484,277.0308015624953,281.95191150433885,265.1374569753307,251.8354999330779,246.2719595449017,237.4761041969094,235.94988187639782,247.35783039675877,248.61484919054178,242.79904761990355,244.64658025706095,248.20478044185026,251.12788224151683,252.76553545109965,264.1564762766821,254.83443084630338,258.49334763552787,260.552034210691,261.0471300665506,269.76253601885514,286.7966421980535,291.6221871162054,285.39069250764777,307.8305892093,338.6129868141563,
41,1990-11-15 22:55:49+00:00,249.84284796940375,250.28728981868008,251.85708080590348,261.21159698621057,254.10655211750924,243.1797563349677,231.7691865475603,219.5381848751114,214.82517124914744,229.2358628118093,229.92445551759062,228.715302001216,230.30236095791543,236.89486024909024,244.1981724366881,246.69403437089295,249.99260276606446,241.79419818577628,,,,267.7344826912954,276.91643146390317,274.2078049622346,274.0925158907586,289.6854199897459,320.1120005709753,
42,1990-12-01 22:55:32+00:00,235.80598066249735,231.1497934576244,235.55010090779612,244.81345912063028,237.22860190125948,231.29128199583852,219.6099174860878,215.7220599705403,213.3899466525348,228.86450032217854,220.8972929736566,213.36367677303502,212.16994271788815,218.37064768004103,220.58712089167946,237.8723940094665,235.3150519962364,234.59139218739404,224.68780656764346,230.74668680127186,238.61533395952512,255.47757291311004,260.8832993894619,263.99353995108095,261.71574196245257,277.39663550565996,299.03567852767196,
43,1990-12-08 23:01:48+00:00,268.87298511906204,262.1315722223983,259.8193087356473,268.38699527879885,261.42278538051966,260.797871028548,249.97555449737212,245.20371776672985,248.36622821309987,265.98760791298815,252.52823428549,241.7809356324729,237.39544755061883,238.98381188152717,250.23780289736598,272.86717240425844,270.4452645415693,265.687325877737,254.07323854624167,259.0031214444903,272.0218134713663,293.45053680649323,287.5434349269507,293.7723381764154,284.6712185525531,316.7873754828886,344.84948884457356,
44,1991-01-09 23:02:34+00:00,264.68844050958273,261.396490993903,252.92748980797137,257.43918344945666,252.5247462180737,251.31937787640246,248.90624432209353,254.10347761868084,254.7963515376664,257.70985418843827,253.76613894943543,242.31128169270403,230.30987290058715,248.42942311650864,260.282118843336,271.65359678527557,259.6353715472216,250.01873254780534,263.5049490350776,263.00442890246023,277.6632942736172,295.1855907796816,289.2933706057503,280.21792051174475,293.5176918905604,301.8101407300352,341.474748647063,306.13931077798475
45,1991-02-03 22:57:15+00:00,241.01556263143195,249.67741169123252,248.13037245423016,255.52122317288254,261.5750523978646,256.93918408385804,256.8940896370715,248.07535661352142,247.6948981594764,250.3000872829778,251.5704864830119,238.82351175888437,238.41472753546753,238.6675310241589,257.6239995015734,269.4146794719835,268.4972867900953,264.5647407314155,261.1864707435594,266.74364490379236,277.0102803167451,291.45838231137253,294.4119185358418,287.37607349115433,291.10557114616563,316.989724481857,352.1363430797797,322.37173217031034
46,1991-02-10 23:03:13+00:00,229.77297875413993,240.71873504437983,238.04729703450084,243.66256759749558,248.07448055659182,244.07412777056825,241.32798069995482,236.6452153323602,234.0701675331528,236.55619211197117,241.23365303631005,232.38009819077422,227.14780426883135,227.00213816548458,248.65135985571865,260.4283171443867,255.01832263830505,255.55724440599892,243.76739962113106,259.8910792408319,256.297494384504,274.5907374432222,282.6975410634618,275.1653067496369,278.4580292482145,304.7485063228568,338.869957979232,305.29657625388137
47,1991-03-23 22:58:18+00:00,251.9200283692358,250.59599413605224,257.96808167232655,261.6196945146012,267.3834431531647,264.90730093539435,264.0293386577408,250.1585342157581,243.42741269858323,251.16225218817607,254.58021039346616,252.19332327435558,256.71350240564,261.15861578689265,260.9522539300174,268.6787502567644,285.6725874115532,278.9357938225108,260.8719040021362,267.103995009415,281.71613044694953,293.62559835094663,306.776590812192,300.4852344318275,300.24257590582135,327.5598293815737,362.6209929642854,336.02803237494186
48,1991-03-30 23:04:07+00:00,241.74617641286454,239.81167448479607,246.732769253943,255.6555284458297,248.32608873540306,260.9723760225273,250.05891174164893,237.71697502401975,245.62648032051135,254.98446943593746,249.6186796674138,247.24317562046724,253.50171541982257,258.2978783973971,246.9752640028882,263.6121150268175,277.09068284658184,275.6833112137707,257.998193280896,273.9514796492926,281.4341642139156,289.6753893867441,306.0207676840525,290.91681886168374,292.79810195593177,320.1810338908167,355.6686613950727,
49,1991-04-15 23:04:27+00:00,232.60889354849584,229.45371490533225,245.3373064313954,248.46312042303413,247.208324076763,261.6611065025416,245.42097194456866,233.9891062618172,242.94015922123697,256.11980062344924,256.45424433296694,234.79155272424396,245.15271934203162,248.39880499770436,241.96709767351697,270.5960831120034,266.5276838614129,250.72269538216023,261.76581754973665,273.8792871396657,279.1405585465045,278.02707500845554,280.6980615178551,286.53253347190525,296.3835534100477,312.3674099503301,352.6271339135842,316.5686447971115
50,1991-06-02 23:05:15+00:00,259.239952862151,268.56369651291675,282.87033632472605,,289.81794800250947,270.1714565331372,261.4226201494855,256.4023686078811,250.54130199912174,250.82454442100862,269.48460951079585,279.03121840232154,269.64667641767824,268.02943385452124,265.07540917786827,266.6990259297713,272.44546345621785,282.3410957835248,270.360140002644,276.4494275863929,280.62061541073126,296.10861517847883,305.31021242705236,307.88861238504825,308.5587239168534,324.685497700184,355.52066221384644,329.5401079738202
51,1991-06-27 22:59:49+00:00,233.94662859084113,247.01463842079073,251.37965599064682,261.56486677629823,252.67745199887776,245.9318386651526,232.0933412772634,220.70234936136154,224.73050667550496,238.4362942450311,243.0078510676252,244.11049787525707,239.54950947860976,242.7181539578811,245.36600833982675,247.65197264903986,244.92266253455085,245.49133668878136,247.16490029333744,249.93612211281555,254.00328429895308,267.24589599059914,276.0191082500314,279.23336393608605,279.3108428246372,288.0795176607744,317.0229674845001,
52,1991-07-13 22:59:35+00:00,,,,,,,,219.73746400012007,237.4230384986352,224.1200669374096,223.1950829093581,233.06819240117278,226.59254466238173,229.98417232989954,227.64073694887574,239.55496813402414,240.795229049576,237.62014198135836,237.1245724996316,249.35556020845337,255.79460110719782,254.79148318081474,260.108788842581,268.85917426610223,263.26271455415315,,,
53,1991-07-20 23:05:55+00:00,258.4178150877966,268.20119188174704,276.9945693767439,282.1113418890747,286.8581030609157,271.59020315855463,264.44665844078247,256.36076471508915,251.06503076280163,243.66886679078772,255.84112473476654,251.42783850898394,250.36989941233503,248.3321987120101,260.4673911869703,267.5637155789356,267.3329004109703,271.4233280466373,273.95232000477637,279.206761108679,286.59955209585513,277.2773920709835,283.16588384482543,295.8424659123047,299.0057772162551,320.0679169193461,355.9849149859273,
54,1991-07-29 23:00:12+00:00,,,,,262.86079517742803,243.80671210389062,238.88603193327447,233.30228624693763,232.3834430406334,238.30462244265408,241.77708811113874,237.78095738264517,235.3040117766447,247.2678698322076,251.63686092707005,253.73826930156767,255.73971313149673,252.45947447036087,252.2280249482686,254.91137286982934,256.05929495899915,262.54684431010014,258.8529450897638,262.2642202484285,278.91657184577855,297.0082021206699,320.1041466999517,
55,1991-08-14 23:00:14+00:00,257.21345384479383,274.6235536158667,281.3352143113518,288.1009897422015,282.89542434906156,275.01841638450105,258.04386700386567,256.4221386274043,253.79820479242343,258.4182059392713,262.16033434627025,258.06806835972986,248.19050868090108,250.30977216594306,252.46643801285114,254.0999663047656,257.18791297923633,261.1775967947693,255.4800960732837,262.476054040255,263.58293534482505,264.7641986949707,260.756587834248,270.45136356931255,277.1658300342523,303.66262428138685,324.4561896034562,
56,1991-08-21 23:06:06+00:00,283.583603841543,293.0341991991652,299.3902397731274,305.44555901828187,297.8122251113209,290.2996383483361,278.42746558832624,269.1609161273351,260.5234180953738,260.5466553866353,267.57573541514887,261.45874220393705,257.4967734070773,258.8021595979221,260.18791248445564,258.6164585633512,261.1907373169371,260.0761995940289,261.5667087489053,261.39744955580244,268.3029916165822,263.859582725435,270.56661928499534,280.02337054420923,284.5400350308989,306.08186296508933,335.06554631558777,
57,1991-09-06 23:06:20+00:00,303.2167617054519,300.6825512831107,307.14110188632714,304.2293765296905,297.0081571057971,286.1870112495227,283.42845334029084,265.8365757003042,260.55805356544397,266.8864349983339,265.102801164895,261.9820114382458,262.29679433285094,256.22488718609793,253.10673341277626,259.955266624719,264.0157984669953,265.98949694765105,259.04414152237166,267.18181378007745,263.6129413290266,270.8061881187306,280.28281406412253,284.3520885982492,292.199616720358,310.35714385150834,343.72247812030935,
58,1991-09-15 23:00:15+00:00,296.4277113905018,299.12755237429513,304.7441828510178,301.1636746257659,292.94509524733786,288.7065284582075,286.59359647530204,263.43205740822935,256.7745050076553,,,,248.59751532240983,250.63272318908952,253.82485317682725,263.0998013435749,261.92562284045914,,,,,,,,280.51094272157025,302.56169334395526,334.14483253220476,300.01627279905944
59,1991-09-22 23:06:28+00:00,287.24543539084027,288.51971538324324,299.52490726008546,295.79660299965127,289.3105644601693,277.3018800636196,271.936882034408,249.69779787795437,245.2792540636355,249.18006770255477,252.76196892613834,248.14563974273534,243.40118595238488,245.52237807563733,255.42368503022763,253.48505705870545,252.77706757042085,256.75328224267486,252.2594696346343,258.9204969185861,258.00128961858786,264.08652194477463,265.7490778800402,273.9021160321185,274.15720512414396,294.8287149312967,326.09490424316857,287.9082088834982
60,1991-11-25 23:06:48+00:00,285.5787376533502,283.53718611247314,287.7094678365672,294.8189413695456,286.2509777843558,274.92598995406195,262.7893444062445,254.38042779134196,251.06897038379668,247.25373496535144,252.74349744600738,249.5030311812974,238.45503831255402,250.2659354254767,246.59834476133653,244.24652129212086,257.586072059189,263.3484320963589,251.0915212349468,262.2978519337752,257.20401809191776,258.7814116405145,265.39890803366205,268.31808525594226,267.1459866246531,284.0529424472105,320.0952847695659,277.02678679563957
61,1991-12-27 23:06:50+00:00,302.03300990905524,304.02420003289774,307.20352431222904,301.5623707236616,302.06406980953494,282.76244254141903,274.093439626357,263.42070573546044,263.02440213599743,259.69458566921946,257.8056998348072,257.0826056719885,258.0740534462892,255.6898570056766,260.1119978065078,269.41870914151446,266.0955440226937,267.5578834008576,266.7570975628643,264.38762727259586,261.68333259103997,268.6947243019757,271.778370169408,277.5331947808704,282.9387792701847,303.7881693949313,343.0171856439148,312.0324948624227
62,1992-01-05 23:00:59+00:00,277.7531093259826,285.4213280623845,289.38377337658915,280.230617267574,266.0641455316704,262.9971707566399,247.9756541679506,240.07754834135386,237.29393831998203,246.5725403886914,244.82209432064778,244.05072684806075,239.9197869923977,238.2741204250323,234.9175799224514,242.5333193117969,243.89725579350068,242.4710723877513,247.33528938036838,248.36632031259458,249.40732664123198,252.35846693375123,254.45047258304336,263.9215985688684,260.80714712202337,279.3259413511814,311.8731035094626,274.90396244963927
63,1992-01-12 23:06:46+00:00,272.700754801416,278.3706190626086,276.4236506965615,277.96869012344797,264.79577436554274,255.88954360160176,246.06521977489984,238.18022936443793,240.3375444248519,241.2091141147003,243.13601711075268,234.89633582878014,234.61185070056973,235.1058001539701,242.25126870688374,242.9101373206393,253.0256377972887,246.7105283316294,243.3462700481066,249.1489841289604,250.63080216499336,249.3306740938817,253.3943725335286,262.1232482259577,261.1154077851257,273.93457774699544,311.2757788937496,275.32616347041187
64,1992-06-04 23:06:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,287.6714293400126,323.27045627476593,
65,1992-06-20 23:05:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1992-07-06 23:05:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,307.20160414104333,336.27216362226295,308.5632904676137
67,1992-07-22 23:05:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,297.3126883491974,296.9640467973392,332.4369259272413,299.6367096473084
68,1992-08-07 23:05:12+00:00,,,,,,,,,,,,,,,,,,284.30670468495396,,,,,,,276.489601913775,297.6560653422807,335.02281620749693,
