,dates,per0104-0000,per0104-0001,per0104-0002,per0104-0003,per0104-0004,per0104-0005,per0104-0006,per0104-0007,per0104-0008,per0104-0009,per0104-0010,per0104-0011,per0104-0012,per0104-0013,per0104-0014,per0104-0015,per0104-0016,per0104-0017,per0104-0018,per0104-0019,per0104-0020,per0104-0021,per0104-0022,per0104-0023,per0104-0024,per0104-0025,per0104-0026,per0104-0027,per0104-0028,per0104-0029,per0104-0030,per0104-0031,per0104-0032,per0104-0033,per0104-0034,per0104-0035,per0104-0036,per0104-0037,per0104-0038,per0104-0039,per0104-0040,per0104-0041,per0104-0042,per0104-0043,per0104-0044
10,1987-05-31 14:40:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1987-06-16 14:41:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1987-08-19 14:42:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1987-09-20 14:43:42+00:00,204.76507922827074,200.82508936954147,198.2648528690682,186.9255650994428,182.12904936437644,177.80553114607324,179.979762710379,,175.79312663808798,,184.1647814787392,172.59225814643204,193.3437784595547,212.45610817208512,,,,,,,,,,194.03936691863723,,177.98616061733324,145.54637709586882,144.50263797535644,,242.45856022143386,,,,,,,,,,,,,,,
14,1987-11-23 14:44:57+00:00,189.52554798937976,186.99037064907566,185.39383087133675,179.14582793864662,172.70533343389718,170.37816528401802,,,,189.75099678228014,178.1073039381696,,,,,139.2108788323371,175.78106611811964,168.2893996151156,,174.3761515496725,167.98526735957313,168.18764460799994,155.9553573842236,,144.39045292522127,154.1461759383448,168.31328660686498,163.9701955586471,172.46046520032945,204.69659935652797,217.66387682942684,200.26000527170413,150.6129834749103,180.1058349497182,189.0317663897308,178.71921549057214,185.50986527034857,207.03928747922976,204.3755313222381,208.38109949902736,207.2880308759723,216.283849779401,220.69253495354226,211.45293293037514,215.0040579264195
15,1987-12-09 14:45:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1988-03-14 14:46:39+00:00,202.10135985200085,203.2124440897894,195.08800871087897,207.21592305129903,219.22512481942803,211.10749071881293,202.60382964998377,208.12753640812016,207.3250973964386,227.16742194458524,212.07821473038635,205.22947164885193,205.7624850024302,207.7550071374436,208.40816040990015,215.51990243943962,239.02889341711958,,227.0446846353489,221.05874740877167,214.6766544091427,213.44091006638752,206.8011298184253,194.49363154540669,,,212.2109076607925,,,246.75456804075264,267.3181873626503,224.32958917378974,199.63129134334756,198.23089424781165,192.3297911988983,177.61162782947534,189.17133541796449,219.7848616753861,225.91008945741564,233.2171021569044,233.48944174367057,244.0625121112336,241.59468133711746,258.7912727460104,238.775005157326
17,1988-03-30 14:46:46+00:00,210.62149551521398,218.25094841322323,227.92489257175993,224.31653129398183,218.9143531855931,221.64755196843342,229.4588212967938,222.04912793824886,212.7792852232566,227.2004232944055,235.79692049554,229.1077878166537,200.41581545246206,201.18871729486767,197.6899468171895,212.27714361368453,224.02861905206086,,204.0279565536216,191.18987567730443,185.39344850995127,177.44971383464107,171.43841722295582,171.0832530041235,162.22342888075784,168.88414398267028,178.64457859083487,177.938392186778,188.43307755956562,210.410472610395,228.00098667710807,212.22356635976757,194.10366208758322,198.0517233658558,202.2353346283464,201.18220754487228,201.20289672958688,207.32748751557372,208.5482216558397,218.86621148086488,231.88585432335717,226.02309181686138,221.55378284456282,229.45897104111313,230.22192267266092
18,1988-04-15 14:46:50+00:00,205.70681545282198,209.59127440638235,215.05946500099677,215.11320666275708,207.1994762221778,224.69587966288063,227.6164241733743,233.1143108611629,218.30839747389595,223.90018868466328,222.75247594066576,218.21329392234293,207.61811770817403,203.2514347822981,186.84853213787255,201.04218999621128,214.04904054425714,203.97827540674007,208.00219148663587,210.4695467575198,184.66624373037283,178.46528329773182,170.28406217571674,165.09713491987426,177.24405061741638,173.36117669524504,178.1415323034396,177.7314387679506,183.63581803398787,208.22003237101842,227.22371162282127,214.18079264795944,191.8000924272612,200.22775975439592,205.32554833890154,191.99154265026812,161.35639876034887,203.53080525903573,,,,,,227.42359179698894,224.81919593593122
19,1988-05-01 14:46:57+00:00,225.30761618634,228.22061375916243,219.4867429533998,213.34929418134317,224.21210991536475,214.17587407180702,207.09590140784422,219.16124559029424,230.81664506012189,221.77951880759952,214.66002481149974,202.8329761535583,215.38873449531724,222.7514143866645,203.10201077650225,210.50290359722874,200.78236654231293,,,210.03325173184575,210.49120158541666,,189.67361921795813,167.31566771056475,162.03726960631099,187.00217099431472,182.04882026992712,153.60272610424383,183.49211805210388,217.74078432818317,243.1637796364795,218.51500826777738,195.19808772779658,195.11836821555062,,,,,,210.13237596920362,,200.9863093067499,,,
20,1988-05-17 14:47:08+00:00,222.27614928465485,217.91492377843306,212.56638006936524,207.4313632129195,220.68397770365166,222.23692744076604,226.9566485802134,226.740249173033,228.3288800024106,226.43979559481423,224.28645243287215,217.64713315619125,221.94467075410003,216.87785355722647,213.1135678872255,213.67955066366298,207.6172360211576,208.77015773399143,209.14471227922584,201.06024997552575,188.69539763868354,187.926351953713,184.10699356452096,174.39970607191924,182.34771622933843,188.58838058256302,193.95067931151863,191.44964265812888,202.72002195646778,218.1193704533517,239.08118406187117,227.2313345484884,212.79290150206535,217.7111810647044,216.62450496706245,216.08784693197578,223.17870821562906,230.03702371581426,226.0328288327513,217.51853865842838,228.82790649057785,232.02607867412652,227.65981628910626,233.8995965494505,240.46703013832354
21,1988-06-02 14:47:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1988-07-20 14:47:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1989-03-01 14:46:29+00:00,198.68771659136823,188.29778314001845,188.4502760464841,196.3615501659197,195.32829448119244,206.20888398946244,213.99214770187388,216.33701187316487,213.5497768317175,215.15454426114997,222.56558393031273,232.0535686414973,236.3747321264355,218.4523832602258,220.66042173492488,228.1250522901074,229.6797854517904,220.42993299140653,211.42508243425743,206.04721327457705,210.5432306560198,205.90033826583715,202.18069207360847,191.1188887055747,182.25133485771198,182.19286868644383,188.00230836030858,188.47053704120876,209.81090351283783,224.29799662866282,246.0046355423479,228.20482841448572,210.80075051187262,214.08732908270832,211.2751789782871,210.3073252324814,206.30506152207113,215.49410594813995,219.5172500957901,222.35878656910467,220.7561916054737,239.2604581165224,233.898784560497,228.811452723674,239.17742147696273
24,1989-03-17 14:45:49+00:00,,,,,,,,,,,,,,,,226.79026562887375,217.4018040571103,206.93965351228476,220.00176111138782,211.30870895238948,216.04515335603853,198.3179863953863,187.41364885766086,187.04406879297014,,,185.0083521996302,187.84925040485538,195.9156211650618,,,234.7805304957397,211.61497146648523,213.45688403714985,,220.6342236812074,222.35268918930257,223.01630630762065,228.815784726738,224.559623442201,232.70052970862807,220.5545005002459,221.22418406532032,227.258979828238,222.03139842082228
25,1989-05-20 14:45:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1989-07-23 14:43:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1989-12-14 14:40:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.8827533139033,,,,,,,,,,,,,,,,
28,1989-12-30 14:39:43+00:00,195.02521964728186,196.02302173227784,197.82269941891664,193.20458690048213,192.0473863412982,205.98167982752935,207.85467659083724,214.89006994371198,218.5082230134826,222.5401642902426,221.51362843195636,211.23553338103676,208.01319198234856,210.74839956200864,209.18651278943375,213.8416929080644,215.7940363357947,213.3297039318959,208.1523306164491,202.75454813604375,203.2486944309546,196.83440406250583,191.70538025842123,186.76184147572513,168.5648201162095,167.95832435768915,183.49820078008605,181.08638857044224,185.98675786806888,203.87766560941793,227.16518222045477,208.04713955242153,189.4453269752819,193.06779650007292,199.23517086591494,189.00287998245918,196.65291404529194,199.5195306188766,216.91305146548504,224.28707377803363,221.2350055255299,225.5935364095843,228.18333305878906,223.3827224692946,224.65093623619543
29,1990-01-15 14:39:12+00:00,191.42702540837672,192.98925752432083,187.4076474483562,190.99084346692308,196.2175668176633,208.97551069265248,203.45652464282531,217.66091826478123,214.05423569722137,213.91929604885686,216.6382290028626,204.0540478675759,206.79620472228837,206.04208623948648,192.77246000036982,210.06067999844913,209.44259253952958,211.0998396342727,205.69584620227087,194.3093638027296,200.25609372782264,198.8095983110439,178.95459982731006,177.6810176931933,173.64438315730862,164.66820922262573,170.16430407644597,168.3416299637642,176.90138317819284,204.54184767091482,227.28125690192633,213.78995680523784,183.47215008843318,,,,,,,,,,,,
30,1990-02-16 14:38:11+00:00,204.3727414960355,199.76794690111396,199.62767737211703,211.42114469502528,206.52576885832434,211.73280283566717,219.2111059435375,220.52764543332427,220.41573153557746,230.8555017014598,228.82760777727862,231.91166578086893,224.14067814710367,224.08970553859442,220.55860341748937,211.15451863783545,216.5507952255061,223.4805716072796,202.74342022784884,206.33342958669644,206.20613083832168,203.93443100111668,202.26783085559077,191.32484005469658,165.41475400429954,174.3752949123216,198.65188918119412,190.02816642494443,193.54189851144534,217.6759177858496,239.00760334421926,223.9188657824291,204.6277486272066,210.56877177478142,210.86753880380058,204.0314894238054,211.68978871392096,194.72699138047147,218.83215747248104,227.3794304166667,227.4986391924991,240.46623310766373,225.66122808267096,221.04536858634495,231.2609005861388
31,1990-04-21 14:36:58+00:00,,,,,,,,231.63102453721856,233.31858807474438,,,238.4627652951028,,,230.08296854738182,220.97977156310327,204.06565111707317,193.98050974059777,,,,,,,,,132.69463905393116,,,,,,,,,,242.28031660362595,,,,,,,,
32,1990-07-10 14:36:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1990-07-26 14:36:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1990-08-11 14:36:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1990-10-30 14:36:10+00:00,192.9236046455029,165.08469441667333,171.1942616551169,,,173.6750749783766,179.92785141018723,172.90648185209525,,188.64646309406373,179.22210815404486,,199.10370186998267,207.25156695163747,211.01637413813694,206.05297847165667,217.55313640992003,211.3231698240686,205.96884818155354,207.62235442855228,192.10837632731742,,168.32806496706473,151.7313505110218,155.57650684116066,152.78790541830415,150.58156612965422,144.03383737044646,,187.02164126944945,,188.41007248504292,,,,,,,,,,,,,
36,1990-11-15 14:36:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1991-01-02 14:36:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1991-04-24 14:38:45+00:00,173.85510642460315,153.6843199797868,,,,,,214.0677976830589,,,,265.78709786354153,,194.6825065877728,,173.69528619462514,250.3530678897258,225.58009629032557,178.92082035512888,186.0275303247464,,,150.6425174667109,149.84024960201876,154.07515035294225,139.3558583157904,157.29644380752453,,212.34308129029526,187.23940524671872,229.50324807919074,,,174.97048371880587,184.016337296133,189.7385264164897,215.92696043450474,,,,,96.33254869000625,145.61985659149448,,
39,1991-05-26 14:39:21+00:00,177.95588276665822,185.50420157948957,182.68959588200082,182.56521148109147,185.4265281830465,189.83225383191913,180.0293927957648,181.8095884896261,198.52907189656906,201.98378578585474,197.0495831793576,,197.93693791243084,205.7737801689636,210.6638656319825,200.22491800274744,,206.28963112569127,194.81951863810457,189.81607977951882,189.51496546548114,185.54647571240105,133.784255591867,119.07256711544315,116.23103345354855,150.03139013482627,166.81258316751897,154.09265532437252,159.99155430623892,188.89797489055715,205.47672874256327,196.89210275034497,180.5204171660334,,,,,,,,,100.6653152491024,105.0466627795763,,
40,1991-08-14 14:40:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1991-08-30 14:40:24+00:00,,,,,,,,,,,,,,,,,,,,,,,115.85645711061504,112.83300360850092,107.88324975906897,133.49190600167645,149.91112155712952,143.95612179668842,133.50889775693787,180.54379534775123,191.3109202894549,197.72924368350124,,,,,,,,,,,,,
42,1991-10-17 14:40:53+00:00,,,,,,,,,,,,,,,,,,,,,,,109.56105858383296,105.6910813038042,97.00118858941235,118.3187375385845,114.9917644437354,112.84989249194079,126.75984721795557,163.97657888440085,166.40186997653632,,,,,,,,,,,,,,
43,1991-11-18 14:40:56+00:00,181.18497853239225,174.70667936541503,171.33613871662212,166.34241911867346,167.5890223013293,169.0119236343659,175.2887506305482,181.0056270246352,197.15237249458335,200.60893570554657,190.48703596425298,,208.048830796043,212.97795276553492,206.82584101519825,209.43730512956972,,209.08125472068937,212.3683499117065,207.07261106095712,185.24804531213647,185.32669829848487,183.30922607652698,,169.92331429611727,173.95807362403926,175.60844441098146,159.20791516019497,,196.2742557848764,216.16159539158508,203.44044793336315,175.73823874611617,,,,,,,,,113.00129986187899,95.03174110757195,,
44,1991-12-04 14:41:11+00:00,144.19915703885718,141.7481082015948,,,,,,,,,,,,,,,,,,,,,,,,,,,126.43676493718756,188.16013719927093,189.35751018168312,197.69359027589832,148.56881304818728,,,,,,,,,,,,
45,1991-12-20 14:41:03+00:00,181.46804686285523,184.34497569275948,169.35250094925087,169.34745383268816,176.84654215505847,178.16756280637517,184.48086786745435,197.48024325899615,208.84614727069638,222.82312833291854,221.18255406600784,227.01819629355384,223.59364163814638,215.13227812952104,209.68909515095098,210.59383066499817,219.60875062611336,218.00523079670205,222.57288520287926,217.33256168860567,188.67472328986253,174.90667691048878,186.98940856883078,182.1851748999976,184.69081241847968,185.04711782190964,182.88178409690317,184.4924881490994,176.67536850254953,206.07627948539198,225.61217709086623,206.83968928230712,177.91009290157953,181.20847811642264,139.00425682505968,,,,,,,113.8431490190509,99.73693079886641,,
46,1992-02-06 14:40:54+00:00,201.04011134301206,,,,206.29100007787196,,,,,,,,,,,,,,239.77474914182642,232.16654832857873,228.88826674299764,222.8807629466324,210.22508104559668,202.5143044748738,217.57315099227154,,214.48565616067103,200.25180474474223,222.60001061571893,206.32149741591195,228.8945641823882,237.3414815474082,200.33240218044855,218.8948796806836,,230.91840146899247,208.4464770714217,197.59667817426723,215.04772145580012,231.3929399985413,221.93616506226456,,,229.906010834946,225.32422324540082
47,1992-03-09 14:40:54+00:00,195.36491765737608,192.05617429621387,200.04095503579404,204.6899873839155,204.63589137685526,200.5229090794075,207.00599956892677,216.61965423103294,225.90292711888586,228.31282833588492,226.9441658890378,219.60633545532792,226.80468056897806,226.46989893437646,221.4526149562119,228.9782336239127,227.31500175985897,221.3996953519088,221.49726072175858,207.32727459306824,204.97176533058908,193.63568373148527,195.91104829651934,199.3219549371913,193.89299603952855,196.82032330966237,190.76562695335795,190.26291195152842,191.1116145948066,217.10360799828277,229.3508657469073,218.3290339883313,192.54955020469265,,160.1539868824234,,,167.3453987718217,,,188.91183030801008,,,,
48,1992-03-25 14:40:49+00:00,,,,,,,,,,,,,,265.82915914449393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.65945567593124
49,1992-04-26 14:40:34+00:00,195.17823925588766,186.6413293832062,195.9291220609037,187.6611923005209,193.32424941838053,188.5335776397566,196.4883402621494,213.19223119223525,211.77605066541483,220.22249095227554,213.28494866688658,216.39637259033614,224.00151419582286,,219.77699292658414,211.64649223446082,215.36674274278968,216.3069783091921,215.50849838399054,210.18014541843385,206.02751164611277,,,,,172.42899503505373,180.7851154272251,169.37052925615387,172.84386876143512,196.50044732193254,217.2738513838529,210.149622484137,177.8702689754936,,,,,,,,,86.57557016808455,83.17835500962371,,
50,1992-06-13 14:40:07+00:00,,,,,,,,,,,,194.87616998115195,222.61138661511865,,,204.22521362991932,252.17690025810094,,,,,,,,,,,,,,,,187.48926315089042,,,,,,,,,156.0107770262255,135.64005659101937,,
51,1992-07-15 14:39:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1992-08-16 14:39:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1993-01-23 14:38:27+00:00,192.3432376817558,191.8847404207859,197.9678050862429,191.0503535977421,202.60320669598752,207.07023349423557,209.31387130873188,219.08744531708993,216.1304789772043,230.4384728314661,242.42949865364494,245.97689989419814,239.76733023056678,239.381882530182,224.56820283179658,237.89315106336883,235.05421538282854,238.64227514354914,237.20716814496592,226.25768512995063,214.74593781903377,204.4791990725616,202.5014438840174,188.6834588350328,173.69375406311988,188.82596641279667,196.3125641528004,201.00888988307872,196.31313467174846,207.36342250762752,227.85776655856665,212.76055056502656,204.13940487789583,201.03990206108708,188.86008519194908,188.5874282414009,196.7266263407055,195.46653922575956,212.28456967421437,217.64760492052943,218.76272245254904,221.27914237294377,220.3586374142977,224.18975306454558,224.78611246078904
54,1993-02-24 14:38:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1993-03-12 14:38:54+00:00,192.19168129212542,186.62297536131226,186.74357886141323,185.61263730844232,197.94502853625247,197.5469552645912,207.44917819189766,221.43956341649934,222.46990746121745,233.30631069249714,244.1434832089603,235.67579868395666,225.40197013942998,227.6571432198756,229.957925243738,240.2842997075622,239.11361445818105,235.85098270419397,217.82899365240712,215.20424284529227,199.57808319401278,194.64068958091755,200.32848854652755,192.88695580829227,202.49858393580368,181.33600823889157,186.46931043404825,188.28821348083784,194.16944024707522,213.66279327619853,233.8873634327428,219.6646000597231,200.032084617597,201.90089108576694,205.24354656876648,206.49917325247364,197.7875359317632,201.3825809978676,201.21544511432626,210.66863465540254,204.10867618028973,215.79416384075236,214.5912736079794,224.8294991796188,233.57811642895643
56,1993-03-28 14:38:55+00:00,219.27835476071715,215.72481700101284,211.80608226676776,212.58732679575152,212.31232001689378,212.82783789386767,224.19928683225905,237.33657656670775,238.28906718796813,246.50454699029302,251.83241748295143,238.10738116818362,240.67942611146617,240.79917376477934,248.58461057365582,241.59318181480856,240.8017771652606,245.59522745143408,227.6051026455529,226.66261845444717,211.8724117217731,204.20246135359176,201.2782598078364,194.71919277205723,203.21959784500814,201.32033603158627,200.11397948862844,195.36449196045376,202.34384702076397,218.5081188775081,235.18928959799015,222.21792216821697,202.08182984834497,215.73610917172172,214.23006970018255,211.864675196137,208.3703745477759,220.80704684033606,223.50957845517866,225.19897827985056,235.83320696111338,232.0371649487986,235.43164187824829,236.2517530428147,250.44127878154055
57,1993-04-29 14:39:10+00:00,208.63016167808888,223.97957990275924,231.2042550078623,221.37005478779088,217.17129105035542,223.21569277618806,228.86345824720433,239.30313998833344,244.2057505514852,241.70750765417588,250.36408480638497,242.58206381673563,243.50776846208316,244.39097964664938,248.04778748386914,246.33781395471573,221.34620926897998,215.7911003138839,226.3458936684444,228.42044950258907,210.58015472104276,190.9279964669563,205.14097156579066,212.40016589229677,204.73567777296975,203.70399794500898,194.5760603269774,185.843983806974,207.99142204221295,215.35410519702893,231.7070385580938,226.17230862055018,210.27178237903306,215.13079635155273,211.4087632584043,203.93424945557823,212.37865077390165,219.62268496501667,225.49642795317845,232.98247850755703,232.73834338577808,233.39242933173807,236.49080871489446,238.26564191027896,246.93326930862668
58,1993-05-15 14:39:12+00:00,210.3069189224138,204.4210892972204,209.58314905911624,216.04017882177064,220.99201054114047,223.77059401672588,224.99874286031874,223.65264400231604,229.11937332179838,232.7083981969766,240.09346715632987,242.33290575077066,239.534216664751,232.32681629510648,230.3094492826377,231.65778325463486,238.9043737104702,223.61669159442846,206.5902364127685,219.88194427935312,191.9829581917776,197.81374851282553,200.57824462403468,191.9264114544154,188.21517464940726,192.3304702885849,197.08787969461076,198.4397925883185,200.05658786625332,217.11857725910926,238.17924705765046,223.32134846736406,200.66125450872417,217.1897699321469,217.6479777878626,209.1805559913948,218.9351524475309,221.9040190136563,224.27526897933524,228.15540703187023,228.0963334371217,241.02922629172903,234.83384376724229,237.28613003710575,244.08638324353203
59,1993-05-31 14:39:16+00:00,199.05177529045338,193.35976290227998,191.7941469368119,194.46118887201035,195.4345583832615,203.08228908320413,217.20465095135157,222.2266016017875,223.5979866734,220.25314766395982,217.92915378479825,231.62118098205806,232.60924958234415,217.02814730881482,216.298422757978,218.4051641949293,227.0393287703773,224.14545704433095,207.18125272374698,208.06889079528761,199.2879355109082,198.62623828090082,185.37830112103006,178.6523517262196,,150.89649564340175,169.04671675315365,175.69115632256705,,168.7480187560878,,,,,,,,,,,,,,,226.29445880183678
60,1993-06-16 14:39:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1993-07-02 14:39:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1993-08-19 14:39:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1993-09-20 14:39:02+00:00,201.85369444491317,197.1675350636401,197.760509094448,192.74389370305312,189.92439540586818,202.80353913326388,209.66852793676316,215.09293447661395,219.97544192170201,226.54732069297026,210.86909213653487,194.71499929889393,209.9010027077288,210.97097159017082,220.25025255307,224.37311809916437,215.4025871454225,221.85753330250222,220.568427532307,202.66566800813064,187.84032032195722,195.8328986657367,195.08083470696437,178.7406982492661,185.36080071957258,189.1118286508193,182.20495006025374,184.31235593256034,192.56214592362446,209.97247214102774,227.8660203328305,218.82219769044866,198.02386844776407,198.42497946918533,199.8488467037544,199.75756557581678,205.08105638312117,211.38543067852396,199.44468684082207,211.9261494065496,221.5542172644975,225.2759546766099,217.18867433733155,225.17631325326565,231.78328575435356
