,dates,aus0167-0000,aus0167-0001,aus0167-0002,aus0167-0003,aus0167-0004,aus0167-0005,aus0167-0006,aus0167-0007,aus0167-0008,aus0167-0009,aus0167-0010,aus0167-0011,aus0167-0012,aus0167-0013,aus0167-0014,aus0167-0015,aus0167-0016,aus0167-0017
0,1987-05-22 23:07:20+00:00,159.01498547055996,170.35101741861638,167.31665434028696,178.35762925352,185.84397647730736,188.01349720310503,173.17269535525676,170.8049134148699,178.24948823362456,177.76714743521197,174.31281140909238,176.74086984883,168.99338397572507,165.22642196290434,161.45049511448806,135.45380599734494,128.99810582741378,127.99324003516614
1,1987-09-11 23:10:05+00:00,155.18717504683974,161.88922339542628,165.86278570483984,170.61854136433254,178.04077753295064,177.04385716122243,165.3562021356737,159.01311714088274,162.26340051747917,164.7686842856583,163.47532304239704,160.4121331584052,152.72035283986972,140.54508793934235,134.6440902008317,125.98123446757896,122.25543952476647,117.3866206525928
2,1987-09-27 23:10:27+00:00,193.9562593074157,203.0952895461311,198.11056908820723,207.301095770759,213.22623873056614,204.91170188188147,187.9247249743487,187.42498323487695,186.26078770372243,196.59863211411883,193.32988205907913,191.11150444451113,183.1926027473985,165.03854593108537,152.80725265771426,148.17055864471487,144.46461138662602,133.35742104859852
3,1987-10-13 23:11:09+00:00,,,,,,,,,,,,,,,,,,
4,1987-10-29 23:11:01+00:00,185.93483004418235,190.0340215636905,196.63544941241994,210.05110031329747,214.02289920080102,204.8945538240336,187.6604995199879,190.24444946395204,191.33804296305038,194.25698910110432,189.30794301400877,179.51547812170128,164.43751622559645,149.87468150289658,142.29087455721555,142.68451930008615,140.94142194233117,132.35164497505576
5,1987-11-14 23:11:23+00:00,178.6307280143991,184.41559931537708,191.42019675985796,199.87529811493147,202.5866365819159,199.24582920041058,195.92408431552425,198.19447031350836,198.60272069474223,193.1536097238626,190.0700546727578,178.3931137848453,168.41836810325032,161.92362603998947,149.04517646300803,142.32763782900844,137.72865032634314,136.55177157631982
6,1987-12-16 23:12:17+00:00,,,,,,,,,,,,,,,,,,
7,1988-02-18 23:12:59+00:00,179.17112270722748,183.81835799631858,181.94291226954152,182.49941897412108,183.2803711861415,174.67525631323238,163.71612842552355,164.19866588190064,170.04290116011234,168.83007806387099,161.56937698666633,157.05149383934867,149.25715643491276,131.81328039916502,133.29090037484121,130.0024365627619,125.78998863076296,118.36580791717279
8,1988-03-05 23:13:33+00:00,,,,,,168.82563469889848,160.87885354511207,156.07611568910352,163.69055084528546,167.0227792997282,159.8440178912161,151.53435206993845,139.43577851684975,120.53799524367858,121.70702258330375,110.13102750396399,112.02930306354057,114.03493850461588
9,1988-06-09 23:13:51+00:00,177.44249337041336,177.04581244181077,185.94809703337398,186.71658158513299,184.67613322379742,166.30271698788493,155.76318575793465,171.5023031321965,186.5314590427309,197.70260505616727,191.60441760010883,180.9491845089865,168.5312972638626,152.8094666174345,158.1600955006572,159.25246237055177,131.70515704766598,129.81320455440405
10,1988-06-25 23:13:57+00:00,172.69811754560044,175.62514292481723,184.62418468550953,187.3586093154682,186.03665128357477,172.3031541854673,156.06052555943376,174.12425122458603,183.49173731571355,197.5603477850443,196.34013852771193,186.39138409808413,177.94199751175398,160.4523713186331,149.73629085399375,150.28919563568888,128.73549662498056,135.59348043697963
11,1988-07-27 23:14:02+00:00,139.70656081444974,150.49862591969296,152.33293955793147,163.30174962520456,167.0642584722409,159.4536651628005,156.9276399664551,174.72417380924855,165.98328000701554,180.44766428837588,184.45246953676525,163.34278769174603,161.00975212404774,143.24771045846907,141.22343243245706,134.2610524144138,123.21858244049074,124.9542263665857
12,1988-08-28 23:14:06+00:00,148.4673415263436,156.33315990313108,159.99123949898927,164.34106219777084,175.78763500827023,176.59581822479865,166.65821976718678,165.64231107180302,168.10169475315547,160.22358154373552,157.16943837467795,153.91071284467947,149.80129502749588,140.52975550954423,138.79245398693263,137.79270742197787,130.18757123672154,119.70300115062915
13,1988-09-29 23:13:57+00:00,179.1573129209179,185.7018776327041,189.22863612334328,197.1151855531225,204.97335255693167,199.61593894384677,184.36863558239378,178.45887325646532,180.94505829050604,181.46783352514103,178.27371017530004,177.80408358524053,179.01636744525354,167.07707587074745,163.44550818298802,156.54076863891186,133.918099094452,131.98527629583847
14,1988-10-15 23:13:52+00:00,175.4644620543567,185.28260897431264,187.29676681011415,196.3420481788215,205.6081096462527,207.90601911978632,191.70440352032904,180.35691332959198,177.57428862703483,179.97595228379146,174.3172008648425,175.77237462266604,171.6232080590577,169.41340136636106,159.7570037234181,148.41928800070642,125.92660021619695,120.78873580755683
15,1988-12-02 23:13:51+00:00,203.94553993611797,205.22859040086402,201.77636231076912,213.47847917875592,230.2560662726997,223.47175550378313,208.39412203123584,202.6392783943325,203.2651680233915,202.32371094245588,201.18453053857664,199.94254737939167,203.21960574968554,204.66290753333928,201.354639639909,186.72625793425533,159.25054456651918,159.58592435788842
16,1989-01-19 23:13:18+00:00,164.27732245784125,164.1564298693881,162.55648721899723,169.60756809349152,179.89026252865474,177.7210264787613,160.48188334984957,149.83779649538096,163.4104240953808,162.81285462026446,167.13573913258028,181.53638500623742,185.59356811851268,169.43534113987295,168.41261248835212,163.61103326163672,150.43318735726447,145.59585198212974
17,1989-03-08 23:12:51+00:00,171.10611514874574,164.31188925120583,166.5460733619512,154.77305260997633,159.6868589443182,169.84919066980825,169.2673420638758,173.2523411994514,180.879800249349,193.5740864055436,167.22472544128215,174.27307438887107,186.79109823550112,185.7474266579502,186.5549898087984,179.34350437148996,159.45063967306024,156.38598877825123
18,1989-05-27 23:12:04+00:00,166.72462984854505,179.13564405143063,173.06281610190695,170.48903436627086,170.10485738576762,171.94579084035968,170.08030006316193,172.27955846491446,190.0428398074052,207.54650103900434,204.2465995796781,178.57443177991735,179.67372129602848,167.1615441031323,155.289750335355,149.9261466605605,153.46127462845018,146.85409796860569
19,1989-06-12 23:11:17+00:00,,162.43422529700834,162.17923075883067,159.26862605914678,156.550154315034,157.37969669726337,158.26763488268543,166.22574455810621,172.03511749466043,178.77629540918426,175.43918572311787,181.2335524997168,184.65753152771083,166.8992558903346,168.6556022258696,161.0538458959836,154.08482683593752,155.49368889700355
20,1989-07-14 23:10:41+00:00,,151.53343418717486,155.18346324880713,156.33432284309401,166.9836482402798,166.37101370880856,149.12427256346922,150.4250949010276,155.1274779854076,160.44092718850294,153.07215856865355,150.31003612862577,142.31754603422388,142.12539130462986,139.71586793809243,138.28854986884397,138.7162327234231,132.08516087677705
21,1989-07-30 23:10:23+00:00,149.81201602199428,147.54769143322866,150.25122678571157,153.4984946787358,162.42878842664288,163.2477174406822,162.8793221355007,167.44336007975195,164.14428853831674,169.45027806944836,172.50004039557498,174.31038144695202,171.670240777848,160.67833660524548,169.04941871057588,163.7279605371079,154.43798466302442,135.55032794033116
22,1989-08-15 23:10:00+00:00,148.46048742512636,155.32514985708195,159.38260642213464,167.347451551539,179.68633465665286,181.28447383438007,171.24283404944538,168.12045614607723,167.8818682169656,163.711558860945,159.78260151844427,159.3450831488684,159.7827036378324,150.60724999172237,149.7854139849825,150.1717463637022,144.43964793542256,130.57115764553635
23,1989-09-16 23:09:08+00:00,136.88639027494315,148.92218457388697,150.76368506796888,156.14670698811713,162.83375772688854,171.69002880936233,157.5721796742794,154.70028902007982,155.98780952872937,156.62513801389815,153.2676123586829,153.91931418309622,155.657851046045,148.6543527880179,146.2523520473637,138.81923897359735,133.36330294648442,120.79771288791106
24,1989-10-18 23:08:16+00:00,162.46792440474994,169.5989935455243,171.35212114015667,176.04275436281128,183.98481577966228,185.55077365635086,180.73411992728893,183.88979827883787,190.0851071775774,185.3757073605288,177.53625674901684,180.4090122713944,165.745897943889,154.03115052281692,146.8412065561335,145.78946308526383,128.79159561409418,117.81273791133766
25,1989-11-19 23:07:42+00:00,149.7256651519911,152.90102265945265,153.73372911908393,162.28373006329542,178.34110040283636,172.68265230990127,160.7470775433165,165.83282082576426,169.3740168855948,162.9612556407319,166.5287753518395,178.48532915610596,166.11480544006474,154.32712945315131,141.11433868275168,135.03153461546395,127.41842666795903,123.47090809088269
26,1990-02-23 23:04:33+00:00,130.41553228496542,142.08055464345955,141.22923233558316,151.2945214553542,170.78971812163533,179.75114742820034,168.657457785902,171.11946772632,168.82311728924532,178.7740320857638,178.17011778243963,178.5912851690124,164.62302055461697,155.28642599227658,153.62647962138425,149.77346771321683,142.20363448592002,143.47247834793873
27,1990-04-12 23:03:30+00:00,147.75486455481843,156.7710289178247,161.05417896339094,171.81916725407243,192.1501993792474,193.73239277820304,186.59699557262036,195.721873891366,207.42458026239098,207.4640626318884,209.38829395947454,197.95984501226923,190.0576897419682,173.38284575351187,167.49548714790777,163.43622907373808,164.16120195217113,165.99488180398163
