,dates,jap0122-0000,jap0122-0001,jap0122-0002,jap0122-0003,jap0122-0004,jap0122-0005,jap0122-0006,jap0122-0007,jap0122-0008,jap0122-0009,jap0122-0010,jap0122-0011,jap0122-0012,jap0122-0013,jap0122-0014,jap0122-0015,jap0122-0016,jap0122-0017,jap0122-0018,jap0122-0019,jap0122-0020,jap0122-0021
0,1984-11-04 00:45:22+00:00,133.0907719941827,140.54656052474175,130.1025223120828,145.05440946137077,148.18653550122158,156.84329079625465,152.89927626769253,155.21328269474367,177.00392410566005,182.65018171891285,174.17871685203966,174.8062055724042,171.80141300993344,186.570082503584,185.88724605175648,187.54336329820524,186.53972962255398,180.3797075162483,182.74097037223808,179.69483408983044,167.4316096724482,161.43081845421102
1,1985-01-07 00:45:42+00:00,131.75338919166958,143.68032873290062,151.15825144979163,150.49662050224657,140.31516144131507,147.2199626432006,157.80924600452744,177.70637952195986,186.36478801441166,188.24530356697642,185.87565572722244,189.63742002042642,185.62664943042958,191.24200873322425,197.6096913891459,200.4581794353349,200.02896903182383,193.623752763614,192.57077229272392,181.1291593476691,175.0612466631657,167.50222619848424
2,1985-06-16 00:45:31+00:00,129.23093843977873,127.85777067157396,130.6798431130778,131.0715589731018,150.08078883793348,151.2133569307653,149.1732492302197,154.1325884344127,158.79055035970987,165.6187874089742,170.3756094514931,165.51863993381684,165.9276177537277,161.75713771330558,175.7681903728221,186.10271316787413,190.47247255337152,182.86017233446717,172.21593393914156,166.24421676459707,156.74870798299455,151.83156082661776
3,1985-09-04 00:44:51+00:00,155.10742523850303,158.45125664743674,165.3381261332542,161.63864292038934,158.50384022010007,163.3923742780491,160.96774576534585,169.2685489449669,171.0039588077482,166.00010827406484,167.72116152740446,169.15081016250548,171.82739986882098,181.93489957415613,182.56763228228934,179.42061151190347,182.2707605407965,183.47353082845038,171.1761637887158,172.34292934225752,161.98124396302472,154.60478380855014
4,1986-04-16 00:40:50+00:00,123.50001445109076,126.66203850868033,134.3297464842601,138.5076595107371,149.19734240345548,144.08768083102126,150.21420093676429,157.8499979734684,163.07357648170372,159.93403836659323,164.83659121596338,160.44295213938454,158.87020108745034,165.21372361841415,162.38948901591274,166.49433544539127,167.607969894323,168.6902113334918,164.60565255136675,151.48329811108147,152.09651981765273,140.94377369870938
5,1986-09-23 00:35:44+00:00,144.95626868449074,147.12635950371822,156.39201430329777,161.014843521996,159.91284732211426,159.27536783520387,171.39362938083195,175.05386750051616,183.25148431751623,179.89842607426982,171.4182139189485,171.9577740106126,176.71700037496365,173.2201436203493,176.96415787754185,179.62272199076423,190.52052951569257,185.36828454417417,171.93579905653303,169.35934455265283,161.09128131291098,156.5322229367753
6,1986-10-09 00:35:13+00:00,,123.90030503331774,129.9807047363257,132.72988331293445,132.76292520328667,142.4570309721661,150.30701544760285,154.56759155538882,161.33527033791034,159.10556944064248,163.63747205558255,165.21780810734236,161.84718693530922,158.06560236709453,160.74059191867437,159.02990876354605,161.6902797743349,162.88462829035137,155.51550356096547,148.83089956171187,143.57532964696654,136.62585699677524
7,1986-11-26 00:33:39+00:00,151.03200528874743,152.2028382940884,149.87311758187488,168.3727167812643,162.72614733701184,154.4343694114199,166.68100686393294,173.74332059908872,180.6916698087513,174.31735525586473,172.20399391944358,177.11040589614697,,,,,,,,,,
8,1986-12-12 00:34:06+00:00,163.30274370386672,157.4862212966892,160.8176017536832,167.12872614717182,169.62051674170303,168.09930200166946,174.6212295888786,179.39616570972308,179.7627571829194,185.20004346122602,180.60192752955479,187.68731650553283,189.3841799174983,194.03242444359645,200.27627758602972,196.7579892610545,200.09715247280778,194.02847364946382,181.21948527356656,177.00961101122297,164.80749036950138,161.02775481286807
9,1987-03-02 00:36:47+00:00,150.3962523433829,156.12295188904065,161.45419812164246,,,,,,,,179.06533936508617,181.51026927161823,177.610209851221,181.84096496798594,185.8441439979148,187.5566868172783,186.52997085242134,180.1104890321509,172.76960974848302,165.25961953617747,157.09847099899727,153.8391704992546
10,1987-06-22 00:40:08+00:00,144.26784899010116,146.32184123894433,141.34052974609943,144.21010292775827,143.01185422045367,149.40938124482906,151.34294639260816,161.25210437440643,166.04315230048692,168.64062360278587,165.29390676525466,167.45572684161183,170.5855479726018,172.51715567672994,169.204657669966,168.04814298678872,168.9613650928063,166.40577021334943,159.78009282282886,150.72749535820125,140.25458345732565,134.56760940150713
11,1987-07-24 00:40:47+00:00,167.86334482950025,164.8285598804733,166.84194009702543,164.29337820038396,164.39674655226517,166.4697587267435,171.64755574177036,176.75498220419894,186.3389335221335,187.75121116548985,192.36203095452336,192.7766685436234,187.54707424540976,195.29016382325815,190.14852083946687,188.00753095318095,184.4409746315277,181.42456437664154,176.45819405646012,166.4352905286777,157.54226255201763,148.73036828750173
12,1988-01-16 00:44:30+00:00,177.8879054353836,181.4859150806546,177.9507321077511,178.1226880287247,179.1673221230761,183.84321587208802,193.80284821520405,193.40559808529432,196.27128737195773,194.60465558718343,201.12953698390965,198.4956338835417,197.9979721720124,197.005849828124,199.63514009698167,204.30793414149622,197.34569077281813,192.86534199975318,182.93520717910468,171.86783366634432,166.10880042457651,158.6851332381928
13,1988-02-01 00:44:48+00:00,194.41755990054378,187.48824578794267,187.822969746605,189.63425838536725,194.1710829031436,193.38717670688425,196.21836592479002,206.36933250867617,199.20182306021402,205.09691752475072,200.38960979506564,205.3463406027572,209.69587293029704,203.63051503738194,209.99717961437344,209.8286425743702,216.02633487590688,201.50577312977524,194.34584753350467,183.3962937840063,180.05622953186,164.41350556464047
14,1988-02-17 00:45:04+00:00,184.94748969419229,183.69535178290167,182.18439969062217,181.63784817246807,176.58944261361094,184.87084623471108,190.50436421855892,194.00318738679863,191.7250311007952,195.9633801322054,192.3069216720519,196.28355398644473,193.96513719165551,195.01934184391558,201.15243512090302,202.33174050979392,206.3592863007352,199.27883561996316,190.21865240080726,179.35058109732765,173.71557846412,161.5699323549112
15,1989-01-18 00:45:28+00:00,164.0144072228989,157.36494784141965,164.15157615621646,169.66226308575688,168.63791034807602,173.08656225055063,187.35334049060572,192.81624259389275,181.73952152041565,181.960766798056,182.75470886044812,188.06713730728634,180.83563428679625,182.76230688645154,183.2295076627723,182.22320291888457,182.6547145375834,181.37922785290067,174.69909942696,169.3212442698313,153.46028313671704,148.40847768778903
16,1989-05-10 00:44:04+00:00,136.43546348660462,150.20975508876418,144.1905197109487,147.75609182247433,145.30602505847548,152.87430505968356,161.448059487827,160.01593728279013,162.25295228631322,167.66525576119523,166.4826662409317,163.22001386412498,163.57926795609384,166.21066475963372,173.21824853740208,168.34465603228608,173.46807067761804,164.41313480697,161.65275474225254,153.2513591984164,141.17179171505822,127.25146292024716
17,1989-08-30 00:41:49+00:00,151.27461757094764,149.9832275890926,149.1521298151836,159.1324569868743,158.69266970395893,158.77207654270958,157.27966761697394,164.2467230495872,171.50365701328198,169.4006721140814,165.2372129321203,169.3052360358157,168.97322601174486,169.01955797736966,165.62582519106584,173.05569305447048,170.25706246366437,162.43506873551163,149.66643062671739,135.7796230159127,126.69938350097867,111.0826977024827
18,1989-10-17 00:40:30+00:00,158.2925250738452,164.34672222042622,163.31162510440916,164.49728727855313,161.73468820280846,168.98385245433076,178.45362650047005,179.4250291807081,178.30427148546156,178.24108162447413,175.28923728188946,176.01845787654435,163.3215613679198,163.2431606364754,161.43328007246413,162.34096067082294,163.3696752905705,156.81632026160443,145.46720925843897,137.7100368364383,124.53141970089916,118.63327232823596
19,1989-12-04 00:39:13+00:00,191.84594843740348,197.70901127772015,190.2957608372098,192.8892067098309,182.02986655691797,185.974968867205,189.389158480685,192.4993839716024,188.13396998712335,195.27147534039474,191.60019395414287,192.4737127800006,187.03717914031284,185.7542608498992,184.36197301896044,186.5621979096635,187.338129844417,181.32381031694376,157.0844515346696,150.6090795951919,137.6024796230482,134.25616621328132
20,1990-01-05 00:38:09+00:00,189.09653590676334,189.0618149006942,220.8123536840354,177.28200421496055,172.22640227200205,187.33688423599608,188.93940496526733,185.04950454112463,180.54107771065094,183.3234772745017,181.2744295872253,181.53342946228315,175.90218404097402,175.271498654267,175.1285019234672,173.54992825545364,170.00217159093432,166.55095436857428,150.0446606701061,140.45227049490106,129.66090040400272,126.98517498876555
21,1990-02-22 00:36:43+00:00,182.3365247904218,177.9450261293604,173.36671661493372,171.7916664967384,172.2714827013578,185.2958245208421,193.6014436388633,192.1063596997501,199.67877195095522,190.7565256264737,195.20177286729833,189.49852664549118,181.6036892098506,176.0790224411646,178.90717500223622,176.87913221538957,184.70951408820392,180.09052981850377,176.521063636637,163.28970657075618,153.72918070282105,153.8603151505978
