dates,sar2042-0000,sar2042-0001,sar2042-0002,sar2042-0003,sar2042-0004,sar2042-0005,sar2042-0006,sar2042-0007,satname
1984-08-26 09:36:09+00:00,225.79,214.51,227.83,223.79,214.56,212.46,210.01,206.57,L5
1984-09-11 09:36:14+00:00,225.78,210.89,220.14,219.55,218.48,218.38,212.0,211.26,L5
1985-05-25 09:36:15+00:00,205.8,200.12,207.36,214.61,216.37,208.49,,,L5
1985-07-12 09:36:05+00:00,229.46,212.83,229.52,225.06,223.48,219.07,219.05,219.28,L5
1985-07-28 09:35:58+00:00,,,,185.81,,,,,L5
1985-08-13 09:35:48+00:00,226.54,216.25,226.36,227.15,228.8,221.91,220.52,219.98,L5
1985-09-14 09:35:25+00:00,,,,,,,,221.05,L5
1985-12-03 09:34:19+00:00,230.71,217.9,238.11,226.01,229.17,227.8,222.95,222.7,L5
1986-01-04 09:33:44+00:00,239.4,214.01,,212.57,212.44,213.89,209.02,211.26,L5
1986-05-12 09:30:53+00:00,236.03,234.29,257.79,238.69,225.13,226.65,223.06,224.16,L5
1986-05-28 09:30:26+00:00,237.34,232.23,252.51,226.38,219.15,218.78,213.89,213.17,L5
1986-07-31 09:28:19+00:00,232.63,225.84,242.68,237.8,231.95,221.65,224.74,229.53,L5
1986-09-17 09:26:37+00:00,230.71,230.65,242.58,235.37,228.53,220.14,214.64,223.95,L5
1987-01-23 09:26:04+00:00,225.91,218.61,238.59,236.77,230.59,233.84,225.61,221.73,L5
1987-03-28 09:28:28+00:00,223.41,215.47,227.05,237.37,227.56,230.38,219.76,223.49,L5
1987-04-29 09:29:30+00:00,227.06,212.29,235.89,230.06,231.07,233.67,227.49,218.32,L5
1987-05-15 09:29:57+00:00,221.43,214.89,235.87,229.76,222.9,221.87,215.47,214.46,L5
1987-06-16 09:30:43+00:00,215.67,201.94,206.73,215.32,211.37,208.54,207.09,200.92,L5
1987-07-18 09:31:20+00:00,221.36,216.63,221.78,233.01,223.46,220.98,224.89,221.45,L5
1987-08-03 09:31:49+00:00,230.71,220.1,236.08,238.23,235.91,233.5,221.64,219.28,L5
1987-08-19 09:32:18+00:00,227.49,216.99,232.0,233.23,230.83,223.16,215.36,212.89,L5
1987-09-04 09:32:43+00:00,235.76,226.29,246.63,240.99,236.14,233.86,240.48,232.6,L5
1987-09-20 09:33:05+00:00,231.77,217.3,242.04,237.7,230.6,229.52,220.01,218.71,L5
1987-11-07 09:34:02+00:00,222.09,212.54,229.61,225.02,218.64,218.6,213.4,218.36,L5
1988-01-10 09:35:05+00:00,230.72,215.0,231.28,229.28,229.38,233.81,224.72,236.15,L5
1988-02-11 09:35:41+00:00,215.49,201.89,217.23,214.27,217.44,215.58,211.03,216.33,L5
1988-03-14 09:36:03+00:00,220.32,215.07,227.64,223.5,220.57,218.75,217.32,219.29,L5
1988-04-15 09:36:14+00:00,230.21,222.19,243.09,235.4,235.06,233.84,229.87,225.73,L5
1988-05-17 09:36:32+00:00,226.72,218.25,237.31,228.73,229.17,224.69,219.82,222.87,L5
1988-06-02 09:36:38+00:00,213.6,203.03,215.31,219.08,214.89,215.97,210.58,209.16,L5
1988-06-18 09:36:43+00:00,221.82,214.37,,221.7,222.46,218.72,215.05,210.29,L5
1988-07-04 09:36:48+00:00,215.94,210.45,,221.15,219.9,216.62,209.41,209.25,L5
1988-07-20 09:36:51+00:00,220.05,211.34,222.76,227.42,221.94,220.14,221.38,211.01,L5
1988-08-21 09:36:53+00:00,219.45,215.06,229.24,224.83,226.8,224.59,220.21,211.41,L5
1988-09-06 09:36:55+00:00,237.43,227.59,242.24,235.43,235.7,231.48,228.84,223.15,L5
1988-09-22 09:36:50+00:00,230.71,223.8,243.38,233.67,234.92,233.75,233.06,221.56,L5
1988-11-09 09:36:45+00:00,208.61,201.94,213.99,206.47,217.11,216.56,212.8,201.02,L5
1988-12-11 09:36:33+00:00,215.71,201.97,,210.91,217.95,216.6,218.72,206.24,L5
1988-12-27 09:36:27+00:00,216.92,204.82,,216.99,218.06,218.77,216.53,215.8,L5
1989-01-12 09:36:20+00:00,227.7,216.85,228.16,226.91,226.52,219.77,217.09,212.28,L5
1989-01-28 09:36:07+00:00,233.64,225.56,245.4,236.43,245.65,234.98,230.45,230.38,L5
1989-05-20 09:34:32+00:00,216.95,207.51,216.38,224.08,227.33,218.83,217.37,219.87,L5
1989-06-21 09:33:55+00:00,211.79,201.65,214.07,215.97,218.24,217.55,213.08,212.38,L5
1989-07-23 09:33:21+00:00,213.91,203.27,215.06,217.27,218.28,215.76,213.8,206.88,L5
1989-08-24 09:32:39+00:00,227.48,214.97,232.83,232.55,231.28,225.85,222.2,223.05,L5
1989-09-09 09:32:15+00:00,213.07,199.01,209.32,209.15,215.04,208.85,206.28,204.68,L5
1989-09-25 09:31:52+00:00,232.34,216.8,229.15,239.89,235.93,237.49,225.28,222.01,L5
1989-10-11 09:31:29+00:00,243.02,227.11,236.53,232.66,233.99,218.85,213.45,212.2,L5
1989-10-27 09:30:51+00:00,220.11,210.33,216.39,218.55,221.91,222.6,218.11,217.35,L5
1989-11-12 09:30:31+00:00,234.88,225.19,,227.06,227.33,218.95,218.21,217.99,L5
1989-11-28 09:30:04+00:00,216.35,197.6,201.19,212.71,217.59,204.05,209.57,206.7,L5
1989-12-14 09:29:38+00:00,214.12,210.19,234.81,226.79,228.59,219.07,223.12,211.76,L5
1989-12-30 09:29:08+00:00,215.7,206.52,,223.07,222.28,220.0,211.56,207.63,L5
1990-01-31 09:28:06+00:00,226.58,218.08,227.56,227.9,229.54,218.99,215.28,218.09,L5
1990-03-04 09:27:02+00:00,215.71,209.74,222.4,219.77,219.21,213.76,213.19,210.49,L5
1990-04-21 09:26:22+00:00,,,,,,,219.98,225.47,L5
1990-05-07 09:26:19+00:00,230.71,219.94,239.41,232.75,232.87,229.88,225.02,233.14,L5
1990-06-24 09:26:18+00:00,224.96,215.18,234.62,230.24,225.67,230.66,225.99,210.13,L5
