,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0013-0000,153.18573856594872,-25.936167203658407,153.18864638273016,-25.938643837148824,0.05,0.0441,0.0562
1,aus0013-0001,153.18495949067187,-25.937380451780697,153.1885100868567,-25.939035750139226,0.045,0.0417,0.0527
2,aus0013-0002,153.18448806988872,-25.93820754821707,153.18806612927045,-25.93981381850028,0.05,0.0431,0.0562
3,aus0013-0003,153.18404420339905,-25.93904719078784,153.18764905035766,-25.9406037740987,0.055,0.0505,0.0655
4,aus0013-0004,153.1836137970321,-25.939862197223526,153.18721881452703,-25.941418504595177,0.06,0.0528,0.0684
5,aus0013-0005,153.1831834603952,-25.940677059137812,153.18678849718341,-25.94223337693953,0.06,0.0532,0.0659
6,aus0013-0006,153.18275311786448,-25.941491919713904,153.1863581739463,-25.943048247946304,0.06,0.0525,0.0659
7,aus0013-0007,153.18232276943968,-25.942306778951725,153.18592784481544,-25.94386311761544,0.055,0.0487,0.0588
8,aus0013-0008,153.18189241512033,-25.94312163685102,153.18549750979042,-25.944677985946782,0.05,0.0472,0.0571
9,aus0013-0009,153.1814620549062,-25.943936493411762,153.18506716887097,-25.945492852940184,0.055,0.0493,0.0633
10,aus0013-0010,153.1810316887969,-25.944751348633655,153.1846368220566,-25.946307718595634,0.055,0.0508,0.0606
11,aus0013-0011,153.180601316792,-25.9455662025167,153.18420646934695,-25.947122582912783,0.05,0.0475,0.0551
12,aus0013-0012,153.18017093889125,-25.94638105506074,153.18377611074183,-25.94793744589162,0.055,0.0495,0.061
13,aus0013-0013,153.17974055509418,-25.947195906265588,153.18334574624075,-25.948752307531915,0.055,0.0502,0.0647
14,aus0013-0014,153.17931016540058,-25.948010756131147,153.18291537584346,-25.949567167833624,0.055,0.0501,0.0619
15,aus0013-0015,153.17887890345378,-25.948827247004687,153.18248586586668,-25.950380384428076,0.055,0.0516,0.065
16,aus0013-0016,153.17844781416898,-25.949647649073754,153.18205980879074,-25.951191245631467,0.055,0.052,0.0637
17,aus0013-0017,153.17802105488738,-25.950467894086408,153.1816363395602,-25.952005230354914,0.055,0.0514,0.0623
18,aus0013-0018,153.17759592504166,-25.95128500249674,153.18121122928702,-25.95282234910223,0.05,0.045,0.0562
19,aus0013-0019,153.17717078935434,-25.95210210959743,153.1807861131726,-25.95363946654058,0.055,0.0478,0.0606
20,aus0013-0020,153.17674564782521,-25.952919215388444,153.18036099121682,-25.954456582669863,0.05,0.0454,0.0564
21,aus0013-0021,153.1763205004539,-25.953736319869535,153.17993586341916,-25.955273697489943,0.055,0.05,0.0606
22,aus0013-0022,153.17589534724004,-25.95455342304062,153.17951072977934,-25.956090811000706,0.06,0.0548,0.0691
23,aus0013-0023,153.17547018818328,-25.95537052490153,153.17908559029695,-25.95690792320197,0.06,0.0517,0.0671
24,aus0013-0024,153.17504502328327,-25.956187625452237,153.1786604449718,-25.957725034093592,0.06,0.0541,0.0683
25,aus0013-0025,153.1746198525398,-25.95700472469238,153.17823529380328,-25.958542143675587,0.06,0.0531,0.0687
26,aus0013-0026,153.17419467595212,-25.957821822622005,153.17781013679118,-25.959359251947586,0.065,0.0586,0.0751
27,aus0013-0027,153.17376949352033,-25.958638919240983,153.17738497393526,-25.960176358909564,0.055,0.0494,0.0626
28,aus0013-0028,153.17334430524383,-25.95945601454905,153.17695980523493,-25.9609934645614,0.05,0.0443,0.057
29,aus0013-0029,153.17291911112235,-25.960273108546154,153.17653463069,-25.961810568902976,0.055,0.0503,0.0654
30,aus0013-0030,153.17249391115547,-25.961090201232132,153.17610945030006,-25.962627671934047,0.055,0.0514,0.0652
