,dates,per0187-0000,per0187-0001,per0187-0002,per0187-0003,per0187-0004,per0187-0005,per0187-0006,per0187-0007,per0187-0008,per0187-0009,per0187-0010,per0187-0011,per0187-0012,per0187-0013,per0187-0014,per0187-0015,per0187-0016,per0187-0017,per0187-0018,per0187-0019
10,1988-03-23 14:41:44+00:00,,,,,,,187.0228867198779,181.48463366548242,185.08466026330402,182.67946133745968,183.95634014413045,185.30845724896452,186.45996999511283,182.08671467200972,179.2606327845946,171.61057960218332,181.56688103789426,183.13466267352237,181.0074863612141,189.7606410096216
11,1988-04-08 14:41:50+00:00,,,,,,203.3692596695119,189.01574832009206,181.03786126905717,185.63517393689318,184.73230127762443,181.61494760218653,189.27292321438895,189.28163225842653,181.13928787024358,180.50821046039863,180.01943535535133,181.37512392098577,187.11794874237643,186.36535827014092,190.82342387892953
12,1988-08-14 14:42:27+00:00,205.19228152831394,201.1504397155241,211.2833339246956,202.47090324261455,194.86924074185208,195.40573292126032,187.20214772987228,180.26795729262727,186.77561229802853,184.96715383120053,179.53927317252328,180.64037415475065,185.3770219969003,176.61861138528604,177.03239705454934,176.11124457465127,177.40704715729748,183.88157403087123,179.25408410043988,187.32300345030785
13,1988-11-02 14:42:21+00:00,221.72386113267177,207.19658808991593,215.64607904508475,210.95693657425323,208.8420110277414,204.80639617971573,193.75630361210224,185.8635829328458,193.8095592328679,184.50400710889858,188.12018451244475,188.11873911610056,189.92504253286683,186.65345455209868,184.26812006585973,177.13607901790928,181.8665857590363,191.87675352279953,184.08419994661875,187.86566914243824
14,1988-12-04 14:42:16+00:00,212.15941510948215,209.87075734178802,211.76425030284548,214.6944737233427,204.412319806254,208.24217953674693,196.90807488127837,187.313076190925,195.59792432187209,191.1922591424265,185.92106222107464,189.5716586053953,184.9536547818349,179.75841250806508,182.20096014574264,178.21732673389388,184.17877507242758,187.7722005349297,188.23320210444302,186.45549616904486
15,1988-12-20 14:42:04+00:00,219.32020130961175,209.23160314555736,220.8524270595664,218.21338078617006,206.04014914589632,209.39484596909358,194.44797005968562,192.8956194993256,195.21972601925236,182.09392896260815,183.06707354832054,188.80542126581702,182.84116442127925,177.38330097028006,179.07244062512999,177.2183424302154,179.073380516385,186.89025040075768,182.78934502024927,185.26228594400231
16,1989-04-27 14:40:32+00:00,,,,208.49097096177275,209.13118270373246,208.24923466111758,190.8691644065951,183.5247700763243,188.69676766524822,184.7820833918559,183.71077335996608,189.50856489148885,190.4231385306192,184.41677422784076,178.9194127732916,179.0327971045073,181.68526099627178,189.42595798019056,188.59261387288274,190.12342515519936
17,1989-05-13 14:40:18+00:00,210.46168748168492,201.96864337180568,214.68884981538775,206.56145644596478,204.74151730127483,211.3805621143186,194.24240973386162,188.66125054333273,188.64772158730864,188.50800583719678,178.5581489285324,182.23996994052948,184.349523091724,179.93944922372773,174.98867957207946,177.7424395702481,182.8972739871917,186.5741493580965,,
18,1989-06-14 14:39:39+00:00,202.65722094130385,201.22863789287663,207.877962376069,201.46108098472368,199.53285774808134,199.27846272329757,190.116172500275,179.4900806728511,180.82526038273156,173.50290111844683,174.67306877991697,174.97464862053883,181.19132725101528,181.06550983796052,174.70428521020224,168.35498821608354,172.4242856632279,183.5452437687069,178.04417402905133,183.43153317650305
19,1989-10-04 14:37:23+00:00,,,,204.51101910625349,199.32737261828584,204.6508538730401,191.95566295520769,183.79809883136505,186.2729756558213,187.41753152963503,182.99337920872796,190.07077698146713,184.97803132445205,178.1561362139625,174.6863042535475,173.50939415955241,172.1955606239135,183.60541088737202,183.44161856966667,183.15008862835413
20,1989-10-20 14:36:38+00:00,200.469312977974,197.911777481264,199.1830321349834,198.24464972353402,197.5220159255951,199.7445384368241,182.3875315584004,181.66499988739412,182.47572609062544,176.30835769414006,178.70578926447877,181.44848696182132,182.37874760685156,178.64429030709545,176.24599296192608,173.3535859611367,174.03506059889366,184.295806540895,182.67354074888485,189.6231735693252
21,1990-01-24 14:33:55+00:00,213.30790571639452,205.48633429198586,213.75380828959973,212.08930951949657,203.91728006630692,207.2252519745055,188.22063633070502,186.91686635223317,191.8971518467945,187.06086330792328,186.0759053028859,193.57267140316588,189.60944355625907,185.3668479294568,182.54277982099262,180.03054971825003,178.32768361896544,187.07355563227313,185.84105052627896,187.54363009238534
22,1990-03-13 14:32:21+00:00,,,213.61773172879086,210.02398483099304,202.9768220532387,200.5648244314378,187.5857778691434,180.77272537081396,186.64874024016913,183.36105425089661,187.2333368201847,191.34507400571465,190.1791018452072,186.69145619046878,182.99030803916878,178.40813737813372,176.10885197754027,188.5167485354028,181.16205468799635,188.66172041906626
23,1990-03-22 14:25:50+00:00,,,,,,,,,,,,,,,,,,,,
24,1990-04-30 14:31:49+00:00,218.6645098615783,208.67545266540193,219.61235709052167,214.32597434190038,205.91530356349406,205.19472921834617,194.34380388534575,188.0373253565971,195.23074357940556,190.01676241473197,194.15373358778146,195.75807336046884,197.62785207149105,192.4072424111081,191.43405216182535,183.72989141693736,188.03187530066253,189.8622904977485,188.77742151074682,189.84233630568838
25,1990-05-16 14:32:00+00:00,211.60120158525623,202.08059712456142,214.86730752077844,210.59157572740395,204.11634616855017,206.85162757001746,196.77811747243558,191.4947148493154,189.31560077010107,189.7417157066067,187.9893661453081,188.60130106934955,191.5999555003264,191.72349716316663,184.96813026089717,181.62460454619688,185.07492411772213,188.07826949582133,186.37191447342693,189.42287911573678
26,1990-07-19 14:31:48+00:00,216.15464338877234,201.224397693164,213.95491680706098,209.37689580141048,203.14848001546463,206.45340514187959,189.79086240873292,181.12987834363415,185.2493619333198,183.7826319559148,180.1080074491164,191.65885582106546,191.372148355479,186.25766257975008,180.20002836998975,183.26989327586202,180.36279371482428,182.31520474434063,182.0738244251495,184.03758953080026
27,1990-08-20 14:31:41+00:00,,,,198.19536203876729,196.4771027802463,201.22064036084606,189.04045922004454,183.9691693012965,192.27182473617916,189.00831750621268,189.72905058082532,192.51689697566684,196.38833481157803,179.48453660902737,179.63236176227136,176.5111481298756,176.4705096505351,181.410625332507,180.26578076630432,186.97561780830853
28,1990-11-17 14:25:02+00:00,216.39722067531648,193.9694693041426,209.46492377949284,202.697487368696,198.5073602940002,197.8586759619248,181.88271973058923,175.38928971177123,185.3719654566595,176.13750554968595,177.43634323056824,176.59883641973428,180.33161595897326,170.1727991241744,169.97297465015447,166.4380541333638,167.09601564328702,168.4646707944033,175.4194623837317,173.94522370199223
29,1991-01-20 14:25:58+00:00,213.4349866213217,195.70538452977001,203.08708267509553,199.8497561350929,197.43381145704024,194.81716763269912,182.18284633770492,182.24480997814163,190.39800972101574,185.9884624241289,185.42892677140543,187.88556954401844,187.69030334839078,180.05949779434764,175.69280126260492,170.2579075353999,175.1816401936398,179.55805162914186,180.89282624519254,187.40100686400623
30,1991-01-27 14:32:17+00:00,214.80776924363605,208.35607981364498,217.70037087773673,216.62321001361764,202.2949551724277,200.39992994483387,188.1793895938683,181.7485288855794,186.50075568556377,180.71805478903119,182.34409931604122,183.60245053749009,185.04199286708766,182.14621291050454,177.47385160203123,175.8517427564765,175.98523837004515,181.368279464976,177.06386849645412,186.29596316514002
31,1991-02-28 14:32:46+00:00,214.13195535445413,207.11840015051115,217.17812873692446,210.25067381394538,203.0276416947141,206.06132170486623,194.29869986476305,178.3874373158399,183.96727004002082,182.1632348760562,185.17101453974246,184.96626904644242,195.57493039049947,187.42721958984495,183.2154832191247,174.31611169898562,183.04755384218188,183.66760147134593,185.20281524469488,185.4409975305809
32,1991-04-01 14:33:22+00:00,219.24024106848253,202.84260125271337,220.1257139641119,213.71091011617565,203.98649954677492,209.8719955626305,195.89307281716387,189.4167621482867,195.85281107332864,193.3966501421781,193.28802669905582,196.45979112211003,198.89333062773753,196.4634167037355,184.08593009939392,183.99634629098594,186.9460240853444,190.09443798874048,186.85849231660399,197.70146485959262
33,1991-04-17 14:33:41+00:00,201.10793609206382,199.15120669872888,196.6964609607376,181.9760260425846,,,,,,,153.44842166879582,160.0353512986819,174.89098337497174,169.0520079151888,169.35408474935372,155.39925476575897,173.8099088133343,169.00508554955107,167.9632703261883,176.6217365637543
34,1991-05-12 14:27:57+00:00,,,,,,,,,,,,,,,,,,,,
35,1991-06-29 14:28:41+00:00,190.3032523933747,184.51878732413724,201.33505513307128,185.27869222348912,187.62501079731845,189.53174908226669,156.76148973394925,165.3776747151496,,,,,,,,,,,,
36,1991-12-13 14:36:11+00:00,215.5615880637231,201.7164963328955,210.2575168654465,201.98092185044274,208.33427349299987,202.43696620908662,192.7517224281985,183.91235982954996,187.64353651657734,186.79893633561852,186.66708768618997,191.89145864549937,187.16642134643195,183.98685774405658,182.54298246602852,176.41452947556573,180.719434703793,181.40730385267258,179.0075783634945,184.70842642530314
37,1992-03-02 14:35:54+00:00,200.12959053329337,192.24821350576417,199.7506903395991,199.34412562290308,194.2161636545841,197.5184028716124,181.32714162750852,176.95349338164877,182.6030382656171,175.8964323238834,174.14996737752784,179.69018542395958,179.26736465256835,178.08491695530228,177.30251892708225,176.92690909230635,172.50171000616817,181.2335426057664,176.27607026499444,185.65067216299764
38,1992-03-11 14:29:44+00:00,,,202.05684432360994,201.68102080659145,192.5628485431961,201.30967923945968,179.1409761134738,175.35680060395183,173.7204894183189,171.24163221579767,167.29664690176975,170.82176227902193,175.81543726215756,173.2011344956151,167.620133212221,169.19401375211294,162.69352934932041,167.53329995156065,166.70041485218417,
39,1992-03-18 14:35:56+00:00,214.6727951951823,205.98332191040282,210.35341068967483,208.73059506323193,200.4282409169772,204.41412217254924,190.21901311889582,179.9359917209036,193.93640476327033,183.31966724928301,183.06329313808814,190.57555258328443,191.84976563324437,181.24743681879048,185.35047700606512,181.42787810045664,182.27204032840527,186.21165225988145,184.0103951384807,187.30402344133154
40,1992-06-15 14:28:55+00:00,203.01287061566399,189.67199756715215,199.08655559554825,197.91777492821436,190.66061283659658,192.74315275734025,176.73346245858502,166.69546801710104,175.29348626054255,174.21439856924547,176.32119276277638,177.3341025712376,185.65389562449448,175.49249501759382,170.29137394011562,164.88262674541724,164.5375669643343,166.41101598557924,166.06148668684102,174.93288956219462
41,1992-06-22 14:35:01+00:00,200.26283308146614,196.6264697544163,203.37580288543617,198.82826036366654,195.47971293768487,199.74973647210967,189.59560563401467,178.3835510056894,185.02970391182885,172.33118854470948,173.05168908063501,176.91916736475275,183.34365405398665,178.73762823508417,179.15569006833405,173.40554054426474,176.69203547792333,180.4297086289549,179.21975832949556,177.4783086659859
42,1992-07-08 14:34:49+00:00,,,,201.9086862219591,189.39257432025087,196.8989396937339,183.29028913180963,174.23600220525555,179.79707865651727,179.10891001717732,177.88057581842176,182.3804736456557,186.5830819402008,182.5626926813025,174.47420171363282,167.00540173587999,177.27624130131377,177.9666036874357,174.47052164720768,
43,1992-09-26 14:33:36+00:00,214.81163750665166,198.9271940829798,210.21178000467555,205.59185272977672,202.10881449423945,210.26884329366627,180.92871778815115,177.68774429055162,180.98580470663305,181.76610107832346,178.30271724107098,187.99485104517592,190.4181171589331,181.8741028393686,183.408475175831,179.65486384726628,170.32350173386337,181.43531229325015,178.0862883633814,179.90649067260472
44,1992-10-28 14:33:06+00:00,215.59017255273272,201.33891384041425,205.62505690926676,206.446558982298,191.52308584128764,207.06967643530942,180.54388539293305,174.10499574133112,182.14467093471708,179.87569916905642,182.10771514640192,182.27601368657793,187.66017468349963,185.206623449195,180.17243542052753,179.33011556351423,167.4845787400184,178.0664095243875,173.84331588119292,179.00032753203695
45,1992-11-13 14:32:47+00:00,216.31376099465325,199.3758342761748,215.69784060911996,202.7296059945908,193.54748269691498,207.07549357073674,185.24191815278607,181.7738316824727,188.20663622960458,182.51944397681893,185.25256991376867,188.04067942600165,194.00095410882355,182.77328591130444,177.13215606810033,174.38604537003562,171.91466868585616,178.63989045551054,181.6711216030631,185.16661652140635
46,1992-12-15 14:33:02+00:00,215.32883900881436,202.68176393981415,209.96215358911772,209.9614594661097,198.39650484243754,198.98929287665607,186.37117049280837,183.29078118046326,185.5365183087387,186.74541805610087,188.51774232527052,191.26240145876488,190.2463643528532,191.21027995191062,181.84577128573883,180.16181692584294,179.75428715907867,184.16900793081362,177.24660569344766,187.18907073435358
47,1993-02-17 14:33:42+00:00,211.43651296757852,204.84080613559823,207.30843730951082,207.5486606055635,206.35058499249143,208.5321626060182,195.6416409555596,192.138197559285,195.98234890766105,179.92307347337766,180.63022419928467,183.11962469640216,185.71278663831055,175.7247088070396,178.81226759390415,175.83253776259994,178.95698069873472,184.24988033707027,182.27499436129844,184.4066065939549
48,1993-08-12 14:34:08+00:00,205.73101984088314,201.2998068742499,207.27104810547365,205.15542764553658,203.25140400510725,204.75326602686314,189.44330952021653,190.14124733159542,188.25995714877786,184.39380928041032,180.9818445769445,190.5135947698729,190.74289839096028,183.62426415883635,184.96681199993935,182.4880139154772,182.83864534296504,187.10613896992035,186.83905374306948,186.43297469358896
49,1993-10-31 14:33:50+00:00,215.09948624967546,204.5567040495857,216.34123875709284,212.1398972812387,204.73632396419978,206.35301062454238,193.9572744859208,174.90266594123264,179.19078413428187,180.1551096474606,180.12731720156688,181.91947184696832,192.34300260863841,182.34212199079764,179.40436416633108,177.71402431329935,178.47048143648763,179.50125763175566,174.02292214304344,183.39686659418797
50,1993-12-02 14:33:37+00:00,220.27211278984382,206.39310794437102,217.53160220114174,211.3933352820006,211.56243563884422,216.3067412317183,188.49283651486385,185.22084319162386,187.4514623076475,187.51561496774653,185.988777723417,191.1020059080941,193.17209295494922,188.2565811040268,185.95907959716055,181.58745363073484,169.16365712777778,181.06297945112357,179.14256817047675,182.08729148695969
51,1994-02-04 14:32:55+00:00,216.04977871604746,200.9795806372007,218.4585022346948,215.6573504978436,202.7781138313407,203.42042550453266,188.90296992173472,189.866682208064,190.7762009544955,191.52601713049864,190.88465788075473,193.53496701524224,195.46612626942127,194.05952074346283,180.98325765778202,177.64318145975255,182.97144519099498,181.86827353095552,181.38910526158477,189.8014339202566
52,1994-04-25 14:31:38+00:00,,,,,,,191.5407959263142,177.5956000014735,185.74938799353953,180.37648921233196,174.32419923845282,178.7944061279128,183.6909528969928,176.2623344110285,179.6448028323012,,,,,
53,1994-05-27 14:31:03+00:00,210.2778502526309,202.6735837076415,207.21103643747597,203.13312969374837,200.72250299152063,206.25030234970862,198.4095456866872,189.93295645059254,193.87692340136306,191.7574472076592,195.65882217579667,190.81432199075505,191.84329069759298,193.5022626802783,183.5760080193872,184.2151520357989,186.54855633654037,192.33212892523895,186.07569712605635,195.05672810608806
54,1994-10-18 14:27:18+00:00,206.1550530118369,199.02635129959367,205.11452828741628,207.24414043996762,202.36076971822982,211.83342909740276,194.31796763006582,183.62027488373909,189.5790008121576,183.9635907837735,180.25296026846556,183.35653592952318,188.06878721981036,180.2072835434051,182.24105448647683,176.77987393363136,182.99986549603946,185.45420001716556,193.66413574108236,187.5110428820152
55,1995-03-27 14:21:27+00:00,217.99081501134035,208.4091046684945,213.10561939711414,210.0258425093021,195.38062363510406,201.11733609230723,187.41252506666464,184.43516898747038,190.2401831508483,182.6786229823745,182.78352045212506,188.70877035265133,190.02775934771847,179.63653363673575,177.9005275347727,180.96075952734893,179.7095216601952,184.75969415140747,186.62185158557125,190.1166340456583
56,1995-04-28 14:20:07+00:00,,,,,202.61380115878706,207.36615555621594,190.88836865203677,191.73360660142134,189.8474188704443,185.11012452905896,186.47518002260256,188.82995971690426,191.21558986008176,185.4278632656525,181.87838152964304,177.46704939655564,181.47129375146662,185.22075687482936,184.3808574172878,185.1068703196818
57,1995-05-14 14:19:23+00:00,,,,213.87959063392046,203.99044196301793,203.57917730028572,192.59539920551066,189.02384304069375,194.36181450221767,189.24941850438347,191.60417257675803,194.8449254091095,195.86129221325362,192.46472737780263,189.4351235225068,181.74556451220866,185.13221572941166,192.01932134322317,181.0473126918477,188.46609214162066
58,1995-07-01 14:17:12+00:00,,,,,,,198.15874637456503,186.77927949898182,191.9943005079836,192.09710929320403,185.60744516879328,186.75021739129258,191.91080312462603,187.25430010486397,180.9553491899532,177.82303745386034,185.65740804520033,187.77419997280148,184.6224913169982,187.4380610499067
59,1995-09-19 14:13:28+00:00,217.5477510338795,201.5411997082504,207.4461603515339,202.6231073976737,192.6835004141742,197.07044763454752,188.17741295888152,183.2760925913502,188.7499800303212,186.2279932288731,188.98294544388665,184.75758950735909,188.54367100781835,179.35105989813806,178.6282910983817,175.76631199348247,183.26131756211208,184.52791940859132,182.40977309391806,
60,1996-02-26 14:17:56+00:00,214.9586718517002,206.4065797599437,215.36735496672864,214.7250090566549,200.95172239386616,202.79857205686048,193.8789025574578,187.26318065182681,192.04051677931093,191.21815789372616,190.5452868528891,187.24642101279815,191.48845421180272,189.0449298657975,181.2663313433089,180.688845037244,185.97155885258715,192.88641445561322,188.3330942650149,193.7797116259493
61,1996-03-13 14:19:00+00:00,215.53784737149792,208.4652432345148,216.62147444680932,213.45019745443932,201.06766652782042,211.27183768225711,194.28704838219824,191.51801992161774,192.17775872939984,188.94855158264983,189.74159748758342,189.7658516875698,191.24331998377477,191.9586859945057,188.41854909418885,187.57679874817467,188.69814749896128,195.535688018547,187.75414905688885,195.57456572330773
62,1996-03-22 14:13:23+00:00,209.86052900758332,199.3663621587597,209.11705734454983,203.50924344801095,190.61624764024324,199.59296082354317,181.36594702038474,172.2927608706636,178.23353483208828,177.01237295903692,170.23021704476665,179.216801856903,185.95409888101395,177.6982644894494,179.80341384180795,173.59940466906147,167.59249274692286,171.65607387709338,171.86387166211367,181.4848208185535
63,1996-03-29 14:20:01+00:00,212.6081254625116,205.7769727428192,218.82921755571496,212.40198354395537,202.73881299075958,201.95987938283443,193.2211451302036,183.97667137687975,183.27813859151556,183.09055152219653,183.88124830729808,185.13223918096287,190.47406408420417,187.69790463557362,185.54983811307957,179.0849477934349,186.4461584497427,189.38296396177665,187.1529006987893,189.9243389052023
64,1996-04-07 14:14:24+00:00,211.62938910964135,193.0086691054799,201.11266895326122,199.64146047554618,198.7811465545937,203.00930203385266,179.15675049887142,176.5533741966541,176.89973302742996,167.96300405665642,171.34852197690245,177.10249544019038,180.6043046008045,183.5618192792468,181.53335564230417,176.8519070458908,173.72510228842492,179.66349803275642,172.11056638949228,172.87371548540528
65,1996-04-14 14:21:00+00:00,218.06642143599925,209.999348358731,223.2471177979631,210.81988376510247,197.99040733751707,203.79232775766025,190.72952124221678,183.59295513503173,191.65946653728423,185.16847537270772,182.29521268307022,182.7422661351554,192.5384963090658,185.31234326645887,183.60257475377253,179.6370286973024,185.33920244076552,184.290705160343,191.31174687615493,191.4453512962537
66,1996-04-23 14:15:22+00:00,210.7888435354635,200.06138427047395,207.13698836903208,198.79129962262937,189.12849783570087,191.8624551864991,173.77589254892808,173.8782470826608,186.17332727719793,180.17301606250118,179.0961388080068,182.22626890367005,188.42276114215272,172.5611376289789,171.43899620461346,165.2384291640711,165.66591179479613,171.97273398595476,179.6539026488017,183.32492160119068
67,1996-05-09 14:16:19+00:00,202.51061100602564,192.0328493599512,198.40446064597236,200.24485475239555,190.90559834118974,198.2540381658877,180.7853014739185,176.7662165268794,180.96591843638524,170.61069988553524,168.2762472597507,171.80315713053253,174.24615490380256,172.2765138101349,176.73877209275926,170.74377835117147,169.76045159286656,174.9038715702394,172.85720693974494,172.71475561937584
68,1996-05-25 14:17:14+00:00,202.6423962826875,207.71344769269695,207.07065418947252,203.7806044122331,188.5639717276059,184.28291421238606,,149.04561351708907,161.53615561018134,157.79699966388537,174.34249903935046,159.9519940389976,178.94265516519835,160.2607656864613,177.19367349991185,168.72560770424315,173.5187961821914,,,
69,1996-06-01 14:23:48+00:00,210.78153056092304,198.07304990276845,188.5937684703642,171.17805834637963,,,,,,,,180.58220889250973,187.1237163517379,189.7642269554898,170.92725433663475,157.47057830014194,159.7396335335335,167.88692221413257,170.6010446545859,180.5847525677494
70,1996-06-10 14:18:07+00:00,,,,,,,,,,,,,,,,,,,,
71,1996-06-17 14:24:41+00:00,207.11726849122238,197.296721101118,203.67130204163405,196.68870750743068,189.29004322790306,201.34601754205673,193.2807593644059,190.8101680941991,,,,184.09412876509435,181.72417260737862,177.2697881061023,175.89866948791018,172.1918007439335,185.20626246742611,186.75786259166026,184.6984846357577,189.43556191931992
72,1996-07-19 14:26:21+00:00,214.02847926307592,207.74980490826528,209.962482285301,214.45346131413658,204.19285830541924,203.30322778052783,190.8333703870357,184.9622860803224,189.51814321122785,185.11370118022475,185.5290464104244,192.57213024088048,196.06892595950427,189.12140965676792,187.13217954368608,180.28230261195222,184.60080892888837,188.75026009092747,185.8263084264792,188.74796750382876
73,1996-09-05 14:28:56+00:00,214.10903752424792,206.7751323297638,218.91422378133498,216.11528362866,202.64895791731837,201.92960177507743,192.25267595050704,184.3975901684319,187.22373847735352,187.1800320904114,184.27482501793074,188.47386368675498,194.64357124381692,190.64983222716526,183.0132209288707,182.37687241063006,183.80635290657543,186.05171836837405,180.4742742874906,185.40460879047768
74,1996-10-23 14:31:28+00:00,216.5375049936697,201.32442611002978,217.98197530040673,206.9788174388493,199.83477462772223,202.74412338500602,188.21228335656969,181.05883419788688,182.63000263865393,183.1432396169493,181.8457603927066,184.92449202573852,189.90883748200656,181.4145909247621,181.12961525201027,177.05242833984073,182.6369140042882,184.61842014054602,183.79859583309,189.81130433582706
75,1996-11-24 14:32:58+00:00,215.27679822767666,207.24084597598954,216.14548962406406,215.08461730330944,206.20994455906373,205.58751730279278,199.52769024426414,185.2583757964178,195.05661207221368,188.20213687079666,185.23800921090634,187.24674034855283,194.9834508707073,182.55249709987035,182.80780721147033,183.26002661462573,182.6830792710632,184.9347159553934,184.4197728797008,191.36576295439846
76,1996-12-10 14:33:44+00:00,222.51164376720226,205.40092431674253,215.81739874337606,213.20804879022796,205.5067838204116,201.39544303125575,193.66219489725734,181.7747731364582,185.05735018377277,187.5946234796303,186.62576578216357,184.53942297022883,189.48091261407433,186.36441051750296,179.92836677653824,178.70855446087543,182.53010561629114,186.23416615436432,180.9513229790654,189.91572026434005
77,1997-01-11 14:35:16+00:00,,,,,,203.13923474888844,187.1979128862885,183.02701537138014,183.46244252406373,185.53140383813738,181.76180980208855,188.33436885421318,188.36563318696383,182.67087033110153,179.27986775248192,178.55891546007686,176.86095742773523,187.92658457998832,183.89348226699667,186.4481231242964
78,1997-01-27 14:35:59+00:00,,,,,,,189.51903612913804,181.50492777038642,183.87823119580557,183.81637154694468,185.44911622557194,185.05379270107366,189.8884164407385,183.0594613265086,180.4569719675874,178.6959588232655,181.11711578673692,185.05069301639278,181.23376244099788,186.1431429114382
79,1997-02-12 14:36:41+00:00,219.66133629021775,211.11028913713497,211.76038242717928,209.17154871640807,205.59044832665643,212.67508417700154,195.63058086927592,190.0437296292676,196.50553130821228,194.53229346452932,190.48795034565612,197.2488205937466,195.3361986346558,184.84824146520822,186.24760470188474,184.06939088998286,183.3761896538613,191.03452773916203,186.37089546778503,191.9278827117527
80,1997-07-06 14:41:55+00:00,217.01981121982618,199.96563819925805,209.6735939576499,200.96041319708803,200.66267252864478,211.242960402441,187.58596775578374,190.2132801719043,189.39054522207033,186.67992636399006,184.09942119389544,190.55852925817464,189.65158057718747,187.40372342516466,184.900369514886,183.21317835590236,180.73067041316614,187.49386211964173,183.46007145761172,188.21808253310348
81,1997-09-24 14:44:25+00:00,213.45881993661482,199.79763722662452,210.42892066588644,209.54930819411697,194.9424033598853,202.47142690824984,190.46965234279398,185.70912407860618,192.7099143813178,185.53253561169865,189.21344864469333,188.75806748992517,192.23033463760376,188.15339586837047,179.14327693967104,177.9190251278633,180.32760405265395,183.11220870867484,181.20351041489485,189.04795498228242
82,1997-11-11 14:45:41+00:00,202.85819571204294,197.9007695071135,207.86771851580437,205.95532752369826,198.6846061424588,198.77457925363234,188.43763842126808,176.18224209742465,180.19031197919247,175.72993409891876,176.52805950934356,177.37946523223442,183.69855532167935,178.4191565974033,177.04910315825273,174.96373331421327,178.3533828194108,181.23489790418307,173.67808539685942,182.37540698775229
