,dates,mex0319-0000,mex0319-0001,mex0319-0002,mex0319-0003
0,1986-01-14 16:51:43+00:00,,,168.22124659849467,166.55817092218427
1,1986-03-19 16:50:19+00:00,,179.8319426132809,175.69534765505531,165.0307690960233
2,1986-04-20 16:49:38+00:00,232.6647833674652,190.55864486413324,179.68967865350814,178.11081516823887
3,1990-02-10 16:45:58+00:00,225.66259849820923,187.98716579096308,167.78025367539698,160.98266711500645
4,1990-04-15 16:44:33+00:00,225.35319538858747,198.2690901724259,186.41886428739343,181.8183994057268
5,1993-01-17 16:45:59+00:00,216.48839196698634,183.5521166006708,152.79802807162116,149.91293708975462
6,1993-02-02 16:46:10+00:00,222.80499604279098,192.69396932927188,166.3096659530678,153.398007234357
7,1993-02-18 16:46:17+00:00,231.83936393870167,196.9881114946385,178.21679210315116,166.96375940567805
8,1993-04-07 16:46:35+00:00,202.74793992795355,184.76166550725728,169.7020155306741,161.58068802267783
9,1993-04-23 16:46:44+00:00,226.20591572232672,190.99556096045623,186.79164477459187,176.8065382030311
10,1993-05-09 16:46:47+00:00,224.712978988356,196.01411668858296,183.74300072535777,171.16187381985924
11,1993-05-25 16:46:51+00:00,,185.79703346131902,173.7470493505878,162.26535535133357
12,1993-06-10 16:46:51+00:00,220.32199649813134,198.35588400516508,187.31203933417765,176.71506123512685
13,1993-06-26 16:46:46+00:00,227.13606446015123,190.75779915341914,189.94805615618674,181.91535564188996
14,1993-08-13 16:46:43+00:00,225.8478278915988,196.25638248572042,188.62389388448636,172.2892694900477
15,1993-08-29 16:46:42+00:00,235.67470909439945,203.2265776679238,186.963997841396,169.00110544637892
16,1993-09-30 16:46:36+00:00,,,,
17,1993-10-16 16:46:30+00:00,227.33382222348422,197.34460914421075,186.91340362121827,168.48339393000785
18,1993-11-01 16:46:25+00:00,226.51332425635235,201.510469587513,180.3279866397257,169.9187854422531
19,1993-11-17 16:46:14+00:00,232.8304335959847,197.34344409301897,178.8919230782789,166.26402524597574
20,1993-12-19 16:46:05+00:00,219.31795466837008,189.66348947808333,168.16254231970652,158.00702616218024
21,1994-01-04 16:45:53+00:00,207.34906330830935,184.9632766797761,162.91139961289977,153.59013588300164
22,1994-02-05 16:45:29+00:00,,189.99829872629923,160.59848406545058,149.88256212079486
23,1994-02-21 16:45:16+00:00,212.82925685036432,188.56516667278976,166.45988812075817,154.90395247929482
24,1994-03-25 16:44:47+00:00,237.2181197038956,198.32824401734658,186.79625665282106,166.60121462611116
25,1994-04-10 16:44:28+00:00,,199.56337555136201,188.81544880142465,175.9816603797605
26,1994-05-12 16:43:52+00:00,229.77076966906392,203.99463704973985,198.5465334079097,183.3556536858264
27,1994-06-13 16:43:17+00:00,238.91025265807653,208.96749719618555,196.44788908404925,179.86772674447622
28,1994-07-31 16:42:00+00:00,232.30510966698762,196.8194611148801,193.23295604308916,176.74565732144674
29,1994-09-01 16:41:13+00:00,226.7960410613097,191.46385044184458,188.07011326134037,168.47137718421482
30,1994-09-17 16:40:48+00:00,234.73695762010843,200.2771617603189,193.74159862198053,168.79503540103627
31,1994-10-03 16:40:21+00:00,228.928377315551,201.60616390552835,188.57914069550077,167.0758812090925
32,1994-10-19 16:39:51+00:00,229.2269976582402,192.80274364896633,183.46126118677162,165.68985439098086
33,1994-12-06 16:38:14+00:00,219.76739627633143,191.3425700471193,173.97920304186488,157.80899162116884
34,1994-12-22 16:37:44+00:00,210.340255044911,187.0444633651804,156.30372301392507,155.6572425691258
35,1995-01-07 16:37:10+00:00,218.53142457665112,187.39861671093007,168.83675012672336,158.20829468717127
36,1995-01-23 16:36:35+00:00,209.2190157180665,181.7286634530571,153.60313340130983,152.88289386599703
37,1995-02-08 16:35:57+00:00,203.65042379422272,185.75542943898662,168.17217917301585,163.62983423066174
38,1995-02-24 16:35:19+00:00,225.8339614976745,190.8291048561527,177.01938261411814,165.66779019641632
39,1995-03-12 16:34:40+00:00,239.9676238495336,200.6047004202623,179.83102872162027,165.34828273194188
40,1995-04-13 16:33:20+00:00,,200.0090845318261,185.36160152224244,173.291670195771
41,1995-04-29 16:32:38+00:00,239.1534282980362,207.39759755418407,193.51630007864756,182.79523818153274
42,1995-05-15 16:31:55+00:00,224.14917913976947,204.57410288291862,190.54884519447089,182.45949643053783
43,1995-05-31 16:31:11+00:00,238.3597879326451,203.41491779840794,196.16751110004319,180.77710362774917
44,1995-08-03 16:28:17+00:00,233.25888283171614,193.05484399724423,184.10669358562924,175.41918637709708
45,1995-10-06 16:25:10+00:00,,200.049060045325,179.07299013680145,167.57684298907517
46,1995-10-22 16:24:17+00:00,233.84697879862694,203.809049322995,183.14448668064475,169.8441436530417
47,1995-11-07 16:23:49+00:00,225.58368848020606,205.21233857807374,181.2110180195614,160.78674696253162
48,1995-11-23 16:24:03+00:00,227.72163229595054,208.00114133365815,169.47926495119628,161.53019355754117
49,1996-01-10 16:27:17+00:00,,192.71510984127832,161.46258224416107,158.51032562474077
50,1996-01-26 16:28:25+00:00,204.79396978815427,180.70824191772957,151.41111450955617,150.37145404279536
