,dates,aus0264-0000,aus0264-0001,aus0264-0002,aus0264-0003,aus0264-0004,aus0264-0005,aus0264-0006,aus0264-0007,aus0264-0008,aus0264-0009,aus0264-0010,aus0264-0011,aus0264-0012,aus0264-0013,aus0264-0014,aus0264-0015,aus0264-0016,aus0264-0017,aus0264-0018,aus0264-0019,aus0264-0020,aus0264-0021,aus0264-0022,aus0264-0023
23,1988-08-03 23:21:01+00:00,,265.40597385543,270.934527958994,252.16686729213137,246.69192838154862,241.6678354227737,234.85627446966197,235.20802108687548,243.02939164686455,233.0439309815737,235.78217372541843,228.30535263852445,237.92400950236936,243.0313472007024,253.02181051588073,260.2232498980769,274.75495515580093,264.90496648075543,252.00139039023944,251.12813048254273,249.27433595121022,240.9731534880494,225.91345154102865,226.87907826701755
24,1988-08-12 23:15:13+00:00,155.52969099406994,233.52572835447197,251.8045485606674,239.1461704485118,230.72835712474438,231.69088565005472,221.7972835372063,224.36509578561612,229.75448793696978,226.60646056790202,221.83431203941697,227.3595934653975,237.6716714562642,233.9545425838216,236.42294897845414,261.2573083947638,266.4208953612683,245.14377533001132,233.53518214946612,236.46185181611952,227.52781509918893,224.6837492152959,213.3252616739967,217.81130895387926
25,1988-08-28 23:15:18+00:00,231.9269883712466,247.52346563363784,265.7808051758156,256.8585343595005,244.81366872811012,245.95601003142582,231.71765626929744,237.45550789243273,235.59060972904467,234.93056184733032,229.0370295950897,237.64583178527764,235.45855275542237,238.5984879858673,246.2966720479167,270.1930062219027,282.5814084867686,260.3873537199963,250.35412484535615,248.91123458663688,245.4429364399923,234.07198296455314,216.4351491151071,216.41775073927272
26,1988-09-04 23:21:05+00:00,237.93051615271904,255.4835677340427,252.37149482897402,244.7257315935051,241.97550833660634,237.73387360866758,228.48624840687603,236.43764026020293,234.18243610227586,227.84062539388458,226.5465388082987,237.65613938710337,241.3070023408927,230.02773474050937,247.4966472157227,259.4241754848346,270.0535850476301,251.72721217637175,248.91956804665097,245.7897177083595,245.30506779103789,232.50437137963922,209.5701758203861,205.939701465307
27,1988-09-29 23:15:09+00:00,245.55977471103253,264.3618226069658,270.4312340407172,263.7092111899625,248.16323741620855,250.55086775050466,237.49420385265248,248.34019853878527,244.99613296758744,243.56823558201245,244.58540875647984,251.32533690166315,255.17551748560635,248.519528014321,256.09791406689453,277.01717439488397,285.1246830730826,276.8094688389758,260.03455569312104,259.9599579743475,257.5966347192936,245.3485146420304,213.84475564534222,219.18971122709027
28,1988-10-06 23:20:56+00:00,239.72138690751535,258.49890400236336,264.9912400618505,253.47158717467804,246.5726066195572,246.1130888880391,237.19368088775968,242.37730359996795,245.59962047734757,236.3888145906943,236.5849684445493,237.3518700629881,241.04825206965177,237.95444074058665,246.001764848052,265.8093710421165,281.8535756681236,270.9117902442941,251.2201825045613,248.87851318817934,249.51623462776948,234.99312929718246,226.95096279231856,235.35730296354035
29,1988-10-22 23:20:50+00:00,229.64459824270293,253.40197569447864,257.96649816404704,253.1309831713159,240.2495453927974,242.5471826944488,231.39843248657382,226.243895101559,230.32723860823077,220.33782253186817,226.60944536889272,231.37887618695584,234.67016448956701,224.58360077440318,238.56123907728912,254.1542695533338,271.2023048299677,264.0036304897463,250.07644071029412,240.36277744201314,245.47953530008456,225.00094625544722,202.16444620944387,200.6891855590819
30,1988-11-07 23:20:53+00:00,244.04700024016716,258.19584208514306,263.8242218338543,256.76373530370705,246.5709088282293,242.36907322443133,229.620582566655,237.63820287754555,229.93068351512977,225.32986237487282,225.96515460094764,225.7453379892253,242.17073883296385,240.16228233430402,246.0071303721341,258.8127836402617,274.29376421323326,257.07727602236497,246.66937114712704,241.9569849667228,240.38780885897447,226.57838576250268,201.22196156631765,211.96285485386863
31,1988-11-23 23:20:53+00:00,232.98169664743196,235.6231636628915,257.089979438461,249.11061017872635,239.29522877672179,235.83558407324807,232.95078635569544,227.96109092638216,233.00703680185842,233.6941356590042,221.06140160338066,228.41130665018292,235.2234914307931,227.4099964739323,241.44503770856983,261.95594132395433,275.52939925359647,265.78817354823985,254.2241027449315,246.52864801154197,249.58317332111667,224.13542358644077,204.5853764448897,202.79357977826533
32,1988-12-02 23:15:03+00:00,246.93572130935476,259.0686595019146,266.2024077354627,255.58951627333667,246.09791681674943,237.4177857927543,238.80378936510752,231.1673789203445,236.14051736158444,235.93337950902517,232.59079830363902,240.56000562505545,241.54157804668097,236.37215629236235,246.95244262139644,267.0304374495292,278.8576390250404,269.1727553352292,255.69148441562717,250.9801082295567,245.82125116463467,241.33339888663738,224.33484689678266,
33,1988-12-18 23:14:51+00:00,236.47688661000848,253.14667238599083,261.22214910992807,246.33630257826619,239.66843033834465,235.1882869332165,233.96526383598163,228.44143974838636,231.26186385918777,234.49203419412387,232.41371155103428,226.23121800795667,234.4106176178213,225.16604562183056,238.90710252379228,258.4609970699048,280.4760280343612,266.51188164482153,256.6383549671299,251.2084497419858,246.46578708644643,223.16221123704372,219.2504617343007,214.24133442438256
34,1989-01-10 23:20:31+00:00,245.32906121566472,264.67579797292046,272.5991748611557,262.634706868658,251.57733173563676,248.1059766675676,244.9197744930574,236.0406833271014,247.68303042829962,248.94210031831363,243.87532327038312,242.65598272699177,244.00047110809277,242.5182811982784,257.4741912952991,276.8404869406046,297.7671429102154,289.55830656215153,276.052162619976,270.4400865848733,262.9324069649204,248.30342769915734,239.49182081572417,237.90402611325183
35,1989-01-19 23:14:30+00:00,230.04493593965424,244.26008629823326,261.285500679014,245.91313420752334,240.4241682518354,237.36150050398237,232.22358964100246,228.3153613108297,238.50958626625436,238.39442299537882,234.97774023643018,232.8850253010684,233.1795474391089,228.92799716008932,244.7998954384353,261.0229052575218,286.25868766169174,278.09803975083474,265.2489669095161,263.7126845098242,259.3192715266774,243.37972231797986,234.57261077228728,212.44447866004225
36,1989-02-20 23:14:27+00:00,207.30414430806692,216.48166083150085,241.4877990743703,236.41730401302655,222.78516231527533,223.58313034937686,220.53030313397161,216.1890639804745,227.1484267272012,228.3180362204967,220.30753069964567,223.02733571064837,224.67244116494746,222.48103752374956,237.97874367287932,251.78629289742875,274.5521268763914,265.2899423576647,256.16596048153406,251.39821655853066,247.09558294322116,219.19182569267602,226.8253507931636,197.85134898821207
37,1989-02-27 23:20:05+00:00,,258.0443712057494,268.6221210211364,258.5591725931548,238.17834808091933,241.64875266851976,240.58294530575333,236.00406984158607,241.2840405144353,246.76767588767433,250.32719646505095,244.7504864748598,248.08197000118406,249.24816350930186,266.22118885646046,278.68638179977654,290.5853184702543,286.15662336376806,271.4286425610741,269.93361008663925,273.97236793525553,261.0322672787863,244.15765005469217,236.42405547171677
38,1989-03-15 23:19:32+00:00,,,,,227.68825010040754,242.66501879257774,235.21713447577775,241.6098097754566,238.41931336107794,232.08875488748234,232.91805270666,226.5545274324538,234.1361695859918,236.9145649658238,258.4915271128702,272.59733076424294,289.8446380514473,278.740557007683,266.6500850647697,260.95067607452285,260.65112615529944,253.5904101561537,239.3647758013341,221.69010020570457
39,1989-05-27 23:12:52+00:00,123.27793863121734,240.6864801030417,,,,,231.88461600316757,234.2033265498626,235.50427454436274,235.73872423771897,236.79466887672672,237.9132485543792,240.0440372246934,242.89764159076924,254.82601558176927,272.03285398228377,291.9027938894159,285.57985735542667,279.58221288807994,276.86000884536395,271.28521834918234,267.4587206528146,248.89180649516476,224.42156919182432
40,1989-06-12 23:12:29+00:00,112.4825374877,211.11220902731242,229.61721372662203,231.5182586132761,225.89380570915748,224.33569622044422,220.78360387278846,227.71946088199536,231.40852371644834,229.59388786763787,229.47899164766818,237.2712684487599,238.3998544635957,245.02271501477696,250.69005530838473,266.306846059836,291.80638665361255,280.4310041778753,270.1461569370884,270.97958174929585,270.27975913368454,262.7315858908195,255.2826727618018,235.42539371000433
41,1989-07-05 23:17:51+00:00,135.2300844948089,222.98801801909877,243.20958339265806,241.2510943880733,230.08395576959524,230.48769746932962,232.60589514796507,237.63854618350518,250.05202049903323,241.96673801996835,239.06658846991954,234.76901167270162,247.00017614114665,248.66659179573023,259.2267443052828,278.8493903278813,290.7983900581518,286.16596360988297,279.3511579731724,281.6208331875593,281.65987267695806,263.23038190715164,249.80924175618412,225.05697578535694
42,1989-07-14 23:11:53+00:00,130.28942147414654,207.67123737759516,237.0640233631256,231.14208737427379,218.91271254179648,221.88034113170178,218.46245159945417,223.7250689506802,224.9916726636518,225.88308672794454,228.21781625614204,236.77516787247174,236.5795306072166,232.6094510423538,245.4935284570676,259.26714082451315,281.66498579054877,272.01412285125485,263.40994854611785,264.82956945992635,267.41814865515653,251.34175713368353,241.99915511377532,216.36112735105684
43,1989-07-30 23:11:35+00:00,135.70244864617965,235.49790460697682,240.4035217912975,232.04372092839873,226.26839006159219,227.49495307913247,226.79596266544473,226.54800932323315,227.93652034101697,229.1369520828365,229.46559430539511,237.56678472481818,235.5414590845298,235.88190035740035,242.689027416764,250.62412454472968,269.3550431341482,262.18028710868697,256.0480647069254,258.6805292367906,263.6221403628021,247.360992466969,236.55638970302462,222.51174585422743
44,1989-08-06 23:17:12+00:00,146.26697262940226,233.04872134120535,246.44250704219758,233.73651032208775,226.32775944819238,217.45766215683946,219.23998569130117,234.28232836209614,223.13777151820236,225.56681102846719,221.90576777411883,226.78416507012471,238.74467870556802,240.32849623664947,239.8976515601669,252.00101253379245,280.35885095412056,268.5746670452944,261.162690177601,261.44088164722115,257.20623115751584,245.98097171043707,232.88096706004976,225.75790416894108
45,1989-08-15 23:10:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,
46,1989-08-31 23:10:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,
47,1989-09-16 23:10:20+00:00,207.43786084013232,246.0872833494193,259.74409979659106,246.09106175584904,235.93673886183296,235.54937124719478,240.8265436854713,241.68714434859262,235.95843525440586,234.92147781709753,235.561944051055,240.19776199716566,249.7322639410839,253.00719299670885,252.93134748857372,274.58869090772765,282.1586505026278,274.864735745721,269.2425397623074,267.13995280256995,260.6103301968002,252.98525802419442,238.45225953515225,219.80987783071967
48,1989-09-23 23:16:02+00:00,217.27129337681362,243.20825339501394,257.6050291880456,243.74627891024323,232.78308621962387,234.2531783651928,227.89679674632598,233.57516051116892,231.71809659425122,225.94581346779864,226.76022853880937,232.80829262584905,244.23593580430972,246.81675337324322,255.04702288418173,267.9738010990956,273.92839405821223,262.9759602935197,260.69922544214387,261.201833793969,251.94526752924898,243.3901206839796,228.83908499300705,219.66374960514298
49,1989-10-02 23:10:11+00:00,210.29501677711187,233.7977387663411,251.51856560419958,236.98365654640918,222.40617814513698,226.01924666086862,224.58284914593165,229.33161237186158,227.87808395233122,217.57454065648992,215.48717768736554,230.14262987652697,229.6273331181795,236.22000821876617,246.90068301653298,256.0219049349325,266.6383972446453,258.2085108294796,257.51084652886004,256.52175254303773,253.6853541964723,245.33052744967327,225.0755297962737,223.91063666091907
50,1989-10-09 23:15:43+00:00,236.67544909616637,243.31690275482703,252.92544601839506,241.3265451639648,232.72304068693526,236.4035251962993,236.88663452214703,231.53411437457626,237.57418542684863,226.5032682015406,220.88964769134986,237.35916118904993,247.47263954714208,243.0138639592319,255.07987624327893,271.121018517043,273.3370352182954,262.19714988724866,250.84804973223402,243.23771115897148,242.68015099082666,232.48802929765395,219.0318645415494,195.6103242707056
51,1989-10-18 23:09:27+00:00,226.3742992880169,251.08992544612008,261.51375456649396,250.67514460677086,236.338494126569,240.66903322253265,239.72222273571933,240.4926803410353,237.88321850028998,235.5314448722692,228.12970082392155,238.8300554479658,249.14550910452527,246.8134140360337,253.46379634897,270.7970586854955,276.7247447083561,270.9042022954109,262.89553065710624,259.0418377779671,256.0817932311272,246.08223471748283,231.2286441330535,220.60697926706527
52,1989-12-21 23:07:46+00:00,240.28847665561682,257.20095792778113,259.4004418563872,251.45253360242168,238.51817707106832,244.588159533621,228.87878597798138,238.8746222357115,239.3269232972677,242.1610426912368,236.24149868262245,231.08093041334521,243.95814581979903,243.76585772080833,260.5483936461863,275.7014783177674,287.6055716461516,277.29232819689247,267.10548932061363,265.946125136612,264.8217558560503,250.27612594850763,234.29902310925968,225.082022051394
53,1990-03-11 23:05:10+00:00,216.01368424969667,240.44211041297444,260.24730013242754,247.85233151494222,239.03934251067682,235.3394001744934,234.1410805801405,233.12000439543823,242.45246338170423,239.45164067575453,237.22607096046272,235.76052533262762,242.72009968575261,246.27681059932365,254.18211227074698,265.1754277139922,275.4492748028888,273.3220589281208,275.47260965518177,270.01869849398105,262.50107224605,243.2132005795359,234.51660973535874,230.75576748494672
54,1990-04-12 23:04:42+00:00,232.01818533621693,241.51577679305936,262.2315167477922,249.24991261295733,243.77233055324066,241.9708055135457,237.35145299976892,241.10594846762777,251.48877488161946,252.8257585706903,255.08312167329976,248.722830534334,256.2127370916637,254.3517825917924,256.4153930513633,279.02152825001957,288.74633083914495,284.03464779867625,279.6625044310051,286.2034694885183,276.5818666273903,260.3547398640301,247.68709575180026,232.79192681556057
55,1990-06-06 23:10:28+00:00,,253.32163329921835,255.29377695626914,250.14598669152238,235.9805313530013,229.2686609474659,231.9614501716438,235.93834520140706,231.96290994206134,233.35728490367813,237.8850355438593,230.98977979444567,234.15279757106487,243.69173588186396,240.98518525677548,250.12683021156357,259.45815893952175,256.24512298490896,248.39011867532523,250.88680796648669,247.49223180970807,241.71164508716885,236.8143356445417,209.29413319108593
56,1990-07-01 23:04:40+00:00,,256.0392379989538,259.51335775326424,254.0452242164567,246.2932686994486,239.65357061798858,241.1699974029627,240.9815172970793,247.23999249774192,235.77914923436924,245.99756846874044,245.4102212737196,248.20141071514536,246.1857010031775,262.31202087247556,275.7872403156673,286.8937364622373,276.63170881819696,271.33328834035757,276.45245834534995,275.5321941785246,262.5031341031178,246.61796587587398,233.47532053350335
57,1990-07-24 23:10:21+00:00,,265.5349327673082,272.30150090968226,264.2315135175824,254.50505303903282,253.30705211604632,255.61971729959356,253.9060936828109,253.9748668953878,253.89473125664006,254.93418620996545,254.99430889803995,267.60366426726137,264.5453753040604,276.3790313401839,286.44259402556816,302.18220335583305,287.66782146454534,284.2991933187186,277.99893213587404,277.2405986273934,265.592906272574,252.46091393483448,237.27267734997145
58,1990-08-09 23:10:16+00:00,219.64029478633978,250.54718065743057,263.64569376418495,256.86626606981736,240.75133153130764,236.56755124099607,242.50102401980556,243.70554153778141,236.67036925746925,236.26413906225568,238.35491951896142,235.97412020625376,235.4900369681772,233.6526266650478,240.89128715652146,254.01152051755665,264.9191474209453,263.015483319082,250.85308603993084,249.51792993511285,249.40107440857537,242.02625710055634,232.7012396292097,217.3405244401172
59,1990-08-25 23:10:11+00:00,236.22037707510864,243.893387085677,252.5021636011064,245.26814339984594,230.54357613494014,221.7762966736435,220.85084188837962,218.53612765355356,225.51190263601447,221.03732788069826,221.04649417930275,222.8587199064921,235.10037649161657,231.2602780290135,233.0957485833228,250.9484433541641,258.95291037047826,249.63342692255944,244.33173816649634,243.660397801454,246.86041842368195,240.28177289139646,223.44313091785182,220.92618601871496
60,1990-09-03 23:04:21+00:00,211.90985052183697,243.16214857438794,255.39932603407996,240.64148983652524,229.29031031830817,231.89998028131197,228.59499099545317,230.19910548629895,226.8127225737346,230.0334970973453,232.44572029619175,233.79485807436905,235.3612287095662,239.4214246393067,238.699090580476,253.11202819815895,263.3767052225608,254.48644885081387,244.93575963552192,250.00551602725253,242.96635094216091,239.32976101027654,239.0775950641819,219.01996879312009
61,1990-09-10 23:10:08+00:00,192.08693454520642,256.9790070625847,264.5376502458534,260.59065289833484,242.50777091891797,244.30969913853895,239.56908681346414,249.66875403032938,250.1187345696553,242.3770647521521,241.27309054265277,247.95317712341796,246.18906260410444,231.38493715440617,249.09869120296503,258.39317392255697,271.8257447733288,266.3486490926344,262.1634791430975,255.5797915412661,253.16072742009337,244.9483723690172,233.06683011298298,228.50732012604266
62,1990-09-19 23:04:17+00:00,251.51556818028928,254.98902116463412,267.5592552246633,261.3014860259922,240.0503478614378,245.256043802064,242.23837602470417,235.5406809628935,238.0303424574544,234.93800108479869,228.66807646118522,236.53360138868265,232.54240028473603,230.73347780214863,243.23607863356722,250.0814389280047,255.15260230363313,259.7513864730394,252.63071732593048,247.44318664153707,244.4916571664656,235.90853001701439,227.17888179283824,223.38081025574348
63,1990-10-21 23:04:03+00:00,213.81584274646002,231.52038290482142,253.3299994419468,240.1110237453028,232.47846370613144,228.56728176219897,229.33653172206596,224.61909952662117,228.3176487033964,225.42804876087445,232.09922440013418,227.99205512574042,226.1113756484889,223.24294901214355,242.65136515344986,250.3376765042906,244.83433956207108,248.95356591001527,248.98354517909178,243.01286170927307,243.52159367640274,236.89351301725114,231.25346737994283,207.14881637019562
64,1990-10-28 23:09:46+00:00,247.33632285586026,256.54896385664483,262.68441476733307,254.34390090459806,239.31208082447088,240.65598664019745,237.41290886491893,240.8225826389531,247.8312577522221,246.85983450399755,251.08557628351826,248.15398095235955,241.94995285245716,235.47864410940468,242.05476981250982,257.36549218669876,272.50646094642553,261.9318521691783,258.9243200817758,251.8910684002115,248.23574365819027,238.6097389156232,223.06189689817955,221.017704394554
65,1990-11-22 23:03:54+00:00,238.03313435811623,257.7917046296677,272.61892345798316,252.83771742583224,243.184877337956,251.3488255678784,242.29488272532907,235.54623961510205,240.2107445855583,239.67526426018583,233.54443773199304,238.41241500164153,240.95106050921328,238.40575485986545,242.72655705856909,268.45308804396365,268.75096096581336,254.5135329116227,248.13778718123828,248.42790269709974,241.8820949484213,237.81627804036873,225.18038617146416,216.9078714790721
66,1990-12-24 23:04:08+00:00,247.42745714954478,262.4194109415119,267.1945959306393,257.3329353198445,247.1451152899895,242.738323934077,235.81028638083183,237.11298245328857,242.93262156951891,232.17800307486013,235.3710520477383,230.50649577577727,235.09617151731024,234.7493393762635,240.6585042677677,258.7126923930171,264.98649734608705,254.948190534671,242.6884308971074,241.69010421774922,237.80786378384158,234.03269605240177,204.74675044852964,211.64339006283123
67,1991-01-09 23:04:34+00:00,236.87047059238827,257.19598221795906,261.5623566746902,254.11580043801467,245.9724161320715,249.15516951838373,236.95659653304364,240.69498070767798,238.9360845274769,238.6753452550245,236.4645489352669,231.26032804645232,238.21562317272065,236.02277386799054,238.4046436886749,260.8931658056414,269.75780019196003,253.8747181293933,255.7147997140238,251.1339809625149,,,,
