,dates,jap0195-0000,jap0195-0001,jap0195-0002,jap0195-0003,jap0195-0004,jap0195-0005,jap0195-0006,jap0195-0007,jap0195-0008,jap0195-0009
0,1984-08-16 00:46:00+00:00,167.50391080098532,160.59452631605586,163.5051861162647,153.50294089451606,144.80789798220871,141.72199061585732,152.94978344939386,163.09162837099453,149.47556413961155,158.43768889620492
1,1984-09-17 00:46:20+00:00,160.96971986708476,155.95312015132268,158.2758112748894,154.81291979744046,151.49184838210883,144.57327485519164,148.10986956323381,146.97884543529338,145.38136699420542,156.2804744303303
2,1984-11-04 00:46:10+00:00,168.27033053414848,163.1443313344648,164.5551850182924,166.95075540736192,159.33046315697382,156.31486540988874,155.06552978620715,156.09863596536843,152.0567944737326,164.50297377903973
3,1985-01-07 00:46:30+00:00,173.20623999305624,167.09931487234826,164.6314066567534,169.05989687904545,159.8285467330704,157.3695561768539,160.36638125978817,162.46432756343842,164.46081044976046,170.90888166448394
4,1985-12-09 00:44:17+00:00,160.59917076509123,156.7750831834559,151.7563833806855,154.74386910217996,149.17700650596683,142.26790559142125,145.37982752783117,139.5768978059459,144.12886337622692,152.3841462021985
5,1986-01-10 00:43:42+00:00,173.03454366665426,159.72655163528526,156.07879004048806,158.70179151934173,148.79426903663514,147.58648940163567,150.6795068613418,144.2187396191291,148.5066059516676,154.78032448533196
6,1986-11-10 00:34:53+00:00,173.1431259989463,164.69946569653746,163.626124000462,160.70938946150198,157.1728291206774,150.54096116935372,149.88939077514277,145.8430581709758,148.81035038593618,154.72474555744137
7,1987-01-13 00:35:52+00:00,,121.48948725880358,,,146.1521258190769,146.98516631829895,145.960455648148,144.42071402945624,145.0164686425202,153.9199831219392
8,1987-02-14 00:36:58+00:00,155.13292588412202,148.07709372581445,152.291262197089,147.2314060599491,144.6047931490687,139.79728451559515,143.5184329632467,140.01189320436575,140.87948596430707,151.04073711836105
9,1987-03-18 00:38:11+00:00,166.73046379340195,156.51360714663866,155.6020802136373,155.8642247295117,153.79112329634572,145.7623457436366,148.1084668657746,145.54752817740365,144.98605059609415,151.82334969603306
10,1987-05-05 00:39:45+00:00,176.61973876428323,169.2047833004936,163.1698914836926,160.42645975421078,152.05899514210626,144.1491547483804,151.73446348971726,149.21682534825666,158.15028300696005,156.2502222599348
11,1987-09-10 00:42:57+00:00,150.955929969361,146.83818597961658,146.0802452844907,146.32550813770482,139.1517811514653,136.36512505382967,139.32896085256175,132.64644116066174,,
12,1988-11-15 00:46:49+00:00,159.28764457527404,154.36778572120426,153.84586857210263,152.32175850131222,148.80872972210656,138.24160256741672,142.60355874974437,136.74741159291042,140.42163109726656,149.67505796038398
