,dates,jap0195-0000,jap0195-0001,jap0195-0002,jap0195-0003,jap0195-0004,jap0195-0005,jap0195-0006,jap0195-0007,jap0195-0008,jap0195-0009
0,1984-08-16 00:46:00+00:00,167.47530118455677,160.57285236421603,163.47408870710322,153.4743312780875,144.77680057304724,141.69644631547467,152.92511998695545,163.06301875456597,149.43980211907586,158.40788721242518
1,1984-09-17 00:46:20+00:00,159.4055060585364,154.76810969030117,156.57557887429334,153.24870598889208,149.79161598151276,143.17665538327344,146.76140938345074,145.414631626745,143.42609973351995,154.65108504642572
2,1984-11-04 00:46:10+00:00,170.2409517503363,164.63722619521315,166.69716460110527,168.92137662354975,161.4724427397867,158.07434863862787,156.76434117947252,158.06925718155625,154.52007099396738,166.55570421256874
3,1985-01-07 00:46:30+00:00,172.42280182957484,166.5058011121351,163.77984343557796,168.27645871556405,158.97698351189496,156.67005781660265,159.69100353264903,161.680889399957,163.4815127454087,170.0928002441908
4,1985-12-09 00:44:17+00:00,160.98846579494304,157.07000366061638,152.17953015226354,155.13316413203177,149.60015327754488,142.61549043950322,145.71542669149653,139.9661928357977,144.61548216354169,152.78966185829415
5,1986-01-10 00:43:42+00:00,171.96922466911798,158.91949178866687,154.92083460838342,157.63647252180544,147.6363136045305,146.635311725264,149.76112841518983,143.15342062159283,147.17495720474724,153.67061719623166
6,1986-11-10 00:34:53+00:00,173.36701149669108,164.8690759221017,163.86947780235852,160.93327495924677,157.4161829225739,150.74085893519728,150.08239551457794,146.0669436687206,149.09020725811718,154.9579596175922
7,1987-01-13 00:35:52+00:00,,120.9385130659595,,,145.3615976293441,146.3358038767327,145.33348501491164,143.69342809490206,144.1073612243275,153.1623936067786
8,1987-02-14 00:36:58+00:00,155.2968443266763,148.20127436411315,152.4694344172567,147.3953245025034,144.78296536923642,139.94364026787576,143.6597419654487,140.17581164692004,141.08438401749993,151.21148549602177
9,1987-03-18 00:38:11+00:00,168.1270463941123,157.57162426838892,157.1201047796268,157.26080733022206,155.30914786233524,147.00929449427082,149.31241738362834,146.944110778114,146.73177884698208,153.27812323843966
10,1987-05-05 00:39:45+00:00,175.38920074983326,168.2725575319709,161.8323501636383,159.19592173976082,150.72145382205196,143.0504600926215,150.67365485657072,147.9862873338067,156.6121104888976,154.96841182821606
