,dates,per0142-0000,per0142-0001,per0142-0002,per0142-0003,per0142-0004,per0142-0005
35,1990-02-09 14:32:37+00:00,175.60975376249402,184.38622833979892,195.27240645527579,188.1546495475064,179.8369685279918,173.38575375973707
36,1990-02-25 14:32:08+00:00,,,,,,
37,1990-03-13 14:31:33+00:00,191.58180386932247,198.64064771444285,204.11116060934566,199.56225594447426,195.71548233498564,186.08166628135018
38,1990-03-29 14:31:02+00:00,194.02402119961403,204.81312952698488,212.08268983736633,208.40519887626385,206.86145231329962,205.04403035745057
39,1990-04-14 14:31:10+00:00,178.82802060829223,202.5081536928453,206.938363504594,204.55297771390798,197.50894223690682,191.8568318371915
40,1990-04-30 14:31:01+00:00,172.71897164449578,189.63803312087484,199.45318590250045,199.78722453595248,194.4973956479181,188.47751688497374
41,1990-05-16 14:31:13+00:00,,,,,,
42,1990-06-17 14:31:06+00:00,,,,,,
43,1990-07-03 14:31:05+00:00,,,,,,
44,1990-07-19 14:31:00+00:00,,,,,,
45,1990-08-04 14:30:57+00:00,,,,,,
46,1990-08-20 14:30:53+00:00,,,,,,
47,1990-10-14 14:36:43+00:00,198.50451770367357,197.58199239860923,191.97382770447823,193.06332077708504,186.81288615151374,177.20941535795816
48,1991-02-12 14:31:42+00:00,160.71013260475007,190.85399825515407,195.19687141447204,194.02273641712685,188.08968869327134,177.69097374675547
49,1991-02-28 14:31:58+00:00,198.28307987982834,202.079180793621,201.1786948878828,195.44196952675827,191.1343231064468,178.65705923370538
50,1991-04-01 14:32:35+00:00,203.91291261674215,209.8468976469031,210.87209733518642,209.63168454870424,206.86573419128135,203.36142334012686
51,1991-04-08 14:38:55+00:00,207.79124554727113,209.2993771147767,207.82979159826436,203.68749842705478,197.97706865725573,191.14801676557818
52,1991-04-17 14:32:53+00:00,,,,,,
53,1991-05-03 14:33:12+00:00,,,,,,
54,1991-05-19 14:33:26+00:00,,,,,,
55,1991-07-06 14:34:09+00:00,,,166.20276942425392,,,
56,1991-08-07 14:34:28+00:00,,,,,,
57,1991-11-18 14:41:20+00:00,180.61534787491732,201.1460817376776,195.48032461863616,192.8118346951821,188.54849841985316,177.2523915143644
58,1991-12-13 14:35:24+00:00,191.3630042095255,199.77296889132757,199.9444518149841,195.17013384635638,195.14490880289668,186.4712374734984
59,1991-12-29 14:35:16+00:00,,,,,,
60,1992-01-14 14:35:12+00:00,,,,,,
61,1992-01-30 14:35:17+00:00,185.23427641398482,193.0140507089285,195.17083381223065,193.6406356959733,185.6066579515686,175.4074108429952
62,1992-02-15 14:35:04+00:00,,,,,,
63,1992-03-02 14:35:06+00:00,168.69349791190692,195.07633484086105,195.3170442107625,189.0619457313239,181.8982025840267,169.75795619065957
64,1992-03-18 14:35:08+00:00,184.86522536945148,196.6691571335861,193.81193180758146,189.40401950872547,182.6859292642483,171.96094370370884
65,1992-05-21 14:34:33+00:00,,,,,,
66,1992-06-06 14:34:26+00:00,,,,,,
67,1992-06-22 14:34:13+00:00,,,,,,
68,1992-07-08 14:34:01+00:00,,,,,,
69,1992-08-09 14:33:37+00:00,,,,,,
70,1992-08-25 14:33:20+00:00,,,,,,
71,1992-10-12 14:32:28+00:00,,,,,,
72,1992-10-28 14:32:19+00:00,,,,,,
73,1992-11-13 14:31:59+00:00,194.65869135199628,203.39364073525167,199.6195790107987,196.6738899597862,192.95823596837005,186.95552921627905
74,1992-11-29 14:32:03+00:00,,,,,,
75,1992-12-15 14:32:14+00:00,,,,,,
76,1992-12-31 14:32:23+00:00,200.80585081649184,208.1006445697368,203.13764787294045,201.18679692699385,204.88270177361028,199.59380861862132
77,1993-01-16 14:32:36+00:00,,,,,,
78,1993-02-17 14:32:54+00:00,186.78784247363035,193.06155778987258,195.5612834719082,188.6253985324513,184.26399672529513,172.5613229461571
79,1993-03-05 14:33:03+00:00,,165.13836342219318,,186.3834521868143,180.36476835421064,170.1914230671235
80,1993-05-08 14:33:24+00:00,,,,,,
81,1993-06-09 14:33:29+00:00,,,,,,
82,1993-06-25 14:33:24+00:00,,,,,,
83,1993-07-11 14:33:21+00:00,222.4143202673523,,,,,
84,1993-08-12 14:33:20+00:00,,,,,,
85,1993-08-28 14:33:19+00:00,,,,,,
86,1993-09-20 14:39:26+00:00,204.85795427012204,201.23543023551488,205.20306439073175,203.04032847548174,198.1759631192156,187.94317562355357
87,1993-09-29 14:33:14+00:00,,,,,,
88,1993-10-06 14:39:23+00:00,209.00020919974924,211.0597351062875,206.90874474269344,203.61291812520528,194.8758921672978,196.12596918599368
89,1993-10-15 14:33:08+00:00,,,,,,
90,1994-01-19 14:32:15+00:00,,,,,,
91,1994-04-25 14:30:50+00:00,199.37610052249838,206.59465687242144,208.61143263521404,208.26476615172123,201.1738658384041,191.00812943358864
92,1994-05-27 14:30:15+00:00,,,192.80068081867518,195.82820966844577,191.33094742173745,180.44705697192214
93,1994-06-12 14:29:56+00:00,,,,,,
94,1994-07-14 14:29:07+00:00,,,,,,
95,1994-08-15 14:28:15+00:00,,,,,,
96,1994-10-18 14:26:30+00:00,,,,,,
97,1994-12-05 14:24:54+00:00,,,,,,
98,1994-12-21 14:24:24+00:00,,,,,,
99,1995-03-27 14:20:40+00:00,,193.17454001972683,196.31276850656488,189.34995047966095,176.54588777798682,177.38373351037083
100,1995-04-03 14:26:34+00:00,204.57409289405487,212.93086719585867,205.90585545722485,201.63173367816563,195.83966520857018,192.4349497341216
101,1995-04-19 14:25:53+00:00,,,,,,
102,1995-04-28 14:19:19+00:00,,,,,,
103,1995-05-05 14:25:11+00:00,,,203.4876081886791,193.53550239410214,198.81876006995503,186.70497716376892
104,1995-05-14 14:18:36+00:00,,,196.00320196048966,192.0434373289994,188.81915150365367,179.1131626966336
105,1995-05-30 14:17:51+00:00,209.74072271168822,,173.6517608182591,194.93066133043433,179.56051583528466,
106,1995-06-15 14:17:07+00:00,,,,,212.94294091586625,
107,1995-07-08 14:22:15+00:00,,,,,,
108,1995-07-17 14:15:40+00:00,,,,,,188.2011206901413
109,1995-08-18 14:14:13+00:00,,,,,,
110,1995-09-03 14:13:28+00:00,,,,,,
111,1995-09-19 14:12:41+00:00,,,,,,
112,1995-10-05 14:11:51+00:00,,,,,,
113,1995-12-31 14:19:22+00:00,173.6212786328127,202.7715745755613,197.82517028536643,189.61468347710294,194.27641258889662,174.54658035572496
114,1996-02-01 14:21:38+00:00,205.6357494082732,208.4521272562105,207.90303755602133,194.72245983260763,188.22922630364678,183.83185825514235
115,1996-04-14 14:20:13+00:00,195.25804505372017,205.6366453955715,203.05193184969562,200.98293140698993,200.24350339803217,190.327651590119
116,1996-04-30 14:21:10+00:00,,192.20267784220619,197.00587419469883,,,
117,1996-05-16 14:22:06+00:00,,205.16917046647768,168.41285265810924,,,
118,1996-06-01 14:23:00+00:00,,191.70706394853065,,196.98666727345355,,
119,1996-07-03 14:24:43+00:00,,,,,,
120,1996-07-19 14:25:34+00:00,,,,,,
121,1996-08-20 14:27:14+00:00,,,,,,
122,1996-09-05 14:28:08+00:00,,,,,,
123,1996-10-23 14:30:40+00:00,,,,,,
124,1996-10-30 14:37:11+00:00,204.95635530196444,196.05866952071855,200.9520941156323,197.04733897130646,195.23970830459828,191.2633707939961
125,1996-11-08 14:31:26+00:00,,,,,,
126,1996-12-26 14:33:42+00:00,,224.8669341573154,206.42717825213225,200.26734898682838,193.19384926384387,186.17306251204263
127,1997-01-18 14:40:58+00:00,204.3038158799058,209.53292242896535,207.87341254609404,202.41472435517417,200.48103235235558,194.79901105622014
128,1997-01-27 14:35:12+00:00,181.52493012925677,203.49101052899843,202.18531141288605,199.95580649546918,193.8665191831961,191.75626129334213
129,1997-02-03 14:41:41+00:00,177.39526599498512,198.2957841662542,199.52919417656372,188.51195930460858,187.9246483097014,188.1185033272581
130,1997-02-12 14:35:53+00:00,189.38521377087412,197.68857531595938,195.5016798865224,201.43532050130491,195.44771678992444,189.01559218387445
131,1997-05-10 14:45:19+00:00,152.04097903714617,145.27282105849207,188.21985095580226,193.12111982665886,186.25893900196147,191.76520949099975
132,1997-06-04 14:40:02+00:00,,,,,,
133,1997-06-20 14:40:33+00:00,167.45623835088008,177.51072022479403,196.3478886661988,197.6285518662089,194.5926549274786,181.8476960414572
134,1997-07-06 14:41:07+00:00,,194.3489004079719,237.3481958382794,,,
135,1997-07-22 14:41:40+00:00,,,,,,
136,1997-08-23 14:42:42+00:00,,,,,,
137,1997-09-15 14:49:32+00:00,195.68379088775038,199.85967641964163,200.63217447256423,203.27355050492764,196.91778532803178,181.2723925992574
138,1997-10-10 14:44:04+00:00,,,,,,
139,1997-11-11 14:44:54+00:00,,,,,,
140,1998-03-19 14:47:36+00:00,,,,,,
141,1998-03-26 14:53:52+00:00,,,,,,
142,1998-04-11 14:54:04+00:00,212.0161707151527,209.5923794249782,204.01097066430054,200.54342726708364,193.48165908416797,188.307213517812
143,1998-04-27 14:54:16+00:00,,,,,,
144,1998-05-06 14:48:15+00:00,199.80962381933082,207.78342498397882,208.32711708332005,200.87823696233633,193.31762355808678,185.69614692077116
145,1998-06-23 14:48:54+00:00,,,,,,
146,1998-07-09 14:49:08+00:00,,,,,,
147,1998-07-16 14:55:23+00:00,,178.84401288327177,207.0686130290646,202.41643732748938,189.43678549118843,191.60885615712195
148,1998-08-10 14:49:22+00:00,,,,,,
149,1998-11-21 14:56:10+00:00,208.58495568333012,201.7374126685699,199.45577869762033,196.87114499573036,192.93553989083026,180.75638049998625
150,1998-11-30 14:49:56+00:00,218.80982184033306,188.0430152469255,149.99834991251194,193.7918275809082,218.4361368383978,
151,1998-12-16 14:49:54+00:00,192.72659918951675,190.6056068800587,189.51763831676442,184.90110047378712,179.57571589456174,171.01995815192797
152,1999-01-01 14:50:02+00:00,,,,,,
153,1999-01-08 14:56:10+00:00,204.69462071264496,205.73459317789198,201.12332759154813,195.45533645906005,195.55123278390542,192.8717759202394
154,1999-02-09 14:56:19+00:00,197.09647605210267,202.32529815868324,201.3708759439948,194.44811260704668,187.2567411591594,187.77564864778623
155,1999-02-18 14:50:12+00:00,209.34639303142396,209.11545702468942,203.69720522265473,200.00575172588137,197.78841177182633,194.6354874558469
156,1999-03-06 14:50:05+00:00,196.04233304661898,198.33762772679296,198.22050006304687,198.66818687044852,196.24630045600443,189.59557474195407
157,1999-04-07 14:49:38+00:00,204.43377532593556,211.2290099433391,206.74985702717169,205.889670054785,200.66297269882153,197.04341849550073
158,1999-04-14 14:55:51+00:00,191.44629040893108,197.61803413707682,196.97872107888068,190.4089604195615,185.49742685230046,177.45837640149304
159,1999-04-23 14:49:40+00:00,,,,,,
160,1999-05-09 14:49:33+00:00,205.4971979667954,208.15504357674996,203.89110770328318,200.7444240493546,203.10901299412996,203.05630173322552
161,1999-05-16 14:55:35+00:00,162.60130311283598,200.30778900445196,198.23393775413007,197.13422455313494,195.43796825064592,189.63741254984748
162,1999-05-25 14:49:08+00:00,179.45677458263506,178.13694937023726,213.1502698007342,209.40388734396112,204.34130767882112,200.76930795546977
163,1999-07-28 14:48:39+00:00,,,,,,
164,1999-09-30 14:47:28+00:00,,,,,207.46088652949453,195.66180570846586
165,1999-11-17 14:46:33+00:00,,,,,,
166,1999-12-02 15:09:56+00:00,217.43119499417978,221.52011178609584,222.1672837262315,212.5673594366287,208.7307045405751,200.5234144939177
167,1999-12-03 14:46:05+00:00,194.60493347995953,199.40571973420137,197.90568298945757,191.31460394919793,181.64365053162027,170.56691569422208
168,1999-12-18 15:10:04+00:00,,,,,,
169,2000-01-04 14:46:01+00:00,,224.96111369125296,,,,
170,2000-03-16 15:03:31+00:00,227.5976864895038,222.37908049184287,219.80614004145127,221.40295140589393,210.8078743249158,214.6785138111751
171,2000-04-01 15:03:27+00:00,215.4531189195615,211.70534723695863,207.1511254359529,198.56363273882775,191.36597808164885,184.3468157837384
172,2000-04-08 15:09:31+00:00,216.3032186199095,216.7443234049595,207.6816508429026,208.06940987340238,199.9726763700474,193.4637935993063
173,2000-04-09 14:45:21+00:00,,,,,,
174,2000-04-25 14:46:07+00:00,176.99068722279688,192.72238316737685,202.52827134875895,200.49382817030082,,
175,2000-05-03 15:03:12+00:00,,211.35145550459777,208.21873790118488,203.28234625594015,196.2953445033901,188.36466761699998
176,2000-05-10 15:09:15+00:00,211.12646650667273,211.85622712078916,205.0586114520661,205.2662916581655,204.92755228546636,199.7189272348135
177,2000-05-11 14:46:40+00:00,,,,,182.74650709600357,177.02892881316768
178,2000-06-04 15:02:49+00:00,,,,,,
179,2000-08-07 15:02:02+00:00,,,,,,
180,2000-08-15 14:48:35+00:00,,,,,,
181,2000-08-23 15:01:56+00:00,,,,,,
182,2000-10-17 15:07:17+00:00,,,170.8180755206886,183.2877093917328,178.75699191377248,178.33523730398827
183,2000-10-18 14:49:32+00:00,,,,,,
184,2000-10-26 15:01:15+00:00,210.90156721658028,210.3885845607247,202.7464729646052,197.2459020751393,194.06845463264116,190.08468987750155
185,2000-11-10 14:56:01+00:00,196.7718516692992,204.6335380432933,195.8487803707453,187.6222833954464,179.90841533805107,171.54350594341946
186,2000-11-18 15:07:27+00:00,218.25279667847784,214.21277925199956,209.04543407655885,205.95727522100978,201.04391208893801,200.31422828691515
187,2000-11-26 14:56:20+00:00,207.34456309715657,203.89335222672523,202.8957264218622,199.01869596387732,192.34655576613227,184.97818018550507
188,2000-11-27 15:01:19+00:00,,,,,,
189,2000-12-05 14:50:11+00:00,209.82773825193854,210.9377104966645,209.9304488677129,199.21521310124857,197.7200545051987,192.21100431531508
190,2000-12-13 15:01:20+00:00,230.9571047351308,226.5933916061797,230.36517143135686,216.77853108436653,213.2996226968476,203.50643591315514
191,2001-01-22 14:50:50+00:00,198.06818228174959,205.6387249967688,199.98117796014424,195.8806602595818,193.9201873695857,181.46401457745444
192,2001-01-30 15:01:26+00:00,,,,179.53490565298236,,
193,2001-02-06 15:07:31+00:00,,,,,,
194,2001-02-15 15:01:22+00:00,213.39584898776272,212.96318785277387,208.5266226331837,201.34507498575803,202.16785198713956,190.86661001218485
195,2001-02-22 15:07:30+00:00,215.0277518860395,214.31769787461235,209.7142038642207,204.49870443277467,197.94808922361338,186.87722656015194
196,2001-03-10 15:07:27+00:00,,,,,,
197,2001-03-19 15:01:09+00:00,228.39210120595857,224.6576566060109,225.4018786229626,219.8401690718157,217.1730113762702,
198,2001-03-27 14:51:06+00:00,,,,,,
199,2001-04-03 14:57:08+00:00,191.17103885250606,200.20738790883567,204.3977347587069,200.07328460005098,192.11254397481312,183.6216737782219
200,2001-04-04 15:00:59+00:00,226.4996062606255,231.1212219937601,230.88763816463114,223.3151536790035,218.18156809040923,206.79006009147128
201,2001-04-11 15:07:14+00:00,211.9753797695105,196.57605471655532,204.19205839740553,196.605230545571,194.03420526511366,191.37004269790862
202,2001-04-12 14:50:49+00:00,197.71096391258084,199.9509539241683,207.2146668242805,196.0461885363295,192.3316047834452,186.2198615523924
203,2001-04-28 14:51:06+00:00,,,,,,
204,2001-05-06 15:00:59+00:00,,161.10324483118785,,,,
205,2001-05-22 15:00:47+00:00,,,,173.05375831657082,,
206,2001-05-30 14:51:16+00:00,,,,,,
207,2001-06-15 14:51:17+00:00,,,,,,
208,2001-06-23 15:00:21+00:00,166.91777830407693,,,,,
209,2001-07-17 14:51:19+00:00,,,,,,
210,2001-08-18 14:51:14+00:00,,,,,,
211,2001-10-29 14:59:14+00:00,,,,,,
212,2001-11-14 14:59:26+00:00,193.52998585675354,191.25535013446586,180.37521205197908,182.05518848198892,186.0098081085453,134.88125494229493
213,2001-11-21 15:05:39+00:00,210.99118283152274,210.89448127335316,210.46275606190932,203.09074211637696,204.62777957554786,197.98995151270643
214,2001-11-22 14:50:29+00:00,195.17432081331745,202.33315309242045,196.45852721306235,194.46697534820544,192.52630600832524,178.35786233663342
215,2001-12-23 15:05:49+00:00,216.62729499418595,217.1648153769548,215.27032613223685,210.20559013659033,208.2225782084534,197.94921766640735
216,2002-01-08 15:05:52+00:00,,,,,,
217,2002-01-17 14:59:45+00:00,218.67601651388813,223.42277274659392,224.54306460400326,212.41767454162687,214.62463391064577,206.11511187764157
218,2002-02-02 14:59:47+00:00,214.0999183839932,216.81902016733616,206.91870957444192,204.47858322247657,207.56188880527404,211.12666481784285
219,2002-02-09 15:06:02+00:00,214.9354547736683,217.18971202213697,213.80056061825758,209.0204615106851,200.71055721970748,190.2621398503887
220,2002-02-18 14:59:47+00:00,215.9503581815233,215.22784210837938,209.34809797041086,205.08114686432793,208.96163573191888,202.304733425951
221,2002-02-26 14:49:14+00:00,183.94520723537377,,,,,
222,2002-03-06 14:59:52+00:00,200.57807785396716,212.9007892794924,215.68823147920725,206.25015768701303,201.35696380758532,198.3786731905833
223,2002-03-13 15:06:01+00:00,203.1378335470255,209.89012235253776,209.8077663327025,197.58811390176876,200.31366484439553,194.33530254065005
224,2002-03-29 15:05:56+00:00,184.8348439337867,195.1871601983887,204.31715619903346,201.33170789313843,192.20666642180092,
225,2002-04-07 14:59:45+00:00,,,,238.88137110374208,,
226,2002-04-30 15:05:58+00:00,202.26154181687826,203.43630953074873,205.0615216986923,201.82257841993683,197.40747266195083,194.36517688144482
227,2002-05-09 14:59:45+00:00,219.7940364173031,229.91386176763757,226.62722141201965,221.4570358691925,215.3064543884495,207.67810437772337
228,2002-06-01 15:05:45+00:00,254.19859106946336,,,,,182.9457694326693
229,2002-07-12 14:59:20+00:00,,,,250.93949925355545,231.28015548778455,
230,2002-07-28 14:59:11+00:00,,,,,231.28365588727587,
231,2002-10-23 15:04:55+00:00,,198.99576641562228,200.58690546098393,,190.3985838044142,181.71070881690235
232,2002-11-01 14:58:46+00:00,,,,,,
233,2002-12-26 15:05:28+00:00,,210.91790455166782,208.50094510897299,,201.8069549179737,191.68539010657895
234,2003-01-04 14:59:16+00:00,,,,,,
235,2003-01-27 15:05:37+00:00,,,,,,
236,2003-02-05 14:59:34+00:00,206.75379348268015,207.6664569876382,204.20452995362325,,193.96231184040832,191.43623436118875
237,2003-02-12 15:05:48+00:00,217.5161895810388,,,,,
238,2003-02-28 15:05:49+00:00,209.92766132545185,204.43463267705621,198.15428081447786,194.07823842207037,199.67199332923303,186.93853280967122
239,2003-03-09 14:59:41+00:00,,200.57863910653185,209.24883982495828,204.79435663771537,204.44097775995363,202.11031380448108
240,2003-04-01 15:05:51+00:00,213.7798256058944,207.1591682341474,208.1256261772411,203.41122030521555,199.10913672972757,189.79722031430225
241,2003-04-10 14:59:42+00:00,213.84839333280337,210.7451462262267,203.98960465172468,198.45026085535824,193.96862145031017,185.5379515088659
242,2003-04-17 15:05:52+00:00,199.15828426441075,202.7383562704058,202.5546269164819,196.41189862027474,195.1584844620345,189.10362585394304
243,2003-05-12 14:59:40+00:00,,,,234.2808210173225,202.4701729773321,197.15294018200197
244,2003-05-28 14:59:39+00:00,,,,,,
245,2003-07-07 14:47:14+00:00,,202.33985252960514,,,,
246,2003-07-23 14:47:30+00:00,,,,,,
247,2003-08-08 14:47:47+00:00,,,,,,
248,2003-09-09 14:48:21+00:00,,,,,,
249,2003-10-11 14:48:47+00:00,,,,,,
250,2003-10-26 15:05:30+00:00,,,,,193.22759153692684,184.4993695051007
251,2003-12-06 14:59:39+00:00,,,,,,
252,2003-12-14 14:49:31+00:00,,,,,,
253,2003-12-22 14:59:48+00:00,,213.7978939153409,213.928880470944,209.7898083003065,202.22313908305006,191.43717639679053
254,2004-01-15 14:49:42+00:00,,,,,,
255,2004-01-23 14:59:59+00:00,218.9656212245278,212.63018823061753,213.12168258725467,216.58208254519752,210.82747623291303,
256,2004-01-31 14:49:48+00:00,194.46675065428164,206.35206821314742,198.50795924573262,196.27921804273112,196.52510092703236,193.41097929137166
257,2004-02-23 14:56:06+00:00,175.084277349516,188.02093484448775,187.44033255680466,194.12666770078994,200.07490543484525,200.57293305216592
258,2004-02-24 15:00:02+00:00,228.08538486679572,,,,,
259,2004-03-03 14:49:57+00:00,205.3830549142361,218.4951511438556,214.88774757949955,208.73841491841353,207.4811323335806,202.6517065617297
260,2004-03-10 14:56:11+00:00,176.29931381503238,192.73361306079283,191.77673115336844,195.4618201914893,210.01941861861835,205.9076779399486
261,2004-03-11 15:00:11+00:00,,227.19127483378605,231.23853659209595,224.37496950923733,224.32748247959492,
262,2004-03-19 14:50:03+00:00,138.21557300030491,,,,,
263,2004-03-26 14:56:13+00:00,179.38897367851698,,194.52558438792738,194.95004541095227,190.602193473131,188.47403391442342
264,2004-04-04 14:50:18+00:00,185.65616106146837,194.64039138739437,195.73817021363456,189.9779287914929,185.30959917719306,176.92118075356038
265,2004-05-05 15:06:18+00:00,,,208.84181997438563,205.98690714619903,201.21413167046472,197.40847808164622
266,2004-05-06 14:51:14+00:00,,,,,,
267,2004-06-07 14:52:10+00:00,,,,,,
268,2004-06-15 14:59:57+00:00,,,,,,
269,2004-06-23 14:52:38+00:00,,,,,,
270,2004-07-09 14:53:07+00:00,,,,,,
271,2004-07-17 14:59:54+00:00,,,,,,
272,2004-07-25 14:53:30+00:00,,,,,,
273,2004-08-10 14:53:49+00:00,,,,,,
274,2004-09-11 14:54:41+00:00,,,,,,
275,2004-10-21 14:59:40+00:00,202.7104906673649,210.25910227537923,211.3588349804366,203.82178613943913,,
276,2004-11-05 15:02:03+00:00,199.4845596372061,198.69303273296939,191.58319271809538,190.79479922658658,194.95659613331193,178.24386614632792
277,2004-11-14 14:55:59+00:00,,,,,,
278,2004-12-07 15:02:40+00:00,208.74566837849235,210.3982136310922,210.95853572188773,203.39927065613676,192.93849191072414,188.11122466402355
279,2004-12-08 15:00:07+00:00,179.2615472171613,187.82145089039565,191.45214457637348,188.08511049813345,181.01837096136367,
280,2004-12-15 15:06:19+00:00,,,,176.62323598455822,205.84281134287212,178.92728567767475
281,2004-12-24 15:00:14+00:00,,193.66762615880535,,,,
282,2005-01-17 14:57:05+00:00,,,,,,
283,2005-01-25 15:00:20+00:00,235.04532181534614,238.58455851305723,,225.61028120932133,,
284,2005-02-17 15:06:45+00:00,,,,,,181.20018229635488
285,2005-03-05 15:06:49+00:00,208.3499244485252,209.83967535663132,,,,
286,2005-03-14 15:00:39+00:00,,,,,,
287,2005-03-22 14:57:58+00:00,189.65833617185135,194.53816648697926,194.03736406362592,191.16948791505436,184.50279631743396,177.14408875673925
288,2005-03-29 15:04:11+00:00,197.19446837364336,209.58754544042873,202.79528223649092,203.11777437044435,199.92668954826283,200.32728541286698
289,2005-04-07 14:58:02+00:00,190.0122141262978,196.94691671021852,200.00279459939844,199.40820558011131,193.55413708107795,185.3993617350895
290,2005-04-14 15:04:14+00:00,188.18772626685055,201.6970795344997,199.5280420207315,197.5884422113038,199.18291530641307,191.3962718106884
291,2005-04-15 15:00:30+00:00,207.39406122643564,,,,,
292,2005-04-23 14:58:06+00:00,183.75228093788283,206.18578232126364,206.70818499531012,206.0851517767068,202.25207056477933,188.87491379118782
293,2005-04-30 15:04:20+00:00,193.31743251684827,192.59021056533845,201.43462213949198,195.9159161692538,200.6882351606873,198.98659130764779
294,2005-05-01 15:00:32+00:00,199.5892391257602,209.55473692194838,211.88550638053363,218.82189359695158,219.18567087432612,
295,2005-05-17 15:00:33+00:00,,,,,,197.87950845636695
296,2005-06-18 15:00:23+00:00,195.6368186352635,205.95128704028707,216.4010986292326,218.10688840995672,218.1512600287327,213.42197511639498
297,2005-06-26 14:58:33+00:00,,,,,,
298,2005-07-12 14:58:40+00:00,,,,,,
299,2005-08-20 15:05:11+00:00,,,,,,
300,2005-11-09 15:00:23+00:00,,,,,,
301,2005-11-25 15:00:30+00:00,,,,,200.75807610630108,
302,2005-12-02 15:06:43+00:00,193.00594365447265,194.76874894367162,192.02560958434776,187.31135504827478,,
303,2005-12-11 15:00:34+00:00,218.10907020590693,219.96956228424267,222.98905778265285,219.99824558182084,215.65987011316457,
304,2006-01-28 15:00:55+00:00,228.5467811494955,228.9510531152133,221.5722470513658,,,
305,2006-02-12 15:07:36+00:00,204.61510727768894,210.69317761032408,198.03915457618402,189.9325023994879,182.7123283854981,175.0394957539399
306,2006-02-13 15:01:00+00:00,,,,,,
307,2006-03-09 15:01:57+00:00,196.9115500968059,197.4395131153994,197.2169989150156,189.60882283707824,184.7188867547455,174.23909547116264
308,2006-03-17 15:01:03+00:00,,,,224.4238841556522,,
309,2006-04-01 15:08:34+00:00,179.5394306500677,166.7929553468241,,,,
310,2006-04-02 15:01:01+00:00,,,,,244.5711885517159,
311,2006-04-10 15:02:33+00:00,,223.72015790402466,200.38507499204997,,216.80861944921352,
312,2006-04-25 15:07:09+00:00,206.8824276963012,205.80658854598923,201.5267892020546,191.75275187918263,,
