,dates,jap0347-0000,jap0347-0001,jap0347-0002,jap0347-0003,jap0347-0004,jap0347-0005,jap0347-0006,jap0347-0007,jap0347-0008,jap0347-0009,jap0347-0010
0,1984-07-02 01:16:26+00:00,196.554204231098,185.37836949678524,182.29943211512017,180.15918218978302,169.80135053350583,167.87429241594967,163.3193748138423,165.6591381387346,162.09319378351879,134.83059052449613,129.52418076434913
1,1984-07-18 01:16:43+00:00,197.1283050535529,190.95495340507273,180.94083923575326,179.2350322939275,175.9571901531109,173.15530054841196,,168.8844099307361,172.10437571187452,140.56556361369377,137.584130953449
2,1984-10-22 01:17:58+00:00,190.89866247854536,187.97153462487736,182.0167576465896,182.89904699389945,178.44062211539028,170.82607641850575,164.12258190330334,169.94075033770875,161.4846094854819,146.0781627047365,144.03433790475142
3,1985-01-10 01:18:13+00:00,164.7402474035112,167.3745387831206,162.20368462060202,167.41174987935113,154.2892064972621,159.1426251233759,153.34614565746105,149.35899327534412,157.2531085117259,141.51154407531558,145.18401408823627
4,1985-08-06 01:17:40+00:00,177.60156264700743,174.6539430535309,168.2476306945713,172.79361475390712,163.06829034265647,156.51342518139592,164.7179493674002,161.8168795702496,160.08884418547092,146.140342290672,137.3445708137995
5,1985-10-09 01:16:57+00:00,181.3760479619756,172.352932560727,173.94299933100453,170.2782502942743,163.68295665896432,161.5538754132764,159.46674495656316,164.89019371521766,157.8859833729426,156.24756886342658,151.63511257191556
6,1986-12-15 01:06:42+00:00,206.6039518624827,196.6700099136958,193.62906718159397,200.69259704873016,190.2276110438395,187.3684205959988,,181.78758754832776,177.3684766629842,174.5336917780312,158.83512560631627
7,1987-03-05 01:09:24+00:00,195.066394122189,,171.90549557396716,176.12580348694354,,166.02220296107345,161.0748676804966,159.36921404068696,165.77348737101647,157.1709674831699,144.64355195207884
8,1987-05-08 01:11:32+00:00,178.38956673336676,176.00831659543124,162.15736223162804,169.86076778749432,160.56815920396136,162.3536448880972,162.22411577934272,145.57385056823975,158.31107754287672,156.6660504440798,127.22673528372772
9,1987-08-12 01:13:52+00:00,195.3817781095608,187.19146235723252,177.99362885881771,179.03696134534457,,165.97189921480023,166.619116268466,156.86882398783527,161.65600633337388,154.55636796650367,141.36565175809068
10,1987-08-28 01:14:19+00:00,194.9254906698041,187.28224379474264,176.74807534264332,177.6128535212533,171.32458657336787,167.79832143773552,167.046760284901,,163.1130388240215,158.49224514769375,145.40740902490316
11,1988-12-20 01:18:15+00:00,192.81953534009364,184.71520052779198,181.45331762168948,177.31543148041712,,171.1616414367734,171.0419493582848,165.43122864177903,170.61691293055003,170.29370051277164,150.99185434631048
12,1989-01-05 01:18:13+00:00,206.5070947162117,201.1931024943933,191.46732888130052,195.66978764964534,185.7654977242521,178.02253113699328,184.66231797939054,180.24876463430635,,178.79167732645627,
13,1989-01-21 01:17:54+00:00,190.72285218906146,186.35464121042958,180.08219838416102,175.0762639870487,,167.63422442089202,161.28981849400353,158.60239971588132,160.74577110851206,157.498754249986,143.8507578607782
14,1989-03-10 01:17:25+00:00,199.13027343522018,187.46785716624953,183.25655266591625,184.68250471010543,182.36507134908535,176.73403798751997,176.21372144092834,169.65585864187022,168.5518738628615,162.44119685083254,153.65983817641774
15,1989-10-04 01:13:34+00:00,186.9362232823877,180.8494020147929,176.55617971212126,179.52914470084912,171.62964618849384,162.15447442030396,159.2361411153221,154.5631900693303,159.91776834464346,153.0564136899144,144.25909620055964
16,1989-10-20 01:12:49+00:00,189.70236114605706,185.43982383640937,176.94467972878869,179.79093256836174,178.88839850734115,172.1219123631545,176.69393980159086,165.2945077994287,170.2959944621482,167.45618837205117,162.67067725427438
17,1990-01-08 01:10:34+00:00,199.23308792593065,195.42156176518105,186.21414713501477,181.14113377155687,,171.88143012449203,171.17101462378923,164.02528817714168,162.88233627371707,163.7120733422326,154.85592592986666
18,1990-01-24 01:10:07+00:00,202.07557891162276,193.25455777469446,181.34965671626387,179.5059394178752,177.02311800851763,172.3410161885225,167.56818824529932,161.52565152688206,166.47114992738275,165.73221208686894,154.44090622748158
19,1990-02-09 01:09:37+00:00,,200.33848053052222,195.03775345957544,194.22391809180843,190.07145834656765,190.38979420662497,187.95429026209456,177.26773959425802,,174.82204205967196,
20,1990-03-13 01:08:33+00:00,198.62712351940496,189.17586848614815,190.65480576599242,189.20192226412155,181.8572831611165,189.0663123273219,190.105759267064,173.1034583891859,168.14316034455086,167.6892135326048,160.2080640631821
21,1990-04-14 01:08:08+00:00,188.13471533146546,180.8101846074926,176.89065873388,177.14012068229096,,164.6287779347251,175.6590933238244,170.8731814693836,174.05956079018642,167.41930796657581,160.13751797177932
22,1990-05-16 01:08:11+00:00,187.15432991310962,179.5474799486863,169.5235329487477,177.2249662101284,,176.1427151309623,168.95783319248864,164.74142023213605,168.01281783261544,163.7417457520748,149.48214255710158
23,1990-06-17 01:08:04+00:00,199.84301469069987,190.26554977900255,176.76235336119964,178.04145902983038,174.03976733222953,172.20320632181148,174.44306824695317,164.75488547870418,170.26674545705166,175.80756410697657,
24,1990-07-19 01:07:59+00:00,200.60854882351668,183.9106092306006,179.35881919149543,182.35877086106348,182.24747382364973,176.89889339246108,180.90496616458506,177.402917790314,168.2556877156994,174.39184068022442,161.19050535520716
25,1990-08-04 01:07:55+00:00,191.21742472904384,182.04782354666747,173.28370867392732,172.77648796816192,,166.98894296359367,164.54665857602077,165.6171419278472,166.17217210148675,153.4359612465071,147.4742410940063
