,dates,chi0197-0000,chi0197-0001,chi0197-0002,chi0197-0003,chi0197-0004,chi0197-0005,chi0197-0006,chi0197-0007,chi0197-0008,chi0197-0009,chi0197-0010,chi0197-0011,chi0197-0012,chi0197-0013,chi0197-0014
38,1997-07-12 14:08:38+00:00,211.7123446472379,207.52678221751128,208.16846122746625,222.54860617306505,231.97269937939566,225.21624855924452,228.68291525618568,222.06236599201503,225.7785474538313,228.3110423733571,225.35833121599933,226.1951212139103,241.72271650477143,204.35867317737382,213.56938905345461
39,1998-02-21 14:14:30+00:00,,,,,,,,,212.67822486981737,211.68618014647438,218.08112993745883,223.61874843188534,241.30156569712636,209.27233495888248,213.06508005788143
40,1998-08-16 14:16:43+00:00,,,,234.01647224553042,218.61619528011897,221.77988725257927,231.4788842445754,218.26367440220818,209.16460287502036,220.0094861376686,,,,,
41,1998-09-17 14:17:02+00:00,237.4756007330505,228.94032220418276,236.09930201106727,239.61938951452362,232.70066993237617,233.8476910568459,241.8793096116646,224.74560333283364,222.28433055356976,234.98351620394322,228.2437721230679,246.58513243609832,262.3750216571653,220.1687994036966,225.50758813915365
42,1999-03-28 14:17:01+00:00,,,,250.9995743739764,241.22401074181303,,,,,,,,,,
43,1999-09-12 14:31:07+00:00,217.6905858333874,207.2698548318549,210.51692863581172,223.07703801163285,234.16086958522118,243.101263284912,241.28467603872141,228.714034503437,232.77422528705142,226.12905725979377,228.42304232066067,233.92525128413698,249.12629475078396,217.81994322396775,219.98707074896967
44,1999-11-15 14:31:08+00:00,217.53708559883054,215.5896534206153,217.52991837593908,222.16503210023765,232.81561256776217,236.2206995461271,245.39438159721263,235.3218284459493,244.22089571119628,211.05226983121662,217.17129363074577,244.76133005087627,248.1502677962973,216.18691777380235,224.03993936798577
45,1999-12-01 14:31:02+00:00,222.47182220271742,217.78536860694499,220.6414029420105,235.1436031080148,236.28002577579335,240.96499634966813,231.99018329260699,236.19428981086406,248.32875548879935,224.53327996424485,226.46414572044606,244.41198442596993,,213.11257901077877,222.0857008512219
46,1999-12-17 14:31:12+00:00,229.1121644617474,222.20191660632733,226.35833606418458,240.79689369865665,237.93982435153669,236.00979730788015,230.4074111103339,235.6514502715128,227.49355567208158,230.47643937552786,232.74015324950747,238.2335270423444,255.22507879278217,212.83452799599928,215.95687900338493
47,1999-12-25 14:13:21+00:00,,,,,,,,,,,,,,,
48,2000-01-18 14:31:01+00:00,235.49033501523533,225.5753474947044,231.94212282259593,235.7401273891155,246.64178102859634,254.99527453677717,256.17462862121425,239.37206404138738,244.83316114807374,236.0642094659388,241.59767251924418,232.11572254958963,,216.49117278548894,231.0822925607028
49,2000-03-06 14:30:50+00:00,243.6740942392796,241.8081925780802,240.22674342747675,255.0517920315845,255.85489644772753,253.37254470172516,252.1153582524605,235.20798353779875,231.16490603476328,227.41659155942403,228.55339915149113,236.7764098612136,245.3611446395481,220.56496092012654,214.55143362147322
50,2000-03-30 14:12:38+00:00,,,,,,,239.34599416631502,236.0436811023016,228.92542692631244,227.89857561530823,221.27788331064914,225.84342557830644,241.55962071902587,211.9206625772372,216.69907440511028
51,2000-04-15 14:12:49+00:00,260.1500574914224,258.2980569260543,255.70043345285788,262.8910184735039,253.68054201316968,250.19942899424126,241.9683567582044,241.80446074360657,231.38550646922064,229.22243679815352,226.69670948811049,229.85007166151368,244.3459295764938,213.73981759749753,216.3538837416156
52,2000-05-25 14:30:13+00:00,237.3642425110822,230.3830009183373,234.48246719526568,246.94533413625234,248.94953236866954,246.70835001654876,247.42136704511063,243.13616484779968,234.90930110036916,238.58330369847747,237.27993504982715,228.8319227679818,244.23710335204348,214.76477977520744,214.00505377462977
53,2000-06-02 14:14:20+00:00,229.81026654384627,225.96364313048602,224.08001030979887,233.51938849893284,233.0343312098475,242.73718738229604,237.42507430437655,233.18872534137026,232.54476341278772,236.7297230787977,229.71305893072955,227.92541394330863,239.78145531986698,207.24071825949306,213.73381616813654
54,2000-06-26 14:29:57+00:00,218.60567039928384,217.4187480482391,223.29374084335092,233.88803446540456,229.80411378257656,236.76408042535022,236.3366610149506,232.98680779000793,227.84667892610773,226.85040437058515,220.7424438642913,221.8396341286746,242.3449538447089,206.18688825954666,209.43432697285226
55,2000-07-12 14:29:44+00:00,217.90837430438646,218.34042948609573,226.53780797797998,228.6593478871004,223.98211515413988,233.94275938133663,231.19625895528995,236.1132554056458,228.10864465905738,221.93948650727427,221.21496990308705,226.73060431053614,242.33363449798378,206.06566489315597,211.82783509209116
56,2000-10-24 14:16:58+00:00,220.99948595748685,213.98635275248097,225.255836044129,238.0959709065669,243.49675809252403,220.1723903491165,234.2293907033796,244.3051917511058,239.42191418635193,229.54631055839783,222.80172159595938,235.64433555778157,243.6113882842966,210.54707052126807,221.4843845778074
57,2000-11-09 14:17:06+00:00,,,,,,,237.72166785184638,228.79619531749785,232.47997471066853,226.75904357862856,228.994224205216,235.4739061315757,244.2951398690418,215.9458157103383,216.83486742082468
58,2001-01-12 14:18:05+00:00,,,,,,,,232.8381316367976,231.79466764379728,229.1165565088769,232.8704642328597,231.22829111138668,246.19805542000432,214.03742628618903,215.80288079371797
59,2001-02-13 14:18:16+00:00,253.31725372002344,241.9609018513563,235.89589626925758,,,,,,,,,226.58990369345503,240.8048958031079,208.6080569519213,217.0054946880632
60,2001-03-17 14:18:24+00:00,,,,,,,,,,,,,,,
61,2001-04-26 14:28:19+00:00,249.0812722358655,241.262414745922,242.58001186047883,254.77100868080265,250.34202294354887,247.24575545465893,243.77841187279205,234.16080218993238,231.65794611647937,226.95832418025856,225.81913671027704,231.24306821988625,244.48638698064738,214.81455150086177,214.69304520873376
62,2001-06-05 14:18:37+00:00,225.21114557404886,219.93929095496418,224.79586981942816,228.64351228445037,228.8754773228876,234.91351712538827,236.1536903725256,231.1995539726644,236.85473273061405,233.48027904229934,228.36345491239751,232.14572305499883,245.93447123740418,211.9435821017578,218.2127119996542
63,2001-07-07 14:18:39+00:00,213.71984760740028,210.83760734430345,214.62980058581297,221.74681336511506,224.84393661215867,229.66537175622528,232.2058957155361,226.02686305546968,225.12643192436644,224.79604651532554,220.3467255310444,224.77925758760915,236.8526406298288,202.71872042098664,215.73120803278854
64,2001-07-31 14:27:24+00:00,202.8533716005972,194.76749902735205,200.7340897833471,208.84598446388918,202.95715982682665,212.8472657638869,213.9158259119439,212.85637947688886,207.9978249443593,209.90626849746812,210.87496634511456,208.91687237933098,222.01356475933136,194.73026354325057,202.72492712639027
65,2001-09-17 14:26:43+00:00,225.24193517369775,214.53104797090208,211.62352233076618,222.11283067907235,223.5252728899797,236.0814666399292,239.1381594191451,232.54922878402652,232.40717590348902,235.2978917138161,229.62084434388066,237.26308850235537,247.39103243493935,225.99598116386866,222.3708386921657
66,2002-01-07 14:26:59+00:00,223.44684197939932,224.19006440776587,229.9323126307605,243.18972408703556,245.23476118869763,237.70310857668625,241.5385548002266,233.58517649889927,220.2647253267764,226.00697409048894,231.65775517488436,233.40162847888698,,216.95363138222584,224.08184772186874
67,2002-03-28 14:27:04+00:00,248.10770012044318,245.45658340278314,251.2194270563875,252.81936739222635,251.02036167653256,246.84410368737193,240.90193765883575,232.47643786175402,234.02148523157993,241.17996052937497,236.41492970924736,233.41230524170146,250.3500681334726,217.486896067983,217.97659131171076
68,2002-04-13 14:27:04+00:00,246.07472501199794,235.35992043431506,240.34790015614774,250.8734320018566,249.99342222107757,248.1397656943916,242.94212014989878,242.70229190593847,240.74465365949933,235.24643191915757,242.54984711758513,238.55306293003974,250.1054251770842,223.09433419967104,219.74747544066787
69,2002-04-29 14:27:05+00:00,232.5249570655378,225.36985966376957,224.78643719060634,229.81139286076524,235.38614262099557,244.79664214236843,242.3410338150915,238.07846536848456,235.87119844866268,237.75818507495495,235.1225691139293,238.81637697610904,246.74130552516797,217.4142096121974,220.65187317963307
70,2002-05-15 14:26:58+00:00,218.03836706703575,212.87793888230496,212.91596184569977,221.91443256118657,222.31295741445868,226.09911661835028,231.5537048924368,223.07233964067018,229.4710610619787,228.43426986773997,228.4159212253492,227.70041956749543,242.03981772942822,213.17291050511415,213.55933904567593
71,2002-08-19 14:26:23+00:00,217.82663401910804,203.66461268044856,212.48738257212946,221.96788149500205,223.21460305063863,234.03268044804142,235.46735347415267,218.0476575858991,224.6727392546014,235.59990943617404,227.85590380351172,225.66959420506504,243.18394029526897,213.52784247911723,212.95827103844604
72,2002-10-06 14:25:57+00:00,219.9779511195263,205.86879515983765,213.73331512528515,231.2868518774092,225.14415413686933,222.09198526493853,239.84079019490522,237.0223114624431,228.91717355688849,224.23629061528106,228.87393178526588,235.59941037945282,246.18958560465992,225.14010007533187,220.18155232110763
73,2002-11-07 14:26:08+00:00,224.46871249351963,212.19326112284375,221.226553270276,245.7501014391935,229.8305883420099,235.5351812090367,248.23741461845196,232.77718939601053,235.47716476331635,237.07205670563502,228.21822335927956,233.07399816329874,255.25574717211137,220.83090503143927,217.9769334772654
74,2002-12-09 14:26:30+00:00,217.76234143671533,217.31717314137055,229.074238963073,226.25537313259858,219.7035724258748,233.24985818222066,230.38196427300844,233.6927536378051,223.69287413377893,228.85101824703264,221.68137985051112,226.5547214821472,241.44304052185728,213.79662356873916,212.10231794332154
75,2003-06-27 14:14:21+00:00,218.93338175948924,202.62547298116615,208.1634872793423,218.3094852127868,221.3616617267497,228.54586811031353,226.2985620493794,226.271091836571,233.3133602997117,225.483537782014,224.86309443345604,226.68035916840543,239.48177614250076,212.4067733306984,213.28599191222384
76,2003-07-21 14:26:47+00:00,211.52429902146295,209.0061418744634,202.59097067251156,209.5846613440699,210.2926653141592,224.37097098123485,202.9754615690817,208.39065138344623,,222.48009530884454,224.8232655036429,218.73979371691655,232.9641390665352,202.78066623474245,194.02781140589028
77,2003-07-29 14:14:56+00:00,,,,,,,,,,,,226.81985138829162,241.51086452450053,223.1450586107789,218.98016430700406
78,2003-08-06 14:26:38+00:00,212.94547354652536,206.49492576016334,213.04980092602338,215.07278687339684,219.7194627867691,233.67639936338833,211.89612231368477,,,227.44029689580427,221.16714269879367,227.27854194193995,239.41033134121145,209.2361619165937,206.576235921719
79,2003-09-15 14:15:45+00:00,,,,,,,,232.6736547332369,228.2535500563518,232.00195014661224,230.96948740761036,244.7663417606849,244.67270255363448,215.50449299254223,217.6100217132444
80,2003-09-23 14:26:27+00:00,211.96937235823023,202.9543677219199,204.58533979625025,215.45547464485463,,,222.9647965971318,219.38176810032465,216.49104543310153,222.09496534882717,227.14872361808378,235.63774602331907,241.8448570656413,212.05653330717672,213.23037922460213
81,2003-11-02 14:16:15+00:00,,,,,,,,,,,,219.81094642960164,247.83133301529762,209.3931579228258,216.7434333591729
82,2003-11-26 14:26:55+00:00,222.25132798329926,203.293879129357,203.79407022374164,219.47229978622997,220.21052489867384,225.3660540943855,229.65625831753306,216.88126000181956,216.25443368314228,232.57244842706115,225.30406558181622,226.34189365907713,238.61997678154168,204.53723034956013,210.05035430682423
83,2004-02-22 14:17:13+00:00,,,,,,,,,,,,,,,220.93715404382232
84,2004-03-01 14:27:24+00:00,234.1924449688567,229.25789685921518,232.06517785647475,242.89195880345832,243.7893702295392,239.71134505405692,,234.61863909277415,225.26916182335813,227.5402516261685,235.07524463766617,232.77180194149588,240.71621058376678,215.62562898223405,207.931419300278
85,2004-04-26 14:18:15+00:00,235.55759612483214,228.36568541674103,234.83341552246495,,,,,,,,,,,210.69736989875838,219.1380240638076
86,2004-05-20 14:27:26+00:00,230.7079912227739,225.6852113008034,229.93109601026836,232.81437231852746,233.2403670433188,240.7588627419994,,,234.4764222230632,230.07685707288135,228.19342640071721,230.93696186838733,247.94433768015386,217.79512384646668,215.75498037216988
87,2004-06-05 14:27:21+00:00,212.54930070576594,205.96825174200677,213.0141180553809,,222.62087082012798,227.3100490570204,,,,,,,,,
88,2004-06-21 14:27:16+00:00,213.0600969374237,201.42186193009363,,218.7460316423752,215.74323999596274,215.88671834498027,220.61004433776762,217.38133782285394,220.08737163240855,225.7991412442557,217.3199572082067,216.624220276268,,206.57869400399773,207.0407929900738
89,2004-07-23 14:27:10+00:00,,197.81261910053325,198.75912803165338,214.95438894656925,199.75714855646618,210.15687264142895,224.50551378943453,210.1912632209913,210.708193148276,214.41296222703625,,,235.87155918101365,205.06050900361745,205.1334869995019
90,2004-08-24 14:27:02+00:00,216.66421945763173,208.56158018471635,211.0790737695583,223.46931507657087,,232.74896408237797,229.0979969073716,221.69462077979497,216.16814281094565,215.7469757899496,222.39141320763923,230.39723852347234,246.41624571995263,213.52305276559596,
91,2004-10-27 14:27:03+00:00,213.10538296452285,204.57219561510203,210.56499403240988,221.77049584880965,219.88449193794324,228.65545431803525,232.50024179176577,220.89223193136826,225.27839794747533,224.87847445555678,222.56845242614355,225.6017080475467,240.50695713600712,208.2671738038145,214.77815649645265
92,2004-12-14 14:27:26+00:00,216.41523055286967,212.74105224545724,,232.80964843337227,227.47182912187472,233.82696942101427,234.8612423852932,238.30889640811623,230.50732822512586,235.98636007795565,225.3225259105034,231.20436943635193,,217.4203464364115,219.8558985280983
93,2004-12-30 14:27:36+00:00,218.9919654471376,221.5215497658076,227.90193633374741,242.2982324569092,,239.39328977590912,242.89083535705993,241.71621347998172,228.15570190849783,237.24905572417205,239.66345843309088,234.29227917278646,248.63431320778992,217.00697439875938,214.166631809619
94,2005-01-23 14:24:29+00:00,,,,,,,,,,,,,,,209.00630140212158
95,2005-02-24 14:24:58+00:00,,,,,,,,,,,,,,,
96,2005-03-12 14:25:11+00:00,237.15144303717418,235.47869908805072,239.43987869843141,244.47402415417545,242.17427028406163,247.59052906799567,242.59737055123142,243.86994781916542,242.48259064743985,242.33687503437824,238.79372176807107,238.49187843551383,250.0724299781432,208.6710395175869,214.94111927467705
97,2005-04-13 14:25:22+00:00,233.38325553344774,230.04106454682918,234.79509706588172,242.99740391124575,239.95318051638176,238.9512789238063,232.33170096970233,213.44521431557635,218.9544940224996,224.14808609042046,221.5174546644638,226.36658141963483,,,
98,2005-05-15 14:25:33+00:00,,,,,,241.41610699897984,266.93780034689644,221.4300404998,209.84238533301976,198.6156670443638,213.68000580679643,228.6902020280717,230.59177902741243,205.90308646776316,199.3564495219188
99,2005-07-02 14:25:53+00:00,214.30532273788637,211.50973875054984,204.1310128930141,219.02451701712053,221.4582913179636,226.7664896892248,227.2448805000371,221.3258969674809,221.3778154621844,208.658853913155,219.72567780541715,226.2772634973104,235.44826164617555,209.50525505815637,213.92436209585617
100,2005-07-18 14:26:02+00:00,211.46996423090633,213.42819279689314,229.7857423587535,237.40768648887072,237.74304601597592,236.86252193168795,232.5134399096599,225.93006952451813,229.6026589425208,213.86574345880024,213.63893884068708,228.2032697479031,242.46166035168082,209.3081273353762,
101,2005-09-04 14:26:22+00:00,214.82638115463934,207.3145496689237,209.72926564165672,219.8752602948279,224.6873578078284,231.44154748357144,232.11609996461672,227.68656890091953,224.16316035265177,219.95672751817403,216.67787983123145,232.24997650066507,245.4445962843644,208.02717677618415,213.91059533407645
102,2005-10-30 14:27:35+00:00,222.058590964226,203.78974403800143,220.66923091071874,237.55825441577582,238.8385328875405,230.8783141502853,223.7226370144887,235.00774553857767,233.49020045434574,222.1924082693182,226.48160106971622,,243.34596363390372,218.48993918910045,213.43368738758457
103,2005-11-07 14:26:27+00:00,210.35602246213534,203.07907528025132,221.72764965801534,228.21150738352904,230.76302754727928,233.11390077722865,247.75116414747382,242.9045730827668,231.41162392495747,238.667138912495,227.97769604345734,222.96979466647318,239.594511713871,197.7028784995796,208.45021937143412
104,2005-12-17 14:27:52+00:00,219.55243332621578,215.70985461070447,,243.75227952117856,224.58549666038553,235.1524451173647,245.27689942177648,239.2560522927907,227.1176232125985,238.53095802430224,234.91288511808787,227.18780838240016,,211.14034702046226,212.32169703309364
105,2006-04-24 14:28:16+00:00,248.49570032866475,241.1563987916443,243.3040311042951,247.1082399338849,,241.19235565595866,234.91837868306996,227.52002405323887,226.39244807507646,235.3940868376294,223.23334383548013,222.37264135390967,242.98674647114032,209.34801937908193,215.22458235181955
106,2006-07-05 14:31:08+00:00,206.06264375187715,196.9531929436426,208.33515539019504,227.19941420496139,218.27419678357813,223.91824583270548,220.12183850732538,210.24003299130868,,,222.32932409616635,,,193.93694562375887,208.06174819572306
107,2006-08-14 14:27:55+00:00,214.97042540189017,207.7567788498564,,231.12659401335378,225.26573795632368,226.22631467563102,225.3535042652018,213.6426919780432,197.07665100309796,214.42729692981044,225.9631595371977,222.16093467449,,212.60844873456992,213.5277922525349
108,2006-08-30 14:27:52+00:00,220.4260270011464,215.8827872238582,222.50975358130782,244.4904706492812,243.53914847591963,241.16038600377644,239.80465367521745,216.02966446612572,199.21509332636705,221.20770668293764,246.57672701507985,234.1713796733203,248.91312365448923,,215.34242225249602
109,2006-09-07 14:31:58+00:00,207.9955217794652,202.5169238979751,204.52243105977888,217.88938471932042,221.81749411953538,218.91926619035388,224.4160659569967,207.72642155748616,200.55590288421467,210.7045658984595,227.05914158206951,220.4627958500236,220.0142346511248,193.8577342128642,195.60994442813032
110,2006-11-18 14:28:13+00:00,228.92287592177547,203.83523384442393,220.34144406217624,229.51222314423023,241.55523325931074,235.31141629798327,240.3096358276881,215.04519365455843,210.39453632875663,220.4394607440619,221.1483759803712,233.52608046911982,243.74197382029607,214.52263572809323,215.76289329046617
111,2006-12-12 14:32:54+00:00,231.86275234860017,208.10702745377958,219.5865236593289,239.23218094366325,219.7551858012901,224.12366800060468,228.55036844610572,217.08267106086245,218.7682457520795,221.30757838344164,232.80422182000646,236.33400081862922,254.22288021086578,216.32654520536158,215.2353471972703
112,2007-01-05 14:28:28+00:00,232.37473079738015,210.37529217749608,227.62632822242327,236.2852905275209,238.2772472687735,242.00507762352933,,227.83667303582655,229.75398732492474,240.9241520299439,228.1046243341301,232.95090573451157,244.20167950653885,216.44382932525176,213.41378083390654
113,2007-02-06 14:28:38+00:00,228.06095722527877,224.2273217475343,,236.75633044926005,247.56690052191732,243.00427574921775,245.80969668222895,242.4450892568874,237.6341814423192,238.2264694980209,243.51889286645604,234.06307394900418,,,214.01835083368158
114,2007-02-22 14:28:43+00:00,,239.2872844042833,242.47275740048494,249.9679409303476,253.48404019042508,255.53668257590792,255.7721223898152,248.3979354620258,238.587705072752,241.04867106839623,,244.1869443777704,246.98265108454288,230.12849855895877,216.7424408756207
115,2007-05-13 14:28:38+00:00,220.17983183714807,216.7851062147424,223.2173694534901,,248.32746649049403,236.11142702517952,242.0296836801456,241.76724681302207,226.9484385559246,234.28464653012023,223.401786127218,228.7083833318237,239.6218706808074,,219.9545854361416
116,2007-05-29 14:28:30+00:00,224.11340540933574,218.31191763278227,219.0396911772386,235.25247268298764,228.948550057361,,242.59754346371327,245.23256927723307,239.13176911174395,244.5311471334734,228.82685733451328,230.8939939346285,242.90387940581698,221.36005824166077,211.60705622159296
117,2007-07-24 14:31:50+00:00,229.48084937662924,216.6322170666562,227.234336139836,225.39070936175727,231.23192343989743,233.27386097972075,233.86682887523745,223.8259818136358,231.01139748494472,239.60314961923166,239.09041773936306,229.36461007575735,249.3291763766967,226.61332886390278,212.41310018630958
