,dates,mex0242-0000,mex0242-0001
0,1985-01-04 16:48:49+00:00,246.38302432210378,231.39875370161238
1,1985-01-20 16:48:54+00:00,233.1542821321034,213.8991048480646
2,1985-10-03 16:47:38+00:00,228.0536529376105,222.37823688594057
3,1986-01-07 16:46:05+00:00,249.53877939169166,235.91888461904972
4,1986-03-12 16:44:40+00:00,248.6990897120263,233.89406313977744
5,1986-03-28 16:44:21+00:00,247.52017909291982,228.3874413298281
6,1986-04-13 16:44:01+00:00,247.09106183495132,235.95027776348422
7,1990-02-03 16:40:25+00:00,249.0801461730835,235.58316607394138
8,1990-02-19 16:39:55+00:00,255.11023747046124,249.62858252895487
9,1990-03-07 16:39:20+00:00,252.49229095464227,244.89792000444038
10,1990-03-23 16:38:48+00:00,254.5223384309662,244.3767471595021
11,1993-01-10 16:40:08+00:00,235.29661763035972,231.23150643772306
12,1993-02-11 16:40:28+00:00,228.32938046878198,222.73782722796938
13,1993-02-27 16:40:33+00:00,243.1457488280622,233.1331433098881
14,1993-03-15 16:40:43+00:00,245.11351492612584,228.90459429818804
15,1993-03-31 16:40:46+00:00,247.5555439748441,224.66790023035472
16,1993-04-16 16:40:54+00:00,248.91648436294716,228.95162662086858
17,1993-05-18 16:41:01+00:00,244.0791129796014,234.40184417676508
18,1993-06-03 16:41:05+00:00,247.15218757762833,243.10135462847833
19,1993-07-21 16:40:57+00:00,240.58189549833645,246.54936474432003
20,1993-09-23 16:40:50+00:00,231.67033746856177,226.73330806157597
21,1993-10-25 16:40:40+00:00,237.39753706799422,226.88396410228432
22,1993-11-10 16:40:33+00:00,245.5336132118221,231.59588488807788
23,1993-11-26 16:40:27+00:00,244.41586410962208,230.4458969606431
24,1993-12-28 16:40:12+00:00,231.72352841472832,215.9010950063826
25,1994-01-13 16:39:57+00:00,233.9562127085892,227.2518341886028
26,1994-01-29 16:39:46+00:00,242.95271842373225,223.29086816542923
27,1994-02-14 16:39:35+00:00,241.02020378250455,232.69364428666006
28,1994-03-02 16:39:21+00:00,247.48880930300712,227.99817596895093
29,1994-03-18 16:39:07+00:00,242.83134496522868,233.66916270696203
30,1994-04-03 16:38:50+00:00,246.10313125681287,230.4513187499279
31,1994-04-19 16:38:32+00:00,246.3486641827779,229.32518182674403
32,1994-05-05 16:38:14+00:00,247.02631316415722,240.14087582797885
33,1994-05-21 16:37:57+00:00,259.1696026715476,246.04800654590338
34,1994-07-24 16:36:26+00:00,245.89108747720326,243.07506422103867
35,1994-08-09 16:36:00+00:00,235.06676596722428,235.41545926132596
36,1994-11-29 16:32:40+00:00,232.01123575434966,229.7144092578481
37,1994-12-15 16:32:11+00:00,241.46487080782305,230.95907273668053
38,1994-12-31 16:31:39+00:00,235.03828238177016,226.08777430498685
39,1995-01-16 16:31:04+00:00,241.23996258288923,220.25886076688565
40,1995-02-01 16:30:27+00:00,236.56080200891273,222.53614095022647
41,1995-02-17 16:29:48+00:00,235.2931349998887,227.01302571486954
42,1995-03-05 16:29:10+00:00,240.92660267724926,231.8582996647817
43,1995-03-21 16:28:30+00:00,247.02776548568352,227.4649503891013
44,1995-04-22 16:27:10+00:00,249.90155366469577,238.3022706619317
45,1995-05-24 16:25:44+00:00,241.63129409498706,237.2085944913577
46,1995-06-25 16:24:16+00:00,247.28009090510506,240.73020404270014
47,1995-09-29 16:19:46+00:00,229.12735928014172,220.88676951378045
48,1995-10-15 16:18:54+00:00,231.36038692228252,224.12494571913106
49,1995-10-31 16:18:06+00:00,244.59108631922004,237.60922793263813
50,1995-11-16 16:18:03+00:00,241.2199626612403,224.63050402616392
51,1995-12-02 16:18:39+00:00,244.00610360919043,238.53456564603945
52,1996-02-04 16:23:15+00:00,250.7987907315476,232.16605250748222
53,1996-02-20 16:24:21+00:00,238.52828470712575,226.608145043838
54,1996-03-07 16:25:25+00:00,246.17346239256074,226.4790105161315
55,1996-03-23 16:26:27+00:00,239.5240034575189,225.6191930265959
56,1996-04-08 16:27:27+00:00,247.35213811901883,237.52656820058354
57,1996-04-24 16:28:25+00:00,243.81624427925277,233.93719821377596
58,1996-05-10 16:29:22+00:00,253.26203494372947,248.24360563050456
59,1996-05-26 16:30:16+00:00,243.3688491189246,239.66076861691204
60,1996-06-11 16:31:10+00:00,252.33902018407855,250.72832254240257
61,1996-07-29 16:33:42+00:00,229.78847934538462,230.06476848832887
62,1996-08-14 16:34:32+00:00,216.48331984495172,204.01929004773694
63,1996-08-30 16:35:24+00:00,223.38397481718488,219.09784563334284
64,1996-09-15 16:36:17+00:00,221.89013318423093,225.0763531000539
65,1996-10-17 16:37:58+00:00,234.54391278577086,235.10976348761957
66,1996-11-02 16:38:45+00:00,226.45794687694763,222.57314022164238
67,1996-11-18 16:39:30+00:00,243.31029741744382,231.45267632602085
68,1996-12-04 16:40:16+00:00,243.9060053243315,236.9431160632054
69,1996-12-20 16:41:01+00:00,244.01363174856172,228.07024108310043
70,1997-01-05 16:41:47+00:00,224.63462144201208,215.84586554054553
71,1997-01-21 16:42:31+00:00,230.41302477775622,217.42023183688448
72,1997-02-22 16:43:55+00:00,248.03799199767843,230.19086051450427
73,1997-03-10 16:44:33+00:00,237.36199443827465,221.77275319247335
74,1997-04-27 16:46:18+00:00,245.56706754293748,232.76330954604623
75,1997-05-13 16:46:50+00:00,243.88341384838174,229.5326015755245
76,1997-06-30 16:48:32+00:00,224.63690815966845,223.94881479900096
77,1997-07-16 16:49:04+00:00,225.6130350444521,221.1464219851528
