,dates,mex0242-0000,mex0242-0001
0,1985-01-04 16:48:49+00:00,244.4329105771697,230.03367408015853
1,1985-01-20 16:48:54+00:00,237.4917670891428,216.9353443179922
2,1985-10-03 16:47:38+00:00,234.28054368186176,226.73706040691644
3,1986-01-07 16:46:05+00:00,245.8452550313406,233.33341756680397
4,1986-03-12 16:44:40+00:00,254.11119451967454,237.6825365051312
5,1986-03-28 16:44:21+00:00,251.38976593178754,231.09615211703553
6,1986-04-13 16:44:01+00:00,246.25717720417373,235.3665585219399
7,1990-02-03 16:40:25+00:00,242.99131483714604,231.32098413878515
8,1990-02-19 16:39:55+00:00,251.1090499009083,246.8277512302678
9,1990-03-07 16:39:20+00:00,252.41777498174545,244.8457588234126
10,1990-03-23 16:38:48+00:00,254.18837232879167,244.14297088797994
11,1993-01-10 16:40:08+00:00,243.48827489131304,236.96566652039039
12,1993-02-11 16:40:28+00:00,226.77904565526214,221.65259285850547
13,1993-02-27 16:40:33+00:00,242.42597353903705,232.6293006075705
14,1993-03-15 16:40:43+00:00,239.82312672861306,225.2013225599291
15,1993-03-31 16:40:46+00:00,241.43526117504808,220.3837022704975
16,1993-04-16 16:40:54+00:00,248.19941812067762,228.44968025127991
17,1993-05-18 16:41:01+00:00,247.18460926705527,236.57569157798278
18,1993-06-03 16:41:05+00:00,253.1555000039271,247.30367332688746
19,1993-07-21 16:40:57+00:00,245.6489184466653,250.09628080815023
20,1993-09-23 16:40:50+00:00,235.84087704405147,229.65268576441878
21,1993-10-25 16:40:40+00:00,238.5501708108219,227.69080772226368
22,1993-11-10 16:40:33+00:00,243.46183635907872,230.14564109115753
23,1993-11-26 16:40:27+00:00,243.54583967352542,229.83687985537546
24,1993-12-28 16:40:12+00:00,235.20897917988083,218.34091054198936
25,1994-01-13 16:39:57+00:00,240.49568331602322,231.8294636138066
26,1994-01-29 16:39:46+00:00,250.58775453898645,228.63539344610717
27,1994-02-14 16:39:35+00:00,244.1566989271593,234.88919088791837
28,1994-03-02 16:39:21+00:00,245.22826742591457,226.41579665498614
29,1994-03-18 16:39:07+00:00,241.0007950068929,232.387777736127
30,1994-04-03 16:38:50+00:00,240.51492950831556,226.53957752597978
31,1994-04-19 16:38:32+00:00,241.50686363974506,225.93592144662105
32,1994-05-05 16:38:14+00:00,247.90311553854858,240.7546374900528
33,1994-05-21 16:37:57+00:00,260.6959448923512,247.1164461004659
34,1994-07-24 16:36:26+00:00,250.44770050843923,246.26469334290385
35,1994-08-09 16:36:00+00:00,241.14389471085892,239.6694493818702
36,1994-11-29 16:32:40+00:00,229.2941404479386,227.81244254336036
37,1994-12-15 16:32:11+00:00,241.8889284529252,231.25591308825204
38,1994-12-31 16:31:39+00:00,240.05739894366025,229.6011558983099
39,1995-01-16 16:31:04+00:00,246.226767940484,223.749624517202
40,1995-02-01 16:30:27+00:00,244.09354726961013,227.80906263271464
41,1995-02-17 16:29:48+00:00,242.13818396660827,231.80455999157323
42,1995-03-05 16:29:10+00:00,242.38116125837962,232.87649067157295
43,1995-03-21 16:28:30+00:00,244.45003740473894,225.6605407324401
44,1995-04-22 16:27:10+00:00,244.83398475189043,234.75497242296794
45,1995-05-24 16:25:44+00:00,244.15449929804277,238.9748381334967
46,1995-06-25 16:24:16+00:00,251.7279028495462,243.84367240380894
47,1995-09-29 16:19:46+00:00,235.71538382063753,225.49838669212753
48,1995-10-15 16:18:54+00:00,236.3821014198415,227.64014586742235
49,1995-10-31 16:18:06+00:00,246.41864801769452,238.88852112157028
50,1995-11-16 16:18:03+00:00,242.1498994653445,225.28145978903686
51,1995-12-02 16:18:39+00:00,244.4672595099786,238.85737477659117
52,1996-02-04 16:23:15+00:00,256.8108775709926,236.37451329509372
53,1996-02-20 16:24:21+00:00,246.40337088773933,232.1207053702675
54,1996-03-07 16:25:25+00:00,251.9026415921115,230.48943595581704
55,1996-03-23 16:26:27+00:00,239.01635233016955,225.26383723745136
56,1996-04-08 16:27:27+00:00,244.776221266809,235.72342640403667
57,1996-04-24 16:28:25+00:00,240.79647872686309,231.82336232710318
58,1996-05-10 16:29:22+00:00,248.51180384379228,244.91844386054854
59,1996-05-26 16:30:16+00:00,241.74634887059585,238.5250184430819
60,1996-06-11 16:31:10+00:00,255.6282117116638,253.03075661171223
61,1996-07-29 16:33:42+00:00,237.18371942807337,235.241436546211
62,1996-08-14 16:34:32+00:00,221.20401093259434,207.3237738090868
63,1996-08-30 16:35:24+00:00,230.6592562864305,224.19054266181476
64,1996-09-15 16:36:17+00:00,228.14346941669424,229.45368846277822
65,1996-10-17 16:37:58+00:00,240.39791544691127,239.20756535041787
66,1996-11-02 16:38:45+00:00,229.53726205608226,224.72866084703662
67,1996-11-18 16:39:30+00:00,243.06449789314044,231.2806166590085
68,1996-12-04 16:40:16+00:00,242.9618907523089,236.28223586278958
69,1996-12-20 16:41:01+00:00,242.41288162984623,226.9497159999996
70,1997-01-05 16:41:47+00:00,221.60851476362376,213.7275908656737
71,1997-01-21 16:42:31+00:00,232.91158323195225,219.1692227548217
72,1997-02-22 16:43:55+00:00,253.41055920049374,233.95165755647497
73,1997-03-10 16:44:33+00:00,244.95149616297155,227.08540439976116
74,1997-04-27 16:46:18+00:00,243.20105611241814,231.1071015446827
75,1997-05-13 16:46:50+00:00,240.43686400990657,227.12001668859187
76,1997-06-30 16:48:32+00:00,228.25354355298015,226.48045957431916
77,1997-07-16 16:49:04+00:00,229.41936903345803,223.81085577745696
78,1997-09-02 16:50:35+00:00,236.6974851875037,231.519078755391
79,1997-11-05 16:52:22+00:00,245.18741850738843,236.00072805574155
80,1997-11-21 16:52:43+00:00,250.19253548487228,244.9017683058127
81,1997-12-07 16:53:08+00:00,231.75731762463343,222.897973768854
82,1998-01-24 16:54:13+00:00,249.3487184410592,227.73975017607785
83,1998-02-09 16:54:34+00:00,249.48377432842653,234.97927662935666
84,1998-02-25 16:54:52+00:00,249.78382496177238,238.110954512755
85,1998-03-29 16:55:19+00:00,268.6339066721942,247.5553091847104
