,dates,nzd0318-0000,nzd0318-0001,nzd0318-0002,nzd0318-0003,nzd0318-0004,nzd0318-0005,nzd0318-0006,nzd0318-0007,nzd0318-0008,nzd0318-0009,nzd0318-0010,nzd0318-0011,nzd0318-0012,nzd0318-0013,nzd0318-0014,nzd0318-0015,nzd0318-0016,nzd0318-0017,nzd0318-0018,nzd0318-0019,nzd0318-0020,nzd0318-0021,nzd0318-0022,nzd0318-0023,nzd0318-0024,nzd0318-0025,nzd0318-0026,nzd0318-0027,nzd0318-0028,nzd0318-0029,nzd0318-0030,nzd0318-0031,nzd0318-0032,nzd0318-0033,nzd0318-0034,nzd0318-0035,nzd0318-0036
17,2000-10-15 22:03:08+00:00,,,176.24045112180457,168.84286576266837,182.24054799226536,180.48320699460945,187.1957898829597,203.29115036371834,194.5741774149858,191.41551375785687,197.55898399921634,213.93952191872003,,207.17003752127587,,199.8213564927066,201.88887339877186,201.5511858413491,209.14994660847742,,186.882228854822,,,,229.70573083079327,241.55203768970037,230.96755706749207,243.1036052468484,251.99821865776974,242.33430969444905,245.09289309651334,247.8354316403758,250.5591419055377,,,228.79033196639477,231.50044045974713
18,2000-10-31 22:03:22+00:00,,228.68804921696656,216.8774390589433,209.41953824973675,215.46592804984897,216.33807304835835,226.9416980295416,234.73545127631104,230.89439358630895,235.95160022149634,238.2852811439689,,252.08133756799737,246.3738759918005,239.98190768635016,243.29323226260792,,,,231.41762723103196,208.91107463847752,239.02473927635845,,,256.6190729961138,256.16142912720585,261.56605767699216,259.6189113568908,249.90933807301988,256.61440288611027,252.1983724538429,256.5987874760541,261.91655480029357,,258.9239644339916,257.3558813116626,263.52750093049883
19,2000-11-07 22:09:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2000-11-23 22:09:30+00:00,,220.33875810305955,212.3604333267659,200.8748930494492,207.47030717643256,211.72241796877992,222.53962309489262,232.9397518370907,240.04468395281725,239.91003042790894,238.33320197826157,,251.8962677380173,254.84070203510652,246.23283460548643,245.17978977114282,,,,,,,,,,,,,,,,,,,,,
21,2000-12-02 22:03:21+00:00,271.6813374474801,,200.6020016262721,,,,215.80331316258872,217.92066743261492,218.25093365937383,,,,,,,,,,,,167.60225479789676,,,,246.02896011554586,225.29407120835668,252.94096070506268,276.0287277454128,265.0427050439917,216.122556147053,219.74842255946837,231.57101211052657,238.19718399891377,,243.37398028230692,257.1553112968972,252.54835829504546
22,2000-12-18 22:03:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.88415754165624,262.89683484142364,,
23,2001-01-03 22:03:24+00:00,,,,,,,226.7487762112116,,,,,,242.68888622751356,264.7289496126317,,,,,,,250.07855272100508,,,,,,,312.0021109002616,287.33755743888,,,272.2456902529498,275.51378152548733,263.93522052706163,269.6585544936557,,
24,2001-01-19 22:03:31+00:00,256.75451415594586,240.3142849887275,233.36021452199446,232.64692120291207,,232.9228396726218,237.8209491887552,246.76810603789772,252.9148350481678,,,,258.8555985662595,251.91681993467643,244.64903920349636,251.57299609968442,269.2493866908684,274.64310189233885,280.72874921536976,258.22173646252566,257.97272979650086,265.8079472670358,269.8895340658201,266.7276913300375,275.0568653012686,275.35837313305984,269.50475051515537,,262.5392951066967,262.373547016155,265.3535258234722,256.8857397105876,252.1418604273992,252.7910979150297,,258.13829869163783,
25,2001-02-20 22:03:24+00:00,252.62775209040203,232.64551959278054,233.0292496020099,235.66506577022085,246.99079203166454,244.95033104187613,242.73915009546516,249.09043763892038,254.9912325269179,258.85623664939783,247.79253030301484,,276.7876437220669,269.358413490946,252.84949752409008,248.4655940923013,255.99866093521916,258.84873032486547,267.5762688070134,254.13337340820934,242.77400433578686,256.71432135254344,264.1740838484284,267.7582397184087,274.86701380699975,287.5048588143394,280.2819062998062,,273.99794493035165,265.524175676227,270.6531526975679,275.51710727852566,277.80484476487067,279.3797721939718,276.53081530402216,274.1140116914535,284.99831347593187
26,2001-03-08 22:03:20+00:00,253.70307929100323,220.9389025156661,,212.6085301092291,,219.561867794047,227.790577827234,229.7457786216295,232.36941921952254,,238.4313958682502,241.68176129796595,,249.52548155282153,229.05430678146493,230.14504739692822,235.91462221049304,240.33426732806512,241.12564965724434,229.47152272495583,219.2076186962928,,,244.11220706555065,257.1933865770757,270.83793703053664,263.6851638143938,,273.4010295439011,261.93694796865987,267.42513796019364,269.825347420331,275.3750990389563,357.65468455381694,,,
27,2001-03-15 22:09:27+00:00,,,,,,,261.1407041351258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2001-03-31 22:09:19+00:00,,,,,,,251.31366438115384,,,,,,,,,,,,,,260.9412612157771,276.8785043975306,,,277.56344868523234,,,326.88455895813973,,,,304.8070860404042,,308.57065715541404,285.3962545043756,,
29,2001-05-27 22:02:48+00:00,,,206.94596682324195,,222.05292116877092,206.73767518896912,214.7849640546481,223.90163509576783,216.12202009597453,239.6879551032353,,,243.55093836123206,,212.36861357917454,,,,,,226.15274444228277,244.06097580988703,243.28505953346215,,248.25078535990934,,,,,,,301.0566471260622,,303.6056889148228,254.064638366402,,
30,2001-06-19 22:08:41+00:00,249.96163567706924,225.99316094485613,206.06829728353537,201.5786452788445,,206.83294854309426,221.70529400964935,236.55286420562018,236.3827030820837,,228.4100084400391,,,246.9514062848587,232.76838455174814,226.19583398340987,235.5600108976536,233.62935852625736,243.99060372206597,225.6831878183858,216.46546907235572,236.69260484148398,,244.48947530717925,,,,,,,,,,,,,
31,2001-06-28 22:02:21+00:00,,202.29717762546102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2001-07-05 22:08:33+00:00,249.81205260491987,228.68392031326528,208.32065056063456,201.72149220722167,,212.73460309544524,222.37844475838898,236.84770149023052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2001-07-14 22:02:21+00:00,,,,,216.0608638400307,,224.25858695695032,229.17520538314406,,230.60222759507192,,,,,,,,,263.86542387889267,,236.39556800774074,249.22873898568864,256.31399174882944,,,,,288.88083616543753,,,,284.15811840565,,264.16680060362665,263.0821919252911,266.83738466170547,278.06154151292543
34,2001-08-15 22:01:50+00:00,246.20308108334842,,,,,,,,,,,,,,,,246.89718870796543,,262.2817351836458,,,,279.60257848011355,,287.6012172245426,254.4872245976875,261.51577004176926,261.8606338685827,267.01550274948323,261.6457354924429,,259.2692944617827,,,,,
35,2001-08-31 22:01:41+00:00,249.68641438890342,225.12065696797157,203.64682836101449,198.60690688498943,209.6939088616621,217.04720544575108,229.99236120019276,235.55207477900944,238.94722657547408,234.30239102956526,227.48661580392104,236.93694625399087,244.68276748758691,246.31048012018604,231.2400144659046,230.65042984874609,230.03446267469624,231.23388030003724,237.86869215423775,227.20804375118877,217.84370592198755,238.3498490502542,245.36904559130232,249.05618883716468,255.41277752822276,261.7596930445107,256.6062282591223,261.42173794309304,269.92437920374385,266.76741829484666,262.34303865737536,258.16312810458226,257.52687619115613,255.49177470721895,250.9825346817857,242.01720799962544,
36,2001-10-02 22:01:16+00:00,251.64113653351615,234.30599714033212,218.70089372142675,208.00689996675084,227.23226569411534,225.45049176342712,232.4344568658945,241.48975303424544,244.74197829146243,244.36067631900372,233.43071733353133,245.95013716822905,255.2199721538272,250.2000880621139,235.87691117415744,233.85997549244732,238.1201549807338,244.12940608815023,248.32739298054452,236.56781511277615,227.7083899066394,238.17537152987182,251.90985004137218,250.83319973192485,251.79253498227706,258.52369473343913,253.28299702627623,260.9144479278122,268.1706534536717,265.0082706154449,264.022860036654,263.10665202109135,256.8693801606403,256.72013848368994,258.2260650023767,246.9474592624261,
37,2001-11-03 22:01:22+00:00,238.42568097007353,212.44143145052024,203.88419038106127,194.69026377129504,213.60406952012372,,217.38923603221104,221.00047766891475,232.66693402392633,230.85868975652113,221.7118435621969,235.6021643680355,239.18533434923313,238.245226382811,227.5655802853655,225.85315609929813,229.95891816906675,228.00601549621157,237.09636008582612,228.569204790333,221.20889376893416,239.08417250378224,245.31072850835798,243.26234956157626,243.53382867242826,251.60925979571863,254.52815571257838,260.0795804405406,266.2986093899118,259.9373108665433,259.2179723492239,252.23206284762625,245.64483806621928,246.35441746639657,240.8994872669878,228.30693602936634,
38,2001-12-21 22:01:41+00:00,,,,,176.42577487919957,214.2242952626952,208.19324315579212,212.66373826805173,206.7837124343086,215.82132364699126,186.0491544967002,,,233.58890227406906,206.170830069426,190.3463481126818,,,,205.31768257943523,193.57224620098947,226.20075138096487,248.37022144809023,247.65645317786334,,,,,,265.7608281667872,,264.4565656618829,,,,250.20404634025965,277.95499541206266
39,2002-01-22 22:01:52+00:00,,186.67147331952202,173.7590154438186,,215.30035505545504,,,,,252.9861724894771,228.65099669790197,,219.67799811326046,,,,277.9975877212718,,268.74190201818914,,275.1886872704144,290.39440116308003,,,,,,,,268.9744237080075,,276.94190914719576,,,,259.60516831826664,
40,2002-01-29 22:07:57+00:00,254.15671491036284,234.03220985415845,222.83673729016354,232.9395351879024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2002-02-07 22:01:54+00:00,266.15354869877683,248.7218257760132,241.57502236595423,,253.47853690736747,259.0653451216701,272.4906379053866,272.478453362331,262.1594900182375,258.3173221144544,257.960779450501,262.4172216977895,263.3579530273947,269.3807151509998,,267.5664910812379,267.88495795266016,,279.1378317820835,261.76219376772127,256.94226263810424,264.5909354192487,268.23088390116357,256.66445630793083,257.6242953683262,265.1479959380382,266.91394371100336,270.2713255866062,266.25542050693537,264.28315105795355,256.42872398640463,264.80253068847907,265.54340039087145,254.9521872854943,253.3539888092139,239.95037628158968,246.1730874282448
42,2002-03-11 22:01:55+00:00,257.18956380571876,238.59886299620456,231.98671096481485,232.391276687161,250.8557430690678,255.05906489107824,259.2597897533084,255.75520480316703,258.3227671974389,257.2046455470129,255.30015309557263,261.43765465850066,263.9041947782561,263.93734987871727,243.47063835091154,253.91017448004504,259.24528895627003,256.7925113039574,263.2311511828044,255.21149678466244,246.48974490232888,252.12917037807168,258.02404103635104,255.11562484733668,254.16382666390825,255.106520844636,251.87007604010012,259.4341430127465,260.42146598516285,271.1338646535862,269.1250718619832,275.4739023838835,266.6918809064467,261.46372314003077,255.97115947686189,245.8260258649848,255.60780525488076
43,2002-03-27 22:01:49+00:00,231.2646055928309,228.54526231940497,220.67269300713878,223.58785754047022,230.96559516077514,,232.3385427068156,243.4316249484574,244.50266166470539,249.66654428918847,245.07264915833116,253.6574809504658,256.0167797042364,,,,,,,,,,,,,,,,,,,,,,,,
44,2002-04-03 22:07:57+00:00,,,,,,,,,,,,,,,,,,,,,229.93186667703617,241.7028784651899,261.37090019184194,,250.57101219831492,,,,,,,,,,,,
45,2002-05-14 22:01:43+00:00,,232.7007121115332,228.69550551958238,231.05040517514396,,,,278.303571911617,,,240.119873601257,242.83061669470422,245.7552111435513,235.11228229722565,234.09304825879352,232.75065532083465,243.27719581709974,253.5655253516498,,,,,,257.8240292335509,251.74162803613459,246.47502722716192,244.99042102703285,246.02189869822905,243.27128693637403,243.363336739932,241.01683357246384,264.0991044997287,246.0276726762216,246.1446449950536,,,
46,2002-05-30 22:01:37+00:00,,,,229.6410727055298,,229.93432111104238,,240.91630909387231,236.08071876827586,,,,247.73164446146865,,226.37575507087064,220.06573420031162,260.1000447165244,237.149345174311,234.87796727090875,234.4528675907629,209.60261613774753,227.35684714914794,243.96324772595887,251.14720686656847,243.11481286908716,,253.85586124710363,,,,,274.4759517219152,,255.34148588409207,241.84525604416214,244.34453399772926,253.47269384873513
47,2002-07-24 22:07:26+00:00,245.3339420873906,225.40716686591617,211.68870557754886,,212.11205455388284,,214.71213427654612,232.18894563415668,242.7645990726863,237.11680209680776,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2002-08-02 22:01:13+00:00,,,,230.97126359080315,,224.23208105416742,,227.18404443498235,230.57983925759854,,223.5594362465957,,249.87075889534012,,,,,252.02150663300856,243.4318893601201,211.8484837377372,210.71503363698343,246.9815239910079,253.6494054795713,274.2552574315311,251.94260742457348,,,,,,,290.2204407171156,,245.07376449504991,241.12928973719536,238.73887090005272,232.20471012678806
49,2002-08-09 22:07:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2002-08-18 22:01:09+00:00,222.19368802382775,204.20270761229,182.56405921438997,,183.24445726652434,187.70307346459285,194.05712010693915,202.08214841735392,201.86063857938026,,,,,196.16678627921718,189.09745547727763,189.85635080441563,,,,189.0971060890793,185.47280798229875,201.8120562054508,,,222.81268623082764,230.67225861782913,229.69115457413434,229.00233494623924,221.46944165927655,223.67926092030612,219.62061291713223,,220.83279449647605,217.9239500368669,211.42300798974617,201.43382210356364,
51,2002-10-05 22:00:43+00:00,245.92314467244898,219.235161321,199.94827819738936,,211.2437245273834,212.0217203355913,215.75317168935626,223.93412796383367,226.24653164237435,235.81412598621355,,238.90094083952613,,230.44899091924572,218.01088212008247,220.45762626898582,,,,218.8014231605789,208.31970037876292,226.91685467011803,,,248.47927138269912,262.1511561311525,254.22068657947352,265.1807778325408,264.40070646372556,253.97065953208622,247.51105386477076,,249.6074576643978,248.70135346156513,241.79864097325702,233.73467590296463,
52,2002-10-21 22:00:48+00:00,234.55465882315139,203.44187344565694,172.08544137451378,,175.17480261952352,188.46076461928703,196.8644456193341,201.25677745254524,201.0526477374764,201.2416926697627,,205.89371425107691,,205.2099806260517,193.1880589711406,196.11917103045914,,,,,175.6027988525916,205.31896843752506,,,220.14249470677305,235.55512663944873,232.52180158772836,237.92601526945583,244.8530390391163,231.8115167324998,,,228.3618103561733,229.10073539089262,213.99464617119975,201.5592879600668,
53,2003-01-25 22:01:30+00:00,,,,202.1181326887993,,,,,,,,,229.94095929269923,,,,,,,,244.11201544985656,254.5990903332322,253.2855289679816,260.56228596574016,260.3947005195885,,262.7729273215502,,,,,306.4420134111481,,,,,
54,2003-03-21 22:07:51+00:00,,,,,,,,,,,277.9212539738826,,274.10046700075054,,,,297.86879615411084,,,,294.088306642415,292.5448443900403,293.5404870131484,299.8829244265975,,,,,,,,,,,,,
55,2003-04-15 22:01:45+00:00,261.301842061474,239.11988328331734,218.5187999603192,,,222.72020201654942,236.78861667262726,247.27249473113915,247.6238550929289,249.09505197401901,,246.16319604125312,,254.79183104396515,237.9367590341799,249.5044924955806,,,251.6062611447021,247.41165914895305,279.97720612513524,289.6036662886813,304.93453968205233,309.2490799634078,304.69271772179303,,307.45408331445407,,,310.3258281092562,313.5065701952882,305.98176970864205,,,,,270.6761030990799
56,2003-07-20 22:01:32+00:00,,,202.57561530794845,201.42947621548038,,221.4266266179153,231.41051717144202,250.3325868927219,238.8707014259653,229.31273176748255,238.6998991027746,217.3452174132358,228.6737254814786,,,,,253.17530003363856,236.83939707647892,235.85871256703388,245.7421976596974,247.0110523299587,252.56178806504124,254.00616621077387,245.3096856492071,,260.3189759831645,,,,,276.875473275729,,,,,
57,2003-08-13 21:49:56+00:00,242.40171870375892,221.75198833044473,214.26930504785807,214.0430135321265,216.64466352587957,226.43272306088423,235.75786875159187,249.18367457953994,249.82703137675713,250.64682938567756,,253.39701169602463,257.61502870866116,254.72482120630477,237.34642300457998,227.75060320317505,,233.89334189645737,238.52636635964538,242.71047269942017,239.97109545780933,255.3889951631306,264.5788331606085,262.31070600928365,264.13271275592047,273.3627463516695,264.0500851858471,,265.7659577242339,261.7471169901022,269.3245661258738,,270.7732069972878,268.8923221874069,268.8935932352877,260.4268939240244,273.6506641779082
58,2003-08-29 21:50:14+00:00,239.2304189521628,211.4770247779539,201.6716741081107,212.8829927859544,217.86460741144137,217.93221290508575,221.58950246871916,225.85889631771857,227.28992613998048,226.6674617399278,,242.30702802211715,251.3301159619312,238.8530576481625,220.91642976774204,219.9625567704621,,229.0482217991712,230.92945063939868,246.10940228010483,246.57850557904052,253.34054913489777,260.3340847798345,254.78530525781179,257.8369403483317,262.65533527898293,256.13748101369237,255.5772065113822,258.6812747001753,251.4162424298142,255.32349942251096,,259.27375033623093,258.48411205140184,255.1818805209173,245.3544700056725,261.0139672861355
59,2003-10-16 21:50:56+00:00,,,,,,226.36399392794578,228.67187189308976,223.5350257487877,228.92579766554522,,,,248.9273537040653,,,,283.4784373905787,,,239.51415146350425,240.43799704865955,249.9914090335202,,,257.9874449481803,,,,,,,286.2628033933789,,,,,256.9396672270738
60,2003-11-09 22:01:30+00:00,,,203.13546091088057,202.02665623796065,209.474541986318,209.51767095177857,215.64492551042036,222.68258219227036,223.53579400916425,225.2719960550723,,229.1875854754114,,227.07710035685068,221.8649599473021,,,,240.64841218836474,235.59966803447122,239.07097862049682,247.27311335005473,251.5857406613948,248.64125299727328,250.5995047061675,261.81451552055427,252.28718856625937,256.8700509352469,262.5255312099325,255.0951885619627,,,,259.18773005754576,255.2559345489541,246.6278906977621,255.78440117985681
61,2003-12-03 21:51:31+00:00,246.52991976544862,212.0834950629126,213.6667253547981,216.25053071867384,226.70868999084092,216.6676284139393,226.95734882924475,232.60039360876695,232.85054515862498,231.6247365656571,234.51243245493325,226.84855415652908,241.4856031582932,250.32292913898243,243.00411657724243,241.66418642627286,,234.78298096022792,239.84310805174832,247.8203544316879,239.12049319799374,249.55679595163912,253.6233818594682,245.5624540039687,239.93040156508135,248.82483924151904,254.1035572294562,268.4078813601429,265.2874529951984,262.20271894747253,252.98797700908608,,,256.0919861478002,239.72807353375362,238.93513943624544,246.45223723815937
62,2004-01-04 21:51:46+00:00,236.0176101178331,214.2160744624711,204.08346718409913,202.20948347468607,220.1319979903017,227.9312317112086,235.86235053383965,248.20119734562408,250.06410348898655,257.3892681439875,248.29390602035576,232.11144920768754,231.42298654483145,231.56675756448757,222.23624430552934,218.73482582446238,,228.01689966305773,232.6066872424711,243.36318195501877,249.36501237485336,263.7860104111809,270.0245281313087,264.9993891852329,261.2700677924835,,242.02856675488573,254.19897706387042,256.2807366772292,255.5908028508041,250.7965110357199,,243.77994931325736,246.61190322362768,257.00444782537915,251.60539180308848,260.4596020774443
63,2004-01-12 22:01:55+00:00,,,206.02222238683004,,,,230.96219203911647,227.36140898536016,242.69016465794473,,,,,,,,278.102358568024,,,,,250.22043829230216,257.50290419116925,260.68361509281465,257.1902394707168,259.29125628961657,,275.4279832419712,,,,264.8749877652624,262.4410791155688,,,,
64,2004-01-28 22:02:04+00:00,,,,170.76921935834088,165.35430775220755,182.77915994880638,199.1555614686333,203.33446270452893,227.5447475478969,,,,,210.2194912848211,,,,200.75213026136043,189.21627009999418,,,,,,,,,243.16550215305554,,,,256.95132984909065,245.98300784498608,239.21261409819633,236.97679429938566,,
65,2004-02-05 21:51:52+00:00,236.63852848732682,204.62765680437113,,187.35169216056164,198.20406249956645,190.60809897278682,203.01507769732075,,,,,220.69930014987077,,,204.53161085996786,213.18056369060778,217.2223625868236,217.71749031302,227.6731755000835,223.490237123518,216.23701618473817,214.12607479796054,,236.83286102331317,,,262.57717697028113,265.33564788069276,279.5065004778702,241.98224876922546,232.18927177020095,,268.4236130132272,260.1705921938231,,224.81489330767158,228.1826988211646
66,2004-04-09 21:52:31+00:00,,,194.82167159379037,,,191.1359851450339,206.23744772060718,208.89477954797482,194.0922682002106,200.58911616143004,231.1382122922912,,,253.56615637626064,203.3851533974344,196.73617196295925,210.69739289783416,200.7473878997682,199.52694930972177,202.5099153767993,200.60895712450747,225.80416649089688,220.51360463644872,218.25305296256548,,251.93473521549072,237.70234099543438,,,,,270.14265985979205,,,263.5164511378993,,
67,2004-05-03 22:02:11+00:00,238.54822490281487,212.05360986168643,,176.92257526449035,183.2613203919584,180.16198769841986,187.55858652253102,203.48413025874282,205.02036151253162,,,,,,190.99850876664576,194.14359890371918,209.46552623543232,211.90242463575362,215.78572266773142,202.24215018741657,196.76118103597585,207.12636526043198,216.30188699303136,214.722917260849,,,,,248.63071586582384,239.20337204867718,,,245.4460640480544,243.76209005943304,236.98028959639225,228.65244286301711,240.18139030686302
68,2004-05-19 22:02:11+00:00,,,,200.26882136987987,208.0871859177971,207.0193687666159,216.78918626492703,229.34094221584456,234.2907832922207,232.40643993978327,,233.09028152601954,242.00127621526167,,221.8225400107978,,,,232.24135155264378,221.42182600871234,209.63932789872834,237.02530801551632,247.86711385023955,245.20928241159814,,249.64957423869436,259.5298475728196,271.00954224414244,,263.88454211347374,,,,261.6366623804084,258.0145530959331,253.6344540968112,
69,2004-07-14 21:55:18+00:00,222.60734057134815,200.90240237228838,,,163.60948041207644,162.24157674385162,170.73289925356465,,188.77470154562863,,,,,,,182.92501543147876,180.99829261444106,,,,,,,206.48758866904083,,207.11674395940256,,227.06142022938488,218.67458970317534,218.95982987359048,222.15031404353041,,223.5435612325821,224.9709718049565,218.54818310188898,212.67053452724664,209.5980585703049
