dates,nzd0049-0000,nzd0049-0001,nzd0049-0002,nzd0049-0003,nzd0049-0004,satname
2007-01-20 22:01:39+00:00,360.56,381.37,378.88,381.19,380.68,L7
2007-02-13 22:06:23+00:00,348.29,380.13,376.63,378.89,382.07,L5
2007-02-28 22:08:05+00:00,348.29,380.15,377.21,378.78,381.03,L7
2007-04-01 22:08:07+00:00,348.29,378.48,376.05,377.46,378.83,L7
2007-04-17 22:08:06+00:00,348.29,378.48,376.05,377.46,378.33,L7
2007-05-03 22:08:02+00:00,348.29,378.48,375.54,376.77,378.50,L7
2007-05-12 22:01:48+00:00,363.02,379.46,377.87,378.92,380.30,L7
2007-05-28 22:01:40+00:00,365.19,379.46,377.87,378.92,380.30,L7
2007-06-13 22:01:40+00:00,365.70,379.46,377.87,378.92,377.14,L7
2007-07-22 22:07:45+00:00,367.34,379.96,378.79,375.80,378.30,L7
2007-09-09 22:04:33+00:00,367.34,379.50,376.99,373.49,376.33,L5
2007-09-25 22:04:24+00:00,367.34,380.31,378.07,374.69,377.37,L5
2007-10-02 22:10:31+00:00,369.90,382.59,380.91,377.39,379.68,L5
2007-11-27 22:07:48+00:00,367.41,381.97,381.90,377.26,376.95,L7
2007-12-29 22:07:56+00:00,376.20,378.80,377.52,374.10,374.69,L7
2008-01-23 22:01:45+00:00,380.15,377.86,375.48,372.70,373.66,L7
2008-05-05 22:07:38+00:00,355.87,373.80,370.44,368.89,369.36,L7
2008-06-06 22:07:24+00:00,351.48,373.91,368.74,368.89,370.07,L7
2008-08-02 22:00:39+00:00,356.48,377.28,372.79,375.35,367.82,L7
2008-08-25 22:06:40+00:00,378.06,379.96,372.79,375.35,367.82,L7
2008-09-26 22:06:23+00:00,394.03,381.76,373.96,374.19,372.36,L7
2008-10-28 22:06:29+00:00,394.03,381.76,375.66,375.39,375.16,L7
2008-11-06 22:00:27+00:00,403.57,384.44,375.73,377.76,378.88,L7
2008-11-13 22:06:43+00:00,403.57,383.36,376.04,377.38,377.25,L7
2008-11-21 22:01:05+00:00,413.06,381.71,375.77,376.06,375.85,L5
2008-11-29 22:06:55+00:00,419.43,381.47,374.63,375.30,375.85,L7
2008-12-31 22:07:13+00:00,439.22,382.44,376.20,375.30,375.85,L7
2009-01-17 21:56:32+00:00,439.22,381.89,376.19,376.10,376.63,L5
2009-01-24 22:02:55+00:00,441.65,381.21,376.00,375.39,374.63,L5
2009-01-25 22:01:10+00:00,444.39,381.00,376.25,375.55,374.68,L7
2009-03-14 22:01:34+00:00,461.11,380.07,376.07,375.55,374.68,L7
2009-03-21 22:07:47+00:00,458.98,379.68,376.51,375.49,375.49,L7
2009-03-30 22:01:40+00:00,459.13,378.65,376.52,375.33,375.03,L7
2009-05-24 22:08:02+00:00,446.27,378.37,375.63,374.34,374.59,L7
2009-06-02 22:01:51+00:00,433.10,381.27,377.42,374.91,374.59,L7
2009-06-09 22:08:01+00:00,433.10,381.27,377.42,375.32,375.86,L7
2009-07-04 22:01:47+00:00,427.64,376.04,376.29,375.32,375.86,L7
2009-07-20 22:01:42+00:00,418.08,376.41,375.91,374.47,374.75,L7
2009-07-27 22:07:51+00:00,403.88,376.19,375.63,374.90,377.71,L7
2009-08-05 22:01:37+00:00,400.44,376.19,375.63,374.90,375.84,L7
2009-08-21 22:01:35+00:00,406.66,376.34,375.43,374.25,376.66,L7
2009-09-06 22:01:35+00:00,406.66,376.34,375.43,373.48,376.56,L7
2009-10-31 22:08:00+00:00,398.10,377.76,374.20,375.63,376.23,L7
2009-11-25 22:02:09+00:00,414.55,379.43,374.20,375.63,376.23,L7
2009-12-02 22:08:24+00:00,431.67,375.83,373.90,375.42,374.92,L7
2009-12-03 22:01:55+00:00,435.12,376.80,373.77,375.24,376.03,L5
2010-01-27 22:08:26+00:00,450.62,382.41,374.54,374.70,375.03,L5
2010-02-04 22:09:23+00:00,464.64,381.51,371.85,372.04,376.36,L7
2010-02-12 22:08:30+00:00,465.43,381.25,372.83,373.45,377.17,L5
2010-03-17 22:03:33+00:00,467.98,381.29,371.55,372.52,374.14,L7
2010-03-24 22:09:46+00:00,464.76,382.88,373.95,372.52,374.14,L7
2010-05-04 22:03:35+00:00,465.65,382.46,373.91,370.28,374.14,L7
2010-06-12 22:09:43+00:00,459.85,380.14,371.65,367.32,373.21,L7
2010-06-28 22:09:46+00:00,459.85,379.99,371.22,368.64,372.92,L7
2010-07-14 22:09:48+00:00,459.85,379.08,371.34,368.37,373.01,L7
2010-07-23 22:03:38+00:00,459.85,378.82,372.21,370.07,374.24,L7
2010-08-08 22:03:37+00:00,457.80,379.04,373.60,371.95,373.55,L7
2010-08-31 22:09:52+00:00,454.11,376.81,373.01,369.97,372.02,L7
2010-09-25 22:03:41+00:00,462.80,375.08,372.95,374.10,375.99,L7
2010-10-02 22:09:49+00:00,462.80,375.08,374.47,374.77,377.60,L7
2010-10-26 22:07:27+00:00,468.42,375.89,374.47,374.77,377.60,L5
2010-11-12 22:04:06+00:00,468.42,375.10,375.15,376.93,378.02,L7
2010-11-27 22:07:24+00:00,474.62,377.47,375.12,377.15,377.75,L5
2011-01-06 22:10:49+00:00,472.64,378.22,378.99,379.49,378.57,L7
2011-01-15 22:04:42+00:00,470.22,379.03,379.87,381.67,380.22,L7
2011-02-07 22:11:00+00:00,469.54,379.67,378.03,381.95,382.25,L7
2011-02-23 22:11:05+00:00,466.57,377.52,374.93,376.59,378.29,L7
2011-03-12 22:01:19+00:00,465.47,380.65,375.37,377.01,379.52,L5
2011-03-28 22:01:14+00:00,453.06,378.73,374.05,374.57,377.15,L5
2011-04-21 22:05:00+00:00,444.20,380.20,374.83,375.58,377.89,L7
2011-05-30 22:11:11+00:00,433.82,377.67,373.59,372.44,378.03,L7
2011-06-24 22:04:57+00:00,422.82,377.38,373.59,372.44,378.03,L7
2011-07-01 22:11:06+00:00,416.49,376.86,374.55,374.19,379.62,L7
2011-07-17 22:11:06+00:00,403.02,376.75,375.43,374.47,379.65,L7
2011-07-26 22:04:54+00:00,399.63,376.75,375.43,374.47,378.77,L7
2011-08-19 22:00:12+00:00,389.07,378.72,376.95,374.50,378.52,L5
2011-09-04 22:00:03+00:00,387.80,381.02,380.78,378.68,381.24,L5
2011-09-12 22:04:41+00:00,386.98,380.04,380.70,378.56,380.53,L7
2011-10-14 22:04:40+00:00,401.32,382.54,382.19,380.67,382.93,L7
2011-10-21 22:10:56+00:00,405.33,382.68,381.80,380.99,382.95,L7
2011-11-22 22:11:15+00:00,410.14,382.54,380.89,379.78,381.69,L7
2011-12-01 22:05:09+00:00,415.99,381.38,380.28,380.71,381.91,L7
2012-01-25 22:11:35+00:00,442.73,383.37,379.79,379.83,380.53,L7
2012-02-10 22:11:42+00:00,442.73,383.31,378.74,378.34,380.03,L7
2012-03-22 22:05:32+00:00,458.96,381.62,378.01,376.89,378.68,L7
2012-03-29 22:11:42+00:00,458.96,381.62,378.01,376.89,377.89,L7
2012-04-07 22:05:28+00:00,458.96,380.51,376.80,375.32,377.05,L7
2012-04-30 22:12:02+00:00,451.64,377.12,373.73,371.83,374.38,L7
2012-06-01 22:11:59+00:00,448.28,383.30,374.88,369.48,373.57,L7
2012-09-05 22:12:57+00:00,448.86,382.12,374.28,371.35,373.00,L7
2012-10-23 22:13:24+00:00,454.47,389.73,374.84,374.28,376.16,L7
2012-12-19 22:07:32+00:00,452.53,373.87,368.96,376.88,,L7
2013-01-11 22:13:44+00:00,452.53,373.87,368.96,376.88,370.11,L7
2013-02-05 22:07:37+00:00,450.32,372.35,370.05,374.01,367.54,L7
2013-04-25 22:19:21+00:00,421.59,370.36,375.00,373.94,367.99,L8
2013-04-26 22:07:19+00:00,406.79,372.31,376.87,376.10,371.14,L7
2013-05-11 22:19:31+00:00,398.09,373.69,377.89,376.66,370.61,L8
2013-05-19 22:13:27+00:00,395.13,376.47,377.94,376.49,372.18,L7
2013-05-20 22:13:26+00:00,392.65,377.95,379.26,377.33,374.31,L8
2013-05-28 22:07:11+00:00,392.65,377.95,379.19,377.38,375.81,L7
2013-06-04 22:13:16+00:00,387.36,376.34,378.54,376.37,375.81,L7
2013-06-05 22:13:27+00:00,384.18,375.63,378.55,376.54,374.98,L8
2013-06-20 22:13:13+00:00,373.58,376.99,378.36,376.39,374.99,L7
2013-06-28 22:19:33+00:00,371.75,376.58,378.35,376.56,374.69,L8
2013-06-29 22:06:57+00:00,370.15,376.97,378.42,377.20,375.08,L7
2013-07-06 22:13:02+00:00,370.15,376.97,378.66,377.61,375.15,L7
2013-07-07 22:13:24+00:00,369.59,376.77,378.51,377.72,375.13,L8
2013-07-14 22:19:34+00:00,368.29,376.75,378.59,377.78,375.04,L8
2013-07-15 22:06:47+00:00,368.29,376.75,379.06,378.31,375.04,L7
2013-08-23 22:12:58+00:00,362.03,377.94,379.47,378.79,375.76,L7
2013-09-08 22:13:10+00:00,368.39,378.15,379.18,377.98,375.95,L7
2013-09-25 22:13:17+00:00,374.73,377.97,379.12,377.72,375.94,L8
2013-10-02 22:19:28+00:00,380.01,378.24,379.19,377.34,376.19,L8
2013-10-11 22:13:17+00:00,384.91,378.15,379.16,377.46,376.16,L8
2013-10-18 22:19:25+00:00,389.26,378.10,379.34,377.37,375.78,L8
2013-10-19 22:07:27+00:00,393.23,378.10,379.34,377.37,375.84,L7
2013-12-05 22:19:13+00:00,412.22,377.53,377.84,377.47,375.15,L8
2013-12-14 22:12:57+00:00,415.91,377.48,377.61,377.49,375.06,L8
2013-12-22 22:07:47+00:00,423.90,377.39,377.86,377.29,374.99,L7
2014-01-06 22:18:54+00:00,443.91,378.08,376.45,375.28,373.86,L8
2014-01-15 22:12:33+00:00,453.37,378.48,375.54,374.77,374.63,L8
2014-01-31 22:12:28+00:00,454.50,378.36,375.29,373.81,374.02,L8
2014-02-07 22:18:33+00:00,454.94,378.36,375.29,373.81,375.83,L8
2014-02-23 22:18:20+00:00,461.98,377.24,375.53,373.80,375.57,L8
2014-02-24 22:08:07+00:00,460.82,377.51,375.73,374.40,375.74,L7
2014-03-04 22:11:59+00:00,461.25,377.77,376.10,374.08,375.89,L8
2014-03-27 22:17:50+00:00,461.53,378.45,376.19,374.25,375.68,L8
2014-03-28 22:08:22+00:00,460.45,378.45,376.19,374.25,375.68,L7
2014-04-05 22:11:34+00:00,459.77,378.21,375.87,373.95,374.78,L8
2014-04-12 22:17:37+00:00,458.58,378.12,375.77,373.21,374.66,L8
2014-04-28 22:17:22+00:00,451.87,377.74,375.34,373.05,375.06,L8
2014-05-07 22:11:02+00:00,446.95,378.22,375.27,373.32,374.68,L8
2014-05-14 22:17:08+00:00,442.18,378.27,375.70,373.57,374.69,L8
2014-05-15 22:08:44+00:00,438.85,378.68,376.13,373.57,374.69,L7
2014-05-30 22:17:11+00:00,435.06,378.74,375.63,373.49,374.08,L8
2014-05-31 22:08:48+00:00,432.02,379.14,375.97,373.67,374.44,L7
2014-06-16 22:08:48+00:00,423.78,379.06,376.22,373.26,374.43,L7
2014-07-17 22:17:28+00:00,412.44,378.73,376.59,372.88,374.72,L8
2014-07-26 22:11:19+00:00,410.04,378.61,376.69,373.74,374.59,L8
2014-10-06 22:09:20+00:00,379.35,378.36,376.21,375.85,373.48,L7
2014-10-14 22:11:38+00:00,381.10,378.32,376.29,377.48,373.54,L8
2014-10-22 22:09:29+00:00,381.10,378.32,375.65,376.69,372.93,L7
2014-12-01 22:11:36+00:00,405.79,376.56,373.68,378.19,374.18,L8
2014-12-09 22:09:48+00:00,415.87,377.70,374.53,378.19,374.18,L7
2015-01-10 22:09:59+00:00,430.52,380.89,376.50,378.74,374.82,L7
2015-01-25 22:17:32+00:00,461.77,381.23,373.87,374.25,373.40,L8
2015-02-10 22:17:27+00:00,464.63,380.94,372.47,373.47,371.41,L8
2015-02-11 22:10:04+00:00,464.63,380.85,372.52,372.83,370.73,L7
2015-02-19 22:11:13+00:00,465.45,380.78,373.21,372.45,370.59,L8
2015-02-27 22:10:16+00:00,465.45,380.78,374.20,373.56,371.58,L7
2015-03-31 22:10:28+00:00,462.86,380.78,374.20,373.56,372.34,L7
2015-04-15 22:16:58+00:00,462.49,381.76,373.66,370.94,372.16,L8
2015-05-02 22:10:44+00:00,452.22,382.01,374.22,371.21,372.76,L7
2015-05-10 22:10:28+00:00,443.74,382.09,374.53,371.54,373.17,L8
2015-06-11 22:10:40+00:00,427.49,382.04,375.12,371.92,373.66,L8
2015-06-27 22:10:46+00:00,421.58,382.16,375.68,372.98,374.83,L8
2015-07-04 22:17:02+00:00,415.19,382.22,374.67,372.19,374.55,L8
2015-07-20 22:17:10+00:00,410.77,381.99,374.64,372.80,374.72,L8
2015-07-21 22:11:10+00:00,410.77,381.79,374.82,373.45,375.03,L7
2015-07-29 22:11:01+00:00,404.20,382.18,375.86,375.63,377.14,L8
2015-08-05 22:17:13+00:00,404.20,382.18,373.24,373.40,375.92,L8
2015-08-06 22:11:13+00:00,399.72,382.00,373.27,373.20,375.93,L7
2015-08-14 22:11:07+00:00,390.00,381.10,373.51,372.91,377.10,L8
2015-08-22 22:11:15+00:00,382.43,381.57,373.25,374.11,377.69,L7
2015-09-23 22:11:22+00:00,382.25,380.20,372.06,372.59,376.90,L7
2015-10-24 22:17:40+00:00,378.35,379.41,371.96,373.11,376.83,L8
2015-11-18 22:11:33+00:00,386.63,378.88,372.01,373.91,376.97,L8
2015-11-25 22:17:44+00:00,392.89,377.97,371.62,373.86,375.85,L8
2015-12-11 22:17:42+00:00,401.44,377.12,370.35,373.26,373.94,L8
2015-12-20 22:11:33+00:00,407.03,377.54,371.22,373.86,374.92,L8
2015-12-27 22:17:43+00:00,414.23,377.38,370.64,373.00,373.94,L8
2015-12-28 22:12:45+00:00,414.23,377.38,370.64,372.96,374.38,L7
2016-01-12 22:17:40+00:00,422.64,377.36,370.77,373.06,374.60,L8
2016-02-22 22:11:18+00:00,457.91,375.46,372.52,373.12,374.08,L8
2016-03-25 22:11:08+00:00,465.77,376.94,373.35,373.05,373.92,L8
2016-04-26 22:10:57+00:00,457.09,377.53,374.11,374.28,373.74,L8
2016-05-28 22:11:03+00:00,444.57,377.90,374.90,373.25,375.00,L8
2016-06-13 22:11:06+00:00,430.98,379.23,376.26,374.08,376.74,L8
2016-06-29 22:11:15+00:00,410.43,378.33,375.87,373.76,374.95,L8
2016-07-15 22:11:22+00:00,397.56,378.18,377.29,375.68,375.09,L8
2016-07-31 22:11:26+00:00,394.65,378.57,377.28,376.62,375.22,L8
2016-08-07 22:17:37+00:00,392.14,379.16,377.82,377.41,375.46,L8
2016-08-08 22:14:02+00:00,392.14,379.16,377.82,376.99,375.46,L7
2016-08-16 22:11:29+00:00,390.63,379.88,377.57,377.65,375.45,L8
2016-09-08 22:17:48+00:00,388.87,380.47,378.38,378.28,376.44,L8
2016-09-09 22:14:07+00:00,394.06,381.05,378.68,378.28,376.44,L7
2016-10-10 22:17:54+00:00,394.86,380.73,379.00,379.19,378.10,L8
2016-11-20 22:11:45+00:00,403.85,380.89,378.74,378.57,378.22,L8
2016-12-30 22:13:44+00:00,421.93,381.34,379.43,378.68,378.06,L7
2017-01-30 22:17:38+00:00,439.19,381.69,380.74,377.14,377.62,L8
2017-01-31 22:13:25+00:00,442.25,382.45,381.09,378.07,378.76,L7
2017-02-16 22:13:23+00:00,461.95,381.28,381.42,377.71,379.50,L7
2017-03-03 22:17:25+00:00,462.29,381.36,380.02,377.84,377.80,L8
2017-03-19 22:17:15+00:00,466.22,380.53,379.85,378.11,377.84,L8
2017-03-28 22:11:00+00:00,464.42,379.89,379.49,376.98,377.05,L8
2017-04-13 22:10:53+00:00,465.01,380.07,377.33,375.81,374.74,L8
2017-04-20 22:16:59+00:00,465.01,379.36,377.96,375.88,375.33,L8
2017-04-21 22:13:48+00:00,460.91,379.98,378.06,376.67,375.50,L7
2017-05-06 22:16:55+00:00,460.91,379.98,378.10,376.31,375.44,L8
2017-06-08 22:14:00+00:00,448.09,380.84,378.28,376.86,375.64,L7
2017-07-02 22:11:12+00:00,438.02,380.75,378.26,377.05,376.45,L8
2017-07-09 22:17:23+00:00,430.15,380.19,378.42,377.16,376.12,L8
2017-07-10 22:14:04+00:00,422.52,380.19,378.42,377.16,375.35,L7
2017-07-18 22:11:16+00:00,418.70,380.79,378.35,377.44,376.13,L8
2017-07-25 22:17:30+00:00,413.91,380.65,378.86,377.74,376.17,L8
2017-08-03 22:11:23+00:00,401.71,379.70,377.85,376.89,374.94,L8
2017-08-10 22:17:37+00:00,398.18,379.74,377.18,376.76,374.81,L8
2017-09-11 22:17:42+00:00,391.40,379.69,377.25,376.46,374.76,L8
2017-09-20 22:11:34+00:00,390.34,379.54,376.70,375.86,374.22,L8
2017-09-27 22:17:48+00:00,390.06,379.41,375.95,375.81,373.96,L8
2017-11-30 22:17:44+00:00,392.53,378.83,375.62,375.33,372.28,L8
2018-01-10 22:11:30+00:00,413.99,377.67,374.04,374.07,370.35,L8
2018-01-26 22:11:21+00:00,431.59,376.85,372.03,372.97,367.57,L8
2018-02-11 22:11:14+00:00,455.14,375.37,372.79,374.60,368.41,L8
2018-03-23 22:12:30+00:00,455.94,373.68,372.88,374.33,367.19,L7
2018-04-07 22:16:59+00:00,455.94,373.82,375.25,375.92,369.07,L8
2018-04-24 22:11:59+00:00,455.94,375.55,375.25,375.92,369.07,L7
2018-05-25 22:16:28+00:00,455.94,376.69,375.98,377.08,373.20,L8
2018-05-26 22:11:27+00:00,456.00,375.53,375.39,376.40,373.20,L7
2018-06-03 22:10:11+00:00,455.69,375.00,374.38,375.89,374.74,L8
