,dates,chi0306-0000,chi0306-0001,chi0306-0002,chi0306-0003,chi0306-0004,chi0306-0005,chi0306-0006,chi0306-0007,chi0306-0008,chi0306-0009,chi0306-0010,chi0306-0011,chi0306-0012,chi0306-0013,chi0306-0014,chi0306-0015,chi0306-0016,chi0306-0017,chi0306-0018,chi0306-0019,chi0306-0020
10,1986-12-14 13:52:25+00:00,213.4001436718463,199.91077606025482,204.10693985057918,213.40959683242482,210.90619523947373,236.3737479781474,230.0061544933675,226.62266694558934,224.26845728971932,217.45355347837545,212.23024971472356,204.6126337271474,204.4484571818611,210.59541150473234,204.58211035400433,207.64424320876728,204.8259442443442,206.11540195850858,209.66166517741485,205.8039863420015,208.5892080574437
11,1986-12-30 13:52:55+00:00,212.09983395127034,200.9456604480804,207.84502352687204,214.51672679138878,213.30545270399506,236.05538749761928,229.7055071816498,229.0316945168766,222.1950456490268,216.77353005424118,210.90961146621555,206.54976413682277,207.32607994961378,208.6343550892422,207.6443670153587,212.1167125233303,208.2548427160204,205.28726272916367,204.69218665843403,203.21753250898075,192.50301633050253
12,1987-01-31 13:53:53+00:00,215.32600831139553,207.7340258073471,210.1861317944389,217.94294356640228,223.97079347882482,235.35457669424133,228.31030790975734,224.06429162467026,222.9446963711614,215.7049240704098,208.73028117305796,203.6546003127676,202.3010726542033,203.4285818034939,204.10646879168598,203.1157825007852,207.53782117860789,197.14206472498094,197.84099285154758,194.74506942581678,192.10900440564103
13,1987-02-07 13:59:57+00:00,218.32236419741866,210.41230362141715,209.2977567797766,219.022466765966,221.5069679568316,251.0397838368777,234.582929914916,228.08169745411752,226.7533193416494,218.80036395088732,204.0765349831857,198.02660810990878,193.06579518714278,198.02466981780782,197.67464733201916,201.5255047174059,207.68400998942215,202.76668483908418,208.78658526463346,204.39918808661398,208.61280585885754
14,1987-03-27 14:01:45+00:00,214.94999828723968,205.91083227742695,215.9267086374884,225.77713821170227,230.15920591924436,261.8084584354466,244.31432048129244,236.76098049887565,229.35013797360335,219.94518942392847,215.1673966304807,211.81867172831096,210.04793568522467,213.9138154926354,211.8049607633458,220.19036101074846,214.24104536951575,212.7072676311309,211.2633639271146,209.70860006286762,209.2517748776321
15,1987-11-06 14:07:20+00:00,214.22457895894553,203.24453250543718,208.76628196093603,206.4029198967759,201.63334957260673,226.0131234027741,226.86232503497828,233.08917991866295,226.53113861735486,220.0713797954991,209.5618676878858,206.0008781108038,204.529587832736,207.02316191598942,205.88350111005678,206.14284490947875,208.2550333097456,203.59416864701416,201.36835801574495,192.76664403804872,199.85773216000138
16,1987-12-08 14:08:17+00:00,219.18407063817472,206.73254975917018,212.46139003378067,217.41386877042567,213.23572820099233,234.25326622935393,235.0245142447204,239.32794871041392,230.23520114806126,215.3424452556909,211.05565892597446,208.1256917544797,207.70158592320774,205.15898960252446,202.86327509924587,203.92934005234724,203.8413841676107,203.16160032964171,205.44326883927744,199.35248525868985,198.2867807430895
17,1987-12-24 14:08:32+00:00,227.22410007588425,210.9903586353366,209.30154160415486,220.26846306155016,218.4865296654755,248.69487659592136,244.70481962253106,246.22537466978213,242.35011626140107,220.59954048982357,221.01358032933587,209.9664532289207,208.8335885520362,212.02663544058225,204.66631318607702,205.5857186250467,204.67355692401733,203.14773795277418,208.38135559635475,197.21380919768467,199.45271554591707
18,1988-01-18 14:02:48+00:00,217.45140516082165,208.67697345768255,213.09827309774113,218.20003080552974,220.65875304128568,245.9498724105367,246.18451466112478,244.56541792251264,232.68394318700206,221.30890727730258,219.6738497022468,217.05701839405836,211.3113270566568,207.9535916530706,207.00383612507545,203.84017652366006,208.37044791176615,200.92288070892678,211.73866420770042,192.45325916236965,197.74695789601094
19,1988-03-29 14:09:29+00:00,214.52790827298577,209.4592071143645,207.55403425292812,213.647792100324,215.43910213722774,248.26328866759854,247.0407549434968,236.50150219622435,227.53751983764056,220.8664224203175,211.62662925568642,207.7033747428336,201.7988094869508,206.77200463931985,204.80408865018848,208.30063077032528,,,,,
20,1988-04-07 14:03:45+00:00,212.75878952789537,200.5896548689921,207.14179641562717,215.7783704353641,214.22772842353248,239.40637455050847,232.4823826402153,231.73857129763908,232.21190740034643,220.8056349078163,211.05009915660017,212.0537501596055,201.55515535459693,204.04650823989243,202.19453194232898,198.1103041152834,203.9102380396772,199.95043268476996,203.86263996636052,192.41644411794056,210.48475851035747
21,1988-04-30 14:10:04+00:00,205.4472053435648,197.2798979737846,197.88085064342079,209.25905407602588,212.72289224407197,233.42697361366328,235.65456421021088,235.9192685406092,223.08118256744262,217.52699518563122,210.98592595536644,204.80529561833512,206.09590615472558,206.30475734996014,203.26020269097415,203.15295588081813,208.96487029644152,199.5845070580819,207.4482420578032,199.45669084174492,204.62026334590178
22,1988-05-16 14:10:15+00:00,208.72957553883532,199.48160722253397,204.4060114357075,211.8919867295912,210.28428027517404,233.21332908929676,231.62801146981312,234.5105235053826,230.3266102279967,217.76677914502483,207.2742755720124,205.8076656606935,202.63129432418236,204.46674195941335,203.00749535094533,200.7987017189002,205.3854280571304,198.5161753271067,201.60328949774345,190.86216674278688,200.24601253536213
23,1988-06-01 14:09:57+00:00,195.17547406740306,186.50633228939776,186.67185995460682,198.5514171642763,195.71037497812503,224.39934791147698,224.71477071454694,231.54265210160676,222.53694481704795,208.1262903568222,200.16324378761942,195.82542017687143,196.30425263785008,194.56274537978953,197.2027683156315,198.8548597540776,196.46885992009743,193.81876770272729,194.9500168891587,192.8799522988707,201.5441962256075
24,1988-07-19 14:10:09+00:00,211.54925710507467,204.91827852284885,203.98909087484253,212.97916795940648,198.19201371281315,233.45389920921988,221.49955877586814,223.11029042990862,226.8245792137601,213.255250997827,203.8300867149399,204.5965343624127,196.3563764119399,204.3729610859719,203.8978653991412,204.95516120875394,207.07892261808763,205.09347558206025,207.74750524889413,196.6661695416566,213.78370372106292
25,1988-08-04 14:10:11+00:00,212.87726343866586,206.7949771494853,207.10454149734616,204.17245872412784,208.7137686848613,235.24877771171455,229.55075368592352,228.67184702999202,225.0822089365641,219.8772261327461,209.54311497108745,203.80477258540685,203.90113934785268,199.17336244867278,204.40972897709324,204.7291291736114,207.86909950352873,202.3480283209707,202.038991929505,201.4568907435152,210.71762303050755
26,1988-08-20 14:10:12+00:00,220.094643477648,211.22893871035052,216.52644065822417,207.69150728131342,201.84492023234975,228.64360849928136,219.25924968232695,230.93615887968093,231.16592877742988,215.58554422664997,213.35721058290463,205.3314047692649,202.83382804605492,203.03959652296095,200.63516640115142,206.57041772175117,209.8635462696873,201.4031863953441,199.033207834519,197.92819515138058,210.95380626255147
27,1988-09-05 14:10:15+00:00,213.36719129326912,206.26918585713256,207.41157516707509,204.70301141224337,196.07473759853326,218.58310224754504,222.3768388621438,225.79289114952047,220.01413573790154,212.61569454663865,209.8814826561839,204.02734039511083,199.51665032933258,204.99640606512895,200.75116969612338,212.1252698316797,206.05665226828253,197.5819421977052,195.31363485322194,189.656489471445,200.12496539344207
28,1988-09-14 14:04:25+00:00,207.1997447567088,194.45662997947463,198.67497465394746,201.61642956361786,194.50750507988937,217.90425146534471,219.84361488902488,217.86177838429057,215.01739800552127,207.53482953872998,206.23435630050477,199.59190574028662,194.91079710387902,198.97205780957992,197.87769829232008,202.4186645217971,200.0139062403134,198.23556168256982,199.03681802392222,191.24026906645426,202.6244642053389
29,1988-10-23 14:10:00+00:00,215.0750036724953,203.01459931220748,208.87952713279205,217.5255337873213,200.01566064587547,222.56044473155492,225.0712710340153,228.41500593895364,223.32653566778828,220.84294704092667,216.1285938910964,205.69433471937145,199.72576746359408,200.9758214470673,206.2411409135857,204.58936367285867,205.74983362078768,196.86543618778057,204.74015785893988,195.5588633354568,203.81980578258435
30,1988-11-01 14:04:16+00:00,231.91371691337585,218.66472969063344,214.92757934287368,217.76176577643392,212.52651239285052,235.9911449107356,231.506178365744,228.77321460651478,235.21338451803527,217.39473634511086,213.90406875707924,207.36363777229255,204.0443643392802,207.38640886684396,208.7898636873112,211.9215351030241,208.63199120557027,200.45340679467435,207.4317667628864,203.9716601099352,208.8331260537351
31,1988-11-17 14:04:14+00:00,213.9596148988104,209.71443134852714,207.76812180684558,209.36021711975366,203.9111808753492,237.84703629437706,233.56717701188626,229.09485452923693,224.70131505438945,216.58730731499526,214.54534690541044,204.06172122188036,205.0810827931155,204.02386770072687,197.89805837686907,204.09661257479576,202.03477194287018,196.68698752009806,191.19129079592673,189.5310220174677,196.08423557526993
32,1988-12-19 14:04:00+00:00,217.58812428324723,213.4456248863629,212.38480451859448,218.45438807744483,204.46325978562737,233.40831381129595,225.45165805585552,230.52154784209438,231.32911471659196,219.7047629110748,222.523342477835,204.8578793867315,202.11391520538646,203.0197201822894,199.21991570796246,203.33317945215134,199.21094000922395,193.50595129034704,199.0855745638005,194.99383874139485,203.74785907247838
33,1989-01-20 14:03:39+00:00,218.88361352931108,215.60481024510136,221.37010864018882,205.6090368067388,205.30452847715452,234.63714834061338,229.6613634116772,228.4169886039472,230.95049253432586,222.18506130644582,215.79569999879268,211.33490166707378,205.54439035466964,209.30333592579643,205.9753533727009,212.33721259176082,207.1383264558619,203.99415487912387,204.77622307215034,204.4668971635126,209.04872839440637
34,1989-03-25 14:02:36+00:00,211.81352258066465,198.4109787622822,198.01567594276207,215.50914496005538,192.99929652538333,213.76093477700528,211.47890909438985,218.05672722313076,215.80658122207024,213.59246755704874,212.3439317158227,195.90004043437688,190.94458296418122,194.26462154740764,197.5594303404959,201.78336941069665,203.11852445328455,200.1637497081203,197.58467418649926,195.5992762175327,211.6496430528846
35,1989-04-10 14:02:49+00:00,210.7608645603474,197.98298559839023,199.40624122306895,203.28911123976326,197.2295200338725,218.01359604902513,221.8916739682474,224.2824792183725,220.4879584073579,209.86043810829915,210.309000130139,203.86142896179314,203.8677596396962,207.8889708306064,201.40582179191165,199.74296845620373,199.19043886098945,196.6419980777588,207.73961213710444,201.94672525655832,210.7953108756083
36,1989-04-26 14:02:30+00:00,220.04184385038667,198.31671903806523,200.170869284711,225.92157846643488,236.0369462952532,215.97971834537373,199.46525007846935,,205.25877992726117,,,,191.25785227081593,194.40131284586533,,,192.85458419420237,194.68720798969755,,191.43000011483107,205.44539562827305
37,1989-06-04 14:07:41+00:00,193.40271223886384,189.65155684615684,191.42157385857897,187.39302509407705,179.5193296634893,207.85943808453646,211.63115551551354,218.08170589093945,219.39991179192705,211.56286438991492,203.2438604746646,191.20328368126098,190.84834351797213,193.75971861153397,189.99802289568805,196.6663173087948,198.9607710710731,192.69955911868007,190.96701536855352,190.41079314669153,210.9880464741396
38,1989-08-16 14:00:20+00:00,194.25696422728336,182.73410025958287,183.89883829500343,190.1161644507089,177.8294321479474,201.25834467093165,201.3553667627289,206.72989832275672,202.9398767817548,199.0975737905897,193.24167455076966,185.20423232177865,181.6340836159908,185.07564776002218,186.82180110386832,189.41099162045583,190.40898081625681,181.0780925377445,185.34808139315317,177.99929981803143,183.1121832343074
39,1989-09-08 14:06:00+00:00,217.71294637400592,206.8083915591835,209.1399797341164,206.3293277186162,195.87231758394626,219.58338387017898,219.23961009352848,220.41414284224058,222.20905089378573,215.20266317582613,209.21201129590582,202.65409017132146,203.1786651833724,208.21274349667323,206.74746692062695,209.79671711536383,209.58135191854694,205.45524735784335,204.18850514737284,196.4385073801486,201.5809549006156
40,1989-09-24 14:05:11+00:00,211.4814008201323,203.07902038530975,209.58888908503937,200.65874668125213,191.98450079455728,217.07233615437315,220.1196050324549,224.6734001601095,224.58488554919768,216.5224926102773,212.8526127748455,206.7746995884949,200.13841566925805,200.75975536654659,203.57220703884923,209.128947713955,205.60766869413447,205.80101416576866,204.8144980774,199.39579720721238,211.24626412143166
41,1989-10-03 13:59:20+00:00,212.87668036352306,207.63818126956934,209.89085390502692,214.36053790151163,188.7242711053844,214.9582812592497,212.50225704328324,224.56623760013593,223.82861951984984,216.06607512552864,202.29902528965883,195.1379631457453,189.8406838223524,196.11067911297744,201.17930367353443,208.38166596803592,203.29824326151657,201.9914403328907,198.91233930085886,194.36719413898845,202.58831943992533
42,1989-11-04 13:58:20+00:00,217.63343721495494,210.5916611418786,209.8694130330469,218.87682953951995,196.4147551562179,215.59949671357828,216.83708420089584,221.5323223258148,220.29036754916183,221.9163789280365,215.7224094251061,209.5709803500501,200.8833336045878,200.96193968514285,205.64758189854368,201.38947822729688,205.91758537782243,201.94185236429087,209.40143769065884,197.05228297818107,216.13417366771117
43,1989-12-13 14:03:23+00:00,,,201.97657639769074,199.60837631236836,195.66489166939948,216.2127495903511,220.35841541035967,222.53000127571528,221.7539217966584,217.9902204381567,215.84574001351126,207.00788818575347,206.86167472297848,204.14773673115437,199.42198474171664,203.48282507886105,201.46999027011185,192.02735175355292,205.17031407375796,200.1188593455516,205.6531743372444
44,1989-12-22 13:56:55+00:00,223.14968683593833,213.8417673768853,209.6572620404966,206.17842808180512,202.1712242141458,225.38816117763616,227.5936400999726,227.2183042329582,232.56690757118832,218.41572135015235,213.2788300539807,207.34172989795542,200.99142499442615,208.48097866002604,208.1573207979875,207.67443776371138,206.8168152375532,200.3191150949601,208.3195696248457,199.59412778110453,204.26595466855042
45,1990-03-03 14:00:23+00:00,226.93449915297106,213.23721076756007,214.64600956355807,217.0181849482194,214.04818532505504,240.7912319712656,234.36106882477827,237.6285449279327,239.5825643757679,232.09473889237358,222.17890356115362,215.38702320106614,218.5362376303197,212.3828779984222,209.18601976221487,210.4583316033009,216.08646448856786,207.19925109771594,217.4402750618411,210.69631071388153,216.54367352642274
46,1990-04-29 13:53:47+00:00,218.88234424137505,213.57376928536286,216.09596993319542,219.56737152320767,210.92226119206418,236.9416168588706,233.31526811953586,241.62299764888513,240.58622668781302,228.85190264031627,233.2191944812783,213.4210059171638,207.74036950010822,215.8348419865319,209.4171939353804,219.16075148595894,220.87200895506817,218.7715860157022,220.77618358821013,223.46584343281188,219.94806114464717
47,1990-05-06 14:00:01+00:00,210.03511679510225,199.6380422326125,207.0926618617366,204.79446164012046,196.42569119288322,222.42360256397916,224.90358203294713,228.921526051189,226.95796450984238,221.1949472337506,217.45769188995126,211.72126782933947,202.32490461192643,205.09811147044405,202.03703421760656,213.66927885763243,210.86291384007444,205.83701021674847,212.1908999094736,209.6148758378478,218.31146740252277
48,1990-06-07 14:00:02+00:00,208.86900263453379,197.68026648697617,202.65250990844567,203.43427142247904,193.87885253982608,215.3616439034888,216.94065550765856,224.10448436837447,224.40523182974147,216.26177249836292,214.93327422017754,208.38266126451282,197.28622582571182,200.1205419479453,198.59470412565497,201.8312285514641,202.49689509385874,203.99876824617664,205.07246126515878,202.15467107373047,211.87233307499918
49,1990-06-23 13:59:37+00:00,183.1805514327466,181.46295145445742,178.3999128930202,181.09608100596296,167.26593861309917,191.0058064414216,190.8785391691448,199.4065873899058,202.0912839871503,195.7669015565316,194.91648283560943,186.33660528830376,183.80110730308388,182.59836530187818,183.08626026241862,184.36512786494103,186.02259784230196,181.9079110089914,,185.50681526923157,
50,1990-07-09 13:59:35+00:00,208.4399835441374,203.41198560075134,204.28097423434116,203.66076435540492,195.58863180433792,217.51210164263344,220.784222179854,223.23523289182256,219.0133101329924,213.26218451756853,206.273946264357,206.3223201722187,196.30807717419012,204.69765258703015,203.38665651399484,205.2205602890917,206.65669088870501,198.4977212334764,209.22771368654406,206.57134255215368,215.66468311187634
51,1990-07-25 13:59:31+00:00,186.9332355464054,179.53127458496,181.2570665132675,187.23174246334236,184.0147964592133,210.08288745496708,210.3987532985121,210.35529984354073,213.87444707406718,205.3578566319432,199.08417107781844,189.5308541003625,190.19717923472052,193.99855241995564,186.28855593771675,190.66132352735892,189.20526461352728,191.0810422999652,190.71270800060273,188.2829014926684,203.0309796098906
52,1990-08-19 13:53:37+00:00,198.82880305479546,190.17721185567103,203.77981175794747,200.77648340009108,185.36662263904344,205.18599947537328,205.8230179633464,211.49471519319633,214.1711462870916,204.3551142778616,203.66857967906947,197.96781473912932,192.26773289412807,194.33381005415063,193.0409649182092,200.56499075197337,194.9610509948659,193.58891327220874,197.29245818636022,191.64983721776298,196.70596146868832
53,1990-09-11 13:59:18+00:00,227.5100295060132,209.81786630653295,211.49631030277948,213.60791159147857,193.42480046635302,,,,,,,,191.14809446870495,,,,205.14561506055264,206.61066060977413,210.29422461830296,197.23265715118126,212.39159230178203
54,1990-11-14 13:58:57+00:00,201.76433178065838,197.2791915000075,195.73162407737993,198.18582801776355,185.68485208933672,212.61572627566633,220.84214437410964,228.0862891238188,223.3164938552805,219.55434459589884,219.12058221234642,210.1714016051796,197.92186660279262,203.22303805161454,203.28441037011862,210.25608825849332,208.7962002536791,207.40141331116968,212.4083509235145,205.13636204095684,209.7863024265171
55,1991-01-01 13:59:19+00:00,217.41267670548757,211.6821291847142,213.78709623747727,215.27280624502544,203.4674576465793,225.7030801946102,226.15298827926821,230.479405629272,231.70119664869532,223.63491429081088,220.31740430411017,217.62952317857795,206.9069642611401,207.94819435214862,210.5594678171091,213.56128788390572,215.5652012203668,216.9747263924583,222.2179980419994,218.60501400522114,218.23485204678985
56,1991-02-02 14:00:24+00:00,216.98140093821988,206.60568621035813,211.62208785077107,204.3594474532883,195.75480094125163,218.80684849038693,216.08541523306803,218.2349381472746,222.16430948121717,216.10095669723708,213.41363400357847,207.57610171131086,204.46886446947775,210.2990715603894,207.52395110350915,212.40046382739257,209.74046722026952,210.0756379055328,214.28752603802204,211.42230310521555,213.4829790042661
57,1991-04-07 14:01:13+00:00,216.68015749745268,212.74649836007984,214.04455223341995,213.71566321818375,213.98284358665515,252.12115204881871,239.54587261450177,236.82077116615733,232.38752327091782,224.95676696243007,220.901470730156,216.05901218331996,210.27218844740747,212.9896636420264,215.10317414541782,212.9091580822394,215.34547373110976,222.01068110917785,220.8598594600847,216.28562478117422,221.5683954372623
58,1991-04-23 14:01:28+00:00,214.39829699324127,205.43675619039817,211.52878421575397,215.4204304133363,219.6444365650305,246.38232514262933,240.67887415415893,239.84024080331386,233.58948809160643,223.1832997306122,214.3798887785357,210.9244421238568,211.1023487703589,214.0329804647389,215.30776780661938,215.47909697539592,217.92969759446387,218.1761086172902,217.54354096394866,217.96657348068092,223.96468960149267
59,1991-07-05 13:56:53+00:00,216.15412865230041,207.71944369362288,212.13616867289065,203.69110087752165,207.89443203024945,224.72557314449773,224.24645030524158,229.27331787398202,227.2754844617537,218.12366083849744,214.8706449358753,196.54274904789372,201.93576185494516,199.7155056659182,198.5012545341402,204.2892328896474,210.80453721377364,203.4082320659554,201.63211618271387,194.10649595481942,187.10038298303422
60,1991-09-07 13:57:30+00:00,202.48208207661497,189.5342198503742,197.43972611145665,198.7137838667928,189.95370613569685,208.01764180500788,211.60346526236725,214.4992960510987,212.5893064280753,208.99087863189771,203.5350109866474,194.19338095662397,192.78031433055574,195.76450475511692,197.81104346045024,197.16184107397297,198.36947523162092,199.97839599691673,197.2647639828434,194.86559965888966,212.11229824781964
61,1991-09-30 14:03:25+00:00,214.56283440308692,209.1301767141707,211.45795302461227,204.27041064447602,196.78079690127237,223.82707333372502,222.87096955621428,223.48627764938107,226.9990668064837,219.387221868356,209.29998762626155,202.67298929386325,199.93929033926764,206.47851390180446,205.46921933045155,211.78604750436136,212.81525124000004,209.82042039167644,211.93596351159786,209.76135661310445,219.10589748475428
62,1991-12-19 14:03:46+00:00,213.06010521977856,211.26935168262955,215.92752126812087,205.36067798778421,210.7491302628832,239.4710519291251,234.6150765644586,225.92437134392148,214.66562240208418,209.9934154494859,210.19255478940437,206.75942639260802,203.51350438794333,207.49391366364915,210.86071716822406,213.26962417145637,,,,,
63,1992-02-05 14:03:40+00:00,210.23344057315427,205.22295030764872,208.5671771959738,216.6863894344129,218.28893581188134,240.98311155771327,231.109994556126,221.7645116031771,221.23840108527673,214.31833522955293,203.38543900210058,203.2338988528246,205.02885568460042,210.16737373249234,208.0991309080645,202.68761567810174,205.2476442959609,206.24377426647936,208.28772716023107,206.1177763679488,212.0548580282613
64,1992-04-18 13:57:37+00:00,196.44649224543872,186.7509404766323,192.96905010356454,199.8492880590886,200.25455677493022,224.80560640664504,222.6163175577055,217.12861304990696,212.49318874117571,211.6882016200641,202.699748986802,195.70644051713396,190.5629473390342,195.76373455601046,197.505570706764,199.72582083723034,200.3610858792309,198.07986230263154,204.7662676928361,199.5340964421911,213.62459592501915
65,1992-06-28 14:02:40+00:00,192.40398642536647,193.15415123416594,198.20758252370973,186.5514348156622,195.74196343606968,212.76710955436639,209.59432568735022,215.47142655805993,212.10798381303653,207.66600218725463,197.76201375590762,,192.80611298427021,196.68216640559183,202.06140052835764,203.38586963753409,206.8432964087465,202.94477928487453,204.1571055659899,191.85465477173938,184.61593765319705
66,1992-11-03 14:00:42+00:00,213.49252749962915,199.76370618697865,211.90810258242325,214.7981770809041,191.40552619235547,217.41993774434752,216.16800626464288,223.13795497779574,221.67863243395487,213.84334126239378,206.13869313828178,201.98833643468714,200.88041280050297,203.40195117763653,203.32012057587394,208.5740901483348,205.5800846734969,202.9178551830555,201.75339773406824,199.26309748799173,210.0878811983519
67,1992-12-05 14:00:39+00:00,211.0870436660561,201.0282084050756,198.99285124793857,205.11491454339443,199.73595144472944,233.2164053821118,216.35683974340589,216.7004774306203,215.24078204888505,208.0098424013627,201.3940467437032,194.89484883264436,193.42353868437272,196.01992216534188,197.9812772578872,199.85907596337023,202.32238763362403,199.19313010887103,191.00414042137703,190.53062446995222,195.95661292543207
68,1992-12-14 13:54:57+00:00,216.97760362148495,205.84184890100568,213.11073763190106,216.33597744735894,203.61552417821514,234.6513104794843,232.68733873511587,230.44851201176624,226.26271897445886,222.35984878147536,219.07577822247376,211.07759015461332,203.7104346549031,203.78665745916024,205.35927998665687,205.64184880279385,202.0408411551668,201.66218973227168,210.13958568829145,204.5065791575685,204.67980571519183
69,1992-12-30 13:55:06+00:00,217.65753689442784,210.28456867735179,215.0312741186101,213.91105490137636,205.09884903030388,234.22812540279838,227.9528384740285,228.66645337151294,224.3205894327641,219.87206586408743,215.29967312464737,210.76299602029212,204.5808253557699,207.557536858911,206.41426996618105,212.7554086966216,211.40453893150425,206.75151932612158,209.6880680872302,201.36152227915102,209.63371986081282
70,1993-01-15 13:55:19+00:00,220.1769681927259,209.85618329303128,213.47063553389296,207.95558601579557,202.8648183513635,231.9372139441108,227.55869980542116,230.34284089937765,228.9131298642012,223.69891902793645,219.41570566335417,207.91423877250872,204.9401162947657,206.28227693532736,208.60622802930783,212.91448714699925,214.03476185158894,206.0357594267599,208.23949305774164,195.51970476034614,208.21505469280424
71,1993-01-31 13:55:30+00:00,219.76502082350095,208.5076475261958,210.14209477441082,220.195365060973,213.29254934306294,231.93848024317256,228.26310989105085,229.9767140198854,233.50546377200234,220.6239664816941,215.41016559298896,208.69363109043303,203.29783170885514,207.90746557787762,200.94311917388285,210.41238122970032,213.3750304224548,213.6593076789868,217.46181631396632,213.9806608712518,213.61336396145228
72,1993-02-07 14:01:45+00:00,211.59443292184096,211.56182302076985,200.1443912028119,198.02971679255998,194.31484162360866,211.71284923946905,210.5471005801225,214.50999494820041,220.4273624819284,214.51275308537177,207.10046788159605,203.4704810241768,201.7744623530505,203.84024345414434,207.1648186023606,204.73785833973545,200.27123067357533,199.75999328505475,198.7920944509662,191.9365831023128,202.24910935057602
73,1993-02-23 14:01:25+00:00,218.1547675292648,204.63836445139677,203.52370050258955,201.94768559511095,203.16226298363864,235.73909301742222,233.96369602000942,223.91352670930235,224.42926057703284,214.9519442323583,211.7465177491942,205.050412261286,205.7313689632855,212.75668005886007,210.5893629328247,209.6557908477419,204.36609737011835,197.35015655507863,204.0884572775886,191.96215525310913,205.58551092604756
