,dates,chi0306-0000,chi0306-0001,chi0306-0002,chi0306-0003,chi0306-0004,chi0306-0005,chi0306-0006,chi0306-0007,chi0306-0008,chi0306-0009,chi0306-0010,chi0306-0011,chi0306-0012,chi0306-0013,chi0306-0014,chi0306-0015,chi0306-0016,chi0306-0017,chi0306-0018,chi0306-0019,chi0306-0020
10,1986-12-14 13:52:25+00:00,215.76332389807803,202.5693538147655,206.23380205418772,215.53645903603336,213.4083860672485,239.6458436760067,232.66473224787816,228.6482499966451,226.29404034077507,218.7828423556308,213.51925711084994,205.7622889723412,205.86636531760013,211.96758066835076,205.8332057678917,209.11104472849732,206.46199209327386,207.96484735295078,211.51111057185705,207.22189447774053,210.4386534518859
11,1986-12-30 13:52:55+00:00,214.86229172260056,204.05342544082686,210.33123552106923,217.00293878558597,216.23040799128586,239.8803290271534,232.81327217439627,231.39951546373106,224.56286659588127,218.3274125506144,212.41640661421386,207.8936625120645,208.98355461241192,210.23836282743395,209.1068446590041,213.8313414848456,210.16731348078747,207.44918620237863,206.85411013164898,204.8750071717789,194.6649398037175
12,1987-01-31 13:53:53+00:00,216.6617935688404,209.23678422197258,211.38833852613928,219.14515029810266,225.3851543396488,237.20412551224194,229.81306632438282,225.20925041676588,224.08965516325702,216.45630327772253,209.45889131348244,204.30444178936241,203.10254380867022,204.20419904975222,204.81364922209798,203.94489059161305,208.46259558760818,198.18746188298127,198.8863900095479,195.5465405802837,193.15440156364136
13,1987-02-07 13:59:57+00:00,216.18110478376585,208.00338678105774,207.37062330748907,217.09533329367846,219.23975210708156,248.0749631102815,232.1740130745566,226.2463322424151,224.91795412994696,217.5959055307076,202.90857530301142,196.9849143411047,191.7810395389511,196.78135790020295,196.54103940714415,200.19644715031106,206.20159962612405,201.0909166023124,207.11081702786169,203.11443243842228,206.93703762208577
14,1987-03-27 14:01:45+00:00,218.64952660125823,210.0728016306978,219.25628412010508,229.10671369431896,234.0763535458522,266.9308822548569,248.4762898345633,239.9320047680344,232.5211622427621,222.0261741005639,217.18532116539993,213.61844225945512,212.2676526736358,216.0619287072268,213.76353457664973,222.48661996427722,216.8022572792209,215.60255065949323,214.15864695547694,211.92831705127875,212.14705790599444
15,1987-11-06 14:07:20+00:00,218.53796026457775,208.09708647427342,212.64832513600504,210.2849630718449,206.20045919033498,231.98549751826488,231.71487900381453,236.78636389491913,230.22832259361104,222.49765677991724,211.91462112732157,208.0992798270573,207.11761661611536,209.5277058999049,208.1670559189209,208.82011606469877,211.241220367491,206.96985836446547,204.74404773319625,195.35467282142807,203.23342187745268
16,1987-12-08 14:08:17+00:00,218.50385036342306,205.96730195007456,211.84919178650418,216.80167052314917,212.51549496890232,233.31142277200547,234.25926643562477,238.7449027606268,229.65215519827413,214.9598213511431,210.68462968520083,207.7947737829789,207.29345375835675,204.76402299137834,202.50315848320088,203.50713436457036,203.37046243893647,202.62925402766214,204.91092253729786,198.94435309383886,197.75443444110994
17,1987-12-24 14:08:32+00:00,224.51351298295629,207.94094815579265,206.86201322051969,217.828934677915,215.61649627296353,244.94175600571342,241.6554091429871,243.9020143044153,240.02675589603425,219.0748352500516,219.5350782786479,208.64778923776655,207.2072362962794,210.45274616081764,203.23129648982103,203.90328525702245,202.79699662891335,201.02640892352622,206.2600265671068,195.58745694192788,197.3313865166691
18,1988-01-18 14:02:48+00:00,219.7713076290498,211.2868637344392,215.18618531914646,220.28794302693507,223.11512036058608,249.16204505885258,248.79440493788144,246.55390575242248,234.6724310169119,222.61385241568092,220.93925104855305,218.185619594818,212.7032685375937,209.30063179591275,208.23201978472565,205.28011598669823,209.9765342359241,202.73845655362706,213.5542400524007,193.84520064330653,199.56253374071122
19,1988-03-29 14:09:29+00:00,216.25554499582742,211.40279842756135,209.1089073034856,215.2026651508815,217.2683645496483,250.6554010530716,248.98434625669367,237.98233367294577,229.01835131436198,221.83821807691592,212.5689765590546,208.54384666205388,202.8353915206558,207.77514854290533,205.71871985639876,209.37295701208907,,,,,
20,1988-04-07 14:03:45+00:00,213.98241275174746,201.9662309958257,208.24305731709404,216.87963133683098,215.52332948408176,241.10062209122674,233.85895876704888,232.78739120379802,233.26072730650537,221.4939229712331,211.71753000597403,212.64902632256056,202.2893292889082,204.75699914406462,202.8423324726036,198.86979439215713,204.75736181003634,200.90805085995856,204.82025814154912,193.15061805225182,211.44237668554607
21,1988-04-30 14:10:04+00:00,211.32027439468953,203.88710065629994,203.16661278943303,214.54481622203812,218.94143594526287,241.55891537675905,242.2617668927262,240.95332772728756,228.11524175412097,220.83059652688888,214.18941816507083,207.6624643459093,209.6197475854004,209.71492647641966,206.3694745415696,206.7983090849645,213.0308411779894,204.18082196765778,212.0445569673791,202.98053227241974,209.21657825547766
22,1988-05-16 14:10:15+00:00,217.8487538998555,209.74068287868167,212.61327196062567,220.09924725450935,219.93988089272483,245.83988374301703,241.88708712596082,242.32696210054274,238.14304882315685,222.8963169730987,212.2483728598416,210.2440227011898,208.10280134079449,209.76174874968314,207.8352956597207,206.45888139125753,211.69870538399053,205.65292360964423,208.74003778028097,196.333673759399,207.38276081789965
23,1988-06-01 14:09:57+00:00,203.66095205801628,196.05249502883765,194.3087901461587,206.1883473558282,204.69499873289197,236.1484712830953,234.26093345398684,238.8159189507038,229.810211666145,212.89937172654214,204.7916863279539,199.95349055068328,201.39553943221802,199.48979711627464,201.69508019301497,204.12170816204446,202.3434216059066,200.45957656494633,201.59082575137774,197.97123909323864,208.18500508782654
24,1988-07-19 14:10:09+00:00,211.92992035731572,205.34652468162002,204.33168780185946,213.3217648864234,198.5950689210684,233.98097140463057,221.9278049346393,223.4365732175438,227.1508620013953,213.4693740772126,204.0377212161623,204.78172189052998,196.5847743632845,204.5939913614667,204.09939300326883,205.19143495152423,207.34245871579296,205.39138595337934,208.04541562021322,196.8945674930012,214.081614092382
25,1988-08-04 14:10:11+00:00,209.4035430652335,202.88704172937386,203.97819316125702,201.0461103880387,205.03571181887406,230.43901104080817,225.64281826581208,225.69437242419284,222.1047343307649,217.9232584226904,207.64835840376068,202.1148545658992,201.81690712379324,197.15636352216364,202.57070054409962,202.57302687286025,205.46421616807555,199.6294645504584,199.32042815899268,199.37265851945577,207.99905925999525
26,1988-08-20 14:10:12+00:00,218.17388511922283,209.06808555712223,214.79775813564154,205.9628247587308,199.81117608813489,225.9840969260773,217.09839652909866,229.28979457245939,229.51956447020834,214.50511765003583,212.30952420558182,204.3969817840851,201.68137303099982,201.92431747613344,199.61829432904398,205.37822287859072,208.53379048308528,199.89998420179398,197.53000564096888,196.77574013632548,209.45060406900134
27,1988-09-05 14:10:15+00:00,213.30681552562828,206.20126311853662,207.35723697619832,204.6486732213666,196.01081031514886,218.49950503081158,222.30891612354787,225.7411404915426,219.96238507992368,212.58173317734068,209.8485504192889,203.9979684000423,199.4804248687481,204.9613491677891,200.71920605443117,212.08779521728195,206.01485365991581,197.5346915969428,195.26638425245955,189.62026401086052,200.07771479267967
28,1988-09-14 14:04:25+00:00,210.0400117931352,197.65193039545431,201.2312149867312,204.1726698964016,197.51484664787026,221.83692890039663,223.03891530500456,220.29629298694175,217.45191260817245,209.1324797467198,207.78359286582824,200.97365727152106,196.61495732573485,200.6212451210533,199.3813690763105,204.18158888923415,201.98024495783935,200.45837936325134,201.25963570460374,192.9444292883101,204.84728188602043
29,1988-10-23 14:10:00+00:00,219.61812784492224,208.1256140061878,212.9683388879763,221.61434554250556,204.82602741668046,228.8509243549153,230.1822857279956,232.30911237246244,227.22064210129707,223.39845438791684,218.60666162151108,207.90450323568726,202.45164196705025,203.6137645149281,208.6463242989882,207.4092338488478,208.89507343246788,200.42092467054948,208.2956463417088,198.28473783891297,207.37529426535326
30,1988-11-01 14:04:16+00:00,228.13541022593049,214.4141346672574,211.52710332417286,214.3612897577331,208.52595237084955,230.75964334350357,227.25558334236797,225.5346660172759,231.97483592879638,215.26943883342284,211.84317420029086,205.52554262704885,201.777380326813,205.19255337090794,206.7895836763107,209.57637922805802,206.01624042195425,197.49647112623884,204.4748310944509,201.70467609746797,205.8761903852996
31,1988-11-17 14:04:14+00:00,209.30493858055297,204.47792049048752,203.5789131204139,205.17100843332196,198.9827000677825,231.4020998537129,228.33066615384664,225.10513197073055,220.71159249588308,213.96905188597543,212.0064325499973,201.79728409407943,202.28827700216104,201.32115241915804,195.43381797308572,201.20750313587735,198.8123037225381,193.04419735798353,187.5485006338122,186.73821622651323,192.4414454131554
32,1988-12-19 14:04:00+00:00,216.11556159361666,211.78899186052854,211.05949809792696,217.12908165677732,202.90407576131267,231.36938085642288,223.79502503002115,229.25935125098246,230.06691812548004,218.8764463981576,221.72012646530925,204.14149753772205,201.23037759160812,202.16468378185877,198.4403236958051,202.4191750241048,198.1914735317874,192.35351092454923,197.93313419800268,194.1103011276165,202.59541870668056
33,1989-01-20 14:03:39+00:00,221.0923066119202,218.08958996303662,223.35793241453703,207.59686058108701,207.64314468227008,237.69533876268756,232.14614312961245,230.31015410332645,232.8436580337051,223.42745116541346,217.00044168021586,212.4094010045593,206.8696062042351,210.58580287698882,207.1446614752587,213.70812553958717,208.66742166689897,205.72269729160058,206.50476548462706,205.79211301307808,210.77727080688308
34,1989-03-25 14:02:36+00:00,215.65823414674801,202.736279274126,201.4759163522371,218.9693853695304,197.07016759535395,219.084381560813,215.80420960623363,221.35219427977364,219.1020482787131,215.75511781297064,214.44104711550452,197.77044065571474,193.25140990383125,196.4970347148109,199.59486587548122,204.16974210688633,205.78024784518843,203.1726544120116,200.59357889039057,197.9061031571827,214.65854775677593
35,1989-04-10 14:02:49+00:00,212.12393920573837,199.51644457445508,200.63300840392083,204.51587842061514,198.67277554075704,219.90093017341263,223.42513294431225,225.4508289144219,221.6563081034073,210.6271675963316,211.05249539126135,204.52454635684822,204.68560442693078,208.6804335279302,202.12744954535393,200.5890147878257,200.1341059231832,197.7087521480648,208.80636620741043,202.7645700437929,211.86206494591428
36,1989-04-26 14:02:30+00:00,221.14558154262446,199.55842394183273,201.164233207725,226.9149423894489,237.2056097340932,217.50797053462605,200.70695498223685,,206.20484080632212,,,,191.9200948861586,195.04219279619696,,,193.61871028882854,195.55100270536192,,192.09224273017375,206.30919034393742
37,1989-06-04 14:07:41+00:00,203.21166456421466,200.68662821217652,200.2496309513947,196.22108218689277,189.90527918444897,221.44106438117606,222.66622688153322,226.48937931266872,227.80758521365632,217.08040007292476,208.59419810667413,195.97520643413435,196.7337149131826,199.45523931657638,195.1909976561679,202.75463254521944,205.7515842193929,200.37613050373724,198.6435867536107,196.29616454190202,218.66461785919677
38,1989-08-16 14:00:20+00:00,202.9473639874521,192.5107999897727,191.7201980791553,197.93752423486077,187.0310318940084,213.29120587731913,211.1320664929187,214.17881240290134,210.38879086189942,203.98592365568462,197.9818926017708,189.43199436726613,186.84832347209203,190.12168633044274,191.42260097689882,194.80503285090538,196.42541141945054,187.87927495874612,192.14926381415478,183.21353967413268,189.913365655309
39,1989-09-08 14:06:00+00:00,215.80214108488198,204.65873560891905,207.42025497390483,204.60960295840465,193.84911198369736,216.9376534698535,217.08995414326404,218.7763097372772,220.57121778882234,214.1278352006939,208.16975386547458,201.72450921985575,202.03218200989804,207.10324365137544,205.7358641205025,208.61070003935586,208.2584867183842,203.95983452287678,202.69309231240626,195.29202420667423,200.08554206564904
40,1989-09-24 14:05:11+00:00,211.32636075878656,202.90460031629578,209.44935302982822,200.51921062604097,191.82034072960298,216.85766530020211,219.94518496344094,224.54050867895603,224.4519940680442,216.43528257577034,212.76804546865694,206.69927469378618,200.04539163245062,200.66973210512003,203.49012700637206,209.0327159517404,205.50033326704897,205.67967846558506,204.6931623772164,199.30277317040495,211.12492842124806
41,1989-10-03 13:59:20+00:00,214.08864235505493,209.0016385100427,210.98161969740562,215.45130369389034,190.00752497877107,216.63638247829385,213.8657142837566,225.6050621643061,224.86744408402,216.7478037457653,202.96009546685804,195.7275662767608,190.56786101727153,196.8143989790282,201.82093061022778,209.1339182386419,204.13729387103865,202.9399323262635,199.86083129423164,195.0943713339076,203.5368114332981
42,1989-11-04 13:58:20+00:00,214.6882228885882,207.27829502471602,207.21872013931684,216.2261366457899,193.29629292830018,211.52150764630125,213.52371808373326,219.00785290321474,217.76589812656178,220.25969586945521,214.11592888345152,208.13817338046627,199.11620500876774,199.25181523757507,204.0883507845848,199.56141416265547,203.87859084418392,199.6369020219169,207.09648734828488,195.28515438236101,213.8292233253372
43,1989-12-13 14:03:23+00:00,,,204.53887542797506,202.1706753426527,198.67936111679282,220.15474809848087,223.5612891982151,224.97028606646225,224.19420658740538,219.59165733208442,217.39864851671388,208.39291468860986,208.56987407650138,205.8008328797249,200.9292194654133,205.2499278583675,203.44098952417673,194.25543786684364,207.39840018704868,201.8270586990745,207.8812604505351
44,1989-12-22 13:56:55+00:00,221.08754814429403,211.52186134878545,207.80133721801673,204.32250325932526,199.98778324652244,222.53289221997483,225.27373407187275,225.45075678297735,230.79936012120749,217.25576833610242,212.15402713126562,206.33852729120954,199.75414177943958,207.28360780681322,207.0656003141758,206.394489610277,205.38918075872252,198.70526742323847,206.70572195312408,198.35684456611796,202.6521069968288
45,1990-03-03 14:00:23+00:00,224.21785281931162,210.18098364219318,212.20102786326456,214.5732032479259,211.1717362658862,237.02972166312173,231.30484169941138,235.29999092765317,237.25401037548838,230.56662532969014,220.69709647006664,214.06541147117775,216.90624983012404,210.80547044984576,207.74779523263047,208.7721373272364,214.20570933449594,205.07318005398247,215.31420401810763,209.06632291368587,214.41760248268926
46,1990-04-29 13:53:47+00:00,219.81918567383326,214.62771589687833,216.9391272224078,220.41052881242004,211.91421094407875,238.23878191919732,234.36921473105133,242.42600459099216,241.38923362992006,229.378875946074,233.73019889898276,213.87676661403535,208.30247435958313,216.37881443118505,209.9131688113877,219.74223927162265,221.52059148523153,219.50476626719123,221.50936383969915,224.0279482922868,220.6812413961362
47,1990-05-06 14:00:01+00:00,214.15810949279918,204.27640901752153,210.8033552896638,208.50515506804769,200.79121287279762,228.1323616838672,229.54194881785617,232.4555197920721,230.49195825072547,223.51413062620514,219.70659699778594,213.7270480606515,204.7987002305446,207.4921072303971,204.21979505756374,216.22837777344432,213.71729340001846,209.06370015407649,215.4175898468016,212.08867145646596,221.53815733985078
48,1990-06-07 14:00:02+00:00,216.02801108970075,205.734150999039,209.09561751809593,209.8773790321293,201.45897913941465,225.27411714910463,224.9945400197214,230.24077732994616,230.54152479131315,220.28871475439433,218.8381879229959,211.86542213459404,201.58163089881202,204.2773855670745,202.38476742544924,206.2747510408781,207.45313171666663,209.60147051543774,210.67516353441988,206.45007614683067,217.47503534426028
49,1990-06-23 13:59:37+00:00,193.36000816295265,192.91484027593924,187.56142395020564,190.2575920631484,178.04418691567028,205.10043883709153,202.33042799062662,208.13183601579672,210.8165326130412,201.4928459672725,200.4689137793582,191.28877342732292,189.90878134120751,188.50901759683654,188.47538441370418,190.68341135265513,193.06991404013692,189.8744423630657,,191.6144893073552,
50,1990-07-09 13:59:35+00:00,215.4939093942446,211.34765218212195,210.62950749943766,210.00929762050143,203.05749446915732,227.27907589662806,228.7198887612246,229.2814550490573,225.05953229022714,217.23001780825385,210.1215421825973,209.75395977497357,200.54043268425445,208.79348049999564,207.12108784640455,209.59885909260655,211.5401780157023,204.01818494225597,214.74817739532364,210.80369806221802,221.18514682065592
51,1990-07-25 13:59:31+00:00,190.47958265780983,183.52091508528997,184.44877891353147,190.42345486360634,187.76975222422976,214.99321422460397,214.3883937988421,213.39502593903023,216.91417316955668,207.3526768821082,201.0185422294936,191.25610404645113,192.32498750156319,196.05772171044853,188.16603382022498,192.86250449305822,191.66042799834574,193.85644438715127,193.4881100877888,190.41070975951106,205.8063816970767
52,1990-08-19 13:53:37+00:00,207.7549142343196,200.2190869326357,211.81331181951919,208.8099834616628,194.817799182069,217.54523033932978,215.86489304031105,219.14566763278845,221.82209872668372,209.37605181634393,208.53736759517355,202.31024720484376,197.62339960184255,199.51671331968078,197.76655318972198,206.10533562202284,201.14066642684415,200.5745654996624,204.2781104138139,197.00550392547746,203.69161369614199
53,1990-09-11 13:59:18+00:00,223.78086346625258,205.62255451180224,208.1400608669949,210.251662155694,189.47627171837118,,,,,,,,188.91059484484856,,,,202.56388472533374,203.69218283952668,207.3757468480555,194.99515752732486,209.47311453153458
54,1990-11-14 13:58:57+00:00,204.1106627132235,199.91881379914327,197.84332191668855,200.29752585707217,188.16920248852333,215.86449218229495,223.4817666732454,230.09742992316035,225.32763465462205,220.8741557454667,220.40039908465468,211.31285989669777,199.32966516233168,204.5854237543943,204.52658556971193,211.71243159594752,210.42058320699343,209.2376723018728,214.24460991421762,206.5441606004959,211.62256141722023
55,1991-01-01 13:59:19+00:00,220.32287399438465,214.9561011347234,216.40627379748466,217.89198380503282,206.54884301129388,229.7325841330831,229.42696022927743,232.97386044832666,234.19565146774997,225.2719002658155,221.90478464350858,219.045294832636,208.65308263447835,209.63798632634692,212.10016049946637,215.36761723563495,217.57995318960323,219.25227209681256,224.49554374635366,220.35113237855938,220.5123977511441
56,1991-02-02 14:00:24+00:00,217.2693245888037,206.92960031726494,211.88121913629652,204.61857873881377,196.0596612771639,219.2055120065799,216.40932933997485,218.481729847775,222.41110118171758,216.26291375069047,213.57068326753327,207.71617267645973,204.64161865982805,210.46625303492195,207.6763812714653,212.57917505878942,209.939798978366,210.30096945816362,214.51285759065286,211.59505729556585,213.70831055689692
57,1991-04-07 14:01:13+00:00,215.26711978517338,211.1568309337656,212.77281829236856,212.44392927713236,212.48668600894763,250.16463829335504,237.95620518818754,235.60959598420362,231.17634808896412,224.16193324927295,220.13072288709455,215.3715884314003,209.4243658200399,212.16919013167066,214.35509535656408,212.03210019185914,214.36721685337793,220.9048255082636,219.75400385917044,215.43780215380664,220.46253983634804
58,1991-04-23 14:01:28+00:00,212.86939740847072,203.71674415753128,210.15277458946048,214.0444207870428,218.02560171056754,244.26538725602393,238.95886212129204,238.5297554449391,232.27900273323166,222.32329371417876,213.54594355047902,210.18065313667114,210.18500901949656,213.1452323187431,214.49835037938792,214.53012481933143,216.87122865116118,216.97957850746977,216.34701085412823,217.04923372981858,222.76815949167224
59,1991-07-05 13:56:53+00:00,213.99280130252515,205.2879504251257,210.1909740580929,201.7459062627239,205.60596777754623,221.7329660448089,221.8149570367444,227.42075157417466,225.42291816194634,216.90791420424887,213.69173910872516,195.49129249935442,200.63896544508,198.46054139830676,197.3570224077886,202.94771936220067,209.30823366392923,201.7167584878704,199.9406426046289,192.80969954495427,185.40890940494924
60,1991-09-07 13:57:30+00:00,211.01340948021308,199.1319631794221,205.11792077469497,206.3919785300311,198.98687632774192,219.83024897922067,221.20120859141514,221.81186239703993,219.90187277401654,213.78975029642166,208.1884622977009,198.34375645026628,197.8991107727146,200.7181787313997,202.32762855647277,202.45714773827524,204.2757788187273,206.6550870084283,203.94145499435496,199.98439610104853,218.7889892593312
61,1991-09-30 14:03:25+00:00,210.78546709845997,204.88063849646537,208.058322450448,200.87078007031175,192.78123151990266,218.59687245039538,218.62143133850896,220.2485342454151,223.76132340251775,217.26245275950333,207.2396054601014,200.83535114566635,197.67286995649147,204.28520385395655,203.46943663976668,209.4414746945929,210.20015079833522,206.86421989240316,208.97976301232458,207.49493623032828,216.149696985481
62,1991-12-19 14:03:46+00:00,214.17010494440476,212.51810137283402,216.92652102028444,206.35967773994778,211.92442408895798,241.00797462476137,235.86382625466308,226.87579967931535,215.61705073747805,210.61779029458813,210.79800918465503,207.29942625864237,204.17950422271903,208.13842963278694,211.44836408126145,213.95858951777606,,,,,
63,1992-02-05 14:03:40+00:00,212.6966225449279,207.99403002589403,210.7840409705701,218.90325320900916,220.89701084081813,244.3936712109383,233.88107427437131,223.87581043612593,223.34969991822555,215.7038750886756,204.7289928048862,204.43220359584961,206.5067648676646,211.59760842578024,209.4031684225329,204.2164872467888,206.95292412257342,208.17148189656308,210.2154347903148,207.595685551013,213.982565658345
64,1992-04-18 13:57:37+00:00,204.42204435743903,195.72343660263266,200.14704700436482,207.02728495988887,208.69925901116585,235.84867856172238,231.58881368370584,223.96480057447866,219.3293762657474,216.17444968306427,207.05005013880216,199.58643884189087,195.34827860623437,200.39470029846225,201.7279218248818,204.67616352743744,205.88262195676958,204.32159873811003,211.00800412831458,204.31942770939128,219.86633236049764
65,1992-06-28 14:02:40+00:00,198.1118223778882,199.5754666807529,203.3446348809793,191.68848717293176,201.7855544446221,220.67026702708878,216.01564113393718,220.36385737450712,217.0004146294837,210.8766599105481,200.87537882091948,,196.23081455578324,199.99639373286251,205.08319603263385,206.9286643666855,210.7948751451077,207.41178133467415,208.6241076157895,195.2793563432524,189.08293970299667
66,1992-11-03 14:00:42+00:00,210.70672807800392,196.62968183765028,209.40088310296056,212.29095760144142,188.455856216517,213.5626770067126,213.0339819153145,220.750126902117,219.29080435827612,212.27632908772958,204.61916618103166,200.6330826620046,199.20893314752783,201.78439022314447,201.84528558795472,206.84497326594672,203.65145430467945,200.7376643313488,199.57320688236155,197.5916178350166,207.9076903466452
67,1992-12-05 14:00:39+00:00,209.88506949693806,199.67598746481778,197.91107449573232,204.03313779118818,198.4632729127221,231.55213345564064,215.00461880314808,215.67021385709054,214.2105184753553,207.3337319312338,200.7384244696388,194.31010464226262,192.7023541829019,195.32200168004752,197.34493799188354,199.1130230308142,201.49025167038846,198.25245467216996,190.06346498467596,189.8094399684814,195.015937488731
68,1992-12-14 13:54:57+00:00,213.18652582484316,201.57688637978367,209.69876761492347,212.92400743038135,199.6014418053003,229.4021258379803,228.42237621389387,227.19901675750185,223.01322372019447,220.22736752086436,217.0079176061237,209.23328203732814,201.43578797691805,201.58538648046502,203.35223880019947,203.28876603246448,199.4162488344148,198.69525928272594,207.1726552387457,202.23193247958343,201.7128752656461
69,1992-12-30 13:55:06+00:00,213.92600634237954,206.08659680629745,211.67289662176665,210.55267740453291,201.14781668107628,229.06139079226998,223.75486660297418,225.46799861261442,221.1221346738656,217.77307992856026,213.26429282353013,208.94765683280917,202.34190702454092,205.39084169965716,204.43875379156725,210.43928628500544,208.82117162624004,203.83119106799683,206.76773982910544,199.12260394792204,206.71339160268806
70,1993-01-15 13:55:19+00:00,215.01128437229337,204.0447889950447,208.8215200955037,203.30647057740632,197.3952707767879,224.78472865428117,221.7473055074346,225.91511191043548,224.48540087525905,220.79322187894317,216.59805994311824,205.40120340040642,201.84070600250618,203.2828476202375,205.87145424202004,209.7082006377653,210.4585192066741,201.99305034989968,204.1967839808814,192.42029446808664,204.172345615944
71,1993-01-31 13:55:30+00:00,216.7333093338502,205.09697210033872,207.41355443372515,217.46682472028732,210.08250188343274,227.7407258728869,224.85243446519377,227.37810417161333,230.90685392373027,218.91862876876556,213.7565047804522,207.21874441979213,201.4788048150647,206.14711697098363,199.33809544406776,208.53062927060674,211.276153237312,211.28666390447754,215.08917253945705,212.16163397746138,211.240720186943
72,1993-02-07 14:01:45+00:00,216.20884730117396,216.75303919751948,204.2973641442116,202.18268973395968,199.20069214290243,218.102038380084,215.73831675687214,218.465207273343,224.382574807071,217.1083611737466,209.61742117941407,205.71533126277123,204.5431109806503,206.51958083569255,209.6077438620075,207.60197760966628,203.4658252438828,203.37127410366318,202.40337526957464,194.7052317299126,205.86039016918446
73,1993-02-23 14:01:25+00:00,221.5206387597695,208.42496958571456,206.55298461004378,204.97696970256519,206.72612663946714,240.39953010581334,237.75030115432722,226.79855919259208,227.31429306032257,216.84524679951718,213.58244751128768,206.68786313018018,207.7508917015883,214.71105690237894,212.37129476073898,211.74495230115863,206.6963159143139,199.98431664851708,206.72261737102704,193.98167799141194,208.21967101948601
