,dates,usa_CA_0104-0000,usa_CA_0104-0001,usa_CA_0104-0002,usa_CA_0104-0003
0,1984-04-18 18:01:41+00:00,226.9946828079446,222.90423118859408,230.0200381403073,227.2004367979579
1,1984-05-04 18:01:45+00:00,230.6075513854486,230.57101480198003,242.76115387842145,237.00241307518613
2,1984-05-20 18:02:16+00:00,226.4639678451532,227.4514867890784,231.0917928153896,228.6527571258735
3,1984-06-21 18:02:54+00:00,234.6896656064241,239.93077311257733,244.15865383721396,242.58972577548585
4,1984-10-27 18:04:31+00:00,240.09530877288282,239.38704104830032,245.04201004741182,246.54100491391418
5,1984-11-12 18:04:23+00:00,218.94175307238783,231.89108552397133,243.1217419646717,244.19846243942257
6,1984-12-14 18:04:35+00:00,243.63594727346563,239.07376610508032,244.5816283633237,240.71793452817315
7,1984-12-30 18:04:44+00:00,245.96447136484738,247.04793612003508,242.87090784272078,234.89917086238083
8,1985-01-15 18:04:51+00:00,236.5124040231696,234.6590863132021,239.5223555805046,239.67219335009392
9,1985-01-31 18:04:55+00:00,240.13751966153583,240.02000972179576,244.58760975892434,246.31474376444913
10,1985-03-20 18:04:55+00:00,230.7348468727071,231.99113330672748,231.8959716631627,234.81146094541813
11,1985-06-08 18:04:37+00:00,234.67841628376416,236.04615168827246,243.6697064877369,238.9750677961614
12,1985-09-12 18:03:49+00:00,240.81273728347463,241.29706529947254,243.23417866526268,241.58958931695093
13,1985-10-14 18:03:28+00:00,232.1081194240113,235.91563947305028,243.11139732695398,244.69460633523514
14,1985-11-15 18:03:01+00:00,244.09379589484183,239.01995091365197,246.1709064374954,248.70528606716755
15,1986-01-18 18:01:49+00:00,241.14592530931805,236.7005796314436,241.56699331958228,239.40529252311782
16,1986-02-03 18:01:28+00:00,236.81166066716952,235.32253734200097,240.70353521311753,236.82802749581515
17,1986-04-08 18:00:05+00:00,235.52432938724166,229.9178412282591,238.43593609350648,234.9908918125043
18,1986-05-10 17:59:18+00:00,240.13904855959763,237.08903703832792,237.68024059734137,228.94810448397754
19,1986-06-11 17:58:22+00:00,227.43872000244284,227.07401903087913,233.75700630094042,228.54469375042763
20,1986-06-27 17:57:51+00:00,229.3136478938178,228.0423173737163,236.71879834099263,239.80370662598784
21,1986-07-13 17:57:19+00:00,235.637292814096,236.9104681148541,238.53664660974738,230.68103154745364
22,1986-07-29 17:56:45+00:00,240.38417435208484,237.32890088756534,242.8595614853,239.02855573610873
23,1986-08-30 17:55:34+00:00,228.87383745207228,231.16874494206718,237.61077500538926,235.90555920758447
24,1986-09-15 17:55:02+00:00,248.43577506790265,247.42438592512931,253.45423779061352,254.4168511438862
25,1986-10-17 17:54:01+00:00,234.81711316033162,239.44410262482936,245.66647679559287,240.7264421176759
26,1986-11-02 17:53:27+00:00,232.23397030150247,234.1431749674839,247.22946254820437,242.2250427039144
27,1986-12-20 17:53:28+00:00,238.58756437425595,242.56209138549045,251.09142350310938,240.02854793135103
28,1987-01-05 17:53:57+00:00,234.12032389018572,237.74691664975413,243.53172187156366,239.12387072493277
29,1987-01-21 17:54:24+00:00,244.20992478996362,247.80938163069973,253.83998083730032,256.335799394168
30,1987-02-06 17:54:58+00:00,231.55895365030037,237.0759877775246,240.61920099746362,232.8067207100189
31,1987-03-26 17:56:47+00:00,235.91085208422055,233.67650619346688,244.07516366364442,235.4392323967356
32,1987-04-11 17:57:20+00:00,227.8763450943174,232.68288280073799,237.0817436555021,230.4054152709727
33,1987-08-01 18:00:08+00:00,237.36549654762706,242.43932707557366,245.75724753804445,243.63917843890147
34,1987-09-18 18:01:26+00:00,229.69039724569578,232.40747746042578,232.93223028265695,236.56015486893287
35,1987-10-20 18:02:03+00:00,235.76867639094098,242.02382180468317,248.82079911196053,237.02303961090416
36,1988-03-28 18:04:33+00:00,228.14249458701087,233.71021976176957,239.86319970575613,233.41642875006286
37,1988-04-29 18:04:42+00:00,231.9350755316873,232.5395803022201,245.10155598265092,243.91730176590403
38,1988-09-04 18:05:18+00:00,225.5653294163667,233.96036882217484,233.84762138139482,233.98636140140508
39,1988-12-09 18:04:56+00:00,237.53441983564366,239.31194195264317,245.89009509458518,246.97936957790705
40,1988-12-25 18:04:49+00:00,244.72891467332738,238.6680809180026,245.8480018535258,240.4214974522884
41,1989-01-26 18:04:28+00:00,236.46147954413962,237.5179408138422,243.56730349899033,238.76005680177073
42,1989-02-27 18:04:19+00:00,238.14817791002454,237.12147324480077,242.0010698267874,233.37491682475098
43,1989-03-15 18:03:46+00:00,232.340695124179,230.6661197554946,242.4677443471087,236.93621830657307
44,1989-03-31 18:03:31+00:00,226.55298659437742,227.37158799876732,240.43900257671663,225.22893185783602
45,1989-05-02 18:03:17+00:00,233.58674007881672,237.95459287207768,237.94926911260757,237.13030829648
46,1989-06-19 18:02:19+00:00,238.38236375178886,235.35068558222923,243.448143718817,239.50478199267252
47,1989-07-05 18:02:04+00:00,235.33567757752027,236.639746017536,243.20042446391295,235.6923024806068
48,1989-07-21 18:01:45+00:00,235.3157402782931,232.49876825459597,237.90143142199102,234.6900814010901
49,1989-08-22 18:01:03+00:00,241.3118717352759,243.83404554868412,248.03591187371012,248.2672837961854
50,1989-09-07 18:00:41+00:00,242.94718315825915,245.81217214007378,238.7183440491321,234.0073835422808
51,1989-09-23 18:00:14+00:00,229.06714250337905,232.80419096861817,231.9438376015675,233.81773314591845
52,1989-10-25 17:59:15+00:00,237.46783867060734,242.05452909198024,242.30853898737118,235.98289926966999
53,1989-11-10 17:58:56+00:00,235.43245389018793,238.20424322590986,240.8486945035211,235.82565371917676
54,1989-11-26 17:58:28+00:00,237.56653679712804,245.3864583297804,248.95783432927396,243.6224490821932
55,1989-12-12 17:58:03+00:00,242.69719993262763,243.38295419315114,258.0438128301451,254.26846841381985
56,1989-12-28 17:57:32+00:00,234.96591819345988,243.49099814331925,250.12804551465783,254.3604767208648
57,1990-01-29 17:56:32+00:00,240.60220840878964,244.7382160150949,253.05701636101816,248.9841708008239
58,1990-02-14 17:56:01+00:00,235.1608581200932,237.71421943118767,245.06235934995303,240.42565797270152
59,1990-03-18 17:54:57+00:00,237.53643553952415,234.09537758960178,244.53401869528682,241.18969357950473
60,1990-05-05 17:54:39+00:00,236.35164219660456,239.5177379618175,234.67754023251436,241.34333205980357
61,1990-05-21 17:54:44+00:00,234.01415454673133,236.1808211761999,240.4815070696881,245.1263510247976
62,1990-08-25 17:54:24+00:00,232.62032251530036,238.89906008159318,238.9185241171654,239.51833852030393
63,1991-04-06 17:56:14+00:00,227.7752905514298,224.84443756715777,235.13434683906203,233.84345988300845
64,1991-05-08 17:56:51+00:00,240.12275275500346,240.71908310962056,245.69228602962767,244.54752928001403
65,1991-06-25 17:57:33+00:00,241.38230841685697,243.99747001329774,250.68097675214864,256.53891299780514
66,1991-08-28 17:58:10+00:00,253.01929120101488,255.21457841809064,258.6836446358585,247.69505190632174
67,1991-10-31 17:58:37+00:00,246.5456042291827,251.40397431851957,246.29555847544492,245.26994921534933
68,1992-06-27 17:57:44+00:00,232.79519785393856,238.55765525538615,239.93280397292583,241.88331739744572
69,1992-08-30 17:56:50+00:00,229.86807317820578,232.51861335347104,240.49533707755896,235.24307852751983
70,1992-09-15 17:56:36+00:00,235.9193594175443,239.57572427068584,241.36516116252244,228.99078984379128
71,1992-10-01 17:56:14+00:00,228.76086301340638,228.75979731544186,230.04895247136926,224.2323863040891
72,1992-10-17 17:55:59+00:00,235.7347006734096,240.68598030472137,247.11598313577878,241.11932953968693
73,1992-11-02 17:55:47+00:00,233.5144159951397,242.48262332848586,242.03754661362072,230.76382905282142
74,1992-11-18 17:55:30+00:00,232.2427755225425,239.47256206009897,234.3716167083676,224.43103100356944
75,1992-12-20 17:55:52+00:00,231.8803102375562,233.80461345837122,237.10405540093902,232.22177707615674
76,1993-02-06 17:56:23+00:00,214.33820561336904,217.09102703568547,233.2633922106526,226.0579785757073
77,1993-03-10 17:56:40+00:00,241.13013771611983,230.43323604755392,236.47365198600946,235.42097866699947
78,1993-04-11 17:56:48+00:00,230.3035919418858,225.6498106941959,238.97153567995585,229.42913689123029
79,1993-04-27 17:56:56+00:00,228.28333532173045,232.57622701127383,241.95771166361243,234.58998130012742
80,1993-05-13 17:56:59+00:00,233.3017525591756,232.8644687508709,244.75004296255898,233.79217928088164
81,1993-05-29 17:57:02+00:00,229.55716747263534,232.62727283546735,239.95547524951485,232.56681207504414
82,1993-06-30 17:56:55+00:00,229.83873184218393,233.4912670117152,235.24402129850859,229.95316022012634
83,1993-09-02 17:56:52+00:00,227.69221389454506,236.50159040992312,244.0800085729611,232.27237456559178
84,1993-10-20 17:56:39+00:00,244.08171206037818,247.68054404818,250.055189428699,240.4946978773199
85,1993-11-05 17:56:33+00:00,234.42644317999347,234.40948923461374,244.87213083636965,231.13354333562694
86,1993-12-07 17:56:22+00:00,228.85557093214197,228.60209915133962,232.34054366034664,227.53728034458868
87,1994-02-09 17:55:37+00:00,239.4652505494235,239.18914700047728,253.87336740433176,245.23369199904047
88,1994-02-25 17:55:23+00:00,231.47777267842403,231.38236580863776,243.74305913209616,237.45384232594955
89,1994-03-13 17:55:09+00:00,236.04611056761667,240.87351420357453,247.06185525275154,245.87338668996833
90,1994-05-16 17:53:59+00:00,229.81321352707377,231.19424137086332,236.5654845898392,238.08428113777728
91,1994-06-01 17:53:43+00:00,240.56453769177796,244.84624270745255,248.84841029777604,250.64250756902646
92,1994-06-17 17:53:22+00:00,233.2504993442544,235.45022378812038,241.5156561796922,236.719815734397
93,1994-08-20 17:51:42+00:00,224.17324417505992,231.24463049299592,237.8190881218403,230.11217046215268
94,1994-09-21 17:50:52+00:00,237.80791889172463,242.91956414145838,243.9523728211716,245.70992405307405
95,1994-10-07 17:50:24+00:00,239.20284705484306,239.8356264456943,246.2843129631367,245.95181335253366
96,1994-10-23 17:49:53+00:00,242.64221604382755,239.60046864902796,244.72579286921862,235.83372887263914
97,1994-12-26 17:47:46+00:00,239.58905430984032,238.18669710358154,238.28313389248018,230.21538335095406
98,1995-01-27 17:46:36+00:00,227.14889311653494,227.73256702492566,225.40681231632553,207.8335252297193
99,1995-02-12 17:45:57+00:00,246.10123604583313,245.8122454803339,239.73857063263762,234.84600596237735
100,1995-04-01 17:44:01+00:00,247.09744943313726,237.65825861991792,240.1079352927045,236.3838319028485
101,1995-04-17 17:43:21+00:00,238.15575426813948,231.52963760267775,236.4308580071367,236.16914880630281
102,1995-05-03 17:42:38+00:00,239.5707835794285,238.46604809916585,243.97727097322482,245.06638596354395
103,1995-06-04 17:41:10+00:00,247.0812950735761,247.18738322392775,241.7083398028924,241.85706585310797
104,1995-06-20 17:40:27+00:00,253.0082691732057,235.34536501583185,244.75319821243303,240.84007807764425
105,1995-07-22 17:39:00+00:00,261.4076473224715,248.48048782406931,244.9635433206719,233.0434201690613
106,1995-08-23 17:37:32+00:00,236.89551277983983,234.64669590035658,240.79282828921689,236.2589035982129
107,1995-09-24 17:35:59+00:00,241.1530753960856,239.25538030916127,245.4218297416281,234.25235485416778
108,1995-10-10 17:35:08+00:00,247.91788798148102,235.3312177051592,242.6406658410608,233.70119279913743
109,1995-11-11 17:33:58+00:00,252.90190499756727,251.54084089129807,256.67542528245855,253.1979471470381
