,dates,nzd0489-0000,nzd0489-0001,nzd0489-0002,nzd0489-0003,nzd0489-0004,nzd0489-0005,nzd0489-0006,nzd0489-0007,nzd0489-0008,nzd0489-0009,nzd0489-0010,nzd0489-0011,nzd0489-0012,nzd0489-0013,nzd0489-0014,nzd0489-0015,nzd0489-0016,nzd0489-0017,nzd0489-0018,nzd0489-0019,nzd0489-0020,nzd0489-0021,nzd0489-0022,nzd0489-0023,nzd0489-0024,nzd0489-0025,nzd0489-0026,nzd0489-0027,nzd0489-0028,nzd0489-0029,nzd0489-0030,nzd0489-0031,nzd0489-0032,nzd0489-0033,nzd0489-0034,nzd0489-0035,nzd0489-0036,nzd0489-0037,nzd0489-0038,nzd0489-0039,nzd0489-0040,nzd0489-0041,nzd0489-0042,nzd0489-0043,nzd0489-0044,nzd0489-0045,nzd0489-0046,nzd0489-0047,nzd0489-0048,nzd0489-0049,nzd0489-0050,nzd0489-0051,nzd0489-0052,nzd0489-0053,nzd0489-0054,nzd0489-0055,nzd0489-0056,nzd0489-0057,nzd0489-0058,nzd0489-0059,nzd0489-0060,nzd0489-0061,nzd0489-0062,nzd0489-0063,nzd0489-0064,nzd0489-0065,nzd0489-0066,nzd0489-0067,nzd0489-0068,nzd0489-0069,nzd0489-0070,nzd0489-0071,nzd0489-0072,nzd0489-0073,nzd0489-0074,nzd0489-0075,nzd0489-0076,nzd0489-0077,nzd0489-0078,nzd0489-0079,nzd0489-0080,nzd0489-0081,nzd0489-0082,nzd0489-0083,nzd0489-0084,nzd0489-0085,nzd0489-0086
0,1999-08-26 22:07:32+00:00,134.75179343218528,146.72521495305057,156.37229626328815,155.90129069625482,148.86386963397774,153.07100468629773,151.87776664156542,137.15065151593734,133.61866832593034,131.68958721433262,133.37952184970467,131.69661394071457,126.2389084252833,123.48682640155305,123.33292052860628,132.68289810846926,134.1184941582051,135.93405042487032,138.46191516317694,141.6183864720892,139.2539408651006,143.36466145806614,144.81810454653402,130.99314772724017,109.94783646131945,114.33084534095217,116.05088274337612,119.55243083507891,115.96190552824042,122.79062238890371,126.16319972006092,113.02809085067014,124.58485866234221,129.16536920437972,122.67829690170434,109.46356536854611,109.07762873859814,116.54931408813358,115.89799961351017,121.89172750028611,120.29128629982019,112.98503795012535,127.75345736745943,138.84529114510997,,128.81780044456045,109.51285986879456,,133.17949767262087,123.91650855530207,109.9611345819758,104.96985753863162,117.36278799489169,136.7681869203882,139.68075747948058,150.48135648671877,139.59910755499232,141.50269341654155,160.56707689236356,163.5362129671097,163.43186279288085,142.94073926731545,149.96653986637523,157.8630561944447,164.65270087009964,157.51891162009713,168.7809566719771,176.5805664226196,170.80266686841782,163.00818020128963,152.42742861583258,152.35664275545042,155.43490771213305,154.1167137705075,153.36952186414965,147.37027617846468,146.63468295250283,150.452313682564,152.67464283447816,154.62105306041866,157.4180834829713,155.20155413169869,156.1491547514325,156.54953084806624,151.87290605909618,153.3019901466881,148.95770998042758
1,1999-10-13 22:07:36+00:00,132.30964025134259,141.99414100812916,,,146.0510293832537,154.24043064228718,149.2629402641151,140.0983713839174,137.96435639104905,138.1813553840033,138.65968320628357,132.02448255771853,126.66718688951475,128.94152866774897,120.39865721330862,145.76484091975922,142.49717627061293,151.15368637539356,147.58906476346039,140.63479849821542,144.76668399856976,145.56838310471161,145.4117523497003,141.05642505038895,137.82727299214716,138.8178680223921,126.19542110138866,126.01470444588045,124.62423480834653,137.66724026167432,144.82530439675466,134.5916242412038,129.32915666183453,138.09277607949804,135.60797004086223,119.53203495406888,118.06107704586208,119.43873278107779,120.67049744271854,120.52955061886563,124.51891390587888,124.42985333938938,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.390439787825,166.17671892789764,156.10503169570586,159.55959340441763,161.0935317728555,158.75332188467945,154.2502849763417,145.11123513426563,146.1796674495476,146.08300722114944,150.87751685826854,157.3647311878899,165.7244142472481,163.61560072540027,157.97703553770515,158.02222488350736,153.2036302762893,144.00031131128992
2,1999-11-30 22:07:23+00:00,139.3083586550233,149.48287407215645,151.34337657134367,149.41083704911452,147.16319955517133,151.13802025651543,146.26981130758693,135.7255964918972,129.08774180862358,132.1128381240811,135.33518524997643,125.00746105608982,121.07271239637146,123.72549912217073,114.30126687340078,131.7944502070796,136.99440093093017,145.36726983479963,145.14757704412384,140.6868336097941,139.64730399262598,140.95333837687798,141.1546112394327,129.32534775395553,131.5868175489258,130.185111767231,122.03147955890161,123.53984823877947,124.28278886371808,134.90957085035456,142.26638980523614,131.78434068528597,134.8773252458781,139.2934691557926,131.34818097465543,123.4787754652792,126.81748814457886,127.81410435366422,116.02368402332712,112.43160328653481,112.72169385748123,124.09705768499119,133.44250861905599,147.61108493982584,143.17080825778118,139.02924760537883,125.05314697100494,135.54579823797138,136.24849477774706,132.73033017525452,122.76351289626183,110.12462322624953,119.19017786815243,149.71956963911686,148.9655162033633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.3872776045722,150.7327959642376
3,1999-12-16 22:07:33+00:00,138.51084062211729,152.4367455563627,,,152.03991793777766,156.28059403230176,155.16308963790487,148.1537465672926,137.79995505051184,142.0857046302978,141.06186005594967,132.29041550604737,131.62784465486035,128.34546065939068,,138.75888857125463,141.65188602978293,147.32110115460665,145.92258143499518,142.82868130494887,145.704158512456,145.28226473228142,144.2408337146127,133.67712140962854,135.00717796410552,140.91717643648488,127.30203523473804,129.86511279641155,129.3626705084035,137.51544091432058,149.7720303201551,137.06561535185338,138.88608635025423,143.99433915364483,137.96280013020487,127.4619475408736,129.98411912983113,129.37200297578045,121.23827892830276,119.6032441551756,124.28427994786404,122.61463705373657,136.21219181349113,147.97729717043373,151.276472412541,141.40974114210724,128.76075100019182,141.48120142385784,140.6400757582974,139.8481597993617,128.63417570212428,121.04046649598641,131.4369118999873,155.7225324633092,151.32833855489815,165.56331248450869,160.1320576269578,165.98722726971968,166.01122770695437,167.6271488686497,160.04056420192086,170.25850834159908,175.47136416478722,177.48384256422818,180.45667528651776,184.5073443526172,190.9877750424377,188.00315443509567,182.92059992911064,176.37442779218486,169.7696296914698,164.81153212868406,163.0057782913335,172.3089432747996,170.6605891452556,172.4413428653099,166.7002519537272,169.23026989604244,166.1206062701912,173.2691828683782,170.26029298991946,177.08173172209735,171.88410732994552,167.04376240861555,167.73888925337027,167.39786061556646,151.51204327242363
4,2000-02-02 22:07:23+00:00,,,,,,,,,,,,,,,,,,,,,,134.88824681000958,130.08854047188,123.65762626856923,116.64382157049815,125.78482027793044,109.50761703435464,117.27642010221956,115.50854115180763,124.93391335484122,128.43186915535503,116.65172545064931,103.29767824100647,125.2151616281655,121.35365269510925,114.06312891994082,114.18514507261882,115.13242074175123,97.02406761422496,97.95053960531541,104.19135948356032,106.72690498266587,119.1304472682546,125.06943015251761,127.17211469904151,116.86943085820968,107.07886201246264,124.52313330850005,127.75343984444646,124.65359371331428,113.19422561740728,96.86474021591125,114.97528379225933,137.85668064626412,140.24875633665204,153.79652677679942,145.29870893972543,151.4677664706326,154.7096300254682,151.04806544183276,154.35955266014818,160.60739477637694,167.67079437344654,165.51668557889795,159.63304383803535,161.34892884516216,168.6689887503112,164.14834713154957,151.77489763354276,147.45410279232368,144.51181023800368,145.83994442329205,156.1218936655304,151.62243330939629,146.0562504623919,144.27442355363013,138.94489536192486,141.9900384974248,141.98595897474826,146.815366723368,153.68170520228534,154.02302103378352,156.120119504836,152.60868850707595,149.48067279809788,154.95306987160689,144.8584372874759
5,2000-02-18 22:07:16+00:00,128.85643206639884,131.89110747821033,146.20464242813807,156.90593082004403,156.81995853363748,158.59677077119755,145.10707822732945,136.15383808290989,142.45852442150724,145.48741227992593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.4157964434289,186.8506238589963,,176.139434281809,178.6897775629682,182.98826431011886,182.57959272591444,194.4931229045532,190.9490268117598,,,,,,,,,,,,,,,,,,,
6,2000-05-08 22:06:44+00:00,123.93147774341452,149.16143548068214,152.10686855262867,159.61298008075624,159.11306480321636,164.12972415781545,161.85490297606663,157.37753436132076,153.85102785414722,155.63423287590726,156.45266824748947,149.23542518881968,141.4451055400097,132.74402053802166,140.04878730852312,145.64106135467293,140.3774008783457,149.86297988259838,152.96717266856086,150.8529287164688,149.95883123488915,146.416176121281,151.7362973111248,143.6782296928907,138.0650806655567,128.75552444295553,125.41348660090406,133.21288466980195,132.01266501736194,141.19364066762245,145.3590744361179,133.01376444962474,129.7281082960708,137.512455835036,133.3887829924347,126.09654327420058,131.47387417745392,126.2906515993268,119.21827768318047,123.93462516116469,123.93706435954606,127.86068207955785,138.62164748316357,144.22873713088103,147.37566449850348,136.46457838962473,127.51990981498136,146.53496610192957,148.7594282417259,146.59903985187918,139.71659617102506,130.7259848413349,139.35297069668061,156.95335620494868,154.9299258036912,165.46633212711492,165.55562399426313,167.5482458086304,169.4099222031224,171.63903951854508,167.96342767823938,170.60656900929493,169.68001053003462,180.72336599841395,180.59550828594678,175.61266779976745,183.76327713667578,179.07162635846825,180.82226254471038,173.37583657999934,171.06504487481783,168.525457638071,167.1049210196005,172.9685675114225,170.55139764030196,167.61107751614873,158.0027672494337,159.41637483373336,157.97630708902008,164.32300964210566,162.7465940307537,167.34503955229644,169.74737108806872,165.32328541488764,163.09844261645114,164.27449236288348,153.4518810026087
7,2000-06-25 22:06:19+00:00,,159.9708021008957,160.98510810780945,165.41720987666147,160.88544994513995,170.52003135424368,171.2466924339471,161.83987646983672,156.2384061286467,156.34688523223656,157.6912984795016,149.56861527182224,143.00836399603483,134.96516436840363,143.30737701149565,147.0675855346794,141.3840580918714,145.41866572104598,143.1100700716671,141.91123028570541,144.29065814225703,144.4612027174727,146.1290695033288,136.88797774411282,142.61349343403336,125.09996542792383,132.25703539059887,139.10319667459848,140.70212133435587,152.41686819742074,156.507563194836,145.82389974164363,138.50832939127844,144.21428927378037,135.2488730024011,129.88166316388737,133.29794957956287,133.22948777456097,128.33501237886276,125.5828854923556,128.93414630060872,136.8268151652534,151.0488489269479,153.74349850531644,159.03485161980862,156.40537115231618,148.33980859646564,161.25483504809603,157.54565585018332,145.82739270782787,127.8115648107037,119.3337012312362,136.87265818650494,159.20035478512872,162.41397440474086,172.9177821475911,171.09521135487986,174.7013269519087,182.38196591452422,185.14052960029926,178.02489312436728,179.3754484421546,177.38360722960962,173.4341550570902,184.50959938804752,186.51203740740837,185.83605351779548,177.69204269082746,183.82439910739765,182.78901661369895,181.5259985024618,177.14273427863532,179.5230026682259,180.25822072051952,178.50237072845158,175.31526860887612,171.36160845738164,169.70551846466458,168.16497747896892,176.1183427654579,164.81202591275627,171.68571413344668,172.84047285831443,174.84331155634132,177.00373181451542,175.35324389938842,166.42120023067795
8,2000-07-11 22:06:05+00:00,106.25504578208852,152.85313626830924,158.9099737897679,158.01068436056465,160.02229754427302,168.12068492360834,161.83449820586597,156.1308774431335,154.65623377936663,153.70847948682587,153.63390708243642,146.37335027890123,136.19811406329455,133.90452277045887,139.2691211124503,138.74295475828995,134.5291932458777,141.46524421084246,137.57686854133044,140.18783044592573,142.41806920556667,141.5636452187519,139.82938033677516,128.16337607889355,133.87852054330514,130.69445267606466,120.99755000389477,130.518023654449,136.84187538472824,140.4473454125172,151.61027218690776,135.95431110812063,135.45086260647557,136.4024614619757,128.56061010755013,116.72927924324678,124.15010873963675,124.71257308803536,120.06910519983408,115.84819637493156,123.35275565702868,123.67122705022751,133.92832728585404,133.01359837964264,140.3202221450704,137.70202865213693,130.75281021923672,150.2928664824039,140.35980509639117,130.65804468310793,119.74763972532187,111.79553116631614,119.8420260782759,143.9747407606636,148.35291404298246,164.06831881628347,153.00025364229074,154.25367393421726,167.61821841991272,171.6528209162156,166.60867631164194,162.29562726517474,159.93996880430453,163.8270325964169,166.50904640190467,170.43116573482396,171.34406706594223,167.1135619385069,166.81594759099332,166.80605341503525,166.0008497754771,162.0575881063951,159.1890070527822,166.25061160590988,160.40607329299857,158.61675889913175,155.68965747735982,158.5379976446447,155.02814340750902,161.31261778850248,152.94782283692658,155.3231741022133,152.07908556470613,155.7943000370261,161.17646121208244,161.37039078391874,153.76830158518345
9,2000-07-27 22:05:48+00:00,68.83833246918688,155.4781835401479,163.18293771306037,166.39307415756895,163.30866098211465,171.33447722451186,167.42316704384436,158.7814450148445,155.42587186690844,156.3027069322212,151.95965827473017,148.14498417935806,141.09180917764502,137.81556617562708,135.2233546253668,138.9008937994272,140.5618183188668,144.61677767428694,145.18071567154357,141.92359171128743,141.21371729401665,145.46556768063442,144.67356083228393,134.4263884287009,132.93127202306917,128.33273441364864,129.65304129303206,133.43411100138354,141.87549076330606,148.55598647787514,154.20159260305394,139.95165336920746,140.5922627414811,147.1755446338871,135.2872496130002,123.28319248556436,131.99801009765883,134.3077594626666,126.05177855723822,128.71269058717976,129.87480713323012,131.6091987911311,137.06506516832476,144.11278112362493,142.86234395703843,150.101722023917,142.36485874864601,153.67724493448625,144.73613919574802,136.77140070258406,123.82988202906782,120.36765428962045,128.51672828029635,155.59376833604972,157.96530080645638,167.7014616475292,162.5460934377492,168.46909125208487,174.09829099930238,181.67190490383726,177.1966418527697,175.13392565284178,172.38369455531677,179.2247519534456,182.70128068204883,179.87248927881643,183.58993863586073,175.92550272691997,180.96629403472156,176.83489800105392,171.2992054836856,171.111250990739,178.66028937041224,179.83839046181112,175.46876413762413,172.72236292000127,172.0000456387926,168.58440382888818,165.04708951344156,167.09344874662366,164.27410364527387,161.02745194869186,167.97172563471298,158.383007022339,166.86332686763754,170.36386088354416,161.06174443176536
