,dates,chi0087-0000,chi0087-0001,chi0087-0002
0,1985-03-05 14:07:05+00:00,175.01401265825908,166.24977944094132,187.03069368642744
1,1985-03-28 14:13:13+00:00,191.42841544344017,181.78837595107618,185.78515469712926
2,1986-02-04 14:03:35+00:00,182.85522565465692,173.58579352655929,188.130555138384
3,1986-04-09 14:02:13+00:00,190.9474703014003,171.25082793568419,183.93570563925792
4,1986-08-31 13:57:41+00:00,188.1304326646733,170.91456134162894,176.44282451715554
5,1986-09-07 14:03:37+00:00,174.3481225342427,158.6635482204372,155.504427897517
6,1986-09-16 13:57:10+00:00,177.34472272703397,166.96461571839967,183.26321327832815
7,1986-10-18 13:56:08+00:00,190.21978934115668,171.63301884966992,191.62068306486069
8,1986-11-10 14:01:28+00:00,177.82217337163485,161.54421685672168,177.208304085984
9,1986-12-21 13:55:38+00:00,177.27364037776127,162.64597090287583,185.0548749151914
10,1986-12-28 14:02:01+00:00,157.75157050170628,160.64844566511755,176.59504450505815
11,1987-01-13 14:02:29+00:00,188.77864530224767,179.03319764774164,180.5641632968137
12,1987-02-07 13:57:09+00:00,184.67284719253612,173.29387942085728,191.65368484463409
13,1987-03-02 14:04:14+00:00,185.06073688601796,170.78569487967138,184.29189973329142
14,1987-03-27 13:58:57+00:00,194.21420207339813,187.35035009414995,188.3519772499757
15,1987-11-29 14:11:09+00:00,186.33247536238923,160.68321546168278,180.3053081370433
16,1987-12-08 14:05:05+00:00,186.60215882517383,170.83016307864338,186.82690016221275
17,1987-12-15 14:11:23+00:00,183.46886979916653,177.40077051551697,190.6516925584426
18,1987-12-31 14:11:39+00:00,192.2004335405858,180.9939762143988,191.87879856479375
19,1988-01-09 14:05:37+00:00,186.13119026559062,175.86314108044104,188.96188928640595
20,1988-02-01 14:12:14+00:00,193.9873942650791,178.82993338598015,203.09516236594843
21,1988-03-04 14:12:39+00:00,186.53304556644932,177.52816251988304,189.86184931758402
22,1988-03-29 14:06:41+00:00,180.9468175240072,173.7500134108165,190.27005971130802
23,1988-04-21 14:12:59+00:00,185.35862912332382,176.99233179084897,188.6491446022406
24,1988-04-30 14:06:52+00:00,190.50379815413373,177.54602718053437,190.26333432891246
25,1988-05-16 14:07:03+00:00,191.99295040867122,183.50456828977696,193.97249071817433
26,1988-06-01 14:07:09+00:00,187.2549749711627,177.18213162032046,191.67480679511638
27,1988-06-08 14:13:22+00:00,192.75094916072254,179.6222804907375,185.5801480569692
