,dates,chi0140-0000,chi0140-0001,chi0140-0002,chi0140-0003,chi0140-0004,chi0140-0005,chi0140-0006,chi0140-0007,chi0140-0008,chi0140-0009
20,1991-03-22 13:59:00+00:00,233.6511141703622,222.28582463149,216.71380624831082,219.49627670303673,205.64556796398793,219.67718459844525,212.66340339758287,226.04485982440744,218.0076120945158,200.14179108888243
21,1991-05-25 14:00:04+00:00,215.83866960813143,207.8102953844915,204.68894665638481,207.8125812346236,203.36494628356388,212.97708115077128,208.16978223419343,216.43192320769703,209.1464302884187,192.71956291385433
22,1991-07-12 14:00:40+00:00,,205.1832614032949,201.2710043869975,198.51741144221356,198.43563155751735,210.27098942539044,201.09030790055886,210.07435128239078,203.3711143458477,196.4314684833677
23,1991-09-30 14:01:25+00:00,236.61830862362902,231.73743160081125,211.81502721850325,212.243619709588,203.4507273566785,212.81826681979447,203.80083348807295,214.29638660232143,212.00453399067737,196.01748841869636
24,1991-12-03 14:01:54+00:00,246.22406523013805,236.27297376510995,213.417404188605,211.6303153321635,206.31038469957778,222.5770712797891,215.75376889344773,222.5622601461124,215.47922656580982,200.6095259139193
25,1992-01-20 14:01:43+00:00,244.23307153506556,237.52271509540088,214.30303576476533,215.2037381845546,206.3788621853687,216.2525906973617,210.4037576820691,215.72991926069554,206.61945390256452,196.79673373384634
26,1992-02-05 14:01:40+00:00,247.51221434866383,242.11665484252634,213.1342692064531,212.35279481305005,206.50135609353202,215.85887959714856,214.53955681220833,219.0614259110093,208.07201710114376,195.82192140952216
27,1992-06-28 14:00:40+00:00,,214.06306227215345,211.57931707102483,209.0413645328035,205.32409605467615,213.6119573467765,213.3531686838163,218.6811557196156,212.76462874707806,197.26920360300235
28,1992-12-05 13:58:39+00:00,221.29124346371222,223.008665689894,207.74977909626674,209.6982304136889,195.3571695328141,208.76540729553633,208.58452877855507,210.06969079098369,203.35960927602486,190.3608335884464
29,1993-01-06 13:58:59+00:00,237.50675912823473,240.00201624168244,218.51394563033247,214.7735567345217,206.82178755066744,224.55706468224292,205.4290506341376,208.19808013793227,185.9712288094512,156.7916702872494
30,1993-01-22 13:59:11+00:00,243.299462711137,233.55670465111743,218.73385803105168,219.29971060368516,207.44716832314307,227.3731849697082,222.1937611364085,225.4777355615398,219.0848626374853,202.04100724268014
31,1993-03-27 13:59:37+00:00,227.6073277353303,225.50236580518708,211.09570811472923,207.26177358887176,200.0394530251095,222.3948871833376,213.0430196312373,214.175790299629,203.10763640308792,195.64047835439405
32,1993-04-12 13:59:45+00:00,213.2063934574634,213.96308936165508,201.99318749474944,195.2845125954529,191.6350486807587,206.25339356816505,203.25947753724213,205.45378645486753,201.9078777540411,188.10096219537107
33,1993-05-30 14:00:00+00:00,221.6911519291554,214.7899182019526,202.69978098363657,203.8206302823129,202.76466202416853,206.0912722632036,207.4877677797413,215.34218483976463,206.17166576093706,194.10641405783667
34,1993-07-17 13:59:51+00:00,,212.94306348549824,201.0223254891615,203.223421125955,200.2186880225982,214.56235464266075,209.4384459473903,217.14366658179713,209.64934925353913,194.4216397311375
35,1993-09-19 13:59:47+00:00,219.0571630363322,216.29651321087192,204.316923972811,191.92333170699814,198.58556002826856,210.95719720242644,213.38504122988965,214.2410290202665,208.37885235335793,195.59185673456327
36,1993-10-21 13:59:35+00:00,235.50113952728867,226.68118086844603,214.8094321955796,209.5933061936618,206.19103709058973,219.48996486486703,223.12256464705547,227.06094472952566,217.88450755349436,202.98402204075168
37,1994-01-25 13:58:43+00:00,238.61972241644227,227.91795719985,218.5624534995584,212.03781581093753,204.44737697630717,220.4975705219063,217.82398056434965,218.5450310057651,210.84617723762688,197.70053999841005
38,1994-02-26 13:58:19+00:00,245.67929770942703,236.50871532463267,216.62929799262233,212.6073015147166,210.21690919379722,215.53084902756248,211.7243949008418,219.87922506616414,210.23948676247807,195.8272161371965
39,1994-05-17 13:56:56+00:00,,208.49888942038748,199.25298852685617,201.00088881842123,195.06969403192787,205.99029499154466,205.02705213563098,204.3848722102051,196.9661075693383,186.69628130706295
40,1995-05-04 13:45:34+00:00,228.05991991379355,223.39580862912473,208.86642797401572,208.16365061029506,206.1803708531211,211.0872498479488,211.1741999136276,220.6002415401725,211.653287403772,198.9841055255679
41,1995-10-11 13:38:02+00:00,219.8053122643351,218.52724985043818,206.73017039655676,203.11047466431532,198.45992234659755,213.98712536242923,208.7435196460935,213.04959547052383,210.80187100433898,193.8243394060125
42,1996-01-15 13:40:45+00:00,229.61068662114238,223.10255703660485,202.56435663000224,203.5433499187362,194.0903047176166,216.22473779501016,209.67776956465931,225.22274942218803,211.71318144121165,193.50890076069925
43,1996-01-31 13:41:53+00:00,244.47626835301287,244.70926543916335,211.8108725102342,219.56124847845734,203.24259957121726,214.48277780263555,214.64956626166156,222.82700694038175,215.0801809787934,201.19213170164025
44,1996-02-16 13:42:59+00:00,223.11071089558257,222.4591990667765,204.3050380728928,203.6308843434707,197.22046405646643,211.37033636297602,206.15044390519617,213.82113852720082,204.95189857126562,192.67214474162975
45,1996-03-03 13:44:03+00:00,236.46630960405932,221.74975615312897,212.17504432540946,216.8816208906588,210.30855002372064,216.4284680790685,214.32666087374997,221.11052394329414,208.89972511848433,196.16742551239162
46,1996-03-19 13:45:05+00:00,231.86626338444816,232.68283464650165,217.58655885240722,218.9374989907359,205.8809036121682,217.04913240872708,214.63346562059462,217.89108285799108,210.27385923454577,198.45808698862217
47,1996-04-20 13:47:05+00:00,228.06438945343237,226.46552911058345,213.12270841562594,206.83335344081857,199.87964904420258,212.54821243352956,209.79705867256115,217.58721627644073,205.4622275733834,198.13640784484193
48,1996-10-13 13:56:40+00:00,235.73425354109577,227.71536660288646,213.66491050730417,210.54125027877393,206.99313680341766,223.25178259811963,221.05093293143844,223.85657174367606,223.17788841421873,204.69243183135836
49,1996-12-16 13:59:44+00:00,249.65939941155182,231.16191435241595,225.31138073339352,222.5834945447353,207.19701972272046,224.19764542477594,218.63067033917662,229.01381266501136,217.48064984547437,208.33487544152544
50,1997-02-02 14:01:58+00:00,243.66884060388185,232.73295121592878,228.7242920094736,216.90884532962664,213.01919524111207,227.30920063297157,222.87223719314963,230.35293507344315,220.90878142962157,206.38445942993144
51,1997-05-25 14:06:11+00:00,235.64884303806986,228.55449552111156,215.63550615437967,216.93191601648144,207.03351350843732,216.46075844329076,216.6540611236823,227.28926275396682,219.0886389927322,205.6983062932616
52,1997-06-10 14:06:44+00:00,234.92971364855205,230.90961722140534,210.48709605988066,212.57471314706333,198.94021039875898,212.12848030576424,210.85954903392252,216.92927308490576,209.30181854722417,197.0696180104734
53,1997-06-26 14:07:17+00:00,221.27676113045723,212.84922851003944,201.95527819536903,205.66729019355614,194.9531226828906,208.93928834225622,210.14156041338842,218.4132995483112,209.42329261972313,195.03312839967222
54,1997-10-16 14:10:43+00:00,223.74123429099353,226.13451116481042,214.70211006004877,210.7797154340263,212.19847588481724,218.39914700708326,215.58531742493744,221.19959455080144,208.22278847217015,199.1584492606636
55,1997-11-17 14:11:32+00:00,231.68931071254596,229.4003352613041,208.04595636292225,206.06184184843713,202.33834052291974,206.42627161476022,210.4373719125695,224.5396491725527,213.7701132518577,204.2669849729856
56,1998-02-21 14:13:42+00:00,226.6448796260007,218.48967559053642,206.93669050784322,208.78606511491995,196.9529281840084,207.5342177514791,205.71113762365454,209.65425148265862,200.24286598571777,190.0503279986855
57,1998-03-25 14:14:11+00:00,226.83239254891382,227.54293724110042,206.83567805971154,201.77012555250073,198.4161854452756,219.10836660932927,211.84804406645765,215.09097948487192,207.52489496122726,200.1525155616054
58,1998-04-10 14:14:23+00:00,233.11465823850128,231.32042167197994,209.42932033317115,211.7920195022424,191.41299444308802,208.3467648080012,213.1022490736236,214.6855580375393,208.52139910542078,198.57865965197396
59,1998-06-29 14:15:30+00:00,225.20631991631552,212.6506226930831,207.018478965152,197.02651524709626,191.08674645339508,209.01584487728667,197.95855491596512,203.48580238367532,200.2827695614487,188.6701210784382
60,1998-07-31 14:15:48+00:00,223.16423299418335,218.92603250449935,201.98197185915592,199.81079664384828,190.8162820710192,208.8117561850459,210.96181265568,211.53696504963324,209.06623391228473,194.8865507963411
61,1998-09-01 14:16:07+00:00,223.11206140794445,216.3727736947789,204.83883749479995,212.67184034573842,208.26625898885897,217.48936306809003,212.03516264000626,218.7594650935383,207.18477351288314,196.092202702375
62,1998-09-17 14:16:14+00:00,242.91070049789968,231.76039152641113,223.8969297306768,220.92458838909153,212.7869897320967,225.8433427976357,220.92071941207794,231.7537990845548,220.06334759361886,210.40682619924252
63,1999-01-07 14:16:30+00:00,220.49037986317555,227.82332169108844,207.03866185968133,206.46840063681537,200.1172039831559,219.34400050315833,218.27059404796537,217.33241859251135,200.59346764014273,193.0927632631622
64,1999-01-23 14:16:29+00:00,236.21693171939938,212.5095330845499,217.20406904178583,218.46720052238675,216.1764731345989,219.7133644297295,227.52878026788312,227.1518822979071,217.16902000786024,202.49859336650857
65,1999-02-24 14:16:41+00:00,222.11047796541342,221.36725163260306,205.76512043661873,203.12782175019345,199.97698673469992,213.25324254923507,215.17265910996068,216.8650580592394,210.76923310921373,193.73672601901345
66,1999-04-29 14:16:09+00:00,231.80564279398817,227.09702221234716,216.6334265133867,218.10337166157146,208.35929906639439,225.87485520978868,220.05874505441216,223.31447759858497,211.59787477839862,203.266643470619
67,1999-07-18 14:15:11+00:00,224.82142283473482,216.76301098591543,206.16293247117594,209.3723315421098,207.21672753000075,215.4352688827345,210.43149771178895,220.94090487748372,212.50991085170796,198.1067313879128
68,1999-08-27 14:30:24+00:00,228.08718621151027,220.62791774770824,209.83366008581132,209.6919738561522,204.5948972270543,219.1055205167927,214.9378776308864,222.29681104356834,212.38144790823858,202.16731454772875
69,1999-11-15 14:30:20+00:00,223.6273485000135,221.30465026632527,208.04261657004628,205.28422974026665,200.4840901997656,217.84483342136647,210.86891006503063,220.8227382949919,211.93688477392422,194.00764302466285
70,1999-12-01 14:30:15+00:00,233.6779936797674,230.49625007270188,218.73383998030042,211.97804486876262,208.89718933400377,228.3261848762504,221.9726579448663,228.47081183765377,222.69258689027905,204.3277876008007
71,1999-12-09 14:12:34+00:00,231.47303528813674,230.7554988996434,215.9360617881291,214.96019113989814,205.2506084751037,222.06768462924882,213.99660832582452,221.42939605443237,213.30974702527612,200.07229091396644
72,1999-12-17 14:30:24+00:00,,,212.78698585800842,208.2384540857123,199.61125752023614,218.6976900976455,215.40533337568712,223.56129401471335,208.74137929921847,170.4633756206949
73,2000-01-18 14:30:13+00:00,242.99253552164592,233.36508823613306,218.62548632707708,217.6775642848267,207.49255614282572,226.21595525509167,221.07840036086554,235.8062945740493,226.76323833089734,211.2497059055014
74,2000-02-03 14:30:14+00:00,244.15510081439348,238.37425463935563,222.67124119626087,218.93532015916588,204.95873212295962,225.46896346280238,217.47402886660802,227.80715329459406,213.80962695021827,200.45593239844328
75,2000-02-11 14:11:30+00:00,239.59532251133177,224.2972424456979,219.5537014840354,219.27745892871687,208.14354665458222,224.25243005472785,224.7934798833637,221.44445674282153,215.93113363010661,208.8046317365891
76,2000-02-19 14:30:07+00:00,229.18387786657823,228.1357687006352,211.56112612812836,213.01465938835207,200.50463125469386,220.74472131679752,220.12317957817766,223.32155099058616,211.85286930896845,202.33637908892456
77,2000-03-14 14:11:10+00:00,231.23883634129587,220.36141639088143,199.97252915288598,209.38962388558008,203.1072371341878,208.5984648834873,206.69322996906507,217.07364603358212,209.0427434270214,198.07830094511314
78,2000-03-30 14:11:50+00:00,220.90825510864613,218.32076552021013,204.0245918580732,209.43918322356578,195.77650346445003,211.0000696797552,206.16374983838395,211.0327895883587,198.7098707632049,187.83872709309804
79,2000-04-07 14:29:52+00:00,234.38980455362818,228.2997412299194,216.74643305281018,217.37704929288302,208.29498900452742,221.42941228386428,212.51290056781366,221.9000167471874,214.27448476488416,206.23497492777122
80,2000-04-15 14:12:01+00:00,225.46256185836924,222.83889617757634,208.8357150670637,215.2992720824795,198.98602302936342,210.22134961675735,213.62388539914477,224.78765428903725,214.9569975253641,197.82027155796698
81,2000-05-25 14:29:25+00:00,237.11255868780592,222.82272923986784,211.69199856711734,215.01599782377855,206.99497334268017,218.1420054079564,219.37400231899304,230.17199618237666,222.3322607396415,204.63306957143593
82,2000-06-02 14:13:32+00:00,214.950122469152,215.98985396947424,207.82936129561955,211.17407253518655,203.43736807699003,215.54120947589905,204.97571971247524,213.04821363741243,208.8782794208047,194.88616659019382
83,2000-06-18 14:13:53+00:00,227.05597562158513,215.10238827333154,213.91442913882324,215.38300122593947,210.51057679412887,218.42524829135445,218.45605846284997,218.0518298113675,209.969521458768,195.0607200323728
84,2000-07-12 14:28:56+00:00,228.58774896535243,216.53871745330628,210.69828038280292,206.89055682944564,205.01700872237075,218.28850698710573,220.71491936297713,224.60866968191493,216.81015417152065,205.28558386678554
85,2000-09-14 14:28:03+00:00,234.0854806483393,230.19183893473743,221.05516864227855,221.9225312331973,214.81750401673034,224.30785535021187,223.52288053661894,227.59601877893175,219.61200816556234,205.1698492902242
86,2000-11-09 14:16:18+00:00,235.36545866144746,230.8922300108187,223.09690483089858,219.9329107614902,203.43480000604833,223.70778537475252,221.5825922172433,223.8010177230653,223.2240514722388,205.6886204792193
87,2000-11-25 14:16:39+00:00,238.70108959117232,231.4476710815322,223.40787266580458,222.0539109261235,202.02856716165866,223.71554755846728,215.79928916488754,225.38791383412013,223.4674352324979,204.5341944743494
88,2000-12-11 14:16:47+00:00,231.15407979349274,232.45658104029582,214.06921820255374,215.8482691588821,202.66631797395655,220.10856498583462,220.0310163508195,227.48465440939034,217.18555594034765,203.7950754348678
89,2000-12-19 14:27:52+00:00,234.3090175480526,228.53404815934184,224.60530619063624,221.9498005171837,206.8077166642441,222.50956077226286,222.05342305210507,230.2734765568333,223.5766261123754,208.16621351271536
90,2001-01-12 14:17:17+00:00,236.36684901948044,226.59446449298386,216.85803074183244,217.43793209093238,212.0511602042997,217.84097185028264,198.90883458378934,195.9743910732241,191.29253945704906,180.27075992797754
91,2001-01-28 14:17:24+00:00,226.42160982991817,225.20292609206572,210.50325989751215,214.17110338266997,208.31077678404571,220.71181820635152,218.57234685914102,225.43228163493848,211.83751978042247,198.57579161901353
92,2001-02-13 14:17:28+00:00,,,,203.42421780054465,195.11098453111916,211.11074776235128,206.23193595432272,212.56016365931544,202.2019428738848,196.4004165080504
93,2001-02-21 14:27:51+00:00,241.1576385195433,228.13790026405522,222.9613685019722,219.73129397224363,204.1927877868428,221.38271992639443,220.33797582213163,224.98943811243257,219.59550422044657,201.0809852692718
94,2001-04-10 14:27:33+00:00,248.19163071203127,240.97059368312782,221.89334812479834,222.84400828417887,212.67713982252474,230.70438597227815,228.823307447048,241.0440324155969,222.98398123017466,208.48508435567194
95,2001-04-18 14:17:26+00:00,234.31477451663903,221.93409898219969,206.76237675006902,210.0216108025104,200.6431215812763,213.40463626166053,208.77241873705174,220.22082858060165,208.26977132595263,190.83464822696345
96,2001-05-12 14:27:23+00:00,229.04425055946112,218.6089597806551,212.86947159013235,212.21864681071997,208.9495300189522,218.11304979140402,215.627501057391,220.72064659229534,208.58651101188605,197.62980719076307
97,2001-06-05 14:17:49+00:00,223.63231459357021,223.80414080763234,212.92435044322005,215.4937419083923,203.26468222890034,216.7935530146196,216.2924469364087,222.62714711228173,213.221694246446,195.65386622359742
98,2001-07-07 14:17:51+00:00,208.57900958737787,210.7092677119874,206.9163486245162,206.1015161195363,201.13387116528497,217.12944234734218,204.78310161185937,212.09376366965034,208.12021468696548,194.69650742882197
99,2001-07-15 14:26:48+00:00,222.8588790161073,221.06379872179681,204.67191132459155,204.0556616387236,199.73126133759155,213.84479031578556,211.45434563938338,217.1239375077014,157.06862017953367,191.617845016521
100,2001-07-31 14:26:36+00:00,226.51141311179808,228.19212595710627,209.4102866528711,216.65324074329607,206.11546269894777,220.26730605332855,215.9452308324538,223.2431486002817,214.22594756329772,198.82156619885387
101,2001-09-17 14:25:55+00:00,235.57571268364933,229.11188336780214,218.65049560383142,218.03463361938,211.91859660347768,217.501297330228,218.75644238150252,228.03893288922754,219.5291019357029,207.14843308246452
102,2001-11-04 14:25:50+00:00,240.78216130065732,226.206739095382,218.35546561195065,217.49955959273743,206.82230691436504,226.43735198028568,221.9315601383178,241.75615834957927,223.2762727094423,205.9807099199689
103,2001-12-06 14:25:59+00:00,231.89405594319578,233.89830442330492,216.46753063382454,,,221.5996480673451,217.04318227090175,223.63839010576925,200.723364717572,206.10701359412545
104,2001-12-30 14:16:40+00:00,231.8338195824489,233.06066955977093,223.21527999498846,217.67095248222876,204.80085919773302,228.20556727692525,222.01061993012502,234.80083567806483,216.4397913824114,203.41079861964437
105,2002-01-23 14:26:19+00:00,241.42075239530448,230.3126779457929,224.99251129769854,215.9609170121926,207.39034254588114,230.35061696504312,222.72880840176154,229.90479377443424,227.6467652873,207.29856955152002
106,2002-01-31 14:16:19+00:00,228.65185784137265,224.53925557104992,210.18041740665342,212.32372755288628,197.47477789987286,211.88701274389072,204.5535402585044,213.57313781048816,212.80765005543412,202.88891064166813
107,2002-02-16 14:15:57+00:00,226.4763749506299,224.76576624647853,208.53786433362242,215.06968376648194,202.51560388320925,222.72155334231414,219.74437489861216,222.2282433222612,212.99099035869406,201.21754772350326
108,2002-03-04 14:15:39+00:00,241.92497517872926,226.67800110517058,220.26523913932593,221.9186196354311,207.47924544018755,223.94751739404197,218.96584757987205,226.49082238823965,218.51937181508933,204.24394663108248
109,2002-04-13 14:26:16+00:00,254.20156551933135,238.822933932319,233.08851225468135,234.92534366012072,215.11035936530462,232.54960684849266,228.71849820624442,247.339761645241,231.56974729712044,221.4063053659383
110,2002-04-29 14:26:17+00:00,240.11038078792026,234.90318104836686,226.41769602925885,229.78052612792925,212.63910007608067,227.9585239765591,221.93628947512036,233.39187344417167,219.82557610841508,209.6674203123447
111,2002-05-15 14:26:10+00:00,233.76146740823987,223.22096193612697,219.610696129734,214.5704116536785,204.95385107713676,217.7624999948222,212.77945143935835,225.02846047047024,214.22449344462842,206.13005037395496
112,2002-08-19 14:25:35+00:00,238.30593347938387,223.28412789345305,222.18170411439738,222.37149714545814,211.94554910532054,224.78097257264986,224.804755755982,233.44319094574982,222.92522248244725,206.99322780912507
113,2002-11-07 14:25:20+00:00,244.79461713219692,239.7977528542586,215.44879034971933,218.65483382338618,210.0768548370452,229.80601357598397,224.7749367629219,240.8427485468746,228.5810753436774,215.65618958717118
114,2002-12-09 14:25:42+00:00,237.790450955111,235.40624834228845,214.70069536338468,219.98360601837413,201.55457681889,221.30640860077824,212.3942260105697,226.14233979120172,216.48277421736452,200.22292777960956
115,2003-02-11 14:26:08+00:00,237.72842758283298,222.96805892657048,213.85943504682044,224.52552099818269,210.01253814397873,225.7189229118429,219.96946975102338,231.00464738564156,221.4271877632829,205.3567919353925
116,2003-03-31 14:26:10+00:00,227.54603568124747,221.98426793210677,212.69120798993106,215.66725502816504,205.87836638611415,213.25082726851738,216.70578636429823,222.09826087731017,214.3468936929825,200.22962604446263
117,2003-06-27 14:13:33+00:00,231.0509338812071,,,,,201.10344225234556,211.53988507864622,218.61504391932465,207.0371797160352,202.0934246340264
118,2003-07-21 14:25:59+00:00,,218.20672749667128,207.520278893394,211.1733032528907,202.24061954760074,215.66850535944894,208.21242505020626,217.18389620284896,,
119,2003-08-30 14:14:41+00:00,,,,,199.0372311878591,216.20785394444917,216.45014530894812,225.93688812984539,226.71839276670684,212.80614992477837
120,2003-09-15 14:14:57+00:00,248.4201474270158,233.11402086996617,225.36524744868265,224.62454586475866,205.10974745261552,226.61733971641792,224.08303381822725,244.92672323884736,227.70652923574556,219.5251691693924
121,2003-10-01 14:15:10+00:00,237.27872641286748,228.3903951537865,217.08529511620583,219.78555431482957,203.26603353485854,214.06207868040812,218.85850481278464,227.28805016097851,215.82706844925062,203.74243324867732
122,2003-10-25 14:25:49+00:00,209.1947380246893,203.67855380456072,,,,201.50052301030516,200.97937397483406,206.28073960186208,200.83638060511228,189.85068324234516
123,2003-11-26 14:26:08+00:00,,,,,211.2261873406484,222.99469368049049,219.09854949326515,224.4906799880161,213.83634988114497,199.52429411846342
124,2003-12-12 14:26:13+00:00,,228.38038344990122,209.37221665625108,217.18160228580078,204.96563291917994,219.50681100032665,212.61734807464455,220.95791577116773,,
125,2003-12-28 14:26:21+00:00,,,205.96413243274634,208.32988129433463,193.29034247402268,215.09563536506064,210.7423326554447,221.86889625308126,205.76271373638738,191.64950262091773
126,2004-01-29 14:26:31+00:00,224.2913520262585,217.85505787234564,207.8437085918735,204.91595805256713,200.56915479675558,215.7318334283148,207.5118543214035,218.29575038246406,,
127,2004-02-22 14:16:25+00:00,220.27484547911712,217.4232666662182,203.04050182219032,209.499622266249,206.34929501979119,220.16448081370262,209.56558752059973,220.14166716427906,201.87087968660302,189.68173906703848
128,2004-03-01 14:26:36+00:00,240.39620463594017,235.26198233298743,220.15278718690791,222.35546112122893,211.93490613291004,222.25882830193194,218.91138309067858,,,
129,2004-03-09 14:16:30+00:00,234.52859811446044,228.39716517068422,214.1864796183,217.91812840710168,199.63693901645362,212.5460829107806,203.97820438776273,211.6605100770988,202.98479492859278,200.7672997776763
130,2004-03-25 14:16:32+00:00,228.38031160055357,231.09787114633198,212.19995825434967,218.4295065726835,210.39047118174165,228.98095023034165,225.34068370034598,234.1499442822258,222.72371204364018,211.49106843374852
131,2004-04-02 14:26:43+00:00,223.88322644099264,219.72209859125977,,,,217.00519035565648,209.47724648324888,216.62313028667873,208.53993549167407,195.24769788735006
132,2004-04-10 14:17:00+00:00,230.65924470828207,227.76152773264437,216.8928862459087,218.42223261570456,207.24075869283814,228.61241497121011,217.31572708060065,228.06315754352022,214.8263808247413,199.6866564141811
133,2004-04-26 14:17:27+00:00,225.28477146784226,221.9211239215576,214.97929087339028,214.9629627579916,200.28365383480565,222.13512432599956,220.32595647271108,232.4349775179771,223.47649658904348,203.7178870508468
134,2004-05-12 14:17:55+00:00,230.95868630664685,221.99925131444695,216.24171303176652,216.77904054170494,208.36603591615332,220.58478824072338,215.9835227910641,235.0856966008065,,
135,2004-05-20 14:26:38+00:00,,222.35788070220508,216.98350404892818,212.9486242079767,207.06004413880805,217.44557810547155,214.423971620007,224.68542431774404,,
136,2004-06-05 14:26:33+00:00,230.2010188000445,223.42991452150994,212.7702484735449,210.62004850348984,203.9293179061953,,,,217.03340440129867,202.79427612763666
137,2004-07-23 14:26:22+00:00,228.03700747515393,222.33356526419018,212.3871118671663,208.61510686271262,,,,215.44924526507006,207.76776879096212,192.9214458242445
138,2004-08-08 14:26:15+00:00,225.8675841442554,,,,195.12397638585298,215.70709284397273,207.8506406364312,219.02880540374522,212.86716707591842,191.07057648869042
139,2004-08-24 14:26:14+00:00,234.66673798839366,228.90851343321518,213.27912409461925,215.49379696477953,202.19022084434974,223.72035883890302,217.52457621178354,,,
140,2004-10-27 14:26:15+00:00,233.3336335501563,,,233.9122584012045,228.0337471958724,218.55533878948285,217.12467966735372,232.41917386154734,220.88684251111798,207.4525513497324
141,2004-12-14 14:26:39+00:00,228.47974719624838,227.1501503161146,207.50734249633706,209.78905399812854,198.73186010773443,210.82821586499313,,,,
142,2004-12-30 14:26:48+00:00,,,221.4563042811546,216.83853687613203,208.3146582264506,225.72714699398045,218.28698854097746,231.49434111015324,222.22826863513635,
143,2005-01-07 14:23:28+00:00,219.3382994638865,223.37831938753385,212.4432753496011,205.34634074902766,203.5964622154699,221.08574833770336,198.10150006609192,206.2171457905686,195.88255888969593,184.3194458716846
