dates,satname,sar1383-0000,sar1383-0001,sar1383-0002
2016-06-24 10:00:08+00:00,L8,204.49,208.50,224.52
2016-07-02 10:02:55+00:00,L7,206.13,216.15,236.13
2016-07-10 10:00:16+00:00,L8,215.02,215.48,229.52
2016-07-18 10:02:55+00:00,L7,209.60,229.18,231.47
2016-07-26 10:00:21+00:00,L8,206.99,210.63,224.18
2016-08-03 10:02:58+00:00,L7,213.75,224.05,243.76
2016-08-11 10:00:23+00:00,L8,216.33,213.59,235.20
2016-08-27 10:00:30+00:00,L8,209.70,210.03,241.91
2016-09-04 10:03:03+00:00,L7,212.85,212.57,247.18
2016-09-12 10:00:34+00:00,L8,212.85,215.61,231.42
2016-10-06 10:03:06+00:00,L7,220.47,217.13,232.96
2016-10-30 10:00:42+00:00,L8,212.33,207.93,240.77
2016-12-01 10:00:41+00:00,L8,209.85,213.25,229.47
2016-12-09 10:02:49+00:00,L7,212.02,213.48,260.10
2016-12-17 10:00:36+00:00,L8,174.94,198.45,205.36
2016-12-25 10:02:43+00:00,L7,219.22,208.94,315.14
2017-01-02 10:00:33+00:00,L8,212.00,213.89,235.67
2017-01-26 10:02:22+00:00,L7,109.85,,
2017-02-19 10:00:16+00:00,L8,218.57,215.94,251.92
2017-02-27 10:02:25+00:00,L7,205.94,222.08,226.52
2017-03-15 10:02:31+00:00,L7,205.41,209.11,239.10
2017-03-23 09:59:59+00:00,L8,208.95,217.81,230.58
2017-03-31 10:02:36+00:00,L7,98.84,222.78,
2017-04-08 09:59:52+00:00,L8,206.61,208.47,239.47
2017-04-16 10:02:42+00:00,L7,196.30,211.50,220.48
2017-04-24 09:59:42+00:00,L8,201.55,208.80,230.40
2017-05-26 09:59:54+00:00,L8,209.53,212.27,235.06
2017-06-03 10:02:55+00:00,L7,214.35,225.75,237.96
2017-06-11 10:00:02+00:00,L8,203.63,210.88,227.75
2017-06-19 10:02:59+00:00,L7,205.64,223.74,228.26
2017-06-27 10:00:07+00:00,L8,,,
2017-07-05 10:03:00+00:00,L7,210.77,216.84,250.11
2017-07-13 10:00:09+00:00,L8,204.36,205.06,222.16
2017-07-29 10:00:18+00:00,L8,219.21,214.98,238.22
2017-08-06 10:02:58+00:00,L7,213.33,208.56,238.98
2017-08-14 10:00:24+00:00,L8,219.19,211.79,246.29
2017-08-22 10:02:58+00:00,L7,211.79,220.00,245.78
2017-08-30 10:00:27+00:00,L8,215.46,209.28,244.88
2017-09-15 10:00:28+00:00,L8,210.81,213.59,244.60
2017-10-17 10:00:39+00:00,L8,221.18,212.42,238.58
2017-10-25 10:02:59+00:00,L7,251.49,207.23,253.50
2017-11-02 10:00:39+00:00,L8,208.71,207.50,240.73
2017-11-10 10:02:58+00:00,L7,218.36,213.65,235.00
2017-11-18 10:00:35+00:00,L8,216.21,207.30,240.03
2017-11-26 10:02:53+00:00,L7,209.60,227.50,217.62
2017-12-04 10:00:30+00:00,L8,213.02,209.04,239.89
2017-12-12 10:02:45+00:00,L7,202.29,216.16,226.86
2017-12-28 10:02:34+00:00,L7,207.03,223.83,227.58
2018-01-05 10:00:29+00:00,L8,209.21,209.88,240.60
2018-01-13 10:02:20+00:00,L7,319.02,220.27,226.94
2018-01-29 10:02:05+00:00,L7,226.92,220.61,326.17
2018-02-06 10:00:12+00:00,L8,203.41,204.30,251.58
2018-03-02 10:01:42+00:00,L7,208.40,208.60,240.47
2018-03-10 09:59:58+00:00,L8,206.08,206.97,235.06
2018-03-26 09:59:50+00:00,L8,205.75,208.67,229.83
2018-04-19 10:01:01+00:00,L7,202.11,205.72,227.10
2018-05-05 10:00:43+00:00,L7,,,
2018-05-13 09:59:23+00:00,L8,208.60,210.04,224.09
2018-05-29 09:59:10+00:00,L8,207.04,204.29,224.37
2018-06-22 09:59:55+00:00,L7,201.63,214.24,227.15
2018-06-30 09:59:24+00:00,L8,,,
2018-07-08 09:59:36+00:00,L7,209.35,224.43,226.41
2018-07-16 09:59:31+00:00,L8,,,
2018-07-24 09:59:19+00:00,L7,207.99,205.53,242.98
2018-08-01 09:59:39+00:00,L8,203.91,207.34,229.27
2018-08-09 09:59:02+00:00,L7,210.79,212.94,235.22
2018-08-17 09:59:48+00:00,L8,210.57,212.07,226.47
2018-08-25 09:58:43+00:00,L7,107.79,212.38,216.28
2018-09-02 09:59:55+00:00,L8,211.08,209.26,227.53
2018-10-12 09:57:37+00:00,L7,208.34,205.79,231.77
2018-11-05 10:00:16+00:00,L8,208.17,209.93,237.83
2018-11-21 10:00:17+00:00,L8,210.05,209.31,232.30
2018-11-29 09:56:30+00:00,L7,217.33,221.44,228.75
2018-12-07 10:00:15+00:00,L8,206.15,208.94,227.85
2018-12-23 10:00:14+00:00,L8,213.49,207.17,235.38
2019-01-08 10:00:12+00:00,L8,208.33,209.62,231.33
2019-02-09 10:00:06+00:00,L8,205.77,207.42,241.60
2019-02-17 09:54:07+00:00,L7,210.71,210.12,258.48
2019-02-25 10:00:03+00:00,L8,210.50,206.60,243.10
2019-03-13 09:59:57+00:00,L8,216.46,213.61,252.23
2019-03-29 09:59:54+00:00,L8,225.51,215.22,282.77
2019-05-08 09:51:21+00:00,L7,204.46,200.17,235.02
2019-05-16 09:59:56+00:00,L8,209.10,205.18,235.15
2019-06-01 10:00:05+00:00,L8,210.59,207.94,235.04
2019-06-09 09:50:10+00:00,L7,203.00,218.14,222.25
2019-06-17 10:00:11+00:00,L8,193.34,207.12,230.47
2019-06-25 09:49:35+00:00,L7,201.76,225.27,210.57
2019-07-03 10:00:16+00:00,L8,203.50,208.25,229.90
2019-07-11 09:48:58+00:00,L7,206.17,218.28,226.09
2019-07-19 10:00:18+00:00,L8,206.44,207.65,239.84
2019-08-04 10:00:25+00:00,L8,214.62,206.14,244.88
2019-08-12 09:47:41+00:00,L7,205.56,206.43,235.05
2019-08-20 10:00:30+00:00,L8,224.59,216.77,241.98
2019-09-05 10:00:33+00:00,L8,217.29,208.26,248.16
2019-09-29 09:45:36+00:00,L7,210.68,205.97,253.53
2019-10-07 10:00:43+00:00,L8,,,
2019-12-02 09:42:45+00:00,L7,230.74,254.30,231.04
2019-12-10 10:00:39+00:00,L8,211.53,213.08,229.74
2019-12-26 10:00:36+00:00,L8,208.42,212.31,227.54
2020-01-03 09:41:07+00:00,L7,213.48,227.41,252.79
2020-01-11 10:00:32+00:00,L8,204.42,205.11,220.29
2020-01-27 10:00:28+00:00,L8,210.32,209.67,228.35
2020-02-04 09:39:31+00:00,L7,212.53,215.20,250.44
2020-02-20 09:38:42+00:00,L7,208.02,222.86,239.46
2020-02-28 10:00:19+00:00,L8,205.65,207.32,235.08
2020-03-07 09:37:50+00:00,L7,203.05,212.55,225.80
2020-03-15 10:00:12+00:00,L8,207.01,210.10,230.67
2020-03-23 09:36:58+00:00,L7,212.11,219.70,219.95
2020-04-08 09:36:03+00:00,L7,212.10,210.57,237.97
2020-04-24 09:35:07+00:00,L7,204.23,215.19,220.89
2020-05-26 09:33:09+00:00,L7,211.99,206.65,253.43
2020-06-19 10:00:02+00:00,L8,,,
2020-06-27 09:31:18+00:00,L7,205.02,204.77,235.06
2020-07-05 10:00:10+00:00,L8,215.62,203.01,235.44
2020-07-13 09:30:20+00:00,L7,205.95,203.53,239.11
2020-07-21 10:00:15+00:00,L8,208.48,209.74,238.12
2020-07-29 09:29:20+00:00,L7,206.22,216.85,227.29
2020-08-06 10:00:19+00:00,L8,212.77,208.46,243.73
2020-08-14 09:28:20+00:00,L7,200.67,213.70,227.73
2020-08-22 10:00:25+00:00,L8,208.45,200.90,234.99
2020-09-07 10:00:33+00:00,L8,213.24,209.57,247.17
2020-09-15 09:26:14+00:00,L7,211.75,210.34,236.58
2020-10-01 09:25:12+00:00,L7,204.12,210.12,227.35
2020-10-09 10:00:41+00:00,L8,210.06,209.81,240.23
2020-10-25 10:00:41+00:00,L8,,,
2020-11-02 09:23:07+00:00,L7,217.11,209.17,239.14
2020-11-26 10:00:41+00:00,L8,210.17,207.35,227.06
2021-01-13 10:00:32+00:00,L8,,,
2021-02-14 10:00:26+00:00,L8,180.42,193.12,315.44
2021-03-10 09:13:47+00:00,L7,206.71,210.39,231.17
2021-03-26 09:12:30+00:00,L7,210.96,209.48,243.50
2021-04-03 10:00:07+00:00,L8,207.81,205.57,238.50
2021-05-05 09:59:51+00:00,L8,210.39,212.34,228.86
2021-05-21 10:00:00+00:00,L8,209.14,209.73,238.60
2021-06-22 10:00:13+00:00,L8,195.32,201.49,220.34
2021-06-30 09:04:29+00:00,L7,193.16,201.19,205.44
2021-07-16 09:03:08+00:00,L7,210.84,202.85,242.50
2021-07-24 10:00:20+00:00,L8,208.75,200.59,235.10
2021-08-09 10:00:28+00:00,L8,212.59,204.46,227.56
2021-08-17 09:00:18+00:00,L7,210.65,221.47,228.39
2021-09-26 10:00:40+00:00,L8,,,
2021-10-12 10:00:46+00:00,L8,212.69,208.27,246.84
2021-12-07 10:00:44+00:00,L9,213.37,214.60,229.36
2021-12-15 10:00:42+00:00,L8,212.91,214.97,228.82
2021-12-23 08:48:35+00:00,L7,268.87,215.71,235.50
2021-12-23 10:00:38+00:00,L9,215.45,215.99,229.64
2021-12-31 10:00:36+00:00,L8,207.54,213.30,226.98
2022-01-08 08:47:00+00:00,L7,204.44,218.08,235.20
2022-01-08 10:00:36+00:00,L9,206.08,210.34,230.78
2022-01-16 10:00:34+00:00,L8,209.81,208.22,244.70
2022-01-24 08:45:29+00:00,L7,226.89,293.85,358.74
2022-01-24 10:00:37+00:00,L9,228.82,215.81,315.58
2022-02-01 10:00:29+00:00,L8,215.76,208.12,246.92
2022-02-09 08:43:52+00:00,L7,243.19,243.32,357.87
2022-02-09 10:00:35+00:00,L9,230.97,233.60,356.74
2022-02-25 08:42:17+00:00,L7,209.03,212.81,235.19
2022-02-25 10:00:26+00:00,L9,208.98,207.53,246.83
2022-03-05 10:00:21+00:00,L8,207.66,208.51,235.04
2022-03-29 08:39:10+00:00,L7,207.23,203.44,265.46
2022-04-30 10:00:06+00:00,L9,207.83,215.35,225.04
2022-05-16 09:59:55+00:00,L9,204.28,207.17,225.53
2022-05-24 10:00:17+00:00,L8,201.40,204.68,229.01
2022-05-25 08:34:50+00:00,L7,209.45,208.51,220.17
2022-06-01 09:59:52+00:00,L9,,,
2022-06-11 08:33:56+00:00,L7,227.58,206.80,242.22
2022-06-17 10:00:00+00:00,L9,206.11,205.30,231.84
2022-07-10 08:26:15+00:00,L7,209.51,210.37,237.68
2022-07-11 10:00:35+00:00,L8,201.54,206.05,228.68
2022-07-15 08:31:42+00:00,L7,362.59,,
2022-07-19 10:00:14+00:00,L9,209.24,207.41,240.91
2022-07-27 08:24:57+00:00,L7,205.29,211.63,240.20
2022-07-27 10:00:43+00:00,L8,211.38,209.19,227.63
2022-08-01 08:30:20+00:00,L7,210.24,221.62,221.56
2022-08-04 10:00:27+00:00,L9,209.40,210.47,239.78
2022-08-13 08:23:31+00:00,L7,,,
2022-08-18 08:28:52+00:00,L7,211.77,206.50,355.31
2022-08-20 10:00:34+00:00,L9,216.04,210.15,225.11
2022-08-28 10:00:53+00:00,L8,211.06,211.12,249.03
2022-08-30 08:21:57+00:00,L7,219.59,226.66,241.20
2022-09-05 10:00:35+00:00,L9,205.56,201.37,229.26
2022-09-13 10:00:58+00:00,L8,210.75,205.87,246.89
2022-09-21 10:00:41+00:00,L9,218.85,213.71,240.22
2022-10-03 08:18:24+00:00,L7,230.80,217.48,250.68
2022-10-07 10:00:42+00:00,L9,216.33,214.76,239.74
2022-10-08 08:23:37+00:00,L7,215.53,225.84,322.09
2022-10-15 10:00:52+00:00,L8,215.11,209.15,245.38
2022-10-20 08:16:18+00:00,L7,219.07,233.66,283.43
2022-10-23 10:00:48+00:00,L9,216.34,209.35,360.10
2022-10-25 08:21:29+00:00,L7,202.02,209.10,233.46
2022-10-31 10:01:00+00:00,L8,220.41,208.82,246.97
2022-11-06 08:14:05+00:00,L7,,,
2022-11-08 10:00:48+00:00,L9,224.06,214.59,238.35
2022-11-11 08:19:10+00:00,L7,190.52,254.31,190.18
2022-12-10 10:00:48+00:00,L9,211.44,215.04,228.10
2022-12-18 10:00:47+00:00,L8,213.10,207.43,237.60
2022-12-26 10:00:46+00:00,L9,212.57,207.49,235.13
2023-01-03 10:00:46+00:00,L8,206.43,208.51,229.33
2023-01-11 10:00:47+00:00,L9,209.30,210.36,235.03
2023-01-27 10:00:45+00:00,L9,215.99,208.35,235.08
2023-02-04 08:04:46+00:00,L7,222.58,206.19,357.79
2023-02-04 10:00:44+00:00,L8,,,
2023-02-12 10:00:51+00:00,L9,237.40,287.74,93.20
2023-02-20 10:00:31+00:00,L8,234.20,220.39,317.27
2023-02-26 08:05:31+00:00,L7,205.49,208.42,244.36
2023-03-08 10:00:20+00:00,L8,209.11,207.10,235.20
2023-03-15 08:00:59+00:00,L7,208.86,219.14,241.73
2023-03-16 10:00:30+00:00,L9,210.08,206.66,235.23
2023-03-24 10:00:11+00:00,L8,206.83,207.03,235.09
2023-04-06 08:00:03+00:00,L7,217.83,211.37,235.40
2023-04-09 09:59:57+00:00,L8,205.69,207.79,231.68
2023-04-11 08:04:13+00:00,L7,212.05,208.12,233.59
2023-04-17 10:00:12+00:00,L9,205.44,208.27,235.23
2023-04-28 07:58:19+00:00,L7,207.33,206.17,238.37
2023-05-03 08:02:18+00:00,L7,,,
2023-05-25 07:59:44+00:00,L7,255.47,206.00,222.71
2023-05-27 09:59:40+00:00,L8,210.66,205.09,237.04
2023-06-11 07:52:53+00:00,L7,,,
2023-06-12 09:59:47+00:00,L8,208.23,211.01,222.25
2023-06-16 07:56:37+00:00,L7,,,
2023-06-20 09:59:40+00:00,L9,,,
2023-06-28 09:59:55+00:00,L8,,,
2023-07-03 07:49:21+00:00,L7,205.72,225.50,247.44
2023-07-06 09:59:53+00:00,L9,209.66,212.93,227.70
2023-07-08 07:52:57+00:00,L7,181.01,225.11,205.29
2023-07-14 10:00:03+00:00,L8,208.20,206.42,221.73
2023-07-30 07:48:46+00:00,L7,206.01,209.70,239.25
2023-07-30 10:00:11+00:00,L8,205.04,207.67,232.54
2023-08-07 10:00:07+00:00,L9,204.99,204.95,228.23
2023-08-15 10:00:16+00:00,L8,210.41,206.62,235.09
2023-08-21 07:44:01+00:00,L7,204.57,223.32,238.69
2023-08-23 10:00:12+00:00,L9,209.32,206.66,237.31
2023-08-26 07:47:21+00:00,L7,,,
2023-09-12 07:38:45+00:00,L7,208.97,221.14,241.97
2023-09-17 07:41:57+00:00,L7,364.29,262.95,359.29
2023-09-22 07:45:07+00:00,L7,,,
2023-09-24 10:00:23+00:00,L9,215.06,211.35,229.09
2023-10-02 10:00:28+00:00,L8,212.76,211.15,230.75
2023-10-10 10:00:31+00:00,L9,206.96,205.94,238.66
2023-10-14 07:38:50+00:00,L7,209.32,211.81,237.97
2023-10-18 10:00:30+00:00,L8,204.55,201.87,225.36
2023-10-19 07:41:45+00:00,L7,204.89,294.18,212.96
2023-10-26 10:00:34+00:00,L9,,,
2023-11-03 10:00:33+00:00,L8,212.02,208.71,235.17
2023-11-19 10:00:35+00:00,L8,215.24,210.17,229.13
2023-12-13 10:00:38+00:00,L9,206.98,209.63,230.81
2023-12-21 10:00:34+00:00,L8,207.70,213.29,230.67
2024-01-14 10:00:38+00:00,L9,215.29,216.89,240.76
2024-01-22 10:00:25+00:00,L8,211.99,213.47,229.44
2024-02-07 10:00:27+00:00,L8,211.91,209.18,235.10
2024-02-15 10:00:35+00:00,L9,205.83,209.16,227.20
2024-03-02 10:00:31+00:00,L9,208.29,206.95,238.80
2024-04-03 10:00:21+00:00,L9,211.00,207.13,237.14
2024-04-11 09:59:56+00:00,L8,210.88,209.74,229.08
2024-04-19 10:00:08+00:00,L9,210.51,212.16,231.18
2024-05-05 09:59:57+00:00,L9,212.07,213.19,231.24
2024-05-13 09:59:32+00:00,L8,209.36,212.28,231.68
2024-05-21 09:59:49+00:00,L9,205.85,206.01,225.35
2024-06-06 09:59:42+00:00,L9,203.58,204.35,228.19
2024-06-14 09:59:27+00:00,L8,209.43,204.90,236.05
2024-06-22 09:59:23+00:00,L9,204.45,207.19,229.03
2024-06-30 09:59:38+00:00,L8,206.69,205.07,235.24
2024-07-08 09:59:42+00:00,L9,200.16,203.89,223.67
2024-07-16 09:59:51+00:00,L8,206.33,208.92,239.51
2024-07-24 09:59:46+00:00,L9,206.77,203.33,231.61
2024-08-01 09:59:57+00:00,L8,208.44,200.02,225.85
2024-08-09 09:59:53+00:00,L9,211.47,209.33,230.28
2024-08-17 10:00:04+00:00,L8,211.87,209.14,225.35
2024-08-25 10:00:07+00:00,L9,208.02,209.46,237.19
2024-09-02 10:00:12+00:00,L8,,,
2024-09-10 10:00:09+00:00,L9,207.15,205.90,230.84
2024-09-26 10:00:11+00:00,L9,210.18,208.72,233.16
2024-11-05 10:00:21+00:00,L8,210.82,205.73,237.93
2024-11-13 10:00:22+00:00,L9,,,
2024-11-29 10:00:37+00:00,L9,214.63,204.07,235.11
2024-12-07 10:00:26+00:00,L8,209.59,208.22,228.70
2024-12-23 10:00:24+00:00,L8,214.27,207.44,235.14
2024-12-31 10:00:28+00:00,L9,211.44,206.76,235.00
2025-01-08 10:00:26+00:00,L8,210.65,208.36,235.19
2025-01-24 10:00:20+00:00,L8,211.64,207.37,237.21
2025-02-09 10:00:23+00:00,L8,205.89,207.08,229.35
2025-02-17 10:00:32+00:00,L9,210.25,208.86,228.51
2025-03-29 10:00:00+00:00,L8,209.99,206.91,224.11
2025-04-22 10:00:07+00:00,L9,204.07,204.48,224.31
2025-04-30 09:59:46+00:00,L8,208.15,208.51,235.13
2025-05-08 10:00:00+00:00,L9,210.53,208.49,232.05
2025-05-16 09:59:46+00:00,L8,205.52,210.53,229.92
2025-06-01 09:59:49+00:00,L8,200.68,204.09,223.56
2025-06-09 09:59:50+00:00,L9,208.66,214.49,230.37
2025-06-17 10:00:00+00:00,L8,206.65,214.22,228.92
2025-06-25 10:00:02+00:00,L9,207.87,206.86,235.13
2025-07-03 10:00:07+00:00,L8,210.49,222.60,229.80
2025-07-11 10:00:05+00:00,L9,205.78,207.00,229.48
2025-07-19 10:00:12+00:00,L8,204.36,201.88,221.47
2025-07-27 10:00:13+00:00,L9,204.15,202.32,229.53
