,dates,usa_CA_0246-0000,usa_CA_0246-0001,usa_CA_0246-0002,usa_CA_0246-0003
0,1984-06-10 18:20:05+00:00,,161.7541935679134,173.00559004205644,156.25970837860066
1,1984-06-26 18:20:19+00:00,177.37898130918782,166.27156815252124,164.02677368879765,154.17184991147136
2,1984-12-19 18:21:59+00:00,150.0436435215931,154.94831794105968,155.97967560001203,
3,1985-05-12 18:21:57+00:00,,169.4232134278971,171.45920694400274,168.80073947316347
4,1985-06-29 18:21:53+00:00,187.30590144949755,184.71728108605907,194.23032401063006,178.51270794713918
5,1985-08-16 18:21:30+00:00,204.318933609482,189.6206924154179,201.26802374287016,196.60183539194014
6,1985-10-03 18:20:56+00:00,206.5448222184095,199.17066149602786,213.54106650331497,201.21586482848718
7,1985-11-04 18:20:33+00:00,178.5410451234827,178.18184194586382,180.08445872485612,180.30508595917217
8,1986-01-07 18:19:23+00:00,158.0595763849837,175.85570538274158,164.7610619511816,
9,1986-02-08 18:18:42+00:00,161.7220811884829,149.87355271432503,153.1807500654751,161.6728116158526
10,1986-04-13 18:17:19+00:00,158.99232223091417,149.17055990453528,159.70174425959152,151.75486260159988
11,1986-04-29 18:16:56+00:00,,,169.6271887535594,
12,1986-05-15 18:16:31+00:00,,156.79997099626308,161.78429730793826,140.14965701091802
13,1986-06-16 18:15:33+00:00,,154.42987573242132,168.15661420452292,157.85685433427068
14,1986-08-19 18:13:20+00:00,183.82014351831538,179.5001753959673,179.57603267530993,168.2114335712627
15,1986-09-20 18:12:14+00:00,188.26397045023046,175.89646781893038,200.93932654115886,
16,1986-11-23 18:10:01+00:00,161.17431877694398,168.4538365080302,162.07412552008967,
17,1987-01-10 18:11:26+00:00,150.67450738903258,162.58772245527425,155.8890123150779,
18,1987-03-15 18:13:44+00:00,151.33892571333385,146.429859674148,158.96711502130208,150.51881911406912
19,1987-04-16 18:14:50+00:00,166.32817658857428,160.54056361711852,169.10719343884716,152.92094550053
20,1987-05-02 18:15:19+00:00,139.37264363677463,137.3090983034272,162.88021496586487,151.31897994382632
21,1987-07-05 18:16:50+00:00,,170.387258911331,182.32365012705432,171.9131023323892
22,1987-08-22 18:18:07+00:00,195.24078492001527,179.63652840111035,191.8613452211971,185.51794186501584
23,1987-10-25 18:19:28+00:00,197.73886738643637,195.07202375525253,208.54076911965385,199.2969497103105
24,1988-03-17 18:21:48+00:00,171.68775355914187,166.55292389358104,174.82540671417593,165.0305245325954
25,1988-05-04 18:22:08+00:00,,170.17617575822888,177.93527896543034,173.28012370435158
26,1988-07-07 18:22:31+00:00,,181.77133918564314,193.10590742700106,175.89785697740982
27,1988-08-24 18:22:38+00:00,203.5614392462659,192.13963858290703,206.46065788538934,195.82795975450136
28,1988-10-11 18:22:25+00:00,204.9870463599563,190.9106410676648,213.54236452683946,203.02176046150018
29,1989-03-20 18:20:53+00:00,187.0457813665546,182.02001076240882,178.2143792188486,186.66559906882875
30,1989-04-05 18:20:59+00:00,182.57056623790703,185.5809624178793,189.23622995141196,178.08239367947215
31,1989-05-23 18:20:15+00:00,199.56840470807794,195.5780085843153,195.00694829788,189.84472317631747
32,1989-06-08 18:19:59+00:00,188.88921740590285,182.69193594463403,192.26703270338243,185.02091367629018
33,1989-07-10 18:19:20+00:00,201.89177697806943,193.93694434822737,207.88085851576594,207.2749035244818
34,1989-07-26 18:19:01+00:00,204.05572074090628,208.09220973756234,212.3672451261341,205.66340056239252
35,1989-10-30 18:16:35+00:00,198.803776413736,204.75410210494505,215.38526625581946,212.24187168300753
36,1989-12-01 18:15:43+00:00,,,,
37,1990-03-23 18:12:06+00:00,171.94076530591994,181.1375252070607,175.11497752285047,184.75745372533606
38,1990-04-24 18:12:05+00:00,175.65125021219234,188.64133054890561,178.61425735393385,180.3207997944351
39,1990-06-11 18:12:02+00:00,,188.18295988144058,193.68736838412784,189.17678365178836
40,1990-06-27 18:12:01+00:00,208.3404351078412,197.59690779555876,204.07027257695637,195.60561121818932
41,1990-09-15 18:11:42+00:00,215.97368996628256,213.186590838062,225.55921484646797,213.20011970055046
42,1990-10-17 18:11:24+00:00,207.42936348998114,209.90542320284862,209.45654594578846,203.42184404332627
43,1991-04-11 18:13:42+00:00,178.38550113289455,188.74457298403988,188.9028033785453,180.74671840151157
44,1991-04-27 18:13:58+00:00,181.82949447442167,178.1565833651129,183.28813660451675,184.01508897729502
45,1991-06-14 18:14:39+00:00,,180.59183624140357,180.3574531380552,177.96872698919057
46,1991-06-30 18:15:00+00:00,,177.8647166958108,190.54788594406708,184.46495798963866
