,dates,usa_CA_0048-0000,usa_CA_0048-0001,usa_CA_0048-0002,usa_CA_0048-0003,usa_CA_0048-0004,usa_CA_0048-0005,usa_CA_0048-0006,usa_CA_0048-0007
0,1984-04-18 18:02:05+00:00,170.5967511614699,145.2140402008484,131.9442497029271,138.04412280357917,163.94994070671606,145.9124512399748,158.76157492952612,207.19625204887035
1,1984-04-27 17:55:52+00:00,178.88673740498476,151.9322566818844,140.36068284721117,145.33364461153874,167.1829481500426,144.5942266077392,153.9957180963151,192.10779888913112
2,1984-05-04 18:02:09+00:00,180.45260376616687,159.62787582431883,136.15242860586994,149.48540426452007,177.85511150139428,155.71870936167122,164.41761336253458,211.35718834298302
3,1984-05-20 18:02:40+00:00,181.15499366724305,168.20399186858964,145.48759714856456,160.95769631791137,187.88327460556818,164.57796270805449,172.26327796726346,210.77984208852783
4,1984-07-16 17:57:29+00:00,170.22860348184787,151.28147400905772,146.1943010619269,163.94417786186193,181.5607121541821,166.13976452885902,168.10573916776337,190.95321009666884
5,1984-11-28 18:04:48+00:00,166.2816465210168,150.87917172197376,143.71881445640253,159.19028623719998,167.15622950981023,164.73380491469058,152.6887232765057,206.7435329452945
6,1984-12-14 18:04:59+00:00,170.56755626976343,151.5958343403554,132.68794960832457,147.7081874240713,164.53487489839654,150.3305200013691,149.81708941667245,193.40716044896408
7,1984-12-30 18:05:08+00:00,184.70157095295463,172.78490356508289,152.3122211061902,158.44586217890856,196.1673556033423,167.4988387581125,172.32608487996413,185.91789411603295
8,1985-01-31 18:05:19+00:00,180.8277473075659,166.04452944570107,138.03850845655276,153.48276708533987,171.61373980227853,161.58671407203025,180.80437672492917,207.4843144546054
9,1985-03-20 18:05:19+00:00,162.03497763085178,141.3842796686871,129.3969343543154,138.03237046521178,162.29877069974327,155.6984429187446,157.47483746663832,206.73551503374958
10,1985-03-29 17:59:06+00:00,182.78898340394898,168.56924326354647,142.80755479607933,153.6260011595641,180.01038013669825,156.380980549828,168.2591965133239,178.86092362754533
11,1985-09-12 18:04:13+00:00,181.55707843364732,160.2849821521157,150.70602143323646,169.24069118377676,189.3349255077701,187.17476749810166,183.86238823837888,224.74621273417878
12,1985-10-07 17:57:46+00:00,179.78295448780312,155.57759468138767,151.51462685266435,169.69841251782995,192.6370189499888,184.66578331654125,188.93569328781086,194.1549342285183
13,1985-10-14 18:03:52+00:00,172.67370922621106,151.21005425983293,140.34959189642564,153.20369162651153,160.76459979298744,158.74032380355487,163.47460656137054,208.72610192107973
14,1985-11-15 18:03:25+00:00,162.41798594012639,,134.94857069220876,151.26319721209995,155.6326935407188,157.46341874170386,159.92153979396647,209.66914151906875
15,1985-12-10 17:56:46+00:00,147.12839473684386,129.3066122655315,123.36367444836083,134.71831326791823,150.91781074563937,144.75571254702788,141.34514711849454,173.70953962759017
16,1986-01-18 18:02:13+00:00,,,,,,,,
17,1986-01-27 17:55:50+00:00,,,,,,,133.8769480332571,205.88319732885756
18,1986-02-03 18:01:52+00:00,175.20856615037695,150.02652821700784,139.31021285291305,153.75710167973727,165.50898597519708,159.83348494736413,152.29952624508246,193.11635075900935
19,1986-03-16 17:54:46+00:00,153.11905991345992,132.5273121424745,116.26809953824143,128.6860912526588,142.33900882162905,126.91700004352603,124.64709665414316,157.81501794815168
20,1986-04-17 17:54:06+00:00,185.98680044972912,170.35911978896445,139.48121911085036,152.11791921765243,185.16104747447866,155.4652981817486,160.579462909531,193.73867302534006
21,1986-04-24 18:00:07+00:00,157.70675433852045,134.31068609263895,121.91004890197904,135.5608823614478,157.10300800131313,137.92262957883952,,
22,1986-06-20 17:52:18+00:00,,,,,,,,193.61559858001576
23,1986-09-15 17:55:26+00:00,170.47604074240297,147.65139092408288,144.4225365757547,162.09153782234367,182.63133808731163,170.3922843679997,175.44355461346095,188.1977086151581
24,1986-11-02 17:53:51+00:00,159.35638931065904,140.34213088012103,134.95374152860234,148.20276532749378,150.7338390224132,145.60124087828757,152.13230136563806,208.04956768018587
25,1986-11-11 17:47:19+00:00,181.6388578487886,167.01009649424213,153.53388033794178,168.68068008672125,181.74836171789354,175.87022873190278,175.15112847443334,222.94812410736023
26,1986-11-27 17:47:00+00:00,172.47246631830896,154.06722823235756,140.89093823418375,152.88249035627197,170.6566365409174,156.6184037717352,166.50400267645912,182.06181955128747
27,1986-12-20 17:53:52+00:00,159.8812412194212,143.69039217835507,127.38412604515881,135.1433655003018,149.7931579305095,138.76397285441413,146.1616613610891,191.10331931356137
28,1986-12-29 17:47:57+00:00,151.62468690415457,133.54835879931338,118.7840369399616,128.06336466592606,144.59645250615884,132.65256503961632,129.16250580619578,190.6883901331903
29,1987-01-14 17:48:25+00:00,141.3706346393418,123.80830080307774,106.07473548109407,108.49985179764687,126.23894401981848,116.9333193824236,112.72194106917861,173.27945647848554
30,1987-01-21 17:54:48+00:00,187.95856725676396,176.4002420441652,156.7318737686021,160.6154919485253,187.13898777248846,163.83111351518858,175.02749594681273,211.27640982895667
31,1987-02-06 17:55:21+00:00,196.68534493745182,177.9118871081006,158.69911307009295,166.4160638376464,185.26656539185348,162.006158222083,170.33048123288654,210.7667257125629
32,1987-03-03 17:50:09+00:00,184.13732566817072,168.10169045684594,147.73657441506404,152.15596826599017,167.72256725500637,150.98540184839666,162.44908600733663,206.17787640071404
33,1987-03-26 17:57:11+00:00,180.56197125538674,159.8011664974259,135.21082977893923,151.96050881473815,171.24540524617473,156.65748975309407,163.2155076602529,207.16745442199567
34,1987-04-04 17:51:19+00:00,183.0381613613232,164.34711054349788,146.91070083361038,150.55133929117102,175.35630840918546,148.12876633608496,155.04079718175421,
35,1987-04-20 17:51:50+00:00,217.8099960641371,189.49272533623127,153.28183797448008,166.17822958099097,220.52436557845266,168.4970726957053,177.8976029988981,207.51901875819294
36,1987-05-06 17:52:18+00:00,,,,,,,,
37,1987-07-25 17:54:08+00:00,,,,,,,,192.15530922465493
38,1987-08-01 18:00:32+00:00,173.41346247504862,150.9067706080994,141.61258418488634,156.33112603358478,180.9375876362705,168.91056166896252,175.15383368096582,184.97907998997556
39,1987-09-11 17:55:29+00:00,,,,,,,,
40,1988-03-21 17:58:42+00:00,,,,,,,,
41,1988-03-28 18:04:57+00:00,190.60253586843993,166.79635752847054,132.66819507038286,154.1837681933531,180.1662374255137,155.89918321196143,168.09994387354826,210.0262677830562
42,1988-04-29 18:05:06+00:00,185.87713400382222,163.5045224843856,132.94686190737292,152.7729872836369,168.94631285944232,151.67637070082154,152.23142966305056,196.2184018986666
43,1988-05-08 17:59:03+00:00,,202.9343599450301,,,,,,
44,1988-05-31 18:05:24+00:00,171.7280222117585,139.29521045447814,118.33989237037618,135.8604478435746,165.90350726134727,146.7757704974947,145.76572340405733,193.8080567994432
45,1988-09-04 18:05:42+00:00,174.08653513441902,153.01663222413026,145.69728725640724,161.4537479329001,181.92380162740585,172.80598148782366,169.33010508048372,207.47263481767018
46,1988-09-20 18:05:37+00:00,176.12979137038351,162.2087320046604,135.03000759132715,152.25243013462978,184.29387781931828,168.98241324837335,164.960258383812,174.8789693422781
47,1988-09-29 17:59:21+00:00,170.63584444520745,153.6211755303516,132.9286876849443,154.43036942044728,171.81292861657727,165.5101218225203,161.2853292299401,209.3604164967242
48,1988-10-15 17:59:17+00:00,163.26224925595815,147.17082913791486,124.69464938080571,141.49963673896235,169.56857589745135,159.13626922763655,159.21194516949114,191.9328294763154
49,1988-12-09 18:05:20+00:00,,,,,,,,212.08730981156086
50,1988-12-25 18:05:13+00:00,144.89476678905476,124.93134176385146,112.46697483900954,129.0974956625806,144.7560152262834,136.40618259013843,146.10408504167933,193.56616665655844
51,1989-02-27 18:04:43+00:00,187.11211377735606,167.23633646480516,138.9461704005731,149.73764661566523,178.1661615124957,169.74258685771377,174.13253730987816,209.88601161561377
52,1989-03-15 18:04:10+00:00,204.99711326503677,184.12149961569884,144.16667387009392,153.64156410642173,197.61767906717313,172.52111426988256,172.45149206732236,207.1319080116765
53,1989-04-25 17:57:33+00:00,195.17206952531896,177.1042539223119,133.18374758341818,145.03473204847677,186.38583336494088,160.193931962094,162.73366901076992,174.86428670378226
54,1989-05-02 18:03:40+00:00,182.23216677646013,158.43397282416657,128.06207765309247,146.1556867740091,177.01565894995957,159.11157543786788,157.37887039071603,192.3773679332769
55,1989-06-28 17:56:27+00:00,195.12035085011127,164.7076160597891,140.90247983654825,160.47422606020945,190.92771724955446,172.4836474519931,169.3388079163849,208.24098033067472
56,1989-07-05 18:02:28+00:00,180.64888210468985,142.78986642190824,131.0160450398816,145.79848632060902,170.2052680963604,153.28474724110447,157.04761469466007,194.08080401929885
57,1989-07-14 17:56:07+00:00,,,,,,,,192.85933777813634
58,1989-10-25 17:59:39+00:00,171.77073532562963,150.07368427858705,130.63138876603682,106.99962918168957,167.60430479697828,165.49469906011774,164.58254622869794,176.86831942175766
59,1989-11-03 17:53:25+00:00,166.0686737456126,143.92375137691252,130.51817853880146,142.81115337890685,161.4610678876392,155.91822281509172,153.75025894409,166.29727140935836
60,1989-11-10 17:59:20+00:00,180.38284730032052,169.0351397436679,157.43753082024296,166.30163973712382,186.6687641925418,178.38773239340964,168.40484114373405,210.5000353384232
61,1989-11-19 17:52:44+00:00,183.83448927220277,169.76233607294984,153.46724196370866,175.8793255904912,193.27758457676106,183.22287658331564,176.5423945367137,207.94978996336002
62,1989-11-26 17:58:52+00:00,170.77893680505957,151.9828037575805,129.70864520728782,145.09202705787385,165.9875061461351,154.58021896565893,159.1048142044236,191.34700560052076
63,1990-03-18 17:55:21+00:00,182.9783825095944,168.87705211210385,141.7766107913534,154.1065161105751,181.06675695381858,161.32246006377778,146.3276074785485,207.7484964461532
64,1990-05-05 17:55:03+00:00,181.41804501310588,168.48458456439116,138.1427244996784,167.77960560792684,198.81103482343138,173.52622577163066,165.5391795379511,209.3482751763266
65,1990-06-15 17:48:52+00:00,189.43343323372434,179.0055825688073,146.73252924355455,167.733109093414,207.6649781799932,177.14931208792166,172.83906986364244,216.79470520680619
66,1990-08-18 17:48:41+00:00,164.63465083234163,150.63041146017744,138.03893205466096,144.87054768527594,174.1487527321077,154.78772351490773,156.53570060427865,191.41080718062722
67,1990-09-03 17:48:33+00:00,,,,,,,,
68,1990-10-05 17:48:17+00:00,,,,,,,,
69,1990-10-21 17:48:16+00:00,162.27276704129036,137.261594399038,128.7115355987251,145.80527919138535,166.80119496569267,162.72822233283577,157.36633469317547,206.8638441695576
70,1991-05-08 17:57:14+00:00,179.2695013908908,168.86761075656113,135.77122498140798,151.01570853857461,183.8951206562411,164.61754710314736,166.75100665217602,184.7177875548333
71,1991-05-17 17:51:10+00:00,171.9720005536687,160.09861864544473,128.5533095526313,146.8722547631699,186.20984976012863,154.2808064295844,155.78043563922853,190.71773187587226
72,1991-08-28 17:58:34+00:00,169.90334925767894,148.68466602175974,142.42327988879157,162.20955388484262,191.02899200657407,167.30985178509712,160.0125636884345,210.39673015032287
73,1991-10-31 17:59:01+00:00,180.61682032209904,167.49976596955798,150.5278458265835,177.87530681564448,195.51956495688194,179.33343079242596,181.3469147799299,225.9872115478729
74,1991-11-25 17:53:01+00:00,156.8082042965837,139.5732975390616,130.06595078583928,141.60886632649598,160.14969648004347,145.27679320630335,148.28206458970695,193.37301539113295
75,1991-12-27 17:53:03+00:00,181.80034221568744,163.63264170184385,153.6388057701347,169.25336046538172,179.1999727920183,175.32730999296467,181.22983542457126,211.06974567927
76,1992-01-12 17:52:59+00:00,181.69056756904556,159.24044444331935,142.61032994805862,151.50949364505055,169.23499215191856,156.45217404635088,171.29208587951337,207.80070944121417
77,1992-02-13 17:52:49+00:00,185.2554045188905,153.24148283325297,145.8583596372855,153.86390996650164,166.9990316049695,163.90051643049517,172.9178797115707,192.27746052422242
78,1992-03-16 17:52:55+00:00,,,,,,,,
79,1992-04-08 17:58:53+00:00,192.19913474485804,171.25521721971774,153.61407907291408,163.27007950904795,183.5463369472153,175.24724122984773,172.44131556403084,208.12362166122742
80,1992-05-19 17:52:21+00:00,176.41955748549503,161.57644077818662,141.84732856089255,155.34087327325534,174.44188367023065,156.28617000333026,168.23992022636264,176.6251569628962
81,1992-06-27 17:58:08+00:00,175.68724852084807,159.50092780445462,142.30969952678475,160.70005847418253,185.67982184831766,173.26967324282015,174.36008200272454,186.28460036524191
82,1992-07-06 17:51:50+00:00,,,,,,,,
83,1992-07-22 17:51:37+00:00,179.14738174669458,155.07427494129013,136.90653633209809,148.96582090958532,184.3815349239726,171.84909444823467,172.46431883239563,178.27654657135517
84,1992-08-07 17:51:26+00:00,180.7287994405641,159.83705351218094,140.3353296973151,156.84237350558692,187.151246334245,174.48974218078197,169.6307328714022,207.49349238681552
85,1992-08-23 17:51:09+00:00,173.60142992597218,156.31624731312917,138.7532948051813,146.6141444873603,175.96429813100846,169.79470330208432,165.47713346511642,206.52966502882657
86,1992-08-30 17:57:14+00:00,162.8603676663881,149.6925816613101,135.61479909815705,155.95666442858612,171.5478242117892,165.48820106548578,163.53793917558818,208.57014995858341
87,1992-09-24 17:50:37+00:00,162.0049349679345,147.33497154391858,134.79087175330213,148.36162444639,173.0351453681218,170.38006802473328,171.13009383698227,182.18335143387054
88,1992-10-01 17:56:38+00:00,163.4077353306983,143.63333556576313,133.7421676595534,151.86379840830756,170.202389651587,169.59451696934605,163.41666979773902,197.21817989572722
89,1992-10-26 17:50:07+00:00,146.1000693322136,130.87257683806013,120.66461454938741,126.13146512374789,143.64367444367707,140.77856702375004,142.45741547904572,189.20971671277636
90,1992-11-11 17:49:46+00:00,158.45899350679596,136.36507506431911,132.51614615036476,144.83961252560172,154.48128671777266,147.61919070209478,149.43394184064493,192.76258290551357
91,1992-11-18 17:55:54+00:00,172.4820817929149,157.26704420792464,144.24886764959592,154.4835032108404,174.26398180682975,174.11649332850413,167.66766682036797,181.7537609335244
92,1992-11-27 17:49:48+00:00,152.64474678318703,133.38798872942033,122.3695503868516,143.41406234218357,147.1477458897158,141.17864533615682,145.30455793293842,190.07083671328553
93,1992-12-13 17:50:01+00:00,146.63090840486944,137.47758307766514,117.92414261654824,123.9314533577607,136.01613644594187,124.92795751272436,126.06044696857735,173.08094976724186
94,1993-02-15 17:50:40+00:00,165.91134102697865,148.95633416124258,134.7963266960648,144.72905907255358,165.96816848300915,153.5078541640572,160.81142078698002,190.51155683336495
95,1993-03-03 17:50:48+00:00,180.15563601843343,159.53339242586668,141.1090649301833,147.76773648636544,170.6569007518372,163.80080882257843,165.03894736877623,193.66326877381152
96,1993-03-19 17:50:54+00:00,167.06616370967143,151.40840093228235,134.36017814648793,146.9927478597017,163.51865795386743,150.0528779752272,156.39184689006177,192.79857825791643
97,1993-03-26 17:57:05+00:00,170.14115400449214,158.50765998119158,136.69180963876397,151.67283092012698,166.21722768160538,156.74872904207905,161.30263999381623,194.07716111328605
98,1993-04-04 17:50:58+00:00,159.1539111076877,139.25721979960144,115.78823802638217,128.34393523783325,154.03568552813888,136.59870967918516,135.36066139141525,175.76512704037333
99,1993-04-11 17:57:12+00:00,177.07301895320944,162.93194077576285,140.80600133066756,155.19973619766833,178.43512083409036,163.71205492821844,167.28704513445507,208.1486998184472
100,1993-04-20 17:51:07+00:00,169.20243563847274,152.48237212683742,135.80599548905514,141.9253852619601,167.9413811499578,149.89536128662024,151.67362116519962,190.0801963173543
101,1993-04-27 17:57:20+00:00,172.82746705196442,156.26750391780033,133.38334598068099,147.69329845335884,174.7320781419373,156.6175488539174,160.75854908409013,193.02918728693302
102,1993-05-13 17:57:23+00:00,193.63155306971134,173.45814836283049,140.795854523377,154.97584201254205,187.4729329990569,150.74958511728056,157.19643878198002,192.89424933627714
103,1993-05-29 17:57:26+00:00,199.1102165690362,175.43694985448803,139.79746768716615,162.7625391486281,203.11279445018974,170.86830882603795,167.49835641728214,209.24816869118746
104,1993-06-07 17:51:16+00:00,180.70381798825952,159.43825442725017,135.21351015016575,154.47174389863886,181.9726357483064,162.77707085955745,160.41944503275943,193.84546728792878
105,1993-06-14 17:57:25+00:00,182.5903365436753,147.77862369531897,128.5666668248209,148.75503549043256,180.25017650367383,153.30086633185408,151.2561762740118,192.81314553013425
